Start_str	End_str	Clang_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Shock_Ang(deg)	omniVsw_avg(km/s)
2016-03-06 12:10:00	2016-03-06 12:20:00	272.861	-2.43	-15.968	4.732	87.672	367.933
2016-03-06 12:40:00	2016-03-06 12:50:00	277.01	-1.44	-15.868	6.122	88.765	370.517
2016-03-06 13:10:00	2016-03-06 13:20:00	282.033	-0.093	-15.068	7.598	84.206	378.8
2016-03-06 13:40:00	2016-03-06 13:50:00	282.36	-0.445	-16.052	8.46	85.328	377.417
2016-03-06 14:10:00	2016-03-06 14:20:00	275.717	1.132	-16.273	6.6	80.37	387.15
2016-03-06 14:40:00	2016-03-06 14:50:00	269.249	2.135	-16.172	4.798	77.273	390.383
2016-03-06 15:10:00	2016-03-06 15:20:00	260.443	2.15	-16.22	2.54	77.364	387.083
2016-03-06 23:55:00	2016-03-07 00:05:00	231.169	8.095	-13.552	-1.205	47.287	515.2
2016-03-07 02:30:00	2016-03-07 02:40:00	236.022	4.628	-6.942	-0.427	44.682	518.767
2016-03-07 03:00:00	2016-03-07 03:10:00	245.223	2.437	-11.985	0.472	66.303	510.4
2016-03-07 03:30:00	2016-03-07 03:40:00	241.783	1.813	-12.313	-0.452	70.627	500.783
2016-03-14 20:20:00	2016-03-14 20:30:00	267.136	5.112	-11.355	5.862	62.686	512.267
2016-03-15 17:35:00	2016-03-15 17:45:00	260.81	4.033	-6.907	1.948	54.73	515.933
2016-03-15 19:05:00	2016-03-15 19:15:00	239.044	7.067	-4.467	-0.243	27.439	487.067
2016-03-16 10:00:00	2016-03-16 10:10:00	231.58	5.518	-5.272	-2.318	38.872	457.983
2016-03-16 11:35:00	2016-03-16 11:45:00	246.521	4.36	-6.407	-1.042	48.23	481.5
2016-03-16 12:55:00	2016-03-16 13:05:00	259.876	2.813	-6.062	0.597	58.866	490.483
2016-03-16 16:00:00	2016-03-16 16:10:00	279.899	2.663	-3.433	2.092	52.199	476.133
2016-03-16 17:05:00	2016-03-16 17:15:00	312.795	-1.843	-2.437	5.6	74.578	527.0
2016-03-16 18:05:00	2016-03-16 18:15:00	240.001	7.988	-4.772	-0.285	23.834	478.1
2016-03-16 18:35:00	2016-03-16 18:45:00	259.44	3.443	-8.217	2.435	62.486	526.083
2016-03-18 14:55:00	2016-03-18 15:05:00	270.912	5.332	-3.677	1.35	30.702	414.9
2016-03-18 15:25:00	2016-03-18 15:35:00	261.385	5.555	-3.84	0.737	28.578	415.1
2016-03-18 22:15:00	2016-03-18 22:25:00	244.296	3.075	-5.87	0.678	56.294	411.217
2016-03-18 23:20:00	2016-03-18 23:30:00	229.081	4.245	-5.135	-0.688	43.213	401.15
2016-03-18 23:50:00	2016-03-19 00:00:00	231.895	5.247	-4.327	-0.385	32.211	393.8
2016-03-20 13:20:00	2016-03-20 13:30:00	282.472	3.888	-2.975	1.585	36.381	396.8
2016-03-20 14:20:00	2016-03-20 14:30:00	230.424	3.627	-3.852	-1.61	42.832	399.65
2016-03-20 20:55:00	2016-03-20 21:05:00	253.846	0.575	-6.61	1.845	79.558	407.25
2016-03-20 21:25:00	2016-03-20 21:35:00	253.587	1.388	-6.038	1.767	71.544	394.817
2016-03-20 21:55:00	2016-03-20 22:05:00	238.564	3.365	-4.957	0.2	49.495	382.967
2016-03-20 22:40:00	2016-03-20 22:50:00	258.197	2.632	-5.023	1.96	58.754	400.533
2016-03-20 23:10:00	2016-03-20 23:20:00	270.102	2.088	-4.98	3.272	66.749	408.6
2016-03-20 23:55:00	2016-03-21 00:05:00	256.739	3.362	-5.137	1.842	53.496	400.067
2016-03-21 00:25:00	2016-03-21 00:35:00	269.678	1.878	-5.24	3.31	69.309	416.533
2016-03-21 00:55:00	2016-03-21 01:05:00	287.59	2.865	-4.142	4.872	63.611	405.533
2016-03-21 01:25:00	2016-03-21 01:35:00	294.736	3.558	-3.488	5.095	58.586	397.883
2016-03-21 01:55:00	2016-03-21 02:05:00	299.141	2.935	-3.367	5.628	64.722	400.283
2016-03-21 02:25:00	2016-03-21 02:35:00	303.214	2.915	-3.197	6.192	66.314	399.7
2016-04-03 21:35:00	2016-04-03 21:45:00	265.794	0.008	-6.018	3.247	89.998	398.7
2016-04-03 22:05:00	2016-04-03 22:15:00	260.857	-0.832	-6.592	2.827	82.558	400.267
2016-04-03 23:05:00	2016-04-03 23:15:00	286.524	-1.977	-4.983	5.695	73.902	403.117
2016-04-03 23:35:00	2016-04-03 23:45:00	281.105	-2.15	-5.677	5.338	73.134	413.633
2016-04-04 07:30:00	2016-04-04 07:40:00	252.813	4.348	-6.767	-0.057	57.497	400.8
2016-04-04 10:55:00	2016-04-04 11:05:00	264.362	6.238	-3.575	0.415	30.418	373.983
2016-04-04 12:00:00	2016-04-04 12:10:00	304.58	-1.11	-5.08	5.642	80.013	409.167
2016-04-04 12:55:00	2016-04-04 13:05:00	246.31	4.102	-6.415	-1.043	57.712	383.383
2016-04-04 15:20:00	2016-04-04 15:30:00	270.34	4.943	-5.628	1.945	51.029	380.167
2016-04-04 16:10:00	2016-04-04 16:20:00	276.824	4.798	-5.118	2.677	51.132	371.283
2016-04-04 20:20:00	2016-04-04 20:30:00	264.698	4.852	-4.56	2.113	47.034	383.483
2016-04-04 20:50:00	2016-04-04 21:00:00	263.88	4.522	-5.137	2.393	52.476	379.533
2016-04-04 21:30:00	2016-04-04 21:40:00	272.052	5.288	-4.487	3.008	47.018	386.883
2016-04-04 22:00:00	2016-04-04 22:10:00	269.266	6.487	-3.797	2.315	35.894	388.767
2016-04-04 22:30:00	2016-04-04 22:40:00	255.07	7.21	-3.605	1.123	28.536	386.5
2016-04-04 23:00:00	2016-04-04 23:10:00	252.161	7.077	-4.28	1.105	32.76	385.167
2016-04-04 23:30:00	2016-04-04 23:40:00	252.274	6.738	-4.9	1.267	37.742	384.85
2016-04-05 00:00:00	2016-04-05 00:10:00	243.182	6.893	-5.012	0.448	36.574	384.25
2016-04-05 07:25:00	2016-04-05 07:35:00	267.408	6.555	-4.138	1.015	33.837	365.967
2016-04-05 08:05:00	2016-04-05 08:15:00	270.866	7.468	-3.278	0.952	25.249	358.533
2016-04-05 08:35:00	2016-04-05 08:45:00	253.049	7.438	-3.81	-0.202	27.331	358.75
2016-04-05 09:05:00	2016-04-05 09:15:00	253.226	6.18	-5.582	-0.24	42.214	368.533
2016-04-05 10:05:00	2016-04-05 10:15:00	251.168	5.483	-5.722	-0.583	46.478	372.35
2016-04-05 13:20:00	2016-04-05 13:30:00	263.434	3.733	-7.033	1.01	62.996	377.567
2016-04-05 13:50:00	2016-04-05 14:00:00	258.711	3.697	-6.858	0.595	62.599	374.067
2016-04-05 14:20:00	2016-04-05 14:30:00	269.781	2.248	-7.737	2.253	75.531	389.717
2016-04-05 16:35:00	2016-04-05 16:45:00	246.955	6.022	-4.913	-0.053	39.548	363.083
2016-04-05 17:05:00	2016-04-05 17:15:00	225.558	6.867	-3.663	-1.392	29.36	372.633
2016-04-05 20:30:00	2016-04-05 20:40:00	247.217	4.398	-5.013	0.635	49.884	381.217
2016-04-05 21:15:00	2016-04-05 21:25:00	235.137	5.902	-3.532	-0.217	31.404	377.45
2016-04-05 22:45:00	2016-04-05 22:55:00	258.446	1.738	-6.36	2.398	77.069	386.25
2016-04-06 00:30:00	2016-04-06 00:40:00	274.685	1.968	-5.217	3.775	75.181	400.767
2016-04-06 11:05:00	2016-04-06 11:15:00	285.659	3.855	-5.895	3.2	62.184	408.283
2016-04-06 17:00:00	2016-04-06 17:10:00	225.519	5.465	-3.917	-1.592	38.005	390.35
2016-04-06 19:35:00	2016-04-06 19:45:00	226.391	6.63	-3.24	-0.845	27.024	370.467
2016-04-06 20:05:00	2016-04-06 20:15:00	235.585	6.585	-3.282	-0.27	27.146	368.583
2016-04-06 20:35:00	2016-04-06 20:45:00	228.114	6.577	-3.142	-0.632	26.23	365.733
2016-04-06 21:45:00	2016-04-06 21:55:00	226.59	6.17	-3.61	-0.755	31.049	360.45
2016-04-06 22:45:00	2016-04-06 22:55:00	229.884	6.18	-3.357	-0.492	29.069	363.767
2016-04-10 21:45:00	2016-04-10 21:55:00	245.759	-1.727	-5.878	0.713	70.459	392.917
2016-04-12 09:20:00	2016-04-12 09:30:00	237.78	2.385	-5.548	-1.947	70.28	392.567
2016-04-12 10:15:00	2016-04-12 10:25:00	250.854	8.242	-6.75	-0.94	43.499	428.483
2016-04-12 12:20:00	2016-04-12 12:30:00	229.013	6.453	-7.777	-4.14	56.487	438.617
2016-04-12 13:10:00	2016-04-12 13:20:00	261.847	3.44	-9.838	1.017	75.056	430.767
2016-04-12 14:00:00	2016-04-12 14:10:00	247.85	5.84	-9.58	-1.14	62.049	391.267
2016-04-12 16:55:00	2016-04-12 17:05:00	240.803	9.215	-9.388	-1.198	48.759	386.233
2016-04-12 17:25:00	2016-04-12 17:35:00	243.331	9.37	-9.917	-0.6	50.055	399.883
2016-04-12 18:00:00	2016-04-12 18:10:00	243.499	8.678	-10.04	-0.333	52.521	404.233
2016-04-12 22:10:00	2016-04-12 22:20:00	237.665	5.028	-13.502	-0.242	73.835	445.383
2016-04-13 00:05:00	2016-04-13 00:15:00	226.608	0.987	-12.245	-2.643	89.171	463.567
2016-04-14 08:40:00	2016-04-14 08:50:00	260.297	5.485	-6.758	0.458	56.398	476.05
2016-04-16 08:05:00	2016-04-16 08:15:00	226.813	-3.655	-4.76	-2.648	64.998	451.683
2016-04-16 08:35:00	2016-04-16 08:45:00	234.324	-2.635	-5.753	-2.39	76.269	441.233
2016-04-16 09:35:00	2016-04-16 09:45:00	243.674	-2.932	-5.868	-1.507	74.579	424.833
2016-04-16 10:05:00	2016-04-16 10:15:00	247.7	-2.932	-6.245	-1.175	75.592	424.717
2016-04-16 12:25:00	2016-04-16 12:35:00	272.914	1.218	-8.273	2.21	70.994	405.117
2016-04-30 09:05:00	2016-04-30 09:15:00	253.234	4.803	-6.637	-0.853	43.042	360.45
2016-04-30 09:35:00	2016-04-30 09:45:00	262.525	4.925	-6.717	0.175	42.54	358.683
2016-04-30 10:45:00	2016-04-30 10:55:00	256.825	4.698	-6.593	-0.603	43.635	366.917
2016-04-30 11:15:00	2016-04-30 11:25:00	249.956	4.715	-6.832	-1.428	45.029	367.083
2016-04-30 12:10:00	2016-04-30 12:20:00	255.11	5.21	-6.133	-0.672	38.607	363.65
2016-04-30 12:40:00	2016-04-30 12:50:00	240.721	4.418	-6.25	-2.283	45.898	363.683
2016-04-30 13:10:00	2016-04-30 13:20:00	255.875	5.688	-6.39	-0.488	37.357	364.85
2016-04-30 13:40:00	2016-04-30 13:50:00	243.759	5.035	-6.793	-1.938	43.931	366.133
2016-04-30 14:10:00	2016-04-30 14:20:00	234.861	4.327	-6.835	-2.97	49.637	367.35
2016-04-30 14:45:00	2016-04-30 14:55:00	257.318	5.683	-6.107	0.002	36.155	362.967
2016-04-30 15:20:00	2016-04-30 15:30:00	239.82	4.085	-6.842	-1.987	49.467	366.95
2016-04-30 15:50:00	2016-04-30 16:00:00	238.627	3.947	-6.877	-1.967	50.496	364.8
2016-04-30 16:20:00	2016-04-30 16:30:00	234.342	3.168	-7.642	-2.593	57.822	365.483
2016-04-30 16:50:00	2016-04-30 17:00:00	231.893	4.097	-6.892	-2.488	50.19	363.15
2016-04-30 17:20:00	2016-04-30 17:30:00	238.775	3.68	-7.295	-1.535	52.657	366.55
2016-04-30 18:20:00	2016-04-30 18:30:00	243.502	3.713	-7.347	-0.562	52.838	376.65
2016-04-30 18:50:00	2016-04-30 19:00:00	242.53	4.355	-7.318	-0.503	48.25	372.3
2016-04-30 19:20:00	2016-04-30 19:30:00	229.764	3.818	-6.343	-1.788	48.98	371.467
2016-04-30 19:50:00	2016-04-30 20:00:00	235.499	5.695	-4.383	-0.725	27.032	370.65
2016-04-30 20:20:00	2016-04-30 20:30:00	230.113	5.978	-3.915	-0.888	23.627	364.8
2016-05-01 05:15:00	2016-05-01 05:25:00	228.988	3.347	-5.925	-2.623	52.484	381.0
2016-05-01 06:00:00	2016-05-01 06:10:00	246.053	2.078	-7.448	-1.208	64.103	381.267
2016-05-01 06:30:00	2016-05-01 06:40:00	270.824	4.815	-6.537	1.718	44.182	374.05
2016-05-02 17:40:00	2016-05-02 17:50:00	247.24	5.203	-6.48	-0.213	42.913	513.683
2016-05-05 17:45:00	2016-05-05 17:55:00	290.032	0.205	-4.095	3.427	79.565	375.283
2016-05-05 18:15:00	2016-05-05 18:25:00	275.221	1.237	-5.662	2.78	70.093	374.483
2016-05-05 18:45:00	2016-05-05 18:55:00	292.134	0.603	-4.67	4.537	78.084	375.367
2016-05-05 21:05:00	2016-05-05 21:15:00	305.807	-3.083	-3.148	5.913	69.871	399.2
2016-05-06 11:00:00	2016-05-06 11:10:00	258.833	0.793	-8.443	-0.67	74.752	411.483
2016-05-06 11:30:00	2016-05-06 11:40:00	259.64	0.557	-8.923	-0.565	76.465	409.317
2016-05-06 14:55:00	2016-05-06 15:05:00	238.285	5.587	-7.69	-2.777	46.121	401.25
2016-05-06 15:55:00	2016-05-06 16:05:00	233.04	5.953	-7.142	-2.963	43.444	405.1
2016-05-08 09:20:00	2016-05-08 09:30:00	274.519	4.832	-13.183	2.805	63.229	552.217
2016-05-08 10:15:00	2016-05-08 10:25:00	235.475	6.187	-10.372	-5.503	54.69	561.983
2016-05-08 10:50:00	2016-05-08 11:00:00	254.215	6.865	-10.797	-1.618	49.175	575.417
2016-05-08 11:20:00	2016-05-08 11:30:00	262.887	3.485	-12.942	-0.387	66.126	594.633
2016-05-08 15:20:00	2016-05-08 15:30:00	226.647	-1.472	-10.327	-6.358	89.712	617.3
2016-05-08 15:50:00	2016-05-08 16:00:00	230.322	2.835	-9.465	-4.813	67.155	586.733
2016-05-12 07:35:00	2016-05-12 07:45:00	240.658	4.908	-0.477	-0.188	4.266	408.45
2016-05-12 08:05:00	2016-05-12 08:15:00	253.825	4.955	-0.553	-0.087	3.171	408.2
2016-05-12 08:35:00	2016-05-12 08:45:00	259.52	4.83	-0.83	-0.053	1.445	405.867
2016-05-12 09:45:00	2016-05-12 09:55:00	271.317	4.373	-1.452	0.202	11.268	404.0
2016-05-12 10:15:00	2016-05-12 10:25:00	249.546	3.857	-2.82	-0.787	27.999	406.467
2016-05-12 11:20:00	2016-05-12 11:30:00	232.09	3.317	-2.993	-1.978	38.674	402.917
2016-05-12 12:25:00	2016-05-12 12:35:00	225.63	3.923	-2.268	-1.833	28.447	400.517
2016-05-12 12:55:00	2016-05-12 13:05:00	237.888	3.683	-2.962	-1.468	32.919	397.5
2016-05-12 13:25:00	2016-05-12 13:35:00	236.558	3.812	-2.743	-1.393	29.945	398.55
2016-05-12 14:10:00	2016-05-12 14:20:00	251.607	4.057	-3.065	-0.558	28.085	401.483
2016-05-12 14:40:00	2016-05-12 14:50:00	261.252	4.397	-2.792	0.023	23.089	399.383
2016-05-12 15:10:00	2016-05-12 15:20:00	257.525	4.365	-2.722	-0.107	22.794	396.433
2016-05-12 15:40:00	2016-05-12 15:50:00	244.72	4.43	-2.668	-0.657	22.354	403.2
2016-05-12 16:10:00	2016-05-12 16:20:00	244.431	4.652	-2.398	-0.542	18.407	399.35
2016-05-12 16:50:00	2016-05-12 17:00:00	270.399	4.527	-2.278	0.665	19.94	395.633
2016-05-12 17:20:00	2016-05-12 17:30:00	264.47	4.647	-2.278	0.46	18.347	395.533
2016-05-12 17:50:00	2016-05-12 18:00:00	247.439	4.515	-2.178	-0.15	16.476	397.133
2016-05-12 18:20:00	2016-05-12 18:30:00	247.177	4.633	-2.602	-0.177	19.85	394.35
2016-05-12 18:50:00	2016-05-12 19:00:00	241.673	4.665	-2.747	-0.385	21.09	394.383
2016-05-12 19:20:00	2016-05-12 19:30:00	229.757	4.653	-2.342	-0.807	18.952	394.25
2016-05-12 19:50:00	2016-05-12 20:00:00	244.246	4.667	-2.452	-0.183	18.605	393.633
2016-05-12 20:40:00	2016-05-12 20:50:00	241.573	4.478	-2.052	-0.185	15.472	391.55
2016-05-13 06:25:00	2016-05-13 06:35:00	230.454	0.46	-4.817	-2.665	75.564	361.6
2016-05-13 06:55:00	2016-05-13 07:05:00	226.428	1.367	-3.945	-2.523	62.971	352.383
2016-05-13 15:15:00	2016-05-13 15:25:00	240.477	0.005	-6.385	-2.205	79.942	351.45
2016-05-13 15:45:00	2016-05-13 15:55:00	248.524	1.417	-6.777	-1.178	67.911	344.55
2016-05-13 16:15:00	2016-05-13 16:25:00	262.829	2.472	-6.52	0.682	59.377	342.45
2016-05-13 16:45:00	2016-05-13 16:55:00	249.954	2.493	-6.243	-0.623	58.002	342.567
2016-05-13 17:15:00	2016-05-13 17:25:00	241.63	2.637	-5.912	-1.315	55.93	344.817
2016-05-13 17:45:00	2016-05-13 17:55:00	241.147	3.222	-5.525	-1.138	49.743	344.017
2016-05-13 18:15:00	2016-05-13 18:25:00	262.221	2.632	-6.218	1.177	57.705	345.45
2016-05-13 18:45:00	2016-05-13 18:55:00	257.771	2.695	-5.778	0.758	55.454	342.283
2016-05-13 19:15:00	2016-05-13 19:25:00	235.254	1.177	-5.998	-1.473	68.757	346.7
2016-05-24 06:40:00	2016-05-24 06:50:00	225.244	-4.46	-3.025	-2.398	34.632	413.233
2016-05-24 07:10:00	2016-05-24 07:20:00	231.211	-4.38	-3.628	-2.398	38.104	406.8
2016-05-27 06:25:00	2016-05-27 06:35:00	313.189	7.693	-1.658	1.952	17.892	401.45
2016-05-27 06:55:00	2016-05-27 07:05:00	294.764	6.963	-2.61	1.437	19.859	407.35
2016-05-27 07:25:00	2016-05-27 07:35:00	292.407	7.015	-3.113	1.535	22.439	406.65
2016-05-27 08:15:00	2016-05-27 08:25:00	291.53	6.903	-3.977	1.742	28.077	407.767
2016-05-27 13:35:00	2016-05-27 13:45:00	274.389	5.47	-6.535	0.712	44.584	421.133
2016-05-27 14:05:00	2016-05-27 14:15:00	265.217	6.648	-6.718	-0.23	39.013	412.25
2016-05-27 14:45:00	2016-05-27 14:55:00	267.888	7.62	-7.313	0.26	37.64	407.967
2016-05-27 15:15:00	2016-05-27 15:25:00	267.242	7.525	-8.007	0.352	40.423	408.7
2016-05-27 16:55:00	2016-05-27 17:05:00	263.111	9.317	-6.658	0.345	29.122	377.467
2016-05-27 17:30:00	2016-05-27 17:40:00	263.521	7.442	-9.972	0.863	47.249	398.283
2016-05-29 12:00:00	2016-05-29 12:10:00	283.531	4.847	-2.345	0.467	33.623	409.5
2016-05-29 12:30:00	2016-05-29 12:40:00	241.594	3.975	-4.312	-2.525	58.168	436.233
2016-05-29 16:35:00	2016-05-29 16:45:00	265.894	6.527	-3.438	0.253	35.313	428.95
2016-05-29 17:05:00	2016-05-29 17:15:00	243.018	5.593	-4.307	-1.202	46.336	435.85
2016-05-29 17:35:00	2016-05-29 17:45:00	242.21	4.663	-5.162	-1.535	56.513	437.583
2016-05-29 18:05:00	2016-05-29 18:15:00	228.619	5.055	-4.347	-2.328	51.106	435.0
2016-05-29 18:40:00	2016-05-29 18:50:00	270.416	2.305	-6.523	1.768	78.393	446.433
