Start_str	End_str	Clang_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Shock_Ang(deg)	omniVsw_avg(km/s)
2020-03-07 13:55:00	2020-03-07 14:05:00	128.881	-1.323	2.037	-2.9	72.872	386.533
2020-03-07 15:05:00	2020-03-07 15:15:00	47.497	0.24	4.077	1.892	84.251	382.017
2020-03-18 06:15:00	2020-03-18 06:25:00	73.457	3.132	2.278	-0.167	45.835	382.167
2020-03-18 07:15:00	2020-03-18 07:25:00	86.558	2.952	2.235	-0.617	48.096	383.533
2020-04-03 23:55:00	2020-04-04 00:05:00	54.306	-3.187	1.998	0.065	42.19	427.233
2020-04-04 15:50:00	2020-04-04 16:00:00	55.652	0.727	2.568	0.673	65.555	416.35
2020-04-04 16:25:00	2020-04-04 16:35:00	56.034	1.965	3.045	0.702	49.663	408.15
2020-04-05 00:45:00	2020-04-05 00:55:00	124.833	3.388	1.52	-3.288	42.969	417.6
2020-04-08 04:30:00	2020-04-08 04:40:00	77.24	0.142	7.17	-1.322	84.793	352.5
2020-04-08 05:20:00	2020-04-08 05:30:00	70.689	-0.425	8.825	-0.288	80.82	346.983
2020-04-08 06:15:00	2020-04-08 06:25:00	50.293	1.025	6.66	2.68	76.402	353.55
2020-04-10 08:50:00	2020-04-10 09:00:00	129.905	-0.017	2.948	-4.027	85.567	354.117
2020-04-10 11:50:00	2020-04-10 12:00:00	111.972	-0.123	3.32	-2.283	82.753	345.717
2020-04-14 19:40:00	2020-04-14 19:50:00	62.526	3.092	1.908	-0.08	24.044	384.183
2020-04-15 10:40:00	2020-04-15 10:50:00	64.042	2.663	1.647	0.42	24.607	417.633
2020-04-15 12:05:00	2020-04-15 12:15:00	122.072	2.785	0.655	-0.63	13.08	413.583
2020-04-15 12:35:00	2020-04-15 12:45:00	87.996	3.002	1.213	-0.223	14.256	409.067
2020-04-17 17:15:00	2020-04-17 17:25:00	47.11	2.963	2.158	0.838	33.527	300.717
2020-04-22 05:40:00	2020-04-22 05:50:00	50.793	2.388	2.568	0.985	43.465	447.5
2020-04-25 10:35:00	2020-04-25 10:45:00	77.103	3.953	2.687	0.115	29.392	414.2
2020-04-29 12:55:00	2020-04-29 13:05:00	53.259	-2.367	1.148	0.575	30.335	358.217
2020-04-29 13:25:00	2020-04-29 13:35:00	66.942	-2.33	1.21	0.26	30.202	356.017
2020-05-01 16:15:00	2020-05-01 16:25:00	62.503	3.558	3.45	0.647	45.244	303.25
2020-05-01 16:55:00	2020-05-01 17:05:00	71.791	2.925	3.852	-0.043	54.03	295.5
2020-05-01 17:25:00	2020-05-01 17:35:00	79.029	2.792	3.912	-0.605	55.795	294.033
2020-05-01 17:55:00	2020-05-01 18:05:00	69.197	2.417	4.173	0.01	60.978	293.833
2020-05-01 18:25:00	2020-05-01 18:35:00	51.617	2.218	3.907	1.135	62.175	293.433
2020-05-08 09:35:00	2020-05-08 09:45:00	85.171	0.242	3.798	-0.162	89.742	343.267
2020-05-08 11:15:00	2020-05-08 11:25:00	97.766	0.333	3.475	-0.882	88.044	344.0
2020-05-08 15:45:00	2020-05-08 15:55:00	47.361	-0.415	3.56	1.975	80.896	330.85
2020-05-08 16:15:00	2020-05-08 16:25:00	48.824	-1.047	4.038	2.022	73.682	326.05
2020-05-08 16:45:00	2020-05-08 16:55:00	58.297	-1.473	4.152	1.168	67.513	323.617
2020-05-08 18:10:00	2020-05-08 18:20:00	66.0	-1.57	2.77	0.18	56.797	324.867
2020-05-09 00:20:00	2020-05-09 00:30:00	115.901	-3.213	0.482	-0.593	10.929	329.1
2020-05-09 00:50:00	2020-05-09 01:00:00	115.162	-3.257	0.598	-0.698	13.16	329.417
2020-05-09 07:35:00	2020-05-09 07:45:00	64.293	-1.217	2.515	0.7	60.634	313.483
2020-05-09 09:50:00	2020-05-09 10:00:00	60.645	-1.453	3.473	1.407	64.462	315.7
2020-05-09 10:20:00	2020-05-09 10:30:00	68.096	-1.038	4.142	1.167	72.118	319.75
2020-05-09 10:50:00	2020-05-09 11:00:00	73.914	-0.983	3.892	0.693	71.955	318.317
2020-05-09 11:20:00	2020-05-09 11:30:00	88.613	-0.295	4.087	-0.325	81.34	319.417
2020-05-09 12:20:00	2020-05-09 12:30:00	78.62	-0.092	4.005	0.34	83.989	316.233
2020-05-09 12:50:00	2020-05-09 13:00:00	76.611	0.642	3.938	0.435	85.408	319.45
2020-05-09 13:30:00	2020-05-09 13:40:00	62.95	0.937	3.37	1.163	79.62	319.4
2020-05-09 14:00:00	2020-05-09 14:10:00	50.954	1.788	2.672	1.535	64.042	323.35
2020-05-09 14:30:00	2020-05-09 14:40:00	68.212	1.05	3.313	0.683	77.132	317.2
2020-05-09 15:00:00	2020-05-09 15:10:00	58.152	0.457	3.453	1.32	87.326	316.417
2020-05-09 15:45:00	2020-05-09 15:55:00	68.096	-1.393	3.297	0.482	62.585	307.283
2020-05-09 16:55:00	2020-05-09 17:05:00	87.08	-0.053	3.27	-0.745	84.644	314.267
2020-05-09 17:25:00	2020-05-09 17:35:00	69.711	-0.147	3.813	0.188	82.596	313.617
2020-05-09 17:55:00	2020-05-09 18:05:00	73.086	-0.71	3.777	-0.133	74.069	311.633
2020-05-09 18:25:00	2020-05-09 18:35:00	62.733	-2.152	3.263	0.407	51.746	302.917
2020-05-09 18:55:00	2020-05-09 19:05:00	63.671	-1.77	3.442	0.315	57.799	307.583
2020-05-09 19:25:00	2020-05-09 19:35:00	75.136	-1.867	3.303	-0.447	55.835	304.167
2020-05-09 19:55:00	2020-05-09 20:05:00	62.364	-2.043	3.528	0.245	55.308	303.867
2020-05-09 21:00:00	2020-05-09 21:10:00	53.917	-0.255	3.208	0.64	80.407	306.933
2020-05-09 21:35:00	2020-05-09 21:45:00	61.92	0.443	3.335	0.172	87.68	309.117
2020-05-09 22:15:00	2020-05-09 22:25:00	61.889	1.228	3.523	0.19	75.938	312.05
2020-05-09 22:45:00	2020-05-09 22:55:00	62.089	1.618	3.395	0.138	69.571	315.5
2020-05-10 00:35:00	2020-05-10 00:45:00	64.052	-1.66	3.307	0.053	58.42	305.35
2020-05-10 01:35:00	2020-05-10 01:45:00	49.798	-3.488	3.047	0.958	37.709	310.65
2020-05-10 02:05:00	2020-05-10 02:15:00	52.969	-3.463	3.077	0.837	37.659	308.233
2020-05-13 11:55:00	2020-05-13 12:05:00	50.097	0.15	2.02	1.41	87.72	310.833
2020-05-15 17:20:00	2020-05-15 17:30:00	58.308	-3.105	2.452	0.693	31.084	304.55
2020-05-15 20:10:00	2020-05-15 20:20:00	55.888	-1.588	3.587	0.778	57.78	302.967
2020-05-16 07:15:00	2020-05-16 07:25:00	120.68	-1.053	1.875	-1.492	58.796	308.5
2020-05-16 08:25:00	2020-05-16 08:35:00	97.215	-1.032	2.542	-0.568	59.215	313.667
2020-05-16 09:50:00	2020-05-16 10:00:00	69.668	-2.517	1.532	0.432	24.106	308.417
2020-05-16 10:20:00	2020-05-16 10:30:00	114.185	-2.182	1.647	-0.875	32.647	308.967
2020-05-16 10:50:00	2020-05-16 11:00:00	108.872	-2.28	1.65	-0.657	29.677	305.783
2020-05-16 14:10:00	2020-05-16 14:20:00	90.284	-2.468	2.008	-0.217	29.857	303.1
2020-05-16 16:10:00	2020-05-16 16:20:00	92.098	-2.485	2.84	-0.692	40.5	303.583
2020-05-16 16:45:00	2020-05-16 16:55:00	97.515	-2.107	2.655	-1.045	44.595	302.4
2020-05-16 18:00:00	2020-05-16 18:10:00	83.187	-0.983	3.135	-0.545	62.814	314.75
2020-05-16 20:05:00	2020-05-16 20:15:00	61.933	-1.69	3.835	0.467	57.259	310.883
2020-05-16 22:10:00	2020-05-16 22:20:00	77.466	-2.373	3.14	-0.615	44.261	305.533
2020-05-16 23:55:00	2020-05-17 00:05:00	60.224	-0.25	4.153	0.508	77.311	317.267
2020-05-17 00:25:00	2020-05-17 00:35:00	75.519	-0.982	4.007	-0.555	67.151	314.917
2020-05-17 00:55:00	2020-05-17 01:05:00	71.16	-1.317	3.947	-0.198	62.274	312.1
2020-05-17 01:25:00	2020-05-17 01:35:00	54.752	-1.183	3.42	0.888	62.482	311.633
2020-05-20 10:00:00	2020-05-20 10:10:00	71.779	3.62	1.617	0.42	34.592	385.933
2020-05-20 10:50:00	2020-05-20 11:00:00	93.261	3.42	1.105	-0.097	28.336	379.133
2020-05-20 11:40:00	2020-05-20 11:50:00	98.364	3.742	0.748	-0.155	21.994	377.65
2020-05-20 12:10:00	2020-05-20 12:20:00	96.104	3.665	0.897	-0.143	24.43	375.0
2020-05-20 12:40:00	2020-05-20 12:50:00	102.123	3.603	0.775	-0.202	23.019	374.6
2020-05-22 06:15:00	2020-05-22 06:25:00	131.52	-4.082	1.358	-1.603	20.763	331.417
2020-05-22 06:50:00	2020-05-22 07:00:00	94.105	-4.137	1.797	-0.355	12.089	329.233
2020-05-26 01:20:00	2020-05-26 01:30:00	47.071	-0.602	3.872	1.797	69.071	320.433
2020-05-26 01:50:00	2020-05-26 02:00:00	53.638	-1.007	3.967	1.392	62.865	322.05
2020-05-29 09:55:00	2020-05-29 10:05:00	63.29	-0.945	3.183	1.64	60.328	287.4
2020-05-29 11:35:00	2020-05-29 11:45:00	88.629	-3.065	2.795	0.108	24.885	286.633
2020-05-29 12:15:00	2020-05-29 12:25:00	103.397	-2.933	2.797	-0.635	27.027	284.333
2020-05-29 15:25:00	2020-05-29 15:35:00	90.998	-1.477	2.22	-0.23	39.094	293.133
2020-05-29 17:55:00	2020-05-29 18:05:00	93.917	-1.547	1.825	-0.517	34.149	292.517
2020-05-29 18:25:00	2020-05-29 18:35:00	82.145	-1.633	1.85	-0.178	31.13	292.483
2020-05-29 19:00:00	2020-05-29 19:10:00	91.674	-1.39	2.277	-0.683	42.937	293.383
2020-05-29 20:40:00	2020-05-29 20:50:00	82.778	-0.725	2.492	-0.468	56.737	298.067
