Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)
2021-03-10 05:05:00	2021-03-10 05:15:00	18.084952114082444	11.924472663586064	-13.59335907940315	0.3027480442373396	56.027	-3.342	2.398	1.577
2021-03-10 05:55:00	2021-03-10 06:05:00	18.73669317726072	12.620430693150752	-13.836142598746193	0.5901420864885187	57.616	-3.442	2.14	1.335
2021-03-10 08:05:00	2021-03-10 08:15:00	20.29243531312323	14.306845335900428	-14.340377599676591	1.204116976069704	65.186	-2.132	2.878	1.323
2021-03-10 10:00:00	2021-03-10 10:10:00	21.51773250396687	15.66264912854308	-14.694504704795685	1.3286010156423644	63.215	-2.56	2.517	1.235
2021-03-10 11:15:00	2021-03-10 11:25:00	22.24763242737295	16.483555945437036	-14.900379236466248	1.1078546455492293	74.812	-1.243	2.797	0.745
2021-03-16 21:10:00	2021-03-16 21:20:00	9.089451840484243	1.9458514231861959	-8.857728689516355	0.6055871016288402	70.097	-2.033	2.265	0.818
2021-03-16 21:40:00	2021-03-16 21:50:00	9.787245739743943	2.5360940295908407	-9.44680093805092	0.33402498793853924	70.858	-0.83	3.195	1.112
2021-03-16 22:10:00	2021-03-16 22:20:00	10.456132415164221	3.1124500243156326	-9.981653100874906	0.07711399867223324	79.307	-1.023	3.555	0.665
2021-03-17 06:35:00	2021-03-17 06:45:00	18.804775801134948	10.994799529248468	-15.252727319947638	0.2950838048546889	69.906	-1.36	3.798	1.38
2021-03-17 07:05:00	2021-03-17 07:15:00	19.17743515382853	11.374447495747084	-15.433475865447667	0.4502253306954515	49.956	-2.083	2.867	2.398
2021-03-17 08:30:00	2021-03-17 08:40:00	20.17739649403094	12.406174730623741	-15.893887326209837	0.7731745393562158	70.504	-1.02	4.063	1.43
2021-03-17 09:00:00	2021-03-17 09:10:00	20.511546808836453	12.755384121193318	-16.041647820527142	0.8298486218737923	70.049	-0.47	4.168	1.513
2021-03-17 10:10:00	2021-03-17 10:20:00	21.255306437230985	13.541261090245904	-16.36338944413913	0.8131245707459988	69.414	-0.662	4.592	1.698
2021-03-17 10:50:00	2021-03-17 11:00:00	21.65863945077176	13.97271318987022	-16.533906635789005	0.6993542098610354	72.844	-1.668	4.737	1.458
2021-03-17 12:35:00	2021-03-17 12:45:00	22.64662565139569	15.0470174015487	-16.92497730780907	0.014293896643672256	63.429	-1.842	4.63	2.338
2021-03-17 13:15:00	2021-03-17 13:25:00	22.997255988879218	15.434871755549798	-17.0435594909048	-0.39133175516407936	65.774	-3.6	4.457	2.043
2021-03-24 09:25:00	2021-03-24 09:35:00	20.679909059723517	11.000446607515224	-17.504756750461137	0.4814150845075796	134.448	-1.922	3.187	-3.108
2021-03-26 22:45:00	2021-03-26 22:55:00	11.674629216077397	9.688682525019026	1.3979933194556142	-6.361527327840732	70.103	5.025	2.17	0.795
2021-03-29 23:30:00	2021-03-29 23:40:00	21.429474261508318	17.005067510003272	-6.544658996256726	-11.279049038200677	124.392	2.577	1.818	-1.19
2021-04-03 11:20:00	2021-04-03 11:30:00	11.36573026371459	0.9166557166776909	-10.912814729418722	3.0408298386880674	112.373	0.718	2.788	-1.237
2021-04-06 11:55:00	2021-04-06 12:05:00	10.521919298988879	8.208148546824178	-1.449686774225589	-6.421156411129629	87.988	-2.333	3.882	0.145
2021-04-06 12:25:00	2021-04-06 12:35:00	9.857064166598413	7.662674030855309	-0.8896184873958409	-6.135849952837397	105.481	-2.123	3.577	-0.952
