Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)
2016-01-05 10:25:00	2016-01-05 10:35:00	8.478231704390664	8.378027351041426	-1.1006302828914252	-0.6891376584522678	41.131	-5.797	5.158	5.908
2016-01-09 22:55:00	2016-01-09 23:05:00	11.34150123574576	7.898595284813887	-7.33516974977286	-3.526410439193596	36.835	1.508	4.095	5.462
2016-01-18 03:40:00	2016-01-18 03:50:00	11.70258629811377	9.200135754351846	-6.621315629910948	-2.909369059720074	30.082	-3.21	0.823	1.375
2016-01-18 04:15:00	2016-01-18 04:25:00	11.528717225538466	9.25984211672141	-6.348750388532846	-2.6188165427601686	16.231	-3.443	0.573	1.885
2016-01-19 09:10:00	2016-01-19 09:20:00	8.078073942804123	7.65339322506201	-2.460243388310037	-0.7905932336038116	25.487	0.387	3.86	8.117
2016-01-23 08:40:00	2016-01-23 08:50:00	8.116489542212193	7.50503885377115	-2.951021445009564	-0.916662335741389	13.241	5.088	0.563	2.282
2016-01-26 06:15:00	2016-01-26 06:25:00	9.985169121631136	8.231285542053413	-5.317153641030324	-1.9170926805803328	24.896	3.467	1.072	2.322
2016-01-26 06:45:00	2016-01-26 06:55:00	9.600004638897468	8.094782817551357	-4.882315723832147	-1.671917216488186	28.49	3.333	1.3	2.423
2016-01-26 07:35:00	2016-01-26 07:45:00	8.863744925167456	7.763690296922989	-4.07206350513444	-1.3064566300371456	21.23	3.54	1.048	2.677
2016-01-26 08:05:00	2016-01-26 08:15:00	8.359510694822426	7.49308040440209	-3.534623589929085	-1.1129921926520412	39.371	3.427	1.915	2.315
2016-01-26 08:35:00	2016-01-26 08:45:00	7.802669171759274	7.158596186921376	-2.958957201933188	-0.9367225558520764	43.107	3.003	2.487	2.658
2016-01-26 15:45:00	2016-01-26 15:55:00	7.271272837449644	0.8123113987241917	-6.936410052596055	-2.023204725804736	34.922	4.418	1.347	1.933
2016-02-04 02:30:00	2016-02-04 02:40:00	11.43554737888686	7.119654250138638	-7.727577349599504	-4.512745323080182	30.105	-3.137	3.262	5.618
2016-02-04 03:00:00	2016-02-04 03:10:00	11.238388555311175	7.218828348686607	-7.514369781018201	-4.2097598455643785	24.93	-2.243	2.568	5.535
2016-02-04 05:15:00	2016-02-04 05:25:00	9.9391098083302	7.323346901835623	-6.147478649677652	-2.713039188755584	26.008	0.798	2.787	5.698
2016-02-04 05:55:00	2016-02-04 06:05:00	9.409568817477826	7.22342139954907	-5.582638298396265	-2.278985883904834	20.859	1.742	1.582	3.698
2016-02-07 05:00:00	2016-02-07 05:10:00	9.858897052278005	6.990098343177222	-6.303505969520837	-2.932520484570665	37.793	0.893	3.168	4.105
2016-02-13 17:40:00	2016-02-13 17:50:00	10.796143615132015	1.523822777036921	-9.51842916332369	-4.86121783550628	43.475	-2.697	3.275	3.392
2016-02-15 17:35:00	2016-02-15 17:45:00	10.878562365328142	1.2834725134909828	-9.5986868019674	-4.955632817497531	30.082	-3.083	2.567	4.243
2016-02-15 18:05:00	2016-02-15 18:15:00	11.123464606289142	1.6121780377848296	-9.668012156363984	-5.259206144366334	35.835	-3.12	3.085	4.26
2016-02-22 16:15:00	2016-02-22 16:25:00	10.591911527134346	-0.2476886471639879	-9.561946570998971	-4.549031933540646	20.06	-1.137	2.07	5.687
2016-02-26 12:15:00	2016-02-26 12:25:00	7.4980552468043165	-2.710438455677231	-6.59927267473442	-2.3065752373378565	26.558	-4.298	1.645	3.287
2016-02-26 12:45:00	2016-02-26 12:55:00	8.082651473356966	-2.5053656116892067	-7.234959295088896	-2.5893156277068834	18.698	-4.063	1.205	3.528
2016-02-26 21:30:00	2016-02-26 21:40:00	11.939976803178892	2.29899745427808	-9.41158879221232	-6.978401009133222	8.966	-3.56	0.738	4.773
2016-02-28 03:00:00	2016-02-28 03:10:00	9.44386575099034	4.411404794217357	-7.069847105484864	-4.443032018224359	23.556	-4.878	1.625	3.653
2016-02-29 03:05:00	2016-02-29 03:15:00	9.271870656541864	4.322893028655377	-6.958021915057839	-4.343177213933438	19.979	3.495	0.695	1.912
2016-02-29 04:05:00	2016-02-29 04:15:00	8.302611397294955	4.485121318591664	-6.090313721110799	-3.4236879496314123	36.913	3.237	1.19	1.582
2016-02-29 04:45:00	2016-02-29 04:55:00	7.54073067209977	4.509918086103442	-5.363743414132106	-2.7837898218475807	18.741	2.653	0.622	1.882
2016-02-29 16:20:00	2016-02-29 16:30:00	11.084697816858927	-0.9324827130612896	-9.85908061661127	-4.979651171277808	37.153	0.768	2.747	3.625
2016-02-29 17:05:00	2016-02-29 17:15:00	11.399290055753523	-0.5149651970501676	-9.998076881627943	-5.451098410763457	35.269	-2.193	2.78	3.958
2016-02-29 19:40:00	2016-02-29 19:50:00	11.96436910086416	0.9318648899021872	-9.8518990615514	-6.724267135752119	39.377	-4.372	2.778	3.345
2016-03-01 02:20:00	2016-03-01 02:30:00	9.792653563812856	4.019689986213854	-7.42764745327248	-4.956369419560677	10.36	-4.395	0.68	4.355
2016-03-02 15:45:00	2016-03-02 15:55:00	10.913874274153391	-1.4662670718685746	-9.743463432971923	-4.6930909463068415	16.837	-5.667	1.185	3.903
2016-03-02 17:40:00	2016-03-02 17:50:00	11.663424554157686	-0.4240496543444352	-10.068249151455278	-5.87226303317401	35.073	-2.402	3.885	5.552
2016-03-02 20:40:00	2016-03-02 20:50:00	11.964325580709303	1.228273551301027	-9.613867261778031	-7.014858110144285	43.583	-2.392	4.547	4.783
2016-03-02 21:30:00	2016-03-02 21:40:00	11.866165014013069	1.6717989757935725	-9.377427264798111	-7.076245698536005	23.138	-3.232	2.252	5.25
