Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	gseIMFBx_avg(nT)	gseIMFBy_avg(nT)	gseIMFBz_avg(nT)	Shock_Ang(deg)	ionVx_gsm_avg(km/s)	ionVx_gsm_med(km/s)	ionVx_gsm_std(km/s)	ionVx_gsm_rms(km/s)	ionDen_avg(1/cc)	ionDen_med(1/cc)	ionDen_std(1/cc)
2016-01-01 01:35:00	2016-01-01 01:45:00	11.831546746523202	9.914527024190424	-5.989542995116953	-2.410727197756549	175.84	6.045	-1.982	-13.147	62.324	-3.584556147568208	-6.016482353210449	18.657961336111132	18.99917271869717	1.0930831	1.0825953	0.12680069
2016-01-01 02:30:00	2016-01-01 02:40:00	11.966401536391896	10.290239948627702	-5.707756402767015	-2.173892809443993	176.457	5.33	-1.655	-12.768	64.416	-16.117318975391672	0.32750415802001953	62.86135360607856	64.89466656161326	1.5653331	0.9844258	1.1625003
2016-01-01 03:00:00	2016-01-01 03:10:00	11.999520890099534	10.45293288409628	-5.533404374335933	-2.026003356142103	169.4	4.152	0.215	-12.925	69.171	-89.6737617663483	-90.74170303344727	18.117281793468436	91.48562427459154	5.33506	5.5233383	1.1062336
2016-01-01 03:30:00	2016-01-01 03:40:00	12.004307005244003	10.585572131830874	-5.343051779653762	-1.87066894758253	167.596	3.642	0.908	-12.998	71.371	-49.05896277570013	-49.89552307128906	57.51561950679675	75.59648348883795	3.2396414	3.1635742	0.35180122
2016-01-01 04:35:00	2016-01-01 04:45:00	11.917408370234128	10.76807622474712	-4.87100222705966	-1.5313610230459356	172.023	3.563	0.577	-12.553	71.119	17.372614173064555	18.573726654052734	32.08711082897848	36.48822281993618	1.1726732	1.1570394	0.22102784
2016-01-01 05:05:00	2016-01-01 05:15:00	11.832034714008492	10.802695144925858	-4.624159969991482	-1.3836740318196403	180.971	3.602	-1.005	-12.082	70.325	6.794519653893952	5.838927268981934	20.120162202906563	21.23644095413403	1.1454641	1.1585957	0.15520664
2016-01-01 05:35:00	2016-01-01 05:45:00	11.717611610430552	10.804947790079176	-4.358711016090221	-1.247301001450932	196.46	3.875	-3.687	-10.83	67.939	-50.56628575719389	-53.60516357421875	10.77904015789958	51.70238835879636	7.9856763	7.9482503	0.56984395
2016-01-01 07:15:00	2016-01-01 07:25:00	11.118767421665028	10.56480331725998	-3.34450299693491	-0.908155605614792	207.205	2.465	-4.348	-9.337	73.221	-14.398594832958135	-10.629858016967773	42.755853157970186	45.115213757995186	0.4571006	0.4574427	0.06100983
2016-01-01 07:45:00	2016-01-01 07:55:00	10.870576947807985	10.412897242938625	-3.00422153224068	-0.8450579841641669	211.025	3.215	-4.833	-9.117	69.365	-55.49556036640827	-35.72827911376953	95.16685607341375	110.16572840624943	0.33338767	0.30608317	0.11595353
2016-01-01 08:15:00	2016-01-01 08:25:00	10.588657209496722	10.220741374863891	-2.648860669728098	-0.7987489670130549	213.767	3.437	-5.102	-8.925	68.164	-37.67955692190873	-29.307132720947266	56.90212687320469	68.2466193486948	1.5547316	1.4715294	0.602226
2016-01-01 08:45:00	2016-01-01 08:55:00	10.271424444234713	9.985822904341903	-2.279299785355836	-0.7671488286975118	215.506	4.112	-5.023	-8.462	64.039	-44.346124972615925	-51.40180206298828	53.59775033987885	69.565060494352	1.3768905	1.2228377	0.5664678
2016-01-18 16:40:00	2016-01-18 16:50:00	7.257515471298329	1.7391798287791385	-6.787209635471318	-1.891055465224724	143.257	-1.563	2.558	-5.205	65.446	-1.8111961594989954	-2.279238700866699	6.188580169273148	6.448174628505712	0.90074444	0.8993976	0.030530144
2016-01-20 08:10:00	2016-01-20 08:20:00	8.984359215077125	8.204346940428316	-3.508209386162093	-1.047592713167922	150.241	10.242	5.037	-10.583	60.245	-75.47996868231358	-78.1613655090332	13.645895604417207	76.70356014638233	70.629585	71.638885	6.519094
2016-01-20 09:05:00	2016-01-20 09:15:00	8.042385336434814	7.587609428020688	-2.5399699335322508	-0.8084885627184552	146.639	6.93	6.902	-11.828	75.009	-72.4165483743275	-73.68049621582031	11.472985835472754	73.31975097088284	72.92001	73.24961	5.0898113
2016-01-20 09:35:00	2016-01-20 09:45:00	7.451256731401613	7.152141273120807	-1.970183207637613	-0.6949100216268066	147.247	7.433	6.877	-11.713	73.283	-72.4165483743275	-73.68049621582031	11.472985835472754	73.31975097088284	72.92001	73.24961	5.0898113
2016-01-20 16:25:00	2016-01-20 16:35:00	7.231239071396281	1.4874755475246593	-6.812544290848326	-1.9138916430781543	181.138	8.217	-2.443	-11.14	54.72	-72.4165483743275	-73.68049621582031	11.472985835472754	73.31975097088284	72.92001	73.24961	5.0898113
2016-01-20 21:00:00	2016-01-20 21:10:00	11.061115200712376	5.867094972503175	-8.326771591424551	-4.311424690602942	186.592	1.445	-5.053	-9.777	75.986	-99.51834442366415	-99.63831329345703	7.3674778982761	99.79068397104326	89.00701	88.25495	6.159186
2016-01-28 07:50:00	2016-01-28 08:00:00	8.368865765994327	7.375329579467786	-3.7632581876295936	-1.2155039149014473	148.949	3.408	2.78	-6.453	74.582	-4.159682840942254	-2.796251654624939	35.353243945731705	35.59711812525903	7.141108	2.60953	8.4793415
2016-01-28 08:20:00	2016-01-28 08:30:00	7.813165021319815	7.062105650101412	-3.1831359549488654	-1.0181271519421735	161.044	4.057	1.477	-6.823	67.075	-4.159682840942254	-2.796251654624939	35.353243945731705	35.59711812525903	7.141108	2.60953	8.4793415
2016-01-31 07:05:00	2016-01-31 07:15:00	8.76851137030609	7.353785473732579	-4.5088570345422365	-1.5735794031186865	135.186	3.118	4.147	-6.055	81.479	-0.05419272184371948	-0.024964332580566406	8.565892480718622	8.56606390603833	0.8468176	0.844446	0.026655551
2016-01-31 07:35:00	2016-01-31 07:45:00	8.25441982532147	7.119594751882029	-3.9592250711320767	-1.3298041765083026	135.987	2.52	4.028	-5.73	84.6	-36.7458174483809	-44.287132263183594	33.914288603804515	50.00434052611711	29.394888	33.300663	13.012724
2016-01-31 15:05:00	2016-01-31 15:15:00	7.182913408655986	0.1538423556965969	-6.888299252691868	-2.0291619455330268	148.309	2.075	2.18	-5.813	81.321	-36.7458174483809	-44.287132263183594	33.914288603804515	50.00434052611711	29.394888	33.300663	13.012724
2016-01-31 15:35:00	2016-01-31 15:45:00	7.798977517477916	0.6259036384476286	-7.404475941508292	-2.3668760696499844	161.551	2.272	0.762	-6.877	76.675	-36.7458174483809	-44.287132263183594	33.914288603804515	50.00434052611711	29.394888	33.300663	13.012724
2016-01-31 16:05:00	2016-01-31 16:15:00	8.356136979300503	1.091131682468099	-7.829560899137587	-2.707180705567699	138.747	1.388	3.72	-7.023	88.224	-36.7458174483809	-44.287132263183594	33.914288603804515	50.00434052611711	29.394888	33.300663	13.012724
2016-01-31 17:35:00	2016-01-31 17:45:00	9.73029514645085	2.422805505944074	-8.663177079555417	-3.708771747970046	141.495	3.3	2.932	-7.515	78.09	-36.7458174483809	-44.287132263183594	33.914288603804515	50.00434052611711	29.394888	33.300663	13.012724
