Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	gseIMFBx_avg(nT)	gseIMFBy_avg(nT)	gseIMFBz_avg(nT)	Shock_Ang(deg)	ionVx_gsm_avg(km/s)	ionVx_gsm_med(km/s)	ionVx_gsm_std(km/s)	ionVx_gsm_rms(km/s)	ionDen_avg(1/cc)	ionDen_med(1/cc)	ionDen_std(1/cc)
2020-04-20 21:45:00	2020-04-20 21:55:00	22.49195590302466	10.9734728222774	-16.129641071651672	-11.193940763417755	33.295	4.948	12.39	6.327	65.847	-319.4123124103157	-319.61138916015625	1.5380829948363905	319.4160155950295	5.2082634	5.1720414	0.42648673
2020-04-20 22:15:00	2020-04-20 22:25:00	22.20676206577362	10.948949300040782	-15.753718702153725	-11.183926103631464	30.646	5.022	11.892	6.722	65.397	-320.6579587566319	-320.8785705566406	1.776256410538272	320.6628784265585	6.7224607	6.7816057	0.6479376
2020-04-20 22:45:00	2020-04-20 22:55:00	21.913226249323184	10.919682706222808	-15.402436954802385	-11.122693307165616	18.928	5.813	9.798	8.552	62.256	-321.37301863485305	-321.3478546142578	1.1614608375446194	321.37511742161183	6.4511666	6.4753447	0.3964076
2020-04-20 23:15:00	2020-04-20 23:25:00	21.611148002783256	10.885488918850536	-15.074861189600368	-11.01344394458176	10.18	6.495	8.145	9.707	59.8	-319.6483951397796	-319.7471466064453	1.2613241569974254	319.650883706061	6.034551	6.046463	0.40625528
2020-04-20 23:45:00	2020-04-20 23:55:00	21.30031330758682	10.8461706308398	-14.769184065263271	-10.859777073252	4.758	6.777	6.953	10.203	58.726	-317.97856891689014	-317.98292541503906	1.5697808393052626	317.9824437014045	5.750758	5.759676	0.34532493
2020-04-21 00:15:00	2020-04-21 00:25:00	20.98049433568239	10.801515262982464	-14.482838338149504	-10.66561966476638	7.167	6.11	7.228	9.833	60.764	-284.9535062402711	-321.8665771484375	61.24030869229465	291.45990483658596	12.225669	6.792696	9.328687
2020-04-21 00:45:00	2020-04-21 00:55:00	20.651447594362583	10.75129396042508	-14.21261834305141	-10.435182845352069	5.162	6.325	6.687	10.007	59.838	-224.78492048449982	-189.7069091796875	61.12012876238264	232.94619682912435	20.378641	23.89606	7.529326
2020-04-21 01:15:00	2020-04-21 01:25:00	20.31291004136628	10.695256555038949	-13.954807781812956	-10.1729375573858	2.509	6.505	6.313	10.753	60.199	-215.33941432407923	-188.35372924804688	54.777540644540586	222.1973049352799	21.233912	24.399004	7.974886
2020-04-21 01:45:00	2020-04-21 01:55:00	19.964601611590208	10.63313377115719	-13.70531660303534	-9.883597758551304	7.85	6.323	6.858	9.818	59.645	-319.4709851257783	-319.5196228027344	1.4282122803345425	319.4741775598663	6.8503647	6.8803453	0.4503271
2020-04-21 02:40:00	2020-04-21 02:50:00	19.29964543565293	10.502445983805025	-13.255084500695668	-9.299298219215	16.37	6.615	7.808	8.73	57.532	-171.45387928521455	-171.2466049194336	5.177581828274947	171.53203804402665	24.572779	24.677246	1.157843
2020-04-21 03:10:00	2020-04-21 03:20:00	18.92193741781628	10.421397561734317	-13.005406798441545	-8.960624987318196	20.187	6.832	8.423	8.59	57.022	-325.24632422603776	-325.19566345214844	1.2129974939344539	325.24858613907793	7.173305	7.2215395	0.33918032
2020-04-21 13:15:00	2020-04-21 13:25:00	8.00543350564198	6.067739880403561	-2.7878991327900686	-4.414763078476268	25.726	6.738	4.725	6.098	45.517	4.718352936376307	5.3217620849609375	4.720123146844071	6.674010559894559	2.3451364	2.3628027	0.13193709
2020-05-01 20:55:00	2020-05-01 21:05:00	13.699614780338578	6.925608985118423	-8.314196582985133	-8.401571881981619	37.531	3.595	2.948	1.458	43.567	-110.50660263864617	-110.55772399902344	2.977275609204991	110.54670233339758	34.222935	34.069958	2.032733
2020-05-09 20:30:00	2020-05-09 20:40:00	20.678840478536426	-5.825876034778397	-19.800903747106062	-1.2628328560544284	39.712	-3.14	2.342	1.15	34.963	-200.85183692874764	-204.21456909179688	18.44411073905782	201.69691524316096	13.194541	13.096254	2.1201468
2020-05-15 12:25:00	2020-05-15 12:35:00	20.388823358909875	2.83686676730558	-19.727870332083835	-4.297102880825857	38.987	-3.57	2.773	2.918	43.383	-273.0890476542308	-280.7933044433594	28.084260415264975	274.5293310955446	10.2024145	8.830545	4.9133883
2020-05-15 16:10:00	2020-05-15 16:20:00	17.547041100656532	3.5521217888024785	-15.747948383128543	-6.875776590406471	31.6	-3.658	1.74	1.767	29.84	-171.6876447864045	-168.61087036132812	17.324617559110848	172.55952522498447	26.99222	26.923586	2.3641927
2020-05-15 16:40:00	2020-05-15 16:50:00	17.11883161039529	3.637245050513453	-15.090245163409678	-7.218201273692984	37.308	-3.885	1.432	1.14	19.838	-161.38693386450745	-162.05242919921875	15.373425529962155	162.11750255512882	24.873917	24.281992	2.470099
2020-05-15 19:05:00	2020-05-15 19:15:00	14.852863029085553	3.995020285194908	-11.68543381724731	-8.251844903471026	44.492	-2.585	2.823	1.345	42.762	-120.70941414510398	-119.28540802001953	7.894674439900811	120.96730363104837	16.520239	16.626968	1.4661162
2020-05-15 20:45:00	2020-05-15 20:55:00	13.068274288250883	4.167044522852109	-9.307628531251824	-8.171905808551191	22.124	-3.21	1.202	1.223	23.404	1.0990440783215993	-0.2153090536594391	15.298894374206366	15.338320213087773	1.2116642	1.2107297	0.051658012
2020-05-20 08:15:00	2020-05-20 08:25:00	20.80068888870368	-8.961536720945341	-17.94998884722568	5.4915274699307135	19.562	4.447	0.597	1.333	23.579	-161.05955743968934	-164.08641052246094	101.89391667529485	190.58476145300946	1.8338494	1.1045157	1.3437066
2020-05-20 08:45:00	2020-05-20 08:55:00	21.12289930224694	-8.977903254321108	-18.257072233281207	5.679173964308071	44.261	4.392	1.033	0.93	25.805	-77.67890275510631	-71.607177734375	39.34750612796197	87.076048209179	1.1153262	0.815398	0.7149494
2020-09-21 13:20:00	2020-09-21 13:30:00	23.40046974140544	-20.338610560139628	7.887214753448046	-8.46844731555258	323.192	-0.278	-5.16	2.192	81.653	-3.309118288668029	-1.088127613067627	18.639357814994746	18.930819411842766	0.7905322	0.6672872	0.29436305
2020-09-21 13:50:00	2020-09-21 14:00:00	23.14795251620556	-20.162528124857378	7.75030465361358	-8.320624857044482	333.062	-0.827	-4.97	3.245	76.442	-3.309118288668029	-1.088127613067627	18.639357814994746	18.930819411842766	0.7905322	0.6672872	0.29436305
2020-09-21 14:20:00	2020-09-21 14:30:00	22.887775217381783	-19.9785047244981	7.623405466047743	-8.160462151582584	335.151	-0.987	-5.685	4.157	76.335	-3.309118288668029	-1.088127613067627	18.639357814994746	18.930819411842766	0.7905322	0.6672872	0.29436305
2020-09-21 14:50:00	2020-09-21 15:00:00	22.61978310680485	-19.786340710799312	7.50338681446123	-7.990891003867826	323.233	-0.473	-6.517	3.082	79.972	-3.309118288668029	-1.088127613067627	18.639357814994746	18.930819411842766	0.7905322	0.6672872	0.29436305
2020-10-16 07:50:00	2020-10-16 08:00:00	20.07046872634276	-13.103508945170512	10.436802616999476	-11.054034240789765	330.034	-3.645	-4.322	2.587	49.865	31.643531398958384	29.025239944458008	31.12219580562089	44.383602277871404	1.3425422	1.3449281	0.4895769
2020-11-02 13:20:00	2020-11-02 13:30:00	23.92341061654257	-7.960698199159417	18.686271164727746	-12.640378594614518	315.677	-3.113	-4.755	1.768	60.882	-82.439785491255	-83.63467407226562	15.999226541926312	83.97793449343712	1.0149217	1.0156045	0.1428115
2020-11-02 15:20:00	2020-11-02 15:30:00	22.946486523594448	-8.0931292356087	18.31305105071482	-11.210389359144274	319.386	-3.627	-3.933	2.108	53.605	-67.49294344106114	-70.42615509033203	23.51848300750082	71.47318698163937	1.0277674	1.0065665	0.10941891
2020-11-02 15:50:00	2020-11-02 16:00:00	22.683406236821288	-8.118711043885156	18.21409458013154	-10.81056478090158	316.773	-3.177	-4.07	2.052	57.741	-33.57884537098103	-39.14809799194336	28.46402717594263	44.01976487353215	1.1430488	1.154067	0.21138181
2020-11-02 16:20:00	2020-11-02 16:30:00	22.41248462825922	-8.141049422157074	18.1035119298417	-10.40690920495154	315.552	-2.898	-3.973	1.98	59.783	-31.749804618663358	-26.71249771118164	17.471498737417196	36.239527610812864	1.1798139	1.1647143	0.14706331
2020-11-03 17:15:00	2020-11-03 17:25:00	10.620669794571862	4.271092161690216	9.145582860059628	3.303475785682719	338.533	-3.557	-0.882	1.122	25.252	-2.8557957195137678	-3.0926342010498047	9.717165493515147	10.1281229465264	0.45870015	0.45958498	0.023203094
2020-11-06 03:30:00	2020-11-06 03:40:00	22.91357115521863	-6.76102341067449	19.868784445249684	-9.194769439803023	342.745	7.457	-2.337	3.645	27.764	-317.48348058255993	-315.6888122558594	14.88679101408382	317.8323095431201	14.110915	14.159454	1.0766435
2020-11-09 21:35:00	2020-11-09 21:45:00	19.22549164228225	-6.022948112562607	16.863607710652996	-6.997274358248585	345.102	3.435	-1.353	3.367	42.722	-4.1512095594584055	-5.027215957641602	14.218338981886912	14.811944646479875	0.77370113	0.7681037	0.07105997
2020-11-09 22:05:00	2020-11-09 22:15:00	18.85403521275881	-6.0515139174359005	16.457754321075047	-6.927873432344693	336.544	3.512	-1.927	3.33	42.896	-9.057794543344583	-6.835721015930176	17.376632276624548	19.595688078413396	0.8973277	0.7900777	0.22162691
2020-11-09 22:35:00	2020-11-09 22:45:00	18.47178003479241	-6.075895769102566	16.02033370733385	-6.902030361502784	315.734	3.465	-3.245	2.627	44.34	17.57230017501027	13.305888175964355	18.090074848280288	25.21976489694242	1.4588785	1.4468179	0.10664021
2020-11-17 17:20:00	2020-11-17 17:30:00	10.390162996003474	6.012823622516938	7.325510967649664	4.258711454294789	355.987	-4.183	-0.5	1.748	31.324	-1.7248776212557038	-3.7244843244552612	9.098697400984138	9.26075035852842	1.0680594	1.0274338	0.14366286
2020-11-30 16:10:00	2020-11-30 16:20:00	22.86169752075656	2.875478515610841	21.25826468768096	-7.90394667952834	329.513	0.427	-2.23	2.678	70.812	-252.0326597744361	-252.5854949951172	10.673367035225501	252.25856250451696	3.8143265	3.829641	0.31304625
2020-12-01 07:40:00	2020-12-01 07:50:00	9.565000684723314	-2.653778131698131	5.920812806289365	-7.02737859642734	325.234	0.307	-2.82	2.26	87.657	0.24216065632031702	-0.8251751661300659	12.847170929914446	12.84945301115609	0.24621285	0.24248123	0.03169889
2020-12-01 09:00:00	2020-12-01 09:10:00	7.606995383665338	-2.944322838436877	3.586319449550622	-6.027244814768065	315.318	3.09	-3.025	1.57	49.592	0.24216065632031702	-0.8251751661300659	12.847170929914446	12.84945301115609	0.24621285	0.24248123	0.03169889
2020-12-01 18:50:00	2020-12-01 19:00:00	11.742467090549946	8.075601372088896	6.436553635523201	5.589258869527004	337.514	-2.31	-1.638	3.418	55.293	-7.701685827925689	-7.915285587310791	5.851049532613591	9.672163420102512	0.55310416	0.5544165	0.017998142
2020-12-01 19:20:00	2020-12-01 19:30:00	12.33586634281868	8.384277634136827	6.9677276888077815	5.772973116719136	319.174	-1.762	-2.563	2.747	62.196	-8.164004696266991	-8.302925109863281	5.148103404141599	9.651628947509524	0.56254005	0.56346685	0.02213874
2020-12-01 19:50:00	2020-12-01 20:00:00	12.908093264640064	8.671073847061761	7.485526632410909	5.949560328163314	328.139	-1.777	-2.03	3.083	61.192	-7.712131152923842	-7.705752849578857	8.107766919340392	11.189854839909623	0.50604707	0.50492185	0.024130153
2020-12-04 02:10:00	2020-12-04 02:20:00	23.91918067528535	5.06866030726366	23.00941710087197	-4.122653057072973	322.902	2.13	-3.152	4.033	55.927	-188.33883655605032	-188.7261734008789	7.225749266804989	188.47739601276692	2.6886058	2.6890101	0.13262305
2020-12-04 02:40:00	2020-12-04 02:50:00	23.685446664361404	4.8897822535582245	22.69999010698293	-4.668348783155381	324.277	1.595	-3.262	4.215	61.716	-187.85614013671875	-186.0119171142578	8.708802455050547	188.05789700852128	2.221393	2.209396	0.10220581
2020-12-04 06:05:00	2020-12-04 06:15:00	21.88638555409909	3.614463684837516	19.81783247515281	-8.55542113971619	317.917	3.695	-3.147	2.343	31.693	-154.54406176115336	-154.52401733398438	5.451308238415357	154.6401752040698	2.155131	2.1650395	0.0936454
2020-12-04 06:35:00	2020-12-04 06:45:00	21.59173604081637	3.420193963863794	19.32374425909643	-9.005073758091498	315.985	3.457	-3.37	2.218	33.614	-157.78878296586805	-155.36936950683594	12.738036522514344	158.30210865398703	2.3303983	2.286674	0.17560904
2020-12-11 09:50:00	2020-12-11 10:00:00	19.62263544224512	4.48728424321332	16.56841809119162	-9.507795106694871	348.499	2.85	-2.038	4.205	52.143	-222.2941651984827	-222.93010711669922	7.156216974216755	222.40932382135506	6.1639676	6.150223	0.34348392
2020-12-19 21:40:00	2020-12-19 21:50:00	23.11245174071055	17.17387672918299	13.5664801748958	7.429253272591265	340.662	-5.362	-0.607	3.007	28.089	-307.991472619725	-307.80755615234375	2.370313721289788	308.0005934955388	9.44591	9.384231	0.5605685
2020-12-19 22:10:00	2020-12-19 22:20:00	23.36440679340167	17.300943745881597	13.80630053688561	7.480549500374155	347.304	-6.138	-0.143	2.285	18.438	-307.991472619725	-307.80755615234375	2.370313721289788	308.0005934955388	9.44591	9.384231	0.5605685
2021-02-03 08:20:00	2021-02-03 08:30:00	21.38720623543402	20.56052430832388	-3.4010225542763184	4.807221835468468	327.603	6.548	-1.667	3.917	33.712	-548.2801613096815	-552.4454956054688	19.463775299270267	548.6255315191509	4.851291	4.787756	0.6125129
2021-02-15 22:35:00	2021-02-15 22:45:00	21.073696975496045	20.147023197970384	4.94146078388647	-3.712037964729201	315.35	3.283	-1.602	5.877	63.127	-324.8703410803246	-325.0938415527344	4.012611966836806	324.89512087509536	2.8573139	2.8907852	0.5394422
2021-02-16 02:35:00	2021-02-16 02:45:00	18.237633201797543	16.883152320017484	5.565876942295404	-4.073118564335683	319.996	2.92	-1.802	7.722	71.011	-342.8008821110207	-342.0988311767578	4.4637249965843075	342.8299427076624	12.399539	12.569861	1.6824627
2021-02-24 13:10:00	2021-02-24 13:20:00	23.53553276005538	20.909423774330843	-10.639984948959594	1.8725999446377897	317.515	5.082	-3.347	6.028	57.526	-406.0666960056563	-475.45550537109375	132.52837495698702	427.1462650822196	4.9357276	4.7508345	1.4704801
2021-02-24 14:10:00	2021-02-24 14:20:00	24.009431700159627	21.48053685432994	-10.635649045845089	1.3858453745739332	317.657	6.402	-2.927	5.727	48.896	-406.0666960056563	-475.45550537109375	132.52837495698702	427.1462650822196	4.9357276	4.7508345	1.4704801
2021-03-27 17:20:00	2021-03-27 17:30:00	17.52765539813291	7.135063800109396	-15.961975860911744	-1.2326279216263094	316.583	4.275	-0.927	2.652	37.012	-193.9662002449605	-173.98772430419922	56.11649539589435	201.92064751526908	17.794722	18.532726	5.179702
2021-04-02 19:10:00	2021-04-02 19:20:00	15.556512612635435	12.410600756563468	-2.851350610905321	-8.935765135458892	315.482	5.202	-1.835	6.308	54.273	-384.1062445389597	-384.34088134765625	3.113993220395089	384.1188670810115	6.9894614	6.937286	0.2891844
2021-04-02 22:00:00	2021-04-02 22:10:00	12.61419174562605	10.14899441037898	-0.1554163139896373	-7.489231149330173	328.334	6.468	0.03	5.04	38.589	-125.85818928883488	-127.43220520019531	10.415735526694153	126.28844506773464	31.288364	31.346395	1.7070436
2021-04-06 08:10:00	2021-04-06 08:20:00	14.785689278844051	11.401810989073908	-4.820958086803047	-8.085358743002082	347.998	-2.545	0.387	6.443	69.779	-291.54145090203536	-291.94921875	5.926655165039718	291.6016852412023	7.059352	6.9800873	0.56218886
2021-04-06 09:05:00	2021-04-06 09:15:00	13.8443302369574	10.73809209376445	-4.149395916610038	-7.690266404056857	335.476	-2.403	-1.208	6.502	70.016	-109.8989632449933	-110.10941696166992	4.209218887145578	109.97954194287358	35.205856	35.222572	1.7320031
2021-04-06 09:35:00	2021-04-06 09:45:00	13.306032875638737	10.348500531554787	-3.740151465124189	-7.481227425296958	331.85	-2.72	-1.745	6.783	68.05	-102.0740486828249	-102.34323501586914	4.615499381587552	102.17834530391036	36.577003	35.588398	2.9685228
2021-04-06 10:05:00	2021-04-06 10:15:00	12.748823811768217	9.937312272079438	-3.300762109080412	-7.272228579631569	335.974	-2.905	-1.185	6.167	64.963	-92.48334030606854	-92.49639511108398	3.445399760275441	92.54749598814755	40.844807	40.7906	1.1318904
2021-04-16 15:40:00	2021-04-16 15:50:00	18.86429060571108	11.966877043624132	-10.333867600721094	-10.28888012768524	341.502	6.01	-0.115	5.992	44.088	-423.22691127232144	-424.084228515625	4.21545306303978	423.247904270814	10.693248	10.645076	0.48984218
2021-04-30 11:35:00	2021-04-30 11:45:00	21.681563260996025	8.76497302647009	-17.70225559443963	-8.938350895519946	318.137	-5.5	-2.548	3.897	44.857	-314.24155551284105	-314.0684509277344	2.0566555759504106	314.24828566483546	6.119497	6.0966907	0.4764072
2021-04-30 12:05:00	2021-04-30 12:15:00	21.38474100870617	8.761556159700474	-17.286932337687464	-9.038926338381597	332.302	-5.87	-1.3	3.502	36.476	-307.1539263369432	-307.06182861328125	3.165267373900303	307.170235181973	6.60449	6.5854654	0.4811921
2021-04-30 12:35:00	2021-04-30 12:45:00	21.07931328523428	8.753919066340655	-16.836301938808493	-9.178373563239612	327.457	-6.287	-1.293	2.997	31.581	-309.3673792597073	-309.5054016113281	2.1947908541787124	309.3751645767856	6.7536993	6.7091684	0.5123319
2021-04-30 13:05:00	2021-04-30 13:15:00	20.765064031386675	8.741875325667927	-16.349984773558717	-9.351043744045226	319.393	-5.812	-2.2	3.645	40.773	-302.98413837489795	-302.9968566894531	2.7366977414651363	302.9964977046888	6.618168	6.59763	0.5553511
2021-04-30 13:35:00	2021-04-30 13:45:00	20.441764580940468	8.725223523006727	-15.82801115033118	-9.55018596239302	333.132	-5.363	-1.438	5.108	48.226	-302.72712661970905	-302.5910339355469	3.1770649344746094	302.7437975137116	5.241262	5.1803865	0.48859257
2021-04-30 14:05:00	2021-04-30 14:15:00	20.109165187043217	8.70374504350024	-15.271001433830229	-9.768056150425974	332.896	-5.048	-1.373	5.013	49.254	-308.358570611299	-308.11839294433594	2.3473324891997986	308.3675048367748	6.472904	6.4210286	0.48178488
2021-04-30 14:35:00	2021-04-30 14:45:00	19.767003239155	8.677203274025983	-14.680358244430249	-9.99610211045488	333.302	-4.677	-1.28	5.193	52.122	-309.5822339413771	-309.62196350097656	2.3801399552716345	309.5913833399441	5.99519	5.9774084	0.4568052
2021-05-12 09:15:00	2021-05-12 09:25:00	19.563334596856777	-5.492675660344609	-18.54020445256585	2.968999917096402	358.583	3.347	1.815	22.037	80.663	-361.8843064948694	-359.89488220214844	11.159591798452531	362.0563323246545	17.372303	17.364407	2.000032
2021-05-19 05:00:00	2021-05-19 05:10:00	16.11438342714485	-7.304968908419343	-14.141461846322157	2.51579491284154	331.121	7.117	-1.412	4.683	31.864	24.71193828942324	23.27684211730957	21.729459147966992	32.90667544562089	2.7411273	2.9595318	0.6176516
2021-05-29 22:15:00	2021-05-29 22:25:00	20.20272220802968	-10.619173901816746	-17.161849262489252	-0.9235387062942922	355.957	-2.857	1.307	4.913	58.556	25.068360801254	26.144853591918945	36.86483703369624	44.58070123700198	0.9692823	1.0486306	0.1527494
2020-10-12 17:35:00	2020-10-12 17:45:00	21.46879571006603	-14.506431118696236	12.939335374636803	-9.112935121492423	9.256	0.537	-1.222	6.525	85.863	-0.38017707362900816	1.3808541297912598	18.509872592651405	18.513776438195983	0.6504673	0.64789253	0.17290345
2020-10-23 17:00:00	2020-10-23 17:10:00	11.739635347296902	-8.052990469600205	4.663887737410881	-7.156502207111582	25.825	5.727	1.365	12.082	63.029	3.3328363927347318	2.000556230545044	8.6108273952647	9.233317218192935	0.43984142	0.41792473	0.071499474
2020-11-17 15:10:00	2020-11-17 15:20:00	7.260778227039469	4.807703972661609	4.0007105720501634	3.686979408657537	30.167	-4.147	0.49	2.065	28.932	-15.815955821424723	-9.858604907989502	39.82595234816164	42.851498678381134	1.7415484	1.5840244	1.0487076
2020-11-17 15:40:00	2020-11-17 15:50:00	8.037851258278067	5.156825585868411	4.846953120389897	3.810156275837448	19.161	-4.21	0.108	1.918	28.677	-15.815955821424723	-9.858604907989502	39.82595234816164	42.851498678381134	1.7415484	1.5840244	1.0487076
2020-11-17 16:10:00	2020-11-17 16:20:00	8.779951364638519	5.456643400011682	5.641056910452462	3.935490485134084	17.858	-4.17	0.115	1.94	29.136	-2.42085261159652	-2.48848032951355	8.166912967933229	8.518156772029359	0.69901955	0.6926048	0.03688305
2020-11-17 16:45:00	2020-11-17 16:55:00	9.605045754688712	5.756544083685714	6.510046171781927	4.090989218462378	11.066	-4.275	-0.073	1.817	28.478	-6.071799149078534	-6.037703037261963	7.951331252991007	10.004519658711375	0.8403616	0.7616775	0.18887268
2020-11-17 17:50:00	2020-11-17 18:00:00	11.0340645820351	6.203723681288056	7.98777584748678	4.41116950847867	5.021	-4.262	-0.163	1.613	27.21	-4.959750134179626	-4.950615882873535	7.888677051569336	9.31828026072684	0.86697596	0.8127959	0.16229026
2020-11-21 08:20:00	2020-11-21 08:30:00	13.746459450886327	7.340090739145679	11.403131279451395	2.2478831206225416	34.59	-4.875	0.943	3.793	39.536	-122.37800848661963	-123.20444869995117	11.573721930580822	122.92407412902305	28.277296	27.83312	3.769512
2020-11-21 17:30:00	2020-11-21 17:40:00	21.23266466899734	8.367941998883397	19.347285741346287	2.546510446863627	36.12	-8.727	2.478	5.162	31.564	-275.8234610880228	-217.1179656982422	75.79497743156334	286.0480034721921	12.509448	15.960036	5.4519877
2020-11-21 18:10:00	2020-11-21 18:20:00	21.637342766739792	8.36737010290508	19.73841850061705	2.9249320361821205	11.685	-8.417	0.377	6.658	41.253	-367.9885260789914	-367.97052001953125	3.417853272212256	368.00439813510235	7.1215105	7.047669	0.39227736
2020-12-18 11:20:00	2020-12-18 11:30:00	18.77750643591717	6.199254691853639	15.555220069611138	-8.496964993119114	19.982	-2.485	0.858	5.342	64.235	-141.5294097670935	-141.92315673828125	4.194432115940427	141.59155020620793	46.491673	46.375683	1.7898135
2021-01-23 23:25:00	2021-01-23 23:35:00	23.368229858824183	22.752579605005582	0.1130045500020442	5.32736369898561	18.901	-2.6	3.283	3.625	53.782	-369.9792282021111	-369.9627990722656	2.0918041883583323	369.98514152029435	6.211857	6.1453767	0.2532832
2021-01-23 23:55:00	2021-01-24 00:05:00	23.61382641986961	23.00861206239537	0.3006913579747098	5.303333415885828	10.687	-1.592	2.91	4.293	65.879	-368.80819907117245	-368.9992218017578	2.853716575990251	368.81923946618844	6.311648	6.240093	0.23781385
2021-02-09 18:35:00	2021-02-09 18:45:00	8.000985108588575	4.459781725987038	-5.956533989921188	2.9392953113128826	32.524	-3.027	2.77	2.018	46.293	-0.3349749742653863	0.048533134162425995	4.671245981423094	4.683241105510745	0.98050064	0.9770772	0.02642587
2021-02-09 19:05:00	2021-02-09 19:15:00	8.75456612610116	5.34107891120302	-6.28146494289912	2.941624190860234	36.278	-2.737	3.098	1.802	49.843	0.17043940834981158	0.12713876366615295	5.047732863148679	5.050609532485142	0.7944844	0.79300165	0.020986319
2021-02-09 19:35:00	2021-02-09 19:45:00	9.474060836444238	6.182466446060459	-6.5578132426379225	2.9198355475951345	37.24	-3.017	2.917	1.58	44.998	-2.6863982269638464	-1.9039220809936523	6.435777398886426	6.973949108062936	0.70942444	0.7119447	0.019731414
2021-02-09 21:40:00	2021-02-09 21:50:00	12.16476611508645	9.32860559287265	-7.308135408739523	2.747205241555395	43.284	-3.575	2.523	0.875	34.011	3.1760667568086682	2.9989430904388428	9.239953240106892	9.770575004730631	0.67802805	0.673333	0.042719323
2021-02-16 20:10:00	2021-02-16 20:20:00	9.391628651029412	5.450515587180309	-7.3104684043029025	2.246484285482187	13.015	5.178	3.757	4.47	49.57	2.4512803982523153	3.2147626876831055	11.926766431348394	12.176063941142676	1.3283541	1.3266959	0.027617937
2021-02-16 20:45:00	2021-02-16 20:55:00	10.193112445961104	6.365438792163584	-7.666940485600951	2.1435015364687824	24.796	6.677	5.498	4.103	46.129	6.50195111233489	1.8667597770690918	17.463803521607815	18.63490814864711	1.5981218	1.5869712	0.08686228
2021-02-16 21:15:00	2021-02-16 21:25:00	10.849555708668104	7.116797413455469	-7.927138337967786	2.0544866970660647	12.549	7.842	3.727	4.188	36.382	-11.039443926703662	-11.481273651123047	17.08229649792316	20.33898168182941	2.475235	1.7587155	1.378223
2021-02-16 22:25:00	2021-02-16 22:35:00	12.284112609402507	8.764467609488149	-8.399642091063114	1.877997865420756	22.324	5.922	4.923	3.85	46.943	-122.29295773613721	-122.4697265625	11.171252687534949	122.80213515432621	37.247562	37.129642	1.3832808
2021-02-16 23:10:00	2021-02-16 23:20:00	13.142660270926214	9.754017537766709	-8.620940831534261	1.8071537488614	35.519	6.503	4.415	2.107	37.29	-144.73422069119331	-144.96173095703125	11.103021781935913	145.15947000377616	40.031242	39.872826	2.7838798
2021-02-17 00:35:00	2021-02-17 00:45:00	14.647244174962934	11.494033207586645	-8.898961018349588	1.7988112338970146	27.16	6.173	4.187	2.778	39.853	-390.5976519228807	-391.54449462890625	7.439425910789117	390.66849213309996	10.21214	10.125101	1.4792464
2021-02-17 01:05:00	2021-02-17 01:15:00	15.14542620010613	12.071769345853223	-8.959617940301216	1.838457435810092	19.2	6.332	3.488	3.163	37.441	-381.91323328729885	-383.55613708496094	11.865629148000538	382.09751492915603	9.511604	9.719629	2.2112622
2021-03-27 00:20:00	2021-03-27 00:30:00	9.627858912254018	7.746636290667571	2.321608068173251	-5.224155594536555	41.259	5.012	2.897	0.873	22.213	3.4794804488581823	2.6353957653045654	6.359632410896336	7.249255727018428	1.0106422	0.9717043	0.13278647
2021-03-27 01:05:00	2021-03-27 01:15:00	8.559703323438143	6.6846404113939855	2.6889724501280643	-4.620503730004965	43.576	5.27	2.697	0.735	18.907	3.7596610822623835	4.5418829917907715	4.680643169827689	6.003621568414597	1.1443214	1.1068488	0.16042653
2021-04-02 22:55:00	2021-04-02 23:05:00	11.532301765759517	9.261816424461408	0.5596345067686396	-6.848107085481622	8.167	6.015	2.897	3.408	31.193	-104.4329998618678	-103.53978729248047	6.716329722140066	104.64874841623947	29.549725	29.92971	2.555605
2021-04-05 20:35:00	2021-04-05 20:45:00	23.13174268708362	16.26385262002191	-10.477659034524676	-12.679930872164991	38.925	0.663	6.62	2.455	77.666	-294.4814313554086	-296.4338684082031	7.540579545054148	294.57795870194616	7.328185	7.242843	0.79369676
2021-04-05 22:45:00	2021-04-05 22:55:00	21.96269587382474	15.71322244308198	-8.85955555943176	-12.528452300425805	27.669	-0.938	6.93	4.038	89.949	-294.4814313554086	-296.4338684082031	7.540579545054148	294.57795870194616	7.328185	7.242843	0.79369676
2021-04-06 04:05:00	2021-04-06 04:15:00	18.38314457828548	13.736265656053432	-6.748441653401021	-10.183978010647516	41.237	-2.81	7.335	3.302	77.495	-311.3335229674382	-312.0203094482422	6.93202036079347	311.41068611979074	5.845615	5.876679	0.40948227
2021-04-06 04:35:00	2021-04-06 04:45:00	17.988219556440665	13.49584527747777	-6.581468989156939	-9.9056721465885	43.643	-2.837	7.408	3.152	77.361	-310.9738500794368	-311.02268981933594	4.495531094717757	311.00634275373164	5.193657	5.2042427	0.36188245
2021-04-06 05:10:00	2021-04-06 05:20:00	17.512702199504275	13.201046168643018	-6.370258103560403	-9.583674074099036	22.568	-2.808	5.293	5.33	75.137	-316.5635261248825	-316.7591247558594	2.2938995678678764	316.57183710470304	5.893111	5.9079776	0.3946477
