Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	Jx_avg(uA/m2)	Jy_avg	Jz_avg	Jmag_avg	divB_avg	Jx_med(uA/m2)	Jy_med	Jz_med	Jmag_med	divB_med	Jx_std(uA/m2)	Jy_std	Jz_std	Jmag_std	divB_std	mms1Bx_avg(nT)	mms1By_avg	mms1Bz_avg	mms1Bmag_avg	mms1Bx_med(nT)	mms1By_med	mms1Bz_med	mms1Bmag_med	mms1Bx_std(nT)	mms1By_std	mms1Bz_std	mms1Bmag_std	Jcosxy_pos(%)	Jcosxy_neg(%)	Jcosxy_avg	Jcosxy_med	cosxy_pos(0.25,%)	cosxy_neg(0.25,%)	Jcosxz_pos(%)	Jcosxz_neg(%)	Jcosxz_avg	Jcosxz_med	cosxz_pos(0.25,%)	cosxz_neg(0.25,%)
2016-02-09 19:30:00	2016-02-09 19:40:00	11.40897481426838	3.1383439161115945	-9.459136528263388	-5.553192348488705	282.558	0.22	-7.503	1.685	-0.0027521765810095	0.0024126027386758	0.0052932753651383	0.1001493202265756	0.0025133905643545	0.0021134919848623	0.0025087060965544	0.0137420322974544	0.095949422752469	0.0032741340045354	0.0500490023245365	0.0692618585092474	0.0601630601786665	0.0305487976531326	0.0138045644979541	-15.657802	-32.516388	18.25744	41.04257	-15.677229	-32.13722	19.906702	40.881832	3.6320899	4.8605504	7.056858	6.1595626	54.43275341181373	45.56724658818627	0.0007376520392456761	0.001252662169293743	44.78591519949995	36.045421398062295	50.50526096468382	49.49473903531618	-0.0002164159443406496	0.00010994560272224729	36.29544744244192	35.764142098135224
2016-02-09 21:20:00	2016-02-09 21:30:00	11.88395463451885	4.265064248636396	-9.246571024216548	-6.126732527045456	235.01	1.748	-5.407	-3.8	0.0006688443091378	-0.001921043279322	0.0023601483537964	0.1153690902891824	-0.0006359291745827	-0.0043962732715102	-0.0017541712934846	-0.0183222353030673	0.1060760179738761	-0.000845992005915	0.0590376467656215	0.0711122098006638	0.0813892055150966	0.0432003930401546	0.0233844337184002	-10.745753	-12.898362	-15.772875	26.53014	-9.335617	-13.8833475	-15.898612	26.416397	6.5671406	10.145977	7.731338	5.711041	49.07272348405918	50.92727651594082	0.0014290838015169824	-0.0001872591762035477	40.706397166076265	38.02875599083142	44.165451135653264	55.834548864346736	-0.0037077138702132414	-0.002422863573840136	39.08105855386539	49.77078558032923
2016-02-09 23:25:00	2016-02-09 23:35:00	11.953097276414889	5.336431926284501	-8.788029026443935	-6.096570685197812	259.407	3.387	-4.212	-0.81	0.0053086649372627	-0.0110313695502836	0.0060962651799763	0.10326621393724	-0.0004626249113149	-1.3268579080210511e-05	-0.0143770822412954	0.006651851257087	0.0959604458000062	-0.0018683488934664	0.0442613537245424	0.0837333244823947	0.0511088762712474	0.0332502758168497	0.0181397653054617	-15.615929	-27.536558	0.15078816	32.46782	-15.815558	-28.059118	0.31441948	32.446896	4.191552	4.374397	6.3267603	4.971446	67.79537403625756	32.204625963742444	0.00647109336021999	0.005096602894923829	59.71035632423421	25.26568035007293	52.54219629089393	47.45780370910607	-3.692442138738458e-05	0.0007158441168059479	40.404250885601165	34.77807876640967
2016-02-09 23:55:00	2016-02-10 00:05:00	11.896365897584042	5.555538886224807	-8.656642980547216	-5.976671338356269	252.27	2.992	-4.568	-1.465	-0.0040947837809271	-0.0223278868693567	0.0065263470122275	0.1006837503635267	-0.0015704736325565	-0.0035643133940878	-0.0383865766900482	0.0083535526325761	0.09405742682933	-0.0008637929188631	0.0435061302230141	0.0683879348542897	0.0607568746287979	0.0261106916721538	0.0161596431523334	-13.160661	-23.668972	-8.096682	28.837671	-13.02554	-24.71862	-7.492964	29.269772	3.511887	4.6894875	3.9096835	4.1204996	69.01437799541571	30.98562200458429	0.005045469637286705	0.004582311632101628	59.908314232131694	24.296728485101063	56.47009793707022	43.52990206292978	0.0004107056776551999	0.0014961777975820028	47.02021254428006	37.320275057303604
2016-02-10 00:25:00	2016-02-10 00:35:00	11.810952524690103	5.758299590749097	-8.5162079644213	-5.814917597332832	235.509	4.077	-3.36	-2.23	0.0089198932820811	-0.0057841723689023	-0.0058939513935188	0.1488985943489986	-0.0039673791339196	0.0173883284128514	-0.0086877474385593	-0.0085138064477998	0.1294065224445441	-0.0020698332699906	0.0721215781088982	0.105862479191179	0.0939156218537987	0.0566171260987773	0.0200374336040942	-12.181686	-23.812073	-5.7685404	28.868881	-12.70646	-24.732437	-4.735532	28.755077	6.2559423	5.9392037	6.845548	6.045227	54.047296593395146	45.952703406604854	0.0018744810482174917	0.001282353660039555	46.00479216585061	37.91019897906032	58.25606834045213	41.74393165954787	0.0027954561216965226	0.003543735651764709	53.13053443066986	36.64965100531305
2016-02-10 01:05:00	2016-02-10 01:15:00	11.65179603226198	6.001554311186812	-8.311339246925018	-5.537658562296328	255.04	3.148	-4.215	-1.113	-0.0026743594527408	-0.0044872338392957	-0.0001305674826984	0.1556142222749225	-0.0019305037703265	0.0025436147263592	-0.0089710110951626	-0.0109306540363384	0.137373576321873	-0.0024971472850841	0.0893337833802641	0.1265354692088143	0.0697553563572583	0.0683306512562581	0.0270453097594667	-18.227478	-32.666794	-10.146846	40.57706	-18.069923	-33.88044	-8.830223	40.927742	6.721015	7.444777	9.768638	7.200307	47.05146905605334	52.94853094394666	0.00029683576325590044	-0.0007192097062846824	34.5488643467389	40.16461762867264	45.2802667222338	54.7197332777662	-0.00119864326927286	-0.0015615872066580003	34.92394248801834	43.18608043342363
2016-02-10 01:35:00	2016-02-10 01:45:00	11.49778920300534	6.162250794338234	-8.140661693545853	-5.287119813517555	241.046	3.355	-3.478	-1.918	-0.0070337726532753	-0.0012908967397392	-0.0062575820843329	0.1186136085690091	0.000795754611708	-0.0178428725501187	-0.0134683060877578	-0.0230749905901835	0.1119820348987192	0.0007373169983162	0.0592421906905248	0.0815708988640908	0.0706479038876551	0.034288257333062	0.016713044586709	-12.609499	-24.642323	-10.195789	29.959526	-12.5486355	-25.69321	-9.714235	30.831799	3.3834963	5.528039	4.278483	5.7390933	46.17628672640134	53.82371327359866	0.00026218090480538593	-0.0011040423378023273	37.29943738278808	43.08189206084601	45.41571160658471	54.58428839341529	-0.0029835897487551213	-0.0022903997365526082	39.09147739112315	46.134611377370284
2016-02-10 03:15:00	2016-02-10 03:25:00	10.759122995400054	6.544417250799039	-7.411580396732345	-4.242113256648648	248.056	2.443	-3.887	-1.595	-0.0062784458018245	-0.0029282894667865	-0.0080205881978505	0.1299831984306679	-0.000381244553664	-0.0085153118078311	-0.0126633257551344	-0.0026938739942239	0.1154689344438965	-0.0026116000269673	0.0611088429742111	0.1145627286401752	0.0592174904342219	0.0598524216562474	0.025151004417918	-12.13992	-36.52363	9.565573	40.857	-12.849728	-37.65046	8.91951	41.85508	6.276864	5.1869283	7.8769946	5.6488185	45.33805604750495	54.66194395249505	-0.0013435704141747731	-0.0015070567428210765	38.96239191582457	47.92165850609438	43.24408792582561	56.75591207417439	-0.0021825676228399947	-0.002134879101358322	32.71174080633399	44.442129388477966
2016-02-10 03:45:00	2016-02-10 03:55:00	10.465595171625733	6.606176337760495	-7.126821515393357	-3.8849883921956168	235.785	2.415	-3.187	-2.187	0.0013531862643993	0.0123791298141533	-0.0029294955963894	0.1662135245086369	0.0014744481366588	-0.0017397178707449	0.0305061491043581	-0.0052545700685511	0.1512569126833476	-0.0002994452617788	0.0872943661495361	0.1410682942624266	0.074200578556172	0.0745856289677731	0.0350197821445047	-7.919287	-28.799294	6.3510838	33.990932	-7.8867655	-29.27595	8.106413	34.78651	10.964278	8.783232	9.997116	8.62382	41.13970205229712	58.86029794770288	-0.003029298164891062	-0.0030766358120274	32.920095843317014	49.02594020210439	49.02594020210439	50.97405979789561	-0.0007596079738489325	-0.00045987547747852915	41.10844879674966	40.74382748202938
2016-02-10 04:20:00	2016-02-10 04:30:00	10.077631016869494	6.641999260736097	-6.744934429950606	-3.4562748292907983	239.398	2.02	-3.625	-2.147	0.0071773397071427	0.0150400707061792	0.0017237028475903	0.1866917226607144	-0.0007341237141697	0.0080507061179596	0.0298166101597597	0.0020892796894939	0.1669545987484653	-0.0006190653610632	0.0789036714299195	0.1689162233839871	0.0889692557035799	0.0900049894254702	0.0372900294309094	-5.2132254	-37.457726	14.430438	42.327774	-4.9489403	-38.600258	14.697292	42.999313	6.6884704	8.285435	10.505847	8.4031515	44.62964892176269	55.37035107823731	-0.0049104070387994275	-0.0033602534749660232	37.27471611626211	48.05708928013335	56.464215022398164	43.535784977601836	0.0028175031782929193	0.0017539311069549252	42.74403583706636	28.43004479633295
2016-02-16 03:20:00	2016-02-16 03:30:00	10.275936075256478	5.837070500851252	-7.292324662630343	-4.282871893176551	259.529	7.203	-9.755	-1.807	-0.0056318042747757	0.0072339754673993	-0.0051462916847255	0.1556107587571542	-0.0015005413584236	-0.005058890302767	0.0279861521204477	-0.0030124299141966	0.142764291583154	-0.0011831939923605	0.0717264192025387	0.1469652448466473	0.0457891017999246	0.0688180786252895	0.0291358975415214	-26.07636	-64.51756	11.56406	70.764984	-26.28467	-64.55245	11.419135	71.095024	3.183805	2.5565956	4.658689	2.6293352	39.16032920095844	60.83967079904156	-0.004256748701033642	-0.00393878865489903	28.492551307427856	52.78674861964788	38.2123137826857	61.7876862173143	-0.0035589098990947195	-0.003629220732001833	29.023856651734555	52.72424210855297
2016-02-16 03:50:00	2016-02-16 04:00:00	9.92412123661692	5.898256593000238	-6.9669923393724185	-3.89321810819768	261.764	7.12	-8.752	-1.287	5.6875721728317714e-05	0.0061780202400956	-0.0017221716518704	0.1696207413478292	-0.0003088701613857	-0.0016399326711232	0.0178382562007516	0.0036036249692792	0.1579592032984182	0.0001956468247332	0.0851857033059543	0.1378957257607591	0.0760487227199047	0.0576644136958974	0.0362029340400794	-23.43505	-56.184216	4.7303824	61.937733	-23.618032	-56.37262	6.703145	61.863438	3.6147423	4.8013554	9.832906	4.976663	42.33173577828714	57.66826422171286	-0.0018617850573852473	-0.003229268423966405	34.09043550739737	47.13481975411544	47.853719524901024	52.146280475098976	-0.0022556612435928425	-0.0009419229428438078	31.50656386747239	42.800583454886436
2016-02-16 04:20:00	2016-02-16 04:30:00	9.532945114304972	5.929600513691373	-6.596158638998364	-3.493538001579568	250.376	8.327	-7.552	-2.665	-0.0007221262595834	-0.0042838086533743	-0.0020752312025384	0.2255116636488768	-0.0023410521342801	0.001534537561621	0.0073100183574576	-0.0032279638524644	0.1997681839004756	-0.0044658981008485	0.1094203275732654	0.1949064412077011	0.0899951204075724	0.0850183464520369	0.0550759578996215	-25.507244	-63.7141	1.6343104	70.05379	-25.264505	-65.15394	4.944314	70.882744	5.6107535	7.284954	12.950162	7.582881	40.63964996353787	59.36035003646213	-0.0027949607533238247	-0.005543690864319779	30.440670903219086	48.67173663923325	43.88998854047296	56.11001145952704	-0.006086916848253732	-0.002062905682458166	33.59724971351182	44.23377435149495
2016-02-16 17:25:00	2016-02-16 17:35:00	10.852490335006776	1.0785785718372811	-9.612156469383237	-4.921068944304172	268.772	4.838	-6.998	-0.033	0.0131903640698583	0.0026539361938754	-0.0003482822385768	0.1158934765571545	0.0049672091178523	0.0168028903296407	0.0078515869539175	-0.0087606040330718	0.1112639966946469	0.0035963767002476	0.0718173506099197	0.0767641040388461	0.0663472863366086	0.0469283964714055	0.0178339629554514	-36.63643	-46.04894	29.902573	66.57666	-37.061058	-46.75151	31.130022	67.852715	4.7913423	4.518157	8.138972	5.835989	56.73197165485619	43.26802834514381	0.0017540799593120996	0.002186388244355497	47.45727386411004	35.07711546477699	45.18549395581492	54.81450604418508	-0.0017733098887261882	-0.0020764237032248126	38.203418090871196	46.47769904126719
2016-02-16 21:00:00	2016-02-16 21:10:00	11.948470437902785	3.270057159299037	-9.469733374306202	-6.5111513757446	234.881	2.965	-5.383	-3.797	0.004808287013973	-0.0132860297611655	0.0066564915560937	0.2066662113870383	0.0045892605760681	0.0161208542243425	-0.0147766484291938	0.0074830123520016	0.1823439435322048	0.0046819141914471	0.1219577336270082	0.1401845265645759	0.1455140808989469	0.1150337436625599	0.0528253831690296	-2.2035847	-15.603586	9.857745	28.327042	-2.504415	-15.665972	10.23568	28.119766	12.936534	11.991927	15.891461	10.333457	58.626797249426964	41.373202750573036	0.003875775642280825	0.001976823191882672	45.42613044384247	26.38049593665347	64.68014169618671	35.31985830381329	0.001642095942202408	0.004198681634514643	51.771202333819545	26.39091477391123
2016-02-16 22:00:00	2016-02-16 22:10:00	11.98617295639388	3.804625760826075	-9.24684142312263	-6.609659344190924	261.55	0.473	-6.42	-0.96	0.0042527658013244	-0.0069171615965501	-0.0021141619530314	0.1522884027883223	-0.001389870236153	0.0035107768797751	-0.0099336538912863	0.0006179545820763	0.1255650230796564	-0.000926605889294	0.0892487969982453	0.1342411383174423	0.0860263049920436	0.1013173298673028	0.0373953875098473	-12.762692	-26.00052	-0.835386	32.846203	-14.465064	-26.293976	-0.19861776	32.631077	10.9944315	7.425404	10.886448	7.43419	61.335694936445094	38.664305063554906	0.0024264292566432023	0.0027084006970631725	52.13586163784122	29.183163158991455	71.82746405501146	28.17253594498854	0.0038935475555071665	0.003704613585854578	57.08480933527818	18.25380287559908
2016-02-17 00:20:00	2016-02-17 00:30:00	11.6309082679906	4.869780193280274	-8.594938686704511	-6.139114096788206	242.203	4.483	-4.355	-2.603	-0.0101488490713654	-0.0152786068269899	-0.0148098219463695	0.1676396952663642	-0.0034752182423689	-0.0147731926050872	-0.0102918807135711	-0.0397739564424645	0.1416417783047812	0.0005762230674395	0.0802441920376021	0.1185188240787114	0.1385073936407924	0.1101037622929586	0.0394090096218974	-11.054006	-14.274868	-14.027434	35.25993	-11.971933	-14.269377	-23.890873	34.240875	5.729749	8.035357	25.451002	4.9618254	67.43410771955412	32.56589228044588	0.00230693628709747	0.0024620000646101616	56.120429211376184	20.397958120637565	63.631628294614025	36.368371705385975	0.0019381450384670276	0.00293626847552617	56.50588602979477	29.534326492342952
2016-02-17 20:45:00	2016-02-17 20:55:00	11.934312582451236	3.0121765380618	-9.53468415996602	-6.5147990518433305	227.15	4.872	-3.867	-3.628	0.0066243122434752	0.0013756647120635	0.0096749776884025	0.1131891252737232	-0.0019409213515885	0.0172250696835454	-0.0002009728273763	0.0050833742384987	0.1070544215322551	-0.0006965287745894	0.0658867714741501	0.0839977763709576	0.0479735852558518	0.0320274733938276	0.0248752013425279	-27.781727	-36.77976	-7.5192156	47.15084	-27.870245	-37.056904	-7.863252	47.346725	3.1564543	3.435168	6.058102	4.0468273	42.811002292144195	57.188997707855805	-0.00034058615835038346	-0.001726604888024942	35.98666388831006	46.08251719108148	44.20712648468431	55.79287351531569	-0.0021717760673093593	-0.001567082020473502	38.07043133986247	47.05146905605334
2016-02-23 00:30:00	2016-02-23 00:40:00	11.324458432631085	4.201052677050368	-8.494567527898417	-6.199606867993279	240.224	4.347	-2.062	-1.188	-0.0134487382174539	-0.0098278818754033	-0.0058090112530704	0.1538527436713903	-0.0016257290828101	-0.0065117557659129	-0.0027443081621091	-0.0058873198673748	0.1374079340078684	-0.0030530097034299	0.0788516279520875	0.1197752825645416	0.0923167976211437	0.0756744498853853	0.0330381696534024	-7.1077094	-19.708605	3.999148	22.958094	-5.931697	-20.329456	4.0863123	22.493366	7.432169	8.312358	5.673848	9.186541	44.94686392998541	55.05313607001459	-0.0008224793388207703	-0.0017134198535737044	35.18441341946239	48.94769743696603	41.227339028964366	58.772660971035634	-0.0002757698514011404	-0.00155114190979863	31.089810377161907	43.561158574703065
2016-02-24 00:45:00	2016-02-24 00:55:00	11.16840482956742	4.175314904977992	-8.384590219290317	-6.082503620990174	227.704	-2.757	-4.018	-3.668	-0.0204526708528763	-0.0194563032112797	0.0022250569186179	0.2243713005180292	-0.0004809544242361	-0.0601163526593678	-0.0712355672469649	0.0055708350083671	0.2013477422424493	-0.0001908800482181	0.1385453542690252	0.1717626818724568	0.0814356242879163	0.0760810412554656	0.0236153934892219	-25.742334	-33.797565	0.764563	45.11582	-26.29866	-35.154278	0.5024686	45.651722	6.379607	7.4077444	12.134027	3.5915074	49.546827794561935	50.453172205438065	-4.147949451351557e-05	-0.00019847342875554692	39.837483071153244	43.514949473903535	34.54526513178456	65.45473486821544	-0.004836934146347721	-0.005006270123083618	26.57568496718408	53.12011667882071
2016-02-25 00:55:00	2016-02-25 01:05:00	11.03557407703154	4.116587043652449	-8.299442504835735	-5.996246760191152	275.81	1.982	-6.36	0.652	-0.0080195371402186	-0.0054548469595912	0.0004506337031004	0.1631123971987936	-0.0001386262894427	-0.0076854146567113	-0.0193503056956574	-0.003023876777379	0.1429498990252814	-0.000256158964034	0.0819744700532723	0.1416449665351934	0.0672410326107819	0.0692321026253604	0.0253557411440778	-22.110783	-39.10863	13.209227	47.645264	-22.350576	-39.19896	12.743126	47.37889	4.86074	4.776439	6.6100636	3.5942335	42.946447176495106	57.053552823504894	-0.0027556634465540175	-0.0019722262404794355	29.75619920816837	49.11439883309023	30.94394665555324	69.05605334444677	-0.004502954089327308	-0.004837561018015241	25.75536570118775	60.51260679308189
2016-03-07 20:20:00	2016-03-07 20:30:00	11.935593667676812	0.4170260893348684	-9.64516247699684	-7.018083543935201	242.693	2.787	-4.265	-2.25	0.0003163908057084	0.0053413067484376	0.0010905680327471	0.1223722292334879	-0.0003926418464011	0.0016682874555693	-0.0035864408602825	-0.0002253757320889	0.1133686671360977	-0.0021453438784951	0.0763969378382215	0.0901103708098549	0.0573415858781917	0.0479508604881732	0.0187645168681524	-28.58671	-37.02081	11.9793	48.651707	-29.546824	-37.523014	11.465452	49.74978	5.5335727	5.6308002	5.464449	7.512797	50.58860297947703	49.41139702052297	0.0006159179444583537	0.00020685467043030775	43.733722262735704	43.04615064069174	42.77528909261381	57.22471090738619	-0.0011632207487748327	-0.0012682721847716823	32.597145535993334	43.410771955412024
2016-10-16 17:55:00	2016-10-16 18:05:00	11.971389551858351	3.785069506397346	10.82626069862702	-3.431682244636612	274.055	4.67	-3.33	0.292	-0.0130833034759502	0.0129456987413754	-0.0161425048641399	0.1325264234445775	0.0013368065708658	-0.0070122906779915	0.0106961770523189	-0.0170945386698457	0.1167902664683676	0.0015925648557884	0.0878320360535943	0.0822865018287601	0.0917448661082749	0.0770632655406148	0.0360579097277635	12.404732	-9.696419	-3.7714834	24.597631	11.472717	-10.152166	-6.7991986	24.758003	10.623706	8.909121	15.583935	9.60068	56.31381537820379	43.68618462179621	0.0005253705726269137	0.0012830588255525054	43.717441133569494	34.70514690560533	61.346113773702854	38.653886226297146	0.0017393373748922098	0.003192415368004198	50.91685767868306	29.45405292769327
2016-11-02 14:30:00	2016-11-02 14:40:00	11.921342396197003	7.308444167187489	8.700920776885313	-3.605063151893325	251.49	0.977	-6.687	-2.252	0.004505923657327	-0.0066212493009181	0.0021156924432575	0.0991766829054884	0.0010764338284141	0.00701283805417	-0.0507296833717587	0.0145120959049041	0.0979162752595419	0.0009969727968632	0.0272155930121345	0.0808540942347439	0.0532507046462586	0.0186095839699686	0.0054160721231466	8.33691	-28.782526	-16.641874	34.585274	8.054397	-29.070124	-17.138208	35.58866	2.552378	2.5364413	3.857786	2.565018	46.77570580268778	53.22429419731222	-0.000960252128998063	-0.0006391103411139206	37.51432440879258	43.2232524221273	68.43421189707261	31.56578810292739	0.0021407981387930844	0.0022498880453687814	51.14074382748203	20.377122616939264
2016-11-08 12:55:00	2016-11-08 13:05:00	11.764271139345112	8.410519994228697	7.489184277186557	-3.401663805791683	227.779	-0.445	-2.917	-2.668	-0.0060355685983266	0.0092775337573888	-0.0017741558489226	0.0880707244562704	-0.0006985055318752	-0.0069397831288498	0.0390041950222113	-0.0008286729944327	0.0830675819971794	0.0005031470143517	0.0350409169507152	0.0657872396710482	0.0498668168890773	0.0202909347882299	0.0092645035270161	-1.4081844	-10.82891	-19.84617	22.884432	-1.5168731	-10.340068	-20.101923	22.186348	1.5375112	3.310387	2.6402261	3.1168494	54.1987914148781	45.8012085851219	0.0009386779270264287	0.0006503745370043929	30.047926651385705	23.056886851427382	43.925817878724736	56.074182121275264	-0.0016641963047242493	-0.001861677486287397	37.539070639716606	49.98958116274224
2016-11-08 14:25:00	2016-11-08 14:35:00	11.975059867647817	7.982838013191717	8.38853727883143	-3.0506365024829005	301.14	-1.033	-3.095	1.887	-0.012762512177016	0.0119968300584129	-0.0171685053064222	0.1462627732995514	0.0003671750549712	-0.0239271772420072	0.016617074529181	-0.0073196232636339	0.1292123084038343	-3.3990695234416164e-05	0.0839132081287983	0.092350722695121	0.1121587685045201	0.0857813278221333	0.0233009451792217	19.150019	-18.158512	23.592573	35.98122	18.902588	-18.234436	23.271744	36.538284	3.7657676	4.0097737	4.9354444	3.6102881	46.811835799124815	53.188164200875185	-0.0001027543722702537	-0.0004870456753489369	28.933111064805168	30.17295269847885	44.30089602000417	55.69910397999583	-0.0019439938552053974	-0.0014967806072983837	32.037924567618255	40.58137111898312
2016-11-11 12:35:00	2016-11-11 12:45:00	11.768479040036526	8.801984076792017	7.146444329560374	-3.1541395924186744	311.654	2.328	-6.462	5.772	0.0034128769623664	-0.0061597906218346	0.0107119049577433	0.1510205824812449	-0.0026088738523996	0.0104040293118301	-0.0169393043865983	0.0090309234755804	0.1384779822548479	-0.0021703339924241	0.068771977801109	0.0978440184496938	0.1034477227869519	0.048596168073014	0.0164016361923643	17.708693	-21.91554	26.341648	39.375244	17.824034	-21.715559	26.055246	38.941998	4.2319493	6.7577515	4.981949	5.0752006	38.77487238253985	61.22512761746015	-0.002536077164978975	-0.0025830221447596434	28.242525263048233	47.65079695801646	47.29659339514533	52.70340660485467	-0.0011049855276757264	-0.0006340131617415109	38.37899781227211	41.66058964475466
2016-11-11 14:45:00	2016-11-11 14:55:00	11.985421391670014	8.158284440217747	8.378702696650862	-2.6244278843784907	298.2	2.302	-7.66	4.082	-0.0015349700909328	-0.0063171756270416	-0.0012300988001933	0.136168986289914	-0.0013081698521354	-0.0029968478272298	-0.0085070519265385	-0.0009135167714411	0.1238929327362528	-0.0010301511319531	0.0616244107021901	0.0904648631017291	0.0932757926128801	0.0467291781961358	0.0136287990791942	14.41634	-19.142206	21.913082	37.378082	14.820894	-21.229073	27.284576	37.125587	4.450777	10.924368	15.066826	4.8453493	41.43139910407334	58.56860089592666	-0.0006136753927337299	-0.0017578264991787132	31.117824773413897	44.358787373684756	46.536097510157305	53.463902489842695	-0.0007440689103739535	-0.000936288059290562	41.08761329305136	44.95259922908636
2016-11-12 16:55:00	2016-11-12 17:05:00	11.635441184659692	7.151025981201703	9.0505038215237	-1.527073934108142	278.863	4.558	-4.997	0.793	-0.0018749321661889	0.0081179605849216	-0.0051582170242158	0.101641356325652	-0.0018910477682384	-0.00557085506787	0.0239594332605133	-0.0064243436204625	0.0896406240899328	-0.0016298432130824	0.0568004727511642	0.077029574318003	0.057229311895401	0.0469052417777213	0.0142564872104864	13.519064	-21.60337	3.601121	28.446028	13.3138895	-21.549208	3.6281657	28.048635	3.5704648	3.9720647	12.041468	5.175391	68.69465569330139	31.305344306698615	0.0030679985271381727	0.002902915806627036	53.33888946765288	21.377226794457755	58.39149911449109	41.60850088550891	0.0017033257159325883	0.002232090204869701	49.53641004271278	32.49296801750182
2016-11-14 10:25:00	2016-11-14 10:35:00	11.168697803812345	9.273042364549944	5.543991102136971	-2.830730400149971	285.065	0.57	-4.675	1.268	0.0056054230025756	-0.0084112595944235	0.0112979794198998	0.0912030818351112	-0.0022340017126162	0.0042318338161045	-0.0321389676813675	0.011503923993098	0.0854755255191868	-0.001698406356736	0.0407260596272649	0.0635027785792176	0.0540290398924362	0.0228509130998352	0.0102209600593806	12.382436	-19.944296	18.538408	30.707104	12.5175085	-19.674263	19.16667	30.543629	2.7542417	5.304977	5.5774574	4.322353	63.996249609334306	36.003750390665694	0.002665250832773629	0.0020180284724426126	48.015418272736746	25.429732263777478	59.412438795707885	40.587561204292115	0.0015353633146404561	0.0011500029034473861	45.11928325867278	25.502656526721534
2016-11-16 14:35:00	2016-11-16 14:45:00	11.973918990257422	8.686616590579538	7.954110728719496	-2.155749473583436	296.215	-0.897	-3.403	1.685	0.0091103646872674	-0.0067169695090424	-0.0064544520155768	0.1331085209860023	-0.0002381871766141	0.0193591639758362	-0.0217075836895568	0.0056322266874005	0.1098227699686367	-0.0020498397765136	0.0701992828653532	0.089981773382741	0.0969444924823319	0.0698197070634829	0.0203308525003252	16.898766	-22.082445	20.284857	34.866646	16.509876	-21.861853	20.02408	35.359653	4.4251657	4.303133	4.947044	5.6184807	51.8908219606209	48.1091780393791	0.0007127998731998359	0.0002920738751578014	37.29555161996041	29.794770288571726	64.9338472757579	35.06615272424211	0.0038264085609555775	0.004808121528014422	55.557870611522034	24.60672986769455
2016-11-16 15:05:00	2016-11-16 15:15:00	11.924616713922967	8.466435684837514	8.164282066632028	-1.9641897855978367	296.623	-1.067	-3.217	1.618	-0.0006531520270416	0.0020589762247131	-0.0177030857945184	0.1375812489631419	0.0014118663373405	-0.0006099732001431	0.0035727347517654	-0.0170814386212555	0.1229650165793821	0.0016049585523153	0.0760455866371817	0.0863990221337558	0.1014208151010799	0.0701667241609881	0.0237247775932092	15.876088	-16.773897	21.67231	33.068214	15.556829	-17.623398	22.318708	33.43822	4.837312	5.8340836	8.211977	5.871002	51.85956870507344	48.14043129492656	0.0004585031788386768	0.00048190775552457363	37.26429836441296	34.11813730596937	56.912178351911656	43.087821648088344	0.0029521153053018215	0.001966691795220518	44.2441921033441	24.669236378789456
2016-11-18 14:20:00	2016-11-18 14:30:00	11.976291802039489	8.95586921231835	7.688503575678543	-2.0269899466534973	261.215	1.075	-3.293	-0.502	-0.0581446888128653	0.0550353403092697	-0.0837909380254254	0.2381933288741738	-0.0070104988895198	-0.0622032165037416	0.0454980198082214	-0.1254726757320718	0.2199641606974668	-0.0065426608985043	0.1052946640486654	0.1288221773267716	0.1590981287234672	0.0984321446823287	0.049850415580682	10.377736	-6.359364	23.222528	29.069424	10.216033	-6.9065394	26.576715	31.575386	5.068599	7.7035685	11.492036	7.7133646	29.888530055214083	70.11146994478591	-0.004951706324861108	-0.004947649327034732	13.511824148348786	52.96385040108345	25.096364204604647	74.90363579539536	-0.01910986012874966	-0.008696220783927185	10.094801541827273	43.76497551828315
2016-11-19 08:40:00	2016-11-19 08:50:00	10.557042779105736	9.50731244754707	4.083218186472311	-2.094719524017482	310.767	-1.078	-2.39	2.06	-0.009244239406474	-0.0086613899092928	-0.0279279289457484	0.2424685260008531	0.0101067454882751	-0.0275682030678937	-0.0112497751507154	-0.0563346471443822	0.218013776500816	0.0053556742748695	0.1320710266236594	0.1197054536582792	0.1853206834579676	0.0909140592968293	0.1123770758396709	11.609062	-10.170277	30.53044	35.101364	11.977462	-11.650484	31.88758	36.76806	4.2165027	6.6875367	8.245263	8.288126	31.836649651005313	68.16335034899468	-0.008234970001634633	-0.008483563393102434	23.189915616210023	56.162100218772785	43.35868319616627	56.64131680383373	-0.003766768201729794	-0.0027137207959293235	29.61766850713616	39.920825085946454
