Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	Jx_avg(uA/m2)	Jy_avg	Jz_avg	Jmag_avg	divB_avg	Jx_med(uA/m2)	Jy_med	Jz_med	Jmag_med	divB_med	Jx_std(uA/m2)	Jy_std	Jz_std	Jmag_std	divB_std	mms1Bx_avg(nT)	mms1By_avg	mms1Bz_avg	mms1Bmag_avg	mms1Bx_med(nT)	mms1By_med	mms1Bz_med	mms1Bmag_med	mms1Bx_std(nT)	mms1By_std	mms1Bz_std	mms1Bmag_std	Jcosxy_pos(%)	Jcosxy_neg(%)	Jcosxy_avg	Jcosxy_med	cosxy_pos(0.25,%)	cosxy_neg(0.25,%)	Jcosxz_pos(%)	Jcosxz_neg(%)	Jcosxz_avg	Jcosxz_med	cosxz_pos(0.25,%)	cosxz_neg(0.25,%)
2017-01-17 09:50:00	2017-01-17 10:00:00	11.476024474942298	11.21995579664686	-1.7398962325851828	1.6681933683109336	94.359	-0.29	2.585	-0.197	-0.005903595600607	0.0007926913452249	-0.0041746828844211	0.1632541309420003	0.0058173733309124	-0.0112252482693054	-0.0014342058185849	0.0067917327325499	0.1467028742291571	0.0057148722168351	0.0772969026266372	0.1112337108469719	0.1116988670180581	0.0650029536691945	0.0163524156014489	1.0071604	9.160184	-7.925099	12.819674	1.0197861	7.695783	-8.158148	11.648201	1.8347824	4.7075224	3.4351816	4.5512824	32.1804354620273	67.81956453797271	-0.005754802989097366	-0.005364461149775216	24.117095530784457	58.00604229607251	32.49296801750182	67.50703198249818	-0.00591834125856068	-0.004959332222622513	21.40848005000521	56.33920200020835
2017-01-17 10:20:00	2017-01-17 10:30:00	11.283886864702252	11.056009986221314	-1.4366855615093586	1.7392749789144124	93.443	-0.315	2.683	-0.14	-0.0122876330811681	0.0099922619502924	0.0009660529751019	0.132875038397608	0.0040973212698421	-0.0067218411220127	0.0029463859871802	0.0158895227706449	0.1148613281911634	0.0028458235640284	0.0584309688516413	0.0734106965762012	0.1065451330390381	0.0524515254483266	0.013947145056026	1.945139	15.305296	-5.612868	16.829165	1.782468	14.658504	-5.935502	16.117807	1.916226	4.9985914	3.5974646	5.2838173	21.52307532034587	78.47692467965413	-0.00812134078429755	-0.008035160697524971	14.814043129492655	67.87165329721846	25.013022189811437	74.98697781018856	-0.007348842215561027	-0.0072780214627972874	15.564121262631524	59.64162933638921
2017-01-17 12:05:00	2017-01-17 12:15:00	10.354609350478777	10.169587085172816	-0.3822854140555325	1.910396062284208	106.714	-1.9	2.647	-0.795	-0.006105258613323	0.0152644248189105	0.0009592101610961	0.1722611690580922	-0.0023196296315023	-0.0126581682931321	0.0337425063728086	0.0322667695303227	0.1435064994517818	0.0025453113576845	0.0696365101510819	0.1280189072876976	0.1282554044274729	0.0910209838480815	0.0409362100153603	2.4269347	18.681726	-9.946181	21.979792	2.464668	16.427158	-9.83852	18.346474	1.9173595	7.8490415	7.137967	9.324503	29.19054068132097	70.80945931867903	-0.01115988943239331	-0.008221294972366079	18.78320658401917	57.78726950724034	24.762996145431817	75.23700385456819	-0.010231359702861065	-0.008576930298654684	18.303989998958226	54.286904885925615
2017-01-19 06:35:00	2017-01-19 06:45:00	12.005095971355658	11.337833931586646	-3.869269443551768	0.7762487539355721	87.321	-2.76	4.278	0.238	0.0155149802239747	0.0045453049945993	0.0118873551264031	0.2416491915300637	0.0010990525309441	0.0044808184803398	0.0080419760157492	0.0201355425331895	0.218723995820082	0.0009265631115765	0.1457866534307091	0.1643356658303761	0.1543420596564005	0.1187003901216448	0.0400273433544611	1.4290649	9.46817	-0.33329052	22.133738	1.0938711	10.253262	-0.48715156	21.540916	10.790706	13.241203	13.364087	8.50087	51.84413419462388	48.15586580537612	0.005035335067853427	0.0008001037495733848	43.19649927068139	41.602417170243804	42.92560950197958	57.07439049802042	0.0042400478852800795	-0.0021388088912217577	36.5805376120025	48.92685976245051
2017-01-19 07:05:00	2017-01-19 07:15:00	11.989658102210576	11.391580908445045	-3.610514766925186	0.9726265587324696	98.057	-2.797	3.873	-0.537	-0.0088726118084489	-0.0320933741828773	-0.011184624033115	0.2188677256106347	0.0053644747778141	-0.0070270389151398	-0.0454493708310543	-0.0176869287756324	0.1742792516515193	0.0038071608383864	0.1015784188598683	0.1672764892348129	0.1453378996111595	0.1129310696828577	0.0248314201342251	0.75691396	16.631233	-2.7242298	20.765507	0.73122156	16.62057	-3.4384909	20.30218	5.3056006	6.7478356	10.290633	5.741581	35.81623085738098	64.18376914261903	-0.0019013631423080255	-0.0032186203687597685	28.52380456297531	52.953432649234294	27.97166371497031	72.0283362850297	-0.004843331142033388	-0.005339128734822539	22.71069903114908	66.64235857901865
2017-01-20 02:20:00	2017-01-20 02:30:00	11.025081503337622	9.54857324757202	-5.336112705921327	-1.3786983098981072	103.187	-2.04	4.31	-1.007	0.0040646402419643	-0.0071077825724612	0.0010091888967444	0.1093369016093028	0.0057111831829892	0.0004906275926123	-0.0141291019924722	-0.0027269722738726	0.1016901972428551	0.0065480969175896	0.0454439383017203	0.0819928880446856	0.0726005779891594	0.0466082763545258	0.01696177771672	1.2805703	25.550657	-14.053478	30.49235	1.1222625	25.360825	-14.88807	30.8314	4.6937685	7.001295	7.292328	6.813266	57.24109189414462	42.75890810585538	0.001844902319031644	0.001311240689561527	39.85205251093978	26.08876849343613	55.63659095644926	44.36340904355074	0.0015569354353523553	0.0015654122100127736	41.48780996040842	32.204625963742444
2017-01-22 00:25:00	2017-01-22 00:35:00	10.00531082794601	7.974144720284307	-5.607817305339213	-2.2515392401487486	120.411	-4.267	4.097	-2.4	-0.0062926456111104	0.0073843854384328	-0.0105399674038338	0.106233178600882	0.0069921953310939	-0.0073094876985394	0.0055868098319015	-0.0051292688847954	0.0985048519661449	0.0073850399155559	0.041097797228395	0.0740368391329863	0.0782164774807464	0.0469896696055996	0.0130160786761251	1.0751325	23.11295	-28.68414	37.593975	0.61014324	23.135168	-28.599356	38.039803	4.2029243	5.399263	6.9724603	6.3458166	36.44509272765159	63.55490727234841	-0.004745431685799778	-0.004152111518805401	25.328193373619506	53.69868722650552	39.6540946030423	60.3459053969577	-0.002482815702485691	-0.0023681145206489425	30.42300479266514	48.56220045842884
2017-01-22 00:55:00	2017-01-22 01:05:00	10.35074993965925	8.430108263570327	-5.634257592859542	-2.079481674338441	124.149	-4.528	3.717	-2.49	-0.0015905424725374	0.0064234767245963	-0.0005314313690751	0.1066215367987019	0.0066733542149738	-0.0029927034139569	0.0068090580495917	-0.0065060715063684	0.0980195425693495	0.0056076189770172	0.0505728527077478	0.060385951567641	0.0879664194014584	0.0511672620785379	0.0212405442634177	-3.5194063	11.607595	-25.539928	29.311531	-3.891818	11.379635	-25.822906	29.204382	4.8978148	5.383393	5.4094305	4.740878	30.32923525734528	69.67076474265473	-0.0039259076349995705	-0.0030388650939719456	15.326109606167952	53.84455094811419	39.48739320691811	60.51260679308189	-0.001492628693173921	-0.001852261372879238	30.152115023963326	46.25963742446343
2017-01-22 04:40:00	2017-01-22 04:50:00	11.870970192426576	10.721497729565876	-5.091345676668887	-0.2127903712457904	85.052	-0.462	5.967	0.538	0.0011175524852544	-0.006458401784834	-0.0047315203332116	0.0944428205158335	0.0037223030251044	-0.0014094130910538	-0.0132528635541295	-0.011887343674734	0.088225911409017	0.0040946400776049	0.0316606524440425	0.0680909926423982	0.0666120230210875	0.0349548654413198	0.0127492509202232	7.3666143	27.973228	5.681632	30.541838	7.472605	28.264458	5.8877583	30.420048	2.3053172	5.8412504	7.49219	5.640312	57.15774119608252	42.84225880391748	0.0009954025793489955	0.0017842123382978917	47.770368826838926	32.037924567618255	50.125026047093144	49.874973952906856	-0.0007143936224519794	3.233057755660356e-05	35.39279016461763	35.069806209627004
2017-01-22 06:15:00	2017-01-22 06:25:00	12.006943619337855	11.137600607874896	-4.446047987291747	0.5924843192755526	113.053	0.05	4.378	-1.797	-0.0042223686104145	-0.0104107062291411	0.0001569712861303	0.0863891657324928	0.0021228915501184	-0.0076111513145937	-0.0199691168662448	-0.0084292925124161	0.0813572575853208	0.0029454917587276	0.0282905945912407	0.0653980167320637	0.0564103639753345	0.0303732675809368	0.0122183119900222	5.014656	27.620613	-0.09909726	29.330387	5.0793643	27.708986	0.047400393	30.281351	2.4238029	5.5094814	8.149459	5.5159836	31.46488851844134	68.53511148155866	-0.004350801456350063	-0.004300904596311691	18.472598458012087	60.52302563033965	21.04605126067931	78.9539487393207	-0.006042726992158565	-0.005700518321090086	11.471139820796	68.0871014794749
2017-01-22 06:45:00	2017-01-22 06:55:00	11.990792782241783	11.20261970773671	-4.19716611735234	0.8137142367352603	114.793	1.718	4.208	-1.953	-0.0115746135860678	-0.0068712414188767	-0.0226217390293987	0.184618085759821	0.0045046372451809	-0.0185771086183472	-0.0151493794544798	-0.017545847799171	0.1700652225238116	0.0049288310125691	0.0969552197847829	0.1311901580844072	0.1178940722269721	0.0843757999273649	0.0334307404708932	1.0507654	18.68473	-10.442298	23.460953	0.86348444	19.011805	-10.542767	23.759113	5.92617	7.857927	6.5065727	6.931856	24.411335694936444	75.58866430506356	-0.006068459122356401	-0.006180179818911303	17.659929151906645	67.59741612836008	21.296103354865597	78.7038966451344	-0.00836304280445398	-0.00839539578650983	15.305271931652427	73.35903313190248
2017-01-23 08:55:00	2017-01-23 09:05:00	11.554517874830092	11.033623543073263	-3.071128273114247	1.5272228896613207	72.997	2.815	2.32	0.732	0.0099394819713696	0.0144489672292634	-0.0056196634878657	0.1717109205913871	0.0008092254333469	-0.0025605178832111	0.0193137363104541	-0.0003925863036192	0.1416401109466078	0.0002415842419206	0.1169038885651698	0.1270634262451161	0.1076797531327365	0.1107297114994863	0.0210567892134303	4.516094	15.056852	1.8869659	18.741669	4.3242764	15.421353	0.7197122	17.42338	4.995891	8.225542	8.279678	7.7837	36.35795395353683	63.64204604646317	-0.003969802485599023	-0.004480264220129046	23.60662569017606	46.89030107302844	37.16012084592145	62.83987915407855	-0.0045679264172360755	-0.004492880194495573	29.5030732367955	53.77643504531722
2017-01-25 01:15:00	2017-01-25 01:25:00	10.759247522592384	8.684903930467877	-5.997106343757968	-2.0895938029986665	113.262	-1.008	5.925	-2.573	-0.0093102859893633	0.0017589945115242	-0.0071072645307572	0.1018394605485378	0.0045311536031119	-0.0111058207586721	0.0024011156512374	-0.0006974155778547	0.0968673210672875	0.0042528573435658	0.0350779478210715	0.0728208786352848	0.068689715817131	0.0319473444714768	0.0174758957567835	5.4929433	27.963797	-18.227472	35.22474	5.074695	28.007013	-18.540636	35.640266	3.841654	5.008997	8.795379	4.562008	22.023127409105115	77.97687259089489	-0.00621302642314237	-0.006164555953775805	13.949369726013126	67.8820710490676	30.805292217939368	69.19470778206063	-0.0049673516503501046	-0.0040466440118899355	17.90811542869049	54.68277945619335
2017-01-25 02:55:00	2017-01-25 03:05:00	11.507196792082016	9.799014818318572	-5.894211967749729	-1.2848377033504983	127.93	-0.703	5.2	-4.042	-0.0178275477491912	-0.0153195019523748	6.916461384823365e-05	0.0985503917276829	0.0016938049118393	-0.0164783658894394	-0.025489474198594	-0.0080590238535744	0.0900858554147317	0.0008388655476852	0.0414060082853909	0.065419936565749	0.0705458935116375	0.0425591633685903	0.0119895975523134	1.5532652	18.294516	-21.598536	28.816565	1.086784	17.488777	-21.492027	28.419197	3.0084748	3.782966	3.7294865	3.2365465	21.077307772452595	78.9226922275474	-0.005788079298280443	-0.005277628900022925	11.950406334653053	63.961241925401126	15.909564492602625	84.09043550739737	-0.009507933265604805	-0.008961734770823238	11.544071681600334	76.77641175244842
2017-01-25 03:25:00	2017-01-25 03:35:00	11.663829840163194	10.06274318310252	-5.810722781248939	-1.00957338629714	103.096	1.42	6.615	-1.545	-0.010906648597047	-0.016172810113783	-0.0165345627596118	0.0906656459657678	0.0014377466133851	-0.011514090218235	-0.0302957790414757	-0.037253375201246	0.0872657676512549	0.000710309836116	0.0291006056042932	0.0623169642018746	0.0587317764420459	0.0247652582415437	0.0117874823324307	8.414017	28.108364	-12.361742	32.980408	7.9902496	27.950703	-14.086157	33.777977	2.6496747	3.9557016	8.295156	4.178435	20.74390498020421	79.2560950197958	-0.006275491634427549	-0.005309917291762887	12.273390289643675	65.46155449051886	6.418003750781413	93.58199624921859	-0.010149040605679303	-0.010109694949469287	3.104813502813086	80.10002083767452
2017-01-25 03:55:00	2017-01-25 04:05:00	11.790665007085783	10.294918086326629	-5.70119285752556	-0.7269305252524609	98.955	0.695	6.805	-1.072	-0.0155305039502339	-0.0148190799291504	-0.0064983133677842	0.0999438633647419	-0.0002756190930611	-0.0165304039138572	-0.0340657099523943	-0.0056350013766249	0.0922466043527145	0.000303100123134	0.0335531210925406	0.0738821642975457	0.0645853743812994	0.0356358058076893	0.0131257688519354	6.084726	25.593155	-16.009352	31.447199	5.966894	25.361042	-16.490208	31.071693	2.7383873	4.1335425	4.9897785	2.9815023	17.409877057720358	82.59012294227963	-0.00748269342706334	-0.00651758878362363	10.043759116482601	66.39924984371744	12.96103354865597	87.03896645134402	-0.011116916105738098	-0.010138793391995306	8.637216086684726	80.58970618878934
2017-01-25 04:25:00	2017-01-25 04:35:00	11.888268588311249	10.495857115906029	-5.565076989690255	-0.4420551342059746	100.486	0.883	6.81	-1.257	-0.018095993917799	-0.0261331301638358	-0.0073166988376512	0.0984991573382249	0.0007403799352029	-0.022746164788534	-0.0393179208248348	-0.0195018995201817	0.0875112595822257	0.000464564772408	0.0318890347322631	0.0711689147723266	0.0573326426853043	0.0270335431802871	0.0117868200454075	9.062408	31.519068	-1.2833743	33.273823	9.186944	31.110909	-2.443119	33.169037	2.0488107	2.961359	5.2106805	3.1932316	18.274640550114608	81.72535944988539	-0.006594456813776057	-0.008144269290954211	10.950197957907898	69.04563450718899	9.189414461346114	90.81058553865388	-0.010426087571538789	-0.01109863072369342	5.844967701604501	83.82996457595333
2017-01-25 04:55:00	2017-01-25 05:05:00	11.957065642459654	10.665742119099711	-5.402344039758408	-0.1601379261731511	101.555	0.4	7.028	-1.438	-0.023679381326694	-0.0205644118881823	-0.0091573283936742	0.0942210325478957	-0.001723724028801	-0.0166649388891356	-0.0385107011838714	-0.0113664151675244	0.0824058882864558	-0.0007558342893652	0.0303181242118228	0.0730556269915595	0.0517490786928866	0.033528230816071	0.0069827520785123	10.792665	33.385746	-5.968882	35.871048	10.785086	33.512596	-6.878657	36.1005	1.3965439	2.4601831	4.440882	2.7765357	11.419045634507189	88.58095436549281	-0.00901586329123141	-0.009536134733208966	2.9693686184621795	79.6936861846218	1.4586372160866847	98.54136278391331	-0.01217961261718039	-0.011795629477439062	1.3961241925401124	96.79099812460929
2017-01-25 05:25:00	2017-01-25 05:35:00	11.997350186880595	10.804624000263807	-5.2135592077825486	0.1138273020876485	103.287	-0.185	6.732	-1.58	-0.0262473118622157	-0.013627512474348	0.0033033848204403	0.0754940059415337	0.0014891945658377	-0.0224255453517166	-0.0342907336304307	0.0120091386499457	0.0769213899273619	0.0022321246695154	0.0224685188412182	0.049896877543081	0.0436542310037355	0.0092963706034893	0.0074421626300378	7.716254	31.570873	-11.135473	34.42847	7.834366	31.140102	-11.131561	33.80015	0.9944282	1.9904574	2.1367197	2.1109023	3.8341321108564284	96.16586788914357	-0.01018688254841433	-0.009993526618114014	1.885809543654928	90.92519274848927	1.9899979162325485	98.01000208376745	-0.012711245945427723	-0.012410951373202793	1.4586372160866847	97.09314440508439
2017-01-25 05:55:00	2017-01-25 06:05:00	12.009292339441089	10.91242486349389	-4.999895176455552	0.3752880796631022	109.225	-1.332	6.427	-2.233	-0.0172517106470457	-0.0167861533749257	-0.0006188036277617	0.1261005773765516	-5.323749515938256e-05	-0.0219132683428628	-0.0451522138032177	0.0096160094124475	0.1095797014181676	0.0003111483972833	0.0421530709231134	0.0915978602294706	0.0848741207067663	0.0452668700179213	0.0112833521741907	6.0012984	26.28226	-19.19188	33.524315	5.7143507	26.07687	-19.750479	32.933308	1.939818	3.7201278	4.110727	2.3919883	1.2709657255964162	98.72903427440359	-0.010934597633885452	-0.01025301958248365	0.7396603812897177	89.39472861756433	0.5104698406083967	99.4895301593916	-0.014285780326645252	-0.013762050870045773	0.0	96.34336910094801
2017-01-25 06:40:00	2017-01-25 06:50:00	11.974140985168654	11.015359001860457	-4.636639602798431	0.7357416607954089	99.661	1.137	6.952	-1.188	-0.0161722777145394	-0.0049879010360906	-0.0072576454574339	0.0966293784204059	-0.0018106078635786	-0.0147821861905652	-0.0053856968298887	-0.0106933369500635	0.0879344448100073	-0.0035460642641678	0.0344545086991413	0.076590449869439	0.0550255150062641	0.0329070790180573	0.0101765419690831	8.562651	33.201454	-4.4863048	35.078083	8.242979	33.72638	-3.9097793	35.8686	2.2442756	3.7661333	5.47398	3.8072355	10.137528651802459	89.86247134819754	-0.011732502612027516	-0.01152467503719272	7.48072515107314	85.29902062929777	11.491977495311524	88.50802250468848	-0.011084449364383632	-0.01174034235024652	8.157949572827672	84.0591789956241
2017-01-25 07:10:00	2017-01-25 07:20:00	11.915186050301156	11.044255403869329	-4.369218135026877	0.9507488879433694	95.994	0.857	6.943	-0.748	-0.0021418780892392	0.0295622118173099	-0.0062343589234856	0.112077518274261	-0.0008009156843069	-0.0026372844714012	0.0208115560687139	-0.0014041982108749	0.1039346828369503	-0.001228184615514	0.0363521442953863	0.0807778791981534	0.0734439739859757	0.0399571096981117	0.010390724227724	8.512008	32.09155	-1.8430952	33.892063	8.780695	30.991077	0.05364432	33.913074	2.2221296	3.5298936	6.3009043	3.7611663	10.896968434211898	89.1030315657881	-0.012441930037348748	-0.012519848393866833	6.656943431607459	84.14418168559224	7.334097301802271	92.66590269819773	-0.011777726227742976	-0.011660411226741047	4.521304302531513	80.93551411605375
2017-01-25 07:40:00	2017-01-25 07:50:00	11.827539850735851	11.040744381766558	-4.084508382582912	1.1434364039656395	85.485	2.828	6.387	0.5	-0.0194867284357105	0.0002860732618887	-0.0031709075587806	0.0823582832964731	-0.0057515332086289	-0.0171849132213064	0.0025691712772042	-0.0072303225927176	0.0815390481111555	-0.0062906953858586	0.0273108593922846	0.0591551511464468	0.0484181567774683	0.0140183844958727	0.0087978251245389	9.591792	33.09677	1.8396662	34.71634	9.676878	33.044807	1.3465483	34.973442	1.5147518	3.0317268	3.5209856	3.0728183	13.190247968326736	86.80975203167327	-0.010973450287616123	-0.01171100214214149	10.14794748906022	81.54823921650343	11.544071681600334	88.45592831839967	-0.010937505967993975	-0.01184770453384991	5.136486768076683	79.95415711606584
2017-01-25 09:15:00	2017-01-25 09:25:00	11.355541642498329	10.806633444244156	-3.097286620650568	1.6031260147266773	82.933	0.778	5.798	0.74	-0.0041551470806831	0.01644814543972	0.0018350538247374	0.1121798993296478	-0.0047761172132541	-0.0007172549107057	0.0311664531730022	-0.0066421092596107	0.1079769843081688	-0.0056685533279199	0.030011988055886	0.0758465818245798	0.0801225697194975	0.0279265809685525	0.012363693420561	6.4664717	32.643105	-4.253664	34.348976	6.2466817	32.72342	-4.930314	34.654686	1.997249	4.824085	7.156563	4.909871	15.21150239633257	84.78849760366744	-0.01090779972215269	-0.011087256385833019	10.304230047926652	77.0056261721192	24.202958949781205	75.7970410502188	-0.008473366031547183	-0.008346741798341821	13.242342154615544	59.49156074182121
2017-01-25 09:45:00	2017-01-25 09:55:00	11.142623213525034	10.658305944929111	-2.7665060983321683	1.7038904727110744	67.3	1.687	5.66	2.385	-0.0035053919778988	0.0203965794677491	-0.0009446996713767	0.1081058011714442	-0.0039141427959999	-0.006063886740777	0.0558620197218283	0.0066421770524498	0.1031466444806624	-0.0044719330711678	0.0271717596954358	0.0865127366324007	0.0630106642902292	0.0305849370821947	0.0083963997196138	6.9024987	34.389652	16.3038	39.239952	6.9757366	34.509724	16.489378	39.53572	2.150103	4.2278514	5.748407	3.4459991	26.161700354240466	73.83829964575953	-0.0072065720949014075	-0.006570053867870306	15.430297978745571	58.314232131694105	26.07834965617837	73.92165034382163	-0.005471198040411995	-0.005689729328557261	13.294436340904355	54.39674932277558
2017-01-25 10:25:00	2017-01-25 10:35:00	10.808266345085212	10.400710427993866	-2.3164230970541646	1.8100488751801544	48.421	1.358	4.493	3.987	-0.0084937723230926	0.0146825938492749	0.0101045470584234	0.1373658833315958	-0.0037987346853914	-0.0080822945027502	0.0333394266529203	0.03121630827674	0.1246153304070488	-0.0032169467732851	0.0351442458776844	0.096343917253662	0.1045495149960498	0.0544821823553944	0.0184356874236048	3.4520133	30.078648	36.25487	47.613613	3.8088193	30.459057	36.573524	48.762997	2.6786442	4.6726913	5.3851776	4.69153	30.06876432590123	69.93123567409877	-0.005977156787457481	-0.007205705210536826	21.796207543238175	57.52240050010419	35.44488435090644	64.55511564909357	-0.005020168437033486	-0.005968925452692299	25.421962908939364	53.13607001458637
2017-01-26 04:20:00	2017-01-26 04:30:00	11.892626153218416	10.414584894424545	-5.718003792088052	-0.5224625066202395	98.016	-2.025	4.183	-0.57	-0.0157329898259011	0.0045302679430147	-0.0124278040086847	0.0954071602141709	-0.0003022636253137	-0.0149500627354969	-0.0029220248979573	-0.0101419705229729	0.087420590031184	-0.0003465362334746	0.0307383639110124	0.067807274430451	0.0638301682638374	0.0306094470882003	0.0107509020834016	5.2320256	21.790493	-3.719109	23.678892	5.59999	21.96082	-1.2086184	23.428167	2.5143561	4.533447	6.3415217	4.7360864	18.429003021148038	81.57099697885197	-0.00982972550508338	-0.009625143303616225	11.79289509323888	74.99739556203771	18.189394728617565	81.81060527138244	-0.01045955996759625	-0.009972159321688838	13.33472236691322	73.79935409938535
2017-01-26 04:50:00	2017-01-26 05:00:00	11.959850261055486	10.58592376723714	-5.560396003495584	-0.2362263606461288	100.701	-2.028	4.172	-0.798	-0.0115841960006837	-0.0048037437579985	-0.0085516556854463	0.1231905115805249	0.0009455201154978	-0.0114782711095358	-0.0087449262225234	-0.0071873785867619	0.1096117823233746	0.0007626378179911	0.0549523077688007	0.0899290964816891	0.0869571278415033	0.0610167094174969	0.0166658707161773	4.279116	15.512384	2.2021763	20.097668	4.762987	14.55142	-1.0680792	19.775547	2.895831	8.859398	9.994335	6.8293257	30.954365492811004	69.04563450718899	-0.006895592806036113	-0.006197168836508958	24.317566159616586	57.334861429464475	27.87038966451344	72.12961033548656	-0.008188542522847442	-0.00761031845725907	18.764325901229423	63.76328401750364
2017-01-26 08:30:00	2017-01-26 08:40:00	11.582217360826704	10.885128021376651	-3.698146993601576	1.408385913693894	110.648	-5.387	7.388	-2.73	0.0789611794234148	-0.1110846681076998	-0.1067393304821452	0.9509084421442844	-0.0334628568563749	0.0954245773800545	-0.1067366037297071	-0.133570751001137	0.8393908532356102	-0.0213054896709809	0.5213467110993227	0.6629138456515461	0.6213527596508538	0.4723108113640587	0.187892804463251	-5.8112073	16.902115	-3.680856	23.580652	-5.6396604	15.2301655	-3.2876635	21.086063	7.370238	12.202339	11.832205	10.962287	24.505105230256305	75.4948947697437	-0.004639909885301933	-0.008777893271760909	15.190664721817045	68.30589706188789	24.817670347989164	75.18232965201084	-0.008100969548968153	-0.0082516102165748	18.014169618670557	65.22192123359034
