Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	ionVx_gse_avg(km/s)	ionVx_gse_med(km/s)	ionVx_gse_std(km/s)	ionVx_gse_rms(km/s)	ionDen_avg(1/cc)	ionDen_med(1/cc)	ionDen_std(1/cc)
2016-01-18 09:00:00	2016-01-18 09:10:00	8.384003861272136	7.912451934022431	-2.6455253591456507	-0.8264593403689426	338.914	-0.74	-1.65	4.198	-1.8111961	-2.2792387	6.1885805	6.4481745	0.90074444	0.8993976	0.030530144
2016-01-22 09:45:00	2016-01-22 09:55:00	6.934651453712118	6.692680805639816	-1.6995351189785808	-0.6362633766663586	336.376	3.853	-1.817	3.992	8.741534	4.3195267	25.853586	27.291433	0.8164292	0.82027954	0.05276663
2016-01-26 01:35:00	2016-01-26 01:45:00	11.92010145480826	7.886802262225075	-7.762964176661939	-4.429667873517609	337.279	4.713	-0.865	2.06	-126.04593	-119.81058	26.399448	128.78085	33.50361	33.086678	6.396865
2016-01-27 04:55:00	2016-01-27 05:05:00	10.76115965426622	8.288440811312748	-6.315726416531159	-2.685852618023933	353.136	4.717	-0.697	5.803	-74.92882	-74.653015	5.440337	75.126076	62.097332	62.305946	4.795198
2016-01-27 06:10:00	2016-01-27 06:20:00	9.957481843096206	8.13060819246699	-5.394779925506588	-1.98464058794134	341.721	4.252	-1.76	5.333	-52.487648	-52.686527	4.751913	52.702312	41.099678	41.23009	4.102232
2016-02-02 18:35:00	2016-02-02 18:45:00	10.581085245619972	3.108761133465464	-9.058770044627282	-4.497886155338271	318.025	6.828	-3.973	4.417	-132.12184	-133.97577	11.841646	132.65146	83.74832	81.9962	13.751618
2016-02-09 05:10:00	2016-02-09 05:20:00	9.533890186208485	6.736958356694565	-6.121820297264914	-2.833571502870616	315.356	-0.928	-6.068	6.242	-93.40401	-92.722084	6.805363	93.651596	40.127968	39.339546	4.1541734
2016-02-09 05:40:00	2016-02-09 05:50:00	9.100843067054424	6.671301508080731	-5.673273762181012	-2.4759382533911944	316.962	-0.67	-5.933	6.455	-88.33954	-87.92295	6.340294	88.56677	37.577835	37.654408	1.7826978
2016-02-14 02:10:00	2016-02-14 02:20:00	11.069788926999964	5.836003392977283	-7.91921593078813	-5.075947489472822	317.831	-0.902	-2.542	2.787	-113.55584	-111.09431	16.03998	114.683075	20.31662	20.351288	1.9926223
2016-02-18 21:15:00	2016-02-18 21:25:00	11.979760866305789	3.169208371525636	-9.443542657482398	-6.654971145398755	328.276	4.03	-1.408	2.3	-92.85241	-95.315636	32.53902	98.38881	4.608637	4.741898	1.1200612
2016-02-23 03:30:00	2016-02-23 03:40:00	9.528344413873988	5.061273058470648	-6.943857044005767	-4.117389409312665	341.122	4.433	-0.485	1.398	-0.5401501	0.28607392	12.318045	12.329882	0.5369599	0.5354933	0.035198864
2016-03-06 02:40:00	2016-03-06 02:50:00	9.010543913966226	3.616236994816072	-6.922896185021027	-4.49257164886452	355.229	-3.403	-0.548	6.563	7.8132277	4.9114256	14.178498	16.188772	7.1742654	6.3633623	1.7937558
2016-03-06 03:10:00	2016-03-06 03:20:00	8.52295089846455	3.7534942380401737	-6.507640402579432	-4.024826928753829	346.014	-2.902	-1.667	6.627	13.349228	15.191106	12.087155	18.008366	10.656616	10.5777	1.1103332
2016-03-06 03:40:00	2016-03-06 03:50:00	7.984562979199979	3.8607563278395993	-6.029141954148627	-3.5346167838763765	341.876	-1.7	-2.315	7.073	3.9233658	4.009903	21.66548	22.01785	9.706829	10.07704	2.1730294
2016-03-06 04:30:00	2016-03-06 04:40:00	6.958074113618956	3.9506612694788896	-5.061468053075451	-2.680287085657516	340.4	-3.612	-2.747	7.743	3.9233658	4.009903	21.66548	22.01785	9.706829	10.07704	2.1730294
2015-09-10 20:15:00	2015-09-10 20:25:00	10.84239626747801	0.5046077346709035	10.276745852001616	-3.41899542074806	11.144	-1.937	1.69	8.555	-8.787716	-0.8461859	43.37617	44.25739	6.435323	6.356348	3.198767
2015-09-16 19:10:00	2015-09-16 19:20:00	11.051406630198462	1.800127679620994	10.198693849968729	-3.857160140716727	20.421	-4.408	1.08	2.792	3.6503062	3.8834333	8.764747	9.4945	0.45378914	0.44656155	0.029273856
2015-09-17 15:55:00	2015-09-17 16:05:00	11.949647766108336	3.8926158207920616	10.007973229911237	-5.242122177569574	41.99	-4.827	1.857	2.072	-5.065628	-5.036375	12.00218	13.027391	0.5481163	0.5428521	0.037878145
2015-09-21 08:15:00	2015-09-21 08:25:00	9.580703934851668	6.651093911886551	5.923525626542831	-3.530183048135469	39.758	-4.25	3.952	4.71	-9.914954	-9.185644	16.019632	18.839716	0.87847936	0.8664433	0.14238653
2015-09-21 10:55:00	2015-09-21 11:05:00	11.219916915182296	6.408842692752475	7.62650139142396	-5.162186918028774	16.008	0.538	1.673	5.842	7.867954	3.4242265	37.88739	38.69572	0.7812014	0.7493155	0.1408275
2015-09-21 12:10:00	2015-09-21 12:20:00	11.662407412278643	6.0543402928769	8.275604998669282	-5.556039535180079	28.223	4.493	1.633	3.1	20.864521	19.97803	34.42074	40.250656	0.6693564	0.66691524	0.04886263
2015-09-21 21:55:00	2015-09-21 22:05:00	8.68160072748548	0.1898067902530691	8.219632078083558	-2.787320536821877	19.044	-3.875	0.885	2.592	3.4132397	2.386753	18.496666	18.808956	0.8264467	0.77317417	0.23859029
2015-09-21 22:25:00	2015-09-21 22:35:00	8.158336062091252	-0.2001570795027191	7.719090490268442	-2.6326786528825927	7.179	-3.98	0.38	3.02	3.4132397	2.386753	18.496666	18.808956	0.8264467	0.77317417	0.23859029
2015-09-22 21:20:00	2015-09-22 21:30:00	9.129232309339288	0.6961878149706293	8.610388365899167	-2.952455912253737	7.09	3.48	0.328	2.593	12.473072	12.064287	13.173439	18.141582	0.4808377	0.48070756	0.034742076
2015-09-29 11:55:00	2015-09-29 12:05:00	11.820864241072146	7.074982405279619	7.782297298242232	-5.395540569319047	15.021	2.038	0.98	3.593	-4.01383	-3.3523173	12.195578	12.839118	0.98373514	0.7452945	0.33634475
2015-10-10 09:20:00	2015-10-10 09:30:00	11.429966033005265	8.810423038595532	5.974639587096899	-4.162048679451645	28.547	-3.002	1.748	3.175	-1.0215394	-0.95998	9.74322	9.796627	0.480185	0.48731175	0.044414375
2015-10-11 07:50:00	2015-10-11 08:00:00	10.800245053792116	8.904618790356189	5.149869690637725	-3.290892193373177	25.885	-1.687	1.478	3.173	-10.578795	-11.022509	10.0879345	14.617705	0.32844415	0.32210845	0.04798153
2015-10-11 08:25:00	2015-10-11 08:35:00	11.095771464193833	8.94374996688515	5.464863249125347	-3.641286526142045	22.027	-2.073	1.312	3.228	-5.0006533	-4.700403	7.268588	8.822636	0.36787614	0.36658236	0.023632124
2015-10-11 09:55:00	2015-10-11 10:05:00	11.656578506754906	8.848283498486742	6.183689234458673	-4.398204085526667	34.33	-1.668	2.01	3.117	1.1594375	0.3354309	24.365551	24.393122	0.41732532	0.41357955	0.032005463
2015-10-11 16:20:00	2015-10-11 16:30:00	11.090242490252724	5.878405675776993	8.32894491776369	-4.366257889823262	36.709	-0.643	2.362	3.172	-7.985552	-9.234464	15.641898	17.562403	0.8150923	0.75430554	0.17043543
2015-10-16 18:35:00	2015-10-16 18:45:00	9.234864898834628	4.11477708568746	7.645882838859137	-3.1446910575837728	40.423	0.125	1.733	2.043	3.051172	3.336083	17.618097	17.880352	0.46736598	0.42949045	0.11457216
2015-10-19 14:20:00	2015-10-19 14:30:00	11.548662699209917	7.798802456364235	7.23870840313852	-4.488818041590897	42.632	-3.177	0.975	1.04	-13.350029	-26.574028	42.79925	44.83302	0.9354215	0.72651136	0.653691
2015-10-22 08:30:00	2015-10-22 08:40:00	11.594465312001828	10.025957609704912	4.791506357650172	-3.3093358822447656	6.678	4.058	0.388	3.513	-82.66184	-82.83829	12.061216	83.53715	23.8336	24.004667	1.6891854
2015-10-22 09:30:00	2015-10-22 09:40:00	11.844097550605644	9.947562021055909	5.223032631216345	-3.747952528137613	5.556	-0.263	0.482	4.888	-95.57981	-96.24382	8.647126	95.97017	24.342266	24.599234	1.983654
2015-10-22 10:00:00	2015-10-22 10:10:00	11.925203601227894	9.863295882067916	5.427727059628265	-3.9324617580654846	11.126	-1.283	0.912	4.625	-92.109375	-93.17154	9.89079	92.63889	24.984566	24.60507	2.1692116
2015-10-22 10:30:00	2015-10-22 10:40:00	11.977679593266949	9.750161312666917	5.6271522782841	-4.090591844142616	14.764	-1.708	1.173	4.46	-97.21281	-97.41697	7.0562906	97.46857	22.448492	22.548897	1.4740266
2015-10-22 12:00:00	2015-10-22 12:10:00	11.964946750781138	9.24385992735678	6.200017782839981	-4.389684406829679	7.189	3.538	0.383	2.998	-92.622765	-92.714	11.503661	93.33441	20.407417	20.045357	2.2143757
2015-10-23 18:30:00	2015-10-23 18:40:00	8.581371422870864	4.224543828974682	6.933876577653797	-2.776946789386091	30.966	0.695	3.147	5.245	7.40844	5.355879	26.631023	27.642292	1.73447	0.8620187	2.5912125
2015-10-26 17:10:00	2015-10-26 17:20:00	9.509395584394053	5.707091499819437	6.917265509315338	-3.1632960596561706	35.646	-5.413	0.687	0.948	-0.88184863	-1.2364603	10.864179	10.89991	1.0679308	1.0586731	0.05910751
2015-10-29 01:55:00	2015-10-29 02:05:00	7.399931692316652	7.399022296964129	0.0667383851830344	-0.0731809522274178	26.616	-3.932	1.817	3.622	-2.4208817	-2.3239367	5.1205797	5.66401	0.9766091	0.98188466	0.046422757
2015-10-29 02:45:00	2015-10-29 02:55:00	8.363001449827358	8.320863575131169	0.7597158774302276	-0.3507236069731259	17.346	-3.432	1.163	3.732	-2.4208817	-2.3239367	5.1205797	5.66401	0.9766091	0.98188466	0.046422757
2015-10-29 03:15:00	2015-10-29 03:25:00	8.868634627231659	8.776203882971243	1.1574488612112113	-0.5373113825982526	34.29	-2.755	2.377	3.485	-2.4208817	-2.3239367	5.1205797	5.66401	0.9766091	0.98188466	0.046422757
2015-10-29 05:35:00	2015-10-29 05:45:00	10.65082482310711	10.163137178265517	2.764713644997732	-1.5827971067475513	37.053	-5.147	2.492	3.368	-37.25916	-36.774933	7.696083	38.045692	59.19581	57.911613	5.6279798
2015-11-06 10:30:00	2015-11-06 10:40:00	11.958043056873008	10.725284830248029	4.252172159620842	-3.1433597429812026	36.004	-5.827	1.505	2.112	-74.178696	-75.33728	23.280632	77.74616	10.482672	10.149189	2.178724
2015-11-19 13:55:00	2015-11-19 14:05:00	10.014175585692326	8.763318833244668	4.18872480245533	-2.437273568506769	38.612	3.728	2.017	2.535	-59.59514	-64.08195	19.301361	62.642815	21.646105	21.71473	7.144174
2015-11-26 08:10:00	2015-11-26 08:20:00	11.984843475751966	11.852124416078016	1.1055024435481744	-1.3929198674221188	16.427	-2.26	0.58	1.967	-48.31087	-50.339832	10.349987	49.4071	67.81063	67.08244	5.138669
2015-12-09 05:30:00	2015-12-09 05:40:00	12.012306115768247	11.858572651787613	-1.7704674678963623	-0.730797987914961	15.112	-1.227	1.232	4.602	-53.868134	-54.648724	8.651068	54.558376	16.759365	16.725628	0.9087241
2015-12-09 06:15:00	2015-12-09 06:25:00	12.015900093009456	11.90941096473384	-1.40451539137086	-0.7576190732827884	16.661	0.302	1.563	5.207	-68.0237	-67.8592	8.838242	68.59545	17.514524	17.61119	1.354139
2015-12-09 06:45:00	2015-12-09 06:55:00	11.982901010673723	11.90072356169074	-1.156187865863038	-0.7904240144835512	22.3	-0.21	2.107	5.138	-62.324528	-62.52464	7.4074903	62.763187	16.608887	16.58583	1.023432
2015-12-09 07:25:00	2015-12-09 07:35:00	11.894587355189987	11.83565307903149	-0.820492916928062	-0.8509491122412021	27.129	-1.143	2.128	4.183	-65.14191	-63.856216	10.526318	65.9869	20.673384	20.73193	1.3548864
2015-12-09 08:40:00	2015-12-09 08:50:00	11.589924346289822	11.54504214104406	-0.1786827387009794	-1.0025337441438118	38.783	-4.043	2.513	3.117	-49.557796	-50.231373	16.506971	52.23462	19.0047	18.62577	2.3863041
2015-12-09 21:35:00	2015-12-09 21:45:00	7.73186703795534	6.240331503688321	-4.50371807995401	-0.7437225308902972	25.572	0.093	2.363	5.048	1.6769332	0.2774555	17.305439	17.386497	0.5918286	0.5298162	0.24305357
2015-12-09 22:15:00	2015-12-09 22:25:00	8.474928239117128	7.153537817498563	-4.4621243213654616	-0.8590363185667692	31.45	-0.842	3.215	5.202	-11.8420315	-11.027852	28.639832	30.991508	6.089962	1.0788186	9.255446
2015-12-11 22:55:00	2015-12-11 23:05:00	9.317971127771662	8.058272149298872	-4.555499170308874	-1.0648879518278938	30.669	-2.32	2.293	3.853	6.982964	7.446943	18.210459	19.5034	1.0409431	1.1021342	0.19152597
2015-12-12 00:40:00	2015-12-12 00:50:00	10.59887642435818	9.704808039599012	-4.11490190658163	-1.1039900779887803	40.612	-2.255	2.463	2.943	-87.925354	-91.20529	22.96475	90.8749	16.250353	16.185879	1.5980805
2015-12-24 08:45:00	2015-12-24 08:55:00	10.832005779950777	10.676182004731762	-1.6619825521829483	-0.7666380123808324	26.65	5.178	2.55	4.807	-71.865875	-77.999435	27.629318	76.99405	39.841705	40.05761	3.0718713
2015-12-24 09:15:00	2015-12-24 09:25:00	10.544011334697222	10.430530186329294	-1.3299333107880582	-0.7808963116618455	25.201	4.187	3.06	6.377	-78.75898	-77.95365	13.919942	79.97963	41.820713	41.885483	1.8879254
2015-12-25 00:00:00	2015-12-25 00:10:00	11.022492777231705	9.219420586781895	-5.680983726659353	-2.0548664967927865	13.685	4.483	1.51	5.858	-109.71775	-109.39949	10.208127	110.19161	25.19341	25.215818	1.2185401
2015-12-25 01:05:00	2015-12-25 01:15:00	11.480178812774758	9.932476463492074	-5.415777208046289	-1.95149349828484	34.626	2.105	3.65	5.247	-95.10739	-100.59405	24.522177	98.21789	23.697958	23.956324	2.1475391
2015-12-30 01:15:00	2015-12-30 01:25:00	11.700908937211556	9.845062797815832	-5.883208870457423	-2.317851771327227	30.775	-4.26	1.16	1.988	-66.31608	-61.703888	44.022434	79.59772	29.132702	28.502804	4.7050757
2016-01-03 01:40:00	2016-01-03 01:50:00	11.889472429819104	9.844843338890222	-6.157849666445627	-2.553052157799032	40.77	-6.492	2.475	2.905	-115.19255	-118.3814	49.15138	125.24051	37.990875	37.934235	7.188587
2016-01-04 21:30:00	2016-01-04 21:40:00	10.301142751625902	6.956184892090724	-7.042079476970017	-2.851680935780984	9.925	-4.083	0.558	3.09	4.0620217	1.964038	23.325886	23.676928	1.1967852	1.0826887	0.42981237
2016-01-05 02:20:00	2016-01-05 02:30:00	11.99162604600718	9.985247381261589	-6.1415129939726825	-2.524734633353867	21.421	-5.178	1.623	4.193	-120.39056	-114.95013	33.836468	125.05517	39.32791	39.404648	6.445768
2016-01-05 07:10:00	2016-01-05 07:20:00	10.937966165356462	10.235817211453854	-3.721251845730635	-1.0089013005634926	17.067	-2.377	1.647	5.383	-75.23786	-75.720245	7.892964	75.65074	66.25503	67.115906	3.7991114
2016-01-05 10:25:00	2016-01-05 10:35:00	8.478231704390664	8.378027351041426	-1.1006302828914252	-0.6891376584522678	41.131	-5.797	5.158	5.908	-2.4258661	-5.4445043	16.960419	17.133028	57.987476	64.8506	21.790785
2016-01-09 22:55:00	2016-01-09 23:05:00	11.34150123574576	7.898595284813887	-7.33516974977286	-3.526410439193596	36.835	1.508	4.095	5.462	-102.347435	-101.56155	8.6066065	102.70868	20.4664	20.354185	1.5009235
2016-01-18 03:40:00	2016-01-18 03:50:00	11.70258629811377	9.200135754351846	-6.621315629910948	-2.909369059720074	30.082	-3.21	0.823	1.375	-54.267975	-54.04246	5.7301745	54.56966	28.697115	28.743536	2.176896
2016-01-18 04:15:00	2016-01-18 04:25:00	11.528717225538466	9.25984211672141	-6.348750388532846	-2.6188165427601686	16.231	-3.443	0.573	1.885	-40.27755	-47.410103	25.35528	47.59382	25.414867	27.57872	7.4225407
2016-01-19 09:10:00	2016-01-19 09:20:00	8.078073942804123	7.65339322506201	-2.460243388310037	-0.7905932336038116	25.487	0.387	3.86	8.117	-55.65861	-54.74242	8.272141	56.26997	86.86942	87.18151	5.324142
2016-01-23 08:40:00	2016-01-23 08:50:00	8.116489542212193	7.50503885377115	-2.951021445009564	-0.916662335741389	13.241	5.088	0.563	2.282	-136.5755	-140.41956	38.84007	141.99092	8.882091	6.888525	6.314095
2016-01-26 06:15:00	2016-01-26 06:25:00	9.985169121631136	8.231285542053413	-5.317153641030324	-1.9170926805803328	24.896	3.467	1.072	2.322	-81.682915	-79.94793	17.720789	83.58305	73.09404	74.510445	8.793291
2016-01-26 06:45:00	2016-01-26 06:55:00	9.600004638897468	8.094782817551357	-4.882315723832147	-1.671917216488186	28.49	3.333	1.3	2.423	-7.586435	-6.2019644	18.585247	20.073997	8.804132	3.1153543	9.326001
2016-01-26 07:35:00	2016-01-26 07:45:00	8.863744925167456	7.763690296922989	-4.07206350513444	-1.3064566300371456	21.23	3.54	1.048	2.677	2.7690024	3.3677545	11.802727	12.12319	0.53219664	0.52068007	0.038267847
2016-01-26 08:05:00	2016-01-26 08:15:00	8.359510694822426	7.49308040440209	-3.534623589929085	-1.1129921926520412	39.371	3.427	1.915	2.315	-21.82407	-15.224895	34.648457	40.94882	23.035917	6.5096283	26.535791
2016-01-26 08:35:00	2016-01-26 08:45:00	7.802669171759274	7.158596186921376	-2.958957201933188	-0.9367225558520764	43.107	3.003	2.487	2.658	-21.82407	-15.224895	34.648457	40.94882	23.035917	6.5096283	26.535791
2016-01-26 15:45:00	2016-01-26 15:55:00	7.271272837449644	0.8123113987241917	-6.936410052596055	-2.023204725804736	34.922	4.418	1.347	1.933	-21.82407	-15.224895	34.648457	40.94882	23.035917	6.5096283	26.535791
2016-02-04 02:30:00	2016-02-04 02:40:00	11.43554737888686	7.119654250138638	-7.727577349599504	-4.512745323080182	30.105	-3.137	3.262	5.618	-65.89978	-66.90488	11.102896	66.828545	19.28273	18.914923	2.107005
2016-02-04 03:00:00	2016-02-04 03:10:00	11.238388555311175	7.218828348686607	-7.514369781018201	-4.2097598455643785	24.93	-2.243	2.568	5.535	-77.763145	-78.50087	13.726856	78.96539	19.501171	20.069485	4.2796936
2016-02-04 05:15:00	2016-02-04 05:25:00	9.9391098083302	7.323346901835623	-6.147478649677652	-2.713039188755584	26.008	0.798	2.787	5.698	-18.378582	-21.758102	23.06912	29.495028	8.474803	9.399437	4.384567
2016-02-04 05:55:00	2016-02-04 06:05:00	9.409568817477826	7.22342139954907	-5.582638298396265	-2.278985883904834	20.859	1.742	1.582	3.698	-3.7240996	-5.485421	30.49092	30.717505	2.1867108	1.3018364	2.6571407
2016-02-07 05:00:00	2016-02-07 05:10:00	9.858897052278005	6.990098343177222	-6.303505969520837	-2.932520484570665	37.793	0.893	3.168	4.105	2.6444154	-0.11745086	36.45523	36.551014	1.8583359	1.8973877	0.40775752
2016-02-13 17:40:00	2016-02-13 17:50:00	10.796143615132015	1.523822777036921	-9.51842916332369	-4.86121783550628	43.475	-2.697	3.275	3.392	-104.8639	-105.90028	14.792581	105.902115	134.32777	135.1218	10.668224
2016-02-15 17:35:00	2016-02-15 17:45:00	10.878562365328142	1.2834725134909828	-9.5986868019674	-4.955632817497531	30.082	-3.083	2.567	4.243	11.224484	11.983084	35.770954	37.490665	1.2110124	1.1346945	0.39883074
2016-02-15 18:05:00	2016-02-15 18:15:00	11.123464606289142	1.6121780377848296	-9.668012156363984	-5.259206144366334	35.835	-3.12	3.085	4.26	-74.40818	-51.053543	97.31371	122.50117	14.251434	3.8288522	14.525609
2016-02-22 16:15:00	2016-02-22 16:25:00	10.591911527134346	-0.2476886471639879	-9.561946570998971	-4.549031933540646	20.06	-1.137	2.07	5.687	21.167587	23.763428	34.799347	40.731575	2.3855386	2.1883206	0.6567272
2016-02-26 12:15:00	2016-02-26 12:25:00	7.4980552468043165	-2.710438455677231	-6.59927267473442	-2.3065752373378565	26.558	-4.298	1.645	3.287	10.896719	9.391939	24.873203	27.15538	0.7381533	0.7183154	0.09909313
2016-02-26 12:45:00	2016-02-26 12:55:00	8.082651473356966	-2.5053656116892067	-7.234959295088896	-2.5893156277068834	18.698	-4.063	1.205	3.528	10.896719	9.391939	24.873203	27.15538	0.7381533	0.7183154	0.09909313
2016-02-26 21:30:00	2016-02-26 21:40:00	11.939976803178892	2.29899745427808	-9.41158879221232	-6.978401009133222	8.966	-3.56	0.738	4.773	-60.69167	-61.013	17.9305	63.284927	4.965631	4.8551445	2.6787882
2016-02-28 03:00:00	2016-02-28 03:10:00	9.44386575099034	4.411404794217357	-7.069847105484864	-4.443032018224359	23.556	-4.878	1.625	3.653	14.116901	10.437898	23.072815	27.048878	1.0651323	1.0492537	0.07053478
2016-02-29 03:05:00	2016-02-29 03:15:00	9.271870656541864	4.322893028655377	-6.958021915057839	-4.343177213933438	19.979	3.495	0.695	1.912	-2.9458194	-3.6815844	8.67542	9.16192	0.5164191	0.5148652	0.037977174
2016-02-29 04:05:00	2016-02-29 04:15:00	8.302611397294955	4.485121318591664	-6.090313721110799	-3.4236879496314123	36.913	3.237	1.19	1.582	-1.6459517	-2.8296714	19.225758	19.296085	0.4808977	0.4825817	0.048827488
2016-02-29 04:45:00	2016-02-29 04:55:00	7.54073067209977	4.509918086103442	-5.363743414132106	-2.7837898218475807	18.741	2.653	0.622	1.882	-1.6459517	-2.8296714	19.225758	19.296085	0.4808977	0.4825817	0.048827488
2016-02-29 16:20:00	2016-02-29 16:30:00	11.084697816858927	-0.9324827130612896	-9.85908061661127	-4.979651171277808	37.153	0.768	2.747	3.625	12.346543	10.299933	20.895287	24.270353	1.5722355	1.2396163	0.5969907
2016-02-29 17:05:00	2016-02-29 17:15:00	11.399290055753523	-0.5149651970501676	-9.998076881627943	-5.451098410763457	35.269	-2.193	2.78	3.958	12.346543	10.299933	20.895287	24.270353	1.5722355	1.2396163	0.5969907
2016-02-29 19:40:00	2016-02-29 19:50:00	11.96436910086416	0.9318648899021872	-9.8518990615514	-6.724267135752119	39.377	-4.372	2.778	3.345	-48.611004	-54.28536	25.419422	54.855965	5.4201655	4.87674	2.0874984
2016-03-01 02:20:00	2016-03-01 02:30:00	9.792653563812856	4.019689986213854	-7.42764745327248	-4.956369419560677	10.36	-4.395	0.68	4.355	-6.1539006	-9.773028	34.768982	35.309383	3.9813824	4.041214	0.7693485
2016-03-02 15:45:00	2016-03-02 15:55:00	10.913874274153391	-1.4662670718685746	-9.743463432971923	-4.6930909463068415	16.837	-5.667	1.185	3.903	6.9015307	6.6477685	19.816813	20.984211	2.3144696	2.0581415	0.8620163
2016-03-02 17:40:00	2016-03-02 17:50:00	11.663424554157686	-0.4240496543444352	-10.068249151455278	-5.87226303317401	35.073	-2.402	3.885	5.552	3.2357008	6.558796	27.517328	27.706915	1.4299071	1.3826736	0.21234013
2016-03-02 20:40:00	2016-03-02 20:50:00	11.964325580709303	1.228273551301027	-9.613867261778031	-7.014858110144285	43.583	-2.392	4.547	4.783	32.317333	26.692606	39.7817	51.254208	2.6416726	2.6693094	0.27112415
2016-03-02 21:30:00	2016-03-02 21:40:00	11.866165014013069	1.6717989757935725	-9.377427264798111	-7.076245698536005	23.138	-3.232	2.252	5.25	6.9019628	1.7008835	27.524857	28.377012	2.2174265	2.232812	0.22344907
2016-03-02 22:00:00	2016-03-02 22:10:00	11.768957530232123	1.931613656075018	-9.223231081124927	-7.050371313083281	30.006	-4.865	2.157	3.775	-42.42042	-43.871586	32.240047	53.28144	2.2805884	2.266381	0.35312054
2016-03-03 16:20:00	2016-03-03 16:30:00	11.24030057416782	-1.2680989471683104	-9.93371531670488	-5.104411898089659	44.346	-1.022	3.27	3.342	4.231393	5.7855244	23.86025	24.232546	0.99289316	0.84414756	0.3230903
