Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	ionVx_gse_avg(km/s)	ionVx_gse_med(km/s)	ionVx_gse_std(km/s)	ionVx_gse_rms(km/s)	ionDen_avg(1/cc)	ionDen_med(1/cc)	ionDen_std(1/cc)
2017-09-23 20:45:00	2017-09-23 20:55:00	22.587882411920614	-10.138608714565091	20.159546639080773	1.006058111908435	121.577	-1.662	3.015	-1.823	22.190033	11.161963	35.527676	41.888103	0.36365372	0.36332765	0.036116943
2017-09-26 22:30:00	2017-09-26 22:40:00	19.183165265925613	-9.413061750729325	16.630142328683654	1.6810322336589671	78.713	1.818	4.372	0.867	-130.14766	-144.69357	72.05273	148.76158	4.817767	3.665989	3.1932325
2017-09-28 00:50:00	2017-09-28 01:00:00	17.84208944468323	0.5152818373592735	17.751679184369515	-1.7179891123581763	124.968	-7.415	7.365	-5.248	-366.02597	-364.05267	10.387321	366.1733	25.401213	25.38072	0.9406535
2017-09-28 01:20:00	2017-09-28 01:30:00	18.21341581313225	0.3463021512117921	18.107155892008247	-1.933433304405315	113.12	-4.468	9.117	-3.937	-374.30637	-377.99188	16.740503	374.68054	26.282175	25.498543	3.1128738
2017-09-30 15:55:00	2017-09-30 16:05:00	14.113032733277736	2.528306380774279	13.29377421897923	-4.007176919741148	132.599	-0.895	3.402	-3.133	-139.12683	-152.2343	143.6054	199.94696	3.2198713	1.7880186	2.5229049
2017-10-02 02:20:00	2017-10-02 02:30:00	23.949235194902347	-6.85795104927396	22.938065764413505	-0.6136371188326395	129.469	-0.782	2.963	-2.505	-326.95892	-327.16043	8.912733	327.08035	8.995341	8.992649	0.5978556
2017-10-02 11:20:00	2017-10-02 11:30:00	20.258888913326864	-8.081370549619871	18.01935788847685	-4.518401807483987	120.828	-0.345	2.825	-1.67	-167.42685	-174.59615	69.178085	181.1556	1.9488666	1.37981	1.5431305
2017-10-02 11:50:00	2017-10-02 12:00:00	19.96446660752992	-8.114385748268456	17.730077333695665	-4.287180583006406	116.656	-2.363	2.825	-1.435	-167.42685	-174.59615	69.178085	181.1556	1.9488666	1.37981	1.5431305
2017-10-02 12:20:00	2017-10-02 12:30:00	19.659164976865664	-8.14256657375873	17.438281368602247	-4.010767721818142	123.212	-1.99	2.902	-1.902	-167.42685	-174.59615	69.178085	181.1556	1.9488666	1.37981	1.5431305
2017-10-02 12:50:00	2017-10-02 13:00:00	19.34266890688902	-8.165660613395678	17.140978063635497	-3.694029492740512	120.631	-1.775	3.223	-1.893	-167.42685	-174.59615	69.178085	181.1556	1.9488666	1.37981	1.5431305
2017-10-02 13:20:00	2017-10-02 13:30:00	19.01464036068681	-8.18339357471978	16.834905865049777	-3.3425037981494774	116.008	-1.883	3.132	-1.625	-167.42685	-174.59615	69.178085	181.1556	1.9488666	1.37981	1.5431305
2017-10-02 13:50:00	2017-10-02 14:00:00	18.67470573192217	-8.195461814931711	16.516685500829027	-2.962354600901589	115.975	-2.398	3.233	-1.587	-167.42685	-174.59615	69.178085	181.1556	1.9488666	1.37981	1.5431305
2017-10-02 14:20:00	2017-10-02 14:30:00	18.32246625154303	-8.201534168657538	16.183000471782265	-2.5603101296709685	110.608	-2.143	3.577	-1.34	-167.42685	-174.59615	69.178085	181.1556	1.9488666	1.37981	1.5431305
2017-10-02 14:55:00	2017-10-02 15:05:00	17.895377690575074	-8.200548400519684	15.77004089913446	-2.073198940894585	90.038	-2.475	3.63	-0.005	-167.42685	-174.59615	69.178085	181.1556	1.9488666	1.37981	1.5431305
2017-10-02 15:45:00	2017-10-02 15:55:00	17.253620665685045	-8.182806751347432	15.128073791869722	-1.366401920411782	99.703	-2.5	3.558	-0.618	-167.42685	-174.59615	69.178085	181.1556	1.9488666	1.37981	1.5431305
2017-10-02 16:15:00	2017-10-02 16:25:00	16.8497716620423	-8.162128490397732	14.710201867894463	-0.949197135829308	121.644	-1.442	3.505	-2.178	-167.42685	-174.59615	69.178085	181.1556	1.9488666	1.37981	1.5431305
2017-10-02 16:45:00	2017-10-02 16:55:00	16.431077858226594	-8.133261063356969	14.266345355997084	-0.5462452696603152	104.787	-1.713	3.323	-0.863	-167.42685	-174.59615	69.178085	181.1556	1.9488666	1.37981	1.5431305
2017-10-02 17:15:00	2017-10-02 17:25:00	15.996834933132948	-8.095573566501692	13.796017620622484	-0.1644696715386109	110.302	-1.612	3.682	-1.352	-167.42685	-174.59615	69.178085	181.1556	1.9488666	1.37981	1.5431305
2017-10-02 17:45:00	2017-10-02 17:55:00	15.546277315376509	-8.048357280821241	13.299305747435971	0.1899015862522352	100.315	-2.16	3.693	-0.685	-167.42685	-174.59615	69.178085	181.1556	1.9488666	1.37981	1.5431305
2017-10-02 18:15:00	2017-10-02 18:25:00	15.078538706226157	-7.9907993076244	12.776733191953662	0.5115313602045594	91.102	-2.835	3.305	-0.113	-167.42685	-174.59615	69.178085	181.1556	1.9488666	1.37981	1.5431305
2017-10-02 18:50:00	2017-10-02 19:00:00	14.509830583290386	-7.909324203320974	12.13548622776956	0.8397141049129866	101.241	-1.35	4.195	-0.833	-167.42685	-174.59615	69.178085	181.1556	1.9488666	1.37981	1.5431305
2017-10-02 19:25:00	2017-10-02 19:35:00	13.91466520453026	-7.810757316121404	11.461655177076052	1.112674269398528	85.221	-2.98	3.477	0.222	-167.42685	-174.59615	69.178085	181.1556	1.9488666	1.37981	1.5431305
2017-10-02 22:25:00	2017-10-02 22:35:00	10.342193170236497	-6.932634950885387	7.500380244472425	1.625287228388913	58.031	-3.852	2.677	1.667	-167.42685	-174.59615	69.178085	181.1556	1.9488666	1.37981	1.5431305
2017-10-11 10:30:00	2017-10-11 10:40:00	8.212383021248561	-5.396824899786701	6.153071893428236	-0.6735565425169482	106.254	-5.593	8.372	-2.442	39.94668	37.67569	35.659405	53.547455	1.4099615	1.3949068	0.34935546
2017-10-11 18:15:00	2017-10-11 18:25:00	9.456432209543005	5.195149817126457	7.699868778327033	-1.772808825877643	93.964	-8.187	5.912	-0.475	39.94668	37.67569	35.659405	53.547455	1.4099615	1.3949068	0.34935546
2017-10-11 19:20:00	2017-10-11 19:30:00	10.950178267009273	5.342939925919353	9.430263134854368	-1.557760995629085	110.042	-8.58	5.123	-1.895	39.94668	37.67569	35.659405	53.547455	1.4099615	1.3949068	0.34935546
2017-10-11 21:05:00	2017-10-11 21:15:00	13.05841702573715	5.394183684040545	11.83904588692477	-1.122591880221795	118.716	-3.912	8.362	-4.738	39.94668	37.67569	35.659405	53.547455	1.4099615	1.3949068	0.34935546
2017-10-11 21:50:00	2017-10-11 22:00:00	13.868838129900658	5.3674384605239664	12.750436037623048	-0.979921965905556	89.724	-8.783	6.223	-0.083	39.94668	37.67569	35.659405	53.547455	1.4099615	1.3949068	0.34935546
2017-10-11 22:25:00	2017-10-11 22:35:00	14.46609890082966	5.331381856887496	13.416918883410968	-0.9107793310973	53.647	-8.935	5.098	3.857	39.94668	37.67569	35.659405	53.547455	1.4099615	1.3949068	0.34935546
2017-10-13 15:25:00	2017-10-13 15:35:00	21.40871005720703	-4.121064550965197	20.810092307963668	-2.878391497144978	100.833	-6.148	4.142	-0.873	-429.87732	-430.4417	5.7812085	429.9162	16.920805	16.864697	0.65693027
2017-10-13 16:35:00	2017-10-13 16:45:00	20.80930070588905	-4.36529665822686	20.27570327289489	-1.6918294362433202	130.576	-6.037	4.26	-3.74	-415.54266	-414.28656	17.337355	415.9042	10.557379	10.64226	0.88387287
2017-10-13 17:05:00	2017-10-13 17:15:00	20.535782481104743	-4.466394202842437	20.008353409722933	-1.1961997802057824	131.692	-4.865	4.145	-3.667	-407.27502	-405.87222	17.69875	407.6594	10.438785	10.338097	0.8712466
2017-10-14 03:15:00	2017-10-14 03:25:00	12.137038144676168	-5.617604506351166	10.748809558019394	0.4597274229230799	89.921	-3.962	4.458	0.047	42.418083	39.69818	71.61979	83.23875	0.61898243	0.4381661	0.54914373
2017-10-18 03:15:00	2017-10-18 03:25:00	23.0553548486746	4.907324799133124	22.43392242650605	-2.0451211131730034	52.68	-3.258	1.64	1.252	-241.2466	-240.51442	8.8058	241.40727	9.123774	9.107248	0.5593269
2017-10-18 03:55:00	2017-10-18 04:05:00	23.281932661862573	4.765887012080511	22.62916532515748	-2.692748895512755	46.817	-2.6	1.647	1.548	-236.03224	-235.73549	5.2972784	236.09169	9.898935	9.923318	0.43865168
2017-10-19 01:00:00	2017-10-19 01:10:00	23.577687013475508	-0.6695092491391589	23.54577858247434	1.0264532034413572	51.672	-2.555	2.902	2.305	-231.24915	-231.02965	3.165048	231.27081	40.46359	40.320896	1.9802246
2017-10-19 02:20:00	2017-10-19 02:30:00	23.15115831981689	-1.0374054442576692	23.12762239468252	0.0979034512519475	47.517	-1.918	2.677	2.442	-242.72166	-241.94798	5.6921406	242.78839	50.851856	50.53262	3.1675403
2017-10-19 09:45:00	2017-10-19 09:55:00	19.62561673573544	-3.0078488714115856	18.86713846289165	-4.48867188902949	113.917	-4.267	3.6	-1.555	-221.81287	-222.55304	4.847941	221.86583	29.3791	29.567684	1.3047186
2017-10-19 10:15:00	2017-10-19 10:25:00	19.30824743761013	-3.1314709112849965	18.533301555846325	-4.417969255591102	98.178	-3.702	4.72	-0.67	-214.60538	-214.49733	4.963699	214.66278	26.34876	26.48735	1.2826174
2017-10-19 10:45:00	2017-10-19 10:55:00	18.979297709650808	-3.2531707923033264	18.199395144815497	-4.290912854134273	93.175	-4.292	3.973	-0.228	-228.69524	-229.41226	3.919157	228.72882	24.910137	24.785336	1.1693958
2017-10-19 11:15:00	2017-10-19 11:25:00	18.638393947545488	-3.372753765518317	17.863730326384996	-4.111020004892738	94.932	-4.985	4.198	-0.357	-228.8959	-230.01997	6.569001	228.99017	23.696388	23.631634	0.97046715
2017-10-19 11:45:00	2017-10-19 11:55:00	18.28513193924529	-3.49000396064548	17.523995544394722	-3.88256424747396	98.565	-4.483	4.703	-0.73	-229.46513	-229.12729	4.683221	229.51292	24.122208	24.34404	1.5811464
2017-10-19 12:25:00	2017-10-19 12:35:00	17.794120250523438	-3.64229012301692	17.059750548207194	-3.511082940673747	92.14	-5.637	6.49	-0.26	-212.30862	-207.48724	23.390854	213.59325	13.395672	14.376081	3.32805
2017-10-20 23:40:00	2017-10-20 23:50:00	23.352911685139	5.813369472720972	22.608393218341376	0.6505397115667765	98.251	-2.028	2.51	-0.365	-354.51114	-354.35583	2.2197742	354.5181	5.9803658	5.9633675	0.27038676
2017-10-21 00:40:00	2017-10-21 00:50:00	23.65872859409026	5.610549563618136	22.98149581208978	0.3266030727376666	109.342	0.082	4.05	-1.425	-366.429	-366.7348	1.8875345	366.4339	8.128708	8.089686	0.29639214
2017-10-21 01:10:00	2017-10-21 01:20:00	23.79967574261304	5.506115656562172	23.15385042911781	0.0673034796073113	109.787	-0.865	3.7	-1.335	-365.6973	-365.78806	1.3244413	365.69965	7.7649946	7.780198	0.25303134
2017-10-24 22:50:00	2017-10-24 23:00:00	20.842041535314603	-0.4889491748683596	20.70537829607572	2.332047437575188	128.344	-5.79	3.41	-2.782	-417.25107	-416.14417	15.997275	417.5576	20.125952	20.027235	2.1785972
2017-10-25 07:15:00	2017-10-25 07:25:00	14.62235147516648	-2.9882402209342467	14.17256160165067	-2.0050709950553003	124.004	-5.17	4.278	-2.933	-12.787336	-11.470356	50.15545	51.75988	0.84537035	0.870547	0.15775579
2017-10-25 07:55:00	2017-10-25 08:05:00	13.944368134742328	-3.1574240434985925	13.41533210761071	-2.1221271499539807	88.437	-5.273	4.72	0.095	57.390053	50.910515	46.607643	73.93166	0.54698163	0.525839	0.25871164
2017-10-25 09:15:00	2017-10-25 09:25:00	12.47276354199929	-3.4643749822556966	11.800223159400842	-2.078754133431435	66.751	-6.972	4.043	1.747	7.087827	6.758565	12.449181	14.32548	0.43872276	0.43912446	0.01917953
2017-10-27 22:05:00	2017-10-27 22:15:00	18.666910148314184	-0.7675600589820881	18.49054753513942	2.4419805362608904	115.68	-3.032	1.918	-1.005	-264.08392	-266.36682	11.479101	264.33328	19.480387	19.728899	3.035274
2017-10-28 00:20:00	2017-10-28 00:30:00	16.971512684270397	-1.520217675199942	16.772260541675678	2.100328392111846	125.435	-3.83	2.003	-1.457	1.3338068	0.102548026	30.471443	30.500622	0.57247347	0.5694983	0.033739667
2017-10-28 01:40:00	2017-10-28 01:50:00	15.829241663401616	-1.955417474843257	15.637288887690447	1.4881590508322204	108.994	-2.543	3.005	-1.03	20.577587	21.242802	20.875586	29.312576	0.37437874	0.37048218	0.024891308
2017-10-28 02:10:00	2017-10-28 02:20:00	15.371067505501182	-2.11507309624176	15.176612775501193	1.2101785273075765	127.98	-1.02	2.798	-2.212	12.1697445	12.064173	29.477566	31.890902	0.47922602	0.47212088	0.04762262
2017-10-28 02:40:00	2017-10-28 02:50:00	14.895271442930513	-2.272160815489248	14.692196057063144	0.9184116331095318	129.039	-0.862	3.023	-2.455	21.134594	20.46498	38.897293	44.26816	0.58937913	0.5909271	0.041500155
2017-10-28 16:20:00	2017-10-28 16:30:00	10.233482883002772	7.495966057041635	6.830893969616601	-1.3676655171223515	106.633	3.238	2.503	-0.748	28.2295	28.780117	16.23837	32.566692	0.5200146	0.50162315	0.077102356
2017-10-28 19:15:00	2017-10-28 19:25:00	13.752296254271764	8.652967493817522	10.67964673976953	-0.4414081944699845	110.442	0.217	2.55	-0.932	28.2295	28.780117	16.23837	32.566692	0.5200146	0.50162315	0.077102356
2017-10-29 11:45:00	2017-10-29 11:55:00	23.764170005068504	8.650491777838612	21.46480899159748	-5.400524697431472	56.401	-2.663	1.82	1.182	-331.97278	-332.40454	2.0641341	331.9792	7.3758144	7.344971	0.38852367
2017-10-29 12:15:00	2017-10-29 12:25:00	23.900980563658948	8.569185016275599	21.691565519447703	-5.224976147068137	100.689	-1.112	2.915	-0.555	-331.94553	-332.7968	2.9409182	331.95853	7.3753104	7.3369904	0.45757502
2017-10-30 15:40:00	2017-10-30 15:50:00	19.943834490379587	0.7775357570231775	19.88277396749527	-1.3501908155099194	103.419	-1.042	1.803	-0.432	-182.1313	-182.16127	2.7048223	182.15137	26.41833	26.414047	0.74767745
2017-10-30 16:10:00	2017-10-30 16:20:00	19.637121600645344	0.5937907247961431	19.60807569317733	-0.8848834564489496	122.612	-1.183	1.39	-0.88	-179.79063	-179.7204	3.1400092	179.81807	25.665503	25.750904	0.8401085
2017-10-30 16:40:00	2017-10-30 16:50:00	19.31916097647268	0.409426255049308	19.3099854033717	-0.4272892295183793	133.057	-1.27	1.257	-1.175	-180.21452	-180.37347	3.087787	180.24097	24.708956	24.6692	0.8118301
2017-10-30 17:10:00	2017-10-30 17:20:00	18.98961066130485	0.224542142615061	18.98817040004388	0.0146942184169186	128.633	-1.107	1.453	-1.167	-179.50871	-179.54282	4.066136	179.55475	23.114553	23.007376	0.8991761
2017-10-30 17:40:00	2017-10-30 17:50:00	18.64809330647572	0.0392485833923756	18.642907958470705	0.4336256853897498	119.647	-1.043	1.495	-0.85	-173.55185	-173.54059	4.5037193	173.61028	22.591106	22.551746	1.012122
2017-10-30 18:20:00	2017-10-30 18:30:00	18.17341503039142	-0.2082289213008913	18.147558357052617	0.9446940912850164	118.25	-1.212	1.108	-0.603	-172.93845	-172.50345	5.399454	173.0227	19.693272	19.747324	1.6473778
2017-10-30 18:50:00	2017-10-30 19:00:00	17.802334399652633	-0.3939661436534658	17.751460081201703	1.2847662299890497	96.813	-1.45	0.913	-0.127	-162.01662	-163.33939	6.1528482	162.13339	20.567692	21.651833	4.242499
2017-10-30 19:35:00	2017-10-30 19:45:00	17.22028582867304	-0.6723806507043428	17.121499594705558	1.7140757997962484	120.242	-0.515	1.353	-0.81	22.40201	22.00541	27.88566	35.769543	0.76579964	0.7673492	0.2710178
2017-10-31 16:15:00	2017-10-31 16:25:00	15.16677616509383	9.58516019822052	11.655460194505563	-1.5177247799977325	123.935	-0.97	1.835	-1.25	18.095318	17.934233	14.465951	23.16688	0.5756515	0.5655968	0.123927616
2017-11-07 22:55:00	2017-11-07 23:05:00	21.80142732080988	5.076811752629127	20.85590963242097	3.815599909110447	117.054	-4.722	5.323	-2.748	-613.88696	-613.4026	6.4685826	613.9211	7.013671	6.9781003	0.23163097
2017-11-07 23:40:00	2017-11-07 23:50:00	21.44293838805544	4.767037700030787	20.58021258432032	3.678199367606035	112.267	-2.172	6.757	-2.772	-632.1287	-634.6898	13.169813	632.26587	6.643249	6.639578	0.39529288
2017-11-08 05:55:00	2017-11-08 06:05:00	17.532748512641533	1.969572257150976	17.403253919091522	-0.8009975345656725	73.828	-5.397	3.643	1.02	-306.34134	-306.89987	11.782849	306.5678	16.27119	16.229536	0.9787232
2017-11-08 06:35:00	2017-11-08 06:45:00	17.002365623177784	1.6501221502810333	16.87731335534154	-1.2293017396598802	70.921	-5.61	3.6	1.345	-302.34085	-302.799	18.481087	302.90515	15.605278	15.625639	1.5960348
2017-11-08 09:30:00	2017-11-08 09:40:00	14.351022525746211	0.2164144540632148	14.20783670428522	-2.0102893507597326	126.298	-3.842	4.02	-2.678	-73.77366	-88.08295	66.35646	99.22566	1.0528324	1.0010514	0.2369841
2017-11-08 10:10:00	2017-11-08 10:20:00	13.657050139404936	-0.1166254011510056	13.518503550542912	-1.9365630525095483	117.283	-3.53	4.353	-2.227	-41.150368	-23.31347	113.91782	121.12235	0.8231388	0.7489552	0.24989432
2017-11-08 10:50:00	2017-11-08 11:00:00	12.92422016606058	-0.449885510146233	12.79247193848574	-1.784465082615288	133.02	-2.017	5.212	-4.888	42.128975	43.949093	41.89613	59.41495	0.42449632	0.37050626	0.12767498
2017-11-09 15:35:00	2017-11-09 15:45:00	23.00472562324705	12.769879598373914	19.11152589172461	-0.9452206660521536	114.833	-4.017	0.678	-0.318	-504.65427	-505.13882	2.6733415	504.66132	4.3981686	4.3497734	0.35959935
2017-11-13 08:40:00	2017-11-13 08:50:00	23.811045195181645	9.179338426808249	21.818494987328933	-2.5802655868326907	126.492	3.242	1.505	-1.112	-380.70435	-377.4808	12.839894	380.9208	5.5046296	5.403783	1.154871
2017-11-13 11:05:00	2017-11-13 11:15:00	23.04344563011983	8.251315896741817	21.340378326924803	-2.7393093257320413	123.482	2.473	2.248	-1.477	-371.42633	-369.61	8.553716	371.52478	5.3846097	5.4099193	1.1342503
2017-11-14 04:35:00	2017-11-14 04:45:00	9.674899888284235	-0.8392581885013478	9.61665551469116	0.6449261698408275	129.44	-5.315	3.748	-3.097	2.6020706	2.9273484	9.676306	10.020063	1.4400476	1.4137617	0.10244973
2017-11-14 12:15:00	2017-11-14 12:25:00	7.905271740666762	7.468014259423279	2.5381937519025217	-0.5252400220532828	45.967	-3.907	4.172	4.095	-3.1612525	-3.6877155	10.075718	10.56	0.9717462	0.9666531	0.12506846
2017-11-14 12:45:00	2017-11-14 12:55:00	8.706105699990774	8.068665694625922	3.2197904723324595	-0.5680723328412977	56.957	-4.72	4.407	2.86	-2.4794028	-1.545821	6.6801662	7.125451	1.0137956	1.0101396	0.026408644
2017-11-16 10:15:00	2017-11-16 10:25:00	21.5170327857794	7.656331863984263	19.99587768845036	-2.127838752275784	84.565	-3.077	3.23	0.278	-476.68024	-476.85455	5.082345	476.70737	5.212387	5.219737	0.4148259
2017-11-16 10:55:00	2017-11-16 11:05:00	21.18429916889576	7.341111765006623	19.765781221937345	-2.048391945965701	50.23	-2.325	2.682	2.25	-481.49173	-481.94922	3.5517979	481.50482	5.554581	5.5458446	0.2496752
2017-11-16 11:25:00	2017-11-16 11:35:00	20.92333400243133	7.100047406248187	19.58764758348814	-1.9231422141149448	62.667	-2.782	2.855	1.485	-473.14615	-474.32684	3.9969106	473.16306	4.9496264	4.9695396	0.3133491
2017-11-16 11:55:00	2017-11-16 12:05:00	20.65233157797496	6.854973777090996	19.40303879145142	-1.7461651012505754	86.571	-2.963	3.838	0.197	-475.4192	-476.05493	4.1018543	475.43686	4.9742174	4.943906	0.29469997
2017-11-16 12:25:00	2017-11-16 12:35:00	20.371045897905937	6.605868177165919	19.20997517622557	-1.522294193388343	75.196	-4.26	2.405	0.673	-323.1126	-286.5044	93.3064	336.3151	13.632299	14.971686	6.1959243
2017-11-17 07:55:00	2017-11-17 08:05:00	8.126683679060614	7.758710561706674	2.3950548095134803	-0.32502298578624	125.879	-3.172	2.235	-1.698	-2.3111167	-1.0466118	5.06236	5.564957	1.0548767	1.064956	0.047000986
2017-11-17 22:15:00	2017-11-17 22:25:00	21.249275586937923	15.00011733568232	14.604566759202823	3.637897731896108	109.713	-1.965	2.133	-0.833	-406.3359	-406.5321	3.1570714	406.3481	5.4468536	5.4418206	0.19821927
2017-11-19 18:50:00	2017-11-19 19:00:00	10.847428081896917	0.73991977440502	10.610043902354091	2.1315458950862527	113.244	-1.977	2.925	-1.265	-48.52071	-7.765251	87.7731	100.29145	11.0299225	1.272774	15.144332
2017-11-19 19:30:00	2017-11-19 19:40:00	9.935169231549256	0.2499379475696064	9.687630074868892	2.18909470150202	93.715	-2.04	2.828	-0.188	-48.52071	-7.765251	87.7731	100.29145	11.0299225	1.272774	15.144332
2017-11-19 20:05:00	2017-11-19 20:15:00	9.081800304182991	-0.1813407155901901	8.818181271550166	2.1639822028330524	75.944	-2.653	2.552	0.638	-48.52071	-7.765251	87.7731	100.29145	11.0299225	1.272774	15.144332
2017-11-19 20:35:00	2017-11-19 20:45:00	8.302904776635396	-0.5502817093950437	8.018168475476758	2.083482722690407	55.271	-2.89	1.757	1.188	-48.52071	-7.765251	87.7731	100.29145	11.0299225	1.272774	15.144332
2017-11-20 10:45:00	2017-11-20 10:55:00	16.582726556453906	13.593055557166414	9.469106190908244	-0.7422128708830079	71.277	-2.8	2.093	0.705	-325.04492	-325.53055	2.671512	325.0559	5.007279	4.9789357	0.34494558
2017-11-20 11:25:00	2017-11-20 11:35:00	17.134212668298275	13.885608832228051	10.012816678632086	-0.716788420514387	86.902	-2.718	2.6	0.11	-328.30237	-327.9527	3.4537888	328.32053	5.540141	5.4836283	0.33221754
2017-11-20 12:15:00	2017-11-20 12:25:00	17.787392997954544	14.217740955835977	10.671650916317772	-0.6017574266551137	100.554	-3.858	1.257	-0.233	-323.10098	-323.49792	2.0275726	323.1073	5.9839907	5.9470863	0.30945778
2017-11-20 12:45:00	2017-11-20 12:55:00	18.161045407916355	14.400371017321072	11.055096435557047	-0.486479609955857	119.245	-3.493	1.662	-0.935	-328.25452	-328.0539	3.84063	328.27698	6.246868	6.2635593	0.39187834
2017-11-20 13:15:00	2017-11-20 13:25:00	18.52163958638264	14.571267397049384	11.428690706888938	-0.3363251002784498	110.878	-3.25	2.265	-0.858	-322.98648	-323.00305	1.7453822	322.9912	7.0285554	7.0134892	0.36199954
2017-11-20 16:35:00	2017-11-20 16:45:00	20.62253662455569	15.446481697044293	13.58887306927103	1.4267175624596078	82.969	-5.33	5.365	0.678	-324.84073	-324.53284	3.1785483	324.85626	6.3443937	6.278596	0.5538585
2017-11-20 19:15:00	2017-11-20 19:25:00	21.96748822113101	15.86608353456784	14.84315749165921	3.2429699534691125	64.512	-5.547	4.943	2.432	-324.84073	-324.53284	3.1785483	324.85626	6.3443937	6.278596	0.5538585
2017-11-22 12:45:00	2017-11-22 12:55:00	13.00463449747462	2.642599464025256	12.729974308547938	-0.2883409151046996	118.661	2.423	3.037	-1.618	12.443499	5.1465178	70.90605	71.98965	0.5844584	0.45321822	0.4628194
2017-11-22 13:25:00	2017-11-22 13:35:00	12.230633980729328	2.1396995564941537	12.041855944530935	-0.0408211470824414	101.387	2.703	4.143	-0.842	8.705576	8.562231	10.234806	13.436454	0.44469225	0.4303313	0.036900252
2017-11-22 14:15:00	2017-11-22 14:25:00	11.195481678861173	1.495661918280866	11.091452919085697	0.2809576859306499	118.367	2.373	3.205	-1.772	-0.15799075	12.54977	74.52443	74.5246	1.0541501	0.45322716	3.1495013
2017-11-22 14:45:00	2017-11-22 14:55:00	10.533619399503792	1.101518128919878	10.46534297540663	0.4664799516277218	119.65	0.747	3.745	-2.132	-0.15799075	12.54977	74.52443	74.5246	1.0541501	0.45322716	3.1495013
2017-11-22 15:15:00	2017-11-22 15:25:00	9.837098636903823	0.702265078954905	9.791194384959956	0.6362291165262127	122.645	0.168	3.872	-2.468	-0.15799075	12.54977	74.52443	74.5246	1.0541501	0.45322716	3.1495013
2017-11-22 16:10:00	2017-11-22 16:20:00	8.45526198755178	-0.0391327286459603	8.40923892283638	0.8780031912065676	115.415	-0.958	3.187	-1.44	-0.15799075	12.54977	74.52443	74.5246	1.0541501	0.45322716	3.1495013
2017-11-23 11:30:00	2017-11-23 11:40:00	20.21555043225509	15.834858594458831	12.561930515416812	-0.3506986046012251	103.335	2.085	3.808	-0.912	-410.02524	-410.21896	3.544468	410.04056	5.565394	5.519061	0.36490503
2017-11-23 12:00:00	2017-11-23 12:10:00	20.50436451475971	15.957644016725316	12.87311694286332	-0.2542712667017381	116.376	1.882	3.475	-1.72	-410.02524	-410.21896	3.544468	410.04056	5.565394	5.519061	0.36490503
2017-11-23 16:00:00	2017-11-23 16:10:00	22.45833950816707	16.637610081177723	14.981342938532064	1.7674508696085631	117.252	2.332	3.372	-1.72	-410.02524	-410.21896	3.544468	410.04056	5.565394	5.519061	0.36490503
2017-11-23 16:30:00	2017-11-23 16:40:00	22.66108567367394	16.6883099386567	15.181599265984287	2.131111554312337	118.603	2.065	3.603	-1.938	-410.02524	-410.21896	3.544468	410.04056	5.565394	5.519061	0.36490503
2017-11-23 17:05:00	2017-11-23 17:15:00	22.88668563785791	16.738645992365644	15.395723304042498	2.566565488036938	109.87	1.122	3.29	-1.18	-410.02524	-410.21896	3.544468	410.04056	5.565394	5.519061	0.36490503
2017-11-23 18:00:00	2017-11-23 18:10:00	23.21789920193082	16.79913704452193	15.692980278384196	3.253888150743709	134.168	2.23	3.183	-3.08	-410.02524	-410.21896	3.544468	410.04056	5.565394	5.519061	0.36490503
2017-11-23 18:30:00	2017-11-23 18:40:00	23.38679284733708	16.822816490204982	15.837750309952629	3.619162395391138	127.407	1.807	3.7	-2.827	-410.02524	-410.21896	3.544468	410.04056	5.565394	5.519061	0.36490503
2017-11-23 19:55:00	2017-11-23 20:05:00	23.82135121014512	16.85552092708792	16.204139503869303	4.557688215322862	124.454	0.627	3.9	-2.678	-410.02524	-410.21896	3.544468	410.04056	5.565394	5.519061	0.36490503
2017-11-23 20:25:00	2017-11-23 20:35:00	23.9595090343192	16.855284945985858	16.326343766452794	4.838048133252927	116.541	0.033	4.345	-2.172	-410.02524	-410.21896	3.544468	410.04056	5.565394	5.519061	0.36490503
2017-11-24 17:25:00	2017-11-24 17:35:00	23.130047076764583	12.136867255060224	19.363082279022425	3.5725138855136627	107.009	-3.382	6.062	-1.91	-366.08585	-366.82233	3.9197004	366.10684	6.9318542	6.716009	0.6381812
2017-11-24 23:10:00	2017-11-24 23:20:00	20.50383191655285	9.330394975700544	17.322974717948767	5.767570901492836	73.319	-3.183	7.545	2.203	-392.3233	-392.8063	2.2991667	392.33	5.084935	5.032071	0.28660294
2017-11-25 02:30:00	2017-11-25 02:40:00	18.365949494599207	7.374063777660598	16.334758353713138	4.012986895911859	61.501	-0.927	4.73	2.59	-195.37141	-195.18195	3.7418683	195.40724	37.988625	37.87071	1.4279075
2017-11-25 03:00:00	2017-11-25 03:10:00	17.99903432905842	7.057877616926241	16.161347997909868	3.599886280255975	72.726	-0.195	5.813	1.807	-172.25932	-172.68944	6.2515054	172.37274	31.939842	31.787468	1.2573893
