Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	ionVx_gsm_avg(km/s)	ionVx_gsm_med(km/s)	ionVx_gsm_std(km/s)	ionVx_gsm_rms(km/s)	ionDen_avg(1/cc)	ionDen_med(1/cc)	ionDen_std(1/cc)
2017-11-05 13:20:00	2017-11-05 13:30:00	14.877894975158023	-0.2223201619675221	14.785074379669766	-1.643694365637664	315.312	2.268	-1.907	1.903	4.020952660786478	3.482959270477295	11.147962634375485	11.850954864386154	0.63930225	0.63518095	0.04625646
2017-11-05 19:00:00	2017-11-05 19:10:00	7.743893933819952	-2.5874368191891364	7.218326346194395	1.0790793468395483	315.518	0.73	-2.438	2.472	17.435595224753655	16.820110321044922	15.530843988501424	23.349670144064632	0.73649335	0.7797912	0.11916516
2017-11-13 21:20:00	2017-11-13 21:30:00	17.36175175501337	3.4107539175514496	16.61544394240283	3.704468174827433	336.703	-2.018	-1.18	2.805	-190.02685799276023	-189.03504943847656	17.05698444509546	190.7908474664361	17.353891	17.749548	3.8341234
2017-11-20 04:55:00	2017-11-20 05:05:00	10.307950363159284	9.563439209310213	3.837863860152504	0.2510353902979521	336.218	2.105	-0.41	0.913	-39.581167353400545	-27.27810764312744	51.712741217568606	65.12201174175381	31.608738	26.437313	30.706429
2017-11-24 14:45:00	2017-11-24 14:55:00	23.95929072344769	13.21256385149771	19.941148374285675	1.3502134217526445	320.644	-2.23	-4.493	5.438	-366.0858416539181	-366.82232666015625	3.9197003517053166	366.1068252714019	6.9318542	6.716009	0.6381812
2017-11-24 15:15:00	2017-11-24 15:25:00	23.82111719654282	13.021393043876945	19.86973567505184	1.7546970943139908	340.141	-3.425	-2.067	5.663	-366.0858416539181	-366.82232666015625	3.9197003517053166	366.1068252714019	6.9318542	6.716009	0.6381812
2017-11-28 04:10:00	2017-11-28 04:20:00	12.808912963713205	3.599434327330593	12.085840268157868	2.245344371818371	336.947	2.262	-1.953	4.57	20.589328460728943	16.719477653503418	23.240256991396695	31.048832369188155	0.7545972	0.742391	0.06701144
2017-12-03 23:20:00	2017-12-03 23:30:00	7.168710532100058	0.6870058654325204	6.649076875516776	2.589188109240804	329.451	2.493	-1.425	2.477	9.940456008394015	6.800896883010864	23.79819645242135	25.790828215527647	0.89192134	0.81208265	0.28502098
2017-12-04 22:35:00	2017-12-04 22:45:00	22.56124664971472	19.07533299199205	10.543500671090976	5.828870463831454	334.951	-6.48	-4.583	9.74	-317.75091864245985	-317.73480224609375	1.838656597603125	317.75623826482314	9.705637	9.750874	0.5409225
2017-12-07 03:15:00	2017-12-07 03:25:00	11.19164774895838	10.990021167242247	1.4614851109738474	1.5278847687681374	319.517	-3.553	-1.093	1.333	-22.166880553826353	-32.32225799560547	25.71877880088721	33.953294044857714	25.897627	26.396984	4.440639
2017-12-09 21:55:00	2017-12-09 22:05:00	9.871916445214865	9.790464255970404	0.0927861907740923	1.2612708678830515	318.029	-3.998	-0.678	0.74	-4.177119562052246	-4.156940937042236	5.866395063997289	7.201591413192733	1.0030138	0.99075234	0.083154365
2017-12-13 09:00:00	2017-12-13 09:10:00	22.37769930877027	20.295567819007275	8.813373841517354	3.342924189879001	333.214	-1.008	-2.435	4.815	-459.1815687237364	-460.79510498046875	11.422652197530441	459.32362233921435	7.503525	7.508389	0.5966111
2017-12-24 05:45:00	2017-12-24 05:55:00	16.266243352945548	15.923825648142946	0.2703700022863	3.308757820732553	316.64	1.533	-6.208	6.565	-404.7698123329564	-404.5434265136719	2.3083616097348485	404.77639445671485	15.180469	15.066446	0.73395824
2017-12-24 15:30:00	2017-12-24 15:40:00	22.39693768161482	21.380410926830805	4.037103981868602	5.310590589594388	327.422	5.487	-3.8	5.955	-402.90756536784926	-403.3270568847656	3.3427742429282463	402.9214320066468	16.963308	16.838116	1.2644042
2017-12-24 16:50:00	2017-12-24 17:00:00	22.93194530909236	21.80146390845864	4.1677028372108	5.761963484565228	354.98	-1.108	-0.935	10.688	-402.90756536784926	-403.3270568847656	3.3427742429282463	402.9214320066468	16.963308	16.838116	1.2644042
2017-12-29 22:20:00	2017-12-29 22:30:00	17.47765900250545	17.04531205649207	-1.7701544678637515	3.433936400619029	333.941	4.105	-0.583	1.15	-342.7395523000972	-345.0683288574219	14.407113599775888	343.04222135642124	6.6453543	6.619923	1.6676869
2018-01-03 16:40:00	2018-01-03 16:50:00	15.495107556482631	12.648199577062636	7.0747206430426175	5.483503910458961	337.327	-2.8	-0.843	2.122	-354.77292237245945	-354.9154968261719	2.6832897391293264	354.78306962497413	9.881046	9.899805	0.38392055
2018-01-12 22:40:00	2018-01-12 22:50:00	16.000991776316393	14.777337108632844	-5.944825031104803	1.5232925596531368	326.266	-2.33	-1.462	2.148	-316.8089813687908	-316.7648162841797	0.8540523499168792	316.81013254210677	6.225707	6.2360353	0.1970966
2018-01-12 23:15:00	2018-01-12 23:25:00	16.51440934103981	15.313718827805886	-5.946269508346595	1.6902280414443231	330.533	-2.582	-1.3	2.273	-320.861527292352	-321.0570373535156	1.245236845134427	320.86394361345936	6.9390125	6.9263806	0.24035852
2018-01-22 19:25:00	2018-01-22 19:35:00	23.84210720600128	22.774404269366126	-3.1485856314189387	6.31339797112932	340.228	3.425	-0.855	2.31	-504.3692413952886	-503.84912109375	6.139989771408194	504.40661290277694	3.533523	3.5141904	0.20085914
2018-02-04 10:20:00	2018-02-04 10:30:00	14.633265180683706	10.388840162007297	-10.109630741768989	1.9996879877473883	349.716	-2.875	-0.368	1.952	-296.7751166551633	-295.3902587890625	11.663533807405967	297.00422200124075	7.250909	7.287024	1.0144174
2018-02-11 23:30:00	2018-02-11 23:40:00	18.63901158852447	17.341158966004645	-6.079789119251039	3.1196944399529687	353.334	-1.252	-0.493	4.195	-339.3821723308038	-339.1530456542969	2.109625760977456	339.3887290656936	5.657591	5.582106	0.34176773
2018-02-14 10:15:00	2018-02-14 10:25:00	23.263437434779167	20.48146649488933	-9.661230847723829	5.325145342389793	318.84	1.327	-1.572	1.827	-318.03191155832417	-317.9999694824219	2.8178734401661143	318.04439498310063	5.789678	5.7424417	0.31280923
2018-02-14 10:45:00	2018-02-14 10:55:00	23.08399257980879	20.37366797819892	-9.451948844282336	5.3333530062494345	320.832	2.093	-1.09	1.332	-318.03191155832417	-317.9999694824219	2.8178734401661143	318.04439498310063	5.789678	5.7424417	0.31280923
2018-02-14 12:05:00	2018-02-14 12:15:00	22.563926772357124	20.046172338386057	-8.947952202377115	5.216866234760935	338.63	1.328	-0.58	1.415	-318.03191155832417	-317.9999694824219	2.8178734401661143	318.04439498310063	5.789678	5.7424417	0.31280923
2018-02-14 12:45:00	2018-02-14 12:55:00	22.28060923131476	19.859855908057984	-8.721600305945579	5.09363718309974	337.135	1.148	-0.758	1.797	-318.03191155832417	-317.9999694824219	2.8178734401661143	318.04439498310063	5.789678	5.7424417	0.31280923
2018-02-14 13:15:00	2018-02-14 13:25:00	22.057631816059672	19.70989044022479	-8.560329978580262	4.977936972673896	333.275	1.285	-0.718	1.447	-318.03191155832417	-317.9999694824219	2.8178734401661143	318.04439498310063	5.789678	5.7424417	0.31280923
2018-02-18 17:25:00	2018-02-18 17:35:00	18.789003552124587	11.597122949136889	-14.768410732970116	-0.6525027548011573	338.379	-3.74	-1.79	4.435	-532.4299348290286	-533.05419921875	3.97236888283014	532.4447532059876	3.8241563	3.7946744	0.26624385
2018-02-22 19:55:00	2018-02-22 20:05:00	23.58052609699536	19.16464888477338	-13.72054523720356	0.7095007764359286	333.0	1.027	-2.927	5.74	-393.4389411078559	-393.50341796875	2.1537362895256527	393.4448359809488	12.750645	12.704248	1.4468759
2018-02-23 13:45:00	2018-02-23 13:55:00	11.07078282692058	10.462257823911564	-2.323404198018016	2.7755949639213005	323.126	4.83	-1.655	2.202	-28.624731892033626	-26.73671531677246	23.54778708197854	37.065800306333635	18.493145	18.821941	2.561572
2018-02-24 02:40:00	2018-02-24 02:50:00	13.689041142517889	5.74656156016009	-12.1346358752406	-2.6673581418814725	325.126	5.345	-1.938	2.787	-216.7588844012497	-219.5540313720703	30.73355530516659	218.9268494008217	16.533472	16.242949	1.4847261
2018-03-09 10:45:00	2018-03-09 10:55:00	16.322714601487103	13.119693073917505	-9.290768537870552	2.82585851582086	324.599	-4.12	-1.923	2.675	-358.35952895434934	-358.4384307861328	2.4671962798229394	358.36802180142456	5.083284	5.0039835	0.37861285
2018-03-12 05:40:00	2018-03-12 05:50:00	16.970523614235862	13.029467996932723	-10.801030122221697	1.2518128042397032	351.857	-3.217	-0.243	1.835	-334.50381079652254	-338.4726867675781	9.238448568724731	334.63136190344255	4.685698	4.6484447	0.28330716
2018-03-12 21:50:00	2018-03-12 22:00:00	10.719466554921384	0.4592278767681075	-10.086573891486308	-3.599351931957852	346.898	-3.757	-0.34	1.437	1.8324332087555832	2.0233190059661865	9.211108285065757	9.391609409667616	0.78283536	0.7512063	0.14186572
2018-03-12 22:25:00	2018-03-12 22:35:00	11.480848177896291	0.8508559856693672	-10.790040115503109	-3.828759846083996	337.963	-4.098	-0.575	1.42	6.517220375112667	7.374642848968506	23.0878056193111	23.990017293300916	0.71911883	0.6995939	0.097118855
2018-03-12 23:45:00	2018-03-12 23:55:00	13.073657451639503	1.72845724440419	-12.277547841512728	-4.146487393599319	350.907	-4.068	-0.202	1.248	14.003769661699023	12.497631072998047	21.042110066489787	25.27599574276338	0.79338974	0.7852743	0.08708706
2018-03-13 00:15:00	2018-03-13 00:25:00	13.624947443498987	2.050127803407876	-12.804274847408804	-4.181532535983823	344.132	-4.095	-0.41	1.448	22.659502833633496	20.279027938842773	26.814774916016013	35.10676889809209	2.546027	2.6507344	0.3914861
2018-03-13 00:45:00	2018-03-13 00:55:00	14.153986691972031	2.367423494619274	-13.31784394854884	-4.16701565225523	346.444	-4.122	-0.365	1.535	-82.9813369521521	-77.8581314086914	40.47558814007569	92.32646163290156	3.720183	2.7178342	2.277301
2018-03-31 10:25:00	2018-03-31 10:35:00	23.57188690018287	8.909986755759467	-21.72558436522289	2.06021753919176	328.467	-3.758	-0.808	1.335	-424.439524880771	-424.2193145751953	9.872071880800746	424.5543170010573	6.796146	6.6873035	1.0419636
2018-04-01 00:15:00	2018-04-01 00:25:00	15.607166676566996	9.094278794401404	-12.47073970149092	-2.3145586561214686	315.462	-4.548	-1.677	1.723	-397.90010002477845	-398.64263916015625	7.16561795242327	397.964616116017	8.134849	8.1756115	1.0132021
2018-04-13 14:15:00	2018-04-13 14:25:00	23.131302658373347	-1.7954243308609288	-23.05343849611383	0.6077559050643258	325.144	-2.64	-1.78	2.573	-292.59942833463055	-292.1461181640625	3.1395762243691028	292.61627159237264	14.010845	13.952732	0.56497055
2018-04-23 08:05:00	2018-04-23 08:15:00	19.33435926076996	3.069701821935516	-19.01502574062517	1.6796467102983217	351.495	3.035	-0.503	3.343	-236.28169537307625	-234.48081970214844	40.7646256016239	239.77238012084663	16.496935	15.762284	4.613508
2018-04-23 08:35:00	2018-04-23 08:45:00	19.00263288212189	3.1890834221245417	-18.63678758971084	1.8969438206740177	327.404	2.297	-1.953	3.048	-236.47202387071192	-235.12789916992188	19.03884594422654	237.23721404619164	16.421843	16.205805	1.9538505
2018-04-23 10:25:00	2018-04-23 10:35:00	17.6799627159599	3.6073652813968713	-17.16298625005484	2.235883763170236	336.132	3.915	-0.598	1.365	-212.68949013325707	-213.63932037353516	18.037645590892726	213.4529828126267	13.775278	13.825217	1.1769171
2018-04-24 01:20:00	2018-04-24 01:30:00	7.345978676971026	-5.497434800138746	-4.805552966082623	-0.8025180966614407	339.912	2.762	-0.725	1.983	-1.0733837330894125	-0.9576009809970856	3.435717665558049	3.599487257358833	1.5077846	1.4597787	0.27735114
2018-04-24 02:30:00	2018-04-24 02:40:00	9.225633013740058	-6.129687718973041	-6.838696541684068	-0.8766711471514265	340.255	2.703	-0.61	1.68	1.814194754774409	2.807035207748413	5.7596853727822594	6.038648706597602	0.7275856	0.7318945	0.025910981
2018-04-24 03:10:00	2018-04-24 03:20:00	10.1882735486567	-6.387587335783909	-7.895866503177014	-0.8076723176806758	316.398	2.627	-1.247	1.282	0.7230677538572398	0.3728345036506653	7.58824361062491	7.622615566251385	0.56271064	0.56391484	0.024219368
2018-04-24 04:15:00	2018-04-24 04:25:00	11.617410497973973	-6.698240206766292	-9.47662217594677	-0.5376139434672176	342.13	3.272	-0.44	1.242	-5.413591904523678	-5.594101905822754	9.293564810743911	10.75533933449902	0.51145726	0.5114074	0.023681318
2018-04-24 10:10:00	2018-04-24 10:20:00	17.472011521090156	-7.140033202387329	-15.806037519745503	2.111754991665717	325.195	0.623	-1.595	2.33	14.9296548182803	3.483116388320923	58.45132547236322	60.32787119125901	0.7277032	0.73262477	0.055840686
2018-04-26 15:25:00	2018-04-26 15:35:00	6.782175087263808	4.045348855177604	-5.441924265103975	0.1152962722943907	343.151	-3.208	-0.787	2.542	-89.1888402206075	-120.17711639404297	64.58106566584996	110.11522720511401	45.55773	58.834824	28.364016
2018-04-28 20:10:00	2018-04-28 20:20:00	21.095467504405708	0.4733829995636909	-20.828211216061707	-3.313345020268025	328.157	-3.915	-1.307	2.115	-240.66747431968574	-240.2447967529297	3.936089144049306	240.69965931252688	16.049637	15.859049	0.9794999
2018-04-28 20:40:00	2018-04-28 20:50:00	20.82976246210744	0.6268591400724649	-20.519592541031468	-3.5257490934524007	321.477	-3.61	-1.523	1.905	-236.19662259229972	-236.13361358642578	5.09038027187574	236.25146876860168	16.483315	16.31614	0.98699665
2018-05-01 18:35:00	2018-05-01 18:45:00	19.416617962971745	0.4582908085931898	-19.326803554383947	-1.8072359969805205	350.083	-1.555	-0.653	3.725	-234.50877196806715	-235.09327697753906	9.69621170605171	234.70914053657876	13.468635	13.381778	0.8756973
2018-05-02 14:30:00	2018-05-02 14:40:00	11.12525860471771	-7.736602211011429	-7.916456212690039	1.1152364891227913	324.246	4.402	-1.03	1.397	-1.828972384669727	-1.242095708847046	8.93444271171588	9.119726232339294	0.7460056	0.743843	0.024377875
2018-05-02 15:00:00	2018-05-02 15:10:00	11.758971027051803	-7.951696692435278	-8.602743904639121	1.017050240001076	340.565	4.12	-0.738	2.162	-2.9519127806774654	-2.504601001739502	13.111278677045442	13.439472371037246	0.8108038	0.811387	0.059205156
2018-05-02 15:45:00	2018-05-02 15:55:00	12.65665715327235	-8.230192034632331	-9.58291511217266	0.787560999716964	340.468	0.173	-1.14	3.193	4.528570702201442	3.6565213203430176	7.440930509390135	8.71064862397802	0.8144062	0.8139654	0.023739317
2018-05-02 22:15:00	2018-05-02 22:25:00	18.55164664634804	-9.293169261691595	-15.883523945174332	-2.3481113263812223	335.684	-0.9	-1.367	3.017	23.922496574265615	1.6009976863861084	48.60343066744752	54.1717575401715	1.8488023	1.85405	0.16633654
2018-05-03 07:35:00	2018-05-03 07:45:00	23.306895773333405	-8.73616221614358	-21.419556725479094	2.8444388274309653	333.847	-3.227	-0.805	1.657	-234.0959627521572	-234.71062469482422	11.620371352503179	234.38419914155781	10.451054	10.473408	0.91258943
2018-05-03 08:05:00	2018-05-03 08:15:00	23.47150578903455	-8.666241221114722	-21.577081870458244	3.1992564931151297	332.233	-3.198	-0.847	1.522	-246.18133078048479	-246.05703735351562	6.1307688914851	246.2576576515972	12.053933	12.0679245	0.6734661
2018-05-08 07:00:00	2018-05-08 07:10:00	12.64350948646033	-8.954586868090567	-8.758548569606669	1.7204292947762116	337.918	4.535	-0.972	2.47	19.25806375598549	18.543062210083008	15.487199133066746	24.71287835556322	0.39728037	0.39724723	0.029172476
2018-05-08 07:30:00	2018-05-08 07:40:00	13.211671264188974	-9.16605061612966	-9.309131297009476	1.967312495396116	332.992	4.952	-1.008	1.957	-8.43677684866396	-9.653694152832031	14.83859735024207	17.06936363537795	0.3400789	0.33951133	0.027792703
2018-05-08 12:45:00	2018-05-08 12:55:00	18.005264872750423	-10.47930104734282	-14.25399000045732	3.346099026894669	315.435	3.727	-3.23	3.285	0.9919661234195968	6.8368449211120605	29.159270493590405	29.17613840980989	0.38611338	0.38493603	0.0238781
2018-05-08 13:15:00	2018-05-08 13:25:00	18.37257558086746	-10.541799934332674	-14.69346708098064	3.243841220612869	327.485	3.885	-2.56	4.047	16.5785325402604	15.991106033325195	28.436752508539943	32.91651005833434	0.38797072	0.38717663	0.026583778
2018-05-27 04:50:00	2018-05-27 05:00:00	18.915276075228203	-9.122304043491782	-16.568621699824018	0.2266961706054094	322.312	-2.965	-2.195	2.807	-263.15207632264094	-281.22850036621094	51.89247729687605	268.21976898231014	7.7813582	8.217256	2.334419
2018-05-27 05:20:00	2018-05-27 05:30:00	18.693804345232166	-9.171773692908062	-16.287029946794913	0.2625017370589313	318.02	-2.32	-2.478	2.73	-237.38377112772926	-246.923095703125	48.84704374310224	242.35735696954342	7.8382387	8.093602	2.6519105
2018-05-27 21:40:00	2018-05-27 21:50:00	12.987438223070631	-10.787782240506491	-7.088366014510755	1.4321502412073113	344.116	-3.7	-1.095	3.768	11.789701271853927	10.655054569244385	23.065895543572665	25.904296811659634	0.55465007	0.5536357	0.04008849
2018-05-28 05:20:00	2018-05-28 05:30:00	17.7046276346675	-14.073641721681346	-10.054247816720208	3.781185592256833	333.964	-0.63	-1.682	3.495	29.53189160752652	24.189913749694824	19.966055504317033	35.6479451626621	1.3274121	1.354482	0.1103756
2017-09-02 00:15:00	2017-09-02 00:25:00	13.84748565507705	-11.788497196822332	6.68030815777292	2.856025848357397	5.378	-6.808	0.553	5.743	-18.123834411676665	-21.928621292114258	17.378349494760435	25.10936886789303	0.21894561	0.21278448	0.03189271
2017-09-06 01:35:00	2017-09-06 01:45:00	23.233825538685767	-10.890967224813272	20.50926513785617	-0.7523717326248516	9.432	-3.512	0.423	2.497	-82.7350625884264	-61.79954147338867	85.00303897406226	118.61959035647014	1.5413646	1.2949599	0.92984277
2017-09-13 20:00:00	2017-09-13 20:10:00	13.352254406849497	-0.9975782188063108	13.15746095834803	-2.04116333089326	32.183	0.602	1.528	2.428	-0.550460378590383	-1.0735691785812378	11.3488970722996	11.36223883686874	0.81002855	0.8074889	0.031818174
2017-09-13 20:30:00	2017-09-13 20:40:00	13.890662404049266	-1.2765866704597806	13.70579358777968	-1.862792576266192	41.754	0.407	1.878	2.112	7.72733450596942	7.99475622177124	8.58107296535457	11.547576014206824	0.7400017	0.73685426	0.023891294
2017-09-21 11:40:00	2017-09-21 11:50:00	16.56783084632539	-10.315094176235094	12.771432794975524	-2.231876070742985	37.442	-2.26	1.658	2.092	39.38212077313869	35.32667541503906	18.821028473348946	43.64839687072932	0.8971122	0.86813927	0.14026064
2017-09-26 20:00:00	2017-09-26 20:10:00	20.69035496644208	-9.432766500125975	18.39435645307616	0.8713180179306494	20.81	2.827	0.982	2.583	-130.1476531073805	-144.69357299804688	72.05272693706112	148.7615779306799	4.817767	3.665989	3.1932325
2017-09-26 20:30:00	2017-09-26 20:40:00	20.410667296500904	-9.43996049313555	18.060684699621543	1.1368624466991533	32.907	2.79	1.473	2.312	-130.1476531073805	-144.69357299804688	72.05272693706112	148.7615779306799	4.817767	3.665989	3.1932325
2017-09-26 21:15:00	2017-09-26 21:25:00	19.971216548387417	-9.440704252145457	17.54005412641585	1.4380432059096913	24.401	0.577	1.497	3.27	-130.1476531073805	-144.69357299804688	72.05272693706112	148.7615779306799	4.817767	3.665989	3.1932325
