Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	ionVx_gsm_avg(km/s)	ionVx_gsm_med(km/s)	ionVx_gsm_std(km/s)	ionVx_gsm_rms(km/s)	ionDen_avg(1/cc)	ionDen_med(1/cc)	ionDen_std(1/cc)
2019-12-21 10:55:00	2019-12-21 11:05:00	15.954979081802994	13.187468873725187	6.957489905021927	5.678414298563748	144.773	0.467	1.93	-2.743	-379.7373964696898	-380.1015319824219	7.418565384773524	379.8098542559771	6.4742174	6.4071045	0.778013
2019-12-21 11:55:00	2019-12-21 12:05:00	16.89093888642789	13.88464789098679	7.686837021034454	5.782077025238164	135.869	1.532	2.503	-2.572	-384.14227501431805	-385.9931640625	5.754805247184756	384.1853787387138	5.1979594	5.13987	0.28500026
2019-12-21 18:05:00	2019-12-21 18:15:00	21.57659900897013	17.119686999473615	10.37375601500777	8.052998379818321	139.138	-2.968	1.063	-1.23	-347.9312271751548	-348.70794677734375	5.874553342957517	347.98081731697283	5.3628993	5.371184	0.8451736
2019-12-21 19:30:00	2019-12-21 19:40:00	22.43730076731309	17.660664018765154	10.749805038158684	8.716355409837314	152.082	-2.512	1.218	-2.325	-347.9312271751548	-348.70794677734375	5.874553342957517	347.98081731697283	5.3628993	5.371184	0.8451736
2019-12-21 20:00:00	2019-12-21 20:10:00	22.72466509659959	17.83676965043032	10.888688308505726	8.927279428732362	163.454	-2.35	0.81	-2.712	-347.9312271751548	-348.70794677734375	5.874553342957517	347.98081731697283	5.3628993	5.371184	0.8451736
2019-12-31 07:10:00	2019-12-31 07:20:00	11.970871252799045	5.062250421037853	10.411807980869751	-3.043890150990032	217.866	1.72	-1.125	-1.47	-103.65162360399289	-102.7467269897461	5.146536751000746	103.77931352766416	64.50606	64.43778	4.785991
2019-12-31 07:40:00	2019-12-31 07:50:00	11.332226980734127	4.533598015593479	9.857271324109576	-3.27045405769166	219.373	1.097	-1.34	-1.572	-75.41165390274578	-87.95252227783203	40.68546246850181	85.68678078107138	40.247078	49.858467	20.601347
2019-12-31 10:30:00	2019-12-31 10:40:00	7.096540745870027	1.2130443909422046	6.06524710584781	-3.4779448769786057	197.588	-4.413	-0.435	-1.373	16.462674064839707	13.527565002441406	23.09720908110372	28.363721629951282	0.9612366	0.97602737	0.11218867
2019-12-31 20:45:00	2019-12-31 20:55:00	13.322499409695888	11.586320457106462	0.3369330525205603	6.567476013806675	185.231	0.695	-0.33	-3.693	-82.94189669852867	-57.1993408203125	77.77554898753226	113.7030969158775	41.9358	40.23373	18.611174
2019-12-31 22:55:00	2019-12-31 23:05:00	15.628239357910571	13.684587782900266	1.4146770091682488	7.41427568506582	213.439	1.492	-1.003	-1.5	-282.5441736206973	-284.0350036621094	7.85041232255948	282.6532133562909	8.06243	8.137564	0.9442665
2020-01-01 07:25:00	2020-01-01 07:35:00	22.196915776293867	19.255233445872403	8.431521170516033	7.130629388012721	212.04	0.903	-2.012	-3.227	-300.6058658810716	-300.92962646484375	4.814061439717384	300.64441087379987	8.387596	8.034114	1.5244366
2020-01-01 08:20:00	2020-01-01 08:30:00	22.73067548821685	19.67699053850936	9.093031629366523	6.842111984828737	215.672	0.672	-2.207	-3.072	-300.6058658810716	-300.92962646484375	4.814061439717384	300.64441087379987	8.387596	8.034114	1.5244366
2020-01-07 19:45:00	2020-01-07 19:55:00	12.08780372134459	10.475532541640383	-1.683501617010524	5.7916187390374345	222.85	2.53	-0.745	-0.78	-68.8780270671486	-70.56554412841797	34.27171347207397	76.933302002285	28.05825	27.654741	5.3980527
2020-01-10 08:05:00	2020-01-10 08:15:00	21.869057402395992	16.87988451021831	13.900757173281589	-0.3029560988449698	219.492	-0.14	-2.418	-2.918	-494.167120918395	-493.3536376953125	5.190891868627293	494.1943835730708	4.360668	4.311966	0.3286254
2020-01-11 06:00:00	2020-01-11 06:10:00	9.58715162732176	7.833662275268438	-2.184609115971869	5.076386960276	161.476	4.552	0.34	-1.015	-0.7662781655454813	-1.3522948026657104	5.618291983079714	5.670307490262722	0.65070117	0.6493323	0.02783571
2020-01-17 15:10:00	2020-01-17 15:20:00	16.733696315903504	12.9564791833334	10.560492590481514	-0.7882697534554725	164.986	1.08	1.142	-4.237	-320.5072411558682	-320.80255126953125	1.6574031531415025	320.51152649874837	5.9326253	5.948634	0.25102854
2020-01-21 06:45:00	2020-01-21 06:55:00	13.017763530715005	9.628238499845343	8.621421388825214	-1.557855326615034	187.056	0.703	-0.27	-2.107	-80.73836695161977	-81.27481842041016	3.75147369172711	80.82547527156353	44.30247	44.414173	1.9325988
2020-02-01 17:15:00	2020-02-01 17:25:00	20.09441295205618	18.37303149782284	-5.544000149550057	5.956544208955546	217.93	-4.173	-2.39	-3.067	-71.30930900522384	-90.07096099853516	66.67070720413467	97.6217227357823	12.686493	17.100285	8.917283
2020-02-01 23:20:00	2020-02-01 23:30:00	23.77603365836285	22.51662523503872	-5.416789271702463	5.3813781090913695	224.688	-1.107	-2.835	-2.84	-71.30930900522384	-90.07096099853516	66.67070720413467	97.6217227357823	12.686493	17.100285	8.917283
2020-02-04 07:45:00	2020-02-04 07:55:00	12.528561358573954	10.772761860821191	6.100618202638178	-1.9215584641392016	195.086	-3.225	-0.713	-2.642	-87.50669669393284	-89.19376754760742	31.028048720302937	92.84482631613594	37.766094	37.07843	6.1345463
2020-02-04 09:10:00	2020-02-04 09:20:00	10.719721126038229	8.735058819944625	5.760823083555114	-2.328335581063912	204.948	-3.635	-0.877	-1.892	9.463217649244724	11.290629386901855	19.763347366087906	21.912151591973586	1.2232214	0.85365987	2.0633392
2020-02-04 10:20:00	2020-02-04 10:30:00	9.051620484358262	6.844287147130648	5.3717634565464	-2.495575617182798	156.61	-4.137	1.082	-2.483	16.347697180839397	15.991540908813477	10.404375239763866	19.37777663320113	0.48641962	0.46755534	0.08013424
2020-02-08 18:15:00	2020-02-08 18:25:00	20.657253534560805	18.48399158815116	-7.90863382803403	4.745162653768921	219.903	-0.282	-2.418	-2.9	-471.9408230998001	-472.2417297363281	4.2557177395506285	471.9600106381848	3.3808239	3.388469	0.2019312
2020-02-08 19:05:00	2020-02-08 19:15:00	21.215212051317952	19.12218495011192	-8.003355062796585	4.513599756600144	200.977	3.472	-0.772	-1.982	-471.9408230998001	-472.2417297363281	4.2557177395506285	471.9600106381848	3.3808239	3.388469	0.2019312
2020-02-14 23:00:00	2020-02-14 23:10:00	8.752609210176105	7.226641040242388	4.83080663458018	-1.0212943324749777	186.004	-1.222	-0.237	-2.235	4.788965575397015	4.566606760025024	5.06869516482081	6.973224645471815	0.79442346	0.7965175	0.025897322
2020-02-15 11:30:00	2020-02-15 11:40:00	14.610896934404195	10.864554677888592	-8.256078064876666	5.222592325052217	179.404	-1.172	0.043	-4.623	-336.9801693106056	-337.0673522949219	2.0659909484298455	336.9865024406815	6.8272943	6.766004	0.36330745
2020-02-17 19:40:00	2020-02-17 19:50:00	22.86762143246872	22.857580269683723	0.2749814782627966	-0.6187868309685626	171.413	1.617	0.89	-5.767	-332.54477742513023	-332.48109436035156	2.3476687047450455	332.55306424851454	4.229783	4.2103076	0.21975216
2020-02-18 05:10:00	2020-02-18 05:20:00	15.821854870069904	15.421506620371751	3.086579633605177	-1.7262649538827946	197.297	-3.02	-1.6	-5.162	-362.95303780691967	-363.0463562011719	1.7782984922740788	362.9573941922094	6.227783	6.201203	0.23489138
2020-02-18 07:55:00	2020-02-18 08:05:00	12.88462714837627	12.171401346310764	3.5253989204174694	-2.3324414393232744	192.561	-0.43	-1.493	-6.713	-76.29507107521171	-75.9775390625	6.381093650436555	76.56145392132551	27.466358	27.61613	1.3314099
2020-02-18 08:25:00	2020-02-18 08:35:00	12.28545103458044	11.497731424027862	3.588304169469517	-2.420018204750036	195.921	-0.77	-1.83	-6.437	-74.09613148134146	-74.64311218261719	6.764704993226837	74.40428706832442	26.991222	27.112259	0.9902208
2020-02-18 09:00:00	2020-02-18 09:10:00	11.556055362505544	10.672462355298196	3.65555193016375	-2.505110302394834	196.98	-0.202	-2.002	-6.547	-61.94331440172697	-62.884498596191406	8.813142382979775	62.5671293710513	25.721771	25.728525	1.1860294
2020-02-19 03:25:00	2020-02-19 03:35:00	18.255285146351127	14.429030954105668	-10.809453494251102	2.86574357149776	215.118	-1.883	-4.583	-6.49	-407.47908398621064	-405.37957763671875	5.861824965200065	407.52124469549307	13.219286	13.200098	0.5560402
2020-02-19 07:00:00	2020-02-19 07:10:00	20.91711617561428	17.44656399678259	-10.610755356471676	4.533605013287851	215.202	0.617	-2.888	-4.113	-415.7306478054315	-416.85801696777344	8.765627268579633	415.8230485989628	9.979889	9.942819	1.0207626
2020-02-19 09:55:00	2020-02-19 10:05:00	22.71460506159013	19.534564780120192	-10.336191317957026	5.245627718353982	222.03	-2.355	-3.59	-3.987	-415.7306478054315	-416.85801696777344	8.765627268579633	415.8230485989628	9.979889	9.942819	1.0207626
2020-02-29 07:40:00	2020-02-29 07:50:00	9.10784492247691	3.392462791707336	-7.832379599646607	3.177110220272517	220.969	3.362	-3.025	-3.493	-0.6068605207436278	-0.18551050126552582	8.502383377558996	8.524013303053248	1.062031	1.0572453	0.061911926
2020-02-29 10:00:00	2020-02-29 10:10:00	12.248455210599284	6.415511385474829	-9.60622992244224	4.072365408569312	210.684	4.103	-1.762	-2.985	-141.66105686016937	-141.93235778808594	14.097335486580244	142.36077373546877	26.744812	26.814297	4.310308
2020-03-03 10:30:00	2020-03-03 10:40:00	10.305780577713122	9.6633378477188	1.716622761946052	-3.143129280066764	192.982	1.485	-0.582	-2.652	0.0416270221086373	0.867134690284729	9.261109168593377	9.261202721114246	0.745834	0.68407464	0.18582958
2020-03-04 02:45:00	2020-03-04 02:55:00	17.124322600076923	10.7579094037095	-13.296743437600696	0.8395677778946493	205.242	1.763	-0.775	-1.682	-380.25528386813494	-389.88221740722656	16.537083096115897	380.6147081064573	5.23642	5.065304	0.52797586
2020-03-04 08:00:00	2020-03-04 08:10:00	21.12856414968643	15.03239143387036	-14.46593864708061	3.343492983488606	224.603	1.993	-1.2	-1.235	-365.17986490501545	-367.97613525390625	9.256165535027758	365.2971534688673	3.9191184	3.8926344	0.56738335
2020-03-07 07:15:00	2020-03-07 07:25:00	8.140188778918462	1.781988671969556	-7.456629112196755	2.7351962696688887	177.452	0.318	0.177	-3.9	2.199360785007537	2.0820770263671875	5.0468104478128115	5.5052232978128615	1.2494878	1.2379767	0.08147737
2020-03-10 07:10:00	2020-03-10 07:20:00	14.68155284700564	14.114018112101668	-1.3727352317760932	-3.8022706473271626	203.685	2.062	-1.052	-2.297	-278.55773455397525	-277.98150634765625	12.927104922713367	278.8575290744824	6.878975	6.5587864	2.0569174
2020-03-14 11:50:00	2020-03-14 12:00:00	13.824590649578717	5.482430087038272	-12.179789804921803	3.5655217741495755	213.692	2.123	-0.82	-1.205	-134.7956318532614	-153.5809326171875	51.40269390196467	144.2639917203841	6.82301	8.06377	4.681092
2020-03-14 15:30:00	2020-03-14 15:40:00	17.397982959078075	8.728492984914332	-14.915373270753262	2.007760738745479	212.128	1.313	-0.878	-1.397	-180.0125424951539	-178.60072326660156	24.204272279896397	181.6324922808938	14.164155	13.37404	3.602878
2020-03-14 18:50:00	2020-03-14 19:00:00	20.0200611718097	11.278351563310109	-16.526421776489816	-0.6895270380181405	223.424	0.55	-1.795	-1.893	-357.38159202633045	-357.5802001953125	2.759829269022955	357.39224806487994	3.28818	3.2485902	0.26506642
2020-03-20 21:15:00	2020-03-20 21:25:00	12.722551305476877	11.708173446633076	-1.1050907511376693	-4.853674942330812	215.715	-2.275	-1.965	-2.73	-113.7521051966158	-113.9140853881836	5.645974707566345	113.89213522917386	21.93501	21.965008	0.86025083
2020-03-20 21:45:00	2020-03-20 21:55:00	12.122550677653626	11.165963990077776	-0.6892291252483841	-4.669027062792362	210.87	-2.153	-2.078	-3.475	-95.35128735420399	-94.05066680908203	12.299586627898385	96.14129098010469	20.488365	20.531963	1.154463
2020-03-20 22:15:00	2020-03-20 22:25:00	11.49868519990174	10.592716691447912	-0.285942003396257	-4.464262538076629	209.802	-1.99	-2.187	-3.817	-93.38913193322662	-92.72364044189453	9.467424368345602	93.86779046836008	24.58806	24.665394	1.318765
2020-03-20 22:45:00	2020-03-20 22:55:00	10.848900899492548	9.984927438311315	0.1049397913536785	-4.240991614795851	207.129	-0.768	-1.928	-3.758	-28.64253664375248	-27.7323055267334	45.554626161368446	53.81095492639707	12.885953	14.688094	9.576011
2020-03-23 23:25:00	2020-03-23 23:35:00	21.31444836973854	17.96464413354361	-8.500437399648298	-7.70190193509918	191.741	-3.713	-0.472	-2.215	-448.2935125439039	-447.1947937011719	9.056408166455782	448.38498181565893	6.5150266	6.494245	0.4096469
2020-03-23 23:55:00	2020-03-24 00:05:00	20.991493385287967	17.75686089726079	-8.224615001782825	-7.595521943862967	208.143	-2.778	-1.473	-2.755	-450.5778238163438	-449.5065002441406	9.262968206999899	450.67302769865876	5.8956194	6.351159	1.2078152
2020-03-24 05:50:00	2020-03-24 06:00:00	16.372028443634548	14.470437093929348	-5.384231985646871	-5.446051321479995	222.351	2.452	-1.293	-1.422	-434.5115670799313	-434.4562072753906	15.20358019805769	434.77747271115186	3.7174253	3.8003285	0.66266507
2020-03-27 17:40:00	2020-03-27 17:50:00	16.473088879317462	14.1091808397556	-5.815226490204618	-6.202697469436032	191.688	-2.467	-0.473	-2.168	-395.61890336803924	-395.550048828125	3.08382940373367	395.63092233282435	4.3853054	4.3793416	0.19017075
2020-03-28 11:40:00	2020-03-28 11:50:00	13.143742014739516	2.1745954229128577	-12.509780240454958	3.395904397875762	169.949	2.298	0.483	-2.437	-128.02026499975892	-150.4699249267578	58.78137362283543	140.8702883350349	13.558858	14.954987	10.949476
2020-03-28 21:35:00	2020-03-28 21:45:00	21.527731879765	8.651077546661204	-19.336092165983025	-3.836156036076224	197.616	-2.61	-1.128	-3.537	-387.47341873396687	-387.6398468017578	3.664421779656409	387.49074596997445	5.4154973	5.3760343	0.25753513
2020-03-30 22:40:00	2020-03-30 22:50:00	21.75245188138024	16.69542048369838	-10.727379397680922	-8.908124216171826	223.797	2.747	-3.398	-3.528	-378.9795233793037	-379.0219268798828	2.8971659683909983	378.99059712801926	4.6974216	4.67521	0.25616243
2020-03-30 23:40:00	2020-03-30 23:50:00	21.12485379765435	16.372200098098755	-10.114652839666704	-8.712282042978583	219.66	1.925	-3.798	-4.59	-378.9795233793037	-379.0219268798828	2.8971659683909983	378.99059712801926	4.6974216	4.67521	0.25616243
2020-03-31 00:10:00	2020-03-31 00:20:00	20.7973606070168	16.19807160952564	-9.834410462192883	-8.569520550458584	214.723	0.705	-3.547	-5.143	-497.24023420077975	-496.79656982421875	6.889128961029609	497.2879554200846	5.2241483	5.20845	0.25530252
2020-03-31 02:20:00	2020-03-31 02:30:00	19.26504719161731	15.337740390303438	-8.755217959217914	-7.696856053826917	221.751	0.3	-3.445	-3.878	-489.123236864133	-489.6211853027344	8.014051844676906	489.18888567445595	5.424525	5.4208007	0.22979249
2020-03-31 06:20:00	2020-03-31 06:30:00	15.871945000549893	13.195712703703206	-6.645271652526915	-5.799291132196921	208.347	1.707	-2.905	-5.422	-490.8934241273349	-491.1397399902344	17.680197631124546	491.2117091842734	5.616737	5.615431	0.35860187
2020-04-03 22:00:00	2020-04-03 22:10:00	12.041994374020582	10.102281031540642	-2.647802596800235	-5.994996272195812	192.758	-1.96	-1.148	-5.067	-152.26334122966108	-153.0276336669922	10.92220642859715	152.6545763339216	32.852886	32.964344	2.549839
2020-04-04 09:35:00	2020-04-04 09:45:00	10.372569524362254	-0.5831199555709535	-9.788905448370686	3.380060113654025	199.908	-0.052	-1.132	-3.14	48.41227210708286	48.999168395996094	38.487175066047264	61.846671172624994	1.3149958	1.3215861	0.10271719
2020-04-04 18:55:00	2020-04-04 19:05:00	19.624548711125986	4.967611113266029	-18.883191013825925	-1.9662497856324253	178.91	1.477	0.035	-2.25	-414.32005924965017	-414.62864685058594	2.40573120346872	414.3270435769997	3.7917967	3.8015275	0.18415125
2020-04-04 19:25:00	2020-04-04 19:35:00	19.98478323310432	5.232667709635231	-19.130646975551585	-2.454571406548145	174.903	1.353	0.223	-2.512	-347.1211002406789	-351.2817840576172	40.390151355801045	349.46304891768455	4.6613092	3.9463887	2.8455253
2020-04-04 20:00:00	2020-04-04 20:10:00	20.39224148554212	5.537486236942044	-19.39732453726141	-2.986651763310826	180.786	1.467	-0.033	-2.778	-415.10195463940613	-415.2468566894531	1.8947374767438048	415.10627889199816	4.3717694	4.360847	0.15575781
2020-04-04 20:30:00	2020-04-04 20:40:00	20.73085717720169	5.794997282965355	-19.611411376825306	-3.4023737593168977	170.949	0.657	0.498	-3.158	-408.8506164550781	-408.8321838378906	3.450663395046404	408.86517784419266	4.1291575	4.0954986	0.18994981
2020-04-04 21:00:00	2020-04-04 21:10:00	21.059956401974112	6.049057400058989	-19.816208491949727	-3.774429651140476	184.257	1.808	-0.207	-2.985	-414.57935143951187	-414.8380432128906	2.0219122713957924	414.58428186466443	4.5073643	4.499033	0.18310814
2020-04-04 21:30:00	2020-04-04 21:40:00	21.37980301008708	6.299687987513114	-20.01540750126235	-4.097767901778782	185.558	2.562	-0.247	-2.552	-398.94451560113663	-399.01904296875	13.430935811736346	399.17053569245877	4.465949	4.435272	0.84148604
2020-04-04 22:00:00	2020-04-04 22:10:00	21.69064305189729	6.546911023601787	-20.212335474151164	-4.368324377288882	188.309	2.237	-0.392	-2.763	-393.46689301684387	-396.2001953125	14.638283853214105	393.73909541026745	4.9912796	4.860581	1.1313099
2020-04-04 23:45:00	2020-04-04 23:55:00	22.710848792247265	7.385681571510648	-20.91853085023816	-4.863023481769608	145.215	3.08	2.05	-2.912	-405.11422936002117	-405.21881103515625	2.447923317130422	405.12162514303077	5.229451	5.197161	0.19497956
2020-04-05 00:15:00	2020-04-05 00:25:00	22.98380464175144	7.617847890156166	-21.130528198431	-4.870722940219749	146.408	3.675	1.648	-2.48	-396.23363518714905	-396.249755859375	2.0952643827909623	396.23917497700364	5.473562	5.471917	0.23290834
2020-04-07 19:40:00	2020-04-07 19:50:00	7.30570396319697	-2.198769769760601	-6.8236156704894055	1.403163443836765	194.149	3.955	-0.528	-2.208	0.17412087172269822	0.212050199508667	2.7745953613211967	2.7800535061459835	1.7211516	1.7011933	0.07094018
2020-04-07 20:10:00	2020-04-07 20:20:00	8.111805698855257	-1.967388726344372	-7.7857582105845715	1.142831593344093	191.497	4.308	-0.343	-1.765	0.17412087172269822	0.212050199508667	2.7745953613211967	2.7800535061459835	1.7211516	1.7011933	0.07094018
2020-04-07 20:50:00	2020-04-07 21:00:00	9.124456108997752	-1.6318553279741754	-8.943925754914043	0.7705278824178343	188.179	3.635	-0.472	-3.283	0.17412087172269822	0.212050199508667	2.7745953613211967	2.7800535061459835	1.7211516	1.7011933	0.07094018
2020-04-07 21:40:00	2020-04-07 21:50:00	10.303424668668	-1.1873931927138732	-10.229914148591469	0.3093061975861635	194.706	3.133	-0.998	-4.035	0.17412087172269822	0.212050199508667	2.7745953613211967	2.7800535061459835	1.7211516	1.7011933	0.07094018
2020-04-07 22:25:00	2020-04-07 22:35:00	11.293326740361865	-0.7749936829203142	-11.266386635022275	-0.0653853711145076	210.734	3.528	-1.448	-2.418	12.724834664321657	13.258671760559082	11.713367109688992	17.295212813974448	0.65961576	0.66284573	0.059866052
2020-04-07 22:55:00	2020-04-07 23:05:00	11.920238342406002	-0.4969185394515258	-11.906478532344527	-0.2803195884029332	210.152	4.005	-1.222	-2.112	19.862634248697937	18.699525833129883	12.480150717845472	23.45801358251988	0.649537	0.646157	0.037155673
2020-04-07 23:25:00	2020-04-07 23:35:00	12.523166694742622	-0.2178062645407688	-12.51272809259431	-0.4604206598724052	195.662	3.607	-0.797	-2.82	21.26494127956789	19.154732704162598	15.08237386074301	26.070591264846573	0.6234637	0.6243117	0.034940176
2020-04-08 07:40:00	2020-04-08 07:50:00	20.05171127481145	4.151013125156349	-19.54283716495276	1.7077745040984196	219.699	-2.388	-3.322	-4.045	-355.11940207410214	-355.0288543701172	3.143953668062146	355.13331887353905	11.447723	11.4267845	0.7519834
2020-04-10 13:20:00	2020-04-10 13:30:00	20.081760175733475	13.45673853873379	-13.655249947732552	-5.977017879345666	220.837	-1.25	-2.663	-3.097	-369.64308200922227	-369.71490478515625	5.475172912039009	369.68362906097605	5.818024	5.830436	0.92415375
2020-04-10 17:35:00	2020-04-10 17:45:00	16.697933998997136	12.001895672999092	-8.90539619185292	-7.447486647893151	202.429	-0.832	-1.423	-3.433	-367.3867357297051	-367.38818359375	1.638705667873299	367.3903903838451	4.940135	4.9251094	0.22665963
2020-04-11 10:55:00	2020-04-11 11:05:00	11.9586268001065	-1.1698708492005776	-11.313093442595422	3.6948109705096166	194.516	-2.008	-0.543	-2.117	21.81233491114716	20.494131088256836	39.04145703282028	44.72150848888711	0.99688286	1.0115507	0.068284646
2020-04-11 13:15:00	2020-04-11 13:25:00	14.58355484732032	-0.0389602851257242	-14.230347132459336	3.1894171487485123	223.708	3.687	-3.84	-4.015	-171.8724156429893	-168.54234313964844	16.504207327266503	172.66301317438507	13.741806	14.645318	2.850613
2020-04-11 13:45:00	2020-04-11 13:55:00	15.09294582387839	0.2042517705338736	-14.803627576682246	2.933274084979439	222.924	3.865	-3.742	-4.012	-169.87725049929512	-168.71243286132812	8.13880965093437	170.0721037082049	21.753012	22.313866	2.1927743
2020-04-11 14:15:00	2020-04-11 14:25:00	15.585983426511795	0.4467958940934939	-15.356896712552176	2.6238734165507616	211.574	3.672	-2.995	-4.923	-184.77365502378996	-185.91595458984375	14.536225142894851	185.34455867992313	27.549843	26.901575	3.0153449
2020-04-14 03:40:00	2020-04-14 03:50:00	18.3100637779195	11.893015662942984	-11.252974177302647	-8.196619482062617	203.222	0.817	-1.378	-3.238	-375.34581153072526	-375.5126495361328	2.643174020095244	375.35511799169495	5.6172237	5.606198	0.22057931
2020-04-15 00:00:00	2020-04-15 00:10:00	13.29341852748326	-1.2587907757854448	-13.227627536962984	-0.398559931705229	186.355	-2.527	-0.375	-3.16	63.086904411029096	75.65040588378906	47.024846015938195	78.68477394635522	1.0833037	1.0119059	0.17080677
2020-04-18 07:55:00	2020-04-18 08:05:00	7.309595502893927	-3.1044557183041293	-5.756807656091676	3.2628801313766616	210.963	0.982	-2.232	-3.72	-1.3627945276407094	-1.2405476570129395	5.968981107761675	6.122576613598499	0.49457195	0.49549216	0.025529357
2020-04-18 08:25:00	2020-04-18 08:35:00	8.113444288830095	-3.036010220986812	-6.685519116464744	3.4511143218270965	213.82	1.147	-2.345	-3.503	-1.3627945276407094	-1.2405476570129395	5.968981107761675	6.122576613598499	0.49457195	0.49549216	0.025529357
2020-04-18 12:00:00	2020-04-18 12:10:00	12.905004595355877	-2.0360366367051053	-12.128829184441008	3.9092712800942064	196.41	1.85	-0.767	-2.757	23.742941102587192	25.771209716796875	14.386192250577018	27.761300035687928	0.44017878	0.43683305	0.04334825
2020-04-18 12:30:00	2020-04-18 12:40:00	13.470941107058218	-1.864404813885212	-12.788882383627149	3.798907288018893	196.834	1.592	-0.827	-2.783	23.094604708758514	24.841880798339844	18.113668038789456	29.350736557593805	0.39243883	0.39150468	0.023645192
2020-04-18 13:00:00	2020-04-18 13:10:00	14.017173125908943	-1.6893773711783933	-13.431686837651958	3.6350474887012383	194.315	2.01	-0.66	-2.677	45.61344535906512	48.9888801574707	18.827474986681224	49.34632926468316	0.39030495	0.38335863	0.03681175
2020-04-18 13:55:00	2020-04-18 14:05:00	14.971388390767563	-1.3620114016026232	-14.563644873232011	3.1911604691098723	206.735	2.503	-1.237	-2.47	44.779446327864235	39.97336196899414	28.108438376109103	52.87043712107548	0.37678045	0.3719889	0.0397585
2020-04-18 14:40:00	2020-04-18 14:50:00	15.710346376331294	-1.0898788993622963	-15.439538796376972	2.69126884418676	176.837	2.367	0.175	-2.657	30.416354801227797	16.66313934326172	47.80936307067188	56.66471421102816	0.4740144	0.4710961	0.042467218
2020-04-18 15:10:00	2020-04-18 15:20:00	16.1836832023275	-0.9070724286473396	-15.99440733995973	2.293997423653158	190.886	2.902	-0.367	-1.957	-100.20901166058299	-96.5810775756836	70.13606224850392	122.31481204546272	4.794043	1.7151699	4.7477293
2020-04-18 15:40:00	2020-04-18 15:50:00	16.642461683442363	-0.7235440191661745	-16.52321487239615	1.8508477092575384	185.081	3.295	-0.11	-1.35	-178.78125307453212	-181.51853942871094	14.049912912569255	179.33247476057056	14.3904915	14.187325	2.274604
2020-04-18 16:10:00	2020-04-18 16:20:00	17.08735614190269	-0.5395670917319594	-17.023766257620114	1.3681802684332227	170.624	3.335	0.24	-1.368	-174.82036954965164	-174.53382873535156	15.141957530446536	175.4748998783889	15.804906	15.874924	1.5475326
2020-04-24 12:10:00	2020-04-24 12:20:00	20.97937135876624	9.704640306639485	-17.737377165967576	-5.5979996155450245	210.029	2.943	-0.393	-0.712	-347.9482690611882	-349.1407928466797	9.979249801485183	348.09134342766623	4.616108	4.5264654	0.77974933
2020-04-24 18:20:00	2020-04-24 18:30:00	16.181103965476307	8.92835136590699	-10.592851923412349	-8.360575715588874	186.882	-0.792	-0.49	-4.057	-385.0994112384853	-386.0177459716797	3.5605893829058677	385.1158713075607	8.613767	8.533126	0.37826514
2020-04-24 22:05:00	2020-04-24 22:15:00	12.229009777135792	7.735070777375121	-5.702097863203224	-7.563117282796224	220.563	-3.03	-3.03	-3.5	-159.08963695924675	-159.3174591064453	7.186142880277742	159.25185473745884	25.07244	25.23924	1.7976294
2020-04-27 19:00:00	2020-04-27 19:10:00	23.887348992189057	8.380017216557698	-19.86169890392384	-10.290185048875212	223.875	-1.112	-2.92	-3.05	-390.11912764019894	-390.9330139160156	9.2367913686309	390.2284613729981	4.214424	4.288341	0.6412002
2020-04-27 19:30:00	2020-04-27 19:40:00	23.644416107894088	8.412548768793732	-19.377518820999423	-10.620469714525898	219.91	-1.21	-2.747	-3.288	-390.11912764019894	-390.9330139160156	9.2367913686309	390.2284613729981	4.214424	4.288341	0.6412002
2020-04-27 23:45:00	2020-04-27 23:55:00	21.262141559458552	8.556372481843184	-16.039124494052228	-11.027840597517796	219.952	1.825	-3.165	-3.823	-381.8341027740249	-382.0876770019531	12.146421562806939	382.02724719321526	4.7710004	4.6017575	0.8521187
2020-04-28 00:40:00	2020-04-28 00:50:00	20.667218764237777	8.551100040651383	-15.524931942218814	-10.629612617464147	206.203	-0.713	-1.988	-4.052	-401.44696503832824	-401.8095703125	4.536003559296582	401.47259067933226	5.238562	5.1961865	0.21102838
2020-04-28 01:10:00	2020-04-28 01:20:00	20.32937764567161	8.541828765483006	-15.263506898187392	-10.360770481654818	201.715	-1.163	-1.612	-3.997	-405.2387885760544	-405.2757873535156	3.471377708342892	405.2536566519568	5.502492	5.501894	0.22880891
2020-04-29 03:20:00	2020-04-29 03:30:00	16.34815678858529	-3.566944403238196	-15.927117768453016	0.9300342535245648	220.516	0.77	-1.688	-1.97	34.45456655043408	34.67674255371094	16.288693735714823	38.11087377369097	0.4476595	0.4471193	0.02798467
2020-04-29 03:50:00	2020-04-29 04:00:00	16.80093970888454	-3.4735117536158384	-16.399903723044584	1.1172428155419922	224.62	0.875	-1.795	-1.803	51.89999188516373	46.466651916503906	32.01635431858304	60.980784691024695	0.45901895	0.46197495	0.02915458
2020-04-29 07:25:00	2020-04-29 07:35:00	19.67980564287362	-2.725740435233177	-19.27175374006525	2.909208852535698	218.35	2.068	-0.845	-1.073	-100.58015609543715	-100.33506774902344	65.39304915243615	119.9692405478814	1.9511338	0.78806967	2.5242004
