Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	gseIMFBx_avg(nT)	gseIMFBy_avg(nT)	gseIMFBz_avg(nT)	Shock_Ang(deg)
2016-12-02 07:10:00	2016-12-02 07:20:00	10.573176822453703	10.272057052535216	2.337682461356712	-0.9003054089645731	174.433	-5.15	0.625	-1.605	20.772
2016-12-02 09:45:00	2016-12-02 09:55:00	11.6878449623514	10.9108034348518	4.036005440850114	-1.126648056396803	136.743	-5.103	1.852	-0.972	20.195
2016-12-06 12:20:00	2016-12-06 12:30:00	11.974708711211434	10.83991159066688	5.05331820283629	-0.5936325666122814	181.869	0.458	2.315	-9.377	88.41
2016-12-06 12:50:00	2016-12-06 13:00:00	11.921551176177571	10.674759002707065	5.283421557317261	-0.5067042156231983	187.474	-0.153	1.272	-9.57	87.952
2016-12-06 13:20:00	2016-12-06 13:30:00	11.839750896275367	10.47828155000638	5.497554870996981	-0.4006448874163855	174.155	-1.157	3.307	-9.073	82.14
2016-12-07 07:35:00	2016-12-07 07:45:00	11.09963346140721	10.858799660243925	2.225596990195713	-0.577535179598701	162.559	-3.283	2.79	-4.642	57.962
2016-12-07 08:05:00	2016-12-07 08:15:00	11.317330848439092	11.01029517621995	2.547763839635813	-0.6023419501786367	158.654	-3.822	3.197	-4.413	53.55
2016-12-07 08:35:00	2016-12-07 08:45:00	11.503625410344098	11.12406477921917	2.862605869103272	-0.6266090683464202	154.102	-2.54	3.788	-4.317	65.086
2016-12-21 09:40:00	2016-12-21 09:50:00	12.001696571295431	11.842729789171086	1.8818569139916856	0.4976987683067222	171.094	-8.36	2.393	-6.725	37.135
2016-12-29 11:40:00	2016-12-29 11:50:00	11.598023575670434	11.392771149720396	1.8085104154334617	1.2028276621065122	186.906	-4.537	-0.018	-2.695	31.662
2016-12-29 12:10:00	2016-12-29 12:20:00	11.427443315400405	11.17279818916628	2.042013504696182	1.2584838088724857	171.421	-4.608	0.698	-2.663	28.169
2016-12-29 12:40:00	2016-12-29 12:50:00	11.22594877658424	10.915601243139353	2.2646660367461493	1.3196129474037728	162.42	-4.65	1.022	-2.39	24.816
2017-05-22 00:45:00	2017-05-22 00:55:00	14.112105003108026	-13.06517533318214	-5.193314237495127	-1.2169021461695555	213.287	5.048	-2.827	-2.123	42.095
2017-05-27 22:05:00	2017-05-27 22:15:00	19.73965885577692	-17.646708568110057	-8.802352502963602	-0.8751461546483262	153.393	-7.905	1.805	-15.9	66.604
2017-05-27 22:35:00	2017-05-27 22:45:00	20.04399080520027	-17.843278687912257	-9.08820265727318	-0.8848875228872157	155.338	-6.52	1.36	-16.02	70.808
2017-05-27 23:05:00	2017-05-27 23:15:00	20.33739155858515	-18.028981031433624	-9.37092177135275	-0.8663794852527573	162.953	-8.757	-0.98	-18.798	68.983
2017-05-27 23:35:00	2017-05-27 23:45:00	20.62015406504805	-18.204174172105574	-9.650326392663562	-0.8181601520510697	147.766	-4.95	4.892	-21.77	79.696
2017-05-28 00:05:00	2017-05-28 00:15:00	20.892549463618984	-18.36918905728479	-9.925937980029651	-0.7393040867390478	158.181	-5.985	1.002	-21.29	77.308
2017-05-28 00:55:00	2017-05-28 01:05:00	21.32417897745129	-18.6224175450611	-10.374715953219953	-0.5390113413639889	155.594	-4.447	2.247	-20.4	80.513
2017-05-28 01:25:00	2017-05-28 01:35:00	21.570111069238106	-18.761729077974632	-10.63593852112908	-0.3781060411371464	166.587	-5.107	-1.328	-19.845	79.121
2017-05-28 01:55:00	2017-05-28 02:05:00	21.80651550611223	-18.89188282994915	-10.889644017694884	-0.187910736582205	167.885	-4.778	-1.458	-19.618	79.898
2017-05-28 02:25:00	2017-05-28 02:35:00	22.033585357064453	-19.013113046316597	-11.134546818101308	0.0298708379053357	171.534	-6.323	-2.282	-18.973	75.428
2017-05-28 02:55:00	2017-05-28 03:05:00	22.25150056833401	-19.1256379815966	-11.369397113811338	0.2729600949805815	172.938	-6.777	-2.342	-18.61	73.891
2017-05-28 03:25:00	2017-05-28 03:35:00	22.460429230610814	-19.229661720820328	-11.593070618693709	0.5385243854558368	176.52	-6.707	-3.065	-18.135	73.891
2017-05-28 03:55:00	2017-05-28 04:05:00	22.66052809927996	-19.32537475125492	-11.804657089970606	0.823212430764131	184.31	-6.153	-5.023	-17.342	75.541
2017-05-28 04:25:00	2017-05-28 04:35:00	22.85194340701961	-19.412955128063007	-12.003540544489391	1.1232101823999243	184.969	-4.758	-4.763	-17.112	79.297
2017-05-28 04:55:00	2017-05-28 05:05:00	23.034811636431925	-19.492569357822667	-12.18946608602615	1.4343124474868565	191.491	-4.77	-6.312	-16.598	79.577
2017-05-28 05:25:00	2017-05-28 05:35:00	23.209260410348737	-19.564373680845872	-12.36258717134524	1.752009022365496	186.636	-6.125	-4.275	-16.325	74.353
2017-05-28 05:55:00	2017-05-28 06:05:00	23.37540891613074	-19.62851463205513	-12.523490219290425	2.0715785856553333	196.254	-6.978	-6.595	-15.502	70.102
2017-05-28 06:25:00	2017-05-28 06:35:00	23.53336809082386	-19.685129186750817	-12.673194240414697	2.3881854828101647	197.548	-7.368	-6.453	-15.077	64.011
2017-05-28 06:55:00	2017-05-28 07:05:00	23.68324142021396	-19.734345847387416	-12.813124873766656	2.6969725075834874	207.314	-7.312	-8.497	-13.735	63.639
2017-05-28 07:25:00	2017-05-28 07:35:00	23.82512519168787	-19.77628496170461	-12.94506523924231	2.993143637395576	217.23	-7.82	-9.84	-11.54	60.733
2017-05-28 07:55:00	2017-05-28 08:05:00	23.95910920743599	-19.811059712938217	-13.071086158164954	3.272034147283604	217.156	-7.34	-9.145	-11.03	60.863
2017-05-29 13:30:00	2017-05-29 13:40:00	18.3229601426484	-10.558876407707618	-14.22753307441876	4.670851221032037	150.626	6.622	6.762	-12.478	64.917
2017-05-29 14:00:00	2017-05-29 14:10:00	17.955466382247412	-10.19757233285137	-14.111049002460328	4.391446676895142	148.935	5.683	6.96	-12.405	67.938
2017-05-29 14:30:00	2017-05-29 14:40:00	17.574544872170964	-9.827338896046603	-13.98757388485792	4.078443620486357	138.541	6.13	8.462	-10.582	65.08
2017-09-07 07:55:00	2017-09-07 08:05:00	19.413390226487586	-14.069609183436258	13.323152156604754	-1.1911214073993583	195.926	6.957	1.565	-6.407	43.874
2017-09-08 21:40:00	2017-09-08 21:50:00	23.52663794117034	-10.25846260592244	21.17224478888042	-0.0429011792409023	166.506	4.088	1.635	-3.187	41.888
2017-09-08 22:10:00	2017-09-08 22:20:00	23.67642383116547	-10.439586829721591	21.250360654431955	0.0985384011833242	152.014	5.158	2.095	-2.393	32.943
2017-10-11 08:05:00	2017-10-11 08:15:00	11.612177843613742	-6.026353401911581	9.828221580898395	-1.3892940274290406	200.617	-3.222	1.413	-8.493	66.563
2017-11-02 22:10:00	2017-11-02 22:20:00	9.699309568599658	-2.6162047859873936	9.16213913998616	1.812383214910786	148.136	2.805	4.697	-5.502	73.25
2017-11-14 14:55:00	2017-11-14 15:05:00	11.70191242597266	10.081922507332346	5.926743020723074	-0.4015729084432659	163.5	-0.168	3.543	-5.17	88.219
2017-11-14 15:25:00	2017-11-14 15:35:00	12.307266496415716	10.44878807933578	6.497046872730024	-0.2793658026129281	163.002	0.562	3.693	-5.332	81.075
2017-11-14 15:55:00	2017-11-14 16:05:00	12.886404687101686	10.787995078840716	7.047004917560411	-0.1280041786981478	164.081	0.727	3.612	-5.727	80.013
2017-11-14 17:05:00	2017-11-14 17:15:00	14.1466269277225	11.486863064969173	8.250635063622836	0.322803477655525	145.972	-1.15	4.713	-4.293	85.125
2017-11-14 17:35:00	2017-11-14 17:45:00	14.651480221615785	11.751746494998116	8.732653614939986	0.5488898158916	150.041	-1.008	4.375	-4.807	86.076
2017-11-14 18:05:00	2017-11-14 18:15:00	15.137077113035074	11.99829096768679	9.195055968714785	0.7882346816588712	149.976	-2.173	4.27	-4.903	71.416
2017-12-25 18:00:00	2017-12-25 18:10:00	22.86313260112559	19.484666658098394	9.318885050050287	7.498526474135088	223.441	6.53	-3.313	-2.945	33.735
2017-12-25 19:00:00	2017-12-25 19:10:00	22.46144590260499	19.00432703583525	9.083223203841415	7.800400743243899	203.199	6.85	-2.103	-3.64	29.733
2017-12-25 19:30:00	2017-12-25 19:40:00	22.247362035698373	18.751690024544104	8.971749722167818	7.926294368793648	200.836	6.392	-2.318	-4.163	34.796
2017-12-25 20:00:00	2017-12-25 20:10:00	22.02423910829047	18.49056728959013	8.868362281794495	8.032277882075727	193.431	6.6	-1.707	-4.078	31.582
2017-12-25 20:40:00	2017-12-25 20:50:00	21.71238344963891	18.128959505629098	8.74780198111631	8.139031218695502	222.055	6.695	-3.708	-2.857	34.386
2017-12-25 21:15:00	2017-12-25 21:25:00	21.42572436495557	17.7996811683997	8.662723443372458	8.196937193536199	198.246	6.955	-2.283	-4.133	32.66
2017-12-25 21:45:00	2017-12-25 21:55:00	21.169518363414117	17.507668808441196	8.607637467345569	8.21816347970922	186.807	6.662	-1.592	-4.782	34.848
2017-12-25 22:15:00	2017-12-25 22:25:00	20.903389226198968	17.206443448811285	8.570775373592868	8.211662528604117	203.791	6.575	-2.962	-4.093	35.965
2017-12-25 22:45:00	2017-12-25 22:55:00	20.62709806391084	16.895808898186857	8.55329341312523	8.176158303146956	186.141	6.603	-1.538	-4.655	34.273
2017-12-25 23:15:00	2017-12-25 23:25:00	20.34039011509328	16.575556202812024	8.55577890652149	8.110520989360944	204.208	5.83	-3.4	-4.508	42.809
2018-01-21 12:10:00	2018-01-21 12:20:00	18.047265982011464	16.034876907670267	-7.3386415246865795	3.83803063038998	174.176	7.557	0.275	-5.613	42.233
2018-01-21 13:50:00	2018-01-21 14:00:00	19.2267221985775	17.284068109580364	-7.442645917713662	3.941391462132344	183.504	10.125	-0.653	-4.275	27.591
2018-01-31 18:35:00	2018-01-31 18:45:00	17.523372396849453	16.68566059354649	-1.7602280595810893	5.055570884221094	213.845	4.9	-3.823	-2.822	30.806
2018-02-15 16:40:00	2018-02-15 16:50:00	14.458228191726358	8.168490584862147	-11.916054105932991	-0.5677748513467594	140.088	-7.017	2.743	-7.027	42.767
2018-02-27 04:05:00	2018-02-27 04:15:00	18.72026175610654	9.417667824889769	-16.065520988010356	-1.9107918443845149	177.474	1.657	-3.185	-7.947	75.318
2018-03-10 03:05:00	2018-03-10 03:15:00	11.895392964548428	1.587743280602513	-11.415654234406247	-2.9426549941932385	176.094	10.462	-3.647	-8.135	38.503
2018-03-10 03:55:00	2018-03-10 04:05:00	12.882454678879771	2.1754590465259187	-12.420523160354827	-2.636728762744028	161.21	11.815	-0.943	-7.248	30.288
2018-03-10 04:25:00	2018-03-10 04:35:00	13.441347097443996	2.52089700856251	-12.983041930974233	-2.398357601786327	170.271	12.987	-1.58	-5.943	23.523
2018-03-10 04:55:00	2018-03-10 05:05:00	13.977481586288684	2.8608216947289846	-13.515165596646634	-2.126624339861932	172.44	13.453	-1.565	-5.522	21.229
2018-03-10 05:25:00	2018-03-10 05:35:00	14.492400151849354	3.1952019698549665	-14.016846863350333	-1.8289044052224688	169.794	13.528	-1.107	-5.54	21.367
2018-03-10 06:00:00	2018-03-10 06:10:00	15.068101584838333	3.5783132947991647	-14.563995602467209	-1.459462073283457	208.301	12.693	-5.555	-4.818	27.59
2018-03-10 06:30:00	2018-03-10 06:40:00	15.541427360657076	3.900730794391373	-15.00107365076972	-1.1335179314944737	206.458	12.625	-4.877	-4.705	25.855
2018-03-14 15:10:00	2018-03-14 15:20:00	22.86666722535971	14.332425686424925	-17.78207429609215	1.1232877462727988	182.395	2.835	-3.137	-8.402	70.5
2018-03-15 00:15:00	2018-03-15 00:25:00	17.80465978830511	12.960776896980729	-12.131984476721366	-1.3557810443246912	144.713	3.068	0.493	-8.473	68.549
2018-04-18 15:00:00	2018-04-18 15:10:00	13.854631449700166	-5.976026405669439	-12.499135727617222	0.0853398542863237	187.812	5.517	-1.467	-3.265	35.593
2018-04-20 10:30:00	2018-04-20 10:40:00	20.52567596207915	3.472023365922727	-20.081443547150737	2.446121877659507	218.001	8.35	-9.155	-8.012	50.602
2018-05-12 19:45:00	2018-05-12 19:55:00	22.218966674213195	-5.110992643662374	-21.56351505212693	-1.6038328732930835	212.546	5.485	-2.877	-2.07	38.607
2018-05-16 18:50:00	2018-05-16 19:00:00	13.961655074375903	-10.652753516278027	-8.977643296138684	0.9200830699335768	219.926	3.877	-4.078	-2.415	53.202
2018-05-16 23:55:00	2018-05-17 00:05:00	18.396284898285145	-12.39108034493215	-13.597173658769554	0.0242153522567103	172.193	5.47	-1.57	-5.813	49.129
2018-05-21 03:30:00	2018-05-21 03:40:00	23.4182156314168	-9.164047649336858	-21.4963500788117	1.528462405029577	169.274	4.443	-0.053	-0.725	10.115
2018-05-21 04:05:00	2018-05-21 04:15:00	23.219912607967355	-8.939125141472191	-21.33400128930996	2.027996940905172	179.738	4.212	-0.373	-1.485	20.878
2018-05-21 05:50:00	2018-05-21 06:00:00	22.55630740011107	-8.234673901485523	-20.70589829100547	3.498463330645586	218.336	3.615	-1.225	-1.123	25.626
2018-05-22 22:45:00	2018-05-22 22:55:00	22.604904004416795	-14.619707618141229	-17.23428576250948	0.4741923773866939	221.497	5.563	-5.323	-2.708	47.676
2018-09-05 14:30:00	2018-09-05 14:40:00	18.381485487171727	-16.334323922336424	8.37467022901172	0.96562801920951	153.675	-3.917	3.398	-2.373	45.905
2018-09-10 20:10:00	2018-09-10 20:20:00	23.326050940708058	-18.02484152876071	14.509329869760696	2.9475150987775014	140.182	-4.825	7.573	-5.19	63.161
2018-09-10 21:45:00	2018-09-10 21:55:00	22.74359530245844	-17.84625495516435	13.71099990741341	3.284852265052568	150.203	-6.017	8.193	-8.565	64.085
2018-09-11 03:45:00	2018-09-11 03:55:00	19.700119921806067	-16.43940100747329	10.745240444598911	1.5425395886114994	148.451	-5.552	5.927	-4.71	55.559
2018-09-22 01:05:00	2018-09-22 01:15:00	23.783700556860836	-15.33085845530143	18.071999679759926	2.0076680125876933	144.248	-4.12	6.21	-5.0	66.331
2018-09-22 01:35:00	2018-09-22 01:45:00	23.632979915625917	-15.337792067988431	17.894938413734213	1.7433954926125663	149.782	-4.55	5.843	-5.523	64.073
2018-09-22 02:05:00	2018-09-22 02:15:00	23.474231819021224	-15.339085687220653	17.71033801375266	1.4470596232881998	150.775	-3.375	6.158	-5.842	71.844
2018-09-22 11:10:00	2018-09-22 11:20:00	19.02369150162321	-14.196886822444675	12.46222356433548	-2.24535714270349	181.34	-4.852	4.638	-7.598	65.303
2018-09-22 11:50:00	2018-09-22 12:00:00	18.56123403491638	-14.005540162087756	12.002345792499172	-2.075383442131716	149.232	-3.828	7.928	-4.012	71.592
2018-09-22 12:20:00	2018-09-22 12:30:00	18.19970548039288	-13.849631294946056	11.651398618392	-1.913383568108013	137.183	-5.63	7.69	-2.062	59.836
2018-09-22 12:50:00	2018-09-22 13:00:00	17.82507500483825	-13.682512540636012	11.293369692820706	-1.726538892094469	139.872	-6.117	7.272	-2.442	56.92
2018-10-07 12:10:00	2018-10-07 12:20:00	15.39300225455096	0.3060249349677456	15.103265140319834	-2.956528556218444	137.05	-9.543	10.267	-2.817	56.506
2018-10-21 12:30:00	2018-10-21 12:40:00	13.804754876738087	3.998599194305031	13.102791809617887	-1.7023420091720878	153.794	-0.703	6.71	-4.608	88.196
2019-01-16 19:55:00	2019-01-16 20:05:00	14.102067531204668	12.802772904721463	-4.025905087838148	4.329996882609948	191.272	-0.453	-3.673	-6.638	84.494
2019-02-06 02:50:00	2019-02-06 03:00:00	18.39650188920623	15.594012590707065	-9.146862247987396	3.404586969577316	204.952	1.882	-3.687	-3.303	59.76
2019-02-06 10:35:00	2019-02-06 10:45:00	23.310590861300955	20.927931196885066	-7.653741943406016	6.842892929122904	193.699	1.16	-2.252	-5.725	73.51
2019-02-06 11:05:00	2019-02-06 11:15:00	23.5507031659138	21.19629610218336	-7.607352246237361	6.89061180187311	209.548	2.958	-3.172	-4.31	53.526
2019-02-07 22:55:00	2019-02-07 23:05:00	23.411762243185777	22.844795982412887	-1.8897295848730185	4.759675668914716	210.288	3.823	-2.502	-1.55	27.914
2019-02-08 06:10:00	2019-02-08 06:20:00	18.95901949904989	18.52639614509529	1.337478121886927	3.798279990437038	219.069	3.793	-2.937	-2.103	33.949
2019-02-08 06:40:00	2019-02-08 06:50:00	18.569906524433687	18.138494238264915	1.562415649875852	3.659788465821983	224.618	4.483	-3.003	-1.828	27.854
2019-02-08 07:10:00	2019-02-08 07:20:00	18.168165145492495	17.736536681499054	1.775650587373372	3.5133079031022247	212.348	4.697	-2.387	-2.402	28.175
2019-03-04 22:25:00	2019-03-04 22:35:00	16.081709644003656	15.62913608205804	-3.783177061672809	-0.1954883098157668	201.418	3.087	-2.508	-1.867	44.491
2019-03-04 23:05:00	2019-03-04 23:15:00	15.4049690803196	15.035998247984203	-3.346771659205648	-0.1732726465152889	219.764	0.962	-4.847	-1.592	78.387
2019-03-04 23:35:00	2019-03-04 23:45:00	14.876951733438815	14.5676070042957	-3.014379488901941	-0.1450404752907407	199.723	1.962	-3.598	-2.878	65.32
2019-03-05 00:40:00	2019-03-05 00:50:00	13.666643498759305	13.47525899078862	-2.277976594599296	-0.0645052362622985	136.479	2.158	0.93	-4.203	62.754
2019-04-08 23:25:00	2019-04-08 23:35:00	15.368970140239004	11.048331965849796	-9.657336655254309	-4.5688641287820175	218.158	3.465	-3.92	-1.433	59.003
2019-04-09 05:35:00	2019-04-09 05:45:00	7.168565780292178	6.497095739875042	-2.4938014613631885	-1.7183678137968947	211.86	3.187	-2.863	-2.205	55.569
2019-04-23 20:00:00	2019-04-23 20:10:00	17.75850572528574	-3.525852370880991	-17.35718634565399	-1.287759404548186	221.214	3.55	-8.573	-3.382	77.095
2019-04-29 23:30:00	2019-04-29 23:40:00	15.572805948457278	6.7514727477792364	-12.823503520810254	-5.699719923963613	166.843	2.673	-0.548	-2.097	40.451
2019-04-30 00:15:00	2019-04-30 00:25:00	14.794594721244556	6.698203915502681	-12.04598293793179	-5.376567243561515	188.319	2.515	-1.752	-2.413	52.843
2019-04-30 00:45:00	2019-04-30 00:55:00	14.253012670383148	6.650475620360731	-11.517700541816636	-5.124560558591671	193.347	2.363	-2.152	-2.53	58.219
2019-04-30 01:35:00	2019-04-30 01:45:00	13.30600264753174	6.545682810913536	-10.60703501661431	-4.657616191917844	203.834	2.417	-2.615	-2.227	58.977
2019-04-30 02:30:00	2019-04-30 02:40:00	12.192783585933716	6.3867630509801465	-9.540490633081989	-4.104984813620049	222.393	1.91	-3.562	-1.58	69.046
2019-05-11 08:05:00	2019-05-11 08:15:00	17.655059627796984	-7.918690171713364	-15.025132535573167	4.820787396698694	161.54	2.277	2.068	-11.372	79.008
2019-05-11 11:20:00	2019-05-11 11:30:00	20.25371231752295	-8.036630376299726	-17.66522280730933	5.793493351415646	163.871	2.553	1.898	-10.128	76.245
2019-05-11 15:05:00	2019-05-11 15:15:00	22.70334491117111	-7.933404674355875	-20.88830446018861	4.021948911694506	153.65	2.69	2.365	-8.528	73.218
2019-05-11 15:35:00	2019-05-11 15:45:00	22.991834055260863	-7.904781288950889	-21.29872108196048	3.535112214879337	150.537	2.787	2.6	-8.393	72.63
2019-05-11 16:40:00	2019-05-11 16:50:00	23.588755766621983	-7.832564222431283	-22.12576496936448	2.3502416239553146	135.692	3.66	4.03	-7.18	65.945
2019-05-13 16:00:00	2019-05-13 16:10:00	21.661290323764288	1.5606357762866945	-21.52577057673996	-1.846689142603503	195.026	1.322	-2.783	-5.318	77.806
2019-05-13 16:55:00	2019-05-13 17:05:00	21.05410006222178	1.7864490536071609	-20.78261060748196	-2.856568628782877	173.16	1.873	-0.808	-5.703	72.604
2019-05-14 04:35:00	2019-05-14 04:45:00	9.336293578644767	3.9027160760580575	-8.018357052788867	-2.7638584168286955	168.013	0.935	-0.59	-12.765	86.294
2019-05-14 05:20:00	2019-05-14 05:30:00	8.146889080277901	3.866554002590509	-6.75512771274424	-2.405579640072679	156.52	1.178	2.305	-12.783	84.902
2019-09-23 16:40:00	2019-09-23 16:50:00	23.02379403323593	-19.24768915864375	12.068590244340324	-3.737605879468516	215.154	2.433	-0.888	-4.153	60.517
2019-09-24 06:35:00	2019-09-24 06:45:00	10.884734923281483	-10.33489909806688	1.646337831351981	-2.992264038643871	171.888	-1.898	2.98	-4.09	73.74
2019-09-24 07:05:00	2019-09-24 07:15:00	10.190686649613951	-9.712963534635064	1.136111174323668	-2.86604120629303	179.653	-2.363	2.533	-4.513	69.186
2019-09-24 07:35:00	2019-09-24 07:45:00	9.463096212943483	-9.045387251380053	0.6303783087168253	-2.7073872817529625	178.084	-2.168	2.752	-4.435	71.287
2019-09-27 15:35:00	2019-09-27 15:45:00	14.641031733738446	-13.147535200669664	5.123843912622246	-3.90482694866572	166.041	-9.443	4.097	-4.933	28.294
2019-10-01 03:20:00	2019-10-01 03:30:00	14.8942244224653	-12.962799693256336	6.358823699164295	-3.656001425821285	164.574	-3.09	3.113	-4.39	66.785
2019-11-23 07:10:00	2019-11-23 07:20:00	12.299923967160655	7.834170747411395	8.902039441095207	3.2654830659598626	145.277	-5.478	3.305	-2.448	31.249
2019-11-23 12:20:00	2019-11-23 12:30:00	17.589468161686085	9.440133371270012	14.6997396968638	2.04706283479323	146.097	-5.163	3.958	-2.793	36.92
2019-12-31 18:15:00	2019-12-31 18:25:00	10.151727654413998	8.574349633891318	-0.7268898576165851	5.385913064568547	144.064	-3.947	1.653	-3.088	35.242
2020-01-03 22:35:00	2020-01-03 22:45:00	6.989349114473182	1.4738718477950006	6.751119188862295	-1.046410629877941	221.257	1.157	-4.353	-2.862	61.947
2020-01-21 18:05:00	2020-01-21 18:15:00	9.259959768058758	7.029508096397954	-4.365888644107269	4.155593295266354	176.747	2.76	-1.342	-6.197	65.593
2020-01-21 18:35:00	2020-01-21 18:45:00	9.988990066288636	7.830471448807832	-4.4455569377677735	4.32414204599132	188.016	3.743	-2.83	-6.225	58.981
2020-01-22 04:00:00	2020-01-22 04:10:00	19.614723826789465	18.19883607400344	-2.37793320503761	6.919748564009759	200.503	4.648	-2.95	-3.987	43.257
2020-01-22 05:15:00	2020-01-22 05:25:00	20.515582245453228	19.15199643140747	-1.5964121190304494	7.179089958401349	224.008	3.215	-4.798	-3.302	55.175
2020-02-01 16:55:00	2020-02-01 17:05:00	19.853091655655703	18.10268144342777	-5.505885118215754	6.010207353236521	207.279	-5.308	-2.325	-2.427	38.653
2020-02-17 19:50:00	2020-02-17 20:00:00	22.774456224835763	22.76323058184255	0.3327508131677134	-0.6323300568944576	164.82	1.207	-1.177	-5.913	77.18
2020-02-17 20:20:00	2020-02-17 20:30:00	22.489478525817507	22.47379356715204	0.506162862897846	-0.669635180056933	182.77	1.425	-3.242	-5.587	74.778
2020-02-17 21:25:00	2020-02-17 21:35:00	21.843033740906996	21.812804571026238	0.880174398633585	-0.7377782356136536	207.021	2.373	-4.475	-3.035	62.415
2020-02-18 05:20:00	2020-02-18 05:30:00	15.658947210498331	15.243454316176583	3.11841649086782	-1.7646295603460131	196.686	-2.508	-3.483	-4.703	69.378
2020-02-18 06:40:00	2020-02-18 06:50:00	14.289118256609036	13.736108296897475	3.347152638959519	-2.0720153169803748	188.628	0.252	-2.912	-6.252	85.742
2020-02-18 07:40:00	2020-02-18 07:50:00	13.175818754583505	12.497448074918236	3.492198288564859	-2.2844550559864505	190.384	0.098	-2.89	-6.323	87.102
2020-03-31 06:35:00	2020-03-31 06:45:00	15.631073236965127	13.032087904717748	-6.481938150972279	-5.699051750313071	221.785	3.317	-4.982	-2.837	70.69
2020-04-08 08:45:00	2020-04-08 08:55:00	20.79188642308598	4.672762904737364	-20.15079265385808	2.1006261509491337	211.081	-3.04	-5.01	-4.825	60.87
2020-04-11 15:10:00	2020-04-11 15:20:00	16.450182600869542	0.8888301788410137	-16.312666782524243	1.9262097703158163	194.57	3.59	-3.17	-5.168	63.514
2020-04-11 15:40:00	2020-04-11 15:50:00	16.90123770293806	1.1281231966022995	-16.79812149595863	1.482154299078637	187.664	3.347	-2.918	-5.867	66.557
2020-04-21 10:55:00	2020-04-21 11:05:00	11.2951922419776	7.818928245807396	-6.332789861723757	-5.132124812195777	216.484	-5.247	-5.07	-4.593	49.296
2020-04-21 11:25:00	2020-04-21 11:35:00	10.646006601335456	7.509271945305948	-5.640420686965839	-5.013032981218066	219.667	-5.177	-6.438	-5.148	53.906
2020-05-02 11:10:00	2020-05-02 11:20:00	11.813280988998905	-4.674302869848733	-9.774273227479425	4.708013586871952	206.264	1.833	-2.705	-3.885	68.772
2020-05-02 11:50:00	2020-05-02 12:00:00	12.612911086490008	-4.672825276238393	-10.72483351310334	4.714374198600744	218.122	4.928	-2.943	-2.783	39.365
2020-05-05 07:25:00	2020-05-05 07:35:00	15.056723097175029	6.419382988577428	-12.20052608548859	-6.053336733696372	208.578	3.34	-2.097	-2.582	44.404
2020-05-06 02:25:00	2020-05-06 02:35:00	15.531517262797228	-5.309756865178458	-14.535824387126809	1.3204272047302126	183.244	-4.037	-2.688	-5.587	57.671
2020-05-06 02:55:00	2020-05-06 03:05:00	16.00784020282722	-5.286774091972415	-15.03996979558471	1.4489356406038378	195.604	-3.113	-4.013	-5.325	66.226
2020-05-06 03:25:00	2020-05-06 03:35:00	16.469457950362653	-5.257726074737849	-15.52405883163108	1.6130705316357046	208.079	-2.307	-5.197	-4.648	73.207
2020-05-19 06:40:00	2020-05-19 06:50:00	14.97197209115744	3.2074727023461675	-13.451482929184548	-5.738357735683416	223.702	3.435	-5.768	-4.532	57.787
2020-05-30 21:25:00	2020-05-30 21:35:00	21.95257346237088	-12.087728952374505	-18.28865352348998	1.1514263722799631	177.774	1.692	-1.452	-5.313	70.658
2020-05-30 22:30:00	2020-05-30 22:40:00	22.57120370049151	-12.216589384979065	-18.965572958054235	0.7215006307717733	218.87	4.238	-4.345	-2.822	38.863
2020-09-25 14:45:00	2020-09-25 14:55:00	13.33094319579493	-11.759981092138135	0.8565191924335127	-6.219516269196942	202.675	5.993	0.497	-4.522	41.05
2020-09-25 15:30:00	2020-09-25 15:40:00	12.476906875985286	-10.984908746438018	0.4800286357128358	-5.896905283548875	172.039	5.42	2.272	-3.263	31.38
2020-10-05 19:35:00	2020-10-05 19:45:00	20.0002434350232	-15.42166677144354	10.14922079633113	-7.69253166651853	172.893	-1.23	3.562	-8.073	85.442
2020-11-03 20:35:00	2020-11-03 20:45:00	14.448035052936694	4.036463523307746	13.247092444552704	4.119009635115951	202.376	-3.83	-0.313	-1.283	18.371
2020-11-04 02:45:00	2020-11-04 02:55:00	19.687813130127317	2.934347094878916	19.38826138581701	1.7574174269474867	145.151	-3.672	1.29	-1.17	22.103
2020-11-04 04:05:00	2020-11-04 04:15:00	20.594125753707065	2.647983760713029	20.42203259529349	0.197291808938767	144.213	-4.063	0.717	-0.585	9.363
2020-11-04 07:20:00	2020-11-04 07:30:00	22.535382756713137	1.9172359339229752	22.111820194072592	-3.9025456831158745	137.533	-2.27	3.158	-1.352	52.592
2020-11-04 08:10:00	2020-11-04 08:20:00	22.977136874871984	1.7248224253397375	22.41270198010299	-4.758249586738408	167.283	-3.625	1.177	-1.442	23.584
2020-11-04 08:40:00	2020-11-04 08:50:00	23.23192894448783	1.6087027369417843	22.58545014489363	-5.198969104866936	137.026	-3.157	2.447	-0.812	35.172
2020-11-04 09:10:00	2020-11-04 09:20:00	23.479207849294383	1.4921565555499618	22.757866875736102	-5.578907366889822	145.51	-3.32	2.337	-1.222	34.564
2020-11-04 09:40:00	2020-11-04 09:50:00	23.71911335327768	1.3752426548391694	22.93379307140871	-5.894479718692085	153.037	-3.745	1.782	-1.28	26.158
