Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	gseIMFBx_avg(nT)	gseIMFBy_avg(nT)	gseIMFBz_avg(nT)	Shock_Ang(deg)
2016-01-18 10:15:00	2016-01-18 10:25:00	6.883497719372605	6.745149128045324	-1.2427336726275096	-0.5804112465534789	125.698	-2.495	3.997	-3.0	47.245
2016-01-18 17:20:00	2016-01-18 17:30:00	8.05729381798281	2.5101407305898715	-7.297601600465369	-2.3152452306146465	87.687	-3.238	4.73	-0.833	36.22
2016-01-18 18:05:00	2016-01-18 18:15:00	8.838487540509755	3.326101185683774	-7.704270337598975	-2.774311817484193	93.705	-2.742	4.548	-1.488	41.313
2016-01-18 18:35:00	2016-01-18 18:45:00	9.29821080778388	3.839726909659014	-7.895013478819849	-3.0625038219963514	83.934	-2.528	4.998	-0.835	43.816
2016-01-18 19:05:00	2016-01-18 19:15:00	9.713813647452984	4.329324228204692	-8.032113256743385	-3.3312875076019224	83.64	-2.485	4.942	-0.902	43.891
2016-01-18 19:35:00	2016-01-18 19:45:00	10.088464090519826	4.795189364376802	-8.12334421638804	-3.576586304057637	78.05	-1.39	5.49	-0.55	55.969
2016-01-18 20:05:00	2016-01-18 20:15:00	10.42474143916407	5.237618315810774	-8.175585314456534	-3.7947381462241143	77.886	-1.442	5.448	-0.62	55.465
2016-01-18 20:35:00	2016-01-18 20:45:00	10.724763285769184	5.656874601183781	-8.19495374482286	-3.982574870309314	74.27	-1.685	5.433	-0.367	53.043
2016-01-18 22:10:00	2016-01-18 22:20:00	11.453714809524312	6.833703528882215	-8.096593993925483	-4.351048879940826	69.437	1.682	11.107	-0.215	81.957
2016-01-20 03:30:00	2016-01-20 03:40:00	11.685580629390827	8.975064699804532	-6.802842772660847	-3.1177765832659303	71.008	13.737	9.137	0.38	52.477
2016-01-20 04:00:00	2016-01-20 04:10:00	11.535236588198837	9.035131702200786	-6.576126923744731	-2.860206984167021	74.73	14.332	8.46	-0.013	49.589
2016-01-20 04:40:00	2016-01-20 04:50:00	11.287409070224289	9.069589780126403	-6.231244794519379	-2.513534267298365	103.881	13.988	8.212	-4.212	51.577
2016-01-20 05:50:00	2016-01-20 06:00:00	10.717078817946534	8.993384536202138	-5.498226331067539	-1.9345319896909103	116.325	13.067	8.44	-6.092	55.644
2016-01-20 06:20:00	2016-01-20 06:30:00	10.416132755101044	8.902093102673037	-5.130825027360918	-1.7091684665248958	118.678	13.047	8.422	-6.402	55.999
2016-01-20 06:50:00	2016-01-20 07:00:00	10.078883184006845	8.771735476650447	-4.730969696048582	-1.502154714701634	130.821	10.452	8.313	-9.2	64.59
2016-01-20 07:20:00	2016-01-20 07:30:00	9.703202210666278	8.598866382519843	-4.298847663868293	-1.315078951836564	126.75	10.293	9.243	-8.488	66.304
2016-01-27 15:35:00	2016-01-27 15:45:00	7.210577281832095	0.6436340141344877	-6.896524603170346	-2.002910026180193	77.283	-3.403	5.945	0.183	60.472
2016-01-27 16:05:00	2016-01-27 16:15:00	7.823886716357525	1.152784190853688	-7.376156368366604	-2.339366599401561	65.242	-2.972	6.392	1.432	65.692
2016-01-27 16:35:00	2016-01-27 16:45:00	8.378602007179175	1.6496664117842232	-7.766352273755661	-2.675763162438292	59.425	-3.813	5.562	1.652	56.937
2016-01-27 17:05:00	2016-01-27 17:15:00	8.88091485397031	2.1322895463806635	-8.079012638986669	-3.0083486648868885	60.264	-4.488	5.042	1.348	49.341
2016-01-27 18:45:00	2016-01-27 18:55:00	10.23188876303733	3.6259165701430263	-8.67661387588913	-4.032110487451849	54.307	-4.727	4.32	1.318	26.316
2016-01-27 19:15:00	2016-01-27 19:25:00	10.551897832255932	4.037631224364079	-8.7510290767229	-4.296164448398756	70.529	-3.882	4.95	-0.047	31.891
2016-01-27 19:45:00	2016-01-27 19:55:00	10.836462185450616	4.432068454144184	-8.788456344044357	-4.53281008884155	60.189	-3.193	5.402	0.835	40.157
2016-01-27 20:15:00	2016-01-27 20:25:00	11.087187362405144	4.809024394857523	-8.794533240172312	-4.738463466491584	61.498	-4.657	4.25	0.507	22.841
2016-01-27 20:45:00	2016-01-27 20:55:00	11.305400831064626	5.168297477219016	-8.774395874537223	-4.910070760743157	70.655	-4.685	4.47	-0.298	23.392
2016-01-27 21:15:00	2016-01-27 21:25:00	11.492196428195646	5.5096719470770665	-8.73262817022684	-5.045146099426384	76.366	-4.392	4.887	-0.858	28.486
2016-01-27 22:55:00	2016-01-27 23:05:00	11.898149500820196	6.514921929743309	-8.482951628694035	-5.211512536305381	80.33	-3.207	5.73	-1.57	42.157
2016-01-27 23:50:00	2016-01-28 00:00:00	11.984341528892974	6.977452168021233	-8.295027051021963	-5.111823825645832	71.414	-3.342	5.45	-0.583	38.914
2016-01-28 00:45:00	2016-01-28 00:55:00	11.975198999218549	7.372219523510754	-8.076114059322226	-4.8816678252067645	59.0	-4.902	4.812	0.623	25.118
2016-01-28 01:15:00	2016-01-28 01:25:00	11.930038882558083	7.557631212260474	-7.94141757038735	-4.705355332602612	45.798	-4.422	5.155	1.962	33.399
2016-01-28 01:45:00	2016-01-28 01:55:00	11.856309429853084	7.720967679040062	-7.793277434072627	-4.496876762727214	46.627	-4.937	5.258	1.97	30.683
2016-01-28 03:00:00	2016-01-28 03:10:00	11.544596305721091	8.026556318037606	-7.344499283399337	-3.861154364768017	58.562	-3.358	7.463	1.415	46.621
2016-01-28 03:30:00	2016-01-28 03:40:00	11.367493029934346	8.104674004949324	-7.124555393548025	-3.573915367552475	63.282	-3.287	7.637	1.018	46.605
2016-01-28 04:10:00	2016-01-28 04:20:00	11.082784201791776	8.16603444833793	-6.786480800282697	-3.1757817007506244	52.348	-4.462	6.982	2.562	40.703
2016-01-28 04:50:00	2016-01-28 05:00:00	10.740215247819576	8.174542362002933	-6.390265887976141	-2.7733471133533456	79.486	-2.02	8.13	-0.757	55.548
2016-01-28 05:20:00	2016-01-28 05:30:00	10.443383896171513	8.143096875863172	-6.051182914719653	-2.476946373413194	76.684	-2.59	8.008	-0.14	51.465
2016-01-28 05:50:00	2016-01-28 06:00:00	10.11047013144284	8.07622395412517	-5.673963899863749	-2.19092202617709	83.306	-3.705	7.523	-0.848	43.563
2016-01-28 16:30:00	2016-01-28 16:40:00	8.416966006122687	1.5492991762012498	-7.81538230257793	-2.713149279030566	134.954	2.55	3.077	-4.958	79.028
2016-01-28 17:05:00	2016-01-28 17:15:00	8.994029387954425	2.102009425015006	-8.175835811135878	-3.102659875043983	101.68	1.117	5.558	-2.81	81.095
2016-01-28 18:40:00	2016-01-28 18:50:00	10.25637864014183	3.498573634386201	-8.734621768445221	-4.081289558064122	82.822	-0.83	5.335	-1.138	61.03
2016-01-28 20:10:00	2016-01-28 20:20:00	11.104061986173711	4.671156130887286	-8.85610613502242	-4.800802103766067	75.004	-1.578	4.888	-0.59	51.658
2016-01-28 20:40:00	2016-01-28 20:50:00	11.319941854839668	5.028131357047088	-8.836499739711778	-4.977274426343205	77.266	-1.16	5.2	-0.96	56.983
2016-01-28 22:15:00	2016-01-28 22:25:00	11.800729796715531	6.04275550058012	-8.648107055383782	-5.286875388336207	60.905	-2.342	4.293	0.25	41.007
2016-01-28 22:45:00	2016-01-28 22:55:00	11.8910165507031	6.325487310331927	-8.56049193513325	-5.301039953016439	82.618	-2.655	4.0	-1.31	38.014
2016-01-29 00:05:00	2016-01-29 00:15:00	11.991954921585426	6.986569603918187	-8.280840057290236	-5.140147392663626	59.215	-1.97	4.958	0.502	47.506
2016-01-29 01:00:00	2016-01-29 01:10:00	11.94439500308556	7.358642895387729	-8.049860910757987	-4.870027399962281	88.974	0.297	4.01	-1.683	74.291
2016-01-29 01:30:00	2016-01-29 01:40:00	11.87813220626098	7.531542835010051	-7.907181981364069	-4.67340811818734	94.015	3.202	3.75	-1.968	72.1
2016-01-29 02:25:00	2016-01-29 02:35:00	11.68158242436732	7.789951197817333	-7.604490688978456	-4.236263965557115	74.344	-1.085	5.615	-0.62	58.136
2016-01-29 03:05:00	2016-01-29 03:15:00	11.47620361642982	7.927148089062896	-7.341139298929204	-3.8690173852725738	91.079	-2.76	4.483	-1.643	41.296
2016-01-29 03:40:00	2016-01-29 03:50:00	11.2519311813325	8.009420235929715	-7.073171748310158	-3.5246758912933767	79.029	-2.648	4.982	-0.685	41.323
2016-01-29 04:10:00	2016-01-29 04:20:00	11.025439065720953	8.049878875033542	-6.811049343812539	-3.219822983328628	76.969	-1.365	5.445	-0.45	54.76
2016-01-29 04:40:00	2016-01-29 04:50:00	10.766118748202087	8.060594169427391	-6.515527890753372	-2.912367294340868	79.96	-1.095	5.513	-0.608	57.594
2016-01-29 05:10:00	2016-01-29 05:20:00	10.472575734334187	8.039316020920921	-6.183814603112888	-2.608158780000089	78.861	-0.783	5.558	-0.367	60.803
2016-01-29 05:40:00	2016-01-29 05:50:00	10.143124271774662	7.983358113499452	-5.8136779525091855	-2.3125488987633074	80.717	-1.335	5.455	-0.4	54.949
2016-01-29 06:10:00	2016-01-29 06:20:00	9.775723363499567	7.8894771702758275	-5.403465476589183	-2.0300691705633933	81.82	-1.215	5.223	-0.36	55.584
2016-01-29 06:40:00	2016-01-29 06:50:00	9.36788982170149	7.753704466741163	-4.952050840170972	-1.7641461083204246	94.641	-1.465	4.335	-1.198	52.559
2016-01-29 07:10:00	2016-01-29 07:20:00	8.916579396808759	7.571104630856003	-4.4587279742929455	-1.516880067276866	108.052	-2.137	3.715	-1.953	44.016
2016-01-29 07:40:00	2016-01-29 07:50:00	8.41801929319272	7.335419351559243	-3.9230801763697474	-1.2889012524468189	108.252	-1.652	3.772	-1.872	49.577
2016-01-29 08:15:00	2016-01-29 08:25:00	7.770251001862145	6.982375145274876	-3.2443475312928647	-1.046006889003169	115.46	-1.848	3.708	-2.365	49.493
2016-01-29 08:50:00	2016-01-29 09:00:00	7.041771025853038	6.528075730021438	-2.507541762469557	-0.8239864469052861	101.875	-1.097	4.2	-1.378	55.519
2016-01-29 15:20:00	2016-01-29 15:30:00	7.1975210005769	0.3970982873535158	-6.897382666688805	-2.017001306221814	114.336	2.033	3.565	-2.53	83.828
2016-01-29 15:50:00	2016-01-29 16:00:00	7.812060310112064	0.8879776653096547	-7.395394579316515	-2.3545627829477467	115.095	1.617	3.603	-2.743	88.693
2016-01-29 16:20:00	2016-01-29 16:30:00	8.367870682229572	1.3693087209811872	-7.803071813071194	-2.6934546322849555	120.895	1.677	3.217	-3.145	86.475
2016-01-29 16:50:00	2016-01-29 17:00:00	8.871175143805177	1.8387122484257925	-8.13210984930835	-3.030229503622094	123.574	1.587	2.867	-3.228	85.778
2016-01-29 17:20:00	2016-01-29 17:30:00	9.326825685218592	2.2947204019315905	-8.39204050794593	-3.360714678858841	128.987	1.205	2.448	-3.537	88.52
2016-01-31 00:15:00	2016-01-31 00:25:00	11.983653362579302	6.843597809585655	-8.318943656956451	-5.250416420802835	116.422	-1.158	3.978	-5.078	65.653
2016-01-31 03:40:00	2016-01-31 03:50:00	11.149044448093562	7.777194224821081	-7.122175182992126	-3.6178681341424137	115.244	2.352	4.73	-4.728	87.905
2016-01-31 04:30:00	2016-01-31 04:40:00	10.727278377158044	7.825781810928916	-6.654012082822436	-3.0908850300324144	122.382	2.928	4.343	-5.18	82.778
2016-01-31 05:00:00	2016-01-31 05:10:00	10.428724617807193	7.8137624144642785	-6.324943649966397	-2.7742138412135944	124.355	3.027	4.327	-5.4	82.018
2016-01-31 16:35:00	2016-01-31 16:45:00	8.860656359551088	1.5467621593450074	-8.17503773969379	-3.046988857778093	133.332	0.91	4.295	-6.833	83.635
2016-01-31 17:05:00	2016-01-31 17:15:00	9.31741732903894	1.991042133934652	-8.450239886313119	-3.3823467925017288	133.612	1.98	4.19	-7.137	89.244
2016-02-01 15:00:00	2016-02-01 15:10:00	7.22768373585285	0.0711430631998934	-6.926543969504689	-2.062277669076237	75.86	-5.105	7.633	0.372	34.154
2016-02-01 15:30:00	2016-02-01 15:40:00	7.839494278002504	0.533339506940734	-7.443716381894194	-2.400088226814117	73.4	-4.58	7.553	0.572	36.719
2016-02-01 16:00:00	2016-02-01 16:10:00	8.392878743770837	0.9897628117154352	-7.870506443226072	-2.7408648025473954	78.182	-4.922	7.168	-0.223	33.185
2016-02-01 16:30:00	2016-02-01 16:40:00	8.893993194176934	1.4375668478095205	-8.218073114623335	-3.0816293757323003	80.281	-4.845	7.157	-0.637	33.652
2016-02-01 17:25:00	2016-02-01 17:35:00	9.692199955108926	2.2304936912897486	-8.678826711785387	-3.693041246237302	47.196	-3.258	4.807	2.312	39.707
2016-02-01 17:55:00	2016-02-01 18:05:00	10.068202331456916	2.645739662534053	-8.847475386802822	-4.010989559360785	50.749	-3.285	4.955	1.902	38.094
2016-02-01 19:35:00	2016-02-01 19:45:00	11.055159511021122	3.932299190817213	-9.084386245021747	-4.92190606703245	59.704	-3.43	4.872	0.677	33.351
2016-02-01 20:05:00	2016-02-01 20:15:00	11.277983926171297	4.287266311735736	-9.08026567937671	-5.134090659352487	62.247	-3.778	4.627	0.313	28.266
2016-02-01 20:50:00	2016-02-01 21:00:00	11.553355674006092	4.791510607194808	-9.0278566032582	-5.386777428961767	67.824	-3.663	4.275	-0.175	26.546
2016-02-01 21:20:00	2016-02-01 21:30:00	11.6989706202778	5.108330271527296	-8.96846078253134	-5.507800053003401	65.989	-3.575	4.335	-0.092	27.598
2016-02-01 21:50:00	2016-02-01 22:00:00	11.815009078663936	5.409220608048698	-8.893805402400979	-5.588685943987055	67.063	-3.515	4.375	-0.208	28.099
2016-02-01 22:20:00	2016-02-01 22:30:00	11.901983356804148	5.693758058391183	-8.806810914227405	-5.628226069962937	73.473	-3.565	4.063	-0.688	26.314
2016-02-01 22:50:00	2016-02-01 23:00:00	11.960268846171614	5.961478289109735	-8.709637856142638	-5.625798269796806	73.411	-3.635	3.913	-0.673	24.742
2016-02-02 17:25:00	2016-02-02 17:35:00	9.783767851296288	2.176693071469336	-8.755828686092478	-3.783723633346805	104.628	-6.702	6.283	-3.897	31.701
2016-02-03 15:45:00	2016-02-03 15:55:00	8.37447313104926	0.7080163889675148	-7.878802124328661	-2.747988939710181	58.1	-4.862	7.195	2.405	39.068
2016-02-03 16:15:00	2016-02-03 16:25:00	8.87735180723208	1.1417305526532229	-8.243221891223449	-3.090272652580536	77.995	-4.443	8.267	-0.403	41.71
2016-02-03 16:55:00	2016-02-03 17:05:00	9.474465811908976	1.7066855199935214	-8.619712020330843	-3.542621227468565	47.62	-0.863	7.827	3.863	66.854
2016-02-03 17:30:00	2016-02-03 17:40:00	9.934409582500978	2.1862005617491107	-8.85930034267035	-3.927193480651896	64.999	-4.028	9.872	1.26	48.513
2016-02-03 18:00:00	2016-02-03 18:10:00	10.285862721966812	2.584997786021219	-9.006404299772388	-4.242476537696061	55.699	-3.923	10.137	2.743	50.418
2016-02-03 19:15:00	2016-02-03 19:25:00	11.006416828102196	3.528171947241109	-9.180605259222595	-4.940370941328119	61.077	-5.175	9.485	1.2	42.018
2016-02-03 19:45:00	2016-02-03 19:55:00	11.23573334417158	3.882567772991056	-9.187870307480692	-5.171861690483282	66.018	-6.332	8.563	0.15	33.516
2016-02-03 22:40:00	2016-02-03 22:50:00	11.965947872367275	5.662427717429452	-8.812313766998686	-5.784680222966075	51.587	-4.648	7.528	1.548	39.676
2016-02-03 23:10:00	2016-02-03 23:20:00	11.99206931931552	5.9141729037481445	-8.705438206708152	-5.748586621875724	53.825	-4.12	8.062	1.283	44.422
2016-02-04 00:15:00	2016-02-04 00:25:00	11.951546501687522	6.400290368393372	-8.445566134848859	-5.52690883524352	49.997	-3.58	7.833	1.923	47.139
2016-02-04 01:25:00	2016-02-04 01:35:00	11.75813200647175	6.825810310619165	-8.112804673531073	-5.083572901506497	59.808	-3.99	7.775	0.648	42.979
2016-02-04 01:55:00	2016-02-04 02:05:00	11.626711109631083	6.974282359733629	-7.946349917402736	-4.836685233665841	61.884	-4.027	7.115	0.418	41.035
2016-02-04 14:40:00	2016-02-04 14:50:00	7.245768413400264	-0.2635300905838534	-6.929099152146378	-2.101195952856328	89.882	-7.1	6.512	-1.288	24.109
2016-02-04 15:10:00	2016-02-04 15:20:00	7.855799094325445	0.1697750298392753	-7.465847586993957	-2.437634646719191	108.177	-7.39	5.315	-3.163	24.391
2016-02-04 16:45:00	2016-02-04 16:55:00	9.430664387986498	1.5144943374311677	-8.617433299021737	-3.518585646939039	47.556	-2.283	8.927	4.408	61.042
2016-02-04 17:15:00	2016-02-04 17:25:00	9.83249158840816	1.9223355262486148	-8.83958455074083	-3.8524347825076064	57.626	-3.498	9.945	2.647	53.259
2016-02-04 19:10:00	2016-02-04 19:20:00	11.021333679634171	3.3838625658019974	-9.228354281091258	-4.985408112397011	52.149	-3.532	8.652	2.518	50.601
2016-02-04 19:40:00	2016-02-04 19:50:00	11.248557973228069	3.735614179121679	-9.236566612601536	-5.220996378623504	46.449	-4.222	8.082	3.018	46.282
2016-02-04 20:55:00	2016-02-04 21:05:00	11.679974739763065	4.556395540481383	-9.144418531901366	-5.660286747694045	60.44	-3.433	8.163	0.588	48.289
2016-02-04 21:25:00	2016-02-04 21:35:00	11.800022093566474	4.860102706918072	-9.074000800150325	-5.768947446292209	52.722	-4.812	6.463	1.288	35.981
2016-02-04 21:55:00	2016-02-04 22:05:00	11.890943876078683	5.149057715056057	-8.989797766747296	-5.836414844698559	48.636	-4.225	7.703	2.032	43.487
2016-02-04 22:25:00	2016-02-04 22:35:00	11.95313433333324	5.4227612778635255	-8.894456606477727	-5.861592702475327	52.095	-5.312	7.55	1.468	36.419
2016-02-04 22:55:00	2016-02-04 23:05:00	11.986858712004198	5.680672708891296	-8.789841594031165	-5.84397362532405	56.887	-3.752	8.507	0.885	46.77
2016-02-05 01:40:00	2016-02-05 01:50:00	11.663860340673285	6.786763838092931	-8.051098102037662	-5.016327997918645	62.704	-4.713	6.63	0.358	34.94
2016-02-05 02:30:00	2016-02-05 02:40:00	11.391610099902598	7.003183958559471	-7.742629123927113	-4.557841930369275	129.448	-7.913	2.785	-5.55	33.257
2016-02-14 15:55:00	2016-02-14 16:05:00	9.718795269396873	0.2306542371454853	-8.952191373377255	-3.77585847271379	113.13	-1.512	4.973	-3.963	74.987
2016-02-14 16:25:00	2016-02-14 16:35:00	10.09143619330328	0.5785746399269422	-9.195373525778912	-4.11637592276814	112.871	-3.315	4.703	-4.048	60.099
2016-02-14 16:55:00	2016-02-14 17:05:00	10.425833924100456	0.9234660084937886	-9.382019060826249	-4.451977383782199	113.171	-3.893	4.237	-3.83	53.786
2016-02-14 17:25:00	2016-02-14 17:35:00	10.724082436756811	1.2640966744126152	-9.517250868032637	-4.777778325099864	111.857	-3.368	4.64	-4.247	59.976
2016-02-15 00:50:00	2016-02-15 01:00:00	11.5503429314083	5.301629822186889	-8.428393075245433	-5.853516801759924	99.446	-5.187	3.238	-2.538	36.65
2016-02-15 04:40:00	2016-02-15 04:50:00	9.350995305717346	6.047530824921374	-6.359152384490954	-3.229063633129755	107.333	-5.897	2.557	-2.018	26.742
2016-02-21 20:15:00	2016-02-21 20:25:00	11.927139766090162	2.25051654318406	-9.682685517828252	-6.590561337472431	127.146	4.667	1.605	-3.458	49.416
2016-02-25 21:35:00	2016-02-25 21:45:00	11.942708495869994	2.4692764700599703	-9.390776618900633	-6.952892612312117	45.162	-3.798	9.292	2.312	50.852
2016-02-25 22:25:00	2016-02-25 22:35:00	11.82483099394667	2.8917549922827352	-9.15142716934636	-6.907553933584745	122.421	6.552	3.038	-5.765	53.819
2016-02-26 00:45:00	2016-02-26 00:55:00	11.057737582727649	3.9314547746924497	-8.347661839696672	-6.093596404722642	103.557	0.182	6.52	-6.363	79.796
2016-02-26 01:15:00	2016-02-26 01:25:00	10.804385733345542	4.118535191015603	-8.134617981733397	-5.796410914746922	83.593	-1.66	9.038	-3.943	65.61
2016-02-26 02:00:00	2016-02-26 02:10:00	10.360208266044545	4.368384958405145	-7.768877000669396	-5.281415435827141	87.536	-3.297	7.65	-3.842	54.812
2016-02-26 02:30:00	2016-02-26 02:40:00	10.018828307884055	4.511247439883569	-7.485631923692298	-4.89778980195173	73.989	-3.158	8.715	-1.872	54.596
2016-02-26 03:05:00	2016-02-26 03:15:00	9.571480861202687	4.649735710871084	-7.105125651683179	-4.416741971686811	62.204	-2.435	8.69	0.165	57.479
2016-02-26 03:35:00	2016-02-26 03:45:00	9.14289973707708	4.7402956548205335	-6.727948680017277	-3.9816974149608857	68.968	-3.465	8.432	-0.697	51.325
2016-02-26 04:20:00	2016-02-26 04:30:00	8.414013595862587	4.816858909096937	-6.056769051704904	-3.3023701298105004	134.192	-2.457	2.683	-6.83	67.319
2016-02-26 15:45:00	2016-02-26 15:55:00	10.583153830103358	-0.9437367569800398	-9.555691029924963	-4.449566526408983	74.687	2.87	5.338	-0.292	77.72
2016-02-26 20:40:00	2016-02-26 20:50:00	11.982237990658248	1.8555348312507696	-9.627192112813429	-6.888135416711845	69.616	-2.093	5.805	-0.933	54.836
2016-02-28 05:05:00	2016-02-28 05:15:00	7.271330666514996	4.591648644002079	-5.047208224341362	-2.5120603258729752	47.048	-3.54	5.742	2.143	45.355
2016-03-01 05:05:00	2016-03-01 05:15:00	6.965256700812547	4.389098229016172	-4.844030737982099	-2.4044531377939267	52.747	-6.327	7.622	2.052	36.2
2016-03-01 13:30:00	2016-03-01 13:40:00	9.294840667215055	-2.486400832969973	-8.343253651994576	-3.255676555104953	80.402	-4.415	6.53	-0.585	40.547
2016-03-01 17:55:00	2016-03-01 18:05:00	11.698897445013936	-0.1657855001775755	-10.056321678647818	-5.975332244310735	61.001	-2.675	9.503	0.753	71.201
2016-03-01 18:25:00	2016-03-01 18:35:00	11.813081663433143	0.1133716819677702	-10.03239296694318	-6.235761217914853	61.092	-3.417	9.768	0.558	67.479
2016-03-01 19:00:00	2016-03-01 19:10:00	11.909631898925843	0.4384788959314312	-9.96740634066656	-6.503507613703736	68.472	-4.547	9.72	-0.943	61.093
2016-03-01 19:30:00	2016-03-01 19:40:00	11.961369785220285	0.7157419674827884	-9.884990777331012	-6.696784398688535	61.274	-5.303	9.488	0.108	57.238
2016-03-01 20:00:00	2016-03-01 20:10:00	11.98471108263035	0.9909005227744184	-9.782350043874548	-6.852378101328327	58.934	-3.117	9.533	0.378	68.857
2016-03-01 20:55:00	2016-03-01 21:05:00	11.953994158776572	1.4873565607519834	-9.553856718803612	-7.02907377355789	66.464	-6.59	8.145	-0.995	47.02
2016-03-01 21:25:00	2016-03-01 21:35:00	11.8970158679517	1.7523740928606406	-9.41257973002395	-7.0618647996140735	56.085	-6.387	8.123	0.37	48.411
2016-03-02 00:05:00	2016-03-02 00:15:00	11.097013330549451	3.0561869017450385	-8.508663659702306	-6.434620350998657	71.555	-7.97	6.408	-1.36	35.057
2016-03-02 00:50:00	2016-03-02 01:00:00	10.711824933121711	3.3748060514734517	-8.191101158025573	-6.021440858261219	52.165	-8.543	6.98	0.82	35.968
2016-09-26 20:10:00	2016-09-26 20:20:00	11.973375044542104	0.0532352794435447	11.5037805077369	-3.3195832462767947	113.756	-6.173	8.257	-1.163	52.522
2016-09-26 20:40:00	2016-09-26 20:50:00	11.944745932927626	-0.2128329359511091	11.532027061946316	-3.1051495902097543	88.562	-7.627	7.462	2.232	43.992
2016-10-04 12:45:00	2016-10-04 12:55:00	9.65712207585341	4.302579215905127	6.918840854554923	-5.18408096951345	78.712	-4.718	6.67	5.965	63.011
2016-10-04 13:15:00	2016-10-04 13:25:00	10.034865824501244	4.174731282897912	7.432295355448356	-5.294180773512303	47.563	-5.898	2.317	7.52	52.233
2016-10-09 15:00:00	2016-10-09 15:10:00	11.318245427356928	4.191082136258051	9.196097490358042	-5.0957088652502485	71.307	-5.225	1.113	1.013	16.683
2016-10-10 09:55:00	2016-10-10 10:05:00	7.525403876309874	5.059552826920033	4.110253434315564	-3.759643639241012	102.314	-5.563	2.483	0.902	26.867
2016-10-13 23:25:00	2016-10-13 23:35:00	10.192199840958416	0.1690402168563965	10.092368940038762	-1.4123020598791378	107.084	1.872	23.962	-1.922	80.919
2016-10-13 23:55:00	2016-10-14 00:05:00	9.832235470848326	-0.1508476692739602	9.739853636192082	-1.335432455490863	107.833	1.985	23.387	-2.058	80.693
2016-10-14 00:25:00	2016-10-14 00:35:00	9.432376538483648	-0.4701907958765465	9.334119627031408	-1.2730747598595278	113.263	0.963	22.732	-4.007	82.911
2016-10-14 00:55:00	2016-10-14 01:05:00	8.989704845636352	-0.7870046940728507	8.871641514571875	-1.219438545813241	124.541	1.623	21.503	-8.103	81.208
2016-10-14 01:25:00	2016-10-14 01:35:00	8.500612772021926	-1.098692114572339	8.347918267760148	-1.1674339861280485	118.961	0.748	22.647	-5.782	83.494
2016-10-14 02:00:00	2016-10-14 02:10:00	7.865241033213469	-1.4510751948415883	7.651706288760974	-1.097583471300725	112.061	-0.595	22.975	-2.558	86.919
2016-10-14 02:30:00	2016-10-14 02:40:00	7.258390316525456	-1.7375882914880223	6.973061619494387	-1.018723476660907	108.414	-1.062	22.795	-0.673	88.006
2016-10-14 09:10:00	2016-10-14 09:20:00	7.169704319593767	5.308150905606186	3.511559638137273	-3.3005069733321672	78.862	1.857	13.192	11.963	82.274
2016-10-14 09:40:00	2016-10-14 09:50:00	7.785094323331491	5.46585360413778	4.138131651456539	-3.688460909264709	73.691	1.645	11.758	12.922	83.238
2016-10-14 10:10:00	2016-10-14 10:20:00	8.341716993942299	5.565850933201081	4.7280686439504	-4.030882428130289	75.117	1.24	11.64	12.262	84.234
2016-10-14 10:40:00	2016-10-14 10:50:00	8.845796710227683	5.618202387418022	5.2877134440473625	-4.326817383912942	74.883	0.882	11.435	12.16	85.5
2016-10-14 11:10:00	2016-10-14 11:20:00	9.302189023952849	5.630300387945887	5.822048595561324	-4.575115126054996	77.176	0.958	11.835	11.567	85.026
2016-10-14 11:40:00	2016-10-14 11:50:00	9.71475137588322	5.607762100280322	6.334751635080536	-4.774713208221431	76.179	1.093	11.668	11.695	84.612
2016-10-14 12:10:00	2016-10-14 12:20:00	10.086593172818612	5.554973358134166	6.82826560648025	-4.924835225222403	80.123	1.325	12.337	10.6	83.431
2016-10-14 12:40:00	2016-10-14 12:50:00	10.42024895512654	5.475436590193611	7.303880867732707	-5.025141775950035	78.996	1.29	11.987	10.497	83.647
2016-10-14 13:10:00	2016-10-14 13:20:00	10.717801359007332	5.37200295326985	7.761831028490795	-5.075853982685575	77.15	0.942	11.62	10.592	84.882
2016-10-14 13:40:00	2016-10-14 13:50:00	10.98097008619242	5.247031948602587	8.201407093886475	-5.077857452679108	76.867	1.202	11.61	10.37	83.79
2016-10-14 14:10:00	2016-10-14 14:20:00	11.21117768380177	5.102505072709769	8.621092544092333	-5.032786260644783	84.887	-0.362	12.863	8.293	88.921
2016-10-14 14:40:00	2016-10-14 14:50:00	11.409598685499	4.940108491972113	9.018719838124108	-4.9430817740836615	89.223	-1.85	13.243	6.873	85.732
2016-10-14 16:10:00	2016-10-14 16:20:00	11.822883852597114	4.359322737540629	10.05155578692037	-4.442962698071317	59.22	2.695	7.378	9.968	77.182
2016-10-23 21:25:00	2016-10-23 21:35:00	10.718116377258957	2.413865600538189	10.373562830420845	-1.199333669176409	108.262	-2.368	6.402	-0.745	59.854
2016-11-04 15:10:00	2016-11-04 15:20:00	11.988546426394658	7.278859551533105	8.981741823834371	-3.173183302027971	55.119	-3.557	2.69	3.982	47.688
2016-11-10 07:05:00	2016-11-10 07:15:00	8.4149632505314	7.683812763473855	2.753827355044629	-2.0456190235656924	91.57	-4.645	9.822	3.775	56.753
