Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	gseIMFBx_avg(nT)	gseIMFBy_avg(nT)	gseIMFBz_avg(nT)	Shock_Ang(deg)
2018-11-26 10:10:00	2018-11-26 10:20:00	15.081093218548446	1.500357707394674	14.813383972807708	-2.3981193212566154	283.892	3.255	-4.053	-0.488	46.256
2018-11-26 10:40:00	2018-11-26 10:50:00	14.59074800723512	1.240844360170141	14.33999484944396	-2.390365591564125	285.634	3.233	-4.038	-0.372	46.195
2018-11-26 11:10:00	2018-11-26 11:20:00	14.08081966709941	0.9790124776427924	13.850581687178774	-2.3391118078737336	293.503	2.553	-4.193	0.198	53.183
2018-11-26 11:40:00	2018-11-26 11:50:00	13.550014355306889	0.7150901659640191	13.34270482089532	-2.2500488903067413	288.44	2.448	-4.148	-0.135	54.033
2018-11-26 12:10:00	2018-11-26 12:20:00	12.996843459279011	0.449376329640548	12.813297996881635	-2.1293728898216995	291.308	1.71	-4.378	0.112	63.303
2018-11-26 12:40:00	2018-11-26 12:50:00	12.41958359549641	0.1822668214856176	12.258732663008727	-1.9836815878234864	296.716	1.777	-4.17	0.547	61.486
2018-11-26 13:10:00	2018-11-26 13:20:00	11.816219747732896	-0.0857086845118064	11.674855215080576	-1.8198831438681196	292.454	1.89	-4.003	0.278	59.055
2018-11-27 06:00:00	2018-11-27 06:10:00	16.773385066500023	11.606742064799512	11.690229246533852	3.156804029982679	312.655	3.775	-4.765	2.583	49.974
2018-12-07 15:55:00	2018-12-07 16:05:00	15.60225579110952	4.704556188315633	14.836301296499023	1.08622858066076	294.321	6.688	-1.873	0.545	18.919
2018-12-08 05:30:00	2018-12-08 05:40:00	9.241186169787804	8.309748781811338	2.565965537666466	3.1240275016815557	289.83	5.108	-5.523	1.115	50.628
2018-12-14 11:30:00	2018-12-14 11:40:00	21.830133853398756	16.936524742641584	13.019176485457194	4.4955152661493685	279.305	4.052	-2.358	-0.143	14.607
2018-12-14 13:50:00	2018-12-14 14:00:00	22.824570865132813	17.352856947529386	13.874539950670078	5.228361447024953	276.437	3.557	-4.018	-0.258	48.342
2018-12-14 14:20:00	2018-12-14 14:30:00	23.0128083709086	17.42133357095511	14.00415046113418	5.474421762350116	281.025	3.538	-4.067	0.135	49.467
2018-12-15 19:15:00	2018-12-15 19:25:00	20.98560358868747	11.55012422024007	16.439587792771405	6.060419350961522	269.406	1.873	-2.418	0.112	34.35
2018-12-16 21:30:00	2018-12-16 21:40:00	15.28629648889734	13.316821313272944	4.24663153843865	6.188593298949467	272.157	3.347	-4.492	0.745	53.759
2018-12-16 22:10:00	2018-12-16 22:20:00	15.902563812291191	13.76211850906786	4.638360875366151	6.479245211707069	283.865	3.102	-4.815	1.917	59.686
2018-12-16 22:40:00	2018-12-16 22:50:00	16.3450578164381	14.076305911989976	4.943932766016153	6.676478578374836	283.219	3.372	-5.07	2.003	59.136
2018-12-16 23:10:00	2018-12-16 23:20:00	16.771582138230215	14.374644031064411	5.262633559670867	6.852698429458698	308.97	2.997	-4.263	4.583	66.743
2018-12-16 23:40:00	2018-12-16 23:50:00	17.18287320166649	14.658010838348533	5.596762588734333	7.004939386811185	307.341	3.423	-4.375	4.45	63.282
2018-12-17 00:10:00	2018-12-17 00:20:00	17.579594157327538	14.927190428476408	5.94808152704454	7.130241770241335	299.958	3.62	-4.865	3.807	61.382
2018-12-17 07:00:00	2018-12-17 07:10:00	21.783835399844097	17.464623903536708	11.694952648843191	5.722576159412156	254.72	3.395	-8.21	-3.703	68.09
2018-12-17 10:10:00	2018-12-17 10:20:00	23.096533485914943	18.070798178343363	13.552566118903158	4.8190882565342505	257.671	1.722	-9.17	-4.22	78.958
2018-12-17 10:55:00	2018-12-17 11:05:00	23.356786183334247	18.17081695142208	13.865695325941829	4.806569355588175	281.758	5.198	-7.932	-0.137	57.233
2018-12-17 11:25:00	2018-12-17 11:35:00	23.51998535007245	18.228761824869395	14.049854093022056	4.848023659050099	288.554	5.652	-7.663	0.893	54.578
2018-12-19 11:40:00	2018-12-19 11:50:00	8.838146861593073	8.151534634212803	0.9131317473325108	3.29075637368644	287.099	4.483	-7.432	0.792	61.283
2018-12-19 12:10:00	2018-12-19 12:20:00	9.590665673318698	8.8291400073853	1.3379422577295166	3.49788054515392	297.285	4.81	-6.755	2.02	58.402
2018-12-19 12:40:00	2018-12-19 12:50:00	10.302250346650212	9.456869088690212	1.742077864576972	3.696981590944049	300.521	5.313	-6.243	2.357	54.386
2018-12-19 13:10:00	2018-12-19 13:20:00	10.97757025310906	10.04157187705128	2.124690159948925	3.893381339707443	295.24	5.323	-6.515	1.917	54.726
2018-12-21 15:55:00	2018-12-21 16:05:00	17.357028855953686	9.684738363944982	14.070826308046954	3.079397302454854	310.232	4.208	-1.453	1.118	26.633
2018-12-24 12:25:00	2018-12-24 12:35:00	16.663027937266467	9.724581883436194	13.448462884339696	1.4923964319656005	283.689	2.015	-5.263	0.497	69.028
2018-12-24 17:00:00	2018-12-24 17:10:00	12.002443103405332	5.651180724356062	10.380448898621689	2.0898998538520197	288.576	2.332	-4.657	1.712	65.375
2018-12-25 03:00:00	2018-12-25 03:10:00	9.034476310375576	8.318546986702346	-0.7221753622006114	3.4493825436896857	231.384	2.872	-2.76	-1.725	33.751
2018-12-25 03:50:00	2018-12-25 04:00:00	10.251079980931737	9.4563920776256	-0.0461491142448152	3.956742195858044	281.708	3.577	-2.797	0.795	19.633
2019-01-10 23:40:00	2019-01-10 23:50:00	7.2757077792272975	6.020022951928639	-3.6210732735091686	1.8918147904837053	284.02	5.747	-1.937	1.24	11.144
2019-01-11 00:10:00	2019-01-11 00:20:00	8.127255574276708	6.914194273591188	-3.630580502314865	2.249805967076519	256.146	1.945	-5.535	0.382	50.883
2019-01-11 15:20:00	2019-01-11 15:30:00	21.746541004246144	20.31002398765849	1.9525230406656624	7.523471136084723	276.705	4.02	-2.883	0.538	18.608
2019-01-14 01:00:00	2019-01-14 01:10:00	14.755148140765948	13.565523981928232	-3.406937780017312	4.699175255934855	288.274	5.133	-7.05	5.222	44.13
2019-01-14 01:30:00	2019-01-14 01:40:00	15.241547379497808	14.053604370871412	-3.2396618617547808	4.92990582411122	268.275	3.713	-9.455	2.855	49.697
2019-01-14 02:20:00	2019-01-14 02:30:00	16.012184948283448	14.823824323325178	-2.908329327797404	5.308873047994864	260.484	2.157	-8.813	1.077	55.946
2019-01-15 12:05:00	2019-01-15 12:15:00	23.80420966568968	21.605823638988166	7.807087115503382	6.235226320166938	277.8	2.085	-7.047	1.07	53.397
2019-01-15 12:35:00	2019-01-15 12:45:00	23.654021954755294	21.437047151055463	7.823779647999704	6.225280909764607	283.821	1.815	-6.915	1.867	55.976
2019-01-15 13:10:00	2019-01-15 13:20:00	23.46861714967045	21.22998198500053	7.8216378202268	6.235840763980139	280.752	0.927	-5.788	1.297	61.74
2019-01-15 16:15:00	2019-01-15 16:25:00	22.299244028939864	19.94687659604533	7.5086857111201235	6.557261367823141	258.3	-1.567	-6.763	-0.35	83.51
2019-01-15 17:10:00	2019-01-15 17:20:00	21.887130380268303	19.501311880675587	7.354968980205638	6.6820178021080965	261.549	-0.4	-6.54	0.243	73.753
2019-01-22 12:05:00	2019-01-22 12:15:00	15.00935903456304	13.462611268258136	-3.837079455547393	5.414344224979156	260.623	3.537	-1.115	-0.117	3.764
2019-01-22 15:00:00	2019-01-22 15:10:00	17.560327918943234	16.1119906668024	-3.782536153706617	5.870352108905607	281.017	1.987	-4.322	1.49	48.333
2019-01-22 15:50:00	2019-01-22 16:00:00	18.195151663531718	16.770247767771767	-3.822514820165429	5.933842893346156	302.497	4.512	-3.337	3.058	32.924
2019-01-22 21:45:00	2019-01-22 21:55:00	21.755064123216385	20.45382910675752	-3.9521302761172783	6.269304773710014	262.571	3.193	-3.187	0.855	27.791
2019-01-22 22:25:00	2019-01-22 22:35:00	22.06577998994054	20.77467514096858	-3.870073977662314	6.350889758546399	283.689	2.887	-2.852	2.103	36.409
2019-01-22 23:05:00	2019-01-22 23:15:00	22.36016653345968	21.07854619502598	-3.754823198086916	6.447704068526696	268.566	3.723	-3.535	1.398	28.137
2019-01-22 23:35:00	2019-01-22 23:45:00	22.57048480101544	21.29556923627808	-3.644865746617184	6.529932012475602	278.468	4.827	-3.42	2.113	25.106
2019-01-31 06:20:00	2019-01-31 06:30:00	20.58198842682962	18.78440193021854	-5.9727860236102375	5.923555905908546	270.142	6.162	-6.275	1.397	30.698
2019-01-31 06:50:00	2019-01-31 07:00:00	20.860232501476368	19.08788618473672	-5.773263032179013	6.1212480005895324	244.71	5.0	-6.967	-1.753	39.785
2019-01-31 10:45:00	2019-01-31 10:55:00	22.704234969043195	21.12147214726641	-4.530765282156805	6.988382152898647	251.054	5.147	-7.7	-1.748	41.062
2019-01-31 12:20:00	2019-01-31 12:30:00	23.29360971459052	21.78337392083488	-4.316686055162904	7.03156537059047	235.588	4.742	-8.27	-4.37	49.017
2019-01-31 12:50:00	2019-01-31 13:00:00	23.46228501092869	21.974456592282777	-4.285028976939203	7.01715318659544	230.469	6.073	-8.66	-5.478	45.845
2019-01-31 13:50:00	2019-01-31 14:00:00	23.77522499304016	22.331492274920503	-4.265759956189921	6.95477589732333	254.684	10.162	-10.032	-1.178	29.42
2019-01-31 14:20:00	2019-01-31 14:30:00	23.919691984355296	22.497645603750644	-4.274654670889532	6.909034917022594	232.428	8.767	-10.302	-5.55	39.439
2019-02-05 21:50:00	2019-02-05 22:00:00	13.622247650680992	10.598410374289308	-8.374275982378563	1.763477021285475	282.22	7.787	-0.858	0.718	4.342
2019-02-06 00:15:00	2019-02-06 00:25:00	16.13642460652458	13.210460026399106	-8.983551180509759	2.272169059333224	291.107	4.015	-3.707	4.14	46.145
2019-02-06 02:20:00	2019-02-06 02:30:00	17.988499719947736	15.16106575899986	-9.15720946154685	3.1419958100110463	229.723	3.643	-4.448	-1.322	39.564
2019-02-06 11:45:00	2019-02-06 11:55:00	23.858259853655568	21.541619129292677	-7.57189866391916	6.916740764649909	227.062	2.767	-5.91	-4.153	59.122
2019-02-11 22:20:00	2019-02-11 22:30:00	15.452241941536982	15.126734027620191	1.1818466305984028	2.92509117367605	243.061	-5.025	-4.947	0.143	53.931
2019-02-12 04:40:00	2019-02-12 04:50:00	6.8142569637937855	5.966314442655697	3.1637181442464217	0.9070321101180152	261.06	3.698	-5.553	1.112	46.908
2019-02-15 13:20:00	2019-02-15 13:30:00	12.084530942436205	11.820679617129558	2.0436720360662144	1.4593139207840533	279.525	2.862	-1.803	0.732	27.206
2019-02-16 05:55:00	2019-02-16 06:05:00	17.163030476423828	12.63202114415512	-11.15468188836048	3.2515192569894933	275.513	1.98	-2.783	1.187	48.806
2019-02-16 07:40:00	2019-02-16 07:50:00	18.70091189283496	14.204157470438084	-11.359759998051336	4.349734454733798	266.289	1.772	-3.15	0.562	52.047
2019-02-16 09:10:00	2019-02-16 09:20:00	19.896362526184124	15.44442891213037	-11.476773297149087	5.0613814541256605	262.389	2.402	-2.755	0.183	39.716
2019-03-04 21:55:00	2019-03-04 22:05:00	16.570097333791896	16.05217995068044	-4.105595786239575	-0.1972973524281218	245.172	2.885	-3.955	0.47	53.187
2019-03-05 11:45:00	2019-03-05 11:55:00	8.913063821326448	2.3927194895281367	-8.34378199843947	2.0238647337254574	309.678	4.63	-1.405	1.813	26.75
2019-03-05 14:25:00	2019-03-05 14:35:00	12.650778376474044	5.320855395653389	-11.295136561298929	2.036784633967076	238.966	3.752	-3.655	-0.905	43.981
2019-03-09 12:00:00	2019-03-09 12:10:00	21.322525844946995	12.127766383398106	-17.161303076287584	3.6133576220615	281.197	4.093	-2.758	1.307	38.943
2019-03-12 02:45:00	2019-03-12 02:55:00	10.99564812498676	10.835277169409244	-1.7790401759250771	-0.5781235224471145	256.159	4.933	-4.933	1.305	47.493
2019-03-12 10:50:00	2019-03-12 11:00:00	7.311646926899811	0.3372255930466876	-7.118330109272441	1.634445463098623	241.406	2.465	-4.945	-1.392	65.125
2019-03-12 12:55:00	2019-03-12 13:05:00	10.608397269009034	2.466765890813665	-10.124689460214588	1.985306641850298	276.09	0.93	-5.555	2.122	82.9
2019-03-12 14:20:00	2019-03-12 14:30:00	12.489930969758214	3.812328431008666	-11.760205822894228	1.7775676750824942	296.644	1.083	-4.642	4.402	82.535
2019-03-12 14:50:00	2019-03-12 15:00:00	13.102315720298265	4.267539848973105	-12.28137978981421	1.619892699407936	310.3	-0.5	-2.573	4.128	82.206
2019-03-12 16:10:00	2019-03-12 16:20:00	14.62565806952891	5.4344196011461605	-13.540502130834929	1.0143955093978796	268.336	0.897	-4.477	1.56	81.004
2019-03-12 16:40:00	2019-03-12 16:50:00	15.16020901751502	5.8552675293613765	-13.964605471182583	0.7312527321750961	268.702	0.647	-4.133	1.525	83.047
2019-03-12 17:10:00	2019-03-12 17:20:00	15.676720243837648	6.267457205886377	-14.362925934945578	0.4266392913484403	284.429	3.185	-2.253	1.767	44.018
2019-03-12 18:25:00	2019-03-12 18:35:00	16.895716777079613	7.261854540293844	-15.25060836702014	-0.3833840471747274	232.49	1.975	-4.312	-0.838	66.907
2019-03-12 18:55:00	2019-03-12 19:05:00	17.356666441202208	7.645847203236575	-15.565720711322797	-0.7076364067536111	250.554	2.248	-4.198	0.607	63.728
2019-03-12 19:55:00	2019-03-12 20:05:00	18.236857620831294	8.391490449793828	-16.137845042414977	-1.3167685987171538	240.752	1.513	-4.105	0.042	71.783
2019-03-12 20:45:00	2019-03-12 20:55:00	18.93073180971707	8.99107215080643	-16.566833363858784	-1.7526649014396558	230.62	1.502	-3.712	-0.487	69.577
2019-03-12 23:50:00	2019-03-13 00:00:00	21.222386355780667	11.050925628256389	-17.958371245406116	-2.400634315314957	268.583	2.997	-2.595	1.505	47.129
2019-03-15 16:45:00	2019-03-15 16:55:00	8.096202846872194	8.052472762772732	-0.5842976539929994	-0.6008012027918118	242.426	5.515	-3.662	-0.333	37.15
2019-03-16 00:05:00	2019-03-16 00:15:00	9.247864966906656	1.086306312705333	-9.129631503200889	-0.995009364803102	287.64	4.337	-3.303	3.833	52.935
2019-03-16 03:00:00	2019-03-16 03:10:00	13.201020927424707	3.696298235263769	-12.659344065852872	-0.585798735590176	264.178	2.74	-4.793	1.955	66.218
2019-03-16 03:30:00	2019-03-16 03:40:00	13.78654061401613	4.114700157475896	-13.152791913356346	-0.3737817119037855	260.007	4.298	-4.312	1.345	50.85
2019-03-16 04:00:00	2019-03-16 04:10:00	14.350667450448954	4.52494856286583	-13.61792371839865	-0.127421446544146	260.915	4.15	-4.258	1.275	50.895
2019-03-16 04:30:00	2019-03-16 04:40:00	14.894875371199037	4.927254028216546	-14.055428006582709	0.1480339122377257	265.599	4.792	-4.603	1.695	50.031
2019-03-16 05:00:00	2019-03-16 05:10:00	15.42044826517913	5.321830443028877	-14.466046536157622	0.4464078996236424	269.253	4.962	-4.905	2.035	51.21
2019-03-16 05:30:00	2019-03-16 05:40:00	15.9285131520153	5.708889283837934	-14.85074930794376	0.7607891303901239	270.029	3.758	-4.863	1.982	58.842
2019-03-16 11:20:00	2019-03-16 11:30:00	20.821094829084547	9.730695144001585	-18.12129780515093	3.2325774414846613	238.203	1.488	-4.93	-1.618	77.61
2019-03-26 00:35:00	2019-03-26 00:45:00	13.933426697498993	12.243261989565475	-6.102723048936916	-2.645483016925181	249.382	-0.15	-7.793	1.568	79.325
2019-03-26 01:05:00	2019-03-26 01:15:00	13.356098293130657	11.849818441311731	-5.644037102890412	-2.472006686847414	258.624	-0.06	-7.89	2.878	78.799
2019-03-26 01:35:00	2019-03-26 01:45:00	12.756381349877586	11.431844138828485	-5.175692796172648	-2.291093966497899	261.197	0.332	-7.62	3.06	76.142
2019-03-29 17:25:00	2019-03-29 17:35:00	7.24588162533836	6.957052657406064	-1.508630901429988	-1.3494563189159805	234.047	4.147	-2.393	-0.525	39.348
2019-04-02 11:35:00	2019-04-02 11:45:00	7.633536710804637	-1.977658924729046	-7.128775190773088	1.880402921034733	259.38	4.583	-1.133	0.053	21.97
2019-04-02 13:30:00	2019-04-02 13:40:00	10.61273723768975	-1.0146373505324142	-10.386841780761827	1.926453725325476	233.934	3.025	-3.2	-1.185	55.999
2019-04-02 14:00:00	2019-04-02 14:10:00	11.299630078501282	-0.7475075047140028	-11.1278899727484	1.8138165615154092	233.59	2.645	-3.757	-1.378	63.811
2019-04-02 15:35:00	2019-04-02 15:45:00	13.290762861767488	0.1074806547542816	-13.24223306011246	1.128114798496525	261.666	1.62	-4.468	0.875	78.765
2019-04-02 16:05:00	2019-04-02 16:15:00	13.869624448296747	0.3772123175929368	-13.840119278782844	0.8195635136253451	249.768	2.705	-4.088	0.035	64.41
2019-04-02 16:35:00	2019-04-02 16:45:00	14.42758267478952	0.6458669049491698	-14.405127864947934	0.4759833378603255	240.538	2.24	-4.31	-0.557	70.503
2019-04-30 05:25:00	2019-04-30 05:35:00	7.983299168411293	5.3843867852283855	-5.362353280375913	-2.446102546681859	243.521	2.917	-3.448	-0.59	55.371
2019-04-30 05:55:00	2019-04-30 06:05:00	7.120071869654267	5.0812342537941335	-4.47087962868866	-2.209867260135045	240.611	3.107	-3.447	-0.847	53.735
2019-04-30 11:50:00	2019-04-30 12:00:00	7.626903953905291	-4.789951670798353	-5.226881990422012	2.810854649636942	260.103	2.5	-4.788	-0.088	67.436
2019-05-03 04:10:00	2019-05-03 04:20:00	21.46770061195989	5.368674622147182	-20.4053212849439	-3.95719751453554	246.803	4.768	-3.342	-0.328	32.424
2019-05-03 05:00:00	2019-05-03 05:10:00	20.908559325955565	5.474446205783248	-19.915315084844384	-3.252029872617348	257.675	4.13	-5.088	0.437	48.745
2019-05-03 06:00:00	2019-05-03 06:10:00	20.201339208388333	5.591276878459091	-19.25433911469652	-2.4697769398633387	248.992	3.345	-4.808	-0.528	57.098
2019-05-03 06:30:00	2019-05-03 06:40:00	19.832159903123664	5.64512455185821	-18.8930467087262	-2.120818885517948	256.041	1.265	-5.718	0.075	83.715
2019-05-03 07:15:00	2019-05-03 07:25:00	19.25793070260696	5.71957731871522	-18.3132867618604	-1.666221451575688	242.421	1.052	-5.385	-1.505	86.678
2019-05-03 08:15:00	2019-05-03 08:25:00	18.45195773803077	5.8057119072233165	-17.47287065944381	-1.2108821853598557	244.345	4.498	-4.48	-1.235	52.19
2019-05-03 08:45:00	2019-05-03 08:55:00	18.030654630248765	5.842485338921999	-17.025206057065375	-1.05423485927545	249.265	4.162	-4.758	-0.95	55.814
2019-05-03 09:15:00	2019-05-03 09:25:00	17.596450840596507	5.874604672565327	-16.559800609748677	-0.9467823796570236	239.918	3.89	-4.748	-1.802	58.934
2019-05-03 09:45:00	2019-05-03 09:55:00	17.14876534848205	5.901672461206535	-16.07669645424279	-0.8885708791992429	257.881	3.76	-4.678	-0.318	57.808
2019-05-03 10:15:00	2019-05-03 10:25:00	16.686962700895364	5.923239595826224	-15.57553524447522	-0.8785778811440074	257.674	3.21	-4.868	-0.368	63.113
2019-05-03 11:15:00	2019-05-03 11:25:00	15.718081650127436	5.947749235546335	-14.515285163282249	-0.9938311149807856	244.076	3.847	-3.835	-1.187	53.153
2019-05-03 23:35:00	2019-05-03 23:45:00	7.332700778754668	-5.001753594817307	-5.219429087577594	1.226336685176572	296.886	8.475	-2.302	3.138	28.573
2019-05-06 22:00:00	2019-05-06 22:10:00	16.880502389730736	4.930364304268815	-15.006999076638648	-5.952455629460013	230.24	3.862	-2.367	-0.592	35.495
2019-05-13 13:30:00	2019-05-13 13:40:00	23.16365850382125	0.9369569655280232	-23.13331335309268	0.7235181029952528	237.651	6.65	-3.55	-1.685	30.257
2019-05-13 14:00:00	2019-05-13 14:10:00	22.880288859509847	1.062315243181545	-22.853851220562884	0.2760187112905397	239.326	5.905	-4.097	-1.722	36.67
2019-05-14 01:20:00	2019-05-14 01:30:00	13.61360678719454	3.605566706924306	-12.296782169286317	-4.595454620325494	254.815	8.71	-7.947	1.098	43.876
2019-05-14 01:50:00	2019-05-14 02:00:00	13.028300034716954	3.680605972234504	-11.728180281271102	-4.317208476208225	273.868	6.922	-8.935	4.232	56.285
2019-05-14 02:50:00	2019-05-14 03:00:00	11.786782772770946	3.8055869916429614	-10.511270409979252	-3.735969562537667	303.176	6.643	-5.89	7.672	56.32
2019-05-14 03:40:00	2019-05-14 03:50:00	10.669495274490858	3.876034427539465	-9.392152828832277	-3.255797103406428	271.744	7.713	-10.817	3.795	57.981
2019-05-14 18:35:00	2019-05-14 18:45:00	16.17568669733317	-8.486667901657462	-13.60790918947672	2.109574506854512	249.411	-2.593	-6.31	-0.145	65.967
2019-05-14 19:05:00	2019-05-14 19:15:00	16.653848279133808	-8.5740066510049	-14.165264890233567	1.7829451679771111	258.897	-2.265	-6.813	1.105	70.399
2019-05-14 19:35:00	2019-05-14 19:45:00	17.117087740210327	-8.652414628144479	-14.696323301004268	1.4647443285685648	263.041	-0.475	-7.19	1.853	85.018
2019-05-14 20:05:00	2019-05-14 20:15:00	17.566123101297073	-8.722538047370788	-15.202910307227482	1.164036542598338	270.567	-0.38	-7.29	3.073	86.219
2019-05-14 20:35:00	2019-05-14 20:45:00	18.00160243358368	-8.784948101147409	-15.687252311344134	0.8890587290001787	272.646	0.788	-7.355	3.532	85.446
2019-05-14 21:05:00	2019-05-14 21:15:00	18.42411331712365	-8.84015275253411	-16.15176016676216	0.6470612029779416	280.841	1.858	-6.713	4.598	78.008
2019-05-14 21:35:00	2019-05-14 21:45:00	18.834190404095622	-8.888605837960887	-16.59882176645391	0.4442241613485966	285.612	2.462	-6.153	5.092	73.601
2019-05-14 22:05:00	2019-05-14 22:15:00	19.23232181057777	-8.930714699829887	-17.030622237285247	0.2856315798781803	278.19	2.44	-6.818	4.332	74.019
2019-05-14 22:35:00	2019-05-14 22:45:00	19.618954773523885	-8.966846622529216	-17.44900316334572	0.1752830876554841	277.931	2.007	-7.163	4.528	77.439
2019-05-14 23:05:00	2019-05-14 23:15:00	19.994500104425327	-8.997333909750886	-17.85536506249142	0.1161238307266339	281.049	2.885	-6.993	4.953	72.036
2019-05-14 23:35:00	2019-05-14 23:45:00	20.359336291716225	-9.02247846530589	-18.250613729798975	0.1100788099910475	288.398	2.762	-6.448	5.895	72.963
2019-05-15 00:05:00	2019-05-15 00:15:00	20.71381293957109	-9.04255530209936	-18.635147922126283	0.1580818161010251	292.855	2.495	-6.14	6.447	74.721
2019-05-15 00:35:00	2019-05-15 00:45:00	21.05825371582009	-9.057816075578366	-19.0088843032311	0.2600939860520508	299.389	3.122	-5.278	6.828	70.394
2019-05-15 01:05:00	2019-05-15 01:15:00	21.392958847586076	-9.068491316444094	-19.371316109627465	0.4151141150060567	296.396	3.78	-5.545	6.315	66.037
2019-05-15 01:35:00	2019-05-15 01:45:00	21.71820744026129	-9.074793054097084	-19.721600457527643	0.6211830442565015	296.249	3.183	-5.877	6.468	70.214
2019-05-15 02:05:00	2019-05-15 02:15:00	22.034259472307134	-9.07691680588897	-20.05866948008629	0.8753903140065327	301.118	2.778	-5.473	6.925	72.678
2019-05-15 02:35:00	2019-05-15 02:45:00	22.341357400567	-9.075043033508251	-20.38135908278484	1.173889918240982	297.611	2.705	-5.923	6.38	73.006
2019-05-15 03:05:00	2019-05-15 03:15:00	22.639727999367132	-9.069339094012868	-20.68854815852657	1.5119336755192334	301.444	3.405	-5.437	6.443	68.328
2019-05-15 03:35:00	2019-05-15 03:45:00	22.92958318586651	-9.059960090218537	-20.979299054694952	1.883926719808516	303.254	3.562	-4.72	5.727	64.624
2019-05-15 04:05:00	2019-05-15 04:15:00	23.21112182901953	-9.047050332267942	-21.25299078000888	2.283512660519914	302.474	2.623	-5.582	6.315	72.89
2019-05-20 22:25:00	2019-05-20 22:35:00	16.52420008118517	1.1489822012274131	-15.64602306266623	-5.189416270925086	295.375	-4.427	-0.942	0.97	20.71
2019-05-24 06:00:00	2019-05-24 06:10:00	20.35953413164961	-1.617282291021106	-20.28888989189946	-0.5034609688892946	262.273	3.422	-3.185	0.025	36.216
2019-05-24 06:30:00	2019-05-24 06:40:00	19.9937795589875	-1.4358211258718026	-19.941316507086373	-0.17706839616295	292.963	2.552	-3.612	2.107	52.226
2019-05-24 07:00:00	2019-05-24 07:10:00	19.617286311058454	-1.253232239528671	-19.57684368233232	0.1126347397551061	270.838	3.305	-3.437	0.397	39.502
2019-05-24 07:50:00	2019-05-24 08:00:00	18.96489354506818	-0.9465781526140116	-18.93461066869071	0.5004177617455198	290.231	3.335	-2.645	1.3	33.182
2019-05-27 12:15:00	2019-05-27 12:25:00	23.92741613449331	-4.910373836090596	-23.154795307533487	3.5019147515866003	267.218	0.568	-11.745	-0.493	78.595
2019-05-27 12:45:00	2019-05-27 12:55:00	23.66666926294631	-4.731696736321911	-22.9695441359295	3.1812040118110416	267.801	0.76	-11.76	-0.272	77.603
2019-05-27 13:15:00	2019-05-27 13:25:00	23.398092359064776	-4.551077243897553	-22.78020260643137	2.796009017600476	271.257	1.52	-11.633	0.567	73.692
2019-05-27 13:45:00	2019-05-27 13:55:00	23.12151872624661	-4.368518391654926	-22.582884587925424	2.3515842764115185	267.898	0.89	-11.663	0.05	76.809
2019-05-27 14:15:00	2019-05-27 14:25:00	22.83676754523307	-4.184022387991532	-22.373343339181947	1.8548425145976783	266.436	-0.138	-11.738	-0.045	81.79
2019-05-27 14:45:00	2019-05-27 14:55:00	22.54364903079972	-3.997593971131078	-22.14727772349937	1.3143871463667922	267.786	-0.088	-11.678	0.455	81.465
2019-05-27 15:15:00	2019-05-27 15:25:00	22.241958794475764	-3.809238401751632	-21.90067698017893	0.7404312635059682	272.102	0.132	-11.5	1.57	80.299
2019-05-27 15:45:00	2019-05-27 15:55:00	21.93148302805504	-3.618964261079944	-21.6301893237458	0.1445721078486249	268.68	-0.78	-11.672	1.16	84.695
2019-05-27 16:15:00	2019-05-27 16:25:00	21.611989322777564	-3.426779450302808	-21.33344347845707	-0.4605814212889269	271.596	-0.392	-11.453	2.013	82.831
2019-05-27 16:45:00	2019-05-27 16:55:00	21.28322688031545	-3.2326942011393243	-21.00929413094208	-1.0619212873571462	270.144	0.03	-11.238	1.968	80.702
2019-05-27 17:15:00	2019-05-27 17:25:00	20.94493104838375	-3.036723381442819	-20.657943541674346	-1.646438378910366	268.538	0.245	-10.923	1.878	79.602
2019-05-27 17:45:00	2019-05-27 17:55:00	20.5968186235905	-2.838883766089156	-20.28090198908384	-2.2018452112125204	267.045	-0.367	-10.477	1.792	82.752
2019-05-27 18:15:00	2019-05-27 18:25:00	20.238576088339286	-2.6391943168046352	-19.88079005936412	-2.717148753805258	275.513	-0.252	-10.473	3.695	82.246
2019-05-27 18:45:00	2019-05-27 18:55:00	19.869871383593647	-2.43767906461616	-19.461044019128337	-3.18310315438989	265.588	-0.525	-10.41	1.982	83.519
2019-05-27 19:15:00	2019-05-27 19:25:00	19.49034678432492	-2.234369321928806	-19.025530692515897	-3.592503779502767	266.087	0.088	-10.085	2.218	80.266
2019-05-27 22:25:00	2019-05-27 22:35:00	16.80712654169454	-0.9081831385025788	-16.106839354292596	-4.71418212974633	297.308	-1.647	-6.288	6.81	87.417
2019-05-27 22:55:00	2019-05-27 23:05:00	16.33378749085482	-0.6934715007825328	-15.635549542762687	-4.673382028176618	304.191	-1.988	-4.992	6.928	83.791
2019-05-27 23:25:00	2019-05-27 23:35:00	15.845015407727608	-0.4776389837802708	-15.15974334758214	-4.584515782409452	287.398	0.08	-5.947	4.547	80.675
2019-05-27 23:55:00	2019-05-28 00:05:00	15.339950425523003	-0.2608685103209214	-14.676963057948331	-4.453310802459272	299.266	-0.265	-4.852	5.508	84.836
