Start_str	Mgs#_avg	Clang_avg	Rmag_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Bdeviat	Dtheta	Shock_Ang(deg)	OMNIVsw_avg(km/s)	End_str
2020-05-05 10:45:00	4.27	297.902	11.152	3.983	-2.53	1.792	0.13	27.64	36.07500076293945	303.733	2020-05-05 11:10:00
2020-05-06 01:25:00	4.07	267.054	14.66	3.483	-5.02	1.923	0.14	24.33	54.98400115966797	310.167	2020-05-06 01:50:00
2020-05-06 03:40:00	4.05	225.811	16.806	-1.74	-5.515	-2.62	0.10	24.75	76.417	318.433	2020-05-06 04:05:00
2020-05-06 04:10:00	3.95	239.527	17.244	-0.422	-6.148	-1.405	0.02	13.08	88.784	313.483	2020-05-06 04:35:00
2020-05-06 04:40:00	3.92	243.853	17.668	0.803	-6.237	-1.075	0.05	10.70	79.91799926757812	308.367	2020-05-06 05:05:00
2020-05-06 05:10:00	3.82	266.373	18.08	1.575	-5.808	1.192	0.01	14.44	72.01899719238281	300.733	2020-05-06 05:35:00
2020-05-06 05:40:00	4.03	254.906	18.48	2.818	-5.162	-0.07	0.12	16.73	58.28799819946289	303.0	2020-05-06 06:05:00
2020-05-06 06:10:00	4.22	254.765	18.869	2.867	-4.703	-0.2	0.08	7.45	55.54499816894531	302.5	2020-05-06 06:35:00
2020-05-06 06:40:00	4.27	262.532	19.246	3.015	-4.285	0.322	0.00	9.18	51.64500045776367	297.25	2020-05-06 07:05:00
2020-05-06 07:10:00	4.08	274.311	19.613	2.87	-4.237	1.135	0.03	6.00	53.4010009765625	292.933	2020-05-06 07:35:00
2020-05-06 07:40:00	4.17	283.568	19.97	3.725	-3.137	1.313	0.02	16.95	39.24300003051758	292.133	2020-05-06 08:05:00
2020-05-06 08:50:00	3.97	300.577	20.763	3.968	-2.67	2.133	0.03	11.02	37.979000091552734	292.617	2020-05-06 09:15:00
2020-05-06 09:20:00	3.92	297.295	21.087	3.452	-3.185	2.185	0.04	21.38	45.499000549316406	296.3	2020-05-06 09:45:00
2020-05-06 10:50:00	4.97	277.433	22.005	2.377	-2.568	0.64	0.06	20.90	45.77299880981445	323.967	2020-05-06 11:15:00
2020-05-06 11:35:00	4.85	244.108	22.435	-0.383	-3.678	-1.257	0.02	20.35	86.867	326.4	2020-05-06 12:00:00
2020-05-06 12:05:00	4.58	251.115	22.711	-0.238	-3.565	-0.693	0.04	29.36	88.831	325.933	2020-05-06 12:30:00
2020-05-06 12:35:00	4.9	248.048	22.979	0.837	-3.503	-0.868	0.08	25.62	74.64199829101562	325.083	2020-05-06 13:00:00
2020-05-06 13:05:00	4.52	246.155	23.24	-0.045	-3.79	-1.038	0.07	16.16	87.78600311279297	320.95	2020-05-06 13:30:00
2020-05-06 13:35:00	4.62	243.106	23.493	-1.095	-3.665	-1.142	0.06	11.94	76.751	322.9	2020-05-06 14:00:00
2020-05-06 14:05:00	4.67	242.405	23.738	-0.397	-3.772	-1.162	0.05	7.44	86.972	319.467	2020-05-06 14:30:00
2020-05-06 14:35:00	4.67	246.717	23.976	0.052	-3.707	-0.773	0.04	8.55	86.39199829101562	318.65	2020-05-06 15:00:00
2020-05-19 04:00:00	4.48	307.362	17.324	5.638	-3.617	4.523	0.04	26.81	39.75299835205078	350.433	2020-05-19 04:25:00
2020-05-19 04:50:00	4.27	257.87	16.593	5.543	-6.042	-0.013	0.07	29.04	38.013999938964844	356.4	2020-05-19 05:15:00
2020-05-19 05:20:00	4.33	237.52	16.136	4.208	-6.162	-2.463	0.04	9.16	48.8120002746582	358.067	2020-05-19 05:45:00
2020-05-19 05:50:00	4.38	240.431	15.665	4.095	-6.128	-2.243	0.03	7.90	48.935001373291016	360.167	2020-05-19 06:15:00
2020-05-19 06:55:00	4.13	233.487	14.591	2.987	-6.572	-3.705	0.02	2.67	60.0890007019043	353.067	2020-05-19 07:20:00
2020-05-19 07:25:00	4.58	237.774	14.069	2.807	-6.125	-3.038	0.13	18.32	59.268001556396484	355.417	2020-05-19 07:50:00
2020-05-19 07:55:00	4.9	227.095	13.529	0.823	-5.533	-4.302	0.04	16.20	75.85199737548828	356.567	2020-05-19 08:20:00
2020-05-19 09:00:00	4.95	232.917	12.29	4.878	-2.607	-1.687	0.03	18.84	25.709999084472656	356.917	2020-05-19 09:25:00
2020-05-20 01:35:00	4.7	268.34	15.6	3.708	-3.167	0.997	0.07	5.37	32.099998474121094	382.9	2020-05-20 02:00:00
2020-05-20 02:05:00	4.77	266.207	16.073	3.287	-3.395	0.872	0.07	8.59	36.763999938964844	373.617	2020-05-20 02:30:00
2020-05-20 02:35:00	4.95	262.365	16.532	3.68	-2.953	0.493	0.08	4.53	28.951000213623047	374.133	2020-05-20 03:00:00
2020-05-20 05:40:00	4.95	302.506	19.075	3.65	-2.092	1.825	0.07	19.86	30.238000869750977	388.267	2020-05-20 06:05:00
2020-05-20 06:40:00	4.9	298.706	19.806	3.983	-2.172	1.64	0.07	29.38	26.64900016784668	389.3	2020-05-20 07:05:00
2020-05-20 07:10:00	4.78	304.528	20.156	4.458	-1.478	1.237	0.05	18.75	16.68000030517578	392.65	2020-05-20 07:35:00
2020-05-25 21:10:00	4.62	255.684	21.87	0.297	-4.177	0.328	0.16	22.59	70.3550033569336	310.45	2020-05-25 21:35:00
2020-05-30 06:50:00	4.15	231.577	8.257	0.908	-11.117	-7.838	0.03	23.58	74.02899932861328	367.517	2020-05-30 07:15:00
2020-05-30 07:20:00	4.05	249.925	9.01	2.687	-12.437	-4.023	0.06	12.46	63.52299880981445	364.35	2020-05-30 07:45:00
2020-05-30 08:00:00	3.8	274.034	9.959	4.655	-11.213	0.965	0.02	22.57	51.71900177001953	349.783	2020-05-30 08:25:00
2020-05-30 09:25:00	3.9	237.275	11.804	3.22	-9.575	-6.365	0.07	16.66	61.70199966430664	349.017	2020-05-30 09:50:00
2020-05-30 09:55:00	2.58	231.83	12.407	4.49	-9.94	-8.15	0.05	8.28	59.35100173950195	357.117	2020-05-30 10:20:00
2020-05-30 10:30:00	4.92	264.004	13.082	5.773	-10.675	-1.472	0.10	25.25	46.81800079345703	372.7	2020-05-30 10:55:00
2020-05-30 16:30:00	3.08	308.601	18.704	4.827	-5.693	6.125	0.07	21.60	49.729000091552734	400.833	2020-05-30 16:55:00
2020-05-30 17:35:00	4.17	243.808	19.518	5.237	-5.835	-1.557	0.07	25.68	35.354000091552734	411.45	2020-05-30 18:00:00
2020-05-30 18:05:00	4.45	260.669	19.877	4.605	-5.15	0.292	0.18	28.85	33.67300033569336	403.45	2020-05-30 18:30:00
2020-05-30 18:45:00	4.67	275.66	20.34	4.07	-5.995	2.238	0.13	15.52	42.702999114990234	393.533	2020-05-30 19:10:00
