Start_str	Mgs#_avg	Clang_avg	Rmag_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Bdeviat	Dtheta	Shock_Ang(deg)	OMNIVsw_avg(km/s)	End_str
2017-11-30 05:50:00	5.78	285.355	23.923	2.802	-6.233	0.233	0.04	28.37	66.93299865722656	468.783	2017-11-30 06:15:00
2017-11-30 12:45:00	5.95	308.935	21.254	2.327	-4.472	1.807	0.06	15.39	64.5260009765625	489.65	2017-11-30 13:10:00
2017-11-30 20:00:00	6.05	260.281	16.374	1.458	-3.67	-0.738	0.09	27.24	69.28199768066406	431.8	2017-11-30 20:25:00
2017-11-30 21:35:00	5.65	268.254	14.922	1.503	-6.213	-0.055	0.09	21.01	76.62699890136719	446.25	2017-11-30 22:00:00
2017-11-30 22:15:00	5.17	276.275	14.256	1.835	-7.682	1.025	0.10	8.73	76.68000030517578	455.633	2017-11-30 22:40:00
2017-12-01 02:05:00	5.22	295.364	9.592	2.41	-5.228	2.165	0.08	24.59	67.12799835205078	476.867	2017-12-01 02:30:00
2017-12-01 02:55:00	5.13	268.404	8.317	-4.562	-5.632	-0.552	0.09	18.68	50.669	501.867	2017-12-01 03:20:00
2017-12-02 02:40:00	6.13	309.448	22.463	4.32	-1.812	1.298	0.04	17.71	25.777999877929688	414.633	2017-12-02 03:05:00
2017-12-02 04:30:00	6.53	268.061	23.164	-3.09	-3.83	-0.677	0.04	15.18	52.643	414.217	2017-12-02 04:55:00
2017-12-02 05:05:00	6.62	287.805	23.363	0.348	-3.817	0.513	0.08	18.46	83.11699676513672	404.15	2017-12-02 05:30:00
2017-12-02 05:35:00	6.9	276.604	23.525	-2.3	-3.762	-0.313	0.08	21.83	60.154	411.817	2017-12-02 06:00:00
2017-12-03 10:00:00	5.3	253.896	20.376	2.483	-1.717	-1.183	0.09	26.52	38.737998962402344	345.933	2017-12-03 10:25:00
2017-12-03 10:30:00	5.3	257.409	20.082	2.313	-2.123	-1.253	0.02	9.14	44.73500061035156	344.3	2017-12-03 10:55:00
2017-12-03 11:00:00	5.27	260.004	19.777	2.172	-2.27	-1.207	0.02	7.92	47.57500076293945	348.3	2017-12-03 11:25:00
2017-12-03 11:30:00	5.33	271.161	19.461	1.79	-2.62	-0.757	0.04	14.44	53.87200164794922	342.583	2017-12-03 11:55:00
2017-12-03 12:25:00	5.55	265.661	18.851	2.023	-1.965	-0.733	0.10	23.72	43.33599853515625	329.167	2017-12-03 12:50:00
2017-12-03 14:10:00	5.83	282.475	17.569	0.195	-2.947	-0.038	0.07	20.27	82.34600067138672	334.667	2017-12-03 14:35:00
2017-12-03 14:40:00	5.9	269.966	17.173	-0.395	-3.243	-0.713	0.09	19.51	86.535	336.4	2017-12-03 15:05:00
2017-12-03 15:10:00	5.92	282.978	16.762	-0.312	-3.332	0.105	0.08	26.63	88.427	337.217	2017-12-03 15:35:00
2017-12-03 15:40:00	5.6	297.686	16.335	1.4	-2.812	0.915	0.06	18.18	61.14699935913086	329.167	2017-12-03 16:05:00
2017-12-03 18:55:00	5.63	271.666	13.133	1.637	-4.01	0.022	0.09	18.91	63.819000244140625	327.55	2017-12-03 19:20:00
2017-12-03 21:30:00	5.9	232.948	9.874	1.987	-2.355	-1.672	0.09	18.06	53.10599899291992	320.683	2017-12-03 21:55:00
2017-12-03 22:35:00	5.8	294.736	8.225	1.993	-2.778	1.398	0.05	24.81	53.481998443603516	318.917	2017-12-03 23:00:00
2017-12-04 09:35:00	5.7	245.867	13.67	3.003	-2.467	-2.285	0.04	29.30	46.15999984741211	308.883	2017-12-04 10:00:00
2017-12-07 01:45:00	6.88	308.866	9.278	-4.088	-1.15	0.93	0.08	16.04	23.732	473.767	2017-12-07 02:10:00
2017-12-09 20:15:00	6.2	283.449	7.451	-3.762	-0.78	0.257	0.03	23.33	19.96	356.783	2017-12-09 20:40:00
2017-12-09 22:30:00	5.92	312.09	10.847	-4.123	-0.703	0.792	0.04	23.18	21.292	349.25	2017-12-09 22:55:00
2017-12-13 03:40:00	6.23	303.574	19.653	-3.102	-2.938	1.867	0.10	15.44	56.022	458.467	2017-12-13 04:05:00
2017-12-15 16:15:00	6.57	297.646	13.941	1.042	-3.553	1.61	0.08	3.93	75.2300033569336	348.033	2017-12-15 16:40:00
2017-12-18 20:15:00	5.85	297.437	20.544	-4.62	-3.198	2.175	0.08	26.39	36.594	587.933	2017-12-18 20:40:00
2017-12-23 00:40:00	6.28	260.185	21.865	1.948	-4.528	0.008	0.08	19.64	50.80400085449219	329.917	2017-12-23 01:05:00
2017-12-23 23:15:00	5.27	305.294	8.911	0.395	-5.073	5.38	0.03	8.45	74.77100372314453	354.0	2017-12-23 23:40:00
2017-12-24 03:25:00	5.33	303.691	14.157	4.31	-5.163	4.033	0.08	20.60	44.14400100708008	372.383	2017-12-24 03:50:00
2017-12-24 12:55:00	5.18	303.446	21.241	5.21	-7.648	3.867	0.04	25.11	45.56399917602539	473.733	2017-12-24 13:20:00
2017-12-24 17:25:00	5.67	283.632	23.191	7.042	-6.033	1.975	0.05	23.43	28.861000061035156	546.833	2017-12-24 17:50:00
2017-12-24 17:55:00	5.73	275.177	23.364	7.432	-6.022	1.035	0.09	15.96	25.85099983215332	544.883	2017-12-24 18:20:00
2017-12-24 18:25:00	5.68	264.148	23.529	7.15	-6.71	-0.003	0.06	18.37	29.7549991607666	550.983	2017-12-24 18:50:00
2017-12-25 14:25:00	6.12	260.237	23.993	4.918	-5.362	-1.27	0.02	23.65	49.29399871826172	465.367	2017-12-25 14:50:00
2017-12-25 14:55:00	6.0	252.343	23.854	5.085	-5.163	-1.893	0.03	7.75	47.68000030517578	461.25	2017-12-25 15:20:00
2017-12-25 15:25:00	6.1	252.994	23.706	4.737	-5.238	-1.732	0.02	3.43	49.79999923706055	457.017	2017-12-25 15:50:00
2017-12-25 15:55:00	5.78	232.316	23.551	5.963	-3.745	-2.895	0.04	14.01	37.869998931884766	452.317	2017-12-25 16:20:00
2017-12-26 02:40:00	5.67	240.553	17.984	5.928	-2.84	-1.162	0.01	11.53	27.589000701904297	444.367	2017-12-26 03:05:00
2017-12-26 04:35:00	6.03	230.277	16.436	5.35	-2.325	-1.807	0.03	29.08	28.474000930786133	445.4	2017-12-26 05:00:00
2017-12-26 06:55:00	5.55	268.868	14.23	5.472	-2.655	-0.188	0.02	29.82	27.250999450683594	439.35	2017-12-26 07:20:00
2017-12-26 07:25:00	5.7	265.026	13.703	5.372	-2.982	-0.573	0.03	24.90	30.481000900268555	440.8	2017-12-26 07:50:00
2017-12-26 08:45:00	5.47	264.321	12.184	5.202	-1.848	-0.417	0.05	21.87	20.7189998626709	432.233	2017-12-26 09:10:00
2017-12-26 09:55:00	5.62	226.184	10.697	4.735	-1.615	-2.28	0.06	22.68	29.601999282836914	442.2	2017-12-26 10:20:00
2017-12-26 11:20:00	6.17	295.145	8.633	3.955	-4.535	1.397	0.03	8.16	52.40800094604492	449.467	2017-12-26 11:45:00
2017-12-26 11:50:00	6.22	294.23	7.817	3.963	-4.238	1.273	0.02	29.33	50.650001525878906	448.2	2017-12-26 12:15:00
2017-12-27 11:50:00	6.1	268.483	22.759	3.143	-3.148	-0.57	0.09	26.22	46.430999755859375	434.8	2017-12-27 12:15:00
2017-12-27 12:45:00	6.3	253.582	23.106	2.228	-3.81	-1.57	0.10	9.54	61.58300018310547	435.967	2017-12-27 13:10:00
2017-12-27 13:20:00	6.37	265.831	23.311	3.098	-3.115	-0.522	0.09	18.31	46.512001037597656	436.467	2017-12-27 13:45:00
2017-12-27 15:00:00	6.6	243.997	23.838	-1.798	-4.747	-2.46	0.06	7.44	71.659	450.55	2017-12-27 15:25:00
2017-12-28 14:10:00	5.72	266.025	22.583	0.4	-5.082	-0.613	0.05	22.56	85.8280029296875	398.733	2017-12-28 14:35:00
2017-12-28 15:55:00	6.22	271.846	21.812	-3.03	-3.242	0.078	0.09	23.82	46.062	406.483	2017-12-28 16:20:00
2017-12-28 16:50:00	5.45	261.074	21.363	3.232	-2.683	-0.215	0.08	15.13	40.9109992980957	370.683	2017-12-28 17:15:00
2017-12-28 19:25:00	6.12	256.375	19.916	0.522	-4.185	-0.272	0.05	24.91	82.97899627685547	375.8	2017-12-28 19:50:00
2017-12-28 20:50:00	5.82	227.225	18.998	3.015	-3.303	-1.975	0.04	20.66	50.63999938964844	369.433	2017-12-28 21:15:00
2017-12-28 21:40:00	6.03	266.252	18.413	2.553	-4.455	0.735	0.05	15.53	61.00899887084961	363.617	2017-12-28 22:05:00
2017-12-29 00:55:00	5.87	259.241	15.766	3.393	-2.255	0.05	0.09	22.55	33.90599822998047	356.133	2017-12-29 01:20:00
2017-12-29 01:25:00	5.85	257.423	15.3	3.39	-2.18	-0.062	0.10	8.69	32.849998474121094	355.633	2017-12-29 01:50:00
2017-12-29 03:15:00	6.12	256.508	13.426	1.702	-3.36	-0.395	0.05	11.83	62.76499938964844	352.8	2017-12-29 03:40:00
2017-12-29 03:45:00	6.12	249.772	12.865	0.665	-3.833	-0.983	0.04	8.49	79.50499725341797	352.1	2017-12-29 04:10:00
2017-12-29 04:15:00	5.98	251.874	12.278	1.738	-3.467	-0.843	0.07	6.56	63.08300018310547	351.15	2017-12-29 04:40:00
2017-12-29 05:45:00	5.43	274.981	10.347	2.422	-3.295	0.297	0.03	12.41	53.8129997253418	348.983	2017-12-29 06:10:00
2017-12-29 06:15:00	5.77	286.901	9.635	1.767	-3.643	1.025	0.01	9.51	65.51200103759766	352.4	2017-12-29 06:40:00
2017-12-29 07:50:00	5.07	281.308	7.078	2.723	-3.407	0.378	0.08	15.42	51.70000076293945	346.25	2017-12-29 08:15:00
2017-12-29 13:50:00	5.83	242.05	8.028	-1.428	-3.895	-2.357	0.07	19.16	74.475	374.85	2017-12-29 14:15:00
2017-12-29 15:20:00	5.75	269.354	10.302	3.835	-1.935	-0.075	0.06	23.48	27.444000244140625	387.067	2017-12-29 15:45:00
2017-12-29 18:45:00	6.3	266.169	14.365	1.718	-3.437	0.17	0.04	26.06	63.141998291015625	369.033	2017-12-29 19:10:00
2017-12-29 19:25:00	6.63	252.852	15.03	1.703	-2.618	-0.388	0.08	24.71	56.974998474121094	368.15	2017-12-29 19:50:00
2017-12-29 21:10:00	6.27	281.799	16.622	3.513	-1.665	0.735	0.08	22.63	28.878999710083008	363.733	2017-12-29 21:35:00
2017-12-30 00:05:00	5.97	237.767	18.864	1.893	-3.378	-1.165	0.06	10.83	60.92599868774414	366.817	2017-12-30 00:30:00
2017-12-30 03:25:00	5.83	265.27	20.913	4.058	-2.37	0.178	0.04	21.38	13.439000129699707	387.283	2017-12-30 03:50:00
2017-12-30 04:00:00	5.88	275.013	21.223	3.607	-2.962	0.568	0.09	13.21	22.047000885009766	384.817	2017-12-30 04:25:00
2017-12-30 04:30:00	5.8	278.981	21.478	3.098	-3.732	0.88	0.03	5.93	33.244998931884766	380.55	2017-12-30 04:55:00
2017-12-30 05:00:00	5.78	284.276	21.723	3.55	-3.352	0.982	0.03	14.70	27.29599952697754	379.133	2017-12-30 05:25:00
2017-12-30 05:30:00	5.53	300.022	21.959	4.433	-2.263	1.297	0.05	28.17	17.22599983215332	372.283	2017-12-30 05:55:00
2017-12-30 07:05:00	5.32	291.36	22.645	3.873	-3.03	1.002	0.04	9.25	21.833999633789062	368.033	2017-12-30 07:30:00
2017-12-31 05:55:00	5.75	303.955	23.935	3.933	-1.65	1.138	0.08	28.05	28.757999420166016	348.783	2017-12-31 06:20:00
2017-12-31 10:25:00	6.3	275.044	22.341	3.155	-2.57	-0.098	0.06	19.71	21.5939998626709	360.65	2017-12-31 10:50:00
2017-12-31 11:10:00	6.37	287.513	22.007	2.735	-3.603	0.74	0.06	9.51	34.73699951171875	360.75	2017-12-31 11:35:00
2017-12-31 11:40:00	6.3	284.259	21.773	3.455	-2.92	0.467	0.05	22.02	22.183000564575195	355.433	2017-12-31 12:05:00
2017-12-31 12:30:00	6.32	284.029	21.362	3.915	-2.337	0.412	0.07	15.85	12.560999870300293	354.783	2017-12-31 12:55:00
2017-12-31 13:00:00	6.53	308.453	21.103	3.815	-1.718	1.21	0.07	23.16	15.819999694824219	355.5	2017-12-31 13:25:00
2017-12-31 13:40:00	6.52	260.653	20.741	3.317	-2.543	-0.55	0.07	13.28	20.673999786376953	352.933	2017-12-31 14:05:00
2017-12-31 14:40:00	6.38	241.184	20.164	3.695	-2.643	-1.525	0.04	20.15	25.8439998626709	354.95	2017-12-31 15:05:00
2018-01-03 20:00:00	6.07	285.716	11.759	-2.385	-2.582	1.417	0.09	19.93	50.3	350.367	2018-01-03 20:25:00
2018-01-03 20:50:00	5.9	292.621	10.676	-2.867	-2.32	1.802	0.07	18.00	44.764	353.0	2018-01-03 21:15:00
2018-01-03 21:30:00	5.85	310.323	9.741	-3.043	-1.473	2.06	0.07	16.13	38.001	350.733	2018-01-03 21:55:00
2018-01-03 22:00:00	5.67	313.071	8.992	-3.693	-1.088	1.792	0.08	22.92	27.978	352.733	2018-01-03 22:25:00
2018-01-06 05:25:00	5.75	236.026	20.497	1.167	-3.083	-1.745	0.06	17.39	54.5369987487793	310.75	2018-01-06 05:50:00
2018-01-06 06:05:00	5.73	236.401	20.105	1.423	-2.94	-1.742	0.03	28.09	51.18899917602539	310.017	2018-01-06 06:30:00
2018-01-06 06:55:00	5.67	230.056	19.587	0.748	-3.362	-2.753	0.10	27.71	65.52799987792969	316.4	2018-01-06 07:20:00
2018-01-06 07:50:00	5.8	252.624	18.98	0.835	-3.792	-1.272	0.03	17.68	58.779998779296875	312.95	2018-01-06 08:15:00
2018-01-06 08:35:00	5.67	246.181	18.453	1.755	-3.365	-1.648	0.04	12.38	47.000999450683594	305.7	2018-01-06 09:00:00
2018-01-06 09:05:00	5.5	247.166	18.085	2.197	-3.443	-1.647	0.03	14.99	42.21200180053711	304.833	2018-01-06 09:30:00
2018-01-06 09:35:00	5.48	259.156	17.705	1.93	-3.715	-0.927	0.05	15.10	43.19200134277344	303.5	2018-01-06 10:00:00
2018-01-06 10:05:00	5.5	264.825	17.31	2.023	-3.632	-0.55	0.02	4.03	40.18899917602539	302.467	2018-01-06 10:30:00
2018-01-06 10:35:00	5.58	253.297	16.901	1.385	-3.55	-1.303	0.01	3.25	50.45199966430664	302.45	2018-01-06 11:00:00
2018-01-06 12:15:00	5.68	234.496	15.424	2.542	-1.835	-1.392	0.08	25.38	29.5310001373291	303.7	2018-01-06 12:40:00
2018-01-06 17:30:00	5.88	266.148	9.201	1.678	-2.85	0.247	0.06	17.00	37.8650016784668	300.867	2018-01-06 17:55:00
2018-01-06 18:00:00	5.92	254.218	8.42	2.433	-1.932	-0.195	0.07	25.01	18.67300033569336	298.95	2018-01-06 18:25:00
2018-01-07 00:15:00	5.9	255.121	7.119	1.507	-2.99	0.117	0.06	14.55	41.465999603271484	292.4	2018-01-07 00:40:00
2018-01-07 00:45:00	5.92	266.535	7.983	0.957	-3.16	0.72	0.08	7.08	52.04600143432617	291.683	2018-01-07 01:10:00
2018-01-07 01:15:00	5.87	269.204	8.79	-0.07	-3.328	0.878	0.10	2.55	69.3489990234375	291.267	2018-01-07 01:40:00
2018-01-07 01:55:00	5.82	277.432	9.792	-0.063	-3.362	1.35	0.06	10.67	70.1709976196289	290.433	2018-01-07 02:20:00
2018-01-07 02:25:00	5.73	275.386	10.497	0.22	-3.562	1.207	0.06	4.85	65.36100006103516	288.467	2018-01-07 02:50:00
2018-01-07 03:05:00	5.88	294.297	11.381	-0.253	-2.808	2.037	0.05	3.05	75.7249984741211	290.283	2018-01-07 03:30:00
2018-01-07 03:50:00	5.78	270.785	12.311	0.795	-3.237	0.598	0.08	9.78	54.665000915527344	288.05	2018-01-07 04:15:00
2018-01-07 04:20:00	5.83	284.256	12.897	0.012	-2.92	1.21	0.08	4.36	68.81199645996094	288.2	2018-01-07 04:45:00
2018-01-07 04:50:00	5.85	292.354	13.457	-0.003	-2.702	1.507	0.09	23.20	70.36499786376953	287.45	2018-01-07 05:15:00
2018-01-07 05:25:00	5.67	287.11	14.083	0.573	-3.648	1.49	0.06	6.02	60.90700149536133	289.15	2018-01-07 05:50:00
2018-01-07 10:05:00	5.87	264.937	18.195	1.028	-2.713	-0.38	0.10	18.36	47.8650016784668	284.917	2018-01-07 10:30:00
2018-01-07 10:45:00	5.72	279.186	18.677	0.817	-3.273	0.355	0.05	5.45	53.917999267578125	285.0	2018-01-07 11:10:00
2018-01-07 11:15:00	5.7	275.744	19.023	0.447	-3.387	0.173	0.03	3.75	60.237998962402344	285.55	2018-01-07 11:40:00
2018-01-07 11:45:00	5.7	275.713	19.357	0.122	-3.477	0.193	0.04	10.01	65.72699737548828	286.7	2018-01-07 12:10:00
2018-01-07 12:30:00	5.83	282.646	19.837	-0.485	-3.067	0.603	0.08	14.87	76.93099975585938	286.85	2018-01-07 12:55:00
2018-01-07 13:00:00	5.78	305.731	20.142	-0.132	-2.678	1.86	0.09	16.47	73.58000183105469	285.35	2018-01-07 13:25:00
2018-01-07 14:00:00	5.67	288.954	20.721	1.18	-3.378	1.222	0.08	10.82	50.84199905395508	286.75	2018-01-07 14:25:00
2018-01-07 14:30:00	5.6	294.245	20.994	1.658	-3.212	1.58	0.07	11.79	45.244998931884766	283.833	2018-01-07 14:55:00
2018-01-07 18:50:00	5.6	246.41	22.965	1.92	-4.082	-0.737	0.07	28.76	45.09400177001953	296.0	2018-01-07 19:15:00
2018-01-07 19:35:00	5.7	258.363	23.238	2.477	-3.438	0.14	0.06	27.60	33.053001403808594	294.3	2018-01-07 20:00:00
2018-01-07 20:15:00	5.8	302.878	23.465	2.147	-1.855	2.085	0.07	16.26	39.3650016784668	292.417	2018-01-07 20:40:00
2018-01-07 20:45:00	5.78	291.308	23.626	2.34	-2.333	1.792	0.06	11.04	35.05799865722656	291.833	2018-01-07 21:10:00
2018-01-07 21:25:00	5.8	304.368	23.828	1.958	-1.947	2.413	0.08	10.72	45.1609992980957	292.117	2018-01-07 21:50:00
2018-01-12 15:25:00	6.35	257.562	7.148	-1.202	-3.947	-0.45	0.04	10.18	85.83899688720703	338.017	2018-01-12 15:50:00
2018-01-12 16:05:00	5.75	253.886	8.284	-1.18	-5.002	-0.738	0.09	11.56	82.33599853515625	341.833	2018-01-12 16:30:00
2018-01-12 17:30:00	6.03	269.041	10.405	-0.882	-5.57	1.015	0.07	12.18	77.93599700927734	341.917	2018-01-12 17:55:00
2018-01-12 18:00:00	5.9	284.954	11.078	-0.64	-5.147	2.66	0.08	10.89	77.05500030517578	338.833	2018-01-12 18:25:00
2018-01-12 18:45:00	6.42	291.551	12.029	-0.888	-3.74	2.7	0.01	3.08	82.98100280761719	336.15	2018-01-12 19:10:00
2018-01-12 19:15:00	6.5	287.985	12.627	-0.752	-3.718	2.445	0.03	0.90	81.20999908447266	336.233	2018-01-12 19:40:00
2018-01-14 23:30:00	5.87	227.461	15.007	-3.568	-4.588	-1.867	0.10	14.43	71.78	484.233	2018-01-14 23:55:00
2018-01-15 00:00:00	5.43	253.475	14.509	-5.367	-4.128	0.152	0.08	22.39	56.8	481.233	2018-01-15 00:25:00
2018-01-15 00:30:00	5.68	263.942	13.992	-4.9	-4.205	0.995	0.08	20.08	60.138	477.6	2018-01-15 00:55:00
2018-01-15 01:10:00	5.82	293.433	13.268	-4.405	-3.222	2.903	0.06	22.35	60.202	476.65	2018-01-15 01:35:00
2018-01-16 06:00:00	6.88	293.081	23.131	-3.378	-1.285	0.755	0.06	15.97	41.959	443.533	2018-01-16 06:25:00
2018-01-18 20:35:00	6.87	240.504	20.774	-0.395	-2.27	-0.382	0.05	7.57	78.61299896240234	322.267	2018-01-18 21:00:00
2018-01-18 23:25:00	6.12	270.74	22.188	0.82	-4.37	1.848	0.08	29.83	60.875	323.883	2018-01-18 23:50:00
2018-01-18 23:55:00	6.17	273.324	22.407	1.037	-4.33	2.025	0.09	23.40	58.49800109863281	325.867	2018-01-19 00:20:00
2018-01-20 02:10:00	5.58	294.173	23.048	-0.418	-5.272	4.957	0.04	27.92	78.23200225830078	373.567	2018-01-20 02:35:00
2018-01-20 12:15:00	5.62	278.121	17.317	-1.028	-5.145	1.017	0.08	26.97	81.0989990234375	381.85	2018-01-20 12:40:00
2018-01-20 13:50:00	5.8	280.425	15.969	-1.237	-4.972	1.373	0.07	16.63	83.95700073242188	385.567	2018-01-20 14:15:00
2018-01-20 14:20:00	5.93	289.649	15.509	-4.265	-3.798	1.833	0.06	19.20	63.6	389.083	2018-01-20 14:45:00
2018-01-20 15:10:00	5.85	271.449	14.703	-3.353	-4.11	0.7	0.08	12.65	71.409	385.317	2018-01-20 15:35:00
2018-01-20 15:40:00	5.68	265.218	14.194	-1.817	-5.042	0.418	0.05	6.49	89.677001953125	387.133	2018-01-20 16:05:00
2018-01-20 16:10:00	5.48	260.592	13.664	0.687	-5.612	0.133	0.08	9.74	63.06999969482422	383.717	2018-01-20 16:35:00
2018-01-21 02:50:00	6.2	236.575	7.848	3.25	-3.072	-0.828	0.07	24.63	26.22800064086914	388.617	2018-01-21 03:15:00
2018-01-21 05:10:00	5.27	304.482	11.28	6.995	-1.003	1.013	0.05	26.90	14.326000213623047	378.3	2018-01-21 05:35:00
2018-01-21 10:00:00	5.43	232.93	16.396	5.728	-6.528	-4.458	0.07	10.13	39.66400146484375	429.917	2018-01-21 10:25:00
2018-01-21 16:15:00	5.95	291.318	20.774	6.587	-2.478	1.612	0.04	12.66	13.335000038146973	500.3	2018-01-21 16:40:00
2018-01-21 17:15:00	6.27	268.377	21.308	5.3	-3.548	0.745	0.10	24.48	17.344999313354492	500.2	2018-01-21 17:40:00
2018-01-21 17:55:00	6.2	283.17	21.641	5.275	-3.168	1.76	0.04	27.18	20.41699981689453	498.367	2018-01-21 18:20:00
2018-01-21 18:25:00	6.08	283.691	21.881	5.175	-2.722	1.587	0.04	22.81	17.676000595092773	499.983	2018-01-21 18:50:00
2018-01-21 20:05:00	6.82	308.422	22.611	4.08	-1.302	2.007	0.03	24.96	26.33099937438965	501.9	2018-01-21 20:30:00
2018-01-21 20:35:00	6.67	298.947	22.811	2.91	-2.335	2.767	0.09	2.98	41.14799880981445	499.9	2018-01-21 21:00:00
2018-01-21 21:05:00	6.65	290.401	23.003	0.05	-4.34	3.917	0.04	9.14	75.30699920654297	508.733	2018-01-21 21:30:00
2018-01-21 21:35:00	6.8	288.434	23.185	-0.257	-4.115	3.575	0.09	14.52	77.41500091552734	513.517	2018-01-21 22:00:00
2018-01-21 22:20:00	6.38	270.095	23.444	4.818	-2.983	1.213	0.05	21.31	18.62299919128418	486.75	2018-01-21 22:45:00
2018-01-22 00:05:00	5.05	234.766	23.976	6.477	-5.417	-1.202	0.03	23.29	23.54400062561035	498.95	2018-01-22 00:30:00
2018-01-22 23:00:00	5.85	235.397	22.537	3.037	-2.567	-0.523	0.05	16.65	23.229999542236328	488.35	2018-01-22 23:25:00
2018-01-23 00:45:00	5.92	229.569	21.756	2.388	-3.185	-1.035	0.02	8.22	37.388999938964844	483.267	2018-01-23 01:10:00
2018-01-23 01:15:00	5.55	226.117	21.512	2.962	-2.67	-1.063	0.03	11.11	28.124000549316406	467.917	2018-01-23 01:40:00
2018-01-23 01:55:00	5.25	236.669	21.171	3.327	-2.183	-0.482	0.03	15.38	16.648000717163086	455.45	2018-01-23 02:20:00
2018-01-23 02:25:00	5.32	245.514	20.904	2.82	-3.023	-0.257	0.03	9.40	28.65399932861328	465.383	2018-01-23 02:50:00
2018-01-23 02:55:00	5.55	258.744	20.627	2.272	-3.248	0.405	0.04	14.39	36.93600082397461	474.267	2018-01-23 03:20:00
2018-01-23 03:25:00	5.85	244.975	20.339	2.05	-3.19	-0.46	0.04	27.31	40.02199935913086	474.65	2018-01-23 03:50:00
2018-01-23 04:20:00	5.72	264.439	19.783	2.572	-2.605	0.408	0.04	21.84	27.94499969482422	463.333	2018-01-23 04:45:00
2018-01-23 05:00:00	5.82	295.093	19.356	3.303	-1.492	1.145	0.03	18.68	18.378000259399414	454.65	2018-01-23 05:25:00
2018-01-23 06:05:00	6.27	258.242	18.616	2.38	-2.678	-0.092	0.01	18.75	30.018999099731445	463.033	2018-01-23 06:30:00
2018-01-23 06:40:00	6.03	263.524	18.193	2.578	-2.7	0.098	0.07	27.48	28.166000366210938	454.833	2018-01-23 07:05:00
2018-01-23 07:10:00	5.9	259.05	17.816	2.552	-2.968	-0.188	0.06	13.53	30.966999053955078	453.017	2018-01-23 07:35:00
2018-01-23 08:00:00	5.5	284.311	17.158	3.407	-2.193	0.792	0.07	19.98	17.79800033569336	443.483	2018-01-23 08:25:00
2018-01-23 08:30:00	5.33	263.258	16.743	3.54	-2.46	-0.087	0.01	10.18	15.944000244140625	437.55	2018-01-23 08:55:00
2018-01-23 09:30:00	6.35	265.563	15.867	-0.28	-3.803	-0.042	0.07	8.14	74.88800048828125	462.167	2018-01-23 09:55:00
2018-01-23 10:00:00	6.5	268.312	15.404	-0.378	-3.762	0.115	0.02	15.47	77.01699829101562	460.1	2018-01-23 10:25:00
2018-01-23 10:30:00	6.53	262.315	14.923	-1.807	-3.382	-0.22	0.07	18.24	81.205	466.367	2018-01-23 10:55:00
2018-01-23 11:00:00	6.73	249.106	14.422	-3.062	-2.592	-0.817	0.01	9.83	59.513	471.183	2018-01-23 11:25:00
2018-01-23 11:30:00	6.55	253.861	13.902	-2.425	-2.992	-0.622	0.04	22.56	70.126	466.317	2018-01-23 11:55:00
2018-01-23 12:00:00	6.15	268.843	13.36	-0.993	-3.742	0.165	0.05	18.18	86.58799743652344	449.783	2018-01-23 12:25:00
2018-01-23 12:30:00	5.82	275.294	12.795	-0.757	-4.545	0.783	0.10	2.48	80.68199920654297	445.533	2018-01-23 12:55:00
2018-01-23 13:00:00	5.8	261.54	12.205	-0.272	-4.697	-0.265	0.06	17.98	74.41200256347656	444.05	2018-01-23 13:25:00
2018-01-23 13:30:00	5.93	256.247	11.587	0.047	-4.398	-0.593	0.07	11.45	70.66400146484375	440.033	2018-01-23 13:55:00
2018-01-23 14:20:00	5.8	256.182	10.489	1.08	-3.953	-0.395	0.06	25.85	55.94300079345703	431.233	2018-01-23 14:45:00
2018-01-23 14:50:00	5.57	264.567	9.785	1.485	-3.858	0.28	0.03	20.67	49.90999984741211	424.083	2018-01-23 15:15:00
2018-01-23 15:20:00	5.47	259.908	9.04	2.235	-3.775	-0.018	0.03	4.66	40.016998291015625	416.35	2018-01-23 15:45:00
2018-01-23 15:50:00	5.63	254.78	8.249	2.413	-3.492	-0.252	0.04	10.54	36.28499984741211	415.95	2018-01-23 16:15:00
2018-01-23 16:20:00	5.87	252.449	7.404	1.943	-3.507	-0.327	0.05	3.58	41.810001373291016	408.533	2018-01-23 16:45:00
2018-01-27 02:25:00	6.35	250.83	17.453	2.093	-3.98	0.115	0.06	8.92	43.7599983215332	425.25	2018-01-27 02:50:00
2018-01-27 02:55:00	6.3	248.15	17.843	2.998	-3.393	-0.123	0.05	4.03	29.892000198364258	422.517	2018-01-27 03:20:00
2018-01-27 04:10:00	6.37	291.92	18.758	3.275	-2.225	1.748	0.04	20.92	28.339000701904297	420.3	2018-01-27 04:35:00
2018-01-28 15:00:00	6.17	289.508	22.221	0.838	-3.643	2.127	0.08	18.50	61.95399856567383	353.133	2018-01-28 15:25:00
2018-01-28 16:10:00	6.47	272.611	21.68	-0.697	-3.71	1.075	0.10	14.89	81.38700103759766	354.483	2018-01-28 16:35:00
2018-01-28 16:40:00	6.58	256.618	21.432	-1.14	-3.397	0.078	0.04	26.76	88.52799987792969	358.333	2018-01-28 17:05:00
2018-01-28 20:45:00	6.12	253.644	19.022	2.45	-3.503	0.443	0.02	26.31	36.26599884033203	344.95	2018-01-28 21:10:00
