Start_str	End_str	Clang_avg	Bx_avg(nT)	By_avg(nT)	Bz_avg(nT)
2016-03-26 22:25:00	2016-03-26 22:35:00	57.595	-1.863	5.023	3.187
2016-03-26 22:55:00	2016-03-26 23:05:00	64.57	-1.438	5.338	2.553
2016-03-28 08:50:00	2016-03-28 09:00:00	53.058	-4.32	4.77	3.6
2016-03-28 10:30:00	2016-03-28 10:40:00	68.447	-0.938	6.307	2.472
2016-03-28 11:00:00	2016-03-28 11:10:00	68.689	-3.115	5.63	2.11
2016-03-28 21:20:00	2016-03-28 21:30:00	60.103	-4.142	4.855	2.855
2016-03-29 19:10:00	2016-03-29 19:20:00	85.014	-4.763	2.653	0.222
2016-03-29 19:55:00	2016-03-29 20:05:00	76.695	-3.542	3.62	0.888
2016-03-31 10:00:00	2016-03-31 10:10:00	119.376	-2.642	1.487	-0.94
2016-03-31 10:30:00	2016-03-31 10:40:00	99.534	-3.23	1.067	-0.197
2016-03-31 12:35:00	2016-03-31 12:45:00	80.716	-3.025	1.688	0.278
2016-03-31 13:10:00	2016-03-31 13:20:00	79.508	-3.463	1.382	0.253
2016-03-31 16:35:00	2016-03-31 16:45:00	96.174	-1.598	2.938	-0.303
2016-04-01 09:00:00	2016-04-01 09:10:00	55.11	0.745	2.342	1.617
2016-04-01 09:30:00	2016-04-01 09:40:00	57.913	1.558	2.187	1.363
2016-04-01 11:15:00	2016-04-01 11:25:00	83.205	0.242	2.84	0.333
2016-04-01 11:45:00	2016-04-01 11:55:00	74.923	1.388	2.905	0.81
2016-04-01 12:15:00	2016-04-01 12:25:00	92.559	1.815	2.772	-0.1
2016-04-01 19:25:00	2016-04-01 19:35:00	121.665	-1.02	3.527	-2.175
2016-04-02 00:35:00	2016-04-02 00:45:00	111.692	2.345	6.23	-2.473
2016-04-08 00:05:00	2016-04-08 00:15:00	128.432	-2.423	7.227	-5.82
2016-04-08 13:15:00	2016-04-08 13:25:00	52.307	1.688	5.058	3.95
2016-04-09 07:35:00	2016-04-09 07:45:00	59.589	-0.293	3.858	2.267
2016-04-09 08:05:00	2016-04-09 08:15:00	51.208	-1.77	3.048	2.385
2016-04-09 12:25:00	2016-04-09 12:35:00	127.939	-3.043	1.313	-1.03
2016-04-09 18:10:00	2016-04-09 18:20:00	75.138	-3.362	3.04	0.778
2016-04-09 18:40:00	2016-04-09 18:50:00	81.065	-3.708	2.847	0.45
2016-04-09 19:10:00	2016-04-09 19:20:00	64.265	-3.137	2.498	1.22
2016-04-09 21:05:00	2016-04-09 21:15:00	70.106	-1.263	3.422	1.255
2016-04-09 21:35:00	2016-04-09 21:45:00	72.685	-1.407	3.593	1.122
2016-04-10 09:05:00	2016-04-10 09:15:00	87.829	-3.45	3.163	0.085
2016-04-10 10:50:00	2016-04-10 11:00:00	45.866	-2.982	3.62	3.508
2016-04-11 22:05:00	2016-04-11 22:15:00	102.569	0.77	8.443	-1.872
2016-04-11 22:35:00	2016-04-11 22:45:00	102.235	2.465	7.948	-1.71
2016-04-15 13:10:00	2016-04-15 13:20:00	62.463	6.9	3.333	1.735
2016-04-15 13:40:00	2016-04-15 13:50:00	53.24	6.738	3.222	2.423
2016-04-15 14:10:00	2016-04-15 14:20:00	45.078	6.778	3.902	3.882
2016-04-15 15:55:00	2016-04-15 16:05:00	122.79	7.953	2.013	-1.323
2016-04-16 22:05:00	2016-04-16 22:15:00	85.952	3.412	7.373	0.547
2016-04-18 07:35:00	2016-04-18 07:45:00	51.367	0.438	7.198	5.782
2016-04-18 15:50:00	2016-04-18 16:00:00	67.912	-4.57	2.81	1.16
2016-04-18 16:20:00	2016-04-18 16:30:00	75.992	-4.595	2.975	0.778
2016-04-18 20:00:00	2016-04-18 20:10:00	75.34	-3.548	3.765	1.008
2016-04-19 08:30:00	2016-04-19 08:40:00	63.032	-2.995	2.825	1.463
2016-04-19 09:25:00	2016-04-19 09:35:00	50.544	-3.693	1.842	1.538
2016-04-19 11:50:00	2016-04-19 12:00:00	63.791	-1.84	3.475	1.658
2016-04-19 12:20:00	2016-04-19 12:30:00	56.003	-2.128	3.303	2.192
2016-04-19 16:20:00	2016-04-19 16:30:00	50.194	-3.732	2.618	2.113
2016-04-19 22:45:00	2016-04-19 22:55:00	59.767	-2.61	4.883	2.79
2016-04-20 05:40:00	2016-04-20 05:50:00	109.634	-1.737	6.445	-2.302
2016-04-20 07:20:00	2016-04-20 07:30:00	119.511	0.32	5.45	-3.07
2016-04-20 09:30:00	2016-04-20 09:40:00	116.861	-1.222	5.315	-2.782
2016-04-21 09:05:00	2016-04-21 09:15:00	86.881	-0.77	7.25	0.442
2016-04-21 10:00:00	2016-04-21 10:10:00	86.284	-3.083	7.922	0.348
2016-04-21 13:25:00	2016-04-21 13:35:00	68.169	-1.145	7.728	3.073
2016-04-21 13:55:00	2016-04-21 14:05:00	58.493	-0.272	6.628	4.068
2016-04-22 09:40:00	2016-04-22 09:50:00	52.022	-3.877	3.225	2.505
2016-04-22 18:55:00	2016-04-22 19:05:00	59.981	-4.258	5.688	3.28
2016-04-22 19:25:00	2016-04-22 19:35:00	66.976	-3.28	6.167	2.6
2016-04-22 22:00:00	2016-04-22 22:10:00	53.789	-4.63	3.567	2.662
2016-04-22 22:30:00	2016-04-22 22:40:00	45.764	-3.425	4.025	3.92
2016-04-23 20:00:00	2016-04-23 20:10:00	52.138	-3.11	7.127	5.563
2016-04-23 22:40:00	2016-04-23 22:50:00	60.881	-5.16	5.478	3.142
2016-04-24 10:50:00	2016-04-24 11:00:00	60.731	-1.032	5.232	2.95
2016-04-24 15:35:00	2016-04-24 15:45:00	131.379	-1.213	4.002	-3.585
2016-04-24 16:45:00	2016-04-24 16:55:00	55.039	-3.495	3.992	2.772
2016-04-25 05:30:00	2016-04-25 05:40:00	102.457	-4.442	4.163	-0.91
2016-04-25 06:00:00	2016-04-25 06:10:00	74.871	-0.397	5.507	1.488
2016-04-25 07:05:00	2016-04-25 07:15:00	58.206	-2.56	3.95	2.457
2016-04-25 07:40:00	2016-04-25 07:50:00	110.722	-3.723	3.495	-1.305
2016-04-25 08:10:00	2016-04-25 08:20:00	122.017	-4.37	2.922	-1.835
2016-04-25 09:10:00	2016-04-25 09:20:00	100.707	-2.375	4.728	-0.892
2016-04-25 09:40:00	2016-04-25 09:50:00	102.102	-2.68	4.455	-0.955
2016-04-26 05:10:00	2016-04-26 05:20:00	66.086	2.608	3.46	1.625
2016-04-26 05:40:00	2016-04-26 05:50:00	63.886	2.373	3.658	1.832
2016-04-26 08:10:00	2016-04-26 08:20:00	59.97	2.192	3.127	1.818
2016-04-26 11:35:00	2016-04-26 11:45:00	91.886	-1.87	2.445	-0.058
2016-04-26 16:55:00	2016-04-26 17:05:00	59.156	-2.46	2.678	1.562
2016-04-26 21:55:00	2016-04-26 22:05:00	48.758	-0.407	3.442	3.01
2016-04-27 10:35:00	2016-04-27 10:45:00	72.491	-2.812	4.05	1.31
2016-04-27 12:05:00	2016-04-27 12:15:00	111.158	-4.762	1.92	-0.758
2016-04-27 22:10:00	2016-04-27 22:20:00	79.331	-3.74	2.863	0.613
2016-04-28 22:10:00	2016-04-28 22:20:00	52.668	-2.433	1.842	1.463
2016-04-29 07:10:00	2016-04-29 07:20:00	45.196	-3.567	1.593	1.573
2016-04-29 08:40:00	2016-04-29 08:50:00	56.776	-3.717	1.807	1.218
2016-04-29 09:10:00	2016-04-29 09:20:00	57.538	-3.508	2.07	1.313
2016-04-29 09:40:00	2016-04-29 09:50:00	46.261	-3.605	1.855	1.788
2016-04-29 10:30:00	2016-04-29 10:40:00	50.805	-2.433	2.463	2.007
2016-04-29 11:20:00	2016-04-29 11:30:00	54.888	-0.505	3.4	2.38
2016-04-29 12:00:00	2016-04-29 12:10:00	80.519	1.557	3.927	0.675
2016-04-29 12:30:00	2016-04-29 12:40:00	50.53	2.057	3.182	2.655
2016-04-29 21:05:00	2016-04-29 21:15:00	100.95	-3.308	4.093	-0.793
2016-04-29 21:35:00	2016-04-29 21:45:00	105.072	-3.702	3.937	-1.078
2016-05-04 06:05:00	2016-05-04 06:15:00	48.607	3.377	1.572	1.365
2016-05-07 04:35:00	2016-05-07 04:45:00	113.735	-4.082	2.77	-1.297
2016-05-07 05:10:00	2016-05-07 05:20:00	120.77	-3.472	2.353	-1.395
2016-05-07 12:10:00	2016-05-07 12:20:00	68.711	-5.553	2.145	0.868
2016-05-07 19:50:00	2016-05-07 20:00:00	88.862	-3.315	6.562	0.135
2016-05-07 20:20:00	2016-05-07 20:30:00	83.255	-3.828	6.295	0.738
2016-05-09 04:50:00	2016-05-09 05:00:00	57.287	3.49	4.22	2.743
2016-05-15 18:50:00	2016-05-15 19:00:00	90.24	-0.055	7.883	-0.035
2016-05-16 06:20:00	2016-05-16 06:30:00	114.004	-2.858	4.938	-2.212
2016-05-16 07:00:00	2016-05-16 07:10:00	69.17	-5.222	3.688	1.418
2016-05-16 08:10:00	2016-05-16 08:20:00	52.012	-6.268	2.32	1.807
2016-05-16 09:05:00	2016-05-16 09:15:00	119.978	-1.098	5.31	-3.11
2016-05-16 09:35:00	2016-05-16 09:45:00	120.289	-0.938	5.438	-3.22
2016-05-16 10:05:00	2016-05-16 10:15:00	117.583	-1.44	5.447	-2.838
2016-05-16 12:45:00	2016-05-16 12:55:00	127.717	-2.308	4.852	-3.622
2016-05-16 14:00:00	2016-05-16 14:10:00	122.049	-1.757	6.037	-3.797
2016-05-16 16:05:00	2016-05-16 16:15:00	123.771	-3.59	3.205	-2.0
2016-05-17 15:50:00	2016-05-17 16:00:00	97.514	-4.41	1.807	-0.325
2016-05-18 08:45:00	2016-05-18 08:55:00	91.052	-3.925	3.25	-0.137
2016-05-18 13:40:00	2016-05-18 13:50:00	70.274	-5.453	4.178	1.495
2016-05-18 19:00:00	2016-05-18 19:10:00	47.39	-4.588	2.032	1.82
2016-05-19 04:45:00	2016-05-19 04:55:00	105.915	-1.173	3.987	-1.07
2016-05-19 05:35:00	2016-05-19 05:45:00	97.997	-1.038	4.413	-0.637
2016-05-19 08:35:00	2016-05-19 08:45:00	133.409	-0.312	3.3	-3.137
2016-05-19 09:05:00	2016-05-19 09:15:00	133.762	0.703	3.562	-3.395
2016-05-19 09:35:00	2016-05-19 09:45:00	130.602	1.172	3.808	-3.267
2016-05-19 10:35:00	2016-05-19 10:45:00	132.255	3.265	3.158	-2.915
2016-05-19 13:15:00	2016-05-19 13:25:00	55.571	-0.358	3.087	2.072
2016-05-20 06:35:00	2016-05-20 06:45:00	62.272	-3.143	4.77	2.542
2016-05-20 07:05:00	2016-05-20 07:15:00	49.878	-3.093	3.582	3.078
2016-05-20 11:15:00	2016-05-20 11:25:00	74.47	0.608	6.525	1.813
2016-05-20 11:45:00	2016-05-20 11:55:00	81.438	0.115	7.043	1.06
2016-05-20 18:05:00	2016-05-20 18:15:00	49.13	-4.187	4.328	3.763
2016-05-20 18:35:00	2016-05-20 18:45:00	52.58	-4.437	4.637	3.553
2016-05-21 04:35:00	2016-05-21 04:45:00	46.216	-4.362	4.263	4.15
2016-05-21 12:40:00	2016-05-21 12:50:00	129.737	-6.455	3.873	-3.205
2016-05-21 15:35:00	2016-05-21 15:45:00	92.749	-5.883	5.225	-0.247
2016-05-22 03:15:00	2016-05-22 03:25:00	110.27	-5.065	2.695	-1.063
2016-05-22 14:50:00	2016-05-22 15:00:00	83.083	-3.153	3.775	0.475
2016-05-22 16:25:00	2016-05-22 16:35:00	82.514	-1.692	5.107	0.628
2016-05-22 18:15:00	2016-05-22 18:25:00	76.404	-2.807	4.308	1.095
2016-05-22 18:45:00	2016-05-22 18:55:00	69.925	-2.85	3.858	1.33
2016-05-22 19:15:00	2016-05-22 19:25:00	50.514	-3.187	2.782	2.302
2016-05-23 02:25:00	2016-05-23 02:35:00	89.181	1.045	3.645	0.037
2016-05-23 02:55:00	2016-05-23 03:05:00	90.552	0.175	3.868	-0.033
2016-05-23 03:25:00	2016-05-23 03:35:00	85.221	0.23	3.665	0.282
2016-05-23 04:25:00	2016-05-23 04:35:00	95.738	0.242	3.407	-0.35
2016-05-23 04:55:00	2016-05-23 05:05:00	98.172	-0.957	3.027	-0.36
2016-05-23 06:25:00	2016-05-23 06:35:00	109.012	-0.582	3.665	-1.252
2016-05-23 10:15:00	2016-05-23 10:25:00	116.176	-1.8	1.753	-0.872
2016-05-23 10:55:00	2016-05-23 11:05:00	88.436	-2.085	3.02	0.078
2016-05-23 11:40:00	2016-05-23 11:50:00	75.597	-2.435	2.643	0.695
2016-05-23 12:15:00	2016-05-23 12:25:00	60.966	-2.547	2.277	1.273
2016-05-23 13:05:00	2016-05-23 13:15:00	100.168	-3.363	1.827	-0.32
2016-05-23 14:20:00	2016-05-23 14:30:00	50.657	-3.46	1.47	1.218
2016-05-23 17:15:00	2016-05-23 17:25:00	65.445	-1.132	2.512	1.163
2016-05-24 01:45:00	2016-05-24 01:55:00	87.062	-3.453	2.653	0.22
2016-05-24 11:45:00	2016-05-24 11:55:00	76.335	2.153	4.395	1.067
2016-05-24 13:00:00	2016-05-24 13:10:00	85.37	-4.09	2.163	0.192
2016-05-24 13:50:00	2016-05-24 14:00:00	71.622	-0.21	4.747	1.567
2016-05-24 14:20:00	2016-05-24 14:30:00	81.112	0.158	5.117	0.8
2016-05-24 15:15:00	2016-05-24 15:25:00	66.792	-0.063	4.393	1.88
2016-05-24 16:10:00	2016-05-24 16:20:00	73.43	0.387	4.355	1.307
2016-05-24 17:05:00	2016-05-24 17:15:00	63.947	0.838	3.765	1.847
2016-05-24 17:50:00	2016-05-24 18:00:00	57.157	0.125	3.482	2.237
2016-05-25 02:30:00	2016-05-25 02:40:00	53.257	-0.292	3.217	2.4
2016-05-25 03:10:00	2016-05-25 03:20:00	111.406	-0.477	3.548	-1.405
2016-05-25 04:30:00	2016-05-25 04:40:00	94.275	2.15	3.443	-0.26
2016-05-25 05:00:00	2016-05-25 05:10:00	89.087	1.365	3.702	0.083
2016-05-25 06:55:00	2016-05-25 07:05:00	83.716	2.345	3.25	0.385
2016-05-25 08:50:00	2016-05-25 09:00:00	88.708	-0.758	2.788	0.098
2016-05-25 09:20:00	2016-05-25 09:30:00	92.831	-1.182	2.923	-0.125
2016-05-25 09:50:00	2016-05-25 10:00:00	112.024	-3.252	1.327	-0.55
2016-05-25 12:40:00	2016-05-25 12:50:00	130.565	-3.103	1.253	-1.067
2016-05-25 13:35:00	2016-05-25 13:45:00	105.375	-2.803	1.592	-0.465
2016-05-25 14:05:00	2016-05-25 14:15:00	116.268	-2.522	1.687	-0.83
2016-05-25 15:20:00	2016-05-25 15:30:00	76.439	-3.117	1.623	0.347
2016-05-25 15:50:00	2016-05-25 16:00:00	81.0	-3.09	1.745	0.26
2016-05-25 16:20:00	2016-05-25 16:30:00	80.203	-2.518	2.217	0.332
2016-05-25 16:50:00	2016-05-25 17:00:00	81.124	-3.262	1.543	0.235
2016-05-25 17:20:00	2016-05-25 17:30:00	77.514	-2.997	2.032	0.487
2016-05-25 17:50:00	2016-05-25 18:00:00	49.591	-1.795	2.542	2.238
2016-05-25 18:20:00	2016-05-25 18:30:00	69.814	-2.568	2.725	1.007
2016-05-26 01:40:00	2016-05-26 01:50:00	81.515	-2.96	2.905	0.442
2016-05-26 02:10:00	2016-05-26 02:20:00	67.922	-2.138	3.025	1.218
2016-05-26 02:40:00	2016-05-26 02:50:00	69.56	-0.55	3.677	1.372
2016-05-26 03:10:00	2016-05-26 03:20:00	61.843	-0.347	3.563	1.91
2016-05-26 03:40:00	2016-05-26 03:50:00	65.997	-0.153	3.383	1.498
2016-05-26 06:35:00	2016-05-26 06:45:00	77.767	-0.413	4.205	0.92
2016-05-26 07:05:00	2016-05-26 07:15:00	64.122	-1.707	3.892	1.887
2016-05-26 07:35:00	2016-05-26 07:45:00	65.452	-1.108	3.907	1.785
2016-05-26 08:05:00	2016-05-26 08:15:00	72.202	-1.953	3.697	1.203
2016-05-26 10:10:00	2016-05-26 10:20:00	64.185	-1.708	3.893	1.888
2016-05-26 10:40:00	2016-05-26 10:50:00	64.522	-1.723	3.782	1.807
2016-05-26 11:10:00	2016-05-26 11:20:00	71.065	-1.76	3.672	1.26
2016-05-26 12:15:00	2016-05-26 12:25:00	83.041	-0.822	3.973	0.485
2016-05-26 12:45:00	2016-05-26 12:55:00	83.387	-0.598	4.002	0.463
2016-05-26 13:15:00	2016-05-26 13:25:00	75.02	-0.28	3.84	1.028
2016-05-26 14:25:00	2016-05-26 14:35:00	66.585	-0.497	2.68	1.168
2016-05-30 12:10:00	2016-05-30 12:20:00	74.224	3.398	1.63	0.455
