Start_str	End_str	Clang_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Shock_Ang(deg)	omniVsw_avg(km/s)
2015-11-16 16:00:00	2015-11-16 16:10:00	106.595	-0.878	5.705	-0.077	70.973	371.067
2015-11-16 16:55:00	2015-11-16 17:05:00	132.41	-2.238	5.41	-2.988	61.917	369.333
2015-11-17 00:05:00	2015-11-17 00:15:00	54.635	-3.175	4.117	3.473	50.28	370.0
2015-11-17 02:05:00	2015-11-17 02:15:00	134.211	-2.84	3.108	-2.358	47.789	371.367
2015-11-17 02:35:00	2015-11-17 02:45:00	116.4	-3.595	3.918	-1.247	39.635	370.0
2015-11-17 03:05:00	2015-11-17 03:15:00	105.861	-3.917	3.85	-0.39	34.705	366.9
2015-11-17 03:40:00	2015-11-17 03:50:00	114.044	-2.59	4.335	-1.008	50.429	368.4
2015-11-17 04:50:00	2015-11-17 05:00:00	80.797	-2.825	5.437	2.437	54.219	369.467
2015-11-17 05:20:00	2015-11-17 05:30:00	79.748	-3.027	5.523	2.748	53.682	368.567
2015-11-17 05:50:00	2015-11-17 06:00:00	77.876	-2.408	5.405	3.078	58.814	368.933
2015-11-17 06:20:00	2015-11-17 06:30:00	80.232	-1.83	5.388	2.942	63.133	367.35
2015-11-17 06:50:00	2015-11-17 07:00:00	77.773	-1.038	5.11	3.232	70.267	367.933
2015-11-17 07:20:00	2015-11-17 07:30:00	68.578	0.05	4.46	4.087	81.326	371.083
2015-11-17 08:20:00	2015-11-17 08:30:00	131.977	-5.425	3.56	-1.227	26.215	364.767
2015-11-17 09:15:00	2015-11-17 09:25:00	106.27	-4.497	3.945	0.53	31.172	368.383
2015-11-17 09:45:00	2015-11-17 09:55:00	100.07	-4.503	3.878	0.975	30.993	369.433
2015-11-17 10:45:00	2015-11-17 10:55:00	104.933	-4.577	3.8	0.618	29.242	366.067
2015-11-17 11:15:00	2015-11-17 11:25:00	106.286	-4.508	3.752	0.513	29.29	366.583
2015-11-17 12:30:00	2015-11-17 12:40:00	115.63	-5.095	4.22	-0.21	29.351	368.433
2015-11-17 13:00:00	2015-11-17 13:10:00	124.502	-5.352	4.177	-0.925	29.032	367.0
2015-11-17 13:30:00	2015-11-17 13:40:00	132.089	-5.465	3.602	-1.378	26.598	365.05
2015-11-17 16:10:00	2015-11-17 16:20:00	109.711	-4.408	3.992	-0.325	32.002	368.033
2015-11-17 16:40:00	2015-11-17 16:50:00	124.887	-4.517	3.688	-1.432	32.747	368.7
2015-11-17 17:10:00	2015-11-17 17:20:00	132.491	-4.417	3.358	-1.917	33.997	365.883
2015-11-19 04:45:00	2015-11-19 04:55:00	58.562	-1.835	4.342	4.365	65.619	459.117
2015-11-23 06:50:00	2015-11-23 07:00:00	69.626	3.073	1.7	1.397	30.195	326.783
2015-11-23 07:20:00	2015-11-23 07:30:00	64.231	2.87	2.02	2.045	39.884	327.983
2015-11-23 07:50:00	2015-11-23 08:00:00	61.637	2.95	2.232	2.497	44.125	325.733
2015-11-23 08:20:00	2015-11-23 08:30:00	57.777	2.917	1.948	2.595	44.282	326.35
2015-11-23 08:50:00	2015-11-23 09:00:00	53.406	2.893	1.723	2.762	45.065	324.75
2015-11-23 09:20:00	2015-11-23 09:30:00	50.964	3.137	1.397	2.482	39.454	322.817
2015-11-26 10:20:00	2015-11-26 10:30:00	64.246	-1.89	2.445	2.612	66.069	266.15
2015-11-26 12:00:00	2015-11-26 12:10:00	89.924	-0.733	2.66	0.99	80.839	266.733
2015-11-29 23:10:00	2015-11-29 23:20:00	112.432	-7.735	4.193	-1.862	26.227	460.1
2015-11-30 23:00:00	2015-11-30 23:10:00	83.057	3.28	4.905	0.44	63.396	470.55
2015-12-01 03:55:00	2015-12-01 04:05:00	77.428	2.217	3.187	1.093	64.793	444.067
2015-12-01 10:40:00	2015-12-01 10:50:00	126.775	-2.523	5.855	-1.843	62.663	489.0
2015-12-01 11:10:00	2015-12-01 11:20:00	125.016	-2.163	6.392	-1.83	66.806	489.75
2015-12-01 12:10:00	2015-12-01 12:20:00	129.919	-1.18	5.668	-2.25	74.335	502.967
2015-12-01 15:05:00	2015-12-01 15:15:00	115.166	0.857	5.835	-1.283	86.727	558.45
2015-12-02 03:20:00	2015-12-02 03:30:00	114.073	-4.677	3.613	-1.285	34.516	447.75
2015-12-02 05:05:00	2015-12-02 05:15:00	92.392	-4.007	3.062	0.473	30.674	443.55
2015-12-02 06:25:00	2015-12-02 06:35:00	116.046	-4.147	3.375	-0.738	34.236	442.483
2015-12-02 06:55:00	2015-12-02 07:05:00	116.383	-3.747	3.725	-0.775	39.768	444.4
2015-12-03 00:45:00	2015-12-03 00:55:00	98.206	-4.283	2.807	-0.385	28.071	417.217
2015-12-03 03:25:00	2015-12-03 03:35:00	117.54	-3.087	3.49	-1.518	46.219	418.717
2015-12-03 03:55:00	2015-12-03 04:05:00	111.996	-3.96	2.302	-0.64	26.421	410.167
2015-12-03 04:25:00	2015-12-03 04:35:00	130.025	-3.235	3.24	-1.992	46.495	418.2
2015-12-03 05:35:00	2015-12-03 05:45:00	132.469	-3.93	3.062	-1.922	38.854	409.983
2015-12-04 01:35:00	2015-12-04 01:45:00	113.293	-3.587	3.437	-1.505	41.345	373.45
2015-12-04 02:55:00	2015-12-04 03:05:00	118.767	-3.783	3.833	-1.865	43.303	367.85
2015-12-05 21:35:00	2015-12-05 21:45:00	95.459	-3.808	6.272	-0.912	53.861	467.583
2015-12-05 22:05:00	2015-12-05 22:15:00	87.728	-3.73	5.793	-0.138	51.615	456.95
2015-12-06 00:15:00	2015-12-06 00:25:00	89.112	-6.183	5.278	-0.152	35.096	463.7
2015-12-06 02:05:00	2015-12-06 02:15:00	78.04	-4.868	6.305	1.348	47.163	454.55
2015-12-06 02:35:00	2015-12-06 02:45:00	90.545	-4.16	6.387	0.05	51.256	450.317
2015-12-07 04:20:00	2015-12-07 04:30:00	83.552	-7.518	4.72	0.98	27.843	564.933
2015-12-07 07:00:00	2015-12-07 07:10:00	78.416	-6.532	5.102	2.243	35.073	557.15
2015-12-07 13:50:00	2015-12-07 14:00:00	130.491	-2.613	5.103	-2.673	63.851	651.667
2015-12-07 14:40:00	2015-12-07 14:50:00	67.3	-4.182	4.667	3.137	48.376	635.433
2015-12-07 22:35:00	2015-12-07 22:45:00	115.061	-4.738	2.037	-1.152	25.089	609.367
2015-12-07 23:05:00	2015-12-07 23:15:00	118.226	-4.613	2.008	-1.262	26.598	609.083
2015-12-07 23:35:00	2015-12-07 23:45:00	134.259	-1.475	2.797	-3.242	71.386	629.517
2015-12-08 03:10:00	2015-12-08 03:20:00	70.101	-4.223	2.695	1.082	29.639	592.467
2015-12-08 12:05:00	2015-12-08 12:15:00	102.673	-4.67	1.99	0.168	19.369	553.683
2015-12-08 13:25:00	2015-12-08 13:35:00	72.493	-4.052	2.283	1.377	27.86	544.133
2015-12-08 21:15:00	2015-12-08 21:25:00	112.689	-3.528	2.505	-1.25	36.244	488.2
2015-12-08 22:00:00	2015-12-08 22:10:00	113.944	-2.19	3.39	-1.888	58.123	496.2
2015-12-08 23:10:00	2015-12-08 23:20:00	89.472	-3.6	2.572	-0.153	31.345	475.6
2015-12-08 23:50:00	2015-12-09 00:00:00	111.13	-3.373	2.517	-1.268	38.021	471.533
2015-12-09 00:30:00	2015-12-09 00:40:00	109.654	-0.828	4.005	-1.745	76.543	496.667
2015-12-09 02:05:00	2015-12-09 02:15:00	100.533	-3.235	3.528	-0.707	44.052	468.683
2015-12-09 02:40:00	2015-12-09 02:50:00	85.16	-2.622	4.398	0.34	54.365	476.583
2015-12-09 03:15:00	2015-12-09 03:25:00	77.847	-2.308	3.933	0.925	55.387	470.0
2015-12-09 09:10:00	2015-12-09 09:20:00	45.531	-2.865	2.265	3.913	52.301	454.767
2015-12-09 10:05:00	2015-12-09 10:15:00	49.921	-3.337	2.257	3.418	45.318	446.95
2015-12-09 12:00:00	2015-12-09 12:10:00	113.027	-3.333	2.825	-0.35	36.32	444.217
2015-12-09 12:45:00	2015-12-09 12:55:00	78.787	-2.962	2.998	1.408	42.452	444.317
2015-12-09 23:10:00	2015-12-09 23:20:00	84.122	-2.755	6.278	0.07	60.884	434.767
2015-12-09 23:40:00	2015-12-09 23:50:00	107.909	-3.52	5.508	-2.327	55.989	429.933
2015-12-10 00:10:00	2015-12-10 00:20:00	126.739	-3.31	4.62	-4.08	60.548	434.15
2015-12-10 02:25:00	2015-12-10 02:35:00	133.522	-3.747	5.363	-5.315	62.885	463.45
2015-12-10 21:25:00	2015-12-10 21:35:00	84.353	-0.267	5.927	0.015	85.001	642.517
2015-12-10 23:00:00	2015-12-10 23:10:00	100.722	-1.532	5.593	-1.585	73.114	627.383
2015-12-12 10:50:00	2015-12-12 11:00:00	79.772	-3.317	1.77	0.77	26.182	580.483
2015-12-13 00:50:00	2015-12-13 01:00:00	110.738	-2.06	2.823	-1.373	54.972	514.85
2015-12-13 01:20:00	2015-12-13 01:30:00	111.963	-1.958	2.705	-1.392	55.627	511.4
2015-12-13 13:00:00	2015-12-13 13:10:00	116.181	-3.442	1.177	-0.292	16.849	484.05
2015-12-13 13:30:00	2015-12-13 13:40:00	110.032	-3.247	1.6	-0.275	23.547	479.7
2015-12-13 23:05:00	2015-12-13 23:15:00	82.785	-2.985	1.725	-0.027	26.351	446.783
2015-12-13 23:50:00	2015-12-14 00:00:00	101.553	-1.405	2.75	-0.92	61.89	448.05
2015-12-14 01:25:00	2015-12-14 01:35:00	109.869	-2.845	1.938	-0.902	34.443	422.383
2015-12-14 02:15:00	2015-12-14 02:25:00	112.549	-2.79	1.948	-0.972	35.738	420.117
2015-12-14 02:45:00	2015-12-14 02:55:00	116.099	-2.948	1.862	-0.995	33.279	417.633
2015-12-14 03:15:00	2015-12-14 03:25:00	119.354	-2.428	2.365	-1.383	50.752	420.983
2015-12-14 03:45:00	2015-12-14 03:55:00	82.948	-3.068	1.675	0.203	32.369	413.7
2015-12-14 05:05:00	2015-12-14 05:15:00	87.985	-2.982	1.968	0.212	36.856	406.083
2015-12-14 05:35:00	2015-12-14 05:45:00	86.834	-3.005	2.295	0.383	41.189	406.05
2015-12-14 09:40:00	2015-12-14 09:50:00	110.909	-2.39	1.125	-0.14	28.325	392.2
2015-12-28 22:45:00	2015-12-28 22:55:00	113.505	-3.242	3.02	-2.128	42.646	393.333
2015-12-29 07:10:00	2015-12-29 07:20:00	80.831	-4.127	3.512	0.772	35.342	394.967
2015-12-29 07:40:00	2015-12-29 07:50:00	86.942	-4.21	3.517	0.452	34.083	398.533
2015-12-29 08:55:00	2015-12-29 09:05:00	82.299	-4.438	1.098	0.255	9.567	390.833
2015-12-29 20:15:00	2015-12-29 20:25:00	117.207	-2.985	2.695	-2.11	42.041	388.383
2015-12-29 23:05:00	2015-12-29 23:15:00	99.441	-3.09	3.075	-1.335	39.76	378.533
2015-12-29 23:35:00	2015-12-29 23:45:00	87.03	-3.683	2.822	-0.583	31.031	377.7
2015-12-30 00:05:00	2015-12-30 00:15:00	83.486	-4.095	2.395	-0.33	23.429	375.517
2015-12-30 01:45:00	2015-12-30 01:55:00	52.171	-4.03	2.528	1.26	30.091	371.433
2015-12-30 02:25:00	2015-12-30 02:35:00	78.173	-3.8	2.617	0.078	27.603	368.1
2015-12-30 05:30:00	2015-12-30 05:40:00	62.709	-1.18	3.487	1.67	67.361	374.517
2015-12-30 06:00:00	2015-12-30 06:10:00	72.476	-2.062	3.425	1.062	53.658	370.5
2015-12-30 06:30:00	2015-12-30 06:40:00	76.99	-2.907	3.095	0.78	40.992	368.8
2015-12-30 07:00:00	2015-12-30 07:10:00	74.441	-0.382	3.767	1.207	78.109	374.85
2015-12-30 07:30:00	2015-12-30 07:40:00	73.77	-1.383	3.955	1.438	66.033	372.533
2015-12-30 08:40:00	2015-12-30 08:50:00	51.068	-0.592	3.037	2.985	78.416	371.433
2015-12-30 09:10:00	2015-12-30 09:20:00	48.725	-0.398	2.78	3.05	80.939	373.4
2015-12-30 18:50:00	2015-12-30 19:00:00	86.775	-2.065	3.985	-0.362	54.158	349.833
2015-12-30 19:25:00	2015-12-30 19:35:00	84.932	-3.365	3.353	-0.238	36.471	338.6
2015-12-30 20:30:00	2015-12-30 20:40:00	97.248	-3.312	3.487	-1.195	39.12	337.583
2015-12-30 21:00:00	2015-12-30 21:10:00	90.063	-4.463	2.343	-0.522	19.383	329.333
2015-12-30 21:30:00	2015-12-30 21:40:00	102.564	-3.863	2.975	-1.462	31.678	332.15
2015-12-30 22:00:00	2015-12-30 22:10:00	97.249	-2.078	4.705	-1.827	58.334	339.767
2015-12-30 22:30:00	2015-12-30 22:40:00	99.956	-1.472	4.792	-2.147	65.644	345.1
2015-12-30 23:30:00	2015-12-30 23:40:00	80.957	-2.33	5.058	-0.46	56.578	342.633
2015-12-31 00:20:00	2015-12-31 00:30:00	95.42	-3.017	3.822	-1.308	44.279	336.617
2015-12-31 03:05:00	2015-12-31 03:15:00	107.647	-2.025	7.447	-3.883	68.71	407.067
2015-12-31 03:35:00	2015-12-31 03:45:00	112.352	-0.383	7.662	-4.562	79.114	402.85
2015-12-31 09:55:00	2015-12-31 10:05:00	89.101	-2.03	11.493	1.415	78.765	462.167
2016-01-03 03:05:00	2016-01-03 03:15:00	57.901	-6.795	3.118	1.188	19.644	424.067
2016-01-03 07:15:00	2016-01-03 07:25:00	114.604	-4.188	4.182	-1.912	38.615	450.617
2016-01-03 09:30:00	2016-01-03 09:40:00	110.77	-4.8	3.593	-1.015	38.222	445.533
2016-01-03 10:30:00	2016-01-03 10:40:00	99.609	-5.405	1.757	-0.145	17.882	446.617
2016-01-03 11:35:00	2016-01-03 11:45:00	103.945	-4.793	3.465	-0.583	36.766	449.933
2016-01-04 00:15:00	2016-01-04 00:25:00	63.114	-4.37	1.723	0.35	13.321	413.167
2016-01-04 00:45:00	2016-01-04 00:55:00	82.238	-4.237	2.067	-0.285	16.355	413.933
2016-01-04 02:00:00	2016-01-04 02:10:00	122.616	-2.653	2.183	-2.263	41.446	425.117
2016-01-04 02:30:00	2016-01-04 02:40:00	94.102	-3.78	1.285	-0.377	9.703	417.75
2016-01-04 04:10:00	2016-01-04 04:20:00	69.939	-3.917	1.03	0.252	14.027	420.15
2016-01-04 05:15:00	2016-01-04 05:25:00	90.784	-3.332	2.945	-0.275	41.274	423.817
2016-01-04 06:50:00	2016-01-04 07:00:00	116.641	-1.512	3.61	-1.878	70.557	445.933
2016-01-04 08:20:00	2016-01-04 08:30:00	72.102	-2.623	3.18	1.152	50.98	448.367
2016-01-05 00:50:00	2016-01-05 01:00:00	75.294	-3.223	2.623	-0.052	28.45	402.967
2016-01-05 04:05:00	2016-01-05 04:15:00	64.71	-3.88	5.775	1.738	55.569	412.467
2016-01-05 05:50:00	2016-01-05 06:00:00	70.07	-3.875	5.452	1.615	54.287	400.383
2016-01-05 06:20:00	2016-01-05 06:30:00	48.084	-3.445	4.588	3.848	57.629	394.517
2016-01-05 07:45:00	2016-01-05 07:55:00	50.284	-2.583	4.432	3.903	63.992	387.75
2016-01-05 09:55:00	2016-01-05 10:05:00	63.935	-6.528	5.378	3.202	41.492	381.35
2016-01-06 05:10:00	2016-01-06 05:20:00	113.609	-4.043	3.34	-1.818	35.558	589.35
2016-01-06 23:00:00	2016-01-06 23:10:00	74.977	-4.215	4.475	-0.197	36.605	547.067
2016-01-07 06:40:00	2016-01-07 06:50:00	113.608	-2.18	3.94	-1.793	53.222	577.067
2016-01-08 04:20:00	2016-01-08 04:30:00	74.308	0.33	4.605	0.547	85.43	547.167
2016-01-08 04:50:00	2016-01-08 05:00:00	71.483	-0.383	4.687	0.885	85.8	540.85
2016-01-08 20:25:00	2016-01-08 20:35:00	59.51	-2.347	3.202	0.882	44.393	478.55
2016-01-08 21:55:00	2016-01-08 22:05:00	82.844	-2.235	3.745	-0.678	60.689	469.167
2016-01-09 03:45:00	2016-01-09 03:55:00	65.878	0.327	5.112	1.163	86.867	471.4
2016-01-09 05:35:00	2016-01-09 05:45:00	90.815	-0.952	5.238	-0.627	80.275	455.05
2016-01-09 07:05:00	2016-01-09 07:15:00	95.41	-0.355	4.907	-0.658	86.214	457.617
2016-01-09 07:45:00	2016-01-09 07:55:00	97.029	1.007	4.917	-0.663	77.874	475.833
2016-01-09 08:35:00	2016-01-09 08:45:00	72.87	0.722	5.005	1.638	82.79	465.2
2016-01-09 09:05:00	2016-01-09 09:15:00	77.539	1.028	4.983	1.26	79.086	466.167
2016-01-09 09:45:00	2016-01-09 09:55:00	89.273	-0.813	4.712	0.232	80.357	456.567
2016-01-09 10:25:00	2016-01-09 10:35:00	76.585	0.548	5.207	1.493	85.01	459.833
2016-01-09 10:55:00	2016-01-09 11:05:00	89.218	-0.615	5.367	0.352	83.491	454.45
2016-01-09 19:20:00	2016-01-09 19:30:00	56.228	-2.125	4.773	1.777	66.128	436.233
2016-01-09 19:50:00	2016-01-09 20:00:00	47.064	-0.817	5.23	2.822	81.137	448.483
2016-01-09 20:45:00	2016-01-09 20:55:00	66.094	-1.725	5.113	0.692	71.3	446.283
2016-01-09 21:15:00	2016-01-09 21:25:00	55.22	-0.468	5.803	1.86	85.197	452.7
2016-01-09 22:00:00	2016-01-09 22:10:00	67.224	-0.208	6.157	0.475	88.27	447.85
2016-01-10 02:15:00	2016-01-10 02:25:00	54.979	0.605	4.753	1.703	83.939	445.433
2016-01-10 03:50:00	2016-01-10 04:00:00	69.166	1.145	6.35	1.087	80.34	443.85
2016-01-10 19:30:00	2016-01-10 19:40:00	130.423	0.53	2.21	-3.188	80.697	448.95
2016-01-10 21:15:00	2016-01-10 21:25:00	129.093	-2.605	1.48	-2.292	48.621	435.167
2016-01-11 03:40:00	2016-01-11 03:50:00	120.32	-3.853	2.86	-2.595	46.809	413.217
2016-01-11 04:10:00	2016-01-11 04:20:00	127.173	-4.952	2.502	-2.778	38.643	408.383
2016-01-13 20:25:00	2016-01-13 20:35:00	115.378	5.185	1.573	-1.33	35.713	515.083
2016-01-17 06:35:00	2016-01-17 06:45:00	116.771	0.855	4.913	-3.205	82.001	347.7
2016-01-17 17:15:00	2016-01-17 17:25:00	128.203	-1.678	2.722	-3.222	55.441	319.0
2016-01-17 17:50:00	2016-01-17 18:00:00	130.174	-1.887	2.668	-3.593	55.403	319.95
2016-01-18 00:50:00	2016-01-18 01:00:00	109.637	-3.02	1.642	-1.392	22.69	318.283
2016-01-18 01:20:00	2016-01-18 01:30:00	102.158	-3.508	1.45	-0.913	12.396	316.3
2016-01-18 01:50:00	2016-01-18 02:00:00	88.281	-3.083	1.94	-0.597	15.86	314.3
2016-01-27 19:35:00	2016-01-27 19:45:00	62.898	-3.082	5.438	0.625	40.922	369.333
2016-01-28 06:50:00	2016-01-28 07:00:00	131.287	2.457	4.33	-5.388	84.843	358.4
2016-01-29 18:05:00	2016-01-29 18:15:00	128.515	0.958	2.273	-3.425	89.647	302.6
2016-01-29 19:15:00	2016-01-29 19:25:00	119.134	0.343	2.625	-3.103	79.771	302.333
2016-01-29 19:45:00	2016-01-29 19:55:00	110.245	-0.19	3.137	-2.822	70.49	302.017
2016-01-29 20:45:00	2016-01-29 20:55:00	107.801	-0.913	2.97	-2.612	60.296	300.767
2016-01-29 21:40:00	2016-01-29 21:50:00	88.344	-1.397	2.78	-1.163	45.497	293.85
2016-01-29 22:25:00	2016-01-29 22:35:00	117.07	-1.672	1.44	-1.853	43.085	291.533
2016-01-30 01:00:00	2016-01-30 01:10:00	121.36	-2.38	0.705	-1.042	22.568	288.783
2016-01-30 01:30:00	2016-01-30 01:40:00	130.399	-2.285	0.548	-1.143	26.398	287.633
2016-01-30 02:10:00	2016-01-30 02:20:00	93.172	-1.912	1.295	-0.638	19.037	287.083
2016-01-30 03:05:00	2016-01-30 03:15:00	73.361	-2.007	2.07	-0.14	23.598	287.567
2016-01-30 03:35:00	2016-01-30 03:45:00	68.079	-2.695	1.793	0.092	11.569	283.417
2016-01-30 04:20:00	2016-01-30 04:30:00	73.58	-2.177	1.458	-0.037	12.415	283.483
2016-01-30 06:15:00	2016-01-30 06:25:00	111.862	-0.805	2.157	-1.457	54.29	284.233
2016-01-30 07:00:00	2016-01-30 07:10:00	120.084	-0.112	1.907	-1.618	69.831	283.833
2016-01-30 07:30:00	2016-01-30 07:40:00	128.616	0.002	1.573	-1.742	74.191	283.133
2016-01-30 19:05:00	2016-01-30 19:15:00	89.081	-0.04	4.262	-1.523	67.862	275.05
2016-01-30 19:35:00	2016-01-30 19:45:00	87.553	-1.087	4.567	-1.59	56.025	281.8
2016-01-30 20:05:00	2016-01-30 20:15:00	88.294	-0.768	4.503	-1.722	59.637	285.117
2016-01-30 20:35:00	2016-01-30 20:45:00	92.178	-0.543	4.332	-2.077	63.017	284.633
2016-01-30 21:05:00	2016-01-30 21:15:00	100.039	-0.027	3.965	-2.708	70.527	281.85
2016-01-30 21:35:00	2016-01-30 21:45:00	104.951	0.507	3.712	-3.088	78.013	281.617
2016-01-30 22:05:00	2016-01-30 22:15:00	109.667	1.215	3.207	-3.19	87.943	280.417
2016-01-30 22:35:00	2016-01-30 22:45:00	118.391	1.625	2.368	-3.263	83.155	277.65
2016-01-30 23:45:00	2016-01-30 23:55:00	110.589	-1.195	3.995	-4.2	62.64	278.917
2016-01-31 00:30:00	2016-01-31 00:40:00	116.742	-0.923	3.967	-5.092	67.721	277.883
2016-01-31 02:40:00	2016-01-31 02:50:00	118.857	0.107	4.452	-5.47	75.945	281.217
2016-01-31 03:10:00	2016-01-31 03:20:00	116.387	0.407	4.87	-5.278	77.156	280.933
2016-01-31 03:50:00	2016-01-31 04:00:00	115.846	2.818	4.593	-4.597	83.994	281.417
2016-02-01 18:00:00	2016-02-01 18:10:00	51.875	-3.317	4.885	1.748	37.024	284.1
2016-02-01 18:55:00	2016-02-01 19:05:00	49.795	-3.503	4.563	1.608	33.732	282.5
2016-02-01 19:25:00	2016-02-01 19:35:00	57.027	-3.49	4.748	0.935	32.644	281.267
2016-02-01 20:20:00	2016-02-01 20:30:00	59.085	-3.75	4.05	0.518	25.29	278.017
2016-02-04 06:55:00	2016-02-04 07:05:00	52.839	3.363	5.833	2.705	80.185	419.183
2016-02-05 03:50:00	2016-02-05 04:00:00	99.396	-2.415	5.378	-3.088	53.041	468.583
2016-02-05 06:40:00	2016-02-05 06:50:00	61.467	-4.102	4.885	1.387	33.955	459.883
2016-02-05 14:35:00	2016-02-05 14:45:00	120.405	-3.737	2.143	-1.84	26.201	469.067
2016-02-05 18:45:00	2016-02-05 18:55:00	134.16	-2.012	1.805	-3.872	58.421	475.65
2016-02-05 23:25:00	2016-02-05 23:35:00	49.648	-2.117	3.695	0.86	42.813	468.367
2016-02-06 00:05:00	2016-02-06 00:15:00	46.446	-2.313	3.248	0.972	38.613	465.283
2016-02-06 16:20:00	2016-02-06 16:30:00	130.105	-1.742	1.265	-1.853	43.281	431.8
2016-02-06 20:50:00	2016-02-06 21:00:00	97.528	-1.928	3.708	-2.425	67.023	428.2
2016-02-06 21:20:00	2016-02-06 21:30:00	89.878	-1.192	3.948	-1.938	75.157	426.517
2016-02-06 21:55:00	2016-02-06 22:05:00	112.037	-1.803	2.495	-2.92	64.833	423.75
2016-02-07 00:20:00	2016-02-07 00:30:00	88.603	-3.162	3.258	-1.59	49.089	406.417
2016-02-07 00:50:00	2016-02-07 01:00:00	71.585	-4.218	2.733	-0.408	33.595	400.917
2016-02-07 01:20:00	2016-02-07 01:30:00	82.613	-0.192	4.008	-1.45	86.878	414.183
2016-02-07 01:50:00	2016-02-07 02:00:00	80.007	-0.79	4.225	-1.178	80.053	408.917
2016-02-07 02:20:00	2016-02-07 02:30:00	66.933	0.287	4.372	-0.11	86.146	413.383
2016-02-07 02:55:00	2016-02-07 03:05:00	54.381	-1.38	4.177	0.902	72.598	402.8
2016-02-07 03:35:00	2016-02-07 03:45:00	51.379	0.142	4.24	1.317	87.91	405.25
2016-02-08 15:55:00	2016-02-08 16:05:00	84.004	3.468	2.838	-0.478	39.828	395.65
2016-02-13 03:40:00	2016-02-13 03:50:00	66.599	-1.147	10.638	0.038	64.04	367.85
2016-02-13 04:10:00	2016-02-13 04:20:00	77.271	-1.24	10.515	-1.633	64.143	370.233
2016-02-13 04:40:00	2016-02-13 04:50:00	84.301	-2.332	10.138	-2.672	58.262	361.383
2016-02-13 05:10:00	2016-02-13 05:20:00	74.729	-2.735	11.212	-0.757	56.783	360.333
2016-02-13 17:00:00	2016-02-13 17:10:00	47.948	-2.363	4.525	1.91	47.324	424.9
2016-02-13 20:10:00	2016-02-13 20:20:00	53.461	-1.375	5.028	0.903	56.571	418.633
2016-02-13 21:35:00	2016-02-13 21:45:00	56.56	-0.952	4.925	0.432	60.496	416.783
2016-02-14 00:55:00	2016-02-14 01:05:00	107.708	-2.942	3.512	-3.633	48.165	398.383
2016-02-14 15:10:00	2016-02-14 15:20:00	102.61	-0.943	5.952	-3.108	80.737	403.8
2016-02-14 15:40:00	2016-02-14 15:50:00	102.884	0.515	6.167	-3.423	87.097	411.517
2016-02-14 17:50:00	2016-02-14 18:00:00	89.688	-3.075	5.828	-2.238	62.547	389.983
2016-02-14 18:45:00	2016-02-14 18:55:00	81.683	-1.922	5.898	-1.583	71.473	396.95
2016-02-14 20:35:00	2016-02-14 20:45:00	70.143	2.11	4.31	-0.597	65.586	424.15
2016-02-14 21:15:00	2016-02-14 21:25:00	83.615	-3.723	4.23	-1.637	49.383	387.6
2016-02-14 21:45:00	2016-02-14 21:55:00	75.292	-3.713	4.495	-1.055	50.17	386.717
2016-02-14 22:45:00	2016-02-14 22:55:00	74.7	-3.852	4.78	-1.342	50.284	383.383
2016-02-14 23:15:00	2016-02-14 23:25:00	75.648	-1.268	6.623	-1.792	78.31	397.367
2016-02-15 01:05:00	2016-02-15 01:15:00	95.368	-4.987	3.422	-2.267	37.682	371.733
2016-02-15 15:25:00	2016-02-15 15:35:00	58.333	4.85	3.167	0.953	52.832	401.567
2016-02-15 18:35:00	2016-02-15 18:45:00	77.767	-1.793	5.8	-1.262	55.489	430.9
2016-02-15 19:35:00	2016-02-15 19:45:00	69.137	-5.408	2.272	-0.142	8.458	437.217
2016-02-15 20:25:00	2016-02-15 20:35:00	88.314	-1.952	4.112	-2.075	50.435	427.3
2016-02-21 13:25:00	2016-02-21 13:35:00	129.399	3.292	0.895	-1.142	38.14	335.033
2016-02-21 19:10:00	2016-02-21 19:20:00	99.391	1.01	4.197	-2.985	86.162	341.633
2016-02-21 20:20:00	2016-02-21 20:30:00	124.361	4.505	1.838	-3.502	52.0	331.833
2016-02-21 22:05:00	2016-02-21 22:15:00	109.375	3.397	3.2	-3.652	59.024	347.217
2016-02-21 22:35:00	2016-02-21 22:45:00	101.308	2.79	3.797	-3.405	65.296	347.117
2016-02-26 15:00:00	2016-02-26 15:10:00	61.855	-1.433	4.97	1.01	58.558	405.65
2016-02-26 15:30:00	2016-02-26 15:40:00	75.765	2.493	5.085	-0.353	79.635	415.467
2016-02-26 18:45:00	2016-02-26 18:55:00	83.824	2.925	3.41	-1.203	66.239	397.767
2016-02-26 20:35:00	2016-02-26 20:45:00	73.291	-1.833	5.642	-1.262	57.386	385.2
2016-02-27 02:40:00	2016-02-27 02:50:00	94.246	-0.195	3.642	-2.278	74.701	386.35
2016-02-27 03:10:00	2016-02-27 03:20:00	99.616	-0.332	3.528	-2.653	73.913	384.083
2016-02-27 04:20:00	2016-02-27 04:30:00	132.164	2.782	1.86	-4.148	65.362	395.7
2016-02-27 16:25:00	2016-02-27 16:35:00	93.431	2.98	4.642	-2.038	74.025	391.117
2016-02-27 19:15:00	2016-02-27 19:25:00	78.322	1.833	5.297	-1.467	86.624	386.283
