Start_str	End_str	Clang_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Shock_Ang(deg)	omniVsw_avg(km/s)
2017-12-11 16:15:00	2017-12-11 16:25:00	81.549	-7.052	6.075	1.503	36.108	480.733
2017-12-11 20:25:00	2017-12-11 20:35:00	68.089	-5.603	6.058	1.96	42.423	431.2
2017-12-12 00:45:00	2017-12-12 00:55:00	107.386	-5.458	5.727	-2.32	41.304	415.833
2017-12-12 01:35:00	2017-12-12 01:45:00	82.285	-5.107	6.03	0.292	42.377	421.9
2017-12-12 02:10:00	2017-12-12 02:20:00	87.448	-4.907	6.018	-0.018	43.349	425.75
2017-12-12 02:40:00	2017-12-12 02:50:00	91.739	-4.607	6.155	-0.367	45.861	430.35
2017-12-12 15:50:00	2017-12-12 16:00:00	88.331	-6.067	4.465	0.642	30.033	478.5
2017-12-12 16:20:00	2017-12-12 16:30:00	62.565	-4.588	4.942	3.175	47.209	484.817
2017-12-12 18:45:00	2017-12-12 18:55:00	123.951	-6.373	4.078	-2.92	31.62	474.517
2017-12-12 19:55:00	2017-12-12 20:05:00	119.659	-5.813	4.607	-2.98	36.543	461.433
2017-12-12 20:25:00	2017-12-12 20:35:00	102.908	-4.688	5.735	-1.693	44.647	470.883
2017-12-12 21:30:00	2017-12-12 21:40:00	81.591	-6.565	3.653	0.168	22.243	461.183
2017-12-12 22:15:00	2017-12-12 22:25:00	69.228	-4.798	4.725	1.232	38.947	465.017
2017-12-12 22:45:00	2017-12-12 22:55:00	70.131	-3.89	5.88	1.397	50.299	470.433
2017-12-12 23:15:00	2017-12-12 23:25:00	53.262	-3.468	5.298	3.07	55.053	467.05
2017-12-13 06:05:00	2017-12-13 06:15:00	66.18	-3.165	2.38	1.49	39.792	448.517
2017-12-13 11:30:00	2017-12-13 11:40:00	100.172	0.278	5.33	0.322	86.772	454.217
2017-12-13 12:00:00	2017-12-13 12:10:00	115.453	1.048	5.197	-1.1	77.664	455.667
2017-12-13 13:15:00	2017-12-13 13:25:00	126.503	0.017	4.285	-2.065	87.751	450.35
2017-12-14 08:00:00	2017-12-14 08:10:00	73.567	-3.097	2.465	1.318	40.559	413.5
2017-12-14 09:45:00	2017-12-14 09:55:00	108.671	-2.313	2.783	-0.2	50.354	405.083
2017-12-14 10:25:00	2017-12-14 10:35:00	111.491	-1.97	3.42	-0.458	60.785	408.833
2017-12-14 11:45:00	2017-12-14 11:55:00	81.821	-3.448	1.928	0.753	29.964	391.333
2017-12-14 12:25:00	2017-12-14 12:35:00	62.767	-3.04	1.95	1.655	38.037	394.467
2017-12-14 12:55:00	2017-12-14 13:05:00	55.793	-3.195	1.608	1.667	33.536	391.6
2017-12-14 18:05:00	2017-12-14 18:15:00	129.217	-2.457	1.485	-1.257	40.649	384.617
2017-12-14 19:55:00	2017-12-14 20:05:00	50.991	-1.418	2.46	1.692	61.766	382.117
2017-12-14 22:20:00	2017-12-14 22:30:00	74.056	-0.512	3.628	0.548	81.178	371.633
2017-12-14 22:50:00	2017-12-14 23:00:00	84.877	-3.055	2.56	-0.075	40.487	366.017
2017-12-14 23:20:00	2017-12-14 23:30:00	84.543	-3.202	2.577	-0.087	38.377	363.7
2017-12-15 00:15:00	2017-12-15 00:25:00	76.499	-2.25	3.197	0.37	54.114	369.167
2017-12-15 00:45:00	2017-12-15 00:55:00	80.763	-1.462	3.558	0.172	67.001	369.017
2017-12-15 01:40:00	2017-12-15 01:50:00	52.196	-2.568	2.663	1.698	48.875	369.383
2017-12-15 02:30:00	2017-12-15 02:40:00	91.843	-1.537	3.008	-0.308	62.565	362.95
2017-12-15 04:10:00	2017-12-15 04:20:00	68.234	-1.612	3.135	1.325	62.607	361.033
2017-12-15 04:55:00	2017-12-15 05:05:00	73.851	-2.885	2.635	0.895	42.309	356.433
2017-12-15 05:25:00	2017-12-15 05:35:00	73.915	-1.697	3.188	1.112	61.421	357.2
2017-12-15 05:55:00	2017-12-15 06:05:00	99.54	-1.635	3.557	-0.215	65.442	354.65
2017-12-15 23:30:00	2017-12-15 23:40:00	54.428	-2.735	2.833	1.492	47.447	358.65
2017-12-16 04:20:00	2017-12-16 04:30:00	46.594	-2.86	2.21	2.185	44.639	358.117
2017-12-16 04:50:00	2017-12-16 05:00:00	50.347	-2.878	2.292	2.07	44.259	357.4
2017-12-16 06:30:00	2017-12-16 06:40:00	62.766	-3.407	1.52	1.045	26.246	349.383
2017-12-16 08:30:00	2017-12-16 08:40:00	60.355	-1.99	2.29	1.985	53.948	346.233
2017-12-17 10:35:00	2017-12-17 10:45:00	93.132	-8.805	7.372	1.015	41.033	435.517
2017-12-17 13:10:00	2017-12-17 13:20:00	90.074	-6.422	5.537	0.917	42.967	569.8
2017-12-17 23:25:00	2017-12-17 23:35:00	104.857	-3.695	5.45	-2.4	61.881	604.317
2017-12-17 23:55:00	2017-12-18 00:05:00	94.334	-4.928	5.627	-1.27	52.669	596.65
2017-12-18 00:35:00	2017-12-18 00:45:00	65.319	-7.055	2.808	0.782	24.281	584.933
2017-12-18 07:35:00	2017-12-18 07:45:00	107.797	4.105	8.452	-1.332	61.649	597.217
2017-12-18 18:25:00	2017-12-18 18:35:00	60.695	-3.537	2.88	1.442	43.578	611.8
2017-12-18 19:05:00	2017-12-18 19:15:00	64.824	-3.283	3.29	1.177	48.711	616.633
2017-12-19 00:30:00	2017-12-19 00:40:00	69.545	1.548	4.492	0.952	71.586	593.533
2017-12-19 01:15:00	2017-12-19 01:25:00	63.23	0.05	6.018	2.102	88.384	585.883
2017-12-19 01:45:00	2017-12-19 01:55:00	61.831	-0.465	5.925	2.333	86.807	586.667
2017-12-19 23:30:00	2017-12-19 23:40:00	128.086	-2.665	1.743	-1.898	35.309	457.383
2017-12-20 00:25:00	2017-12-20 00:35:00	102.332	-0.542	3.217	-1.238	83.383	460.233
2017-12-20 13:00:00	2017-12-20 13:10:00	83.882	0.845	3.342	0.902	76.52	442.267
2017-12-20 21:10:00	2017-12-20 21:20:00	76.383	-2.223	3.172	0.283	53.199	408.267
2017-12-21 03:05:00	2017-12-21 03:15:00	78.41	-0.98	2.162	0.27	65.726	385.517
2017-12-21 05:05:00	2017-12-21 05:15:00	133.682	1.22	2.013	-1.845	63.835	396.2
2017-12-21 08:15:00	2017-12-21 08:25:00	88.847	4.13	2.058	0.352	27.449	395.45
2017-12-21 08:45:00	2017-12-21 08:55:00	96.869	4.113	1.798	0.067	24.191	396.417
2017-12-21 09:40:00	2017-12-21 09:50:00	111.694	4.395	1.485	-0.308	18.477	395.067
2017-12-21 11:45:00	2017-12-21 11:55:00	111.682	4.09	1.638	-0.32	22.091	378.783
2017-12-21 12:15:00	2017-12-21 12:25:00	125.807	4.348	1.188	-0.605	16.168	377.7
2017-12-21 13:55:00	2017-12-21 14:05:00	98.088	3.87	1.808	-0.02	25.604	372.783
2017-12-21 21:30:00	2017-12-21 21:40:00	49.552	-2.688	2.07	1.243	31.176	356.817
2017-12-22 19:15:00	2017-12-22 19:25:00	65.676	0.077	4.088	1.333	76.012	319.433
2017-12-22 20:15:00	2017-12-22 20:25:00	65.36	-0.258	3.665	1.082	71.261	322.45
2017-12-22 20:45:00	2017-12-22 20:55:00	76.196	-0.617	3.835	0.318	64.961	320.9
2017-12-22 21:30:00	2017-12-22 21:40:00	119.389	-1.03	2.773	-2.268	60.782	316.9
2017-12-22 22:25:00	2017-12-22 22:35:00	52.22	-1.812	3.315	1.693	50.986	315.35
2017-12-22 23:30:00	2017-12-22 23:40:00	97.187	-2.312	3.3	-1.08	40.436	315.133
2017-12-31 20:50:00	2017-12-31 21:00:00	118.161	-3.597	6.183	-5.422	52.289	371.733
2018-01-01 02:35:00	2018-01-01 02:45:00	94.628	-0.935	9.547	-2.667	66.612	387.2
2018-01-01 09:55:00	2018-01-01 10:05:00	79.285	-5.228	5.438	1.588	31.794	434.633
2018-01-01 11:15:00	2018-01-01 11:25:00	94.053	-6.09	3.28	0.082	11.473	433.767
2018-01-01 12:05:00	2018-01-01 12:15:00	110.442	-3.6	5.067	-1.4	38.211	433.983
2018-01-01 12:55:00	2018-01-01 13:05:00	111.757	-4.015	4.673	-1.635	34.494	440.417
2018-01-01 13:25:00	2018-01-01 13:35:00	123.09	-3.942	4.45	-2.55	37.323	438.683
2018-01-01 13:55:00	2018-01-01 14:05:00	122.209	-3.893	4.538	-2.618	37.843	437.65
2018-01-01 14:25:00	2018-01-01 14:35:00	107.347	-4.727	4.28	-1.255	26.104	443.967
2018-01-01 19:00:00	2018-01-01 19:10:00	82.666	-4.187	3.405	-0.078	41.036	454.35
2018-01-01 19:50:00	2018-01-01 20:00:00	107.23	-1.112	3.942	-2.213	79.3	448.95
2018-01-01 20:30:00	2018-01-01 20:40:00	79.862	0.288	4.978	-0.248	85.261	447.167
2018-01-01 21:00:00	2018-01-01 21:10:00	82.005	0.077	5.023	-0.498	87.49	447.067
2018-01-01 21:45:00	2018-01-01 21:55:00	121.064	3.268	2.968	-3.068	50.345	439.05
2018-01-01 22:30:00	2018-01-01 22:40:00	74.687	1.907	4.272	0.02	65.26	430.45
2018-01-03 01:45:00	2018-01-03 01:55:00	63.408	-1.015	3.69	0.86	74.799	382.917
2018-01-03 06:45:00	2018-01-03 06:55:00	82.134	-2.823	2.397	0.305	40.567	359.65
2018-01-03 09:15:00	2018-01-03 09:25:00	77.737	-2.973	4.953	1.462	59.632	361.983
2018-01-03 09:55:00	2018-01-03 10:05:00	64.265	-3.392	3.098	1.743	45.525	357.317
2018-01-03 23:15:00	2018-01-03 23:25:00	118.02	-2.15	1.93	-1.903	53.387	353.633
2018-01-04 07:35:00	2018-01-04 07:45:00	84.247	-1.418	3.252	0.367	66.869	377.95
2018-01-04 08:40:00	2018-01-04 08:50:00	85.058	-1.968	2.142	0.34	47.861	372.767
2018-01-04 09:10:00	2018-01-04 09:20:00	98.136	-2.188	2.485	-0.195	49.189	369.8
2018-01-04 09:45:00	2018-01-04 09:55:00	101.549	-2.868	1.993	-0.235	35.758	372.983
2018-01-04 10:15:00	2018-01-04 10:25:00	114.359	-2.427	2.423	-0.902	47.842	367.4
2018-01-04 10:45:00	2018-01-04 10:55:00	92.611	-3.017	2.16	0.097	36.23	365.567
2018-01-04 11:15:00	2018-01-04 11:25:00	91.0	-3.053	2.297	0.133	37.247	363.533
2018-01-04 11:45:00	2018-01-04 11:55:00	125.386	-2.915	1.89	-1.165	38.637	359.933
2018-01-04 20:55:00	2018-01-04 21:05:00	125.024	-1.125	1.982	-2.357	72.035	385.383
2018-01-05 02:20:00	2018-01-05 02:30:00	112.579	0.575	3.183	-2.307	80.548	378.55
2018-01-08 21:05:00	2018-01-08 21:15:00	67.232	-1.472	8.878	0.935	82.291	504.95
2018-01-09 03:05:00	2018-01-09 03:15:00	122.712	-0.873	2.693	-2.783	64.486	537.1
2018-01-09 03:55:00	2018-01-09 04:05:00	126.985	-1.115	2.755	-3.09	63.512	532.083
2018-01-09 04:55:00	2018-01-09 05:05:00	127.678	-3.347	1.085	-1.143	18.503	526.317
2018-01-09 05:45:00	2018-01-09 05:55:00	100.755	-4.343	1.338	-0.445	6.021	522.033
2018-01-09 21:30:00	2018-01-09 21:40:00	45.295	-0.205	3.975	2.03	71.515	474.933
2018-01-10 02:50:00	2018-01-10 03:00:00	89.911	4.832	3.548	-0.893	55.921	464.367
2018-01-10 03:20:00	2018-01-10 03:30:00	84.413	4.358	3.752	-0.492	59.951	462.633
2018-01-10 04:20:00	2018-01-10 04:30:00	81.745	4.105	3.002	-0.107	55.198	461.083
2018-01-10 04:50:00	2018-01-10 05:00:00	77.819	4.232	2.725	0.153	52.013	458.4
2018-01-11 14:40:00	2018-01-11 14:50:00	61.361	-3.757	2.407	1.078	19.942	375.45
2018-01-11 15:55:00	2018-01-11 16:05:00	47.011	-4.3	1.215	0.895	13.57	375.067
2018-01-11 16:25:00	2018-01-11 16:35:00	45.628	-3.517	1.998	1.468	23.44	372.4
2018-01-11 16:55:00	2018-01-11 17:05:00	51.945	-3.598	1.797	0.993	16.575	369.517
2018-01-11 19:30:00	2018-01-11 19:40:00	82.493	-2.94	1.473	-0.168	7.523	356.767
2018-01-13 03:05:00	2018-01-13 03:15:00	62.548	-2.902	2.423	0.535	20.593	319.667
2018-01-14 12:55:00	2018-01-14 13:05:00	104.905	-3.793	2.773	-0.828	20.439	580.683
2018-01-14 13:25:00	2018-01-14 13:35:00	105.176	-4.12	2.46	-0.79	15.399	574.7
2018-01-15 04:30:00	2018-01-15 04:40:00	126.298	0.52	2.672	-2.915	84.605	508.55
2018-01-15 05:00:00	2018-01-15 05:10:00	130.631	-0.335	2.453	-3.045	73.082	507.65
2018-01-17 03:55:00	2018-01-17 04:05:00	126.918	-2.802	0.715	-0.898	18.095	338.417
2018-01-17 05:00:00	2018-01-17 05:10:00	111.293	-2.112	1.292	-0.763	21.702	344.2
2018-01-17 05:55:00	2018-01-17 06:05:00	85.541	-2.285	0.797	-0.045	7.435	342.917
2018-01-17 06:45:00	2018-01-17 06:55:00	67.794	-2.487	1.787	0.495	17.892	339.417
2018-01-17 08:20:00	2018-01-17 08:30:00	114.405	-2.603	1.553	-0.808	19.027	337.6
2018-01-17 08:50:00	2018-01-17 09:00:00	110.602	-1.79	2.185	-0.925	34.361	337.1
2018-01-17 11:10:00	2018-01-17 11:20:00	94.615	-1.035	3.243	-0.317	51.556	339.55
2018-01-17 11:40:00	2018-01-17 11:50:00	91.451	-1.915	2.87	-0.143	35.219	331.6
2018-01-17 19:40:00	2018-01-17 19:50:00	62.338	-2.617	3.365	0.6	31.529	315.15
2018-01-17 20:10:00	2018-01-17 20:20:00	75.837	-1.433	4.067	-0.308	49.052	321.267
2018-01-17 20:40:00	2018-01-17 20:50:00	85.437	-0.793	4.072	-1.073	58.386	323.15
2018-01-17 21:10:00	2018-01-17 21:20:00	88.717	-0.592	4.005	-1.37	61.558	323.717
2018-01-17 21:40:00	2018-01-17 21:50:00	99.545	-0.23	3.613	-2.107	68.129	324.383
2018-01-17 22:10:00	2018-01-17 22:20:00	97.122	-0.37	3.515	-1.895	65.542	323.3
2018-01-18 01:00:00	2018-01-18 01:10:00	74.72	0.078	4.037	-0.378	69.59	330.367
2018-01-18 01:30:00	2018-01-18 01:40:00	55.998	-0.033	3.957	0.987	69.176	328.217
2018-01-18 07:00:00	2018-01-18 07:10:00	68.688	0.683	3.137	0.838	81.269	328.583
2018-01-18 07:30:00	2018-01-18 07:40:00	64.696	0.705	2.835	1.042	83.059	327.183
2018-01-18 08:00:00	2018-01-18 08:10:00	65.973	1.03	2.79	1.017	88.988	327.167
2018-01-18 08:30:00	2018-01-18 08:40:00	70.004	0.765	2.733	0.823	84.358	325.783
2018-01-18 09:30:00	2018-01-18 09:40:00	85.886	-1.378	2.22	0.093	37.737	316.4
2018-01-18 10:35:00	2018-01-18 10:45:00	56.317	-1.595	2.79	1.745	47.231	314.167
2018-01-18 11:15:00	2018-01-18 11:25:00	81.229	-1.255	2.773	0.333	45.779	312.667
2018-01-18 13:10:00	2018-01-18 13:20:00	93.802	0.588	2.862	-0.355	79.816	315.383
2018-01-18 13:50:00	2018-01-18 14:00:00	103.562	-1.68	2.588	-0.833	37.641	309.7
2018-01-18 14:20:00	2018-01-18 14:30:00	101.31	-1.08	2.827	-0.843	48.979	311.433
2018-01-18 14:50:00	2018-01-18 15:00:00	91.811	-0.862	2.943	-0.423	52.146	312.617
2018-01-18 15:20:00	2018-01-18 15:30:00	87.151	-1.44	2.997	-0.238	42.708	311.333
2018-01-20 04:30:00	2018-01-20 04:40:00	118.036	1.977	5.842	-5.19	88.357	369.417
2018-01-20 20:20:00	2018-01-20 20:30:00	59.864	-5.122	1.868	0.342	4.519	423.7
2018-01-24 04:55:00	2018-01-24 05:05:00	52.745	-1.983	2.27	0.97	33.753	374.05
2018-01-24 06:05:00	2018-01-24 06:15:00	58.389	-1.927	2.482	0.935	36.319	374.05
2018-01-24 07:00:00	2018-01-24 07:10:00	75.567	-0.862	3.523	0.368	56.389	368.85
2018-01-24 13:35:00	2018-01-24 13:45:00	114.639	0.36	5.868	-3.475	75.577	361.433
2018-01-24 14:05:00	2018-01-24 14:15:00	121.234	0.402	5.923	-4.67	77.024	361.4
2018-01-24 17:20:00	2018-01-24 17:30:00	61.495	-1.338	8.653	2.165	62.501	376.233
2018-01-29 02:55:00	2018-01-29 03:05:00	70.242	-2.272	2.025	-0.048	22.305	348.883
2018-01-29 03:25:00	2018-01-29 03:35:00	80.192	-2.588	1.992	-0.35	19.01	346.317
2018-01-29 06:30:00	2018-01-29 06:40:00	60.706	-2.022	1.555	0.513	21.627	344.2
2018-01-29 13:25:00	2018-01-29 13:35:00	83.558	2.403	6.44	-0.102	88.998	354.617
2018-01-29 16:55:00	2018-01-29 17:05:00	87.306	0.453	5.513	-1.207	75.13	331.883
2018-01-29 17:35:00	2018-01-29 17:45:00	80.868	0.697	5.063	-0.688	78.194	331.117
2018-01-29 19:30:00	2018-01-29 19:40:00	82.912	0.4	3.695	-0.933	76.591	327.85
2018-01-29 21:10:00	2018-01-29 21:20:00	93.381	-1.558	3.21	-1.675	49.69	324.5
2018-01-30 00:15:00	2018-01-30 00:25:00	65.699	-3.293	4.118	-0.068	32.083	329.183
2018-01-30 01:45:00	2018-01-30 01:55:00	113.91	-0.762	2.877	-3.148	67.148	336.15
2018-01-30 02:30:00	2018-01-30 02:40:00	94.147	-0.172	3.603	-1.798	70.309	340.717
2018-01-30 04:10:00	2018-01-30 04:20:00	58.57	-1.297	4.308	1.01	54.805	340.933
2018-01-30 04:40:00	2018-01-30 04:50:00	59.091	-1.125	4.375	1.102	57.176	340.35
2018-01-30 05:10:00	2018-01-30 05:20:00	89.557	-2.515	4.022	-1.087	40.54	333.333
2018-01-30 08:40:00	2018-01-30 08:50:00	105.877	0.537	3.593	-1.547	79.681	340.333
2018-01-30 09:30:00	2018-01-30 09:40:00	89.857	0.738	4.412	-0.485	80.159	338.7
2018-01-31 10:15:00	2018-01-31 10:25:00	110.472	0.512	5.413	-2.76	77.938	346.2
2018-02-03 02:30:00	2018-02-03 02:40:00	61.638	-2.158	1.702	0.142	19.671	316.3
2018-02-03 03:40:00	2018-02-03 03:50:00	59.038	-2.073	1.352	0.23	15.417	318.5
2018-02-03 04:20:00	2018-02-03 04:30:00	128.052	-1.967	0.685	-1.172	29.259	320.75
2018-02-03 16:20:00	2018-02-03 16:30:00	99.188	-1.163	1.845	-0.842	43.991	310.717
2018-02-03 22:15:00	2018-02-03 22:25:00	92.357	-0.537	2.667	-1.498	64.097	322.117
2018-02-04 07:30:00	2018-02-04 07:40:00	108.461	-1.283	3.018	-1.717	54.649	335.483
2018-02-04 08:05:00	2018-02-04 08:15:00	100.199	-2.072	3.345	-1.253	43.403	333.217
2018-02-04 08:35:00	2018-02-04 08:45:00	84.972	-2.313	3.1	-0.232	35.372	331.8
2018-02-04 11:20:00	2018-02-04 11:30:00	50.492	-3.887	1.51	0.948	12.932	329.467
2018-02-04 11:50:00	2018-02-04 12:00:00	53.882	-3.718	1.538	0.842	12.48	329.217
2018-02-04 18:15:00	2018-02-04 18:25:00	90.887	-5.108	6.247	-2.4	37.336	365.717
2018-02-04 21:00:00	2018-02-04 21:10:00	52.688	-5.252	4.41	0.848	24.436	368.783
2018-02-06 00:25:00	2018-02-06 00:35:00	58.395	-4.22	1.945	0.16	9.225	383.467
2018-02-06 08:00:00	2018-02-06 08:10:00	130.315	-3.698	1.643	-2.033	28.15	425.817
2018-02-06 08:40:00	2018-02-06 08:50:00	88.035	-4.208	2.17	-0.337	12.554	425.883
2018-02-06 09:10:00	2018-02-06 09:20:00	71.91	-4.328	1.907	0.29	8.985	422.65
2018-02-06 11:30:00	2018-02-06 11:40:00	89.275	-1.395	5.148	-0.665	59.749	430.383
2018-02-06 13:05:00	2018-02-06 13:15:00	52.743	-3.997	2.748	1.448	24.567	412.933
2018-02-06 14:05:00	2018-02-06 14:15:00	81.948	-5.25	1.997	-0.062	6.518	415.417
2018-02-07 00:35:00	2018-02-07 00:45:00	73.939	-2.347	2.542	-0.502	32.346	393.95
2018-02-07 01:15:00	2018-02-07 01:25:00	87.487	-2.25	2.613	-1.167	38.055	400.917
2018-02-07 02:00:00	2018-02-07 02:10:00	85.977	-2.087	2.438	-0.967	37.94	412.0
2018-02-07 03:55:00	2018-02-07 04:05:00	63.641	-0.91	3.105	0.283	58.272	415.5
2018-02-07 04:25:00	2018-02-07 04:35:00	52.553	-1.825	2.093	0.64	35.96	414.167
2018-02-07 05:15:00	2018-02-07 05:25:00	66.748	-0.183	2.988	0.272	70.253	420.1
2018-02-07 05:45:00	2018-02-07 05:55:00	72.724	0.197	3.048	0.055	78.054	421.067
2018-02-07 06:15:00	2018-02-07 06:25:00	80.61	-0.107	2.97	-0.283	72.53	419.75
2018-02-07 06:45:00	2018-02-07 06:55:00	82.579	0.593	3.075	-0.342	85.374	415.167
2018-02-07 07:30:00	2018-02-07 07:40:00	73.551	-1.92	2.89	0.18	41.378	411.233
2018-02-07 08:20:00	2018-02-07 08:30:00	88.235	-1.815	2.605	-0.407	40.474	405.2
2018-02-07 11:45:00	2018-02-07 11:55:00	119.193	-1.647	3.05	-2.345	55.209	416.767
2018-02-07 12:35:00	2018-02-07 12:45:00	70.226	-2.558	2.697	0.502	32.167	415.65
2018-02-07 13:05:00	2018-02-07 13:15:00	57.541	-2.797	2.818	1.205	34.254	417.683
2018-02-07 14:10:00	2018-02-07 14:20:00	62.969	-2.768	2.582	0.727	29.481	411.583
2018-02-09 02:10:00	2018-02-09 02:20:00	104.531	3.01	2.885	-2.338	56.926	358.317
2018-02-09 08:35:00	2018-02-09 08:45:00	65.389	-3.257	3.257	0.8	40.473	336.283
2018-02-09 20:35:00	2018-02-09 20:45:00	119.744	-1.36	2.155	-3.323	63.01	326.4
2018-02-09 22:15:00	2018-02-09 22:25:00	113.389	-0.462	2.757	-3.473	74.531	325.783
2018-02-09 23:45:00	2018-02-09 23:55:00	109.338	0.042	2.378	-2.588	79.826	326.267
2018-02-10 00:55:00	2018-02-10 01:05:00	101.144	-1.095	2.16	-1.758	56.789	324.217
2018-02-10 01:25:00	2018-02-10 01:35:00	94.708	1.225	3.058	-1.885	85.075	331.083
2018-02-10 02:20:00	2018-02-10 02:30:00	95.374	1.67	4.038	-2.417	84.248	332.75
2018-02-10 02:50:00	2018-02-10 03:00:00	92.961	2.057	3.782	-2.083	76.51	334.883
2018-02-10 10:10:00	2018-02-10 10:20:00	116.342	4.195	4.205	-2.958	57.519	351.3
2018-02-10 10:55:00	2018-02-10 11:05:00	114.841	3.747	4.525	-2.975	62.046	352.317
2018-02-10 12:00:00	2018-02-10 12:10:00	119.928	4.607	3.46	-2.81	50.769	347.817
2018-02-10 14:35:00	2018-02-10 14:45:00	124.346	4.077	0.958	-1.035	25.629	337.617
2018-02-12 02:30:00	2018-02-12 02:40:00	50.135	0.603	3.757	0.957	82.95	306.133
2018-02-15 04:35:00	2018-02-15 04:45:00	103.573	0.598	1.29	-0.895	81.602	297.3
2018-02-15 05:45:00	2018-02-15 05:55:00	100.428	0.628	1.463	-0.798	82.647	297.667
2018-02-15 18:05:00	2018-02-15 18:15:00	56.69	-4.79	6.81	1.313	49.071	373.817
2018-02-16 05:40:00	2018-02-16 05:50:00	53.284	-1.778	6.665	2.172	70.16	387.35
2018-02-17 13:50:00	2018-02-17 14:00:00	84.77	3.587	2.033	-0.222	36.041	490.783
2018-02-17 14:20:00	2018-02-17 14:30:00	70.281	3.408	2.785	0.295	45.248	489.783
2018-02-17 23:35:00	2018-02-17 23:45:00	133.719	5.75	1.068	-3.532	37.551	470.317
2018-03-01 13:25:00	2018-03-01 13:35:00	56.704	2.647	1.815	0.645	43.387	374.867
2018-03-01 14:55:00	2018-03-01 15:05:00	54.141	2.38	2.027	0.693	49.604	371.317
2018-03-01 15:45:00	2018-03-01 15:55:00	126.79	2.255	1.727	-2.693	57.978	372.4
2018-03-04 21:35:00	2018-03-04 21:45:00	131.216	-3.312	0.877	-2.76	41.293	347.65
2018-03-05 01:20:00	2018-03-05 01:30:00	53.741	-4.352	4.475	0.445	40.12	353.917
2018-03-05 02:00:00	2018-03-05 02:10:00	74.905	1.118	5.738	-1.53	85.131	372.017
2018-03-05 05:05:00	2018-03-05 05:15:00	45.348	-3.808	4.848	1.958	48.38	366.5
2018-03-05 06:45:00	2018-03-05 06:55:00	77.432	3.283	3.983	-0.415	55.71	378.583
2018-03-06 09:30:00	2018-03-06 09:40:00	106.316	1.202	3.6	-2.087	77.931	368.4
2018-03-06 19:40:00	2018-03-06 19:50:00	82.947	1.227	4.675	-1.817	79.915	374.833
2018-03-07 04:40:00	2018-03-07 04:50:00	76.526	2.727	2.223	-0.427	43.639	392.3
2018-03-07 09:25:00	2018-03-07 09:35:00	64.818	-3.423	1.862	0.365	24.66	375.783
2018-03-07 09:55:00	2018-03-07 10:05:00	64.245	-3.408	1.987	0.372	26.665	379.917
2018-03-07 10:25:00	2018-03-07 10:35:00	52.756	-3.667	1.532	0.622	20.388	377.367
2018-03-07 12:15:00	2018-03-07 12:25:00	70.744	-1.16	3.81	0.342	68.626	373.05
2018-03-07 12:45:00	2018-03-07 12:55:00	75.246	-1.022	3.41	0.0	69.25	373.65
2018-03-07 13:15:00	2018-03-07 13:25:00	69.771	-0.837	3.627	0.337	72.84	375.967
2018-03-07 13:45:00	2018-03-07 13:55:00	60.457	-0.523	3.585	0.885	77.516	375.167
2018-03-08 20:45:00	2018-03-08 20:55:00	68.423	0.353	3.145	-0.507	87.907	331.983
2018-03-08 21:55:00	2018-03-08 22:05:00	113.226	2.663	1.287	-1.88	42.329	337.083
2018-03-08 22:55:00	2018-03-08 23:05:00	87.893	2.398	1.443	-0.875	38.46	333.867
2018-03-09 05:05:00	2018-03-09 05:15:00	70.015	1.613	5.358	-0.238	76.834	362.767
2018-03-09 07:30:00	2018-03-09 07:40:00	51.597	0.03	5.528	2.132	86.309	353.433
2018-03-09 15:05:00	2018-03-09 15:15:00	76.501	-2.158	4.26	-0.37	60.079	370.783
2018-03-09 15:55:00	2018-03-09 16:05:00	85.458	-2.328	3.033	-0.86	50.491	354.533
2018-03-09 16:45:00	2018-03-09 16:55:00	91.948	-1.745	2.422	-1.092	54.091	355.6
2018-03-12 02:15:00	2018-03-12 02:25:00	72.201	0.585	3.332	-0.7	81.893	379.917
2018-03-12 02:45:00	2018-03-12 02:55:00	75.441	0.502	3.305	-0.828	83.292	377.367
2018-03-12 04:05:00	2018-03-12 04:15:00	47.231	-1.03	2.837	0.883	68.551	372.883
2018-03-24 02:25:00	2018-03-24 02:35:00	90.692	-4.74	0.625	-0.332	13.249	488.733
2018-03-25 21:50:00	2018-03-25 22:00:00	124.692	-1.338	1.992	-4.693	80.767	474.733
2018-03-28 13:45:00	2018-03-28 13:55:00	115.171	2.288	0.967	-0.857	25.07	378.45
2018-03-29 00:40:00	2018-03-29 00:50:00	49.125	2.725	0.822	0.123	13.226	359.7
2018-03-29 22:55:00	2018-03-29 23:05:00	64.888	-2.382	5.16	-0.713	70.579	378.1
2018-03-30 06:50:00	2018-03-30 07:00:00	90.137	-1.995	3.205	-1.132	65.433	391.533
2018-03-30 11:35:00	2018-03-30 11:45:00	120.63	2.308	2.157	-2.13	47.683	420.0
2018-03-31 09:20:00	2018-03-31 09:30:00	116.74	1.693	2.772	-2.417	60.304	439.667
2018-03-31 14:30:00	2018-03-31 14:40:00	127.973	-2.823	0.978	-1.427	36.561	408.833
2018-03-31 17:45:00	2018-03-31 17:55:00	71.79	-2.793	3.087	-0.367	54.465	409.767
2018-03-31 18:15:00	2018-03-31 18:25:00	81.74	-2.658	3.177	-1.067	58.129	413.133
