Start_str	Start_ind	Mgs#_avg	Clang_avg	Rmag_avg	Bx_avg(nT)	By_avg(nT)	Bz_avg(nT)	Bdeviat	Dtheta	End_ind	End_str
2021-05-09 02:20:00	69649	5.02	56.878	22.711	0.468	3.567	2.317	0.06	18.23	69654	2021-05-09 02:45:00
2021-05-09 02:50:00	69655	5.28	64.453	22.969	1.173	3.68	1.755	0.02	22.22	69660	2021-05-09 03:15:00
2021-05-09 03:20:00	69661	5.13	73.86	23.22	0.88	4.118	1.2	0.05	15.65	69666	2021-05-09 03:45:00
2021-05-09 03:50:00	69667	5.2	76.993	23.464	0.917	4.102	0.95	0.04	16.40	69672	2021-05-09 04:15:00
2021-05-09 04:20:00	69673	5.3	61.818	23.7	0.49	3.725	1.998	0.02	12.83	69678	2021-05-09 04:45:00
2021-05-10 23:10:00	70187	6.05	105.086	22.046	1.76	3.795	-1.003	0.05	22.69	70192	2021-05-10 23:35:00
2021-05-10 23:45:00	70194	5.93	70.669	21.712	-0.727	3.825	1.322	0.06	13.28	70199	2021-05-11 00:10:00
2021-05-11 21:15:00	70449	6.02	89.607	7.128	-1.75	3.022	0.017	0.04	13.78	70454	2021-05-11 21:40:00
2021-05-11 21:45:00	70455	5.8	102.714	7.901	-1.298	3.465	-0.792	0.02	25.59	70460	2021-05-11 22:10:00
2021-05-11 22:15:00	70461	5.8	116.25	8.64	-1.897	2.81	-1.387	0.06	15.96	70466	2021-05-11 22:40:00
2021-05-11 23:05:00	70471	5.5	110.168	9.803	-2.888	2.595	-0.952	0.06	9.33	70476	2021-05-11 23:30:00
2021-05-11 23:35:00	70477	5.35	117.324	10.464	-3.145	2.272	-1.17	0.06	20.89	70482	2021-05-12 00:00:00
2021-05-12 00:15:00	70485	5.63	55.793	11.305	0.038	3.417	2.287	0.08	27.36	70490	2021-05-12 00:40:00
2021-05-12 00:45:00	70491	5.62	76.458	11.908	0.328	4.105	0.987	0.04	7.16	70496	2021-05-12 01:10:00
2021-05-12 01:15:00	70497	5.57	95.315	12.49	-0.382	4.09	-0.38	0.03	10.81	70502	2021-05-12 01:40:00
2021-05-12 02:05:00	70507	5.92	75.328	13.415	0.113	3.428	0.897	0.07	23.95	70512	2021-05-12 02:30:00
2021-05-12 02:40:00	70514	5.95	67.016	14.032	-0.82	2.873	1.235	0.10	25.72	70519	2021-05-12 03:05:00
2021-05-12 03:10:00	70520	5.97	58.21	14.542	-1.582	2.542	1.585	0.05	16.43	70525	2021-05-12 03:35:00
2021-05-12 04:05:00	70531	5.85	127.246	15.437	-0.343	2.967	-2.268	0.06	19.54	70536	2021-05-12 04:30:00
2021-05-12 04:35:00	70537	5.88	123.697	15.903	-0.902	2.86	-1.912	0.06	24.61	70542	2021-05-12 05:00:00
2021-05-15 12:30:00	71492	6.35	130.255	11.624	3.577	1.22	-1.04	0.05	19.12	71497	2021-05-15 12:55:00
2021-05-26 05:55:00	74185	6.62	132.866	16.91	-1.153	0.583	-0.542	0.08	8.73	74190	2021-05-26 06:20:00
2021-05-26 06:50:00	74196	6.43	125.344	17.676	-1.603	0.965	-0.687	0.09	12.50	74201	2021-05-26 07:15:00
2021-05-26 08:45:00	74219	6.35	75.665	19.152	-0.888	1.723	0.437	0.10	14.76	74224	2021-05-26 09:10:00
2021-05-26 10:10:00	74236	6.28	105.59	20.143	-0.93	1.713	-0.477	0.06	6.17	74241	2021-05-26 10:35:00
2021-05-26 10:40:00	74242	6.23	116.156	20.475	-0.205	1.875	-0.922	0.08	10.59	74247	2021-05-26 11:05:00
2021-05-26 11:10:00	74248	6.1	110.467	20.797	-0.508	2.278	-0.852	0.06	9.37	74253	2021-05-26 11:35:00
2021-05-26 11:50:00	74256	5.8	102.528	21.213	-1.558	2.418	-0.54	0.07	8.43	74261	2021-05-26 12:15:00
2021-05-26 12:20:00	74262	5.73	102.354	21.514	-1.47	2.618	-0.568	0.04	12.69	74267	2021-05-26 12:45:00
2021-05-28 12:35:00	74841	5.07	92.507	21.301	1.308	5.103	-0.193	0.05	21.68	74846	2021-05-28 13:00:00
2021-05-28 17:35:00	74901	5.03	68.425	17.79	-0.723	5.08	2.01	0.06	6.34	74906	2021-05-28 18:00:00
