Start_str	Start_ind	Mgs#_avg	Clang_avg	Rmag_avg	Bx_avg(nT)	By_avg(nT)	Bz_avg(nT)	Bdeviat	Dtheta	End_ind	End_str
2018-01-24 06:45:00	39587	7.0	75.567	17.382	-0.862	3.432	0.885	0.05	5.74	39592	2018-01-24 07:10:00
2018-01-24 13:20:00	39666	5.95	114.639	21.567	0.36	6.202	-2.837	0.07	22.07	39671	2018-01-24 13:45:00
2018-01-24 13:50:00	39672	5.7	121.234	21.809	0.402	6.452	-3.92	0.04	21.32	39677	2018-01-24 14:15:00
2018-01-24 17:05:00	39711	5.62	61.495	23.161	-1.338	7.83	4.262	0.05	17.65	39716	2018-01-24 17:30:00
2018-01-29 02:40:00	40930	6.82	70.242	13.986	-2.272	1.905	0.682	0.08	11.70	40935	2018-01-29 03:05:00
2018-01-29 03:10:00	40936	6.55	80.192	13.447	-2.588	1.99	0.345	0.09	9.74	40941	2018-01-29 03:35:00
2018-01-29 06:15:00	40973	6.83	60.706	9.529	-2.022	1.418	0.81	0.09	23.47	40978	2018-01-29 06:40:00
2018-01-29 13:10:00	41056	5.97	83.558	7.052	2.403	6.393	0.735	0.07	21.21	41061	2018-01-29 13:35:00
2018-01-29 16:40:00	41098	5.52	87.306	12.172	0.453	5.638	0.268	0.07	3.95	41103	2018-01-29 17:05:00
2018-01-29 17:20:00	41106	5.75	80.868	12.956	0.697	5.045	0.797	0.09	20.71	41111	2018-01-29 17:45:00
2018-01-29 19:15:00	41129	6.05	82.912	14.98	0.4	3.782	0.468	0.08	15.00	41134	2018-01-29 19:40:00
2018-01-29 20:55:00	41149	5.98	93.381	16.51	-1.558	3.615	-0.217	0.09	18.62	41154	2018-01-29 21:20:00
2018-01-30 00:00:00	41185	5.5	65.699	18.894	-3.293	3.753	1.693	0.06	22.24	41190	2018-01-30 00:25:00
2018-01-30 01:30:00	41203	5.87	113.91	19.877	-0.762	3.895	-1.733	0.10	11.92	41208	2018-01-30 01:55:00
2018-01-30 02:15:00	41212	6.33	94.147	20.33	-0.172	4.012	-0.303	0.07	25.54	41217	2018-01-30 02:40:00
2018-01-30 03:55:00	41232	6.1	58.57	21.252	-1.297	3.777	2.303	0.04	10.30	41237	2018-01-30 04:20:00
2018-01-30 04:25:00	41238	5.93	59.091	21.506	-1.125	3.865	2.318	0.07	7.48	41243	2018-01-30 04:50:00
2018-01-30 04:55:00	41244	5.6	89.557	21.751	-2.515	4.162	0.022	0.09	19.27	41249	2018-01-30 05:20:00
2018-01-30 08:25:00	41286	6.65	105.877	23.212	0.537	3.76	-1.072	0.03	7.42	41291	2018-01-30 08:50:00
2018-01-30 09:15:00	41296	6.48	89.857	23.497	0.738	4.44	0.007	0.07	27.54	41301	2018-01-30 09:40:00
2018-01-31 10:00:00	41589	6.17	110.472	22.508	0.512	5.682	-2.16	0.10	24.56	41594	2018-01-31 10:25:00
2018-02-03 02:15:00	42360	6.47	61.638	23.712	-2.158	1.505	0.803	0.06	16.21	42365	2018-02-03 02:40:00
2018-02-03 03:25:00	42374	6.52	59.038	23.334	-2.073	1.185	0.695	0.06	14.06	42379	2018-02-03 03:50:00
2018-02-03 04:05:00	42382	6.5	128.052	23.097	-1.967	1.028	-0.887	0.09	25.37	42387	2018-02-03 04:30:00
2018-02-03 16:05:00	42526	6.47	99.188	15.808	-1.163	1.998	-0.332	0.08	26.14	42531	2018-02-03 16:30:00
2018-02-03 22:00:00	42597	6.52	92.357	8.814	-0.537	3.055	-0.145	0.09	25.34	42602	2018-02-03 22:25:00
2018-02-04 07:15:00	42708	6.4	108.461	11.268	-1.283	3.292	-1.105	0.06	16.49	42713	2018-02-04 07:40:00
2018-02-04 07:50:00	42715	6.32	100.199	12.003	-2.072	3.512	-0.655	0.06	17.50	42720	2018-02-04 08:15:00
2018-02-04 08:20:00	42721	6.4	84.972	12.602	-2.313	3.097	0.263	0.04	14.58	42726	2018-02-04 08:45:00
2018-02-04 11:05:00	42754	6.1	50.492	15.481	-3.887	1.375	1.133	0.07	2.98	42759	2018-02-04 11:30:00
2018-02-04 11:35:00	42760	6.17	53.882	15.941	-3.718	1.412	1.038	0.10	10.83	42765	2018-02-04 12:00:00
2018-02-04 18:00:00	42837	5.2	90.887	20.575	-5.108	6.692	-0.108	0.08	10.23	42842	2018-02-04 18:25:00
2018-02-04 20:45:00	42870	5.3	52.688	21.985	-5.252	3.617	2.67	0.10	23.97	42875	2018-02-04 21:10:00
2018-02-06 00:10:00	43143	5.87	58.395	22.89	-4.22	1.658	1.03	0.02	25.65	43148	2018-02-06 00:35:00
2018-02-06 07:45:00	43234	6.58	130.315	18.896	-3.698	1.992	-1.693	0.02	7.02	43239	2018-02-06 08:10:00
2018-02-06 08:25:00	43242	6.55	88.035	18.425	-4.208	2.195	0.03	0.03	22.45	43247	2018-02-06 08:50:00
2018-02-06 08:55:00	43248	6.6	71.91	18.058	-4.328	1.842	0.58	0.04	16.77	43253	2018-02-06 09:20:00
2018-02-06 11:15:00	43274	5.48	89.275	16.156	-1.395	5.19	0.057	0.06	26.48	43279	2018-02-06 11:40:00
2018-02-06 12:50:00	43293	5.47	52.743	14.665	-3.997	2.475	1.878	0.02	7.63	43298	2018-02-06 13:15:00
2018-02-06 13:50:00	43305	5.13	81.948	13.624	-5.25	1.972	0.32	0.04	21.94	43310	2018-02-06 14:15:00
2018-02-07 00:20:00	43431	6.18	73.939	7.58	-2.347	2.49	0.717	0.09	5.92	43436	2018-02-07 00:45:00
2018-02-07 01:00:00	43439	6.3	87.487	8.677	-2.25	2.862	0.12	0.08	12.42	43444	2018-02-07 01:25:00
2018-02-07 01:45:00	43448	6.5	85.977	9.808	-2.087	2.622	0.172	0.09	20.23	43453	2018-02-07 02:10:00
2018-02-07 03:40:00	43471	6.67	63.641	12.321	-0.91	2.793	1.385	0.05	17.16	43476	2018-02-07 04:05:00
2018-02-07 04:10:00	43477	6.72	52.553	12.906	-1.825	1.75	1.315	0.07	22.30	43482	2018-02-07 04:35:00
2018-02-07 05:00:00	43487	6.8	66.748	13.826	-0.183	2.765	1.16	0.05	15.45	43492	2018-02-07 05:25:00
2018-02-07 05:30:00	43493	6.9	72.724	14.349	0.197	2.913	0.908	0.05	8.92	43498	2018-02-07 05:55:00
2018-02-07 06:00:00	43499	6.95	80.61	14.851	-0.107	2.943	0.488	0.08	8.57	43504	2018-02-07 06:25:00
2018-02-07 06:30:00	43505	6.82	82.579	15.335	0.593	3.067	0.393	0.09	17.83	43510	2018-02-07 06:55:00
2018-02-07 07:15:00	43514	6.63	73.551	16.026	-1.92	2.792	0.778	0.10	24.96	43519	2018-02-07 07:40:00
2018-02-07 08:05:00	43524	6.58	88.235	16.75	-1.815	2.635	0.07	0.10	17.51	43529	2018-02-07 08:30:00
2018-02-07 11:30:00	43565	6.48	119.193	19.303	-1.647	3.36	-1.878	0.03	3.28	43570	2018-02-07 11:55:00
2018-02-07 12:20:00	43575	6.32	70.226	19.837	-2.558	2.585	0.917	0.08	20.43	43580	2018-02-07 12:45:00
2018-02-07 12:50:00	43581	6.25	57.541	20.142	-2.797	2.577	1.66	0.10	20.13	43586	2018-02-07 13:15:00
2018-02-07 13:55:00	43594	6.47	62.969	20.766	-2.768	2.383	1.22	0.07	14.87	43599	2018-02-07 14:20:00
2018-02-09 01:55:00	43831	6.0	104.531	19.818	3.01	3.612	-0.872	0.08	25.74	43836	2018-02-09 02:20:00
2018-02-09 08:20:00	43879	5.55	65.389	14.737	-3.257	3.057	1.382	0.05	24.94	43884	2018-02-09 08:45:00
2018-02-09 20:20:00	43997	5.72	119.744	8.31	-1.36	3.402	-2.03	0.06	24.84	44002	2018-02-09 20:45:00
2018-02-09 22:00:00	44017	5.95	113.389	10.765	-0.462	4.07	-1.763	0.07	15.59	44022	2018-02-09 22:25:00
2018-02-09 23:30:00	44035	6.22	109.338	12.642	0.042	3.322	-1.143	0.10	20.86	44040	2018-02-09 23:55:00
2018-02-10 00:40:00	44049	6.27	101.144	13.939	-1.095	2.73	-0.557	0.09	18.32	44054	2018-02-10 01:05:00
2018-02-10 01:10:00	44055	6.42	94.708	14.457	1.225	3.582	-0.295	0.06	9.55	44060	2018-02-10 01:35:00
2018-02-10 02:05:00	44066	6.18	95.374	15.357	1.67	4.68	-0.45	0.08	8.70	44071	2018-02-10 02:30:00
2018-02-10 02:35:00	44072	6.25	92.961	15.821	2.057	4.307	-0.327	0.10	21.33	44077	2018-02-10 03:00:00
2018-02-10 09:55:00	44149	6.18	116.342	21.01	4.195	4.622	-2.255	0.05	27.01	44154	2018-02-10 10:20:00
2018-02-10 10:40:00	44158	6.38	114.841	21.401	3.747	4.93	-2.235	0.07	18.24	44163	2018-02-10 11:05:00
2018-02-10 11:45:00	44171	6.18	119.928	21.927	4.607	3.872	-2.212	0.06	20.66	44176	2018-02-10 12:10:00
2018-02-10 14:20:00	44202	6.43	124.346	23.009	4.077	1.167	-0.793	0.06	22.08	44207	2018-02-10 14:45:00
2018-02-12 02:15:00	44589	5.73	50.135	16.377	0.603	2.978	2.483	0.09	15.27	44594	2018-02-12 02:40:00
2018-02-15 04:20:00	45477	6.4	103.573	9.079	0.598	1.525	-0.367	0.07	10.10	45482	2018-02-15 04:45:00
2018-02-15 05:30:00	45491	6.42	100.428	7.156	0.628	1.64	-0.303	0.01	8.09	45496	2018-02-15 05:55:00
2018-02-15 17:50:00	45628	5.87	56.69	15.707	-4.79	5.79	3.81	0.03	15.26	45633	2018-02-15 18:15:00
2018-02-16 05:25:00	45767	6.1	53.284	22.89	-1.778	5.633	4.18	0.05	20.29	45772	2018-02-16 05:50:00
2018-02-17 13:35:00	46153	6.48	84.77	19.351	3.587	2.03	0.248	0.06	16.13	46158	2018-02-17 14:00:00
2018-02-17 14:05:00	46159	6.57	70.281	19.017	3.408	2.627	0.967	0.07	21.78	46164	2018-02-17 14:30:00
2018-02-17 23:20:00	46270	5.9	133.719	9.926	5.75	2.695	-2.52	0.09	17.80	46275	2018-02-17 23:45:00
2018-03-01 13:10:00	49362	6.62	56.704	7.386	2.647	1.595	1.075	0.03	24.44	49367	2018-03-01 13:35:00
2018-03-01 14:40:00	49380	6.62	54.141	9.761	2.38	1.732	1.265	0.04	27.78	49385	2018-03-01 15:05:00
2018-03-01 15:30:00	49390	6.3	126.79	10.913	2.255	2.513	-1.98	0.06	27.81	49395	2018-03-01 15:55:00
2018-03-04 21:20:00	50324	6.08	131.216	20.086	-3.312	2.188	-1.897	0.04	28.29	50329	2018-03-04 21:45:00
2018-03-05 01:05:00	50369	5.58	53.741	22.046	-4.352	3.623	2.67	0.06	16.94	50374	2018-03-05 01:30:00
2018-03-05 01:45:00	50377	6.05	74.905	22.338	1.118	5.747	1.512	0.07	23.23	50382	2018-03-05 02:10:00
2018-03-05 04:50:00	50414	5.57	45.348	23.488	-3.808	3.72	3.67	0.06	10.70	50419	2018-03-05 05:15:00
2018-03-05 06:30:00	50434	5.88	77.432	23.978	3.283	3.908	0.872	0.10	9.09	50439	2018-03-05 06:55:00
2018-03-06 09:15:00	50755	6.52	106.316	20.45	1.202	3.998	-1.158	0.09	22.18	50760	2018-03-06 09:40:00
2018-03-06 19:25:00	50877	5.38	82.947	11.805	1.227	4.977	0.662	0.09	23.45	50882	2018-03-06 19:50:00
2018-03-07 04:25:00	50985	6.77	76.526	7.594	2.727	2.205	0.513	0.08	25.74	50990	2018-03-07 04:50:00
2018-03-07 09:10:00	51042	6.02	64.818	13.9	-3.423	1.713	0.807	0.06	11.90	51047	2018-03-07 09:35:00
2018-03-07 09:40:00	51048	6.18	64.245	14.417	-3.408	1.845	0.832	0.05	27.73	51053	2018-03-07 10:05:00
2018-03-07 10:10:00	51054	6.2	52.756	14.915	-3.667	1.347	0.958	0.08	27.42	51059	2018-03-07 10:35:00
2018-03-07 12:00:00	51076	6.0	70.744	16.586	-1.16	3.617	1.243	0.09	12.75	51081	2018-03-07 12:25:00
2018-03-07 12:30:00	51082	6.05	75.246	17.003	-1.022	3.303	0.842	0.06	27.14	51087	2018-03-07 12:55:00
2018-03-07 13:00:00	51088	6.02	69.771	17.406	-0.837	3.415	1.26	0.07	14.44	51093	2018-03-07 13:25:00
2018-03-07 13:30:00	51094	6.03	60.457	17.795	-0.523	3.213	1.818	0.01	8.66	51099	2018-03-07 13:55:00
2018-03-08 20:30:00	51466	6.17	68.423	23.919	0.353	2.962	1.177	0.09	18.00	51471	2018-03-08 20:55:00
2018-03-08 21:40:00	51480	6.3	113.226	23.577	2.663	2.088	-0.912	0.03	20.98	51485	2018-03-08 22:05:00
2018-03-08 22:40:00	51492	6.45	87.893	23.248	2.398	1.688	0.042	0.10	12.32	51497	2018-03-08 23:05:00
2018-03-09 04:50:00	51566	5.95	70.015	20.444	1.613	5.033	1.863	0.04	11.43	51571	2018-03-09 05:15:00
2018-03-09 07:15:00	51595	5.08	51.597	18.929	0.03	4.652	3.675	0.06	21.20	51600	2018-03-09 07:40:00
2018-03-09 14:50:00	51686	5.03	76.501	11.99	-2.158	4.155	0.993	0.07	6.04	51691	2018-03-09 15:15:00
2018-03-09 15:40:00	51696	5.77	85.458	10.932	-2.328	3.145	0.243	0.08	13.30	51701	2018-03-09 16:05:00
2018-03-09 16:30:00	51706	6.47	91.948	9.783	-1.745	2.655	-0.088	0.10	10.70	51711	2018-03-09 16:55:00
2018-03-12 02:00:00	52331	6.7	72.201	19.547	0.585	3.243	1.04	0.05	16.36	52336	2018-03-12 02:25:00
2018-03-12 02:30:00	52337	6.68	75.441	19.222	0.502	3.298	0.86	0.05	18.27	52342	2018-03-12 02:55:00
2018-03-12 03:50:00	52353	6.6	47.231	18.295	-1.03	2.175	2.023	0.10	17.99	52358	2018-03-12 04:15:00
2018-03-24 02:10:00	55698	6.87	90.692	7.941	-4.74	0.708	0.018	0.06	28.45	55703	2018-03-24 02:35:00
2018-03-25 21:35:00	56219	6.42	124.692	22.743	-1.338	4.198	-2.89	0.06	29.46	56224	2018-03-25 22:00:00
2018-03-28 13:30:00	56982	6.1	115.171	23.947	2.288	1.167	-0.553	0.05	6.94	56987	2018-03-28 13:55:00
2018-03-29 00:25:00	57110	6.63	49.125	18.922	2.725	0.633	0.538	0.02	17.41	57115	2018-03-29 00:50:00
2018-03-29 22:40:00	57315	5.02	64.888	14.628	-2.382	4.727	2.19	0.08	14.87	57320	2018-03-29 23:05:00
2018-03-30 06:35:00	57410	6.42	90.137	20.601	-1.995	3.4	-0.047	0.06	23.76	57415	2018-03-30 07:00:00
2018-03-30 11:20:00	57467	6.95	120.63	22.82	2.308	2.6	-1.557	0.06	12.66	57472	2018-03-30 11:45:00
2018-03-31 09:05:00	57728	6.67	116.74	23.921	1.693	3.287	-1.65	0.09	17.11	57733	2018-03-31 09:30:00
2018-03-31 14:15:00	57790	6.72	127.973	22.089	-2.823	1.357	-1.072	0.01	20.67	57795	2018-03-31 14:40:00
2018-03-31 17:30:00	57829	6.37	71.79	20.447	-2.793	2.95	0.98	0.06	19.98	57834	2018-03-31 17:55:00
2018-03-31 18:00:00	57835	6.35	81.74	20.157	-2.658	3.322	0.452	0.04	25.79	57840	2018-03-31 18:25:00
2018-04-01 01:20:00	57923	6.97	76.816	14.442	0.492	3.648	0.847	0.08	24.49	57928	2018-04-01 01:45:00
2018-04-01 03:00:00	57943	6.08	55.915	12.641	-2.422	4.093	2.75	0.09	23.00	57948	2018-04-01 03:25:00
2018-04-01 12:35:00	58055	6.95	102.785	7.309	-3.643	2.597	-0.587	0.08	21.45	58060	2018-04-01 13:00:00
2018-04-01 13:05:00	58061	6.83	83.101	8.15	-4.08	2.663	0.338	0.05	25.21	58066	2018-04-01 13:30:00
2018-04-01 13:35:00	58067	6.65	75.719	8.939	-4.398	2.435	0.625	0.02	7.23	58072	2018-04-01 14:00:00
2018-04-01 14:05:00	58073	6.65	72.222	9.682	-4.785	1.687	0.532	0.01	10.13	58078	2018-04-01 14:30:00
2018-04-01 23:35:00	58183	6.72	54.561	19.023	-3.06	2.107	1.45	0.02	28.43	58188	2018-04-02 00:00:00
2018-04-02 06:30:00	58266	7.0	78.021	22.661	1.29	3.648	0.778	0.07	25.96	58271	2018-04-02 06:55:00
2018-04-02 07:30:00	58278	6.68	66.207	23.038	3.258	2.565	1.122	0.08	18.89	58283	2018-04-02 07:55:00
2018-04-02 08:00:00	58284	6.72	85.459	23.214	0.452	3.938	0.292	0.04	15.40	58289	2018-04-02 08:25:00
2018-04-02 08:45:00	58293	6.83	83.077	23.462	-0.757	3.527	0.428	0.08	5.69	58298	2018-04-02 09:10:00
2018-04-02 10:05:00	58309	6.5	90.494	23.858	-0.778	4.005	0.012	0.09	29.50	58314	2018-04-02 10:30:00
2018-04-03 08:35:00	58576	5.88	128.94	22.582	-3.068	0.673	-0.542	0.02	24.78	58581	2018-04-03 09:00:00
2018-04-03 09:05:00	58582	5.97	75.315	22.378	-3.077	0.942	0.235	0.02	25.45	58587	2018-04-03 09:30:00
2018-04-03 09:35:00	58588	6.02	74.271	22.164	-2.947	1.097	0.29	0.01	13.54	58593	2018-04-03 10:00:00
2018-04-03 10:45:00	58602	6.93	60.92	21.629	-1.542	1.092	0.607	0.08	11.69	58607	2018-04-03 11:10:00
2018-04-03 11:35:00	58612	6.13	45.443	21.216	-2.373	0.903	0.833	0.09	29.60	58617	2018-04-03 12:00:00
2018-04-03 13:55:00	58640	6.22	48.348	19.911	-1.872	1.38	1.223	0.09	9.00	58645	2018-04-03 14:20:00
2018-04-03 15:45:00	58662	5.98	68.311	18.718	-0.953	2.702	1.072	0.02	6.49	58667	2018-04-03 16:10:00
2018-04-03 17:20:00	58671	5.85	50.626	17.555	-2.008	1.997	1.612	0.03	20.76	58676	2018-04-03 17:45:00
2018-04-03 17:50:00	58677	5.93	55.98	17.159	-1.777	2.385	1.608	0.04	12.18	58682	2018-04-03 18:15:00
2018-04-03 18:20:00	58683	5.73	54.212	16.749	-2.002	2.357	1.693	0.01	7.72	58688	2018-04-03 18:45:00
2018-04-03 18:50:00	58689	5.7	47.759	16.323	-2.228	2.057	1.865	0.03	22.34	58694	2018-04-03 19:15:00
2018-04-03 19:50:00	58701	5.62	45.172	15.424	-2.58	1.992	1.96	0.04	15.93	58706	2018-04-03 20:15:00
2018-04-03 20:50:00	58713	6.07	51.934	14.454	-2.635	1.932	1.515	0.01	7.58	58718	2018-04-03 21:15:00
2018-04-03 22:10:00	58729	5.92	53.876	13.035	-2.44	3.293	2.403	0.05	5.82	58734	2018-04-03 22:35:00
2018-04-03 22:40:00	58735	6.18	59.049	12.461	-2.29	3.253	1.952	0.10	5.73	58740	2018-04-03 23:05:00
2018-04-03 23:10:00	58741	6.15	63.477	11.861	-2.6	3.2	1.597	0.03	3.48	58746	2018-04-03 23:35:00
2018-04-03 23:40:00	58747	5.97	59.191	11.233	-2.523	3.255	1.965	0.08	22.05	58752	2018-04-04 00:05:00
2018-04-04 00:10:00	58753	6.1	53.184	10.574	-2.595	2.76	2.05	0.08	7.57	58758	2018-04-04 00:35:00
2018-04-04 00:55:00	58762	6.52	56.538	9.519	-2.462	2.48	1.605	0.08	15.07	58767	2018-04-04 01:20:00
2018-04-04 08:30:00	58853	6.18	54.645	7.994	-2.897	2.743	1.948	0.02	7.52	58858	2018-04-04 08:55:00
2018-04-04 09:00:00	58859	6.17	96.002	8.792	-2.682	3.538	-0.417	0.03	26.29	58864	2018-04-04 09:25:00
2018-04-04 11:10:00	58885	6.45	127.046	11.778	-1.125	2.69	-2.013	0.03	12.20	58890	2018-04-04 11:35:00
2018-04-04 14:10:00	58918	6.67	121.943	15.045	0.89	3.44	-2.133	0.07	28.69	58923	2018-04-04 14:35:00
2018-04-04 14:40:00	58924	6.75	101.233	15.517	0.263	3.538	-0.71	0.02	21.50	58929	2018-04-04 15:05:00
2018-04-04 16:45:00	58949	6.52	61.573	17.307	0.252	3.207	1.708	0.08	29.24	58954	2018-04-04 17:10:00
2018-04-05 02:40:00	59068	6.38	49.618	22.916	-0.925	2.837	2.358	0.06	27.59	59073	2018-04-05 03:05:00
2018-04-05 03:40:00	59080	6.02	59.716	23.272	-1.283	4.482	2.613	0.06	11.97	59085	2018-04-05 04:05:00
2018-04-05 05:00:00	59096	5.88	65.013	23.695	-1.655	4.85	2.262	0.10	28.98	59101	2018-04-05 05:25:00
2018-04-05 05:30:00	59102	6.35	64.1	23.839	-2.283	4.175	2.013	0.04	28.56	59107	2018-04-05 05:55:00
2018-04-05 06:00:00	59108	6.43	77.519	23.975	-2.117	4.543	0.973	0.03	18.12	59113	2018-04-05 06:25:00
2018-04-06 00:25:00	59324	6.1	51.897	23.86	-5.285	1.372	1.093	0.06	19.10	59329	2018-04-06 00:50:00
2018-04-06 01:15:00	59334	5.83	45.661	23.618	-5.35	1.357	1.247	0.03	25.63	59339	2018-04-06 01:40:00
2018-04-06 07:15:00	59348	6.2	80.495	21.181	-3.477	1.612	0.328	0.05	25.05	59353	2018-04-06 07:40:00
2018-04-06 08:10:00	59359	6.03	66.408	20.691	-1.523	2.413	1.032	0.04	24.46	59364	2018-04-06 08:35:00
2018-04-06 08:40:00	59365	6.05	64.936	20.41	-2.408	3.047	1.387	0.08	18.03	59370	2018-04-06 09:05:00
2018-04-06 09:10:00	59371	5.67	52.539	20.118	-3.86	2.295	1.762	0.08	11.42	59376	2018-04-06 09:35:00
2018-04-06 09:40:00	59377	5.77	64.105	19.815	-3.738	2.415	1.172	0.05	8.38	59382	2018-04-06 10:05:00
2018-04-06 10:10:00	59383	5.72	54.276	19.501	-4.082	1.512	1.108	0.04	19.71	59388	2018-04-06 10:35:00
2018-04-06 10:40:00	59389	5.92	61.538	19.176	-3.625	2.258	1.188	0.09	24.62	59394	2018-04-06 11:05:00
2018-04-06 11:10:00	59395	5.85	64.852	18.839	-3.572	2.543	1.192	0.03	8.18	59400	2018-04-06 11:35:00
2018-04-06 12:00:00	59405	6.18	69.007	18.249	-2.523	2.938	1.127	0.07	8.55	59410	2018-04-06 12:25:00
2018-04-06 12:30:00	59411	5.8	59.195	17.878	-3.363	2.31	1.372	0.06	19.04	59416	2018-04-06 12:55:00
2018-04-06 13:00:00	59417	5.72	82.999	17.494	-3.573	2.752	0.34	0.04	7.44	59422	2018-04-06 13:25:00
2018-04-06 13:30:00	59423	5.6	70.516	17.095	-3.9	2.308	0.808	0.09	10.29	59428	2018-04-06 13:55:00
2018-04-07 23:40:00	59832	6.55	90.116	23.432	2.875	2.065	0.02	0.09	26.62	59837	2018-04-08 00:05:00
2018-04-08 00:30:00	59842	6.58	59.022	23.692	3.547	1.448	0.838	0.07	26.47	59847	2018-04-08 00:55:00
2018-04-14 10:40:00	61596	5.68	45.706	23.989	3.987	1.237	1.188	0.07	27.19	61601	2018-04-14 11:05:00
2018-04-18 10:00:00	62628	5.73	127.951	7.333	3.365	2.078	-1.578	0.08	26.41	62633	2018-04-18 10:25:00
2018-04-19 00:30:00	62802	5.25	79.98	21.114	2.51	2.787	0.527	0.02	27.71	62807	2018-04-19 00:55:00
2018-04-19 01:00:00	62808	5.35	100.512	21.37	2.765	2.55	-0.465	0.02	20.24	62813	2018-04-19 01:25:00
2018-04-19 01:30:00	62814	5.37	98.171	21.615	2.48	2.728	-0.353	0.02	28.28	62819	2018-04-19 01:55:00
2018-04-19 02:00:00	62820	5.37	92.761	21.851	2.657	2.643	-0.105	0.08	18.68	62825	2018-04-19 02:25:00
2018-04-19 02:35:00	62827	6.0	96.58	22.115	1.545	2.182	-0.247	0.08	7.92	62832	2018-04-19 03:00:00
2018-04-19 04:25:00	62849	6.07	126.549	22.865	0.998	1.66	-1.247	0.08	22.85	62854	2018-04-19 04:50:00
2018-04-19 04:55:00	62855	6.08	134.598	23.05	0.545	1.638	-1.613	0.08	9.88	62860	2018-04-19 05:20:00
2018-04-20 06:55:00	63161	5.45	104.154	22.242	-5.63	14.978	-3.745	0.09	23.02	63166	2018-04-20 07:20:00
2018-04-21 11:10:00	63500	6.47	63.922	14.585	4.882	2.735	1.338	0.05	20.23	63505	2018-04-21 11:35:00
2018-04-23 02:00:00	63888	6.18	66.265	22.471	2.898	2.018	0.852	0.05	11.58	63893	2018-04-23 02:25:00
2018-04-24 05:55:00	64223	6.22	107.513	13.689	3.065	1.147	-0.357	0.06	14.14	64228	2018-04-24 06:20:00
2018-04-24 06:45:00	64233	6.43	119.823	14.552	2.767	0.865	-0.492	0.07	25.82	64238	2018-04-24 07:10:00
2018-04-25 23:45:00	64723	5.52	134.358	21.487	2.41	2.338	-2.273	0.06	15.68	64728	2018-04-26 00:10:00
2018-04-26 00:25:00	64731	5.55	103.45	21.151	1.555	3.635	-0.865	0.06	24.68	64736	2018-04-26 00:50:00
2018-04-26 13:20:00	64886	6.97	55.463	9.915	-3.043	2.495	1.677	0.09	27.68	64891	2018-04-26 13:45:00
2018-04-26 23:25:00	65007	5.95	81.098	11.235	-0.667	4.055	0.638	0.08	5.96	65012	2018-04-26 23:50:00
2018-04-27 06:35:00	65092	6.5	57.86	18.188	-1.362	2.498	1.59	0.06	24.90	65097	2018-04-27 07:00:00
2018-04-27 07:45:00	65106	5.4	51.046	19.008	-3.723	1.81	1.483	0.06	21.54	65111	2018-04-27 08:10:00
2018-04-28 14:30:00	65364	5.97	76.34	23.419	-3.437	3.018	0.735	0.05	9.57	65369	2018-04-28 14:55:00
2018-04-28 15:00:00	65370	5.9	66.281	23.253	-3.508	2.962	1.293	0.04	11.34	65375	2018-04-28 15:25:00
2018-04-28 15:30:00	65376	6.08	72.61	23.079	-2.51	3.603	1.122	0.06	9.09	65381	2018-04-28 15:55:00
2018-04-28 16:00:00	65382	6.07	78.523	22.896	-0.468	4.433	0.888	0.03	14.10	65387	2018-04-28 16:25:00
2018-04-28 16:50:00	65392	5.88	75.824	22.573	0.577	4.868	1.22	0.08	16.38	65397	2018-04-28 17:15:00
2018-04-28 22:40:00	65462	6.08	104.74	19.584	2.67	1.387	-0.367	0.07	7.25	65467	2018-04-28 23:05:00
2018-04-28 23:10:00	65468	5.95	87.86	19.262	2.107	2.303	0.1	0.07	14.52	65473	2018-04-28 23:35:00
2018-04-28 23:45:00	65475	5.98	90.525	18.871	0.317	2.697	-0.01	0.06	20.54	65480	2018-04-29 00:10:00
2018-04-29 01:25:00	65495	5.85	59.795	17.661	-3.108	1.47	0.888	0.02	25.85	65500	2018-04-29 01:50:00
2018-04-29 03:35:00	65521	5.6	57.339	15.855	-3.038	2.04	1.282	0.04	24.88	65526	2018-04-29 04:00:00
2018-04-29 04:05:00	65527	5.52	82.163	15.396	-2.913	2.602	0.357	0.05	8.19	65532	2018-04-29 04:30:00
2018-04-29 05:25:00	65543	5.52	83.917	14.082	-3.085	2.602	0.273	0.09	11.19	65548	2018-04-29 05:50:00
2018-04-29 05:55:00	65549	5.25	85.839	13.552	-2.993	3.118	0.223	0.03	4.59	65554	2018-04-29 06:20:00
2018-04-29 06:25:00	65555	5.25	85.754	13.0	-3.247	2.883	0.212	0.08	10.99	65560	2018-04-29 06:50:00
2018-04-29 07:25:00	65567	6.8	101.469	11.823	-2.558	1.772	-0.36	0.09	2.88	65572	2018-04-29 07:50:00
2018-04-29 07:55:00	65573	6.75	104.448	11.192	-2.767	1.395	-0.348	0.03	9.67	65578	2018-04-29 08:20:00
2018-04-29 08:40:00	65582	5.73	88.503	10.188	-1.253	4.12	0.11	0.10	6.84	65587	2018-04-29 09:05:00
2018-04-29 09:10:00	65588	5.52	85.244	9.474	-1.943	4.208	0.352	0.06	12.67	65593	2018-04-29 09:35:00
2018-04-29 09:40:00	65594	5.5	76.426	8.718	-2.365	3.98	0.958	0.06	5.34	65599	2018-04-29 10:05:00
2018-04-30 09:30:00	65880	5.3	56.156	22.368	-3.857	4.502	3.025	0.10	10.79	65885	2018-04-30 09:55:00
