Start_str	Mgs#_avg	Clang_avg	Rmag_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Bdeviat	Dtheta	Shock_Ang(deg)	OMNIVsw_avg(km/s)	End_str
2018-02-13 08:15:00	5.8	38.853	22.312	0.238	3.597	2.982	0.08	19.42	80.435	317.917	2018-02-13 08:40:00
2018-02-13 08:45:00	5.88	39.593	22.525	0.193	3.218	2.702	0.06	25.37	79.646	318.667	2018-02-13 09:10:00
2018-02-15 23:00:00	6.92	31.143	19.669	-3.008	0.993	0.552	0.10	26.40	17.346	363.317	2018-02-15 23:25:00
2018-02-16 03:45:00	5.42	21.484	22.204	3.622	6.507	6.632	0.09	15.24	72.19200134277344	370.333	2018-02-16 04:10:00
2018-03-01 13:40:00	6.5	39.627	8.228	2.723	1.737	1.205	0.04	10.77	44.527000427246094	371.683	2018-03-01 14:05:00
2018-03-01 14:10:00	6.48	34.89	9.017	2.758	1.54	1.25	0.03	1.67	42.26300048828125	369.2	2018-03-01 14:35:00
2018-03-05 02:50:00	5.5	43.114	22.779	-3.263	5.975	2.078	0.09	19.43	57.02	359.95	2018-03-05 03:15:00
2018-03-05 03:20:00	5.58	30.948	22.969	-4.485	4.355	2.742	0.03	18.57	43.729	361.433	2018-03-05 03:45:00
2018-03-05 03:50:00	5.47	25.741	23.15	-4.662	3.775	2.955	0.04	26.87	41.181	362.633	2018-03-05 04:15:00
2018-03-05 04:20:00	5.48	37.221	23.323	-4.268	4.55	2.515	0.02	6.10	45.16	365.0	2018-03-05 04:45:00
2018-03-06 07:35:00	6.62	22.28	21.348	-2.778	1.917	2.308	0.08	28.04	43.54	368.667	2018-03-06 08:00:00
2018-03-07 08:20:00	5.85	33.415	12.989	-3.898	0.94	0.867	0.02	28.21	14.325	372.85	2018-03-07 08:45:00
2018-03-07 10:40:00	6.17	41.694	15.394	-3.582	1.568	1.092	0.02	11.53	23.986	377.867	2018-03-07 11:05:00
2018-03-12 03:15:00	6.68	39.472	18.711	0.642	2.88	1.263	0.07	20.63	81.04399871826172	375.45	2018-03-12 03:40:00
2018-03-13 02:45:00	6.18	10.768	16.185	-2.618	1.667	2.068	0.09	6.29	42.904	350.183	2018-03-13 03:10:00
2018-03-13 03:55:00	6.3	31.085	17.17	-0.733	2.778	1.827	0.09	28.20	75.214	357.45	2018-03-13 04:20:00
2018-03-29 23:45:00	5.03	43.664	15.663	-4.495	3.453	0.857	0.10	15.01	43.828	423.283	2018-03-30 00:10:00
2018-03-30 13:55:00	5.43	10.976	23.693	-5.253	2.465	4.712	0.05	3.78	46.919	403.767	2018-03-30 14:20:00
2018-03-30 14:40:00	5.4	28.082	23.906	-4.862	3.9	3.727	0.03	5.92	51.235	402.733	2018-03-30 15:05:00
2018-03-31 18:30:00	6.43	39.516	19.855	-3.108	2.388	1.027	0.09	18.09	45.295	409.0	2018-03-31 18:55:00
2018-03-31 19:40:00	6.1	11.068	19.109	-3.82	2.812	3.208	0.08	15.97	51.481	415.067	2018-03-31 20:05:00
2018-03-31 20:10:00	6.08	44.545	18.77	-3.807	4.25	1.117	0.09	25.62	55.231	413.467	2018-03-31 20:35:00
2018-04-01 21:05:00	6.4	31.977	17.183	-4.037	2.002	0.907	0.02	28.00	21.928	439.967	2018-04-01 21:30:00
2018-04-03 19:20:00	5.65	39.338	15.882	-2.433	2.552	1.012	0.04	11.76	38.799	348.633	2018-04-03 19:45:00
2018-04-03 20:20:00	5.98	40.656	14.948	-2.628	2.242	0.752	0.03	15.24	32.069	346.533	2018-04-03 20:45:00
2018-04-03 21:30:00	6.23	30.266	13.763	-2.5	2.23	1.188	0.06	19.06	36.618	348.7	2018-04-03 21:55:00
2018-04-04 01:30:00	6.28	19.66	8.637	-3.113	1.37	1.097	0.04	26.26	23.937	342.933	2018-04-04 01:55:00
2018-04-04 16:10:00	6.52	23.107	16.833	-0.258	2.442	2.477	0.06	14.64	78.819	335.517	2018-04-04 16:35:00
2018-04-06 14:00:00	5.83	44.902	16.682	-3.567	2.235	1.237	0.05	20.91	27.743	365.817	2018-04-06 14:25:00
2018-04-07 10:05:00	6.65	35.502	15.391	-2.06	1.613	1.387	0.04	29.43	39.976	345.0	2018-04-07 10:30:00
2018-04-07 10:35:00	6.85	27.512	15.851	-1.938	1.377	1.608	0.09	12.07	42.366	350.367	2018-04-07 11:00:00
2018-04-07 17:20:00	6.43	35.311	20.674	-1.183	2.8	1.623	0.04	28.10	61.613	349.683	2018-04-07 17:45:00
2018-04-09 01:10:00	6.55	29.175	22.037	3.373	1.773	1.067	0.03	8.02	40.66899871826172	356.55	2018-04-09 01:35:00
2018-04-12 12:05:00	6.12	23.088	9.052	3.543	1.575	2.163	0.07	5.81	41.39400100708008	497.417	2018-04-12 12:30:00
2018-04-26 10:10:00	5.53	39.433	13.792	-3.112	3.64	3.153	0.06	22.47	63.422	348.917	2018-04-26 10:35:00
2018-04-26 14:20:00	6.1	21.644	8.411	-3.635	1.6	2.262	0.03	28.74	42.603	362.4	2018-04-26 14:45:00
2018-04-27 04:20:00	6.52	17.281	16.399	-1.518	1.855	2.455	0.06	5.26	68.807	372.367	2018-04-27 04:45:00
2018-04-27 04:55:00	6.57	19.052	16.891	-1.552	1.753	2.297	0.08	13.25	66.912	369.183	2018-04-27 05:20:00
2018-04-27 06:05:00	6.5	40.836	17.815	-0.94	2.742	1.83	0.04	9.75	81.07	366.233	2018-04-27 06:30:00
2018-04-27 08:40:00	5.68	39.651	19.606	-3.068	2.902	2.415	0.02	10.45	57.055	341.1	2018-04-27 09:05:00
2018-04-27 09:10:00	5.62	37.274	19.916	-3.448	2.57	2.373	0.02	19.39	51.386	337.317	2018-04-27 09:35:00
2018-04-27 09:50:00	5.72	43.967	20.312	-3.23	2.28	1.702	0.04	19.32	47.961	339.35	2018-04-27 10:15:00
2018-04-27 18:05:00	6.85	30.3	23.809	-3.268	0.822	0.6	0.08	25.96	11.651	377.85	2018-04-27 18:30:00
2018-04-28 21:00:00	5.75	23.759	20.577	-2.582	2.13	1.583	0.04	25.96	52.231	359.117	2018-04-28 21:25:00
2018-04-29 01:55:00	5.83	41.043	17.269	-3.345	1.255	0.565	0.02	18.90	30.196	357.1	2018-04-29 02:20:00
2018-04-29 02:40:00	6.0	15.967	16.654	-3.153	1.108	1.362	0.02	10.85	34.718	358.9	2018-04-29 03:05:00
2018-04-30 00:05:00	5.02	17.235	16.582	-3.605	3.28	3.337	0.05	14.49	58.218	351.783	2018-04-30 00:30:00
2018-04-30 00:35:00	5.65	34.72	16.998	-1.782	4.313	2.34	0.05	19.94	77.577	364.583	2018-04-30 01:00:00
2018-05-01 10:00:00	5.15	36.381	23.43	-2.597	2.712	2.817	0.05	20.55	62.485	387.2	2018-05-01 10:25:00
2018-05-01 12:05:00	5.2	32.237	22.686	-3.318	2.168	2.482	0.03	8.89	50.567	381.583	2018-05-01 12:30:00
2018-05-01 12:35:00	5.18	32.361	22.485	-3.348	2.152	2.407	0.02	10.93	49.781	380.717	2018-05-01 13:00:00
2018-05-01 13:05:00	5.3	24.395	22.275	-3.697	1.433	2.09	0.04	3.40	39.557	381.15	2018-05-01 13:30:00
2018-05-01 15:20:00	5.03	43.164	21.219	-3.258	2.005	1.225	0.02	9.81	43.101	370.617	2018-05-01 15:45:00
2018-05-01 15:50:00	5.6	14.447	20.958	-1.085	1.923	3.32	0.04	22.98	78.431	385.25	2018-05-01 16:15:00
2018-05-01 19:20:00	5.02	35.71	18.834	-2.802	3.102	1.747	0.05	11.96	59.152	373.85	2018-05-01 19:45:00
2018-05-01 23:00:00	5.75	20.878	15.954	-0.408	3.328	2.92	0.02	20.65	88.78199768066406	397.8	2018-05-01 23:25:00
2018-05-02 01:00:00	5.78	26.285	14.021	-1.21	2.162	1.785	0.08	29.76	71.674	389.683	2018-05-02 01:25:00
2018-05-02 17:15:00	5.88	41.342	14.415	1.105	3.53	1.967	0.07	19.22	68.08000183105469	359.733	2018-05-02 17:40:00
2018-05-02 22:45:00	5.62	33.524	18.984	0.105	4.063	2.23	0.08	19.48	81.85399627685547	364.05	2018-05-02 23:10:00
2018-05-02 23:25:00	5.77	33.828	19.425	1.117	3.98	2.212	0.04	13.31	69.43900299072266	368.817	2018-05-02 23:50:00
2018-05-03 04:25:00	5.05	20.977	22.123	-3.237	2.33	2.88	0.03	28.19	53.761	336.2	2018-05-03 04:50:00
2018-05-03 05:00:00	5.1	27.101	22.375	-3.048	2.6	2.66	0.02	23.94	56.072	334.017	2018-05-03 05:25:00
2018-05-03 09:25:00	5.82	27.394	23.905	-3.158	0.978	1.345	0.02	24.25	32.702	337.767	2018-05-03 09:50:00
2018-05-04 15:10:00	6.98	30.881	18.696	-2.215	1.478	1.507	0.09	6.05	49.016	360.2	2018-05-04 15:35:00
2018-05-12 16:35:00	5.9	40.033	23.378	4.338	1.722	1.227	0.06	13.67	20.468000411987305	466.8	2018-05-12 17:00:00
2018-05-12 17:20:00	6.3	30.171	23.121	2.945	2.225	2.037	0.09	9.87	40.685001373291016	461.05	2018-05-12 17:45:00
2018-05-15 23:30:00	6.8	17.657	17.194	2.577	0.972	1.08	0.02	21.43	27.155000686645508	346.667	2018-05-15 23:55:00
2018-05-16 00:00:00	6.87	44.244	16.784	2.297	1.647	0.685	0.06	8.97	34.55699920654297	344.95	2018-05-16 00:25:00
2018-05-16 01:00:00	6.78	41.165	15.916	2.567	1.68	0.878	0.06	21.27	33.38999938964844	349.283	2018-05-16 01:25:00
2018-05-17 05:10:00	6.08	32.963	21.608	-3.755	4.727	4.77	0.06	23.52	64.119	385.95	2018-05-17 05:35:00
2018-05-17 08:20:00	6.68	17.29	22.964	-2.745	2.55	6.223	0.08	11.80	69.432	381.517	2018-05-17 08:45:00
2018-05-22 20:40:00	5.53	18.796	21.743	-3.195	3.817	4.638	0.10	15.35	62.46	333.417	2018-05-22 21:05:00
2018-05-27 22:15:00	5.42	44.821	12.839	-4.418	1.57	0.79	0.08	29.77	19.763	347.117	2018-05-27 22:40:00
2018-05-30 01:50:00	6.05	33.205	16.878	-2.137	1.472	1.328	0.09	26.34	40.831	346.833	2018-05-30 02:15:00
2018-05-30 03:30:00	5.6	31.054	15.403	-3.018	0.565	0.605	0.07	22.05	13.905	338.517	2018-05-30 03:55:00
