Start_str	Start_ind	Mgs#_avg	Clang_avg	Rmag_avg	Bx_avg(nT)	By_avg(nT)	Bz_avg(nT)	Bdeviat	Dtheta	End_ind	End_str
2020-05-26 18:45:00	70200	5.87	241.333	7.923	0.013	-2.673	-1.462	0.09	24.29	70205	2020-05-26 19:10:00
2020-05-26 21:55:00	70238	5.9	232.39	12.25	1.485	-2.348	-1.82	0.06	12.25	70243	2020-05-26 22:20:00
2020-05-27 00:40:00	70271	6.18	260.349	15.233	1.508	-2.462	-0.418	0.04	9.72	70276	2020-05-27 01:05:00
2020-05-27 01:10:00	70277	6.05	258.362	15.719	1.79	-2.363	-0.488	0.07	10.09	70282	2020-05-27 01:35:00
2020-05-27 01:40:00	70283	6.05	261.724	16.189	2.07	-2.202	-0.307	0.07	15.97	70288	2020-05-27 02:05:00
2020-05-27 02:10:00	70289	6.12	279.317	16.645	2.21	-1.957	0.315	0.10	17.74	70294	2020-05-27 02:35:00
2020-05-27 02:40:00	70295	6.1	292.843	17.087	2.022	-2.223	0.937	0.03	27.73	70300	2020-05-27 03:05:00
2020-05-27 10:40:00	70391	6.7	240.577	22.66	0.983	-2.222	-1.222	0.07	19.58	70396	2020-05-27 11:05:00
2020-05-27 11:10:00	70397	6.57	241.527	22.93	1.535	-2.328	-1.23	0.04	17.66	70402	2020-05-27 11:35:00
2020-05-27 11:40:00	70403	6.53	252.099	23.193	1.775	-2.457	-0.79	0.10	7.14	70408	2020-05-27 12:05:00
2020-05-30 10:35:00	71251	5.23	267.097	13.176	5.738	-10.587	-0.558	0.04	20.43	71256	2020-05-30 11:00:00
2020-05-30 11:05:00	71257	5.37	270.261	13.73	5.477	-10.423	0.052	0.05	7.24	71262	2020-05-30 11:30:00
2020-05-30 12:00:00	71268	5.37	278.151	14.696	4.732	-9.122	1.333	0.09	11.86	71273	2020-05-30 12:25:00
2020-05-30 13:20:00	71284	5.57	288.296	16.002	4.653	-8.377	2.793	0.09	25.20	71289	2020-05-30 13:45:00
2020-05-30 13:50:00	71290	5.78	301.037	16.463	5.362	-6.838	4.105	0.06	16.29	71295	2020-05-30 14:15:00
