Start_str	Start_ind	Mgs#_avg	Clang_avg	Rmag_avg	Bx_avg(nT)	By_avg(nT)	Bz_avg(nT)	Bdeviat	Dtheta	End_ind	End_str
2018-03-07 10:40:00	51060	6.17	41.694	15.394	-3.582	1.272	1.425	0.02	11.53	51065	2018-03-07 11:05:00
2018-03-12 03:15:00	52346	6.68	39.472	18.711	0.642	1.992	2.433	0.07	20.63	52351	2018-03-12 03:40:00
2018-03-13 02:45:00	52571	6.18	10.768	16.185	-2.618	0.495	2.615	0.09	6.29	52576	2018-03-13 03:10:00
2018-03-13 03:55:00	52585	6.3	31.085	17.17	-0.733	1.728	2.842	0.09	28.20	52590	2018-03-13 04:20:00
2018-03-29 23:45:00	57328	5.03	43.664	15.663	-4.495	2.46	2.572	0.10	15.01	57333	2018-03-30 00:10:00
2018-03-30 13:55:00	57498	5.43	10.976	23.693	-5.253	1.008	5.222	0.05	3.78	57503	2018-03-30 14:20:00
2018-03-30 14:40:00	57507	5.4	28.082	23.906	-4.862	2.537	4.758	0.03	5.92	57512	2018-03-30 15:05:00
2018-03-31 18:30:00	57841	6.43	39.516	19.855	-3.108	1.648	2.012	0.09	18.09	57846	2018-03-31 18:55:00
2018-03-31 19:40:00	57855	6.1	11.068	19.109	-3.82	0.842	4.183	0.08	15.97	57860	2018-03-31 20:05:00
2018-03-31 20:10:00	57861	6.08	44.545	18.77	-3.807	3.09	3.13	0.09	25.62	57866	2018-03-31 20:35:00
2018-04-01 21:05:00	58154	6.4	31.977	17.183	-4.037	1.227	1.822	0.02	28.00	58159	2018-04-01 21:30:00
2018-04-03 19:20:00	58695	5.65	39.338	15.882	-2.433	1.74	2.125	0.04	11.76	58700	2018-04-03 19:45:00
2018-04-03 20:20:00	58707	5.98	40.656	14.948	-2.628	1.545	1.792	0.03	15.24	58712	2018-04-03 20:45:00
2018-04-03 21:30:00	58721	6.23	30.266	13.763	-2.5	1.265	2.188	0.06	19.06	58726	2018-04-03 21:55:00
2018-04-04 01:30:00	58769	6.28	19.66	8.637	-3.113	0.645	1.632	0.04	26.26	58774	2018-04-04 01:55:00
2018-04-04 16:10:00	58942	6.52	23.107	16.833	-0.258	1.368	3.2	0.06	14.64	58947	2018-04-04 16:35:00
2018-04-06 14:00:00	59429	5.83	44.902	16.682	-3.567	1.795	1.812	0.05	20.91	59434	2018-04-06 14:25:00
2018-04-07 10:05:00	59670	6.65	35.502	15.391	-2.06	1.258	1.717	0.04	29.43	59675	2018-04-07 10:30:00
2018-04-07 10:35:00	59676	6.85	27.512	15.851	-1.938	0.983	1.875	0.09	12.07	59681	2018-04-07 11:00:00
2018-04-07 17:20:00	59757	6.43	35.311	20.674	-1.183	1.888	2.628	0.04	28.10	59762	2018-04-07 17:45:00
2018-04-09 01:10:00	60138	6.55	29.175	22.037	3.373	1.013	1.807	0.03	8.02	60143	2018-04-09 01:35:00
2018-04-12 12:05:00	61091	6.12	23.088	9.052	3.543	1.053	2.457	0.07	5.81	61096	2018-04-12 12:30:00
2018-04-26 10:10:00	64848	5.53	39.433	13.792	-3.112	3.063	3.718	0.06	22.47	64853	2018-04-26 10:35:00
2018-04-26 14:20:00	64898	6.1	21.644	8.411	-3.635	1.022	2.573	0.03	28.74	64903	2018-04-26 14:45:00
2018-04-27 04:20:00	65066	6.52	17.281	16.399	-1.518	0.913	2.94	0.06	5.26	65071	2018-04-27 04:45:00
2018-04-27 04:55:00	65073	6.57	19.052	16.891	-1.552	0.947	2.728	0.08	13.25	65078	2018-04-27 05:20:00
2018-04-27 06:05:00	65086	6.5	40.836	17.815	-0.94	2.155	2.495	0.04	9.75	65091	2018-04-27 06:30:00
2018-04-27 08:40:00	65117	5.68	39.651	19.606	-3.068	2.405	2.91	0.02	10.45	65122	2018-04-27 09:05:00
2018-04-27 09:10:00	65123	5.62	37.274	19.916	-3.448	2.117	2.783	0.02	19.39	65128	2018-04-27 09:35:00
2018-04-27 09:50:00	65131	5.72	43.967	20.312	-3.23	1.967	2.057	0.04	19.32	65136	2018-04-27 10:15:00
2018-04-27 18:05:00	65207	6.85	30.3	23.809	-3.268	0.52	0.875	0.08	25.96	65212	2018-04-27 18:30:00
2018-04-28 21:00:00	65442	5.75	23.759	20.577	-2.582	1.142	2.397	0.04	25.96	65447	2018-04-28 21:25:00
2018-04-29 01:55:00	65501	5.83	41.043	17.269	-3.345	0.902	1.043	0.02	18.90	65506	2018-04-29 02:20:00
2018-04-29 02:40:00	65510	6.0	15.967	16.654	-3.153	0.48	1.688	0.02	10.85	65515	2018-04-29 03:05:00
2018-04-30 00:05:00	65767	5.02	17.235	16.582	-3.605	1.38	4.467	0.05	14.49	65772	2018-04-30 00:30:00
2018-04-30 00:35:00	65773	5.65	34.72	16.998	-1.782	2.795	4.032	0.05	19.94	65778	2018-04-30 01:00:00
2018-05-01 10:00:00	66174	5.15	36.381	23.43	-2.597	2.27	3.187	0.05	20.55	66179	2018-05-01 10:25:00
2018-05-01 12:05:00	66199	5.2	32.237	22.686	-3.318	1.76	2.785	0.03	8.89	66204	2018-05-01 12:30:00
2018-05-01 12:35:00	66205	5.18	32.361	22.485	-3.348	1.732	2.727	0.02	10.93	66210	2018-05-01 13:00:00
2018-05-01 13:05:00	66211	5.3	24.395	22.275	-3.697	1.05	2.308	0.04	3.40	66216	2018-05-01 13:30:00
2018-05-01 15:20:00	66238	5.03	43.164	21.219	-3.258	1.627	1.697	0.02	9.81	66243	2018-05-01 15:45:00
2018-05-01 15:50:00	66244	5.6	14.447	20.958	-1.085	0.93	3.723	0.04	22.98	66249	2018-05-01 16:15:00
2018-05-01 19:20:00	66286	5.02	35.71	18.834	-2.802	2.082	2.888	0.05	11.96	66291	2018-05-01 19:45:00
2018-05-01 23:00:00	66330	5.75	20.878	15.954	-0.408	1.588	4.135	0.02	20.65	66335	2018-05-01 23:25:00
2018-05-02 01:00:00	66354	5.78	26.285	14.021	-1.21	1.172	2.545	0.08	29.76	66359	2018-05-02 01:25:00
2018-05-02 17:15:00	66548	5.88	41.342	14.415	1.105	2.665	3.037	0.07	19.22	66553	2018-05-02 17:40:00
2018-05-02 22:45:00	66614	5.62	33.524	18.984	0.105	2.57	3.857	0.08	19.48	66619	2018-05-02 23:10:00
2018-05-02 23:25:00	66622	5.77	33.828	19.425	1.117	2.527	3.79	0.04	13.31	66627	2018-05-02 23:50:00
2018-05-03 04:25:00	66682	5.05	20.977	22.123	-3.237	1.325	3.463	0.03	28.19	66687	2018-05-03 04:50:00
2018-05-03 05:00:00	66689	5.1	27.101	22.375	-3.048	1.733	3.295	0.02	23.94	66694	2018-05-03 05:25:00
2018-05-03 09:25:00	66742	5.82	27.394	23.905	-3.158	0.777	1.472	0.02	24.25	66747	2018-05-03 09:50:00
2018-05-04 15:10:00	67097	6.98	30.881	18.696	-2.215	1.085	1.812	0.09	6.05	67102	2018-05-04 15:35:00
2018-05-12 16:35:00	69284	5.9	40.033	23.378	4.338	1.342	1.635	0.06	13.67	69289	2018-05-12 17:00:00
2018-05-12 17:20:00	69293	6.3	30.171	23.121	2.945	1.528	2.598	0.09	9.87	69298	2018-05-12 17:45:00
2018-05-15 23:30:00	70228	6.8	17.657	17.194	2.577	0.458	1.38	0.02	21.43	70233	2018-05-15 23:55:00
2018-05-16 00:00:00	70234	6.87	44.244	16.784	2.297	1.245	1.277	0.06	8.97	70239	2018-05-16 00:25:00
2018-05-16 01:00:00	70246	6.78	41.165	15.916	2.567	1.233	1.437	0.06	21.27	70251	2018-05-16 01:25:00
2018-05-17 05:10:00	70583	6.08	32.963	21.608	-3.755	3.632	5.657	0.06	23.52	70588	2018-05-17 05:35:00
2018-05-17 08:20:00	70621	6.68	17.29	22.964	-2.745	1.962	6.433	0.08	11.80	70626	2018-05-17 08:45:00
2018-05-22 20:40:00	72047	5.53	18.796	21.743	-3.195	1.922	5.693	0.10	15.35	72052	2018-05-22 21:05:00
2018-05-27 22:15:00	73441	5.42	44.821	12.839	-4.418	1.205	1.282	0.08	29.77	73446	2018-05-27 22:40:00
2018-05-30 01:50:00	74060	6.05	33.205	16.878	-2.137	1.067	1.673	0.09	26.34	74065	2018-05-30 02:15:00
2018-05-30 03:30:00	74080	5.6	31.054	15.403	-3.018	0.428	0.712	0.07	22.05	74085	2018-05-30 03:55:00
