Start_str	Start_ind	Mgs#_avg	Clang_avg	Rmag_avg	Bx_avg(nT)	By_avg(nT)	Bz_avg(nT)	Bdeviat	Dtheta	End_ind	End_str
2016-01-26 08:20:00	39225	6.38	43.107	7.945	3.003	2.487	2.658	0.02	6.56	39230	2016-01-26 08:45:00
2016-01-26 15:30:00	39287	6.35	34.922	7.107	4.418	1.347	1.933	0.09	6.98	39292	2016-01-26 15:55:00
2016-02-04 02:15:00	41545	5.0	30.105	11.479	-3.137	3.262	5.618	0.06	27.54	41550	2016-02-04 02:40:00
2016-02-04 02:45:00	41551	5.17	24.93	11.29	-2.243	2.568	5.535	0.04	25.96	41556	2016-02-04 03:10:00
2016-02-04 05:00:00	41578	5.5	26.008	10.029	0.798	2.787	5.698	0.07	8.34	41583	2016-02-04 05:25:00
2016-02-04 05:40:00	41586	5.72	20.859	9.513	1.742	1.582	3.698	0.03	25.13	41591	2016-02-04 06:05:00
2016-02-07 04:45:00	42389	6.42	37.793	9.951	0.893	3.168	4.105	0.08	21.06	42394	2016-02-07 05:10:00
2016-02-13 17:25:00	44058	5.68	43.475	10.726	-2.697	3.275	3.392	0.08	10.39	44063	2016-02-13 17:50:00
2016-02-15 17:20:00	44541	6.27	30.082	10.811	-3.083	2.567	4.243	0.10	23.19	44546	2016-02-15 17:45:00
2016-02-15 17:50:00	44547	6.28	35.835	11.064	-3.12	3.085	4.26	0.08	22.22	44552	2016-02-15 18:15:00
2016-02-22 16:00:00	46441	5.22	20.06	10.516	-1.137	2.07	5.687	0.10	26.36	46446	2016-02-22 16:25:00
2016-02-26 12:00:00	47536	5.17	26.558	7.34	-4.298	1.645	3.287	0.01	12.62	47541	2016-02-26 12:25:00
2016-02-26 12:30:00	47542	5.18	18.698	7.94	-4.063	1.205	3.528	0.05	14.49	47547	2016-02-26 12:55:00
2016-02-26 21:15:00	47647	5.12	8.966	11.95	-3.56	0.738	4.773	0.09	14.74	47652	2016-02-26 21:40:00
2016-02-28 02:45:00	47998	5.17	23.556	9.546	-4.878	1.625	3.653	0.05	24.61	48003	2016-02-28 03:10:00
2016-02-29 02:50:00	48284	6.12	19.979	9.379	3.495	0.695	1.912	0.07	21.24	48289	2016-02-29 03:15:00
2016-02-29 03:50:00	48296	6.28	36.913	8.433	3.237	1.19	1.582	0.08	17.55	48301	2016-02-29 04:15:00
2016-02-29 04:30:00	48304	6.37	18.741	7.69	2.653	0.622	1.882	0.10	18.80	48309	2016-02-29 04:55:00
2016-02-29 16:05:00	48443	6.05	37.153	11.024	0.768	2.747	3.625	0.08	5.18	48448	2016-02-29 16:30:00
2016-02-29 16:50:00	48452	5.57	35.269	11.351	-2.193	2.78	3.958	0.07	23.90	48457	2016-02-29 17:15:00
2016-02-29 19:25:00	48483	5.87	39.377	11.954	-4.372	2.778	3.345	0.06	16.88	48488	2016-02-29 19:50:00
2016-03-01 02:05:00	48562	5.65	10.36	9.886	-4.395	0.68	4.355	0.04	21.39	48567	2016-03-01 02:30:00
2016-03-02 15:30:00	48958	5.47	16.837	10.848	-5.667	1.185	3.903	0.04	25.92	48963	2016-03-02 15:55:00
2016-03-02 17:25:00	48981	5.67	35.073	11.627	-2.402	3.885	5.552	0.06	28.97	48986	2016-03-02 17:50:00
2016-03-02 20:25:00	49017	5.62	43.583	11.971	-2.392	4.547	4.783	0.06	12.17	49022	2016-03-02 20:50:00
2016-03-02 21:15:00	49027	5.67	23.138	11.885	-3.232	2.252	5.25	0.03	20.40	49032	2016-03-02 21:40:00
2016-03-02 21:45:00	49033	5.52	30.006	11.795	-4.865	2.157	3.775	0.00	20.02	49038	2016-03-02 22:10:00
2016-03-03 16:05:00	49130	6.22	44.346	11.186	-1.022	3.27	3.342	0.03	26.54	49135	2016-03-03 16:30:00
2016-03-03 16:40:00	49137	6.35	24.565	11.42	-1.025	1.677	3.76	0.02	16.85	49142	2016-03-03 17:05:00
2016-03-04 03:35:00	49233	5.83	23.43	8.202	-2.87	1.277	3.08	0.03	23.18	49238	2016-03-04 04:00:00
2016-03-04 04:10:00	49240	5.7	41.609	7.529	-3.252	1.998	2.258	0.07	7.66	49245	2016-03-04 04:35:00
2016-03-04 18:35:00	49360	5.78	22.453	11.914	1.165	1.727	4.177	0.01	6.71	49365	2016-03-04 19:00:00
2016-03-04 19:05:00	49366	5.83	21.746	11.962	1.592	1.645	4.103	0.03	13.78	49371	2016-03-04 19:30:00
2016-03-04 19:35:00	49372	5.77	23.333	11.982	0.788	1.817	4.22	0.02	13.76	49377	2016-03-04 20:00:00
2016-03-04 20:05:00	49378	5.67	21.365	11.974	0.71	1.725	4.408	0.03	7.62	49383	2016-03-04 20:30:00
2016-03-04 21:25:00	49394	5.72	22.936	11.813	0.208	1.683	3.943	0.05	9.83	49399	2016-03-04 21:50:00
2016-03-05 00:55:00	49430	5.28	34.98	10.371	-1.753	2.177	2.947	0.06	15.05	49435	2016-03-05 01:20:00
2016-03-05 01:25:00	49436	5.3	39.653	10.031	0.573	3.192	3.852	0.01	4.26	49441	2016-03-05 01:50:00
2016-03-05 01:55:00	49442	5.43	39.357	9.652	0.298	3.135	3.825	0.01	8.95	49447	2016-03-05 02:20:00
2016-03-05 02:25:00	49448	5.5	40.219	9.232	0.482	3.095	3.645	0.02	13.31	49453	2016-03-05 02:50:00
2016-03-05 03:35:00	49462	5.6	34.462	8.071	0.19	2.438	3.587	0.07	19.38	49467	2016-03-05 04:00:00
2016-03-05 18:25:00	49629	6.35	39.566	11.906	-2.518	2.493	3.055	0.10	18.19	49634	2016-03-05 18:50:00
2016-03-05 21:00:00	49639	6.17	17.119	11.865	-3.023	1.252	4.173	0.04	15.48	49644	2016-03-05 21:25:00
2016-03-05 21:45:00	49648	6.42	22.687	11.71	-1.908	1.913	4.642	0.04	29.52	49653	2016-03-05 22:10:00
2016-03-05 23:05:00	49664	6.45	8.07	11.27	-1.787	0.725	5.185	0.06	20.88	49669	2016-03-05 23:30:00
2016-03-11 21:00:00	51258	6.73	23.67	11.717	-0.155	2.273	5.362	0.05	26.60	51263	2016-03-11 21:25:00
2016-03-12 12:45:00	51393	5.92	8.326	9.849	-5.64	0.45	3.09	0.04	9.45	51398	2016-03-12 13:10:00
2016-03-12 13:30:00	51402	5.83	11.342	10.373	-5.818	0.483	2.452	0.03	13.64	51407	2016-03-12 13:55:00
2016-03-12 23:05:00	51517	6.7	35.541	10.879	-3.998	1.525	2.103	0.04	17.18	51522	2016-03-12 23:30:00
2016-03-12 23:35:00	51523	6.65	20.431	10.601	-4.397	0.672	1.792	0.01	22.34	51528	2016-03-13 00:00:00
2016-03-13 00:05:00	51529	6.68	26.537	10.288	-4.033	1.122	2.235	0.07	18.85	51534	2016-03-13 00:30:00
2016-03-13 01:40:00	51548	6.68	33.394	9.042	-2.933	2.172	3.282	0.06	7.84	51553	2016-03-13 02:05:00
2016-03-13 10:10:00	51650	5.93	39.232	7.429	-3.508	2.817	3.43	0.02	16.68	51655	2016-03-13 10:35:00
2016-03-13 10:40:00	51656	5.77	34.188	8.021	-4.225	2.282	3.348	0.06	11.90	51661	2016-03-13 11:05:00
2016-03-13 21:10:00	51779	6.27	13.341	11.611	-3.885	0.438	2.047	0.05	28.35	51784	2016-03-13 21:35:00
2016-03-17 17:30:00	52820	5.63	37.387	11.96	4.995	0.912	1.202	0.04	29.23	52825	2016-03-17 17:55:00
2016-03-21 16:55:00	53915	6.18	32.445	11.949	-3.688	2.215	3.597	0.05	25.79	53920	2016-03-21 17:20:00
2016-03-22 14:00:00	54168	5.15	17.225	11.257	-3.188	1.582	4.978	0.05	26.29	54173	2016-03-22 14:25:00
2016-03-22 15:00:00	54180	5.42	34.358	11.611	-1.215	2.998	4.413	0.03	17.85	54185	2016-03-22 15:25:00
2016-03-22 15:30:00	54186	5.03	28.261	11.743	-3.195	2.342	4.292	0.09	18.01	54191	2016-03-22 15:55:00
2016-03-22 18:30:00	54222	5.0	30.354	11.929	-3.05	2.512	4.25	0.08	18.69	54227	2016-03-22 18:55:00
2016-03-22 19:00:00	54228	5.1	39.005	11.861	-2.652	3.207	3.948	0.02	17.12	54233	2016-03-22 19:25:00
2016-03-22 19:30:00	54234	5.33	42.056	11.763	-1.452	3.51	3.882	0.05	7.32	54239	2016-03-22 19:55:00
2016-03-25 23:10:00	55128	6.4	40.467	9.846	-3.417	0.95	1.133	0.06	25.19	55133	2016-03-25 23:35:00
2016-03-26 00:40:00	55146	6.27	40.971	8.516	-3.402	1.462	1.68	0.05	11.86	55151	2016-03-26 01:05:00
2016-03-26 01:10:00	55152	6.08	32.176	7.977	-3.707	1.143	1.78	0.07	26.26	55157	2016-03-26 01:35:00
2016-03-26 09:10:00	55248	6.42	33.132	8.067	-2.952	0.647	0.973	0.04	27.04	55253	2016-03-26 09:35:00
2016-03-28 08:05:00	55810	5.08	43.639	7.036	-5.215	3.845	4.065	0.04	14.99	55815	2016-03-28 08:30:00
2016-03-28 15:00:00	55893	5.8	22.701	11.796	-2.157	2.665	6.345	0.01	24.52	55898	2016-03-28 15:25:00
2016-03-28 15:45:00	55902	5.72	18.459	11.921	-3.305	2.065	6.36	0.02	28.82	55907	2016-03-28 16:10:00
2016-03-28 16:15:00	55908	5.72	26.752	11.969	-3.532	2.972	5.97	0.02	24.65	55913	2016-03-28 16:40:00
2016-03-29 17:15:00	56208	6.32	33.178	11.973	-3.347	1.87	2.822	0.10	24.14	56213	2016-03-29 17:40:00
2016-03-29 18:25:00	56222	6.4	38.534	11.825	-4.157	1.917	2.49	0.06	24.43	56227	2016-03-29 18:50:00
2016-04-08 10:40:00	58902	5.32	14.201	10.594	1.5	1.693	6.628	0.05	21.17	58907	2016-04-08 11:05:00
2016-04-08 15:00:00	58954	5.4	14.927	11.973	1.347	1.528	5.755	0.03	12.86	58959	2016-04-08 15:25:00
2016-04-08 20:20:00	59018	5.78	27.787	10.649	0.005	2.143	4.077	0.09	9.70	59023	2016-04-08 20:45:00
2016-04-08 20:50:00	59024	5.83	23.33	10.341	0.575	1.853	4.295	0.04	7.59	59029	2016-04-08 21:15:00
2016-04-08 21:20:00	59030	6.1	25.849	9.996	1.802	1.762	3.665	0.09	8.99	59035	2016-04-08 21:45:00
2016-04-08 21:50:00	59036	5.95	34.191	9.613	0.47	2.372	3.473	0.06	18.53	59041	2016-04-08 22:15:00
2016-04-08 22:30:00	59044	5.97	18.073	9.036	0.72	1.27	3.927	0.05	29.90	59049	2016-04-08 22:55:00
2016-04-09 00:00:00	59062	5.5	44.077	7.421	0.232	3.437	3.553	0.06	23.94	59067	2016-04-09 00:25:00
2016-04-09 06:40:00	59142	5.97	41.312	7.023	-0.617	2.785	3.153	0.09	13.16	59147	2016-04-09 07:05:00
2016-04-09 08:20:00	59162	6.0	24.355	8.903	-2.91	1.453	3.172	0.07	27.37	59167	2016-04-09 08:45:00
2016-04-09 11:05:00	59195	6.17	17.539	10.892	-1.788	0.975	3.077	0.10	18.25	59200	2016-04-09 11:30:00
2016-04-09 19:25:00	59295	5.95	44.268	11.072	-3.058	1.782	1.828	0.07	21.73	59300	2016-04-09 19:50:00
2016-04-09 19:55:00	59301	5.93	39.087	10.819	-3.167	1.813	2.238	0.08	9.74	59306	2016-04-09 20:20:00
2016-04-10 19:35:00	59585	5.23	20.186	10.935	-1.908	2.22	5.97	0.04	20.96	59590	2016-04-10 20:00:00
2016-04-10 20:05:00	59591	5.25	25.354	10.663	-1.777	2.91	6.147	0.05	8.49	59596	2016-04-10 20:30:00
2016-04-10 23:45:00	59635	5.02	14.965	7.448	-3.138	1.415	5.13	0.06	27.76	59640	2016-04-11 00:10:00
2016-04-15 14:25:00	60958	5.07	17.798	11.986	7.797	1.065	3.322	0.07	18.31	60963	2016-04-15 14:50:00
2016-04-15 17:00:00	60988	5.13	33.128	11.701	7.107	2.23	3.455	0.04	29.09	60993	2016-04-15 17:25:00
2016-04-18 06:00:00	61720	5.28	15.373	7.502	0.038	2.628	9.482	0.09	10.76	61725	2016-04-18 06:25:00
2016-04-18 06:30:00	61726	5.1	25.539	8.088	0.763	4.325	9.057	0.01	7.69	61731	2016-04-18 06:55:00
2016-04-18 17:35:00	61859	5.38	30.564	11.406	-5.148	0.57	0.988	0.02	14.40	61864	2016-04-18 18:00:00
2016-04-21 14:25:00	62683	5.02	39.342	11.986	-4.962	2.712	3.14	0.02	28.21	62688	2016-04-21 14:50:00
2016-04-21 19:05:00	62739	5.25	30.648	10.5	-4.595	2.628	4.457	0.05	12.16	62744	2016-04-21 19:30:00
2016-04-21 19:40:00	62746	5.15	14.178	10.115	-5.597	1.06	4.092	0.08	19.95	62751	2016-04-21 20:05:00
2016-04-22 17:05:00	63003	5.35	26.847	11.423	-5.628	3.677	7.12	0.07	26.06	63008	2016-04-22 17:30:00
2016-04-22 17:55:00	63013	5.13	29.169	11.073	-4.782	4.0	7.172	0.09	27.70	63018	2016-04-22 18:20:00
2016-04-23 05:05:00	63147	6.7	23.127	7.079	-2.89	1.523	3.583	0.06	17.12	63152	2016-04-23 05:30:00
2016-04-23 05:35:00	63153	6.85	35.559	7.706	-2.33	2.763	3.828	0.03	17.91	63158	2016-04-23 06:00:00
2016-04-23 06:05:00	63159	6.85	27.083	8.272	-2.48	2.058	4.007	0.08	25.04	63164	2016-04-23 06:30:00
2016-04-23 14:25:00	63259	6.27	17.515	11.977	-1.882	1.705	5.388	0.09	11.08	63264	2016-04-23 14:50:00
2016-04-23 15:25:00	63271	6.27	35.097	11.851	-1.855	3.045	4.293	0.08	22.03	63276	2016-04-23 15:50:00
2016-04-23 17:05:00	63291	5.85	16.975	11.382	-3.13	2.015	6.427	0.10	23.56	63296	2016-04-23 17:30:00
2016-04-24 06:30:00	63448	5.78	39.963	8.817	-5.235	2.167	2.665	0.07	22.32	63453	2016-04-24 06:55:00
2016-04-24 07:00:00	63454	6.12	13.861	9.278	-4.035	0.893	3.738	0.04	20.80	63459	2016-04-24 07:25:00
2016-04-24 08:10:00	63468	6.0	33.836	10.188	-4.138	2.203	3.238	0.02	17.50	63473	2016-04-24 08:35:00
2016-04-24 20:30:00	63616	5.63	26.923	9.182	-2.958	2.077	4.385	0.05	28.31	63621	2016-04-24 20:55:00
2016-04-24 21:20:00	63626	6.0	21.577	8.368	0.782	2.09	5.313	0.08	5.59	63631	2016-04-24 21:45:00
2016-04-24 21:50:00	63632	5.87	25.48	7.812	0.027	2.513	5.313	0.03	24.94	63637	2016-04-24 22:15:00
2016-04-25 21:20:00	63914	6.15	32.798	8.249	-0.882	1.77	2.778	0.01	22.41	63919	2016-04-25 21:45:00
2016-04-25 21:55:00	63921	6.3	38.293	7.579	1.457	2.33	2.993	0.03	26.96	63926	2016-04-25 22:20:00
2016-04-26 05:55:00	64017	6.33	42.349	8.459	3.173	2.457	2.67	0.02	12.51	64022	2016-04-26 06:20:00
2016-04-26 10:05:00	64067	6.7	24.289	11.342	1.395	1.352	2.995	0.10	21.71	64072	2016-04-26 10:30:00
2016-04-28 04:30:00	64575	6.57	18.813	7.057	-1.788	1.2	3.545	0.05	11.49	64580	2016-04-28 04:55:00
2016-04-28 05:00:00	64581	6.32	9.585	7.686	-2.205	0.658	3.703	0.03	17.11	64586	2016-04-28 05:25:00
2016-04-28 05:30:00	64587	6.33	9.961	8.255	-2.082	0.653	3.73	0.03	2.86	64592	2016-04-28 05:55:00
2016-04-28 06:15:00	64596	5.63	7.265	9.009	-4.2	0.262	2.062	0.04	4.43	64601	2016-04-28 06:40:00
2016-04-28 21:25:00	64778	6.2	44.727	7.773	-3.19	0.88	0.873	0.06	19.21	64783	2016-04-28 21:50:00
2016-04-29 04:50:00	64867	6.27	37.811	7.622	-2.978	1.133	1.452	0.03	27.27	64872	2016-04-29 05:15:00
2016-04-29 05:25:00	64874	6.02	26.912	8.287	-3.21	1.002	1.973	0.02	9.26	64879	2016-04-29 05:50:00
2016-04-29 05:55:00	64880	5.98	36.473	8.798	-3.325	1.272	1.71	0.03	20.15	64885	2016-04-29 06:20:00
2016-04-29 06:25:00	64886	5.8	39.788	9.262	-3.562	1.297	1.548	0.02	15.97	64891	2016-04-29 06:50:00
2016-04-29 07:25:00	64898	5.73	42.213	10.058	-3.52	1.538	1.697	0.08	6.93	64903	2016-04-29 07:50:00
2016-04-29 07:55:00	64904	5.53	44.712	10.398	-3.565	1.74	1.78	0.03	11.22	64909	2016-04-29 08:20:00
2016-04-29 12:45:00	64962	6.63	38.313	11.991	2.408	2.363	2.957	0.04	17.34	64967	2016-04-29 13:10:00
2016-04-29 13:30:00	64971	6.32	14.244	11.992	0.942	1.128	4.455	0.04	17.96	64976	2016-04-29 13:55:00
2016-04-29 14:00:00	64977	6.37	25.419	11.957	0.118	2.068	4.352	0.02	9.35	64982	2016-04-29 14:25:00
2016-04-29 14:30:00	64983	6.45	24.394	11.893	-0.675	1.852	4.103	0.03	11.99	64988	2016-04-29 14:55:00
2016-04-29 15:10:00	64991	6.52	40.761	11.764	0.125	2.953	3.425	0.02	28.28	64996	2016-04-29 15:35:00
2016-04-29 15:50:00	64999	6.12	39.395	11.582	-2.02	2.483	3.107	0.04	27.12	65004	2016-04-29 16:15:00
2016-04-29 16:20:00	65005	6.28	28.07	11.411	-1.952	2.082	3.902	0.05	17.44	65010	2016-04-29 16:45:00
2016-04-29 17:20:00	65017	6.25	11.945	10.974	-1.14	0.962	4.577	0.04	26.29	65022	2016-04-29 17:45:00
2016-04-29 18:15:00	65028	5.9	39.46	10.458	-3.285	2.377	2.913	0.04	24.90	65033	2016-04-29 18:40:00
2016-05-04 06:35:00	66185	5.93	25.976	9.873	3.095	0.892	1.908	0.04	26.29	66190	2016-05-04 07:00:00
2016-05-07 07:05:00	66911	6.37	33.017	10.461	-3.572	2.077	3.283	0.09	29.14	66916	2016-05-07 07:30:00
2016-05-07 10:35:00	66953	6.55	10.906	11.856	2.062	0.493	2.51	0.05	13.70	66958	2016-05-07 11:00:00
2016-05-07 12:40:00	66978	6.07	5.332	11.993	-3.673	0.368	3.972	0.03	7.96	66983	2016-05-07 13:05:00
2016-05-09 05:05:00	67361	5.78	36.003	9.103	2.312	3.138	4.245	0.08	10.52	67366	2016-05-09 05:30:00
2016-05-09 07:05:00	67385	5.95	34.851	10.6	2.713	2.997	4.298	0.04	29.24	67390	2016-05-09 07:30:00
2016-05-16 19:50:00	69151	5.55	15.488	7.186	-1.703	1.653	6.0	0.08	13.99	69156	2016-05-16 20:15:00
2016-05-18 16:40:00	69582	5.75	29.076	10.067	-4.953	1.238	2.008	0.04	22.07	69587	2016-05-18 17:05:00
2016-05-19 02:25:00	69699	6.23	23.98	7.476	-3.433	1.123	2.55	0.03	24.20	69704	2016-05-19 02:50:00
2016-05-19 03:30:00	69712	6.12	29.598	8.683	-3.66	1.275	2.378	0.05	21.61	69717	2016-05-19 03:55:00
2016-05-20 14:00:00	70073	5.25	25.414	11.395	-5.935	2.03	4.277	0.01	7.11	70078	2016-05-20 14:25:00
2016-05-20 17:20:00	70113	5.05	43.228	9.366	-4.128	3.91	4.162	0.04	9.93	70118	2016-05-20 17:45:00
2016-05-20 19:05:00	70134	5.7	35.966	7.56	-4.357	3.748	5.192	0.03	27.07	70139	2016-05-20 19:30:00
2016-05-23 15:45:00	70900	5.93	18.114	10.319	-3.06	0.577	1.812	0.03	18.64	70905	2016-05-23 16:10:00
2016-05-25 18:35:00	71462	5.57	40.582	7.496	-1.325	2.572	3.078	0.09	25.95	71467	2016-05-25 19:00:00
