Start_str	Start_ind	Mgs#_avg	Clang_avg	Rmag_avg	Bx_avg(nT)	By_avg(nT)	Bz_avg(nT)	Bdeviat	Dtheta	End_ind	End_str
2017-04-03 04:55:00	58838	6.48	347.877	23.593	4.505	-0.32	1.392	0.03	24.79	58843	2017-04-03 05:20:00
2017-04-03 07:00:00	58863	6.02	66.696	22.913	5.015	2.572	1.11	0.05	11.74	58868	2017-04-03 07:25:00
2017-04-03 07:30:00	58869	5.9	94.9	22.728	5.043	2.443	-0.163	0.05	27.96	58874	2017-04-03 07:55:00
2017-04-03 08:50:00	58885	7.0	207.305	22.193	-4.357	-1.107	-2.127	0.06	7.40	58890	2017-04-03 09:15:00
2017-04-03 09:20:00	58891	6.73	204.556	21.976	-4.482	-1.02	-2.228	0.07	7.30	58896	2017-04-03 09:45:00
2017-04-03 14:00:00	58947	6.97	234.573	19.476	-3.652	-1.89	-1.338	0.05	28.22	58952	2017-04-03 14:25:00
2017-04-03 17:35:00	58990	6.92	137.489	16.88	-3.233	0.827	-0.903	0.03	7.11	58995	2017-04-03 18:00:00
2017-04-03 19:35:00	59014	7.0	195.045	15.106	-3.347	-0.272	-0.998	0.05	29.48	59019	2017-04-03 20:00:00
2017-04-03 21:35:00	59038	6.73	156.139	13.034	-3.44	0.447	-0.963	0.06	29.21	59043	2017-04-03 22:00:00
2017-04-04 07:30:00	59157	5.93	115.586	7.365	-3.787	7.702	-3.735	0.08	22.00	59162	2017-04-04 07:55:00
2017-04-05 01:00:00	59365	5.28	38.56	22.461	3.648	4.672	5.835	0.06	26.46	59370	2017-04-05 01:25:00
2017-04-05 02:35:00	59384	5.03	335.232	23.054	2.142	-3.415	7.415	0.08	5.08	59389	2017-04-05 03:00:00
2017-04-05 04:20:00	59405	6.05	307.704	23.611	-3.127	-4.533	3.487	0.09	16.64	59410	2017-04-05 04:45:00
2017-04-06 00:10:00	59643	5.22	58.25	23.462	5.937	3.18	1.978	0.03	6.22	59648	2017-04-06 00:35:00
2017-04-06 02:55:00	59676	5.53	319.491	22.494	3.66	-2.763	3.213	0.02	27.77	59681	2017-04-06 03:20:00
2017-04-06 03:25:00	59682	5.38	306.948	22.291	4.125	-3.337	2.45	0.09	23.79	59687	2017-04-06 03:50:00
2017-04-06 07:15:00	59728	6.12	273.263	20.416	2.567	-4.16	0.242	0.08	24.55	59733	2017-04-06 07:40:00
2017-04-06 09:25:00	59754	6.27	249.149	19.087	2.727	-2.71	-1.068	0.04	16.94	59759	2017-04-06 09:50:00
2017-04-06 12:25:00	59790	6.18	225.418	16.867	1.432	-3.237	-3.208	0.01	25.54	59795	2017-04-06 12:50:00
2017-04-06 14:20:00	59813	6.58	188.558	15.171	0.803	-0.668	-4.457	0.04	13.71	59818	2017-04-06 14:45:00
2017-04-07 02:10:00	59955	6.97	236.064	7.086	3.025	-1.083	-0.737	0.06	20.34	59960	2017-04-07 02:35:00
2017-04-07 03:30:00	59971	7.0	228.486	9.255	2.737	-1.7	-1.503	0.06	20.76	59976	2017-04-07 03:55:00
2017-04-07 07:05:00	60014	5.92	216.432	13.751	1.945	-2.132	-3.033	0.06	28.02	60019	2017-04-07 07:30:00
2017-04-07 11:10:00	60063	5.53	23.406	17.47	4.783	0.627	1.46	0.08	26.61	60068	2017-04-07 11:35:00
2017-04-07 11:40:00	60069	5.55	8.511	17.853	4.79	0.21	1.382	0.02	12.73	60074	2017-04-07 12:05:00
2017-04-07 12:10:00	60075	5.58	16.681	18.222	4.618	0.44	1.463	0.03	8.23	60080	2017-04-07 12:35:00
2017-04-07 14:05:00	60098	5.73	216.94	19.519	4.517	-0.71	-0.953	0.03	16.53	60103	2017-04-07 14:30:00
2017-04-07 15:15:00	60112	6.38	222.342	20.225	3.142	-1.333	-1.492	0.09	25.99	60117	2017-04-07 15:40:00
2017-04-07 15:50:00	60119	6.4	189.287	20.555	3.023	-0.348	-2.132	0.10	6.92	60124	2017-04-07 16:15:00
2017-04-07 17:10:00	60135	6.7	180.627	21.258	2.008	0.003	-2.572	0.05	17.64	60140	2017-04-07 17:35:00
2017-04-07 17:45:00	60142	5.9	155.591	21.544	3.485	0.937	-2.047	0.08	23.60	60147	2017-04-07 18:10:00
2017-04-07 23:45:00	60214	6.52	276.829	23.769	4.398	-6.228	0.758	0.09	9.19	60219	2017-04-08 00:10:00
2017-04-08 00:15:00	60220	6.05	292.182	23.9	6.723	-5.36	2.185	0.03	10.54	60225	2017-04-08 00:40:00
2017-04-09 01:50:00	60527	6.32	118.479	20.516	-4.458	3.897	-2.132	0.04	12.32	60532	2017-04-09 02:15:00
2017-04-09 07:25:00	60594	6.58	108.94	16.674	-3.967	3.915	-1.305	0.10	18.55	60599	2017-04-09 07:50:00
2017-04-09 07:55:00	60600	5.92	117.654	16.247	-3.84	4.235	-2.218	0.03	17.22	60605	2017-04-09 08:20:00
2017-04-09 10:30:00	60631	6.1	111.929	13.767	-4.937	4.805	-1.933	0.01	8.94	60636	2017-04-09 10:55:00
2017-04-09 11:00:00	60637	5.72	117.793	13.226	-4.907	4.64	-2.443	0.06	5.15	60642	2017-04-09 11:25:00
2017-04-09 11:30:00	60643	6.2	123.344	12.661	-4.917	4.033	-2.653	0.02	3.25	60648	2017-04-09 11:55:00
2017-04-09 12:00:00	60649	6.2	121.045	12.071	-5.083	3.793	-2.285	0.01	3.45	60654	2017-04-09 12:25:00
2017-04-09 12:30:00	60655	6.32	121.913	11.453	-4.735	3.805	-2.368	0.05	1.63	60660	2017-04-09 12:55:00
2017-04-09 13:00:00	60661	6.0	116.854	10.805	-3.82	4.747	-2.4	0.09	2.49	60666	2017-04-09 13:25:00
2017-04-09 13:30:00	60667	5.85	116.503	10.124	-4.187	4.573	-2.272	0.04	7.03	60672	2017-04-09 13:55:00
2017-04-09 15:05:00	60686	5.82	86.745	7.696	-4.057	5.898	0.333	0.04	28.28	60691	2017-04-09 15:30:00
2017-04-09 20:55:00	60756	5.82	65.963	7.032	0.038	6.605	2.95	0.04	11.26	60761	2017-04-09 21:20:00
2017-04-09 21:25:00	60762	6.52	51.911	7.893	1.452	5.605	4.39	0.03	11.33	60767	2017-04-09 21:50:00
2017-04-09 21:55:00	60768	5.42	43.466	8.698	2.457	5.183	5.442	0.05	12.91	60773	2017-04-09 22:20:00
2017-04-09 22:25:00	60774	5.25	60.665	9.456	1.747	7.0	3.945	0.02	26.00	60779	2017-04-09 22:50:00
2017-04-10 00:00:00	60793	5.1	47.585	11.601	1.697	6.453	5.902	0.05	11.97	60798	2017-04-10 00:25:00
2017-04-10 00:30:00	60799	5.2	42.305	12.212	1.767	6.068	6.667	0.02	6.26	60804	2017-04-10 00:55:00
2017-04-10 01:00:00	60805	5.45	41.926	12.796	2.955	5.575	6.205	0.04	2.42	60810	2017-04-10 01:25:00
2017-04-10 01:30:00	60811	5.13	41.209	13.355	4.597	4.723	5.37	0.03	8.16	60816	2017-04-10 01:55:00
2017-04-10 03:55:00	60840	5.25	40.513	15.76	5.227	3.775	4.418	0.02	3.94	60845	2017-04-10 04:20:00
2017-04-10 04:25:00	60846	5.1	37.775	16.204	5.07	3.558	4.595	0.02	3.37	60851	2017-04-10 04:50:00
2017-04-10 04:55:00	60852	5.35	37.679	16.632	4.675	3.593	4.657	0.02	2.21	60857	2017-04-10 05:20:00
2017-04-10 05:35:00	60860	5.33	45.157	17.179	5.275	4.398	4.38	0.05	13.40	60865	2017-04-10 06:00:00
2017-04-10 06:05:00	60866	5.08	42.577	17.571	5.437	4.277	4.655	0.01	2.83	60871	2017-04-10 06:30:00
2017-04-10 06:35:00	60872	5.2	42.359	17.95	5.69	3.99	4.363	0.02	4.10	60877	2017-04-10 07:00:00
2017-04-10 07:05:00	60878	5.55	35.416	18.316	6.243	3.02	4.245	0.01	5.43	60883	2017-04-10 07:30:00
2017-04-10 07:35:00	60884	5.7	50.032	18.668	5.377	4.47	3.718	0.03	20.07	60889	2017-04-10 08:00:00
2017-04-10 08:05:00	60890	5.52	42.701	19.008	5.938	3.463	3.66	0.02	27.11	60895	2017-04-10 08:30:00
2017-04-10 08:50:00	60899	5.65	354.731	19.495	6.793	-0.345	3.698	0.02	9.67	60904	2017-04-10 09:15:00
2017-04-10 09:30:00	60907	6.65	67.838	19.907	2.193	4.905	1.913	0.07	18.08	60912	2017-04-10 09:55:00
2017-04-10 10:35:00	60920	6.88	26.018	20.534	4.378	1.557	3.073	0.04	23.88	60925	2017-04-10 11:00:00
2017-04-11 14:45:00	61247	6.15	247.758	23.104	4.26	-3.195	-1.382	0.03	28.96	61252	2017-04-11 15:10:00
2017-04-11 15:20:00	61254	5.47	291.657	22.899	5.948	-3.31	1.333	0.04	25.12	61259	2017-04-11 15:45:00
2017-04-11 15:50:00	61260	5.35	285.806	22.715	5.983	-3.617	1.007	0.03	25.77	61265	2017-04-11 16:15:00
2017-04-11 17:00:00	61274	6.52	191.237	22.25	1.137	-0.897	-4.453	0.07	22.14	61279	2017-04-11 17:25:00
2017-04-12 09:35:00	61472	6.97	256.552	8.091	2.785	-2.67	-0.653	0.02	18.93	61477	2017-04-12 10:00:00
2017-04-12 10:05:00	61478	6.7	249.282	7.244	3.052	-2.255	-0.843	0.02	20.29	61483	2017-04-12 10:30:00
2017-04-12 19:40:00	61544	6.92	57.412	12.714	2.435	1.352	0.873	0.04	20.31	61549	2017-04-12 20:05:00
2017-04-12 20:20:00	61552	6.38	322.153	13.459	3.777	-0.595	0.762	0.08	11.86	61557	2017-04-12 20:45:00
2017-04-13 02:20:00	61570	5.82	257.778	18.678	3.188	-2.677	-0.6	0.02	16.92	61575	2017-04-13 02:45:00
2017-04-13 02:50:00	61576	5.77	260.465	19.018	3.2	-2.555	-0.463	0.03	15.56	61581	2017-04-13 03:15:00
2017-04-13 03:20:00	61582	5.85	270.296	19.345	3.397	-2.033	0.005	0.04	13.40	61587	2017-04-13 03:45:00
2017-04-13 03:50:00	61588	5.9	251.095	19.661	3.15	-2.215	-0.763	0.02	11.16	61593	2017-04-13 04:15:00
2017-04-13 04:20:00	61594	5.9	243.872	19.966	3.057	-2.287	-1.122	0.01	7.21	61599	2017-04-13 04:45:00
2017-04-13 04:50:00	61600	5.9	245.467	20.26	3.075	-2.328	-1.098	0.02	16.66	61605	2017-04-13 05:15:00
2017-04-13 07:45:00	61635	6.0	347.374	21.767	2.31	-0.512	2.303	0.04	10.08	61640	2017-04-13 08:10:00
2017-04-13 08:15:00	61641	5.37	326.476	21.993	3.267	-0.825	1.265	0.01	20.42	61646	2017-04-13 08:40:00
2017-04-13 08:50:00	61648	5.43	330.842	22.244	3.392	-0.6	1.093	0.02	25.36	61653	2017-04-13 09:15:00
2017-04-13 09:45:00	61659	5.53	287.524	22.614	3.213	-1.133	0.35	0.03	28.15	61664	2017-04-13 10:10:00
2017-04-13 12:00:00	61686	6.22	250.145	23.4	2.325	-1.928	-0.692	0.07	29.64	61691	2017-04-13 12:25:00
2017-04-13 13:05:00	61699	6.42	239.467	23.718	1.913	-1.893	-1.095	0.04	27.00	61704	2017-04-13 13:30:00
2017-04-13 14:05:00	61711	6.6	217.259	23.979	1.537	-1.222	-1.612	0.05	27.94	61716	2017-04-13 14:30:00
2017-04-14 10:20:00	61949	5.03	139.013	22.825	-5.447	3.552	-4.07	0.04	12.78	61954	2017-04-14 10:45:00
2017-04-14 10:50:00	61955	6.03	131.182	22.636	-4.695	4.473	-3.918	0.02	4.85	61960	2017-04-14 11:15:00
2017-04-14 11:20:00	61961	5.47	137.747	22.439	-4.377	4.34	-4.788	0.05	9.31	61966	2017-04-14 11:45:00
2017-04-14 11:50:00	61967	5.72	144.43	22.233	-4.238	3.845	-5.422	0.03	21.04	61972	2017-04-14 12:15:00
2017-04-14 13:10:00	61983	5.25	136.915	21.639	-5.117	4.017	-4.218	0.04	22.97	61988	2017-04-14 13:35:00
2017-04-14 13:40:00	61989	5.47	137.441	21.399	-4.792	3.992	-4.347	0.03	15.10	61994	2017-04-14 14:05:00
2017-04-14 14:25:00	61998	5.37	149.851	21.021	-4.268	2.908	-5.022	0.06	16.52	62003	2017-04-14 14:50:00
2017-04-14 14:55:00	62004	5.83	154.399	20.756	-3.802	2.478	-5.177	0.07	2.12	62009	2017-04-14 15:20:00
2017-04-14 15:25:00	62010	6.22	153.913	20.481	-3.815	2.365	-4.833	0.07	1.90	62015	2017-04-14 15:50:00
2017-04-14 15:55:00	62016	6.1	152.278	20.195	-3.677	2.58	-4.915	0.05	5.26	62021	2017-04-14 16:20:00
2017-04-14 17:10:00	62031	6.1	153.821	19.434	-3.418	2.418	-4.925	0.04	2.88	62036	2017-04-14 17:35:00
2017-04-14 17:40:00	62037	6.2	157.675	19.109	-3.167	2.063	-5.03	0.04	11.50	62042	2017-04-14 18:05:00
2017-04-14 18:35:00	62048	6.08	159.402	18.482	-3.495	1.848	-4.917	0.03	8.52	62053	2017-04-14 19:00:00
2017-04-14 19:05:00	62054	5.8	171.318	18.123	-3.35	0.82	-5.378	0.01	13.32	62059	2017-04-14 19:30:00
2017-04-14 19:35:00	62060	5.57	176.36	17.75	-3.672	0.337	-5.215	0.01	6.87	62065	2017-04-14 20:00:00
2017-04-14 20:05:00	62066	5.58	182.921	17.363	-4.127	-0.257	-4.835	0.05	6.91	62071	2017-04-14 20:30:00
2017-04-14 20:35:00	62072	5.67	172.763	16.962	-3.913	0.6	-4.742	0.04	21.26	62077	2017-04-14 21:00:00
2017-04-14 21:05:00	62078	5.43	170.411	16.546	-4.017	0.782	-4.485	0.03	29.49	62083	2017-04-14 21:30:00
2017-04-14 22:00:00	62089	5.97	149.032	15.743	-3.577	2.393	-3.903	0.05	19.89	62094	2017-04-14 22:25:00
2017-04-14 22:30:00	62095	5.57	149.641	15.28	-3.598	2.453	-4.18	0.03	14.74	62100	2017-04-14 22:55:00
2017-04-14 23:00:00	62101	5.87	158.051	14.8	-3.835	1.453	-3.643	0.09	8.93	62106	2017-04-14 23:25:00
2017-04-14 23:30:00	62107	5.75	170.121	14.3	-4.293	0.638	-3.56	0.05	9.87	62112	2017-04-14 23:55:00
2017-04-15 00:05:00	62114	6.02	166.858	13.692	-2.475	0.938	-4.033	0.09	7.56	62119	2017-04-15 00:30:00
2017-04-15 03:15:00	62152	5.52	204.413	9.782	2.578	-1.203	-2.572	0.09	26.82	62157	2017-04-15 03:40:00
2017-04-15 04:00:00	62161	5.52	230.897	8.656	2.102	-2.717	-2.142	0.09	24.49	62166	2017-04-15 04:25:00
2017-04-15 04:30:00	62167	5.27	205.778	7.847	3.087	-1.478	-3.045	0.06	14.70	62172	2017-04-15 04:55:00
2017-04-15 10:25:00	62238	5.33	296.56	7.045	4.563	-1.277	0.622	0.04	24.16	62243	2017-04-15 10:50:00
2017-04-15 14:20:00	62285	6.28	120.282	12.62	0.635	3.425	-2.017	0.08	23.53	62290	2017-04-15 14:45:00
2017-04-15 16:45:00	62314	5.98	238.429	15.158	2.752	-2.305	-1.425	0.10	28.66	62319	2017-04-15 17:10:00
2017-04-15 17:15:00	62320	5.82	244.618	15.625	3.112	-2.462	-1.163	0.02	14.60	62325	2017-04-15 17:40:00
2017-04-15 17:45:00	62326	5.83	234.236	16.074	3.013	-2.232	-1.605	0.02	17.96	62331	2017-04-15 18:10:00
2017-04-15 18:15:00	62332	5.53	238.772	16.508	3.308	-2.437	-1.483	0.02	14.01	62337	2017-04-15 18:40:00
2017-04-15 18:45:00	62338	5.38	252.011	16.925	3.622	-2.535	-0.83	0.01	22.83	62343	2017-04-15 19:10:00
2017-04-15 19:15:00	62344	5.23	248.838	17.328	3.55	-2.613	-1.037	0.02	23.69	62349	2017-04-15 19:40:00
2017-04-15 19:45:00	62350	5.25	254.61	17.716	3.783	-2.305	-0.632	0.02	8.19	62355	2017-04-15 20:10:00
2017-04-15 20:15:00	62356	5.3	276.603	18.091	3.46	-2.752	0.317	0.03	20.26	62361	2017-04-15 20:40:00
2017-04-15 20:45:00	62362	5.08	279.708	18.452	3.71	-2.453	0.417	0.02	17.58	62367	2017-04-15 21:10:00
2017-04-15 21:15:00	62368	5.1	287.467	18.8	3.632	-2.542	0.807	0.02	13.11	62373	2017-04-15 21:40:00
2017-04-15 21:45:00	62374	5.02	251.135	19.136	4.098	-2.075	-0.713	0.05	9.98	62379	2017-04-15 22:10:00
2017-04-15 22:15:00	62380	5.03	246.433	19.461	4.073	-1.848	-0.803	0.00	5.45	62385	2017-04-15 22:40:00
2017-04-15 23:05:00	62390	5.98	213.058	19.975	2.285	-1.392	-2.187	0.10	19.40	62395	2017-04-15 23:30:00
2017-04-16 00:00:00	62398	6.32	219.842	20.506	2.093	-1.64	-1.972	0.05	12.26	62403	2017-04-16 00:25:00
2017-04-16 01:05:00	62411	6.3	194.324	21.088	1.342	-0.815	-3.227	0.07	12.65	62416	2017-04-16 01:30:00
2017-04-16 02:00:00	62422	6.42	222.232	21.544	1.935	-1.587	-1.765	0.03	13.18	62427	2017-04-16 02:25:00
2017-04-16 02:30:00	62428	6.4	226.03	21.78	2.525	-1.215	-1.195	0.04	24.07	62433	2017-04-16 02:55:00
2017-04-16 03:00:00	62434	6.2	223.351	22.005	3.105	-0.778	-0.825	0.07	18.48	62439	2017-04-16 03:25:00
2017-04-16 04:25:00	62451	6.53	295.997	22.595	2.262	-1.58	0.763	0.02	27.19	62456	2017-04-16 04:50:00
2017-04-16 07:50:00	62483	5.38	208.441	23.736	-3.078	-1.175	-2.253	0.09	29.52	62488	2017-04-16 08:15:00
2017-04-17 01:30:00	62695	5.88	257.097	23.994	2.703	-3.05	-0.698	0.10	6.17	62700	2017-04-17 01:55:00
2017-04-17 02:00:00	62701	5.95	261.17	23.868	2.713	-2.893	-0.447	0.09	5.05	62706	2017-04-17 02:25:00
2017-04-17 02:30:00	62707	5.93	263.986	23.733	2.688	-2.967	-0.312	0.05	4.28	62712	2017-04-17 02:55:00
2017-04-17 03:00:00	62713	5.75	272.82	23.59	2.58	-3.67	0.208	0.10	11.70	62718	2017-04-17 03:25:00
2017-04-17 04:10:00	62727	5.73	276.292	23.226	2.377	-3.835	0.422	0.04	8.58	62732	2017-04-17 04:35:00
2017-04-17 05:35:00	62744	5.07	230.8	22.724	-2.495	-3.875	-3.14	0.03	14.62	62749	2017-04-17 06:00:00
2017-04-17 06:25:00	62754	5.63	235.663	22.396	-1.488	-3.613	-2.465	0.08	7.01	62759	2017-04-17 06:50:00
2017-04-17 14:10:00	62847	5.65	195.418	18.048	-1.495	-0.938	-3.377	0.02	18.90	62852	2017-04-17 14:35:00
2017-04-17 15:45:00	62866	5.88	66.379	16.813	-1.357	3.025	1.302	0.04	20.13	62871	2017-04-17 16:10:00
2017-04-17 16:15:00	62872	5.82	76.269	16.392	-1.288	3.352	0.813	0.04	11.42	62877	2017-04-17 16:40:00
2017-04-17 17:25:00	62886	5.75	107.61	15.349	-1.627	3.103	-0.985	0.06	22.55	62891	2017-04-17 17:50:00
2017-04-17 17:55:00	62892	5.87	117.996	14.872	-1.55	2.667	-1.423	0.05	29.85	62897	2017-04-17 18:20:00
2017-04-17 18:30:00	62899	5.9	91.527	14.293	-1.325	2.923	-0.09	0.01	18.63	62904	2017-04-17 18:55:00
2017-04-17 19:25:00	62910	5.82	78.52	13.326	-1.965	2.945	0.588	0.03	14.91	62915	2017-04-17 19:50:00
2017-04-17 19:55:00	62916	5.93	90.947	12.767	-1.72	2.852	-0.02	0.09	20.51	62921	2017-04-17 20:20:00
2017-04-17 21:35:00	62936	5.85	136.157	10.711	-1.327	2.415	-2.53	0.06	29.98	62941	2017-04-17 22:00:00
2017-04-17 23:25:00	62958	6.08	127.743	8.006	-0.475	2.487	-1.937	0.08	13.45	62963	2017-04-17 23:50:00
2017-04-18 00:00:00	62965	6.13	127.713	7.009	-1.197	2.173	-1.682	0.03	13.77	62970	2017-04-18 00:25:00
2017-04-18 05:40:00	63032	6.47	71.825	7.373	-1.235	1.767	0.583	0.06	17.23	63037	2017-04-18 06:05:00
2017-04-18 06:30:00	63042	6.38	8.023	8.736	-0.963	0.323	2.52	0.10	17.53	63047	2017-04-18 06:55:00
2017-04-18 07:05:00	63049	6.43	28.334	9.61	-0.705	1.112	2.067	0.04	24.66	63054	2017-04-18 07:30:00
2017-04-18 08:05:00	63061	6.27	100.848	10.986	-2.917	2.823	-0.557	0.05	27.94	63066	2017-04-18 08:30:00
2017-04-18 09:05:00	63073	6.42	76.862	12.232	-1.36	3.798	0.895	0.07	14.80	63078	2017-04-18 09:30:00
2017-04-18 09:35:00	63079	6.12	118.084	12.814	-2.922	2.878	-1.548	0.01	18.31	63084	2017-04-18 10:00:00
2017-04-18 10:05:00	63085	6.12	123.443	13.371	-3.033	2.64	-1.747	0.02	5.80	63090	2017-04-18 10:30:00
2017-04-18 10:35:00	63091	6.2	132.437	13.906	-2.842	2.25	-2.065	0.04	15.47	63096	2017-04-18 11:00:00
2017-04-18 11:20:00	63100	6.28	131.595	14.668	-1.712	2.687	-2.388	0.09	10.59	63105	2017-04-18 11:45:00
2017-04-18 11:50:00	63106	6.25	145.068	15.152	-2.028	1.783	-2.55	0.06	28.42	63111	2017-04-18 12:15:00
2017-04-18 12:50:00	63118	6.15	71.516	16.067	-2.53	2.23	0.738	0.07	20.45	63123	2017-04-18 13:15:00
2017-04-18 14:05:00	63133	6.32	355.87	17.118	-1.497	-0.208	2.787	0.08	5.87	63138	2017-04-18 14:30:00
2017-04-18 15:20:00	63148	6.23	16.636	18.079	-0.888	1.015	3.393	0.09	7.17	63153	2017-04-18 15:45:00
2017-04-18 18:35:00	63187	6.37	61.367	20.207	-1.413	4.35	2.387	0.05	26.07	63192	2017-04-18 19:00:00
2017-04-19 00:55:00	63262	5.4	207.315	23.103	0.78	-3.755	-7.372	0.06	19.71	63267	2017-04-19 01:20:00
2017-04-19 02:40:00	63283	5.08	123.261	23.654	-6.747	6.477	-4.237	0.06	17.69	63288	2017-04-19 03:05:00
2017-04-19 03:10:00	63289	5.08	127.81	23.793	-6.822	6.4	-4.995	0.05	23.88	63294	2017-04-19 03:35:00
2017-04-19 03:45:00	63296	5.15	129.581	23.946	-6.077	6.313	-5.24	0.03	22.47	63301	2017-04-19 04:10:00
2017-04-20 03:00:00	63575	5.75	161.515	21.797	-5.583	2.372	-6.698	0.08	18.32	63580	2017-04-20 03:25:00
2017-04-20 06:10:00	63613	5.73	120.568	20.15	-0.965	5.78	-3.468	0.08	19.89	63618	2017-04-20 06:35:00
2017-04-20 07:40:00	63631	5.6	63.573	19.224	-0.39	5.792	2.873	0.10	18.36	63636	2017-04-20 08:05:00
2017-04-21 03:00:00	63821	6.85	40.527	10.593	-2.118	1.962	2.287	0.06	12.16	63826	2017-04-21 03:25:00
2017-04-21 03:35:00	63828	6.8	37.41	11.355	-1.675	1.942	2.58	0.04	25.89	63833	2017-04-21 04:00:00
2017-04-21 05:15:00	63848	6.62	130.956	13.319	-2.218	2.19	-1.89	0.04	24.06	63853	2017-04-21 05:40:00
2017-04-21 06:35:00	63864	6.1	335.694	14.702	-4.287	-0.518	1.167	0.06	26.72	63869	2017-04-21 07:00:00
2017-04-21 07:05:00	63870	6.15	338.34	15.185	-4.33	-0.32	0.863	0.05	29.39	63875	2017-04-21 07:30:00
2017-04-21 08:00:00	63881	6.18	342.546	16.022	-4.208	-0.428	1.363	0.02	8.44	63886	2017-04-21 08:25:00
2017-04-21 09:40:00	63901	5.98	303.624	17.408	-3.942	-1.478	0.955	0.05	23.70	63906	2017-04-21 10:05:00
2017-04-21 12:30:00	63935	5.1	116.361	19.412	-4.36	4.417	-2.165	0.07	27.36	63940	2017-04-21 12:55:00
2017-04-21 13:45:00	63950	5.0	106.518	20.173	-4.305	6.278	-1.85	0.05	8.67	63955	2017-04-21 14:10:00
2017-04-21 14:15:00	63956	5.97	111.814	20.459	-3.935	6.685	-2.658	0.06	18.87	63961	2017-04-21 14:40:00
2017-04-21 18:15:00	64004	5.5	264.961	22.387	4.78	-7.503	-0.693	0.07	28.76	64009	2017-04-21 18:40:00
2017-04-21 22:45:00	64058	6.47	63.792	23.877	4.842	5.412	2.758	0.08	17.55	64063	2017-04-21 23:10:00
2017-04-22 22:40:00	64344	7.0	205.181	21.5	2.57	-2.892	-6.185	0.06	8.52	64349	2017-04-22 23:05:00
2017-04-23 00:05:00	64361	6.7	148.94	20.78	4.635	2.327	-4.202	0.06	28.65	64366	2017-04-23 00:30:00
2017-04-23 08:20:00	64459	6.23	255.68	14.707	4.292	-5.572	-1.463	0.07	18.92	64464	2017-04-23 08:45:00
2017-04-23 10:20:00	64483	6.92	301.402	12.576	1.722	-4.913	2.993	0.07	28.84	64488	2017-04-23 10:45:00
2017-04-23 23:20:00	64639	6.88	196.568	12.192	4.573	-0.627	-1.943	0.03	26.46	64644	2017-04-23 23:45:00
2017-04-24 03:15:00	64686	6.88	217.202	16.178	3.583	-1.918	-2.582	0.03	25.66	64691	2017-04-24 03:40:00
2017-04-24 06:00:00	64719	6.82	200.299	18.349	3.672	-0.798	-1.952	0.04	14.80	64724	2017-04-24 06:25:00
2017-04-24 16:20:00	64824	6.87	194.597	23.455	2.507	-1.223	-4.657	0.05	20.40	64829	2017-04-24 16:45:00
2017-04-25 18:00:00	65080	6.73	276.322	21.365	3.562	-3.137	0.293	0.03	27.53	65085	2017-04-25 18:25:00
2017-04-25 18:55:00	65091	6.65	282.755	20.899	2.278	-3.563	0.982	0.02	27.19	65096	2017-04-25 19:20:00
2017-04-25 19:25:00	65097	6.43	274.521	20.63	3.023	-3.615	0.293	0.02	26.28	65102	2017-04-25 19:50:00
2017-04-25 19:55:00	65103	6.22	255.372	20.351	3.837	-2.708	-0.773	0.05	25.14	65108	2017-04-25 20:20:00
2017-04-25 21:10:00	65118	6.17	245.298	19.606	3.563	-2.963	-1.313	0.03	16.53	65123	2017-04-25 21:35:00
2017-04-25 21:40:00	65124	6.25	257.706	19.289	2.065	-4.41	-1.003	0.05	10.82	65129	2017-04-25 22:05:00
2017-04-25 22:10:00	65130	6.58	269.373	18.959	0.795	-4.783	0.015	0.05	25.95	65135	2017-04-25 22:35:00
2017-04-25 22:40:00	65136	6.05	256.679	18.618	2.7	-4.232	-0.955	0.05	18.52	65141	2017-04-25 23:05:00
2017-04-26 01:50:00	65174	6.0	259.516	16.147	2.608	-4.31	-0.757	0.08	27.45	65179	2017-04-26 02:15:00
2017-04-26 04:05:00	65201	6.2	155.753	14.004	2.0	1.112	-2.475	0.09	12.69	65206	2017-04-26 04:30:00
2017-04-26 08:15:00	65251	6.52	266.025	8.765	3.132	-2.133	-0.11	0.07	15.38	65256	2017-04-26 08:40:00
2017-04-26 08:50:00	65258	5.92	261.448	7.833	3.425	-2.872	-0.44	0.04	7.32	65263	2017-04-26 09:15:00
2017-04-26 14:55:00	65331	5.43	326.828	7.207	3.76	-1.445	2.352	0.02	28.53	65336	2017-04-26 15:20:00
2017-04-26 20:05:00	65343	5.45	283.704	14.048	2.733	-3.357	0.827	0.06	10.24	65348	2017-04-26 20:30:00
2017-04-26 22:50:00	65376	5.4	241.874	16.606	2.447	-3.173	-1.692	0.04	19.63	65381	2017-04-26 23:15:00
2017-04-26 23:20:00	65382	5.47	249.161	17.017	2.27	-3.553	-1.333	0.03	21.26	65387	2017-04-26 23:45:00
2017-04-27 00:10:00	65392	5.53	243.279	17.67	1.803	-3.723	-1.875	0.03	16.80	65397	2017-04-27 00:35:00
2017-04-27 00:40:00	65398	5.7	251.958	18.044	1.343	-3.843	-1.137	0.04	27.75	65403	2017-04-27 01:05:00
2017-04-27 01:10:00	65404	5.62	252.182	18.404	2.753	-3.343	-1.023	0.02	17.88	65409	2017-04-27 01:35:00
2017-04-27 01:40:00	65410	5.48	254.683	18.752	3.012	-3.18	-0.8	0.02	25.28	65415	2017-04-27 02:05:00
