Start_str	Mgs#_avg	Clang_avg	Rmag_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Bdeviat	Dtheta	Shock_Ang(deg)	OMNIVsw_avg(km/s)	End_str
2017-05-11 05:25:00	4.8	68.234	21.218	1.04	7.51	1.138	0.03	16.91	89.96499633789062	382.267	2017-05-11 05:50:00
2017-05-11 05:55:00	4.4	66.558	21.466	1.238	7.722	1.568	0.01	9.80	88.84700012207031	382.483	2017-05-11 06:20:00
2017-05-11 06:25:00	4.77	61.065	21.704	1.312	7.363	2.4	0.09	14.24	88.20600128173828	383.333	2017-05-11 06:50:00
2017-05-11 06:55:00	3.72	65.041	21.933	1.072	7.725	2.11	0.04	3.53	89.841	383.6	2017-05-11 07:20:00
2017-05-11 07:25:00	4.53	66.308	22.152	0.563	7.452	1.982	0.06	13.50	86.239	381.3	2017-05-11 07:50:00
2017-05-11 08:05:00	4.92	66.193	22.431	-2.217	7.237	2.105	0.09	15.94	65.785	374.567	2017-05-11 08:30:00
2017-05-11 08:35:00	4.2	76.266	22.63	-2.308	8.152	0.993	0.07	3.78	66.507	376.4	2017-05-11 09:00:00
2017-05-11 09:05:00	4.6	79.283	22.82	-1.25	8.433	0.673	0.05	1.11	73.931	376.233	2017-05-11 09:30:00
2017-05-11 11:00:00	4.95	74.68	23.47	-1.723	7.855	1.402	0.02	6.40	69.593	356.717	2017-05-11 11:25:00
2017-05-15 10:00:00	4.35	83.381	20.429	-6.465	8.343	0.168	0.09	23.31	59.627	366.117	2017-05-15 10:25:00
2017-05-15 10:45:00	4.07	127.802	19.991	-3.79	8.262	-7.57	0.11	27.53	77.004	368.567	2017-05-15 11:10:00
2017-05-15 12:00:00	4.6	45.229	19.207	-6.198	6.935	5.952	0.12	27.74	62.321	393.217	2017-05-15 12:25:00
2017-05-18 06:50:00	4.97	77.867	19.48	-4.94	7.172	0.567	0.05	14.78	49.919	414.867	2017-05-18 07:15:00
2017-05-18 07:20:00	4.73	74.892	19.156	-3.788	8.262	1.237	0.02	5.18	59.849	417.85	2017-05-18 07:45:00
2017-05-18 07:50:00	4.47	82.628	18.82	-4.785	8.015	0.26	0.01	14.05	53.704	414.267	2017-05-18 08:15:00
2017-05-18 08:20:00	4.25	84.281	18.472	-4.992	8.078	0.145	0.01	11.79	52.835	412.167	2017-05-18 08:45:00
2017-05-18 08:50:00	4.3	82.108	18.111	-5.265	7.927	0.522	0.01	9.63	50.808	409.917	2017-05-18 09:15:00
2017-05-18 09:20:00	4.4	79.754	17.738	-5.672	7.512	0.873	0.03	10.24	47.308	405.533	2017-05-18 09:45:00
2017-05-18 09:50:00	4.52	65.911	17.35	-5.172	6.938	2.65	0.02	27.22	49.516	410.4	2017-05-18 10:15:00
2017-05-18 10:20:00	4.4	69.458	16.948	-5.723	6.853	2.182	0.01	11.19	45.39	403.417	2017-05-18 10:45:00
2017-05-18 10:50:00	4.23	75.402	16.531	-6.148	6.752	1.352	0.04	23.28	42.506	403.967	2017-05-18 11:15:00
2017-05-18 11:20:00	4.35	55.662	16.099	-6.033	5.645	3.495	0.03	26.45	42.1	402.067	2017-05-18 11:45:00
2017-05-18 11:55:00	4.27	64.201	15.574	-6.887	5.335	2.198	0.01	24.32	33.988	399.05	2017-05-18 12:20:00
2017-05-18 12:25:00	4.35	50.977	15.105	-7.02	4.425	3.137	0.03	7.88	31.517	392.517	2017-05-18 12:50:00
2017-05-19 01:45:00	4.35	76.725	9.548	-1.535	8.742	-0.902	0.17	13.44	87.644	409.967	2017-05-19 02:10:00
2017-05-19 02:15:00	4.77	57.544	10.258	-4.1	7.985	1.89	0.05	28.06	70.99	421.5	2017-05-19 02:40:00
2017-05-29 02:50:00	3.65	51.608	23.562	-1.202	10.773	4.978	0.05	20.96	85.985	336.983	2017-05-29 03:15:00
2017-05-29 03:20:00	3.83	62.545	23.406	-0.183	10.997	2.965	0.03	9.00	89.13600158691406	341.217	2017-05-29 03:45:00
2017-05-29 03:50:00	3.92	68.685	23.241	0.267	10.82	1.955	0.03	12.12	86.79900360107422	343.7	2017-05-29 04:15:00
2017-05-29 04:30:00	4.17	56.445	23.009	0.088	9.357	4.21	0.03	18.70	87.65799713134766	341.783	2017-05-29 04:55:00
2017-05-29 05:00:00	4.17	69.08	22.825	0.855	10.085	2.238	0.15	14.97	83.76899719238281	343.95	2017-05-29 05:25:00
2017-05-29 05:30:00	3.97	63.775	22.632	0.048	10.782	3.792	0.04	8.85	87.88700103759766	346.867	2017-05-29 05:55:00
2017-05-29 06:00:00	3.97	69.505	22.431	-1.202	11.205	2.97	0.02	19.94	85.864	339.467	2017-05-29 06:25:00
2017-05-29 06:30:00	3.95	82.929	22.22	-1.058	11.685	0.542	0.04	11.99	86.299	337.417	2017-05-29 06:55:00
2017-05-29 07:00:00	4.02	78.255	22.001	0.052	12.177	1.807	0.03	26.83	87.81099700927734	354.133	2017-05-29 07:25:00
2017-05-29 07:30:00	4.18	74.445	21.773	0.567	12.265	2.888	0.03	13.30	85.30799865722656	361.55	2017-05-29 07:55:00
2017-05-29 08:00:00	4.17	76.311	21.535	0.603	13.112	2.823	0.12	12.40	85.00599670410156	368.85	2017-05-29 08:25:00
2017-05-29 08:30:00	4.02	60.879	21.287	-0.113	12.96	6.972	0.08	21.60	88.0009994506836	376.8	2017-05-29 08:55:00
2017-05-29 09:05:00	4.13	88.918	20.986	-0.143	16.205	0.278	0.08	22.46	88.20800018310547	379.967	2017-05-29 09:30:00
2017-05-29 09:35:00	4.25	95.685	20.717	1.267	16.623	-1.478	0.05	9.23	83.4219970703125	383.667	2017-05-29 10:00:00
2017-05-29 10:05:00	4.23	89.712	20.438	0.455	16.402	0.268	0.14	21.83	86.13600158691406	386.65	2017-05-29 10:30:00
2017-05-29 11:00:00	4.35	58.605	19.899	-2.38	10.652	6.703	0.04	29.40	81.892	386.917	2017-05-29 11:25:00
2017-05-29 11:30:00	4.18	97.868	19.589	2.205	13.287	-1.57	0.12	21.68	78.41400146484375	386.15	2017-05-29 11:55:00
2017-05-29 12:05:00	3.93	115.671	19.213	3.128	12.0	-5.692	0.09	22.50	75.27100372314453	381.25	2017-05-29 12:30:00
2017-05-29 12:35:00	4.05	111.129	18.878	4.342	11.918	-4.617	0.09	24.56	69.66500091552734	378.883	2017-05-29 13:00:00
2017-05-29 23:25:00	3.07	65.342	7.206	0.282	7.158	0.735	0.01	10.01	86.14399719238281	357.067	2017-05-29 23:50:00
2017-05-30 05:25:00	4.4	79.615	7.832	-5.932	6.622	0.353	0.02	23.66	51.141	429.867	2017-05-30 05:50:00
2017-05-30 06:05:00	4.17	57.891	8.902	-6.537	5.658	2.855	0.02	29.79	47.522	433.567	2017-05-30 06:30:00
2017-05-30 11:05:00	3.55	51.925	14.961	-5.41	4.745	3.898	0.03	10.63	52.249	530.417	2017-05-30 11:30:00
2017-05-30 12:05:00	3.23	67.395	15.895	-4.818	5.512	2.432	0.01	15.61	55.154	516.917	2017-05-30 12:30:00
2017-05-30 12:35:00	3.05	77.647	16.336	-4.6	6.12	1.387	0.02	14.68	57.475	510.083	2017-05-30 13:00:00
2017-05-30 14:35:00	2.82	52.674	17.947	-5.9	3.978	2.678	0.01	11.93	42.641	515.217	2017-05-30 15:00:00
2017-05-30 15:25:00	2.88	52.533	18.553	-6.0	3.702	2.298	0.01	17.28	39.696	523.167	2017-05-30 15:50:00
2017-05-30 15:55:00	3.07	51.112	18.899	-5.958	3.55	2.187	0.02	14.79	38.628	521.683	2017-05-30 16:20:00
2017-05-30 21:00:00	4.2	76.906	21.787	-5.203	3.678	-0.317	0.03	13.22	34.16	538.65	2017-05-30 21:25:00
2017-05-30 21:30:00	3.92	77.597	22.014	-5.355	3.597	-0.385	0.03	7.38	32.703	525.1	2017-05-30 21:55:00
2017-05-30 22:00:00	3.98	85.494	22.233	-5.383	3.378	-0.863	0.02	4.25	32.05	522.65	2017-05-30 22:25:00
2017-05-30 22:30:00	4.0	74.259	22.443	-5.45	3.24	-0.21	0.02	26.53	29.677	521.933	2017-05-30 22:55:00
