Start_str	Mgs#_avg	Clang_avg	Rmag_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Bdeviat	Dtheta	Shock_Ang(deg)	OMNIVsw_avg(km/s)	End_str
2015-11-09 16:50:00	3.68	69.457	8.254	-8.058	5.597	4.025	0.05	2.88	48.409	504.65	2015-11-09 17:15:00
2015-11-10 04:20:00	4.88	109.196	10.762	-5.188	5.938	-0.228	0.05	22.77	41.344	600.7	2015-11-10 04:45:00
2015-11-10 05:15:00	4.8	111.821	11.218	-2.213	7.968	-0.288	0.13	16.94	65.505	621.25	2015-11-10 05:40:00
2015-11-10 07:05:00	4.95	120.828	11.814	-3.708	6.1	-0.797	0.04	28.39	51.65	618.033	2015-11-10 07:30:00
2015-11-15 17:05:00	4.97	48.655	7.198	3.338	4.877	6.782	0.03	23.98	75.88200378417969	413.683	2015-11-15 17:30:00
2015-11-15 23:35:00	4.63	127.271	7.077	1.072	6.203	-3.96	0.03	14.17	89.4020004272461	392.45	2015-11-16 00:00:00
2015-11-16 01:35:00	4.77	129.934	9.255	-0.932	5.962	-3.81	0.01	12.86	74.929	389.55	2015-11-16 02:00:00
2015-11-16 02:05:00	4.87	127.539	9.676	-0.87	6.178	-3.43	0.01	14.20	74.996	387.65	2015-11-16 02:30:00
2015-11-16 02:35:00	4.9	124.522	10.056	-1.343	6.423	-2.973	0.02	4.00	70.731	385.083	2015-11-16 03:00:00
2015-11-16 03:05:00	4.88	127.64	10.397	-1.983	6.228	-3.132	0.05	24.18	66.009	380.567	2015-11-16 03:30:00
2015-11-16 03:35:00	4.67	114.513	10.702	-1.455	7.75	-1.672	0.02	8.28	69.91	384.333	2015-11-16 04:00:00
2015-11-16 04:05:00	4.57	102.011	10.972	-1.593	7.695	0.278	0.01	26.88	68.29	381.95	2015-11-16 04:30:00
2015-11-16 04:35:00	4.62	96.583	11.209	-1.01	7.792	1.18	0.01	22.75	72.25	384.683	2015-11-16 05:00:00
2015-11-16 06:05:00	4.92	70.097	11.731	1.917	5.84	4.748	0.09	19.11	85.18699645996094	383.15	2015-11-16 06:30:00
2015-11-16 10:15:00	4.97	97.535	11.806	-2.142	7.17	2.235	0.07	18.42	63.592	381.05	2015-11-16 10:40:00
2015-11-17 00:25:00	4.95	78.054	8.21	-3.328	5.692	1.747	0.05	26.42	50.652	372.8	2015-11-17 00:50:00
2015-11-17 00:55:00	4.87	96.543	8.731	-4.362	4.818	-0.048	0.15	26.85	37.632	372.0	2015-11-17 01:20:00
2015-11-26 22:20:00	4.48	112.871	7.022	-3.862	5.693	-2.353	0.06	9.40	63.289	267.267	2015-11-26 22:45:00
2015-11-26 22:50:00	4.68	104.926	7.657	-2.968	5.917	-1.527	0.04	13.76	69.593	265.483	2015-11-26 23:15:00
2015-11-26 23:20:00	4.72	101.278	8.23	-2.493	6.253	-1.193	0.04	4.48	74.19	267.55	2015-11-26 23:45:00
2015-11-26 23:50:00	4.62	102.908	8.749	-3.258	5.94	-1.272	0.05	23.50	67.657	268.8	2015-11-27 00:15:00
2015-11-27 00:20:00	4.63	76.211	9.219	-2.648	6.345	1.707	0.03	6.74	73.587	270.233	2015-11-27 00:45:00
2015-11-27 00:50:00	4.55	75.52	9.645	-2.673	6.662	1.97	0.11	11.44	74.515	270.783	2015-11-27 01:15:00
2015-11-27 01:50:00	4.57	127.38	10.373	-2.66	5.768	-3.847	0.14	11.72	74.061	273.45	2015-11-27 02:15:00
2015-12-01 22:25:00	4.7	110.526	7.809	-5.685	4.38	-1.753	0.04	13.20	35.492	481.5	2015-12-01 22:50:00
2015-12-01 23:20:00	4.58	96.299	8.792	-4.867	5.413	-0.763	0.03	26.94	42.762	475.35	2015-12-01 23:45:00
2015-12-02 00:05:00	4.73	88.416	9.474	-3.345	6.505	0.047	0.02	19.53	56.433	472.0	2015-12-02 00:30:00
2015-12-02 00:35:00	4.6	106.245	9.874	-4.703	5.373	-1.638	0.07	17.08	45.065	458.817	2015-12-02 01:00:00
2015-12-02 09:00:00	4.95	130.904	11.68	-3.768	3.513	-1.453	0.03	7.17	40.404	434.367	2015-12-02 09:25:00
2015-12-02 13:55:00	4.22	132.316	8.684	-3.708	3.827	-2.02	0.01	4.52	44.889	412.35	2015-12-02 14:20:00
2015-12-03 12:30:00	4.58	85.214	9.831	-4.875	2.605	1.0	0.02	29.14	22.091	386.45	2015-12-03 12:55:00
2015-12-03 13:00:00	4.7	102.797	9.427	-4.392	3.367	0.112	0.01	29.73	30.674	388.017	2015-12-03 13:25:00
2015-12-03 13:30:00	4.9	132.618	8.979	-3.62	3.632	-1.927	0.03	16.03	44.11	391.617	2015-12-03 13:55:00
2015-12-03 15:15:00	4.8	109.28	7.008	-4.252	3.22	-0.508	0.02	27.45	31.457	388.9	2015-12-03 15:40:00
2015-12-04 05:10:00	4.58	105.675	11.938	-3.44	5.545	-0.572	0.05	9.78	51.001	362.883	2015-12-04 05:35:00
2015-12-04 05:40:00	4.52	107.787	11.99	-3.878	5.038	-0.58	0.12	16.99	45.525	362.033	2015-12-04 06:05:00
2015-12-04 06:10:00	4.4	110.791	12.015	-4.437	5.022	-0.708	0.01	8.72	41.798	362.867	2015-12-04 06:35:00
2015-12-04 06:40:00	4.33	103.641	12.011	-4.863	4.125	-0.002	0.07	14.54	32.567	359.183	2015-12-04 07:05:00
2015-12-04 07:15:00	4.72	120.588	11.97	-4.18	4.818	-1.325	0.02	21.18	44.17	371.5	2015-12-04 07:40:00
2015-12-04 07:45:00	4.73	122.86	11.905	-4.363	4.682	-1.432	0.01	26.96	42.72	371.6	2015-12-04 08:10:00
2015-12-04 09:00:00	4.85	70.986	11.614	-3.635	4.285	3.175	0.01	16.63	61.816	380.067	2015-12-04 09:25:00
2015-12-04 09:40:00	4.6	85.081	11.382	-4.585	4.332	1.813	0.02	21.59	52.457	370.333	2015-12-04 10:05:00
2015-12-04 10:10:00	4.6	63.84	11.173	-4.652	3.25	3.167	0.00	29.77	50.051	370.55	2015-12-04 10:35:00
2015-12-04 11:10:00	4.58	81.65	10.655	-3.715	4.427	2.12	0.07	22.70	59.384	370.783	2015-12-04 11:35:00
2015-12-04 12:10:00	4.58	74.164	9.997	-4.502	3.865	2.508	0.01	18.62	51.648	364.467	2015-12-04 12:35:00
2015-12-04 13:25:00	4.58	114.211	8.952	-3.552	4.982	-0.902	0.05	29.52	62.057	373.5	2015-12-04 13:50:00
2015-12-04 14:10:00	4.98	99.064	8.186	-1.675	6.127	0.445	0.02	20.75	81.821	385.267	2015-12-04 14:35:00
2015-12-05 02:25:00	4.45	75.859	11.175	-3.277	6.753	1.93	0.02	8.18	57.06	377.383	2015-12-05 02:50:00
2015-12-05 02:55:00	4.68	96.669	11.384	-3.182	7.022	-0.453	0.05	28.54	59.305	380.2	2015-12-05 03:20:00
2015-12-05 03:50:00	4.48	85.996	11.688	-5.633	5.285	0.865	0.06	22.92	36.123	379.1	2015-12-05 04:15:00
2015-12-05 11:00:00	4.32	76.047	10.687	-5.673	6.29	3.807	0.05	24.64	45.185	407.333	2015-12-05 11:25:00
2015-12-05 13:35:00	4.8	101.429	8.681	-3.092	7.36	0.28	0.03	20.25	60.635	411.883	2015-12-05 14:00:00
2015-12-06 10:45:00	4.93	132.158	10.767	-4.918	6.42	-2.965	0.06	26.06	52.148	495.95	2015-12-06 11:10:00
2015-12-06 11:35:00	4.85	132.859	10.252	-3.185	7.562	-3.752	0.02	13.90	66.335	504.25	2015-12-06 12:00:00
2015-12-20 01:25:00	4.87	85.819	11.443	-2.123	15.753	-0.843	0.05	25.19	79.358	460.217	2015-12-20 01:50:00
2015-12-20 01:55:00	4.57	82.84	11.611	-2.143	16.22	0.272	0.03	22.01	79.329	457.133	2015-12-20 02:20:00
2015-12-20 02:25:00	4.35	68.532	11.749	-3.593	16.392	4.848	0.03	10.54	73.805	445.85	2015-12-20 02:50:00
2015-12-22 08:20:00	4.75	69.833	11.091	1.778	6.67	3.697	0.04	25.37	77.20899963378906	436.817	2015-12-22 08:45:00
2015-12-22 08:50:00	4.68	87.294	10.838	0.892	7.61	1.683	0.06	17.44	84.5770034790039	435.467	2015-12-22 09:15:00
2015-12-31 02:25:00	4.73	78.079	11.958	-8.092	5.54	0.092	0.07	27.25	27.453	403.067	2015-12-31 02:50:00
2015-12-31 04:20:00	4.78	97.31	11.948	-1.602	9.028	-1.987	0.15	24.30	72.671	399.583	2015-12-31 04:45:00
2015-12-31 05:45:00	4.95	90.381	11.67	0.587	9.997	-0.268	0.04	29.31	86.684	485.717	2015-12-31 06:10:00
2015-12-31 07:40:00	4.35	108.351	10.909	-3.565	11.195	-2.982	0.09	22.79	66.038	481.65	2015-12-31 08:05:00
2015-12-31 18:35:00	4.45	82.196	7.214	0.542	14.003	-0.31	0.10	23.99	88.85099792480469	450.317	2015-12-31 19:00:00
2016-01-05 20:25:00	4.23	47.933	9.684	-2.828	9.997	5.173	0.05	8.71	74.535	461.9	2016-01-05 20:50:00
2016-01-05 22:30:00	3.65	50.811	11.015	-4.882	11.532	4.707	0.13	19.01	68.043	489.467	2016-01-05 22:55:00
2016-01-05 23:00:00	3.63	71.117	11.245	-6.242	13.338	0.357	0.18	26.80	64.917	464.683	2016-01-05 23:25:00
2016-01-06 00:00:00	4.88	131.045	11.61	-5.357	5.478	-8.627	0.19	15.70	55.085	506.25	2016-01-06 00:25:00
2016-01-06 00:30:00	4.77	127.608	11.748	-6.447	6.227	-8.352	0.15	19.20	50.386	498.9	2016-01-06 00:55:00
2016-01-16 16:35:00	4.45	63.142	7.006	-3.583	5.358	1.598	0.02	6.19	41.275	354.783	2016-01-16 17:00:00
2016-01-16 17:05:00	4.63	68.834	7.64	-3.072	5.457	0.923	0.03	3.45	43.897	353.817	2016-01-16 17:30:00
2016-01-16 17:35:00	4.77	72.704	8.213	-2.8	5.58	0.437	0.02	3.39	45.86	353.433	2016-01-16 18:00:00
2016-01-16 18:05:00	4.78	63.235	8.732	-3.22	5.14	1.13	0.07	21.02	42.124	351.483	2016-01-16 18:30:00
2016-01-16 19:00:00	4.87	65.151	9.559	-3.178	5.235	0.785	0.03	10.65	41.805	348.2	2016-01-16 19:25:00
2016-01-17 05:15:00	4.68	84.943	11.128	-3.66	4.57	-0.367	0.06	7.21	32.479	319.817	2016-01-17 05:40:00
2016-01-17 05:45:00	4.55	87.511	10.882	-3.757	4.662	-0.458	0.04	12.60	32.268	314.05	2016-01-17 06:10:00
2016-01-17 06:15:00	4.95	115.017	10.602	0.442	4.928	-3.035	0.04	21.59	77.737	343.183	2016-01-17 06:40:00
2016-01-17 06:45:00	4.97	120.723	10.287	2.677	4.43	-3.24	0.09	9.85	80.12300109863281	354.733	2016-01-17 07:10:00
2016-01-18 10:00:00	4.5	125.698	7.049	-2.495	3.997	-3.0	0.02	6.57	47.245	303.183	2016-01-18 10:25:00
2016-01-18 17:05:00	4.48	87.687	7.914	-3.238	4.73	-0.833	0.02	14.61	36.22	296.45	2016-01-18 17:30:00
2016-01-18 17:50:00	4.52	93.705	8.715	-2.742	4.548	-1.488	0.02	27.02	41.313	297.867	2016-01-18 18:15:00
2016-01-18 18:20:00	4.47	83.934	9.186	-2.528	4.998	-0.835	0.03	18.28	43.816	297.5	2016-01-18 18:45:00
2016-01-18 18:50:00	4.52	83.64	9.613	-2.485	4.942	-0.902	0.03	13.84	43.891	297.483	2016-01-18 19:15:00
2016-01-18 19:20:00	4.65	78.05	9.997	-1.39	5.49	-0.55	0.03	13.31	55.969	303.533	2016-01-18 19:45:00
2016-01-18 19:50:00	4.67	77.886	10.343	-1.442	5.448	-0.62	0.02	14.11	55.465	303.517	2016-01-18 20:15:00
2016-01-18 20:20:00	4.63	74.27	10.652	-1.685	5.433	-0.367	0.01	17.30	53.043	302.3	2016-01-18 20:45:00
2016-01-18 21:55:00	4.48	69.437	11.407	1.682	11.107	-0.215	0.15	24.22	81.95700073242188	369.733	2016-01-18 22:20:00
2016-01-20 03:15:00	2.83	71.008	11.718	13.737	9.137	0.38	0.03	13.70	52.47700119018555	360.95	2016-01-20 03:40:00
2016-01-20 03:45:00	2.88	74.73	11.575	14.332	8.46	-0.013	0.02	19.07	49.5890007019043	357.617	2016-01-20 04:10:00
2016-01-20 04:25:00	2.85	103.881	11.337	13.988	8.212	-4.212	0.03	19.29	51.57699966430664	360.267	2016-01-20 04:50:00
2016-01-20 05:35:00	3.13	116.325	10.786	13.067	8.44	-6.092	0.02	19.81	55.64400100708008	362.483	2016-01-20 06:00:00
2016-01-20 06:05:00	3.2	118.678	10.494	13.047	8.422	-6.402	0.02	16.24	55.999000549316406	362.033	2016-01-20 06:30:00
2016-01-20 06:35:00	3.72	130.821	10.166	10.452	8.313	-9.2	0.03	11.84	64.58999633789062	374.417	2016-01-20 07:00:00
2016-01-20 07:05:00	3.65	126.75	9.8	10.293	9.243	-8.488	0.03	12.00	66.30400085449219	370.45	2016-01-20 07:30:00
2016-01-27 15:20:00	4.32	77.283	7.045	-3.403	5.945	0.183	0.02	21.96	60.472	364.867	2016-01-27 15:45:00
2016-01-27 15:50:00	4.32	65.242	7.674	-2.972	6.392	1.432	0.03	17.25	65.692	370.1	2016-01-27 16:15:00
2016-01-27 16:20:00	4.22	59.425	8.243	-3.813	5.562	1.652	0.04	28.76	56.937	367.767	2016-01-27 16:45:00
2016-01-27 16:50:00	4.23	60.264	8.758	-4.488	5.042	1.348	0.02	8.87	49.341	368.733	2016-01-27 17:15:00
2016-01-27 18:30:00	4.87	54.307	10.145	-4.727	4.32	1.318	0.02	24.35	26.316	366.267	2016-01-27 18:55:00
2016-01-27 19:00:00	4.9	70.529	10.474	-3.882	4.95	-0.047	0.04	12.22	31.891	365.05	2016-01-27 19:25:00
2016-01-27 19:30:00	4.97	60.189	10.767	-3.193	5.402	0.835	0.01	10.26	40.157	367.833	2016-01-27 19:55:00
2016-01-27 20:00:00	4.83	61.498	11.027	-4.657	4.25	0.507	0.03	12.52	22.841	357.333	2016-01-27 20:25:00
2016-01-27 20:30:00	4.72	70.655	11.253	-4.685	4.47	-0.298	0.02	12.86	23.392	355.333	2016-01-27 20:55:00
2016-01-27 21:00:00	4.67	76.366	11.447	-4.392	4.887	-0.858	0.02	14.93	28.486	358.9	2016-01-27 21:25:00
2016-01-27 22:40:00	4.48	80.33	11.878	-3.207	5.73	-1.57	0.04	25.14	42.157	356.433	2016-01-27 23:05:00
2016-01-27 23:35:00	4.75	71.414	11.977	-3.342	5.45	-0.583	0.10	29.39	38.914	349.883	2016-01-28 00:00:00
2016-01-28 00:30:00	4.33	59.0	11.981	-4.902	4.812	0.623	0.01	27.38	25.118	336.267	2016-01-28 00:55:00
2016-01-28 01:00:00	4.67	45.798	11.943	-4.422	5.155	1.962	0.06	16.35	33.399	344.7	2016-01-28 01:25:00
2016-01-28 01:30:00	4.72	46.627	11.877	-4.937	5.258	1.97	0.01	9.68	30.683	344.433	2016-01-28 01:55:00
2016-01-28 02:45:00	4.8	58.562	11.583	-3.358	7.463	1.415	0.02	23.31	46.621	346.317	2016-01-28 03:10:00
2016-01-28 03:15:00	4.67	63.282	11.414	-3.287	7.637	1.018	0.02	5.03	46.605	343.917	2016-01-28 03:40:00
2016-01-28 03:55:00	4.45	52.348	11.139	-4.462	6.982	2.562	0.02	15.00	40.703	340.333	2016-01-28 04:20:00
2016-01-28 04:35:00	4.77	79.486	10.808	-2.02	8.13	-0.757	0.04	23.57	55.548	341.017	2016-01-28 05:00:00
2016-01-28 05:05:00	4.78	76.684	10.52	-2.59	8.008	-0.14	0.03	16.21	51.465	339.633	2016-01-28 05:30:00
2016-01-28 05:35:00	4.62	83.306	10.196	-3.705	7.523	-0.848	0.07	26.34	43.563	335.383	2016-01-28 06:00:00
2016-01-28 16:15:00	4.68	134.954	8.283	2.55	3.077	-4.958	0.11	23.55	79.02799987792969	362.1	2016-01-28 16:40:00
2016-01-28 16:50:00	4.6	101.68	8.874	1.117	5.558	-2.81	0.14	15.79	81.095	353.1	2016-01-28 17:15:00
2016-01-28 18:25:00	4.5	82.822	10.17	-0.83	5.335	-1.138	0.08	24.72	61.03	341.7	2016-01-28 18:50:00
2016-01-28 19:55:00	4.4	75.004	11.044	-1.578	4.888	-0.59	0.04	28.53	51.658	336.75	2016-01-28 20:20:00
2016-01-28 20:25:00	4.4	77.266	11.268	-1.16	5.2	-0.96	0.03	19.85	56.983	338.633	2016-01-28 20:50:00
2016-01-28 22:00:00	4.23	60.905	11.773	-2.342	4.293	0.25	0.06	29.75	41.007	327.9	2016-01-28 22:25:00
2016-01-28 22:30:00	4.25	82.618	11.87	-2.655	4.0	-1.31	0.03	21.98	38.014	325.783	2016-01-28 22:55:00
2016-01-28 23:50:00	4.3	59.215	11.99	-1.97	4.958	0.502	0.02	6.73	47.506	327.817	2016-01-29 00:15:00
2016-01-29 00:45:00	4.17	88.974	11.956	0.297	4.01	-1.683	0.04	23.50	74.291	341.733	2016-01-29 01:10:00
2016-01-29 01:15:00	4.52	94.015	11.896	3.202	3.75	-1.968	0.02	9.90	72.0999984741211	363.417	2016-01-29 01:40:00
2016-01-29 02:10:00	3.45	74.344	11.713	-1.085	5.615	-0.62	0.02	5.65	58.136	336.0	2016-01-29 02:35:00
2016-01-29 02:50:00	3.33	91.079	11.518	-2.76	4.483	-1.643	0.02	28.14	41.296	324.183	2016-01-29 03:15:00
2016-01-29 03:25:00	3.43	79.029	11.303	-2.648	4.982	-0.685	0.06	16.01	41.323	324.383	2016-01-29 03:50:00
2016-01-29 03:55:00	3.28	76.969	11.084	-1.365	5.445	-0.45	0.02	5.02	54.76	329.65	2016-01-29 04:20:00
2016-01-29 04:25:00	3.23	79.96	10.833	-1.095	5.513	-0.608	0.01	5.02	57.594	327.05	2016-01-29 04:50:00
2016-01-29 04:55:00	3.32	78.861	10.548	-0.783	5.558	-0.367	0.02	5.10	60.803	329.55	2016-01-29 05:20:00
2016-01-29 05:25:00	3.43	80.717	10.228	-1.335	5.455	-0.4	0.04	3.93	54.949	326.117	2016-01-29 05:50:00
2016-01-29 05:55:00	3.38	81.82	9.87	-1.215	5.223	-0.36	0.03	9.14	55.584	322.2	2016-01-29 06:20:00
2016-01-29 06:25:00	3.62	94.641	9.472	-1.465	4.335	-1.198	0.03	6.59	52.559	328.267	2016-01-29 06:50:00
2016-01-29 06:55:00	4.3	108.052	9.032	-2.137	3.715	-1.953	0.08	9.83	44.016	310.85	2016-01-29 07:20:00
2016-01-29 07:25:00	4.4	108.252	8.546	-1.652	3.772	-1.872	0.06	25.77	49.577	306.75	2016-01-29 07:50:00
2016-01-29 08:00:00	4.33	115.46	7.914	-1.848	3.708	-2.365	0.02	27.77	49.493	303.05	2016-01-29 08:25:00
2016-01-29 08:35:00	4.73	101.875	7.203	-1.097	4.2	-1.378	0.02	20.04	55.519	310.083	2016-01-29 09:00:00
2016-01-29 15:05:00	4.75	114.336	7.032	2.033	3.565	-2.53	0.02	2.87	83.8280029296875	309.55	2016-01-29 15:30:00
2016-01-29 15:35:00	4.73	115.095	7.662	1.617	3.603	-2.743	0.04	3.53	88.69300079345703	307.433	2016-01-29 16:00:00
2016-01-29 16:05:00	4.63	120.895	8.232	1.677	3.217	-3.145	0.04	7.88	86.4749984741211	304.917	2016-01-29 16:30:00
2016-01-29 16:35:00	4.82	123.574	8.748	1.587	2.867	-3.228	0.05	10.82	85.77799987792969	304.267	2016-01-29 17:00:00
2016-01-29 17:05:00	4.92	128.987	9.216	1.205	2.448	-3.537	0.15	17.25	88.5199966430664	303.433	2016-01-29 17:30:00
2016-01-31 00:00:00	4.98	116.422	11.988	-1.158	3.978	-5.078	0.03	1.66	65.653	276.95	2016-01-31 00:25:00
2016-01-31 03:25:00	4.98	115.244	11.203	2.352	4.73	-4.728	0.04	9.99	87.90499877929688	280.467	2016-01-31 03:50:00
2016-01-31 04:15:00	4.97	122.382	10.795	2.928	4.343	-5.18	0.13	10.74	82.77799987792969	281.3	2016-01-31 04:40:00
2016-01-31 04:45:00	4.63	124.355	10.506	3.027	4.327	-5.4	0.13	24.04	82.01799774169922	283.75	2016-01-31 05:10:00
2016-01-31 16:20:00	4.25	133.332	8.738	0.91	4.295	-6.833	0.05	15.00	83.635	287.967	2016-01-31 16:45:00
2016-01-31 16:50:00	4.08	133.612	9.206	1.98	4.19	-7.137	0.02	7.92	89.24400329589844	291.05	2016-01-31 17:15:00
2016-02-01 14:45:00	3.85	75.86	7.063	-5.105	7.633	0.372	0.13	13.75	34.154	293.333	2016-02-01 15:10:00
2016-02-01 15:15:00	3.97	73.4	7.69	-4.58	7.553	0.572	0.08	8.16	36.719	293.267	2016-02-01 15:40:00
2016-02-01 15:45:00	4.0	78.182	8.258	-4.922	7.168	-0.223	0.06	5.79	33.185	294.15	2016-02-01 16:10:00
2016-02-01 16:15:00	4.03	80.281	8.772	-4.845	7.157	-0.637	0.05	2.78	33.652	294.65	2016-02-01 16:40:00
2016-02-01 17:10:00	4.97	47.196	9.591	-3.258	4.807	2.312	0.14	9.47	39.707	284.95	2016-02-01 17:35:00
2016-02-01 17:40:00	4.97	50.749	9.977	-3.285	4.955	1.902	0.06	7.37	38.094	284.267	2016-02-01 18:05:00
2016-02-01 19:20:00	4.98	59.704	10.993	-3.43	4.872	0.677	0.12	18.75	33.351	280.233	2016-02-01 19:45:00
2016-02-01 19:50:00	4.92	62.247	11.224	-3.778	4.627	0.313	0.15	14.84	28.266	278.117	2016-02-01 20:15:00
2016-02-01 20:35:00	4.98	67.824	11.511	-3.663	4.275	-0.175	0.10	8.36	26.546	275.233	2016-02-01 21:00:00
2016-02-01 21:05:00	4.93	65.989	11.664	-3.575	4.335	-0.092	0.11	8.63	27.598	272.5	2016-02-01 21:30:00
2016-02-01 21:35:00	4.87	67.063	11.788	-3.515	4.375	-0.208	0.07	5.18	28.099	270.85	2016-02-01 22:00:00
2016-02-01 22:05:00	4.92	73.473	11.882	-3.565	4.063	-0.688	0.06	2.92	26.314	271.083	2016-02-01 22:30:00
2016-02-01 22:35:00	4.98	73.411	11.947	-3.635	3.913	-0.673	0.06	2.76	24.742	272.683	2016-02-01 23:00:00
2016-02-02 17:10:00	4.97	104.628	9.685	-6.702	6.283	-3.897	0.12	27.78	31.701	336.317	2016-02-02 17:35:00
2016-02-03 15:30:00	4.17	58.1	8.239	-4.862	7.195	2.405	0.06	16.94	39.068	379.267	2016-02-03 15:55:00
2016-02-03 16:00:00	3.9	77.995	8.755	-4.443	8.267	-0.403	0.08	14.86	41.71	382.117	2016-02-03 16:25:00
2016-02-03 16:40:00	4.15	47.62	9.367	-0.863	7.827	3.863	0.05	21.56	66.854	397.25	2016-02-03 17:05:00
2016-02-03 17:15:00	3.48	64.999	9.839	-4.028	9.872	1.26	0.09	16.49	48.513	402.333	2016-02-03 17:40:00
2016-02-03 17:45:00	3.32	55.699	10.2	-3.923	10.137	2.743	0.03	3.87	50.418	388.55	2016-02-03 18:10:00
2016-02-03 19:00:00	3.65	61.077	10.943	-5.175	9.485	1.2	0.03	21.36	42.018	380.417	2016-02-03 19:25:00
2016-02-03 19:30:00	3.83	66.018	11.18	-6.332	8.563	0.15	0.05	14.19	33.516	384.767	2016-02-03 19:55:00
2016-02-03 22:25:00	4.28	51.587	11.954	-4.648	7.528	1.548	0.06	17.88	39.676	389.583	2016-02-03 22:50:00
2016-02-03 22:55:00	4.32	53.825	11.987	-4.12	8.062	1.283	0.05	28.47	44.422	402.1	2016-02-03 23:20:00
2016-02-04 00:00:00	4.25	49.997	11.962	-3.58	7.833	1.923	0.03	24.69	47.139	395.383	2016-02-04 00:25:00
2016-02-04 01:10:00	4.18	59.808	11.785	-3.99	7.775	0.648	0.03	6.18	42.979	389.967	2016-02-04 01:35:00
2016-02-04 01:40:00	4.35	61.884	11.661	-4.027	7.115	0.418	0.07	23.74	41.035	395.183	2016-02-04 02:05:00
2016-02-04 14:25:00	4.27	89.882	7.081	-7.1	6.512	-1.288	0.03	12.24	24.109	423.3	2016-02-04 14:50:00
2016-02-04 14:55:00	4.15	108.177	7.707	-7.39	5.315	-3.163	0.07	11.62	24.391	418.483	2016-02-04 15:20:00
2016-02-04 16:30:00	4.67	47.556	9.322	-2.283	8.927	4.408	0.07	28.60	61.042	461.717	2016-02-04 16:55:00
2016-02-04 17:00:00	4.6	57.626	9.735	-3.498	9.945	2.647	0.01	15.49	53.259	458.9	2016-02-04 17:25:00
2016-02-04 18:55:00	4.58	52.149	10.958	-3.532	8.652	2.518	0.04	19.07	50.601	450.9	2016-02-04 19:20:00
2016-02-04 19:25:00	4.57	46.449	11.194	-4.222	8.082	3.018	0.05	9.97	46.282	446.717	2016-02-04 19:50:00
2016-02-04 20:40:00	4.7	60.44	11.644	-3.433	8.163	0.588	0.03	18.01	48.289	434.917	2016-02-04 21:05:00
2016-02-04 21:10:00	4.57	52.722	11.772	-4.812	6.463	1.288	0.04	25.11	35.981	418.917	2016-02-04 21:35:00
2016-02-04 21:40:00	4.78	48.636	11.87	-4.225	7.703	2.032	0.04	7.42	43.487	423.233	2016-02-04 22:05:00
2016-02-04 22:10:00	4.45	52.095	11.939	-5.312	7.55	1.468	0.06	9.55	36.419	411.75	2016-02-04 22:35:00
2016-02-04 22:40:00	4.47	56.887	11.98	-3.752	8.507	0.885	0.03	6.86	46.77	415.25	2016-02-04 23:05:00
2016-02-05 01:25:00	4.53	62.704	11.697	-4.713	6.63	0.358	0.17	23.29	34.94	420.683	2016-02-05 01:50:00
2016-02-05 02:15:00	4.15	129.448	11.437	-7.913	2.785	-5.55	0.02	29.99	33.257	437.45	2016-02-05 02:40:00
2016-02-14 15:40:00	4.87	113.13	9.618	-1.512	4.973	-3.963	0.02	27.85	74.987	399.45	2016-02-14 16:05:00
2016-02-14 16:10:00	4.68	112.871	10.001	-3.315	4.703	-4.048	0.01	18.54	60.099	387.067	2016-02-14 16:35:00
2016-02-14 16:40:00	4.77	113.171	10.345	-3.893	4.237	-3.83	0.02	11.54	53.786	387.233	2016-02-14 17:05:00
2016-02-14 17:10:00	4.77	111.857	10.652	-3.368	4.64	-4.247	0.03	13.24	59.976	391.0	2016-02-14 17:35:00
2016-02-15 00:35:00	4.9	99.446	11.588	-5.187	3.238	-2.538	0.06	27.61	36.65	371.0	2016-02-15 01:00:00
2016-02-15 04:25:00	4.9	107.333	9.456	-5.897	2.557	-2.018	0.01	22.69	26.742	368.0	2016-02-15 04:50:00
2016-02-21 20:00:00	4.93	127.146	11.911	4.667	1.605	-3.458	0.02	16.29	49.41600036621094	329.933	2016-02-21 20:25:00
2016-02-25 21:20:00	4.73	45.162	11.953	-3.798	9.292	2.312	0.13	18.66	50.852	320.767	2016-02-25 21:45:00
2016-02-25 22:10:00	4.8	122.421	11.847	6.552	3.038	-5.765	0.11	29.47	53.819000244140625	348.233	2016-02-25 22:35:00
2016-02-26 00:30:00	4.0	103.557	11.115	0.182	6.52	-6.363	0.07	26.95	79.796	357.6	2016-02-26 00:55:00
2016-02-26 01:00:00	3.78	83.593	10.87	-1.66	9.038	-3.943	0.05	12.75	65.61	357.85	2016-02-26 01:25:00
2016-02-26 01:45:00	4.0	87.536	10.439	-3.297	7.65	-3.842	0.06	19.19	54.812	351.95	2016-02-26 02:10:00
2016-02-26 02:15:00	3.98	73.989	10.107	-3.158	8.715	-1.872	0.09	23.95	54.596	353.4	2016-02-26 02:40:00
2016-02-26 02:50:00	3.75	62.204	9.671	-2.435	8.69	0.165	0.02	15.73	57.479	356.633	2016-02-26 03:15:00
2016-02-26 03:20:00	3.85	68.968	9.253	-3.465	8.432	-0.697	0.02	18.10	51.325	362.75	2016-02-26 03:45:00
2016-02-26 04:05:00	3.9	134.192	8.542	-2.457	2.683	-6.83	0.06	28.22	67.319	366.983	2016-02-26 04:30:00
