Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	gseIMFBx_avg(nT)	gseIMFBy_avg(nT)	gseIMFBz_avg(nT)	Shock_Ang(deg)	Jx_avg(uA/m2)	Jy_avg	Jz_avg	Jmag_avg	divB_avg	Jx_med(uA/m2)	Jy_med	Jz_med	Jmag_med	divB_med	Jx_std(uA/m2)	Jy_std	Jz_std	Jmag_std	divB_std	mms1Bx_avg(nT)	mms1By_avg	mms1Bz_avg	mms1Bmag_avg	mms1Bx_med(nT)	mms1By_med	mms1Bz_med	mms1Bmag_med	mms1Bx_std(nT)	mms1By_std	mms1Bz_std	mms1Bmag_std	Jcosxy_pos(%)	Jcosxy_neg(%)	Jcosxy_avg	Jcosxy_med	cosxy_pos(0.25,%)	cosxy_neg(0.25,%)	Jcosxz_pos(%)	Jcosxz_neg(%)	Jcosxz_avg	Jcosxz_med	cosxz_pos(0.25,%)	cosxz_neg(0.25,%)
2018-11-21 17:55:00	2018-11-21 18:05:00	19.0469090965458	11.145374934549755	14.8267673492646	4.327895626450395	320.346	4.062	-1.408	1.215	23.823	-0.01422109015499	0.0168025040059278	0.0063056312409523	0.136915943868271	0.0060868505221733	-0.0036463198693163	0.0245998136081023	0.0038247509398022	0.1123398949335734	0.0039731177067892	0.0997254161797148	0.0923795979047351	0.0875997493478679	0.089057361700985	0.029648872042426	7.082901	-6.838791	4.1374774	14.885787	7.3504586	-8.768332	4.4972687	15.2037525	4.7974753	7.8127785	6.498291	4.3303213	56.95978328818504	43.04021671181496	0.0019939426820826402	0.0011713872858845685	44.59262346322151	28.62054594707231	52.3338195457387	47.6661804542613	0.0005707580901237511	0.0004821254413513103	46.53052719316524	38.143363200666805
2018-10-21 14:50:00	2018-10-21 15:00:00	16.065163037807434	3.548573219032973	15.632898016881866	-1.0523255315744786	43.546	-2.752	2.147	6.75	71.0	-0.0005030780467082	-0.0070181846071109	0.0082119732689366	0.0854642219730708	-0.0042767670714744	0.0004187291354138	-0.0133417767436889	-0.0101735109573972	0.081395995632436	-0.0047810658866201	0.0370315011957407	0.0530884037153111	0.0603975665056947	0.0255027057362116	0.0267453344446725	-8.328808	10.501007	21.143362	25.520178	-8.747646	10.513632	21.442274	25.329824	3.6582506	3.126108	3.0850766	2.8417432	56.568392540889676	43.431607459110324	0.0009575981942541836	0.0007610059020883482	48.796749661423064	32.8159183248255	60.65215126575685	39.34784873424315	0.0016310370347875612	0.0016266247688002866	51.36993436816335	28.690488592561724
2018-11-17 08:25:00	2018-11-17 08:35:00	23.774919702171672	4.720095912254907	23.160099727691428	-2.5642259142569066	24.209	3.692	0.097	3.278	44.667	-0.0186442563978476	0.0119217345698062	0.0222911928401415	0.169414550146696	0.0013970980736935	-0.0218679102968742	0.0210690994687278	0.0243857897404005	0.1360665883006188	0.0006174190594893	0.0941840892037014	0.1114785938655416	0.123891125226009	0.0945117663984033	0.0241758504494142	3.8596518	0.73609513	6.0825005	10.34879	3.5225759	1.0053928	5.1289525	8.256958	3.5539858	4.488013	7.101379	5.3423553	51.552406751406544	48.447593248593456	0.0002359323529450291	0.0003325506901536393	38.32048343404876	41.69618670556366	48.46843092310898	51.53156907689102	-0.003306863565936299	-0.0004017210075334299	39.32069181079392	45.34277974578037
2018-11-21 11:15:00	2018-11-21 11:25:00	13.288136200764562	9.382980795351736	9.30353414508187	1.4062041040826128	40.642	5.443	1.477	4.398	40.295	-0.0053966807907664	0.0003863184736985	-0.0030015847092951	0.104941186710702	0.0081954300365721	-0.0035829153734924	-0.000138789969953	-0.0074850699895346	0.0994322214477294	0.0091405774153036	0.0515829686532261	0.0660924364178705	0.0740036867137587	0.0391304063612343	0.0331002148905299	-2.2420514	10.2706175	18.34078	22.116352	-2.4808922	10.138253	18.657024	22.849184	3.1175075	5.416211	4.8359404	4.4949055	60.45009376953532	39.54990623046468	0.001422903896491235	0.0013661496068354817	44.30089602000417	29.995832465096896	42.40466763909148	57.59533236090852	-0.0009527132115366101	-0.0014709070600401166	33.2881850385497	48.26005417795374
2019-03-26 16:55:00	2019-03-26 17:05:00	15.13330096313564	2.5976893658746114	-14.90814287734412	0.112138305317857	19.388	-0.955	4.127	4.455	75.66	0.0041477135861816	0.0039375907617965	0.0016967403993917	0.0718652929232369	-0.004847035661274	0.0062680303503184	0.0104961881921061	0.0153012568225551	0.0731029947427398	-0.0063762672186383	0.026967100788791	0.0427068831031528	0.0518537482319973	0.0105299736508318	0.0145338039750867	7.3728824	8.640046	22.12058	25.412468	6.7245336	9.237178	23.269497	25.024967	3.2754917	2.578705	3.6437492	1.786549	47.08272556782663	52.91727443217337	-8.857387670345646e-05	-0.0002718200768506164	40.68555949156074	45.43654928110023	58.93936236715982	41.06063763284018	0.0007005430840563526	0.0008822059998273799	43.946655553240255	27.995415711606583
2020-02-19 00:15:00	2020-02-19 00:25:00	15.381567604507778	11.253561532408677	-10.315716252718572	1.880064164694265	343.86	2.027	2.273	9.345	79.702	0.0076101275743062	-0.0062003284127856	0.0010208765705101	0.1191527844140902	0.0013518084082234	0.0061560306670464	0.0048941903881566	0.0167574512082337	0.1138792969462091	0.0022224613374222	0.0579220427593947	0.0780684991276663	0.0762766058160371	0.0341729199476405	0.0312866126720944	-3.0584419	-15.89114	24.40875	30.492216	-2.5528374	-16.255451	24.304987	31.280787	3.0911634	5.2868576	6.9064274	3.6192398	53.23471194916137	46.76528805083863	0.0005598870007102482	0.00035760811954228333	41.82727367434108	34.61818939472862	53.015939160329204	46.984060839670796	0.00028930722342028904	0.00035966185936393705	44.49421814772372	40.45213043025315
2020-03-06 18:35:00	2020-03-06 18:45:00	15.110669365751557	14.669429976850578	-0.3280575327969017	-3.6097566919935695	349.681	4.36	1.648	5.532	53.503	-0.002094720097739	0.0113749193205229	0.0051431725663939	0.0762460523203412	-0.0023160773090317	-0.002094720097739	0.0113749193205229	0.0051431725663939	0.0762460523203412	-0.0023160773090317	0.0546372083072686	0.0122470216281347	0.0501798841789336	5.672769015536983e-05	0.0061631328656553	5.830351	-3.4476256	24.620953	25.548788	5.830351	-3.4476256	24.620953	25.548788	0.54868984	0.77890587	0.44783688	0.66189384	46.056880925096365	53.943119074903635	-0.0006490689234162702	-0.0006854056753829166	36.54547348682154	44.525471403271176	45.48390457339306	54.51609542660694	-0.0004695302109919221	-0.0007989667811067291	41.43139910407334	48.6196478799875
2020-03-06 20:15:00	2020-03-06 20:25:00	13.32090045699394	12.865591890956166	0.7852771688177437	-3.3621306961300714	340.326	5.182	0.925	5.213	46.324	-0.0095365269678527	-0.0012755867885039	0.0012740669999566	0.1157685685778674	0.0007501986442239	-0.0659241124629408	-0.0015053895115039	0.0041138785568161	0.1118017073318757	-0.0035348815849579	0.1018819360234307	0.0441760516739029	0.0435892393686268	0.0303859912217588	0.0418934509527062	6.618821	-11.296049	27.755938	31.146229	6.9346538	-11.007244	28.155722	31.379507	1.6487727	4.6709704	2.7314835	1.9264851	41.37931034482759	58.62068965517241	-0.0024975801807138134	-0.0015668143929202867	30.25315136993437	50.14063964996354	37.29555161996041	62.70444838003959	-0.0028455849829785076	-0.0024105152712878206	25.179706219397854	50.52609646838212
2020-03-06 20:45:00	2020-03-06 20:55:00	12.741302461187123	12.269308208997876	1.0981497803629077	-3.2552267859989468	330.115	3.365	0.072	5.735	60.725	0.0017562439833507	0.0019760883754697	-0.0020874931499941	0.1142264521763639	-0.0089903728642942	0.0128952013547516	-0.0009480662148345	-0.0059220318455238	0.1083253325807168	-0.0054714083428596	0.0971186603832463	0.0633198450741704	0.0327215051603504	0.0384161221866675	0.0608170883628976	6.3247504	-26.606794	17.525475	33.24092	6.2117352	-28.148418	17.360819	33.918243	1.8258063	5.668709	4.8069696	2.9465861	55.7141368892593	44.2858631107407	0.0008832188694124157	0.0010219549219862866	42.45233878529014	32.06584019168663	57.433065944369204	42.566934055630796	0.0005844162345901084	0.0011410261140134528	45.64017085113033	36.05583914991145
2020-03-06 21:15:00	2020-03-06 21:25:00	12.139432168628296	11.643571471342373	1.3987544387093498	-3.13592189385439	337.615	2.18	0.962	5.97	70.649	-0.0359480386156341	0.0080165891857199	-0.0009007676300797	0.1073849778461077	0.0072964252372268	-0.0815288922074817	0.0108680602300705	0.0027262124772378	0.1014843525284581	0.0118548173157854	0.0910795479459769	0.0271367308306727	0.0425218232516099	0.0258030378959361	0.0267771783451739	12.031668	-5.094924	40.559166	42.792614	12.257317	-4.9522004	40.465714	42.796436	0.97397304	3.7885087	0.9500853	0.8726036	37.337222627357015	62.662777372642985	-0.0044188426618787	-0.0034058622406714116	31.70121887696635	56.891342848213355	35.357849776018334	64.64215022398166	-0.005036310878324326	-0.003990108912708088	25.190123971247004	52.66173559745807
2020-03-25 02:05:00	2020-03-25 02:15:00	15.656680003962396	4.785594599026614	-14.890695809272644	-0.7039733098148506	315.431	4.5	-0.567	2.188	23.768	0.0029801601369098	-0.0036838215590001	0.0038495474989297	0.0836872065266315	0.0009106652732195	0.0017463519645785	-0.0004464261358486	-0.0005987527092872	0.0829776776617424	-0.0008018045478606	0.0402727471304431	0.0403379599035619	0.0655042162025275	0.0239493191209495	0.0297067196307693	2.6681106	-1.4629849	15.13602	16.49259	2.2632039	-1.1594757	15.133134	16.846289	4.517892	3.5304425	3.7446754	3.6401424	56.84517607834966	43.15482392165034	0.0006033016290231132	0.0005846447515010991	40.14377995415712	30.370910606376327	39.716607626588875	60.283392373411125	-0.00046227998927652117	-0.0011474663271698769	29.50614711398208	50.6042925609502
2020-04-21 01:15:00	2020-04-21 01:25:00	20.31291004136628	10.695256555038949	-13.954807781812956	-10.1729375573858	2.509	6.505	6.313	10.753	60.199	0.0203986054798096	0.0083041940406408	-0.0132871973866089	0.1609413239448603	-0.0121979619342183	0.0041160093315658	-0.0571448231145947	0.0022817888001182	0.1207351111242694	0.0004362736139284	0.068710711815108	0.1633015281158659	0.0614243645113319	0.0996042477216134	0.0985087595013917	13.984448	2.0222423	25.579435	29.34477	15.014286	2.07689	28.655062	32.503456	3.8983543	1.6941353	7.588849	8.276718	68.53511148155866	31.46488851844134	0.004662283572135441	0.0017712768648988596	65.26359658262137	29.016461762867262	53.78203792456762	46.21796207543238	-0.0032891332295076244	0.0003852988337893658	49.83329860387581	42.61304438424672
2020-04-21 02:40:00	2020-04-21 02:50:00	19.29964543565293	10.502445983805025	-13.255084500695668	-9.299298219215	16.37	6.615	7.808	8.73	57.532	0.0570969951232534	0.006443499412623	-0.0369118130557422	0.0682939783571536	0.0067870478078721	0.0570969951232534	0.006443499412623	-0.0369118130557422	0.0682939783571536	0.0067870478078721	0.0	0.0	0.0	0.0	0.0	22.459278	11.048304	28.182823	37.692913	22.459278	11.048304	28.182823	37.692913	0.0	0.0	0.0	0.0	64.4613461137737	35.5386538862263	0.0016194122684785649	0.0024558999258875868	59.449885392790165	31.496145030214628	71.19191498228798	28.808085017712024	0.002460940783518765	0.0028708606085488877	67.8891435715774	24.682225463638257
2020-05-01 20:55:00	2020-05-01 21:05:00	13.699614780338578	6.925608985118423	-8.314196582985133	-8.401571881981619	37.531	3.595	2.948	1.458	43.567	0.0019957984909621	0.006095697880581	-0.037934845396976	0.0781054686478391	-0.0057577997202075	-0.0064540766831498	0.0481360305450637	-0.042324636271436	0.0755689390141747	-0.0032826264550938	0.0266350672967162	0.0595501486692213	0.0204437735712623	0.0073023216254655	0.017671981113218	16.225317	9.077503	13.856743	23.398994	16.0128	10.590259	14.971267	23.391455	1.3850267	2.355663	2.474611	1.9363692	54.90155224502552	45.09844775497448	0.0014974260684827015	0.0009211639972243934	48.28627982081467	37.660172934680695	66.54859881237628	33.45140118762371	0.004092639256428744	0.003990201768240282	61.16262110636524	29.648921762683614
2020-05-15 16:10:00	2020-05-15 16:20:00	17.547041100656532	3.5521217888024785	-15.747948383128543	-6.875776590406471	31.6	-3.658	1.74	1.767	29.84	0.0003265871477939	0.0047595472967667	0.0100318269073338	0.1013923763119182	0.0015987007150139	-0.0044371441361544	0.0091621916697434	0.0030253613167602	0.093037914195221	-0.001643438082738	0.0535400476922152	0.0736115937904986	0.0631172643542481	0.0459562404182765	0.0288350319147985	-1.1355348	1.7059516	3.5127285	8.523233	-1.3365697	1.8551651	3.7594984	8.48114	4.031795	5.2715173	4.8364677	3.365878	44.707230673056884	55.292769326943116	-0.0009334804218778854	-0.000966963147565297	36.570118774744735	46.07209835382371	42.68597624505105	57.31402375494895	-0.001455861271966309	-0.0012520616348746314	33.27776620129194	45.71785788705981
2020-05-15 16:40:00	2020-05-15 16:50:00	17.11883161039529	3.637245050513453	-15.090245163409678	-7.218201273692984	37.308	-3.885	1.432	1.14	19.838	-0.0017748630767579	0.0016094532695383	0.0028968975107284	0.0958052857954682	-0.0024124719601395	0.0005877021343726	0.010558157703995	-0.0027111883229719	0.0846144278578349	-0.0045793937189433	0.0448708251600682	0.0676925975149193	0.0585949261168853	0.0294027852951026	0.0263429552744136	-4.133803	-2.2772956	5.6175857	9.455471	-3.837508	-2.5630412	5.9019423	9.798996	3.1814444	4.3510284	4.3066626	3.467871	51.03656630899052	48.96343369100948	0.0002377735926845356	0.00013425219272311987	42.681529325971454	40.33753515991249	49.93228461298052	50.06771538701948	0.00016071676226831502	-1.558902444726614e-05	42.6086050630274	41.84810917803938
2021-03-27 17:20:00	2021-03-27 17:30:00	17.52765539813291	7.135063800109396	-15.961975860911744	-1.2326279216263094	316.583	4.275	-0.927	2.652	37.012	-0.0074118334673234	0.0061829796129351	0.0005217790495191	0.1534552887114603	-0.0035146373627926	-0.0052323556126102	-0.0010868576644261	0.000854467121801	0.1335881804929826	-0.0003160057506774	0.0942617393017409	0.1121333786700568	0.1004763443966333	0.0899976501002264	0.0410585180338285	3.4310434	-4.3673787	4.5080686	13.040113	3.20972	-5.2377605	4.790149	12.505852	5.8126187	6.9391217	8.123533	5.3901687	48.62471348197541	51.37528651802459	-0.0003369952496509932	-0.00020428148736227402	36.872265055219835	40.80016670139612	47.770368826838926	52.229631173161074	-0.0023833935050041333	-0.0005658606028814313	38.08085017712023	44.57178578870598
2021-04-02 22:00:00	2021-04-02 22:10:00	12.61419174562605	10.14899441037898	-0.1554163139896373	-7.489231149330173	328.334	6.468	0.03	5.04	38.589	-0.0006150758902565	-0.0060785343548357	0.0062124234194787	0.1846798623970299	0.0089814362392612	-0.0242771952209252	-0.0086094900400114	0.0194373328821153	0.1613832035667695	0.0069666549331881	0.1544041057350738	0.0691181749098916	0.1162738556284445	0.0900379309037988	0.1072152681338899	13.665051	-13.518081	21.617392	29.770117	13.857538	-13.776799	21.6675	29.720858	2.406778	6.104602	3.1438086	1.8617947	42.592206709731194	57.407793290268806	-0.0027837909208789273	-0.003820830133396771	38.445509481141904	54.00083350698062	43.49864555115649	56.50135444884351	-0.0030248622488877014	-0.0034606476703328915	40.12294227964159	53.198583038132945
2021-04-06 09:05:00	2021-04-06 09:15:00	13.8443302369574	10.73809209376445	-4.149395916610038	-7.690266404056857	335.476	-2.403	-1.208	6.502	70.016	0.0074355936857808	-0.0031762664007459	0.0015990153095315	0.0952286006637344	-0.0011813173687082	0.0498086427286645	-0.0021981449830639	-0.0161549956492219	0.0868057417078973	0.0041139455804656	0.0719609408795202	0.0410265487900361	0.0497015322928116	0.018200115863259	0.0357467355484421	2.8381484	-16.672897	20.691713	26.86565	2.7433891	-16.784359	20.871334	26.91913	1.3873922	2.0667386	1.4851742	0.9091231	46.36941348057089	53.63058651942911	-0.0008627085781703562	-0.0005481997887678593	39.16032920095844	47.567454943223254	47.92165850609438	52.07834149390562	-0.0004178626113729858	-0.00032896847799750726	44.05667257005938	48.42171059485363
2021-04-06 09:35:00	2021-04-06 09:45:00	13.306032875638737	10.348500531554787	-3.740151465124189	-7.481227425296958	331.85	-2.72	-1.745	6.783	68.05	-0.0057431675797519	0.0027703201482932	0.0037517196389788	0.0931184605307215	0.0142640673844659	-0.0200438184249141	0.0038747562362202	0.016151453768268	0.0882759341467945	0.0064679771144623	0.0691442653745129	0.0429716517407038	0.0557415383904933	0.0334409591048963	0.0629353837797337	4.1177816	-14.898703	21.227114	26.410215	4.0883894	-14.934933	21.216022	26.797047	1.6562916	2.4095993	1.5638666	1.735928	42.39424880183372	57.60575119816628	-0.0020456269649635032	-0.0012484747811920469	34.98645551156491	50.10418837257762	50.61471139820796	49.38528860179204	-0.0006270588121901053	0.000129915339790248	45.8012085851219	44.10293811210669
2021-04-06 10:05:00	2021-04-06 10:15:00	12.748823811768217	9.937312272079438	-3.300762109080412	-7.272228579631569	335.974	-2.905	-1.185	6.167	64.963	-0.0163217882652213	0.0096889113348326	0.0100971825383639	0.1021504092516712	0.0037123574970431	-0.0497153082267127	0.0112130003087081	0.0267748231279285	0.0963386786760258	0.008539260270971	0.0753955730209102	0.0434086050621893	0.058172134866536	0.0313100536487098	0.0746892496818977	6.261276	-14.527931	22.575882	27.67206	6.2944174	-14.8286495	22.626537	27.58394	1.4851195	1.737029	1.1898426	0.91133666	34.27797457803709	65.72202542196291	-0.005167500905813896	-0.0048546594171196365	31.235674098770577	63.294436340904355	32.95478224630131	67.0452177536987	-0.004645747103621955	-0.004748268097860478	29.329026880600125	63.34653052719317
2020-11-21 08:20:00	2020-11-21 08:30:00	13.746459450886327	7.340090739145679	11.403131279451395	2.2478831206225416	34.59	-4.875	0.943	3.793	39.536	-0.003554382993994	0.0012031264695779	0.0048785314629641	0.1050833873899179	-0.0003895392455882	-0.0069563624164941	0.0204624727452973	0.0126388151477445	0.0955898271393709	-0.0063787232400609	0.0523354871469019	0.084095180351387	0.050769113447254	0.0372003813034405	0.0369765229560903	-13.858278	13.951579	18.192568	27.036192	-13.908889	14.500608	18.341585	27.039274	2.6999514	3.1198897	2.7004657	3.3208687	45.65534486351323	54.34465513648677	-0.0005094728946816537	-0.0008289048565689034	36.77849551989998	45.69702021254428	43.571577411960824	56.428422588039176	-0.00010817017693526664	-0.0008906092768017663	33.465305271931655	46.353406959783285
2021-02-16 22:25:00	2021-02-16 22:35:00	12.284112609402507	8.764467609488149	-8.399642091063114	1.877997865420756	22.324	5.922	4.923	3.85	46.943	-0.0036925263044904	0.0127198983307509	0.0023808284972252	0.1033109599756688	9.157535039625403e-05	-0.0127383639910795	0.0112615840954085	-0.0009210657254721	0.0965867648131178	0.001522943152342	0.0737162830467515	0.0609497533448408	0.0430105603606112	0.0225125649105661	0.0279369411329693	8.146974	18.402506	28.013971	35.052784	8.42764	19.740847	28.265667	35.20144	3.4271617	4.4366555	3.848622	2.7113671	34.68069590582353	65.31930409417647	-0.0032480717047608815	-0.003612543333024989	28.08625898531097	58.75612042921138	38.92072090842796	61.07927909157204	-0.0024109763462666673	-0.0024638517843979892	31.72205438066465	52.93259714553599
2021-02-16 23:10:00	2021-02-16 23:20:00	13.142660270926214	9.754017537766709	-8.620940831534261	1.8071537488614	35.519	6.503	4.415	2.107	37.29	-0.0160266579276015	0.0080009079593286	0.0064161320686672	0.1328178109387738	0.0039623559962557	-0.0296855120910569	-0.0021852860220465	0.0026658899566386	0.1113570652639138	0.0056989054456523	0.0997927817851661	0.0857509270712527	0.0574621843583929	0.0577510827768253	0.0367004402810903	12.373129	20.333225	14.936646	29.29937	12.635006	20.586409	14.527711	29.131111	3.8719025	5.1645055	6.0370297	3.048652	46.4527554953641	53.5472445046359	-0.0011510831296640388	-0.0009343109531379482	37.00385456818419	42.61902281487655	47.07782060631316	52.92217939368684	-0.00024357345101120863	-0.0007518901072382481	39.47286175643296	44.640066673611834
2021-04-02 22:55:00	2021-04-02 23:05:00	11.532301765759517	9.261816424461408	0.5596345067686396	-6.848107085481622	8.167	6.015	2.897	3.408	31.193	0.0203300944191009	-0.010974611497761	-0.0145569133841375	0.4027903778994842	-0.0191523682050751	0.1580902742989938	-0.0108838755360131	-0.1073697420582363	0.3495400630767072	-0.0164471315042769	0.3154059421937878	0.1795019220686199	0.2280966995295056	0.1491158032175459	0.1759903995978238	19.168121	1.048218	28.574738	34.81763	19.538006	1.363992	29.088501	35.80944	3.4794726	4.6481504	4.139712	4.8593636	51.161579331180334	48.838420668819666	0.004879405992689209	0.0014675184735067639	47.86956974684863	44.56714241066778	51.099072820085425	48.900927179914575	0.005815530995889636	0.0011505267816030859	48.70298989478071	46.73403479529117
2021-04-14 05:35:00	2021-04-14 05:45:00	17.221773655370868	2.033319453149637	-17.09754907793537	-0.3572690168987003	32.795	-3.898	3.492	2.618	53.133	0.0016980249367798	-0.0007032005719624	-0.0023933194135181	0.1465333088875635	0.0016556053052783	0.0070271803180284	-0.0028930406572363	-0.0076319375742934	0.134016807573444	0.0008237738948403	0.0837047794303969	0.0860728671740082	0.0987651518042552	0.0520257524498281	0.0278169011599666	-10.032364	-3.3286488	12.062244	17.663946	-9.75524	-3.1057756	12.485916	18.079767	5.061383	5.4776444	4.3510575	4.44576	53.60975101573081	46.39024898426919	0.00045327046697099315	0.00044503592996672443	42.462756537139285	34.95155745390145	52.047088238358164	47.952911761641836	0.0006955866576611395	0.0003267840113430718	46.00479216585061	39.035316178768625
2021-05-04 05:20:00	2021-05-04 05:30:00	17.96268077524558	7.529863863877371	-12.493205186296452	-10.482276746511523	21.321	-3.532	3.213	4.23	55.234	-0.001667217793327	0.0050207182064576	0.000650383484117	0.084092760513856	0.0002183679742582	0.0020297207386293	0.0031739362617781	-0.0023459741815885	0.0812691791467442	0.0003468789578624	0.0381707395122521	0.0572477271962725	0.0578236463301433	0.0321667460785087	0.0414746341768507	2.6206896	-2.4326978	13.35841	15.387525	2.579553	-2.5848117	14.315365	15.882007	3.7092834	4.37212	4.5669427	2.8615346	40.59178995624088	59.40821004375912	-0.0011467418738649094	-0.0013648530465077732	35.60116690977287	54.07376536778496	45.25942904771828	54.74057095228172	-0.0005147065740154494	-0.0008865788251356859	38.64346738903939	48.11419045634507
2021-05-07 20:40:00	2021-05-07 20:50:00	15.121246328419232	6.586092066353132	-7.907537314002485	-11.078934703758494	2.849	-2.252	2.043	3.888	60.237	-0.0027190914440388	0.0049309034012476	0.0059723557301717	0.1029671311487349	-0.0030605342461753	0.0013062295205394	-0.0035182717111851	0.0154066929341191	0.0923350468544502	-0.002405201614906	0.0456266862979544	0.076127873666301	0.0711366666777726	0.0490185597514776	0.0570379288813295	8.303266	-2.7158475	14.782428	17.706583	8.249175	-3.2035415	14.956856	17.640265	1.6417238	3.8439727	1.9403466	1.5979862	47.176495103146486	52.823504896853514	-0.0008479777434080367	-0.0004536233499144543	41.88372577620338	48.697645342779744	43.82162950614711	56.17837049385289	-0.0013117073857010129	-0.0009454717841664941	38.93519483225672	51.05230256303397
