Start_str	Mgs#_avg	Clang_avg	Rmag_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Bdeviat	Dtheta	Shock_Ang(deg)	OMNIVsw_avg(km/s)	End_str
2018-01-13 06:20:00	6.25	159.738	21.358	-0.21	0.985	-3.623	0.02	23.17	80.712	331.567	2018-01-13 06:45:00
2018-01-13 08:05:00	5.62	172.912	22.193	0.822	0.628	-6.402	0.09	19.04	86.13700103759766	339.9	2018-01-13 08:30:00
2018-01-13 08:35:00	6.05	186.159	22.411	1.382	-0.692	-5.772	0.08	8.92	75.94400024414062	345.683	2018-01-13 09:00:00
2018-01-13 10:00:00	6.25	206.401	22.98	1.992	-2.078	-4.295	0.10	13.71	60.702999114990234	337.183	2018-01-13 10:25:00
2018-01-13 10:30:00	6.33	207.729	23.165	2.233	-2.147	-4.197	0.05	8.20	57.58399963378906	340.683	2018-01-13 10:55:00
2018-01-17 12:20:00	6.03	136.711	20.295	-0.552	1.922	-2.212	0.04	15.98	64.563	339.017	2018-01-17 12:45:00
2018-01-19 02:20:00	5.55	153.351	23.338	2.738	0.872	-5.992	0.10	12.36	71.10700225830078	357.383	2018-01-19 02:45:00
2018-01-21 13:10:00	5.18	174.642	18.858	10.023	0.06	-3.735	0.03	29.94	28.113000869750977	483.683	2018-01-21 13:35:00
2018-01-22 23:30:00	5.1	211.46	22.325	3.693	-1.762	-1.245	0.02	26.94	19.018999099731445	469.05	2018-01-22 23:55:00
2018-01-23 00:15:00	5.08	224.3	21.99	3.775	-1.727	-0.727	0.08	5.65	12.223999977111816	469.1	2018-01-23 00:40:00
2018-01-24 10:00:00	6.73	212.672	19.696	2.182	-1.178	-1.697	0.07	20.22	35.04100036621094	351.783	2018-01-24 10:25:00
2018-01-25 15:25:00	5.92	186.031	23.684	0.878	-1.338	-4.462	0.03	24.72	74.71499633789062	428.35	2018-01-25 15:50:00
2018-01-25 19:30:00	5.92	199.199	22.147	4.197	-1.153	-1.255	0.02	28.48	18.08099937438965	405.867	2018-01-25 19:55:00
2018-01-27 00:35:00	6.47	191.527	15.897	-2.96	-2.013	-2.768	0.08	24.60	60.965	454.217	2018-01-27 01:00:00
2018-01-27 08:20:00	6.4	147.898	21.279	2.465	1.145	-2.282	0.08	29.95	55.91699981689453	414.467	2018-01-27 08:45:00
2018-01-27 10:20:00	6.6	181.547	22.236	2.755	-0.09	-1.225	0.02	16.66	28.909000396728516	421.217	2018-01-27 10:45:00
2018-01-27 11:05:00	6.6	180.057	22.557	2.315	-0.275	-3.082	0.04	16.27	54.15800094604492	421.233	2018-01-27 11:30:00
2018-01-27 11:35:00	6.52	173.782	22.76	2.355	0.042	-3.137	0.07	28.06	56.46200180053711	421.867	2018-01-27 12:00:00
2018-01-27 12:35:00	6.75	195.79	23.14	1.528	-1.175	-3.002	0.08	22.18	59.38199996948242	419.45	2018-01-27 13:00:00
2018-01-28 11:00:00	6.57	191.597	23.714	1.428	-0.608	-1.917	0.06	29.83	54.10499954223633	354.817	2018-01-28 11:25:00
2018-01-29 04:20:00	6.45	167.432	12.096	-3.45	-0.072	-1.018	0.09	16.06	26.356	342.867	2018-01-29 04:45:00
2018-01-31 08:45:00	6.13	162.408	23.004	3.41	0.938	-5.14	0.08	17.88	62.31100082397461	340.2	2018-01-31 09:10:00
2018-01-31 18:15:00	5.05	215.032	17.686	4.868	-3.923	-2.788	0.04	14.02	31.132999420166016	363.133	2018-01-31 18:40:00
2018-01-31 20:35:00	5.88	204.062	15.711	0.897	-3.265	-2.915	0.07	26.73	65.822998046875	414.8	2018-01-31 21:00:00
2018-02-01 17:30:00	6.15	199.426	17.267	1.168	-2.323	-3.023	0.03	25.83	63.10100173950195	399.017	2018-02-01 17:55:00
2018-02-02 02:35:00	5.67	209.591	22.629	0.077	-3.203	-2.515	0.04	17.54	74.83300018310547	380.633	2018-02-02 03:00:00
2018-02-02 03:05:00	5.72	222.102	22.828	0.378	-3.578	-1.798	0.03	16.98	68.84600067138672	377.083	2018-02-02 03:30:00
2018-02-03 06:40:00	6.48	164.733	22.037	-2.042	0.097	-2.118	0.10	20.31	48.29	318.117	2018-02-03 07:05:00
2018-02-03 19:30:00	6.12	195.888	12.229	2.353	-2.585	-3.197	0.05	26.55	50.21699905395508	329.833	2018-02-03 19:55:00
2018-02-06 06:15:00	6.28	156.249	19.875	-3.553	0.513	-2.948	0.04	9.40	40.182	418.15	2018-02-06 06:40:00
2018-02-06 06:45:00	6.4	152.31	19.56	-3.573	0.808	-2.92	0.05	8.55	39.159	426.867	2018-02-06 07:10:00
2018-02-06 07:15:00	6.45	148.696	19.234	-3.91	0.787	-2.178	0.03	26.07	29.732	420.6	2018-02-06 07:40:00
2018-02-09 00:25:00	6.07	224.411	20.703	3.387	-2.623	-0.833	0.05	18.41	34.72100067138672	363.817	2018-02-09 00:50:00
2018-02-09 01:25:00	6.0	138.46	20.124	3.887	0.672	-2.448	0.03	12.19	37.07699966430664	358.867	2018-02-09 01:50:00
2018-02-09 03:40:00	5.62	187.836	18.656	5.117	-1.865	-3.267	0.03	24.08	35.930999755859375	359.967	2018-02-09 04:05:00
2018-02-10 09:25:00	6.03	137.634	20.737	4.987	2.828	-4.335	0.08	21.41	51.77799987792969	348.85	2018-02-10 09:50:00
2018-02-10 11:10:00	6.35	137.1	21.649	5.607	2.475	-3.512	0.05	28.17	43.45000076293945	350.233	2018-02-10 11:35:00
2018-02-11 14:45:00	6.32	192.781	23.149	-0.48	-1.17	-2.283	0.09	22.05	87.497	313.85	2018-02-11 15:10:00
2018-02-14 21:15:00	5.97	219.818	16.97	0.932	-2.255	-0.903	0.03	14.01	54.78200149536133	303.583	2018-02-14 21:40:00
2018-02-14 21:45:00	6.0	210.891	16.549	0.595	-2.167	-1.255	0.03	6.38	63.196998596191406	303.333	2018-02-14 22:10:00
2018-02-14 22:15:00	6.03	209.049	16.112	0.498	-2.177	-1.338	0.05	6.34	65.74800109863281	302.75	2018-02-14 22:40:00
2018-02-14 22:55:00	6.13	208.824	15.503	0.493	-2.098	-1.295	0.09	7.48	65.40299987792969	303.5	2018-02-14 23:20:00
2018-02-14 23:25:00	6.08	207.47	15.026	0.652	-2.18	-1.42	0.03	5.41	62.941001892089844	302.65	2018-02-14 23:50:00
2018-02-14 23:55:00	6.03	204.367	14.53	0.765	-2.098	-1.545	0.07	4.81	61.167999267578125	300.967	2018-02-15 00:20:00
2018-02-15 01:05:00	6.48	184.074	13.294	0.148	-0.917	-1.448	0.08	12.36	76.52999877929688	302.217	2018-02-15 01:30:00
2018-02-15 02:35:00	6.35	156.658	11.512	0.287	-0.068	-1.857	0.09	22.65	80.26200103759766	299.533	2018-02-15 03:00:00
2018-02-15 03:05:00	6.42	169.824	10.861	0.33	-0.372	-1.472	0.10	23.79	73.86599731445312	300.383	2018-02-15 03:30:00
2018-02-15 15:25:00	5.6	169.842	13.261	-5.652	-0.723	-6.402	0.10	15.05	47.68	373.5	2018-02-15 15:50:00
2018-02-17 09:15:00	6.0	222.072	21.786	5.337	-2.59	-1.963	0.03	28.75	29.1299991607666	465.1	2018-02-17 09:40:00
2018-02-17 10:35:00	6.05	184.497	21.119	6.087	-0.705	-2.692	0.02	16.00	26.64699935913086	460.45	2018-02-17 11:00:00
2018-02-17 23:50:00	5.67	153.167	9.192	6.095	-0.183	-3.557	0.02	10.66	33.4900016784668	468.733	2018-02-18 00:15:00
2018-02-18 00:25:00	5.78	201.633	8.278	5.005	-3.192	-2.595	0.06	24.87	37.097999572753906	466.167	2018-02-18 00:50:00
2018-02-18 00:55:00	6.02	189.533	7.438	5.05	-2.25	-2.853	0.06	6.89	34.65999984741211	459.333	2018-02-18 01:20:00
2018-02-18 11:10:00	6.22	219.908	13.421	4.902	-1.018	-0.843	0.02	27.18	14.217000007629395	582.3	2018-02-18 11:35:00
2018-02-19 01:55:00	6.2	191.715	23.206	5.01	-1.458	-1.81	0.10	24.13	24.93899917602539	593.317	2018-02-19 02:20:00
2018-02-20 01:00:00	5.7	165.783	23.317	4.167	-0.387	-1.543	0.10	26.82	23.47599983215332	504.983	2018-02-20 01:25:00
2018-02-20 09:35:00	5.6	208.809	19.039	2.615	-1.11	-1.277	0.03	28.48	26.70199966430664	399.2	2018-02-20 10:00:00
2018-02-20 16:10:00	6.73	159.596	13.32	2.412	0.003	-0.917	0.03	29.59	22.920000076293945	412.05	2018-02-20 16:35:00
2018-02-20 20:30:00	6.02	221.572	7.365	2.745	-0.887	-0.34	0.02	29.08	9.26099967956543	387.25	2018-02-20 20:55:00
2018-02-21 14:50:00	5.95	199.974	20.079	4.09	-0.607	-0.847	0.07	28.31	14.876999855041504	393.483	2018-02-21 15:15:00
2018-02-23 02:35:00	5.73	215.728	20.639	3.513	-5.44	-2.828	0.05	6.02	55.14799880981445	454.817	2018-02-23 03:00:00
2018-02-23 09:40:00	6.17	214.725	15.447	0.018	-4.245	-3.965	0.10	25.60	87.1780014038086	536.383	2018-02-23 10:05:00
2018-02-23 14:50:00	6.22	208.717	9.383	4.348	-2.345	-2.295	0.05	16.59	35.26100158691406	533.8	2018-02-23 15:15:00
2018-02-24 06:00:00	5.53	167.386	16.952	5.388	-0.192	-1.668	0.02	26.74	17.489999771118164	471.95	2018-02-24 06:25:00
2018-02-24 09:10:00	5.25	187.144	19.294	5.218	-0.468	-1.305	0.02	13.72	13.29800033569336	472.417	2018-02-24 09:35:00
2018-02-25 14:35:00	6.67	219.097	23.84	-3.333	-2.875	-1.953	0.06	16.72	52.17	407.5	2018-02-25 15:00:00
2018-02-25 17:20:00	6.22	210.175	22.924	-2.273	-3.247	-2.433	0.08	18.84	66.4	396.367	2018-02-25 17:45:00
2018-02-26 21:25:00	6.42	215.544	12.843	0.997	-2.585	-1.14	0.08	8.41	62.19200134277344	368.483	2018-02-26 21:50:00
2018-02-26 23:55:00	6.35	218.164	15.437	3.247	-5.398	-2.022	0.09	5.54	53.09400177001953	411.467	2018-02-27 00:20:00
2018-02-27 01:25:00	5.32	224.731	16.769	6.237	-7.253	-2.015	0.09	20.29	43.005001068115234	416.9	2018-02-27 01:50:00
2018-02-27 03:10:00	6.22	144.026	18.15	-0.667	1.402	-8.043	0.06	9.72	85.284	439.333	2018-02-27 03:35:00
2018-02-27 04:20:00	5.22	202.218	18.979	1.747	-4.647	-4.598	0.06	23.87	69.3030014038086	447.683	2018-02-27 04:45:00
2018-02-28 12:55:00	5.57	200.21	22.937	3.823	-0.917	-1.46	0.08	29.17	20.15999984741211	391.533	2018-02-28 13:20:00
2018-02-28 13:40:00	5.53	156.319	22.645	3.58	0.348	-2.228	0.05	12.86	32.90599822998047	394.617	2018-02-28 14:05:00
2018-03-01 05:35:00	6.48	205.637	10.137	-0.135	-2.7	-2.593	0.10	25.91	86.3030014038086	401.583	2018-03-01 06:00:00
2018-03-01 16:00:00	6.23	143.105	11.56	2.305	0.935	-3.097	0.02	25.03	56.14699935913086	370.65	2018-03-01 16:25:00
2018-03-01 16:50:00	6.35	144.928	12.572	2.405	0.598	-2.713	0.02	13.34	50.14899826049805	366.55	2018-03-01 17:15:00
2018-03-01 17:45:00	6.38	169.391	13.604	0.082	-0.907	-3.655	0.09	6.15	85.8759994506836	379.4	2018-03-01 18:10:00
2018-03-01 18:15:00	6.6	171.163	14.134	-0.868	-1.055	-3.468	0.08	3.86	80.069	379.933	2018-03-01 18:40:00
2018-03-01 19:10:00	6.48	173.413	15.053	-0.512	-1.365	-3.53	0.06	7.69	85.993	375.983	2018-03-01 19:35:00
2018-03-01 20:25:00	6.53	185.692	16.206	-0.978	-2.065	-2.877	0.05	15.69	79.614	375.867	2018-03-01 20:50:00
2018-03-01 22:30:00	6.28	189.506	17.908	1.517	-1.457	-1.637	0.07	18.53	51.33700180053711	359.733	2018-03-01 22:55:00
2018-03-02 00:30:00	5.48	222.713	19.318	3.985	-2.322	-0.668	0.07	6.80	23.770000457763672	348.35	2018-03-02 00:55:00
2018-03-03 10:10:00	5.08	202.248	22.244	1.738	-3.903	-5.512	0.08	10.68	70.35700225830078	321.183	2018-03-03 10:35:00
2018-03-03 11:40:00	5.13	221.203	21.55	3.063	-5.167	-3.675	0.10	23.46	57.88100051879883	325.5	2018-03-03 12:05:00
2018-03-04 20:10:00	6.35	188.511	19.356	-2.403	-1.478	-1.637	0.08	24.90	46.723	344.267	2018-03-04 20:35:00
2018-03-04 20:40:00	6.3	180.858	19.676	-2.277	-1.568	-2.555	0.06	9.68	57.298	346.883	2018-03-04 21:05:00
2018-03-09 02:20:00	5.23	149.143	21.751	5.497	0.162	-5.645	0.04	17.26	44.900001525878906	363.317	2018-03-09 02:45:00
2018-03-15 15:05:00	5.75	209.616	7.205	4.767	-3.323	-2.848	0.07	25.10	42.722999572753906	476.983	2018-03-15 15:30:00
2018-03-15 17:05:00	6.08	214.49	10.315	3.725	-3.598	-2.205	0.04	24.56	49.14799880981445	484.35	2018-03-15 17:30:00
2018-03-16 04:50:00	5.88	167.655	20.695	4.478	-0.9	-4.693	0.06	13.62	45.79199981689453	483.083	2018-03-16 05:15:00
2018-03-18 18:50:00	5.28	200.675	16.904	2.802	-5.487	-4.802	0.05	21.81	70.53199768066406	534.467	2018-03-18 19:15:00
2018-03-18 19:20:00	5.15	197.653	17.31	3.717	-5.403	-4.988	0.05	18.47	64.41000366210938	522.8	2018-03-18 19:45:00
2018-03-20 18:15:00	5.88	201.036	15.173	-1.65	-3.003	-2.7	0.09	20.20	67.516	408.5	2018-03-20 18:40:00
2018-03-20 18:45:00	6.0	184.846	14.687	-0.683	-2.278	-3.493	0.07	5.73	80.827	408.4	2018-03-20 19:10:00
2018-03-20 22:00:00	6.0	202.948	10.987	2.063	-2.345	-1.587	0.10	17.01	54.85100173950195	392.067	2018-03-20 22:25:00
2018-03-21 17:20:00	5.65	193.053	19.115	2.678	-2.068	-2.615	0.05	20.26	50.80099868774414	328.767	2018-03-21 17:45:00
2018-03-21 17:50:00	5.7	198.827	19.443	1.595	-2.888	-2.888	0.02	24.71	68.4229965209961	331.933	2018-03-21 18:15:00
2018-03-21 18:20:00	5.8	200.707	19.76	1.35	-3.077	-2.768	0.06	13.35	71.77100372314453	333.9	2018-03-21 18:45:00
2018-03-21 21:35:00	5.83	179.211	21.556	1.742	-1.842	-2.975	0.04	18.90	62.94900131225586	329.383	2018-03-21 22:00:00
2018-03-22 01:40:00	6.27	162.139	23.245	2.225	-0.495	-2.143	0.07	29.12	43.904998779296875	340.533	2018-03-22 02:05:00
2018-03-22 02:10:00	6.32	163.693	23.413	1.697	-0.515	-2.392	0.06	29.51	54.51499938964844	341.417	2018-03-22 02:35:00
2018-03-22 04:00:00	6.12	223.695	23.958	2.383	-2.002	-0.772	0.02	20.46	42.70800018310547	331.3	2018-03-22 04:25:00
2018-03-23 19:55:00	6.18	190.662	7.502	-6.26	-2.387	-2.758	0.07	28.91	29.077	489.2	2018-03-23 20:20:00
2018-03-24 20:25:00	5.02	224.324	22.955	2.683	-6.905	-1.808	0.07	20.86	72.84200286865234	424.217	2018-03-24 20:50:00
2018-03-24 23:05:00	6.37	195.154	23.827	1.66	-3.718	-3.357	0.03	18.21	74.11699676513672	461.183	2018-03-24 23:30:00
2018-03-24 23:35:00	6.2	221.651	23.965	2.452	-4.123	-1.16	0.06	25.30	64.16899871826172	458.167	2018-03-25 00:00:00
2018-03-27 10:50:00	6.67	207.017	20.533	-2.563	-1.848	-2.062	0.10	22.24	44.668	535.183	2018-03-27 11:15:00
2018-03-29 07:35:00	6.63	162.044	12.5	0.352	0.078	-2.968	0.09	20.53	81.9209976196289	354.417	2018-03-29 08:00:00
2018-03-30 02:35:00	6.27	146.433	18.007	-2.092	0.31	-2.987	0.07	20.52	57.575	413.433	2018-03-30 03:00:00
2018-03-30 03:15:00	6.35	151.031	18.493	-2.257	0.107	-2.908	0.08	12.73	54.265	419.85	2018-03-30 03:40:00
2018-03-31 13:45:00	6.73	143.993	22.306	-2.822	0.497	-1.505	0.02	27.11	33.486	409.317	2018-03-31 14:10:00
2018-03-31 16:20:00	6.67	143.493	21.084	-1.915	0.782	-3.043	0.09	16.38	61.975	416.067	2018-03-31 16:45:00
2018-04-04 10:25:00	6.13	153.49	10.818	-2.845	0.692	-2.942	0.05	27.34	43.709	336.933	2018-04-04 10:50:00
2018-04-04 11:50:00	6.45	167.918	12.577	-1.42	-0.085	-3.127	0.03	22.48	64.724	332.733	2018-04-04 12:15:00
2018-04-04 18:15:00	6.55	153.129	18.438	1.657	0.05	-2.592	0.07	19.09	59.9379997253418	334.2	2018-04-04 18:40:00
2018-04-08 19:55:00	6.53	163.366	23.922	-1.005	-0.728	-3.152	0.08	19.41	74.489	350.833	2018-04-08 20:20:00
2018-04-08 20:25:00	6.6	151.682	23.781	-0.715	-0.083	-3.19	0.05	24.29	76.68	351.517	2018-04-08 20:50:00
2018-04-08 21:00:00	6.25	166.474	23.607	-0.572	-1.205	-3.825	0.07	29.13	84.172	349.2	2018-04-08 21:25:00
2018-04-09 16:15:00	5.5	204.478	9.407	4.435	-2.868	-2.82	0.05	20.33	37.558998107910156	463.417	2018-04-09 16:40:00
2018-04-10 20:45:00	6.62	182.077	23.854	2.703	-1.83	-2.873	0.08	29.07	48.233001708984375	557.883	2018-04-10 21:10:00
2018-04-12 19:25:00	6.12	151.692	8.104	4.095	0.032	-1.962	0.07	29.76	28.02899932861328	482.683	2018-04-12 19:50:00
2018-04-12 19:55:00	6.13	161.985	8.895	3.913	-0.318	-1.678	0.04	29.51	24.6299991607666	477.983	2018-04-12 20:20:00
2018-04-12 22:20:00	6.38	192.979	12.165	2.945	-1.587	-1.577	0.08	28.76	33.03499984741211	473.933	2018-04-12 22:45:00
2018-04-13 00:45:00	6.07	185.647	14.787	2.377	-2.405	-3.388	0.08	9.42	56.430999755859375	480.617	2018-04-13 01:10:00
2018-04-13 01:20:00	6.17	203.356	15.347	1.843	-3.335	-2.55	0.06	28.33	60.750999450683594	481.033	2018-04-13 01:45:00
2018-04-13 01:50:00	5.9	215.174	15.808	1.712	-4.088	-2.077	0.05	23.52	62.8129997253418	474.483	2018-04-13 02:15:00
2018-04-13 10:00:00	6.38	209.43	21.386	3.072	-1.732	-1.94	0.04	9.89	46.183998107910156	436.233	2018-04-13 10:25:00
2018-04-14 15:55:00	5.78	202.072	22.173	-1.107	-2.562	-2.863	0.03	19.23	80.003	383.45	2018-04-14 16:20:00
2018-04-14 17:30:00	5.95	217.041	21.437	0.773	-2.72	-1.487	0.03	26.24	68.7490005493164	376.267	2018-04-14 17:55:00
2018-04-14 21:00:00	6.48	160.3	19.457	0.09	-0.598	-3.117	0.08	27.21	89.25399780273438	378.533	2018-04-14 21:25:00
2018-04-14 22:50:00	5.7	194.008	18.201	2.597	-1.818	-1.828	0.06	17.86	50.650001525878906	361.717	2018-04-14 23:15:00
2018-04-14 23:45:00	5.55	201.95	17.508	3.74	-1.638	-1.262	0.07	18.07	35.70600128173828	353.45	2018-04-15 00:10:00
2018-04-15 00:20:00	6.13	211.577	17.043	1.355	-2.825	-1.535	0.03	10.55	74.27300262451172	357.417	2018-04-15 00:45:00
2018-04-15 00:50:00	6.23	212.108	16.629	-0.233	-3.25	-1.767	0.06	8.41	79.39	364.3	2018-04-15 01:15:00
2018-04-15 01:20:00	6.08	214.336	16.199	1.107	-2.91	-1.485	0.06	12.83	79.14700317382812	354.2	2018-04-15 01:45:00
2018-04-15 02:00:00	5.83	222.543	15.601	2.617	-2.63	-0.887	0.05	28.76	54.31399917602539	345.083	2018-04-15 02:25:00
2018-04-15 02:55:00	5.47	219.577	14.727	4.195	-1.935	-0.873	0.08	26.51	34.17300033569336	340.317	2018-04-15 03:20:00
2018-04-15 04:15:00	5.27	180.659	13.34	4.103	-1.025	-2.415	0.09	8.35	35.452999114990234	340.383	2018-04-15 04:40:00
2018-04-15 20:40:00	5.57	215.811	15.17	0.937	-2.602	-1.175	0.06	3.33	77.55000305175781	295.6	2018-04-15 21:05:00
2018-04-15 21:15:00	5.67	210.647	15.714	-0.245	-2.837	-1.568	0.07	7.93	80.36	298.1	2018-04-15 21:40:00
2018-04-15 21:45:00	5.77	214.228	16.161	0.378	-2.743	-1.278	0.09	10.40	88.55999755859375	298.267	2018-04-15 22:10:00
2018-04-15 22:30:00	5.8	224.116	16.802	-0.072	-3.18	-0.848	0.06	15.32	82.434	303.55	2018-04-15 22:55:00
2018-04-15 23:20:00	5.38	202.603	17.474	2.282	-2.658	-1.948	0.08	10.48	60.24100112915039	304.233	2018-04-15 23:45:00
2018-04-15 23:50:00	5.43	209.615	17.859	1.59	-3.425	-1.972	0.09	10.86	73.69000244140625	302.8	2018-04-16 00:15:00
2018-04-16 00:20:00	5.43	213.281	18.23	2.34	-2.94	-1.473	0.10	18.22	60.316001892089844	308.633	2018-04-16 00:45:00
2018-04-17 12:10:00	6.2	162.475	21.855	1.942	0.208	-2.305	0.08	27.17	49.138999938964844	302.983	2018-04-17 12:35:00
2018-04-17 12:40:00	6.22	173.809	21.619	2.07	-0.24	-2.14	0.10	17.24	46.433998107910156	301.567	2018-04-17 13:05:00
2018-04-17 15:05:00	5.85	223.067	20.343	1.548	-1.955	-1.073	0.07	24.99	61.856998443603516	287.75	2018-04-17 15:30:00
2018-04-18 15:15:00	5.02	208.255	14.244	3.642	-3.37	-3.28	0.09	28.65	57.14699935913086	296.367	2018-04-18 15:40:00
2018-04-18 15:45:00	5.2	206.203	14.747	3.127	-3.472	-3.498	0.03	5.12	62.00299835205078	297.35	2018-04-18 16:10:00
2018-04-18 16:15:00	5.02	220.195	15.23	2.733	-4.468	-2.54	0.05	26.29	67.74800109863281	291.567	2018-04-18 16:40:00
2018-04-20 17:45:00	5.15	194.725	15.025	7.927	-3.4	-4.397	0.05	26.89	42.54399871826172	571.417	2018-04-20 18:10:00
2018-04-22 23:40:00	6.58	202.244	23.341	1.938	-2.325	-1.85	0.03	12.88	64.33799743652344	421.983	2018-04-23 00:05:00
2018-04-23 14:50:00	5.88	218.25	13.528	0.942	-3.528	-2.607	0.03	10.49	85.0459976196289	399.683	2018-04-23 15:15:00
2018-04-23 15:55:00	6.32	199.392	12.298	-1.163	-2.408	-3.118	0.07	13.32	68.593	412.7	2018-04-23 16:20:00
2018-04-23 16:25:00	6.63	198.04	11.689	-2.263	-2.092	-2.737	0.05	14.68	51.916	425.05	2018-04-23 16:50:00
2018-04-23 17:25:00	6.35	176.075	10.383	-3.618	-0.828	-2.567	0.04	22.10	35.768	435.717	2018-04-23 17:50:00
2018-04-23 17:55:00	6.48	187.348	9.678	-3.572	-1.338	-2.25	0.05	22.77	33.177	431.717	2018-04-23 18:20:00
2018-04-24 11:30:00	5.0	217.104	18.558	3.215	-1.627	-1.548	0.03	27.74	41.20000076293945	343.083	2018-04-24 11:55:00
2018-04-24 12:00:00	6.02	179.368	18.905	1.713	-0.523	-3.03	0.04	9.97	62.00199890136719	352.267	2018-04-24 12:25:00
2018-04-25 22:30:00	5.67	196.009	22.073	1.497	-2.325	-2.302	0.04	14.68	70.9000015258789	329.4	2018-04-25 22:55:00
2018-04-25 23:15:00	5.5	137.483	21.729	2.493	0.778	-3.273	0.04	15.88	51.40299987792969	325.767	2018-04-25 23:40:00
2018-04-26 22:20:00	5.82	183.489	9.763	-2.083	-2.07	-3.26	0.02	12.81	57.95	360.633	2018-04-26 22:45:00
2018-04-29 16:35:00	6.53	135.072	7.772	2.115	1.467	-2.943	0.04	14.28	53.452999114990234	369.917	2018-04-29 17:00:00
2018-05-06 03:35:00	6.82	204.307	23.499	4.312	-2.097	-2.26	0.06	13.42	43.0880012512207	642.45	2018-05-06 04:00:00
2018-05-07 04:35:00	6.58	216.222	22.211	2.508	-3.887	-2.952	0.05	22.08	70.96399688720703	612.7	2018-05-07 05:00:00
2018-05-10 16:35:00	6.97	179.014	7.865	-0.427	-0.91	-3.415	0.08	24.36	81.416	548.967	2018-05-10 17:00:00
2018-05-11 03:05:00	6.7	201.517	13.342	1.86	-2.453	-2.882	0.04	18.47	69.02300262451172	474.1	2018-05-11 03:30:00
2018-05-11 03:35:00	6.58	199.436	13.881	2.77	-2.125	-2.785	0.04	7.88	56.57899856567383	468.767	2018-05-11 04:00:00
2018-05-11 04:05:00	6.55	203.485	14.398	2.222	-2.537	-3.003	0.01	6.38	65.56500244140625	467.983	2018-05-11 04:30:00
2018-05-11 04:40:00	6.4	211.715	14.977	1.652	-3.395	-3.148	0.10	12.42	75.93199920654297	470.817	2018-05-11 05:05:00
2018-05-11 06:25:00	6.02	214.835	16.567	0.54	-4.77	-4.635	0.05	9.08	89.077	461.617	2018-05-11 06:50:00
2018-05-13 21:40:00	6.4	212.752	12.278	-3.298	-2.253	-1.46	0.08	16.79	34.535	421.3	2018-05-13 22:05:00
2018-05-14 08:45:00	6.9	215.841	21.155	0.1	-2.023	-2.273	0.02	18.28	88.269	392.95	2018-05-14 09:10:00
2018-05-14 09:15:00	6.9	218.304	21.41	-0.135	-2.288	-2.408	0.06	8.67	83.906	393.517	2018-05-14 09:40:00
2018-05-14 09:45:00	6.93	219.493	21.655	-0.375	-2.08	-2.117	0.06	12.52	78.821	395.95	2018-05-14 10:10:00
2018-05-14 10:15:00	6.83	223.239	21.89	-0.427	-2.533	-2.297	0.03	5.66	78.985	393.567	2018-05-14 10:40:00
2018-05-14 11:40:00	6.6	221.376	22.508	1.503	-1.912	-1.852	0.02	12.04	64.33100128173828	378.2	2018-05-14 12:05:00
2018-05-16 15:55:00	6.07	136.149	10.643	4.227	1.422	-2.27	0.04	15.69	31.499000549316406	327.517	2018-05-16 16:20:00
2018-05-16 17:10:00	5.82	179.343	12.231	4.347	-0.757	-2.802	0.07	18.88	35.13199996948242	322.683	2018-05-16 17:35:00
2018-05-16 18:55:00	5.15	213.602	14.178	4.14	-3.272	-2.473	0.10	22.64	47.02799987792969	315.133	2018-05-16 19:20:00
2018-05-16 19:30:00	5.43	196.176	14.768	3.975	-2.365	-3.12	0.07	27.06	46.7760009765625	319.733	2018-05-16 19:55:00
2018-05-17 01:30:00	5.7	166.163	19.556	5.837	-0.493	-4.358	0.02	17.26	38.09700012207031	361.5	2018-05-17 01:55:00
2018-05-19 12:00:00	6.13	224.737	11.271	1.977	-2.04	-1.853	0.02	13.32	56.42599868774414	364.533	2018-05-19 12:25:00
2018-05-19 14:55:00	6.48	207.102	14.582	2.345	-1.26	-1.778	0.06	6.45	44.625999450683594	365.617	2018-05-19 15:20:00
2018-05-21 21:55:00	5.7	186.458	9.429	2.372	-1.372	-2.533	0.05	18.67	51.183998107910156	310.717	2018-05-21 22:20:00
2018-05-22 05:10:00	5.3	171.61	7.644	3.418	-0.105	-3.165	0.09	8.19	43.61399841308594	298.35	2018-05-22 05:35:00
2018-05-22 05:40:00	5.55	184.674	8.469	2.81	-0.772	-3.275	0.08	28.85	50.952999114990234	301.333	2018-05-22 06:05:00
2018-05-22 06:20:00	5.53	165.058	9.491	2.557	0.467	-3.552	0.09	12.22	55.45500183105469	300.5	2018-05-22 06:45:00
2018-05-22 08:00:00	5.87	200.744	11.745	1.83	-1.312	-2.98	0.08	28.78	61.50699996948242	308.45	2018-05-22 08:25:00
2018-05-22 09:50:00	5.07	170.731	13.851	3.91	0.362	-2.723	0.02	24.08	36.308998107910156	293.0	2018-05-22 10:15:00
2018-05-22 10:25:00	5.23	220.826	14.456	3.13	-2.245	-2.392	0.06	26.86	46.60300064086914	299.0	2018-05-22 10:50:00
2018-05-25 00:45:00	6.78	173.399	7.64	-2.692	-0.365	-1.643	0.09	23.41	31.377	411.1	2018-05-25 01:10:00
2018-05-25 13:15:00	6.47	140.446	20.135	-0.595	1.918	-2.562	0.05	22.14	78.149	368.4	2018-05-25 13:40:00
