Start_str	Mgs#_avg	Clang_avg	Rmag_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Bdeviat	Dtheta	Shock_Ang(deg)	OMNIVsw_avg(km/s)	End_str
2021-03-12 14:10:00	5.93	217.473	19.29	-0.71	-3.847	-2.715	0.06	8.55	87.006	340.95	2021-03-12 14:35:00
2021-03-12 14:50:00	6.2	220.206	18.793	-0.012	-3.523	-2.167	0.09	27.27	84.51599884033203	338.833	2021-03-12 15:15:00
2021-03-12 16:15:00	5.95	197.747	17.673	1.795	-2.755	-3.312	0.09	11.10	64.26399993896484	336.483	2021-03-12 16:40:00
2021-03-12 16:45:00	6.02	197.17	17.255	0.912	-3.368	-3.947	0.06	20.52	76.85399627685547	341.05	2021-03-12 17:10:00
2021-03-12 17:45:00	6.08	196.941	16.38	-0.42	-3.572	-3.823	0.08	16.42	88.555	347.7	2021-03-12 18:10:00
2021-03-12 18:50:00	6.5	164.205	15.371	-1.973	-1.087	-4.907	0.04	23.83	67.799	353.55	2021-03-12 19:15:00
2021-03-12 19:45:00	6.32	184.064	14.461	-2.99	-3.213	-4.757	0.09	8.38	64.915	355.383	2021-03-12 20:10:00
2021-03-12 20:15:00	6.38	180.661	13.942	-2.852	-3.037	-4.998	0.04	8.58	66.148	355.733	2021-03-12 20:40:00
2021-03-12 20:45:00	6.35	186.107	13.404	-3.373	-3.515	-4.597	0.02	16.35	62.957	356.25	2021-03-12 21:10:00
2021-03-12 21:15:00	6.37	207.816	12.848	-3.617	-5.013	-2.925	0.04	14.21	64.244	355.65	2021-03-12 21:40:00
2021-03-12 22:15:00	6.0	219.978	11.674	-1.19	-7.895	-2.452	0.09	18.63	89.022	361.417	2021-03-12 22:40:00
2021-03-12 22:45:00	6.05	224.834	11.053	-1.197	-8.487	-1.89	0.03	12.98	89.804	359.5	2021-03-12 23:10:00
2021-03-15 18:25:00	6.47	144.015	23.857	3.293	0.152	-0.96	0.09	14.15	17.222000122070312	434.433	2021-03-15 18:50:00
2021-03-16 01:50:00	6.22	161.925	19.538	2.713	-0.207	-1.067	0.08	24.51	24.906999588012695	403.367	2021-03-16 02:15:00
2021-03-17 14:30:00	5.43	194.061	23.678	-3.977	-2.417	-3.775	0.02	14.61	45.043	345.483	2021-03-17 14:55:00
2021-03-19 07:15:00	5.78	188.335	23.47	1.865	-1.835	-3.775	0.04	7.16	69.38099670410156	322.2	2021-03-19 07:40:00
2021-03-19 07:45:00	5.7	183.771	23.223	2.475	-1.333	-3.57	0.02	8.43	59.70800018310547	319.283	2021-03-19 08:10:00
2021-03-19 11:30:00	6.08	209.644	21.118	2.272	-1.608	-1.68	0.02	23.64	51.02299880981445	307.733	2021-03-19 11:55:00
2021-03-19 12:35:00	5.93	193.915	20.42	2.475	-0.963	-1.827	0.08	29.71	43.88600158691406	305.083	2021-03-19 13:00:00
2021-03-19 13:05:00	6.0	186.915	20.083	2.69	-0.7	-1.678	0.08	7.79	37.04199981689453	304.283	2021-03-19 13:30:00
2021-03-19 13:45:00	6.12	165.878	19.619	1.395	-0.137	-2.835	0.06	9.21	64.06800079345703	308.233	2021-03-19 14:10:00
2021-03-19 16:50:00	6.17	143.487	17.226	1.82	0.587	-2.57	0.07	3.91	53.68899917602539	302.167	2021-03-19 17:15:00
2021-03-19 17:20:00	6.2	144.282	16.796	1.79	0.467	-2.438	0.03	4.17	52.83300018310547	301.017	2021-03-19 17:45:00
2021-03-19 17:50:00	6.17	143.802	16.353	1.917	0.41	-2.298	0.04	2.15	49.3380012512207	300.75	2021-03-19 18:15:00
2021-03-19 18:20:00	6.2	143.771	15.895	1.98	0.342	-2.152	0.01	3.00	46.67300033569336	300.733	2021-03-19 18:45:00
2021-03-19 19:25:00	6.3	165.32	14.855	2.183	-0.462	-1.738	0.03	2.09	41.51100158691406	300.0	2021-03-19 19:50:00
2021-03-19 19:55:00	6.22	164.639	14.35	2.415	-0.577	-2.168	0.08	8.93	44.90599822998047	302.267	2021-03-19 20:20:00
2021-03-20 19:45:00	6.75	156.576	19.72	1.96	-0.198	-2.122	0.06	22.67	48.90999984741211	632.767	2021-03-20 20:10:00
2021-03-20 20:15:00	6.75	217.069	20.067	0.938	-3.798	-1.527	0.04	18.63	88.43900299072266	642.933	2021-03-20 20:40:00
2021-03-20 22:40:00	6.7	155.047	21.612	2.683	-0.405	-3.352	0.09	19.83	53.56399917602539	624.617	2021-03-20 23:05:00
2021-03-21 01:20:00	6.72	153.554	23.085	3.145	-0.207	-2.667	0.02	27.41	42.733001708984375	613.383	2021-03-21 01:45:00
2021-03-21 01:55:00	6.77	186.608	23.378	2.032	-2.233	-2.973	0.01	28.90	68.79199981689453	623.267	2021-03-21 02:20:00
2021-03-21 02:35:00	6.23	162.248	23.7	3.738	-0.438	-2.167	0.02	23.23	34.87099838256836	597.267	2021-03-21 03:00:00
2021-03-22 23:00:00	6.67	161.741	21.504	2.733	-0.653	-2.668	0.08	27.95	49.15800094604492	552.033	2021-03-22 23:25:00
2021-03-24 07:20:00	5.47	156.642	19.335	-2.697	0.422	-4.048	0.05	14.53	58.312	423.45	2021-03-24 07:45:00
2021-03-24 10:00:00	6.92	139.616	21.13	-1.653	1.743	-3.54	0.05	11.50	71.948	404.9	2021-03-24 10:25:00
2021-03-26 06:30:00	6.32	180.498	23.969	2.237	-1.195	-3.488	0.04	27.16	62.875999450683594	428.483	2021-03-26 06:55:00
2021-03-26 09:25:00	6.25	203.389	22.511	2.735	-1.352	-1.715	0.09	16.11	45.61600112915039	421.25	2021-03-26 09:50:00
2021-03-26 10:00:00	5.98	182.381	22.188	3.292	-0.647	-1.937	0.03	24.37	36.25400161743164	417.083	2021-03-26 10:25:00
2021-03-26 11:10:00	6.0	195.537	21.509	2.302	-1.618	-2.757	0.02	20.66	59.75899887084961	419.033	2021-03-26 11:35:00
2021-03-26 11:40:00	6.03	190.529	21.204	1.963	-1.472	-3.178	0.06	8.31	65.3219985961914	422.517	2021-03-26 12:05:00
2021-03-26 12:10:00	5.88	193.722	20.89	2.397	-1.775	-3.288	0.03	14.83	62.62900161743164	412.133	2021-03-26 12:35:00
2021-03-26 12:40:00	5.58	206.058	20.567	3.13	-2.043	-2.358	0.01	28.28	52.119998931884766	401.167	2021-03-26 13:05:00
2021-03-26 13:10:00	5.7	210.769	20.234	3.07	-2.263	-2.145	0.03	21.76	53.084999084472656	399.383	2021-03-26 13:35:00
2021-03-26 13:40:00	5.97	212.187	19.892	2.438	-2.74	-2.397	0.01	12.63	63.90700149536133	405.083	2021-03-26 14:05:00
2021-03-26 14:10:00	5.85	215.064	19.54	1.968	-3.158	-2.412	0.02	13.67	71.65799713134766	402.833	2021-03-26 14:35:00
2021-03-26 15:05:00	5.97	158.967	18.869	3.015	0.095	-3.312	0.02	23.68	48.47100067138672	394.217	2021-03-26 15:30:00
2021-03-26 15:35:00	6.1	138.87	18.487	3.273	1.038	-2.85	0.04	25.30	40.520999908447266	394.2	2021-03-26 16:00:00
2021-03-26 16:05:00	6.13	147.551	18.095	3.513	0.483	-2.645	0.04	25.55	37.0369987487793	392.717	2021-03-26 16:30:00
2021-03-26 19:00:00	6.42	176.302	15.559	0.633	-1.335	-2.542	0.09	29.25	79.99800109863281	405.55	2021-03-26 19:25:00
2021-03-26 19:30:00	6.15	184.81	15.077	1.695	-2.008	-2.953	0.04	6.10	71.11599731445312	391.317	2021-03-26 19:55:00
2021-03-26 20:00:00	6.18	186.087	14.58	3.493	-1.57	-2.122	0.08	17.46	43.47800064086914	381.267	2021-03-26 20:25:00
2021-03-26 21:30:00	6.03	188.764	12.985	3.333	-2.19	-2.487	0.05	17.20	51.73500061035156	388.417	2021-03-26 21:55:00
2021-03-26 22:00:00	5.9	170.497	12.415	4.237	-0.938	-2.162	0.02	29.67	34.20399856567383	387.5	2021-03-26 22:25:00
2021-03-29 19:00:00	6.07	206.072	23.767	3.093	-1.72	-1.223	0.06	18.64	41.479000091552734	330.267	2021-03-29 19:25:00
2021-03-30 02:45:00	6.0	216.646	19.179	2.737	-1.643	-0.81	0.04	24.91	41.89899826049805	335.25	2021-03-30 03:10:00
2021-03-30 22:10:00	5.67	139.267	9.975	3.833	0.425	-2.912	0.09	5.82	37.520999908447266	385.067	2021-03-30 22:35:00
2021-03-31 01:05:00	5.97	218.58	13.488	1.648	-3.233	-1.233	0.09	15.74	73.56500244140625	384.05	2021-03-31 01:30:00
2021-03-31 04:25:00	5.32	202.128	16.729	3.767	-3.51	-3.403	0.05	16.27	59.435001373291016	373.283	2021-03-31 04:50:00
2021-03-31 04:55:00	5.1	197.987	17.16	4.117	-3.088	-3.62	0.06	14.50	55.59299850463867	368.85	2021-03-31 05:20:00
2021-04-02 15:45:00	5.37	218.07	18.38	-0.138	-6.503	-3.96	0.03	27.62	81.1	389.133	2021-04-02 16:10:00
2021-04-02 16:20:00	5.33	220.362	17.919	-0.593	-7.17	-3.737	0.05	26.09	77.71	392.033	2021-04-02 16:45:00
2021-04-03 12:45:00	5.47	145.401	13.163	-1.088	1.092	-2.927	0.09	14.61	73.146	362.517	2021-04-03 13:10:00
2021-04-03 20:30:00	6.05	221.083	19.93	-0.758	-2.165	-0.698	0.09	13.63	65.171	347.317	2021-04-03 20:55:00
2021-04-03 22:25:00	5.93	202.541	21.182	-0.137	-1.713	-1.172	0.06	27.95	79.589	338.267	2021-04-03 22:50:00
2021-04-03 22:55:00	5.75	184.777	21.487	0.645	-1.407	-1.91	0.03	25.01	80.86900329589844	332.75	2021-04-03 23:20:00
2021-04-10 09:05:00	5.38	151.086	7.777	-1.697	0.775	-2.755	0.03	28.35	60.759	340.533	2021-04-10 09:30:00
2021-04-10 16:10:00	5.03	162.356	16.093	-2.0	-0.237	-3.673	0.08	22.94	60.609	337.983	2021-04-10 16:35:00
2021-04-10 21:40:00	5.1	148.635	20.376	-3.0	0.02	-4.11	0.04	7.81	53.247	339.533	2021-04-10 22:05:00
2021-04-10 22:20:00	5.07	135.039	20.809	-2.958	0.973	-3.993	0.07	17.06	54.924	332.933	2021-04-10 22:45:00
2021-04-11 02:30:00	5.08	159.343	23.172	-3.705	-0.475	-4.275	0.08	21.45	48.065	338.017	2021-04-11 02:55:00
2021-04-13 09:55:00	6.18	207.083	13.056	1.038	-2.315	-2.8	0.03	9.35	78.35700225830078	356.1	2021-04-13 10:20:00
2021-04-13 10:25:00	5.9	194.186	12.492	1.312	-1.79	-3.59	0.05	14.35	75.2969970703125	352.6	2021-04-13 10:50:00
2021-04-13 11:30:00	5.87	190.962	11.2	3.225	-1.032	-2.407	0.06	20.67	42.60300064086914	348.8	2021-04-13 11:55:00
2021-04-13 12:00:00	6.23	222.493	10.566	0.09	-2.727	-1.912	0.01	21.63	88.293	364.1	2021-04-13 12:25:00
2021-04-17 19:45:00	6.85	212.192	19.026	3.695	-2.818	-1.605	0.02	22.54	47.90599822998047	620.783	2021-04-17 20:10:00
2021-04-23 20:00:00	5.93	217.477	15.288	3.023	-6.212	-2.902	0.10	15.03	67.8759994506836	392.633	2021-04-23 20:25:00
2021-04-24 09:15:00	6.75	213.6	7.661	0.357	-2.36	-2.337	0.10	25.00	85.21499633789062	482.567	2021-04-24 09:40:00
2021-04-24 11:20:00	6.48	142.662	10.594	2.865	1.068	-2.1	0.04	16.76	40.58399963378906	455.133	2021-04-24 11:45:00
2021-04-24 11:50:00	6.43	136.393	11.226	2.748	1.31	-1.988	0.04	25.63	41.98899841308594	454.6	2021-04-24 12:15:00
2021-04-24 13:40:00	6.45	191.744	13.352	2.415	-1.067	-2.357	0.03	12.16	49.051998138427734	444.967	2021-04-24 14:05:00
2021-04-24 14:10:00	6.48	221.147	13.886	2.195	-2.267	-1.583	0.02	23.28	53.744998931884766	441.917	2021-04-24 14:35:00
2021-04-24 17:45:00	6.35	203.021	17.251	1.933	-2.275	-2.22	0.02	19.07	60.64799880981445	438.95	2021-04-24 18:10:00
2021-04-24 18:20:00	6.27	206.797	17.732	1.473	-2.807	-2.285	0.02	18.68	69.76100158691406	439.083	2021-04-24 18:45:00
2021-04-24 23:55:00	5.02	155.295	21.612	-5.883	-0.565	-8.518	0.08	14.96	53.706	483.1	2021-04-25 00:20:00
2021-04-27 01:55:00	6.08	193.793	20.198	1.945	-2.008	-2.47	0.08	21.18	60.06999969482422	469.35	2021-04-27 02:20:00
2021-04-27 04:05:00	6.05	196.257	18.653	2.495	-1.655	-2.245	0.09	23.88	49.90299987792969	454.617	2021-04-27 04:30:00
2021-04-27 05:00:00	6.05	208.343	17.94	2.847	-2.567	-2.46	0.07	8.12	52.49300003051758	475.217	2021-04-27 05:25:00
2021-04-27 07:05:00	5.73	220.033	16.169	2.1	-2.682	-1.997	0.04	5.07	58.65299987792969	452.8	2021-04-27 07:30:00
2021-04-27 07:35:00	6.3	218.028	15.71	1.907	-2.55	-2.13	0.05	11.74	61.30799865722656	476.783	2021-04-27 08:00:00
2021-04-27 08:05:00	6.28	221.1	15.237	2.598	-2.447	-1.878	0.04	7.77	50.96200180053711	481.65	2021-04-27 08:30:00
2021-04-27 12:15:00	6.23	204.88	10.617	2.282	-1.53	-2.203	0.02	22.52	51.027000427246094	446.167	2021-04-27 12:40:00
2021-04-27 12:45:00	5.62	195.415	9.962	2.535	-1.138	-2.37	0.01	14.53	47.46900177001953	436.35	2021-04-27 13:10:00
2021-04-27 13:30:00	5.92	211.482	8.927	3.107	-1.147	-1.212	0.08	10.59	29.238000869750977	441.283	2021-04-27 13:55:00
2021-04-27 14:00:00	5.5	200.949	8.2	3.185	-1.015	-1.528	0.03	11.82	31.094999313354492	434.317	2021-04-27 14:25:00
2021-04-27 14:30:00	5.43	200.343	7.439	3.127	-1.16	-1.702	0.05	6.18	34.426998138427734	433.667	2021-04-27 14:55:00
2021-04-27 21:55:00	5.18	194.24	8.567	2.488	-1.41	-1.532	0.04	24.04	40.85499954223633	429.217	2021-04-27 22:20:00
2021-04-28 05:15:00	6.1	187.334	16.759	-2.242	-0.645	-1.363	0.07	28.12	33.562	383.083	2021-04-28 05:40:00
2021-04-30 15:55:00	5.82	148.515	18.711	4.695	1.582	-5.732	0.05	21.95	54.94499969482422	352.967	2021-04-30 16:20:00
2021-05-12 05:35:00	6.08	184.674	16.795	-1.765	-0.827	-2.647	0.09	19.31	60.626	324.5	2021-05-12 06:00:00
2021-05-18 05:00:00	6.02	193.15	18.233	0.635	-2.613	-5.6	0.06	21.38	79.62699890136719	386.717	2021-05-18 05:25:00
2021-05-23 02:20:00	5.67	223.181	22.65	2.287	-2.053	-1.19	0.07	12.13	33.97800064086914	430.633	2021-05-23 02:45:00
2021-05-23 03:30:00	5.15	190.365	23.246	3.105	-0.643	-1.395	0.04	20.22	25.55500030517578	409.317	2021-05-23 03:55:00
2021-05-23 04:10:00	5.43	208.293	23.568	2.42	-1.583	-1.725	0.04	28.25	37.29800033569336	416.617	2021-05-23 04:35:00
2021-05-25 22:40:00	6.07	212.029	8.946	1.717	-1.772	-1.375	0.05	12.36	39.582000732421875	324.4	2021-05-25 23:05:00
2021-05-25 23:10:00	5.98	213.209	9.641	2.797	-1.277	-0.953	0.05	10.27	19.402000427246094	320.95	2021-05-25 23:35:00
2021-05-26 01:25:00	6.73	224.039	12.45	1.027	-1.658	-0.897	0.08	12.79	45.861000061035156	317.783	2021-05-26 01:50:00
