Start_str	Mgs#_avg	Clang_avg	Rmag_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Bdeviat	Dtheta	Shock_Ang(deg)	OMNIVsw_avg(km/s)	End_str
2020-04-14 23:45:00	6.25	186.355	13.151	-2.527	-1.922	-2.54	0.10	25.38	47.707	409.783	2020-04-15 00:10:00
2020-04-17 08:00:00	5.07	216.214	23.393	0.48	-3.753	-3.175	0.03	14.07	88.74500274658203	315.733	2020-04-17 08:25:00
2020-04-17 08:35:00	5.42	224.046	23.089	0.848	-3.48	-2.285	0.09	25.69	83.76899719238281	324.133	2020-04-17 09:00:00
2020-04-17 09:30:00	5.43	221.671	22.59	0.398	-3.443	-2.553	0.06	24.02	89.55999755859375	328.717	2020-04-17 09:55:00
2020-04-18 07:40:00	5.3	210.963	7.1	0.982	-3.068	-3.068	0.03	3.60	81.12200164794922	319.25	2020-04-18 08:05:00
2020-04-18 08:10:00	5.28	213.82	7.915	1.147	-3.083	-2.873	0.01	6.80	78.81600189208984	318.95	2020-04-18 08:35:00
2020-04-18 11:45:00	5.63	196.41	12.76	1.85	-1.303	-2.547	0.04	27.42	59.832000732421875	318.5	2020-04-18 12:10:00
2020-04-18 12:15:00	5.73	196.834	13.331	1.592	-1.385	-2.548	0.06	15.00	63.724998474121094	321.35	2020-04-18 12:40:00
2020-04-18 12:45:00	5.77	194.315	13.882	2.01	-1.227	-2.47	0.08	18.01	56.766998291015625	322.9	2020-04-18 13:10:00
2020-04-18 13:40:00	5.58	206.735	14.844	2.503	-1.797	-2.097	0.08	17.59	51.58100128173828	326.0	2020-04-18 14:05:00
2020-04-18 14:25:00	5.65	176.837	15.589	2.367	-0.532	-2.605	0.08	19.21	49.68899917602539	330.267	2020-04-18 14:50:00
2020-04-18 14:55:00	5.8	190.886	16.066	2.902	-0.907	-1.77	0.01	16.22	37.314998626708984	330.083	2020-04-18 15:20:00
2020-04-18 15:25:00	5.7	185.081	16.529	3.295	-0.512	-1.25	0.03	22.34	25.00200080871582	328.667	2020-04-18 15:50:00
2020-04-18 15:55:00	5.68	170.624	16.977	3.335	-0.218	-1.372	0.01	12.33	23.990999221801758	327.517	2020-04-18 16:20:00
2020-04-24 11:55:00	6.22	210.029	21.06	2.943	-0.517	-0.628	0.04	19.70	18.788000106811523	368.65	2020-04-24 12:20:00
2020-04-24 18:05:00	6.5	186.882	16.296	-0.792	-2.063	-3.528	0.08	29.03	76.687	394.0	2020-04-24 18:30:00
2020-04-24 21:50:00	5.85	220.563	12.377	-3.03	-4.345	-1.588	0.09	24.18	52.781	393.417	2020-04-24 22:15:00
2020-04-27 18:45:00	6.2	223.875	23.947	-1.112	-3.918	-1.575	0.07	28.52	71.714	425.9	2020-04-27 19:10:00
2020-04-27 19:15:00	6.23	219.91	23.706	-1.21	-3.89	-1.793	0.03	17.82	70.694	430.85	2020-04-27 19:40:00
2020-04-27 23:30:00	5.22	219.952	21.341	1.825	-4.593	-1.88	0.09	27.10	73.45700073242188	395.733	2020-04-27 23:55:00
2020-04-28 00:25:00	5.88	206.203	20.75	-0.713	-3.622	-2.692	0.06	21.34	78.161	409.483	2020-04-28 00:50:00
2020-04-28 00:55:00	6.05	201.715	20.414	-1.163	-3.232	-2.857	0.05	26.88	72.375	412.733	2020-04-28 01:20:00
2020-04-29 03:05:00	6.17	220.516	16.232	0.77	-2.308	-1.19	0.05	12.68	75.53500366210938	358.433	2020-04-29 03:30:00
2020-04-29 03:35:00	6.13	224.62	16.689	0.875	-2.32	-1.045	0.09	25.07	73.28900146484375	359.233	2020-04-29 04:00:00
2020-04-29 07:10:00	5.8	218.35	19.589	2.068	-1.06	-0.862	0.04	16.50	35.029998779296875	348.45	2020-04-29 07:35:00
2020-04-29 07:45:00	5.6	223.786	20.006	2.16	-1.252	-0.878	0.03	16.88	37.00400161743164	346.467	2020-04-29 08:10:00
2020-04-29 10:45:00	5.28	197.528	21.948	2.52	-0.537	-1.095	0.05	12.58	26.665000915527344	342.617	2020-04-29 11:10:00
2020-05-01 06:45:00	5.15	169.147	23.996	-0.29	-0.22	-6.037	0.02	17.34	87.217	313.1	2020-05-01 07:10:00
2020-05-01 07:15:00	5.2	170.92	23.756	-0.573	-0.293	-5.975	0.03	14.79	84.522	314.117	2020-05-01 07:40:00
2020-05-01 08:15:00	5.47	163.146	23.254	1.898	0.502	-4.2	0.03	19.28	66.11000061035156	303.683	2020-05-01 08:40:00
2020-05-01 08:55:00	5.28	153.073	22.902	3.875	0.845	-2.612	0.08	23.08	35.834999084472656	295.8	2020-05-01 09:20:00
2020-05-01 09:25:00	5.37	144.746	22.629	3.803	1.092	-2.172	0.06	22.45	33.1870002746582	294.5	2020-05-01 09:50:00
2020-05-01 11:20:00	5.37	141.029	21.507	2.363	3.277	-5.537	0.08	11.16	70.0510025024414	307.217	2020-05-01 11:45:00
2020-05-02 07:55:00	5.17	219.38	7.401	0.907	-2.893	-2.44	0.10	2.84	76.33000183105469	320.4	2020-05-02 08:20:00
2020-05-02 21:35:00	6.37	159.708	21.151	1.103	-0.145	-1.275	0.06	27.15	49.930999755859375	324.95	2020-05-02 22:00:00
2020-05-03 02:40:00	5.48	215.915	23.952	3.28	-1.502	-0.912	0.05	24.01	28.0	326.633	2020-05-03 03:05:00
2020-05-04 22:50:00	5.58	207.298	21.671	0.535	-2.65	-1.907	0.06	23.21	79.6780014038086	332.433	2020-05-04 23:15:00
2020-05-04 23:45:00	6.0	212.716	21.101	-0.293	-1.862	-1.117	0.07	16.01	83.48	334.55	2020-05-05 00:10:00
2020-05-05 00:15:00	5.97	215.375	20.777	-0.192	-1.887	-1.02	0.06	28.47	85.859	335.133	2020-05-05 00:40:00
2020-05-05 02:00:00	5.52	200.219	19.567	1.138	-2.135	-2.287	0.05	26.32	69.2229995727539	327.6	2020-05-05 02:25:00
2020-05-05 02:35:00	5.57	207.166	19.137	1.257	-2.487	-2.18	0.10	8.67	68.19499969482422	331.117	2020-05-05 03:00:00
2020-05-05 06:45:00	5.4	184.535	15.588	0.108	-1.105	-3.838	0.08	25.53	88.03099822998047	314.1	2020-05-05 07:10:00
2020-05-05 21:05:00	5.6	202.353	9.44	-0.962	-3.348	-2.978	0.08	18.06	80.192	317.383	2020-05-05 21:30:00
2020-05-08 21:15:00	5.55	192.5	12.564	-1.71	-1.903	-2.402	0.08	18.43	63.076	332.433	2020-05-08 21:40:00
2020-05-08 21:45:00	5.62	191.803	11.968	-0.552	-2.225	-2.915	0.09	20.52	83.614	334.517	2020-05-08 22:10:00
2020-05-11 18:35:00	6.42	214.173	23.68	0.353	-1.543	-1.11	0.06	28.00	75.19599914550781	324.683	2020-05-11 19:00:00
2020-05-11 23:20:00	6.57	206.435	21.004	0.438	-1.658	-1.343	0.07	16.47	74.00299835205078	321.3	2020-05-11 23:45:00
2020-05-12 00:50:00	6.73	199.89	19.995	0.408	-1.163	-1.252	0.06	22.62	73.36199951171875	323.4	2020-05-12 01:15:00
2020-05-12 04:05:00	6.8	189.629	17.485	0.877	-0.533	-1.095	0.09	19.20	52.28499984741211	318.517	2020-05-12 04:30:00
2020-05-12 18:55:00	6.08	205.256	7.019	0.677	-1.808	-1.753	0.03	28.26	70.4749984741211	305.817	2020-05-12 19:20:00
2020-05-12 19:25:00	6.27	198.477	7.834	-0.642	-1.673	-1.987	0.06	14.39	80.157	312.55	2020-05-12 19:50:00
2020-05-16 12:50:00	5.85	219.699	14.603	-0.717	-2.175	-2.193	0.04	6.26	82.884	322.983	2020-05-16 13:15:00
2020-05-16 14:45:00	5.08	188.104	16.456	-2.933	-0.483	-1.562	0.07	18.51	32.768	295.133	2020-05-16 15:10:00
2020-05-19 12:45:00	5.83	141.226	7.05	-3.27	2.515	-3.608	0.06	22.11	47.799	374.167	2020-05-19 13:10:00
2020-05-20 13:05:00	5.37	151.225	23.619	3.498	0.432	-0.958	0.02	19.61	23.749000549316406	372.6	2020-05-20 13:30:00
2020-05-22 05:20:00	5.5	135.491	23.987	-4.032	1.245	-1.778	0.05	12.67	22.559	331.233	2020-05-22 05:45:00
2020-05-22 13:45:00	6.3	145.77	18.899	-0.598	2.212	-3.865	0.10	13.69	75.531	327.867	2020-05-22 14:10:00
2020-05-22 14:55:00	5.57	158.697	17.978	-1.363	1.213	-4.782	0.05	14.68	71.039	330.9	2020-05-22 15:20:00
2020-05-23 15:45:00	6.55	170.462	17.817	1.358	0.013	-1.032	0.06	27.09	40.483001708984375	350.05	2020-05-23 16:10:00
2020-05-23 16:25:00	6.33	222.247	18.358	1.395	-1.247	-0.942	0.09	20.26	39.487998962402344	346.0	2020-05-23 16:50:00
2020-05-23 19:30:00	6.63	196.251	20.603	0.978	-0.775	-1.142	0.08	18.10	48.972999572753906	340.667	2020-05-23 19:55:00
2020-05-23 20:50:00	6.6	173.849	21.458	-1.102	-0.358	-1.42	0.07	18.39	56.663	334.55	2020-05-23 21:15:00
2020-05-23 21:40:00	6.63	204.877	21.96	1.23	-0.397	-0.427	0.07	27.60	24.382999420166016	335.983	2020-05-23 22:05:00
2020-05-23 22:25:00	6.5	210.545	22.391	0.825	-1.085	-0.898	0.09	29.64	50.391998291015625	332.683	2020-05-23 22:50:00
2020-05-23 23:55:00	6.52	216.437	23.2	-0.178	-1.54	-1.003	0.09	29.15	84.7509994506836	332.85	2020-05-24 00:20:00
2020-05-24 00:35:00	6.47	201.0	23.537	-0.173	-1.105	-1.323	0.06	20.74	88.44100189208984	332.633	2020-05-24 01:00:00
2020-05-24 01:30:00	6.52	216.957	23.978	-0.365	-1.812	-1.273	0.05	8.70	88.68599700927734	335.617	2020-05-24 01:55:00
2020-05-26 18:15:00	5.65	221.929	7.115	0.665	-2.673	-1.765	0.02	7.16	65.97599792480469	308.233	2020-05-26 18:40:00
2020-05-26 20:25:00	5.9	188.224	10.348	0.743	-1.483	-2.907	0.05	14.09	71.4219970703125	309.767	2020-05-26 20:50:00
2020-05-26 20:55:00	5.88	211.161	11.007	1.335	-2.472	-2.03	0.05	17.63	56.57500076293945	308.9	2020-05-26 21:20:00
2020-05-26 21:25:00	5.88	224.054	11.641	1.27	-2.792	-1.375	0.09	7.21	54.35900115966797	306.217	2020-05-26 21:50:00
