Start_str	End_str	Clang_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Shock_Ang(deg)	omniVsw_avg(km/s)
2017-03-11 19:00:00	2017-03-11 19:10:00	202.892	0.155	-3.445	-2.745	82.106	379.783
2017-03-11 22:40:00	2017-03-11 22:50:00	141.349	-4.06	0.57	-5.51	55.12	401.25
2017-03-12 02:55:00	2017-03-12 03:05:00	219.23	0.49	-4.605	-1.888	78.003	404.65
2017-03-12 03:35:00	2017-03-12 03:45:00	217.106	-0.042	-5.1	-2.475	84.414	405.417
2017-03-14 16:35:00	2017-03-14 16:45:00	219.276	1.393	-2.502	-1.34	57.347	324.25
2017-03-14 19:25:00	2017-03-14 19:35:00	190.648	0.45	-1.232	-1.487	71.84	325.783
2017-03-14 20:40:00	2017-03-14 20:50:00	170.034	1.43	-0.828	-2.137	54.453	327.7
2017-03-14 21:10:00	2017-03-14 21:20:00	192.381	1.41	-1.565	-1.607	52.556	325.7
2017-03-14 21:40:00	2017-03-14 21:50:00	210.095	1.425	-2.05	-1.057	52.14	326.117
2017-03-14 22:10:00	2017-03-14 22:20:00	219.335	1.637	-2.378	-0.787	50.658	325.717
2017-03-17 20:15:00	2017-03-17 20:25:00	163.409	-0.237	-0.623	-2.503	87.563	338.083
2017-03-17 20:45:00	2017-03-17 20:55:00	168.344	-0.683	-0.933	-2.625	79.58	335.95
2017-03-18 18:05:00	2017-03-18 18:15:00	151.164	-1.335	0.117	-2.605	64.749	312.317
2017-03-18 18:35:00	2017-03-18 18:45:00	149.507	-1.587	0.142	-2.307	57.45	310.667
2017-03-18 19:05:00	2017-03-18 19:15:00	176.583	-1.572	-1.013	-2.167	60.553	310.483
2017-03-18 20:50:00	2017-03-18 21:00:00	156.356	-2.635	-0.183	-1.502	32.925	302.567
2017-03-19 05:15:00	2017-03-19 05:25:00	149.54	-1.683	0.418	-3.108	63.187	318.6
2017-03-19 05:45:00	2017-03-19 05:55:00	147.778	-1.555	0.612	-3.178	65.485	318.6
2017-03-19 21:15:00	2017-03-19 21:25:00	151.648	-1.942	-0.235	-3.593	63.863	316.55
2017-03-21 15:05:00	2017-03-21 15:15:00	162.463	-4.618	-0.283	-5.243	50.674	605.133
2017-03-26 10:05:00	2017-03-26 10:15:00	153.575	-2.727	0.262	-1.367	29.007	382.983
2017-03-28 00:55:00	2017-03-28 01:05:00	185.055	3.513	-3.575	-4.847	60.86	665.367
2017-04-03 09:05:00	2017-04-03 09:15:00	207.305	-4.357	-1.6	-1.783	27.78	439.567
2017-04-03 09:35:00	2017-04-03 09:45:00	204.556	-4.482	-1.523	-1.918	27.899	434.133
2017-04-03 17:50:00	2017-04-03 18:00:00	137.489	-3.233	0.368	-1.17	23.876	415.283
2017-04-03 19:50:00	2017-04-03 20:00:00	195.045	-3.347	-0.73	-0.733	16.413	414.317
2017-04-03 21:50:00	2017-04-03 22:00:00	156.139	-3.44	-0.133	-1.053	19.136	405.367
2017-04-06 14:35:00	2017-04-06 14:45:00	188.558	0.803	-1.935	-4.068	80.971	479.4
2017-04-07 07:20:00	2017-04-07 07:30:00	216.432	1.945	-2.923	-2.292	66.137	423.0
2017-04-07 14:20:00	2017-04-07 14:30:00	216.94	4.517	-0.952	-0.718	10.663	408.6
2017-04-07 15:30:00	2017-04-07 15:40:00	222.342	3.142	-1.745	-0.978	25.53	410.517
2017-04-07 16:05:00	2017-04-07 16:15:00	189.287	3.023	-1.065	-1.878	33.398	411.917
2017-04-07 17:25:00	2017-04-07 17:35:00	180.627	2.008	-1.037	-2.355	49.995	412.767
2017-04-07 18:00:00	2017-04-07 18:10:00	155.591	3.485	-0.025	-2.248	36.44	406.033
2017-04-11 17:15:00	2017-04-11 17:25:00	191.237	1.137	-2.558	-3.752	71.649	469.617
2017-04-13 14:20:00	2017-04-13 14:30:00	217.259	1.537	-1.607	-1.225	45.436	377.967
2017-04-14 10:35:00	2017-04-14 10:45:00	139.013	-5.447	2.64	-4.708	50.042	395.95
2017-04-14 11:35:00	2017-04-14 11:45:00	137.747	-4.377	3.255	-5.583	61.04	393.0
2017-04-14 12:05:00	2017-04-14 12:15:00	144.43	-4.238	2.612	-6.107	62.106	393.05
2017-04-14 13:25:00	2017-04-14 13:35:00	136.915	-5.117	2.902	-5.047	53.979	396.533
2017-04-14 13:55:00	2017-04-14 14:05:00	137.441	-4.792	2.775	-5.208	55.981	394.433
2017-04-14 14:40:00	2017-04-14 14:50:00	149.851	-4.268	1.403	-5.625	57.337	388.483
2017-04-14 15:10:00	2017-04-14 15:20:00	154.399	-3.802	0.842	-5.677	59.303	386.167
2017-04-14 15:40:00	2017-04-14 15:50:00	153.913	-3.815	0.723	-5.332	57.447	385.783
2017-04-14 16:10:00	2017-04-14 16:20:00	152.278	-3.677	0.773	-5.495	59.276	383.633
2017-04-14 17:25:00	2017-04-14 17:35:00	153.821	-3.418	0.315	-5.477	60.304	382.333
2017-04-14 17:55:00	2017-04-14 18:05:00	157.675	-3.167	-0.177	-5.433	61.495	381.45
2017-04-14 18:50:00	2017-04-14 19:00:00	159.402	-3.495	-0.527	-5.227	57.566	379.633
2017-04-14 19:20:00	2017-04-14 19:30:00	171.318	-3.35	-1.752	-5.148	58.012	377.983
2017-04-14 19:50:00	2017-04-14 20:00:00	176.36	-3.672	-2.182	-4.745	53.774	377.65
2017-04-14 20:20:00	2017-04-14 20:30:00	182.921	-4.127	-2.583	-4.097	47.586	376.733
2017-04-14 20:50:00	2017-04-14 21:00:00	172.763	-3.913	-1.845	-4.405	50.253	375.583
2017-04-14 21:20:00	2017-04-14 21:30:00	170.411	-4.017	-1.6	-4.26	52.985	371.433
2017-04-14 22:15:00	2017-04-14 22:25:00	149.032	-3.577	0.038	-4.578	52.16	361.833
2017-04-14 22:45:00	2017-04-14 22:55:00	149.641	-3.598	-0.057	-4.845	53.58	368.233
2017-04-14 23:15:00	2017-04-14 23:25:00	158.051	-3.835	-0.633	-3.873	47.452	369.783
2017-04-14 23:45:00	2017-04-14 23:55:00	170.121	-4.293	-1.273	-3.385	44.449	375.7
2017-04-15 00:20:00	2017-04-15 00:30:00	166.858	-2.475	-1.223	-3.955	62.47	365.233
2017-04-15 03:30:00	2017-04-15 03:40:00	204.413	2.578	-2.168	-1.835	40.178	330.65
2017-04-15 04:45:00	2017-04-15 04:55:00	205.778	3.087	-2.5	-2.287	40.267	332.467
2017-04-15 23:20:00	2017-04-15 23:30:00	213.058	2.285	-2.318	-1.165	39.065	332.467
2017-04-16 00:15:00	2017-04-16 00:25:00	219.842	2.093	-2.408	-0.877	56.131	326.383
2017-04-16 01:20:00	2017-04-16 01:30:00	194.324	1.342	-2.272	-2.428	71.164	328.75
2017-04-16 02:15:00	2017-04-16 02:25:00	222.232	1.935	-2.218	-0.84	56.203	325.717
2017-04-16 03:15:00	2017-04-16 03:25:00	223.351	3.105	-1.052	-0.417	25.196	316.483
2017-04-16 08:05:00	2017-04-16 08:15:00	208.441	-3.078	-1.687	-1.903	47.892	354.417
2017-04-17 14:25:00	2017-04-17 14:35:00	195.418	-1.495	-1.778	-3.017	65.371	318.767
2017-04-17 21:50:00	2017-04-17 22:00:00	136.157	-1.327	0.802	-3.405	72.643	317.883
2017-04-18 12:05:00	2017-04-18 12:15:00	145.068	-2.028	1.24	-2.857	61.549	317.183
2017-04-19 01:10:00	2017-04-19 01:20:00	207.315	0.78	-6.823	-4.673	75.547	354.767
2017-04-20 03:15:00	2017-04-20 03:25:00	161.515	-5.583	-0.6	-7.078	52.832	538.5
2017-04-22 22:55:00	2017-04-22 23:05:00	205.181	2.57	-5.577	-3.938	63.603	708.8
2017-04-23 00:20:00	2017-04-23 00:30:00	148.94	4.635	0.005	-4.803	46.652	698.033
2017-04-23 23:35:00	2017-04-23 23:45:00	196.568	4.573	-1.495	-1.388	20.045	687.6
2017-04-24 03:30:00	2017-04-24 03:40:00	217.202	3.583	-2.768	-1.628	36.4	687.017
2017-04-24 06:15:00	2017-04-24 06:25:00	200.299	3.672	-1.308	-1.653	24.938	678.167
2017-04-24 16:35:00	2017-04-24 16:45:00	194.597	2.507	-2.673	-4.01	58.761	648.567
2017-04-26 04:20:00	2017-04-26 04:30:00	155.753	2.0	0.175	-2.707	54.24	558.067
2017-04-27 04:35:00	2017-04-27 04:45:00	199.825	2.457	-2.268	-2.805	50.077	493.167
2017-04-27 05:30:00	2017-04-27 05:40:00	193.787	3.73	-1.078	-1.857	26.415	478.967
2017-04-28 16:15:00	2017-04-28 16:25:00	222.019	1.215	-3.522	-2.107	81.229	394.483
2017-04-28 16:45:00	2017-04-28 16:55:00	213.319	2.067	-2.858	-2.312	67.732	389.033
2017-04-28 21:50:00	2017-04-28 22:00:00	214.112	1.875	-4.333	-2.257	76.868	393.333
2017-04-28 22:20:00	2017-04-28 22:30:00	218.453	0.873	-4.733	-2.015	88.64	401.317
2017-04-28 22:50:00	2017-04-28 23:00:00	209.302	1.338	-4.17	-2.625	82.306	395.467
2017-04-29 20:05:00	2017-04-29 20:15:00	224.539	-2.513	-3.428	-1.23	64.576	393.95
2017-04-29 20:40:00	2017-04-29 20:50:00	217.548	-2.512	-3.918	-1.842	68.69	394.317
2017-04-29 21:10:00	2017-04-29 21:20:00	157.66	-3.115	-0.352	-3.983	54.439	391.55
2017-04-29 22:05:00	2017-04-29 22:15:00	191.139	-1.888	-2.463	-2.977	70.887	385.75
2017-04-29 23:20:00	2017-04-29 23:30:00	212.857	-2.837	-3.062	-1.667	59.809	380.95
2017-04-29 23:55:00	2017-04-30 00:05:00	185.645	-3.637	-1.773	-2.692	48.016	380.117
2017-04-30 00:25:00	2017-04-30 00:35:00	190.081	-3.025	-2.272	-2.965	57.862	382.0
2017-04-30 00:55:00	2017-04-30 01:05:00	190.0	-3.307	-2.175	-2.917	54.452	382.517
2017-05-02 22:15:00	2017-05-02 22:25:00	158.345	-3.395	-0.108	-0.95	18.323	422.167
2017-05-02 22:45:00	2017-05-02 22:55:00	162.959	-3.428	-0.122	-0.617	13.709	424.633
2017-05-02 23:15:00	2017-05-02 23:25:00	164.027	-3.08	-0.203	-0.917	18.962	422.983
2017-05-07 05:40:00	2017-05-07 05:50:00	212.426	-0.75	-2.975	-2.825	87.081	353.633
2017-05-07 06:10:00	2017-05-07 06:20:00	216.894	-1.303	-2.898	-2.413	78.799	358.117
2017-05-07 10:00:00	2017-05-07 10:10:00	217.204	1.367	-3.417	-3.478	80.176	346.017
2017-05-12 19:35:00	2017-05-12 19:45:00	210.855	4.115	-1.312	-0.983	15.169	382.133
2017-05-12 20:05:00	2017-05-12 20:15:00	212.343	4.225	-1.303	-0.898	13.775	381.383
2017-05-12 21:30:00	2017-05-12 21:40:00	221.482	4.12	-1.765	-0.797	17.869	376.183
2017-05-13 03:45:00	2017-05-13 03:55:00	189.032	4.22	-0.782	-1.635	19.078	345.233
2017-05-14 04:35:00	2017-05-14 04:45:00	160.906	0.312	0.108	-1.427	77.193	305.267
2017-05-14 07:25:00	2017-05-14 07:35:00	208.341	1.86	-2.273	-3.067	67.778	303.75
2017-05-16 12:25:00	2017-05-16 12:35:00	145.435	-2.095	1.673	-2.868	63.773	563.333
2017-05-18 04:15:00	2017-05-18 04:25:00	159.127	0.658	0.645	-5.86	81.746	436.217
2017-05-19 14:25:00	2017-05-19 14:35:00	170.662	4.743	0.302	-5.943	49.384	462.017
2017-05-19 15:05:00	2017-05-19 15:15:00	185.049	4.64	-1.442	-6.238	50.852	464.133
2017-05-19 15:40:00	2017-05-19 15:50:00	152.82	4.742	1.793	-5.705	51.098	458.667
2017-05-19 16:10:00	2017-05-19 16:20:00	152.407	2.417	2.08	-6.917	70.478	455.733
2017-05-19 17:10:00	2017-05-19 17:20:00	180.591	6.268	-0.738	-3.067	23.588	451.667
2017-05-19 17:40:00	2017-05-19 17:50:00	163.285	5.092	0.153	-4.433	38.898	449.267
2017-05-19 18:30:00	2017-05-19 18:40:00	169.693	3.957	-0.807	-6.633	56.311	453.383
2017-05-21 14:05:00	2017-05-21 14:15:00	139.208	1.743	2.178	-3.007	60.484	626.767
2017-05-22 14:20:00	2017-05-22 14:30:00	215.499	4.282	-2.13	-2.39	41.773	511.45
2017-05-22 17:15:00	2017-05-22 17:25:00	216.341	2.667	-3.505	-3.072	66.447	545.0
2017-05-24 22:00:00	2017-05-24 22:10:00	213.232	2.178	-1.58	-1.138	46.407	409.667
2017-05-24 22:30:00	2017-05-24 22:40:00	221.976	2.282	-1.693	-0.86	44.542	408.167
2017-05-24 23:00:00	2017-05-24 23:10:00	220.152	2.238	-1.632	-0.9	44.43	399.683
2017-05-26 10:00:00	2017-05-26 10:10:00	208.178	-1.857	-1.425	-2.668	56.423	335.983
2017-05-26 10:35:00	2017-05-26 10:45:00	210.692	-1.847	-1.43	-2.398	54.471	335.05
2017-05-26 21:10:00	2017-05-26 21:20:00	185.111	-1.917	-1.062	-2.305	51.535	309.85
2017-05-26 21:40:00	2017-05-26 21:50:00	173.934	-1.312	-0.635	-2.522	62.161	307.5
2017-05-26 23:00:00	2017-05-26 23:10:00	212.829	-1.312	-2.177	-1.62	62.385	306.983
2017-05-26 23:30:00	2017-05-26 23:40:00	218.922	-0.275	-2.36	-1.418	82.315	305.083
