Start_str	End_str	Clang_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Shock_Ang(deg)	omniVsw_avg(km/s)
2018-02-27 00:10:00	2018-02-27 00:20:00	218.164	3.247	-5.398	-2.022	53.094	411.467
2018-02-27 01:40:00	2018-02-27 01:50:00	224.731	6.237	-7.253	-2.015	43.005	416.9
2018-02-27 03:25:00	2018-02-27 03:35:00	144.026	-0.667	1.402	-8.043	85.284	439.333
2018-02-27 04:35:00	2018-02-27 04:45:00	202.218	1.747	-4.647	-4.598	69.303	447.683
2018-02-28 13:10:00	2018-02-28 13:20:00	200.21	3.823	-0.917	-1.46	20.16	391.533
2018-02-28 13:55:00	2018-02-28 14:05:00	156.319	3.58	0.348	-2.228	32.906	394.617
2018-03-01 05:50:00	2018-03-01 06:00:00	205.637	-0.135	-2.7	-2.593	86.303	401.583
2018-03-01 16:15:00	2018-03-01 16:25:00	143.105	2.305	0.935	-3.097	56.147	370.65
2018-03-01 17:05:00	2018-03-01 17:15:00	144.928	2.405	0.598	-2.713	50.149	366.55
2018-03-01 18:00:00	2018-03-01 18:10:00	169.391	0.082	-0.907	-3.655	85.876	379.4
2018-03-01 18:30:00	2018-03-01 18:40:00	171.163	-0.868	-1.055	-3.468	80.069	379.933
2018-03-01 19:25:00	2018-03-01 19:35:00	173.413	-0.512	-1.365	-3.53	85.993	375.983
2018-03-01 20:40:00	2018-03-01 20:50:00	185.692	-0.978	-2.065	-2.877	79.614	375.867
2018-03-01 22:45:00	2018-03-01 22:55:00	189.506	1.517	-1.457	-1.637	51.337	359.733
2018-03-02 00:45:00	2018-03-02 00:55:00	222.713	3.985	-2.322	-0.668	23.77	348.35
2018-03-03 10:25:00	2018-03-03 10:35:00	202.248	1.738	-3.903	-5.512	70.357	321.183
2018-03-03 11:55:00	2018-03-03 12:05:00	221.203	3.063	-5.167	-3.675	57.881	325.5
2018-03-04 20:25:00	2018-03-04 20:35:00	188.511	-2.403	-1.478	-1.637	46.723	344.267
2018-03-04 20:55:00	2018-03-04 21:05:00	180.858	-2.277	-1.568	-2.555	57.298	346.883
2018-03-09 02:35:00	2018-03-09 02:45:00	149.143	5.497	0.162	-5.645	44.9	363.317
2018-03-15 15:20:00	2018-03-15 15:30:00	209.616	4.767	-3.323	-2.848	42.723	476.983
2018-03-15 17:20:00	2018-03-15 17:30:00	214.49	3.725	-3.598	-2.205	49.148	484.35
2018-03-16 05:05:00	2018-03-16 05:15:00	167.655	4.478	-0.9	-4.693	45.792	483.083
2018-03-18 19:05:00	2018-03-18 19:15:00	200.675	2.802	-5.487	-4.802	70.532	534.467
2018-03-18 19:35:00	2018-03-18 19:45:00	197.653	3.717	-5.403	-4.988	64.41	522.8
2018-03-20 18:30:00	2018-03-20 18:40:00	201.036	-1.65	-3.003	-2.7	67.516	408.5
2018-03-20 19:00:00	2018-03-20 19:10:00	184.846	-0.683	-2.278	-3.493	80.827	408.4
2018-03-20 22:15:00	2018-03-20 22:25:00	202.948	2.063	-2.345	-1.587	54.851	392.067
2018-03-21 17:35:00	2018-03-21 17:45:00	193.053	2.678	-2.068	-2.615	50.801	328.767
2018-03-21 18:05:00	2018-03-21 18:15:00	198.827	1.595	-2.888	-2.888	68.423	331.933
2018-03-21 18:35:00	2018-03-21 18:45:00	200.707	1.35	-3.077	-2.768	71.771	333.9
2018-03-21 21:50:00	2018-03-21 22:00:00	179.211	1.742	-1.842	-2.975	62.949	329.383
2018-03-22 01:55:00	2018-03-22 02:05:00	162.139	2.225	-0.495	-2.143	43.905	340.533
2018-03-22 02:25:00	2018-03-22 02:35:00	163.693	1.697	-0.515	-2.392	54.515	341.417
2018-03-22 04:15:00	2018-03-22 04:25:00	223.695	2.383	-2.002	-0.772	42.708	331.3
2018-03-23 20:10:00	2018-03-23 20:20:00	190.662	-6.26	-2.387	-2.758	29.077	489.2
2018-03-24 20:40:00	2018-03-24 20:50:00	224.324	2.683	-6.905	-1.808	72.842	424.217
2018-03-24 23:20:00	2018-03-24 23:30:00	195.154	1.66	-3.718	-3.357	74.117	461.183
2018-03-24 23:50:00	2018-03-25 00:00:00	221.651	2.452	-4.123	-1.16	64.169	458.167
2018-03-27 11:05:00	2018-03-27 11:15:00	207.017	-2.563	-1.848	-2.062	44.668	535.183
2018-03-29 07:50:00	2018-03-29 08:00:00	162.044	0.352	0.078	-2.968	81.921	354.417
2018-03-30 02:50:00	2018-03-30 03:00:00	146.433	-2.092	0.31	-2.987	57.575	413.433
2018-03-30 03:30:00	2018-03-30 03:40:00	151.031	-2.257	0.107	-2.908	54.265	419.85
2018-03-31 14:00:00	2018-03-31 14:10:00	143.993	-2.822	0.497	-1.505	33.486	409.317
2018-03-31 16:35:00	2018-03-31 16:45:00	143.493	-1.915	0.782	-3.043	61.975	416.067
2018-04-04 10:40:00	2018-04-04 10:50:00	153.49	-2.845	0.692	-2.942	43.709	336.933
2018-04-04 12:05:00	2018-04-04 12:15:00	167.918	-1.42	-0.085	-3.127	64.724	332.733
2018-04-04 18:30:00	2018-04-04 18:40:00	153.129	1.657	0.05	-2.592	59.938	334.2
2018-04-08 20:10:00	2018-04-08 20:20:00	163.366	-1.005	-0.728	-3.152	74.489	350.833
2018-04-08 20:40:00	2018-04-08 20:50:00	151.682	-0.715	-0.083	-3.19	76.68	351.517
2018-04-08 21:15:00	2018-04-08 21:25:00	166.474	-0.572	-1.205	-3.825	84.172	349.2
2018-04-09 16:30:00	2018-04-09 16:40:00	204.478	4.435	-2.868	-2.82	37.559	463.417
2018-04-10 21:00:00	2018-04-10 21:10:00	182.077	2.703	-1.83	-2.873	48.233	557.883
2018-04-12 19:40:00	2018-04-12 19:50:00	151.692	4.095	0.032	-1.962	28.029	482.683
2018-04-12 20:10:00	2018-04-12 20:20:00	161.985	3.913	-0.318	-1.678	24.63	477.983
2018-04-12 22:35:00	2018-04-12 22:45:00	192.979	2.945	-1.587	-1.577	33.035	473.933
2018-04-13 01:00:00	2018-04-13 01:10:00	185.647	2.377	-2.405	-3.388	56.431	480.617
2018-04-13 01:35:00	2018-04-13 01:45:00	203.356	1.843	-3.335	-2.55	60.751	481.033
2018-04-13 02:05:00	2018-04-13 02:15:00	215.174	1.712	-4.088	-2.077	62.813	474.483
2018-04-13 10:15:00	2018-04-13 10:25:00	209.43	3.072	-1.732	-1.94	46.184	436.233
2018-04-14 16:10:00	2018-04-14 16:20:00	202.072	-1.107	-2.562	-2.863	80.003	383.45
2018-04-14 17:45:00	2018-04-14 17:55:00	217.041	0.773	-2.72	-1.487	68.749	376.267
2018-04-14 21:15:00	2018-04-14 21:25:00	160.3	0.09	-0.598	-3.117	89.254	378.533
2018-04-14 23:05:00	2018-04-14 23:15:00	194.008	2.597	-1.818	-1.828	50.65	361.717
2018-04-15 00:00:00	2018-04-15 00:10:00	201.95	3.74	-1.638	-1.262	35.706	353.45
2018-04-15 00:35:00	2018-04-15 00:45:00	211.577	1.355	-2.825	-1.535	74.273	357.417
2018-04-15 01:05:00	2018-04-15 01:15:00	212.108	-0.233	-3.25	-1.767	79.39	364.3
2018-04-15 01:35:00	2018-04-15 01:45:00	214.336	1.107	-2.91	-1.485	79.147	354.2
2018-04-15 02:15:00	2018-04-15 02:25:00	222.543	2.617	-2.63	-0.887	54.314	345.083
2018-04-15 03:10:00	2018-04-15 03:20:00	219.577	4.195	-1.935	-0.873	34.173	340.317
2018-04-15 04:30:00	2018-04-15 04:40:00	180.659	4.103	-1.025	-2.415	35.453	340.383
2018-04-15 20:55:00	2018-04-15 21:05:00	215.811	0.937	-2.602	-1.175	77.55	295.6
2018-04-15 21:30:00	2018-04-15 21:40:00	210.647	-0.245	-2.837	-1.568	80.36	298.1
2018-04-15 22:00:00	2018-04-15 22:10:00	214.228	0.378	-2.743	-1.278	88.56	298.267
2018-04-15 22:45:00	2018-04-15 22:55:00	224.116	-0.072	-3.18	-0.848	82.434	303.55
2018-04-15 23:35:00	2018-04-15 23:45:00	202.603	2.282	-2.658	-1.948	60.241	304.233
2018-04-16 00:05:00	2018-04-16 00:15:00	209.615	1.59	-3.425	-1.972	73.69	302.8
2018-04-16 00:35:00	2018-04-16 00:45:00	213.281	2.34	-2.94	-1.473	60.316	308.633
2018-04-17 12:25:00	2018-04-17 12:35:00	162.475	1.942	0.208	-2.305	49.139	302.983
2018-04-17 12:55:00	2018-04-17 13:05:00	173.809	2.07	-0.24	-2.14	46.434	301.567
2018-04-17 15:20:00	2018-04-17 15:30:00	223.067	1.548	-1.955	-1.073	61.857	287.75
2018-04-18 15:30:00	2018-04-18 15:40:00	208.255	3.642	-3.37	-3.28	57.147	296.367
2018-04-18 16:00:00	2018-04-18 16:10:00	206.203	3.127	-3.472	-3.498	62.003	297.35
2018-04-18 16:30:00	2018-04-18 16:40:00	220.195	2.733	-4.468	-2.54	67.748	291.567
2018-04-20 18:00:00	2018-04-20 18:10:00	194.725	7.927	-3.4	-4.397	42.544	571.417
2018-04-22 23:55:00	2018-04-23 00:05:00	202.244	1.938	-2.325	-1.85	64.338	421.983
2018-04-23 15:05:00	2018-04-23 15:15:00	218.25	0.942	-3.528	-2.607	85.046	399.683
2018-04-23 16:10:00	2018-04-23 16:20:00	199.392	-1.163	-2.408	-3.118	68.593	412.7
2018-04-23 16:40:00	2018-04-23 16:50:00	198.04	-2.263	-2.092	-2.737	51.916	425.05
2018-04-23 17:40:00	2018-04-23 17:50:00	176.075	-3.618	-0.828	-2.567	35.768	435.717
2018-04-23 18:10:00	2018-04-23 18:20:00	187.348	-3.572	-1.338	-2.25	33.177	431.717
2018-04-24 11:45:00	2018-04-24 11:55:00	217.104	3.215	-1.627	-1.548	41.2	343.083
2018-04-24 12:15:00	2018-04-24 12:25:00	179.368	1.713	-0.523	-3.03	62.002	352.267
2018-04-25 22:45:00	2018-04-25 22:55:00	196.009	1.497	-2.325	-2.302	70.9	329.4
2018-04-25 23:30:00	2018-04-25 23:40:00	137.483	2.493	0.778	-3.273	51.403	325.767
2018-04-26 22:35:00	2018-04-26 22:45:00	183.489	-2.083	-2.07	-3.26	57.95	360.633
2018-04-29 16:50:00	2018-04-29 17:00:00	135.072	2.115	1.467	-2.943	53.453	369.917
2018-05-06 03:50:00	2018-05-06 04:00:00	204.307	4.312	-2.097	-2.26	43.088	642.45
2018-05-07 04:50:00	2018-05-07 05:00:00	216.222	2.508	-3.887	-2.952	70.964	612.7
2018-05-10 16:50:00	2018-05-10 17:00:00	179.014	-0.427	-0.91	-3.415	81.416	548.967
2018-05-11 03:20:00	2018-05-11 03:30:00	201.517	1.86	-2.453	-2.882	69.023	474.1
2018-05-11 03:50:00	2018-05-11 04:00:00	199.436	2.77	-2.125	-2.785	56.579	468.767
2018-05-11 04:20:00	2018-05-11 04:30:00	203.485	2.222	-2.537	-3.003	65.565	467.983
2018-05-11 04:55:00	2018-05-11 05:05:00	211.715	1.652	-3.395	-3.148	75.932	470.817
2018-05-11 06:40:00	2018-05-11 06:50:00	214.835	0.54	-4.77	-4.635	89.077	461.617
2018-05-13 21:55:00	2018-05-13 22:05:00	212.752	-3.298	-2.253	-1.46	34.535	421.3
2018-05-14 09:00:00	2018-05-14 09:10:00	215.841	0.1	-2.023	-2.273	88.269	392.95
2018-05-14 09:30:00	2018-05-14 09:40:00	218.304	-0.135	-2.288	-2.408	83.906	393.517
2018-05-14 10:00:00	2018-05-14 10:10:00	219.493	-0.375	-2.08	-2.117	78.821	395.95
2018-05-14 10:30:00	2018-05-14 10:40:00	223.239	-0.427	-2.533	-2.297	78.985	393.567
2018-05-14 11:55:00	2018-05-14 12:05:00	221.376	1.503	-1.912	-1.852	64.331	378.2
2018-05-16 16:10:00	2018-05-16 16:20:00	136.149	4.227	1.422	-2.27	31.499	327.517
2018-05-16 17:25:00	2018-05-16 17:35:00	179.343	4.347	-0.757	-2.802	35.132	322.683
2018-05-16 19:10:00	2018-05-16 19:20:00	213.602	4.14	-3.272	-2.473	47.028	315.133
2018-05-16 19:45:00	2018-05-16 19:55:00	196.176	3.975	-2.365	-3.12	46.776	319.733
2018-05-17 01:45:00	2018-05-17 01:55:00	166.163	5.837	-0.493	-4.358	38.097	361.5
2018-05-19 12:15:00	2018-05-19 12:25:00	224.737	1.977	-2.04	-1.853	56.426	364.533
2018-05-19 15:10:00	2018-05-19 15:20:00	207.102	2.345	-1.26	-1.778	44.626	365.617
2018-05-21 22:10:00	2018-05-21 22:20:00	186.458	2.372	-1.372	-2.533	51.184	310.717
2018-05-22 05:25:00	2018-05-22 05:35:00	171.61	3.418	-0.105	-3.165	43.614	298.35
2018-05-22 05:55:00	2018-05-22 06:05:00	184.674	2.81	-0.772	-3.275	50.953	301.333
2018-05-22 06:35:00	2018-05-22 06:45:00	165.058	2.557	0.467	-3.552	55.455	300.5
2018-05-22 08:15:00	2018-05-22 08:25:00	200.744	1.83	-1.312	-2.98	61.507	308.45
2018-05-22 10:05:00	2018-05-22 10:15:00	170.731	3.91	0.362	-2.723	36.309	293.0
2018-05-22 10:40:00	2018-05-22 10:50:00	220.826	3.13	-2.245	-2.392	46.603	299.0
2018-05-25 01:00:00	2018-05-25 01:10:00	173.399	-2.692	-0.365	-1.643	31.377	411.1
2018-05-25 13:30:00	2018-05-25 13:40:00	140.446	-0.595	1.918	-2.562	78.149	368.4
2018-05-27 09:30:00	2018-05-27 09:40:00	143.495	1.058	2.06	-2.825	75.743	347.083
2018-05-27 10:40:00	2018-05-27 10:50:00	148.171	0.56	2.252	-3.607	84.855	345.483
2018-05-28 12:05:00	2018-05-28 12:15:00	143.443	-1.448	2.438	-3.238	68.016	378.183
