Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	gseIMFBx_avg(nT)	gseIMFBy_avg(nT)	gseIMFBz_avg(nT)	Shock_Ang(deg)	Jx_avg(uA/m2)	Jy_avg	Jz_avg	Jmag_avg	divB_avg	Jx_med(uA/m2)	Jy_med	Jz_med	Jmag_med	divB_med	Jx_std(uA/m2)	Jy_std	Jz_std	Jmag_std	divB_std	mms1Bx_avg(nT)	mms1By_avg	mms1Bz_avg	mms1Bmag_avg	mms1Bx_med(nT)	mms1By_med	mms1Bz_med	mms1Bmag_med	mms1Bx_std(nT)	mms1By_std	mms1Bz_std	mms1Bmag_std
2015-12-31 04:35:00	2015-12-31 04:45:00	11.933339676205335	10.83738036447378	-4.770898137761774	-1.480846180542709	97.31	-1.602	9.028	-1.987	72.671	0.0124322100465534	-0.0031736811201131	-0.007693398764634	0.3273321441696816	-0.0023442035106727	0.0197646768660913	-0.0319892788889702	-0.0136649836112134	0.2865547372168262	-0.0024711132502788	0.1408468895581158	0.255587942503276	0.2090518102501248	0.1481323391310366	0.0655332239052003	-4.10269	24.071115	-5.392849	31.514656	-3.3044558	25.798405	-6.4737873	32.570328	9.973825	12.043733	14.43884	9.2287
2015-12-31 07:55:00	2015-12-31 08:05:00	10.843769543110623	10.441925198569711	-2.8082339571116512	-0.8159702338932503	108.351	-3.565	11.195	-2.982	66.038	0.003662941690631	-0.0105099254707398	0.0045371661306181	0.1172239012883278	0.0006195913387243	0.0025486201392582	-0.0134196568981711	0.0077456691023855	0.11097709747776	0.0012152485614094	0.0477655564282477	0.0873170120948567	0.0722870923278703	0.0391695189881392	0.0217770272665955	0.16494553	38.37838	-17.676382	44.014896	0.064635485	38.993454	-18.209816	43.93454	3.6901686	5.8374467	10.572521	2.7463074
2016-01-05 20:40:00	2016-01-05 20:50:00	9.783309266387482	6.143720567237054	-7.11230082274454	-2.716725636908824	47.933	-2.828	9.997	5.173	74.535	0.0361562432845633	0.0179290922603924	0.0421247250025732	0.1914286859644736	0.0012087111453002	0.0381461702493415	0.0225787001787069	0.0324657889631055	0.1410030084289753	0.0013307398150331	0.1156132227577312	0.1077949388412735	0.1375980046300982	0.1033327340129872	0.0263183586955112	23.039816	3.7208316	41.97017	63.87581	31.374716	19.753204	44.34983	61.925304	18.119291	35.277954	15.734344	6.816604
2016-01-05 22:45:00	2016-01-05 22:55:00	11.076466124925195	7.966221581211413	-7.029834612014123	-3.13164457135322	50.811	-4.882	11.532	4.707	68.043	2.3652459358937684e-05	-0.0034524248954238	-0.0047863589811191	0.1071816957026426	0.001253483480235	-0.0042479372747794	-0.0132466031852754	-0.0142630804517016	0.101640769842873	0.0009815489003912	0.0591992423009239	0.0696965924056828	0.0614425584477599	0.026158486314644	0.0187085150837051	21.471323	35.58274	23.684666	49.057476	21.478664	35.86588	24.099432	49.08501	2.7513433	6.262399	8.852694	2.5756795
2016-01-05 23:15:00	2016-01-05 23:25:00	11.298349492720918	8.326201121960635	-6.958303686796309	-3.1476253143140087	71.117	-6.242	13.338	0.357	64.917	-0.0007300638218462	0.0005441866288547	-0.0019297789294884	0.103602375405252	0.000847150997131	0.0014547323198751	-0.0229666213289064	-0.0004898939159655	0.0953457308920688	0.000252671836692	0.0450848955025712	0.0896539885357665	0.0367044229573445	0.0262450208012429	0.0125255524597847	16.338615	52.383587	-0.5108853	57.299698	15.839794	52.746597	2.8009953	57.714783	4.447982	2.8199658	15.944702	3.1571534
2016-01-06 00:15:00	2016-01-06 00:25:00	11.648462539856046	8.96016598609217	-6.774070461964517	-3.0842576355126727	131.045	-5.357	5.478	-8.627	55.085	-0.0243026123203341	-0.0053923755084628	-0.0279187266229847	0.3655235574714849	0.0053570460078503	-0.0268447470749876	0.0144372443490245	-0.0139322811026555	0.3195972523529773	-0.0065713330460042	0.1904222503864777	0.2506211451724998	0.2498213287928237	0.1710963678121003	0.1050854745037727	-3.479564	10.212863	-5.5598373	24.417252	-3.8243008	9.513924	-5.335903	21.627295	8.891728	12.829445	18.86786	12.278975
2016-01-06 00:45:00	2016-01-06 00:55:00	11.77834748907956	9.23470813283491	-6.663463916066142	-3.007734969545284	127.608	-6.447	6.227	-8.352	50.386	-0.0021461106662184	-0.0043145432241038	0.002869138599706	0.1177210951754604	0.0017918678778347	-0.0032558070455307	-0.0018195367638027	-0.0006724350508878	0.1152736524612636	0.0036535706813918	0.0667769854042479	0.074279396488538	0.0752930935745908	0.0426478750189445	0.0261260910654575	-6.308845	9.678834	-5.3659067	13.549475	-5.7794147	10.166402	-5.390724	13.352111	2.4574552	2.9821613	3.170329	1.9155712
2016-01-17 05:30:00	2016-01-17 05:40:00	11.07043565387688	9.3523901161283	-5.587281251950678	-1.9666789585793136	84.943	-3.66	4.57	-0.367	32.479	0.0218804404773022	-0.0087003029174533	0.0284691855153239	0.1782097163972349	0.0046351362949629	0.0165093464395684	-0.0459273781586861	0.0797903315948375	0.1865787717842984	0.0033950402236648	0.0610973425445637	0.1007574095923432	0.1421551618116217	0.0608216354212428	0.0241170831184768	1.9177202	-22.511227	33.993114	41.8569	3.1708758	-21.858265	33.330215	40.99593	7.9802065	5.327313	3.9949803	4.6891737
2016-01-17 06:00:00	2016-01-17 06:10:00	10.81605653421783	9.29087007716224	-5.254531621668697	-1.7478247860540943	87.511	-3.757	4.662	-0.458	32.268	0.0732834924366205	0.0914038915983327	0.1001785911767795	0.2712177195364713	0.0031571653926061	0.0879836658980657	0.1239456774328444	0.1213928709629115	0.2492076463008468	0.0039743743907664	0.1059180609761588	0.1647994386443564	0.1492796714947105	0.1042293209353362	0.0348817156370794	14.18872	15.9352255	17.73844	33.580704	14.459642	20.1148	19.09372	33.487034	6.9109173	15.105795	11.186708	6.582407
2016-01-17 06:30:00	2016-01-17 06:40:00	10.527676987125568	9.192938220829411	-4.891903265431405	-1.5457370725301007	115.017	0.442	4.928	-3.035	77.737	0.0952651120515766	0.0899405180300537	0.1848604399766034	0.3652228180242086	-0.0045291998175072	0.1006255066999262	0.0835513172942724	0.2225270999815788	0.3205949003934434	0.0015530557839916	0.1416654540909404	0.1765047878305592	0.2283109087679045	0.1459428857219242	0.0504428311640465	11.813231	9.728912	24.02318	34.41915	11.190363	8.4357	27.079424	33.329334	7.2148123	14.704204	13.381977	8.601371
