Start_str	Mgs#_avg	Clang_avg	Rmag_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Bdeviat	Dtheta	Shock_Ang(deg)	OMNIVsw_avg(km/s)	End_str
2016-04-06 08:45:00	4.53	142.161	8.959	6.828	1.518	-3.385	0.03	21.37	26.458999633789062	389.15	2016-04-06 09:10:00
2016-04-06 09:15:00	4.23	149.945	9.406	7.462	0.957	-3.17	0.07	12.10	21.79800033569336	387.967	2016-04-06 09:40:00
2016-04-06 14:00:00	4.7	221.93	11.806	5.818	-3.435	-2.122	0.10	18.90	34.93199920654297	399.383	2016-04-06 14:25:00
2016-04-07 19:10:00	4.12	168.517	11.281	-2.817	-3.608	-11.797	0.06	6.36	78.866	370.717	2016-04-07 19:35:00
2016-04-07 21:35:00	4.48	154.341	9.896	-3.542	-1.117	-10.457	0.03	5.90	73.377	361.65	2016-04-07 22:00:00
2016-04-07 22:15:00	4.4	153.652	9.361	-3.365	-1.018	-10.488	0.08	24.07	74.44	362.517	2016-04-07 22:40:00
2016-04-12 23:00:00	4.0	218.57	8.063	-0.015	-7.948	-2.953	0.11	18.32	84.796	499.7	2016-04-12 23:25:00
2016-04-13 11:35:00	4.92	221.056	11.333	4.93	-3.467	-2.563	0.04	14.04	44.500999450683594	546.517	2016-04-13 12:00:00
2016-04-13 22:00:00	4.92	210.671	8.97	4.082	-2.815	-1.492	0.02	27.87	42.09000015258789	496.95	2016-04-13 22:25:00
2016-04-14 13:25:00	4.78	186.916	11.875	7.06	-2.102	-5.492	0.01	5.84	40.02299880981445	464.35	2016-04-14 13:50:00
2016-04-14 14:00:00	4.92	179.514	11.951	6.908	-1.587	-6.113	0.04	11.77	42.06700134277344	453.933	2016-04-14 14:25:00
2016-04-14 14:55:00	4.28	186.269	11.993	8.075	-1.948	-4.52	0.02	27.15	32.07899856567383	444.05	2016-04-14 15:20:00
2016-04-14 15:30:00	4.3	180.308	11.969	8.028	-1.528	-4.687	0.00	27.24	31.930999755859375	439.183	2016-04-14 15:55:00
2016-04-14 16:00:00	4.35	171.777	11.919	8.005	-0.918	-4.67	0.04	22.26	30.22100067138672	433.733	2016-04-14 16:25:00
2016-04-14 17:45:00	4.83	200.22	11.513	6.715	-3.827	-3.805	0.06	24.51	41.14099884033203	425.533	2016-04-14 18:10:00
2016-04-16 05:55:00	4.82	219.431	7.098	-3.638	-3.758	-2.485	0.14	29.69	59.926	436.633	2016-04-16 06:20:00
2016-04-16 07:20:00	4.95	195.324	8.716	-4.173	-2.96	-5.088	0.07	16.24	59.427	462.233	2016-04-16 07:45:00
2016-04-16 20:20:00	4.82	137.829	10.053	4.542	1.817	-7.898	0.07	26.95	64.96099853515625	409.517	2016-04-16 20:45:00
2016-04-20 07:35:00	4.4	155.636	9.38	1.35	1.425	-7.53	0.05	9.66	83.10600280761719	344.667	2016-04-20 08:00:00
2016-04-20 08:35:00	4.22	151.505	10.154	2.605	2.025	-6.883	0.05	3.89	74.60299682617188	347.3	2016-04-20 09:00:00
2016-04-30 17:35:00	4.72	215.691	10.781	1.2	-6.65	-4.427	0.09	17.32	71.93599700927734	377.017	2016-04-30 18:00:00
2016-05-01 16:50:00	4.3	169.337	11.102	5.798	-1.007	-7.635	0.06	15.79	51.58700180053711	419.033	2016-05-01 17:15:00
2016-05-01 18:45:00	4.3	202.777	9.957	6.89	-4.588	-4.435	0.09	22.23	35.74399948120117	431.283	2016-05-01 19:10:00
2016-05-01 19:15:00	4.4	203.207	9.568	6.21	-5.105	-4.572	0.03	25.50	40.659000396728516	429.833	2016-05-01 19:40:00
2016-05-02 18:20:00	4.65	204.504	10.171	6.315	-4.667	-4.413	0.08	28.74	38.9900016784668	499.1	2016-05-02 18:45:00
2016-05-05 12:25:00	4.92	217.274	12.002	3.815	-2.898	-2.88	0.10	22.52	39.21099853515625	369.3	2016-05-05 12:50:00
2016-05-06 17:05:00	4.17	173.354	10.676	6.108	-1.903	-9.435	0.03	21.20	55.060001373291016	395.383	2016-05-06 17:30:00
2016-05-06 17:35:00	4.32	184.401	10.37	5.942	-4.108	-9.215	0.03	14.99	54.83100128173828	397.2	2016-05-06 18:00:00
2016-05-08 04:35:00	4.72	172.848	8.507	9.485	-1.812	-11.48	0.05	24.09	48.79499816894531	488.25	2016-05-08 05:00:00
2016-05-08 06:15:00	4.98	177.189	9.97	10.657	-1.717	-10.527	0.10	17.45	43.05500030517578	506.733	2016-05-08 06:40:00
2016-05-13 07:35:00	4.53	150.867	11.103	5.133	1.095	-2.825	0.07	26.88	34.19599914550781	363.85	2016-05-13 08:00:00
2016-05-24 02:55:00	4.8	152.25	8.663	-4.405	0.592	-2.315	0.06	27.77	31.091	399.2	2016-05-24 03:20:00
2016-05-27 04:10:00	4.92	216.109	10.021	5.188	-5.053	-4.723	0.09	5.85	45.69200134277344	365.35	2016-05-27 04:35:00
