Start_str	Mgs#_avg	Clang_avg	Rmag_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Bdeviat	Dtheta	Shock_Ang(deg)	OMNIVsw_avg(km/s)	End_str
2017-11-19 19:50:00	6.42	75.944	9.268	-2.653	2.482	0.872	0.08	17.77	39.299	356.467	2017-11-19 20:15:00
2017-11-19 20:20:00	6.48	55.271	8.501	-2.89	1.655	1.323	0.09	26.77	30.993	353.583	2017-11-19 20:45:00
2017-11-20 10:30:00	6.68	71.277	16.476	-2.8	1.652	1.467	0.04	17.10	41.668	343.983	2017-11-20 10:55:00
2017-11-20 11:10:00	6.48	86.902	17.032	-2.718	2.358	1.102	0.09	27.52	48.036	343.9	2017-11-20 11:35:00
2017-11-20 12:00:00	6.28	100.554	17.691	-3.858	1.255	0.253	0.01	20.72	22.245	337.483	2017-11-20 12:25:00
2017-11-20 12:30:00	6.37	119.245	18.068	-3.493	1.885	-0.27	0.03	21.58	32.552	339.7	2017-11-20 12:55:00
2017-11-20 13:00:00	6.37	110.878	18.432	-3.25	2.422	-0.013	0.03	8.89	40.532	340.717	2017-11-20 13:25:00
2017-11-20 16:20:00	6.05	82.969	20.552	-5.33	5.08	1.848	0.08	9.49	39.688	355.333	2017-11-20 16:45:00
2017-11-20 19:00:00	5.68	64.512	21.91	-5.547	4.635	2.978	0.02	21.17	39.898	378.5	2017-11-20 19:25:00
2017-11-22 12:30:00	6.9	118.661	13.144	2.423	3.412	-0.458	0.02	16.65	57.314998626708984	508.4	2017-11-22 12:55:00
2017-11-22 13:10:00	6.43	101.387	12.378	2.703	4.187	0.58	0.08	17.82	60.404998779296875	503.467	2017-11-22 13:35:00
2017-11-22 14:00:00	6.73	118.367	11.355	2.373	3.592	-0.712	0.03	21.73	59.492000579833984	500.317	2017-11-22 14:25:00
2017-11-22 14:30:00	6.58	119.65	10.701	0.747	4.197	-0.973	0.05	29.04	82.25599670410156	488.55	2017-11-22 14:55:00
2017-11-22 15:00:00	6.47	122.645	10.014	0.168	4.385	-1.347	0.05	20.68	89.75599670410156	482.433	2017-11-22 15:25:00
2017-11-22 15:55:00	6.77	115.415	8.651	-0.958	3.433	-0.677	0.04	25.70	72.203	470.717	2017-11-22 16:20:00
2017-11-23 11:15:00	6.32	103.335	20.141	2.085	3.88	0.545	0.06	25.04	66.09500122070312	410.117	2017-11-23 11:40:00
2017-11-23 11:45:00	6.55	116.376	20.433	1.882	3.862	-0.362	0.05	17.32	67.54100036621094	410.717	2017-11-23 12:10:00
2017-11-23 15:45:00	6.45	117.252	22.406	2.332	3.68	-0.905	0.05	26.88	61.41899871826172	416.2	2017-11-23 16:10:00
2017-11-23 16:15:00	6.47	118.603	22.611	2.065	3.923	-1.148	0.03	24.93	65.88999938964844	414.25	2017-11-23 16:40:00
2017-11-23 16:50:00	6.7	109.87	22.839	1.122	3.448	-0.562	0.06	21.74	75.3270034790039	411.617	2017-11-23 17:15:00
2017-11-23 17:45:00	6.23	134.168	23.174	2.23	3.593	-2.592	0.04	5.28	64.4020004272461	403.583	2017-11-23 18:10:00
2017-11-23 18:15:00	6.07	127.407	23.345	1.807	4.022	-2.352	0.07	10.39	70.65699768066406	400.767	2017-11-23 18:40:00
2017-11-23 19:40:00	5.82	124.454	23.785	0.627	4.083	-2.388	0.06	7.43	84.43800354003906	385.917	2017-11-23 20:05:00
2017-11-23 20:10:00	5.72	116.541	23.925	0.033	4.465	-1.913	0.05	11.14	88.203	386.267	2017-11-23 20:35:00
2017-11-24 17:10:00	5.13	107.009	23.174	-3.382	6.292	-0.903	0.05	24.62	64.373	372.2	2017-11-24 17:35:00
2017-11-24 22:55:00	5.02	73.319	20.574	-3.183	7.508	2.337	0.06	26.80	64.031	398.2	2017-11-24 23:20:00
2017-11-25 02:15:00	6.92	61.501	18.455	-0.927	4.465	3.023	0.10	25.28	75.603	420.117	2017-11-25 02:40:00
2017-11-25 02:45:00	6.55	72.726	18.092	-0.195	5.57	2.462	0.02	9.62	84.02	409.917	2017-11-25 03:10:00
2017-11-25 03:15:00	6.45	90.114	17.715	-0.202	5.893	0.807	0.03	12.84	84.449	410.3	2017-11-25 03:40:00
2017-11-25 04:25:00	6.77	96.473	16.781	-1.838	4.763	0.412	0.10	21.07	66.034	418.15	2017-11-25 04:50:00
2017-11-25 05:25:00	5.08	117.484	15.915	-0.872	4.943	-1.18	0.08	9.93	77.515	386.133	2017-11-25 05:50:00
2017-11-25 07:55:00	5.52	98.687	13.441	-0.662	4.165	0.78	0.02	22.50	77.017	376.95	2017-11-25 08:20:00
2017-11-25 08:50:00	5.77	102.862	12.401	-0.157	3.937	0.533	0.06	6.50	83.544	372.683	2017-11-25 09:15:00
2017-11-25 11:40:00	6.18	99.105	8.55	-1.23	2.305	0.462	0.09	12.51	58.449	388.283	2017-11-25 12:05:00
2017-11-25 12:10:00	6.52	101.936	7.735	-1.008	2.237	0.312	0.08	21.18	62.241	384.033	2017-11-25 12:35:00
2017-11-26 07:10:00	5.95	98.61	20.273	-0.657	4.273	0.69	0.06	3.41	81.821	318.75	2017-11-26 07:35:00
2017-11-28 19:45:00	5.93	61.024	14.971	-1.355	5.907	3.532	0.08	28.49	80.111	407.917	2017-11-28 20:10:00
2017-12-01 22:45:00	6.8	59.205	20.555	3.347	1.427	0.778	0.08	23.12	26.049999237060547	447.6	2017-12-01 23:10:00
2017-12-04 19:00:00	5.5	117.078	20.932	-1.927	9.278	-4.51	0.08	11.46	75.02	342.983	2017-12-04 19:25:00
2017-12-04 20:50:00	5.37	122.799	21.851	-4.378	7.412	-5.183	0.08	18.36	59.972	343.983	2017-12-04 21:15:00
2017-12-06 01:45:00	6.98	95.213	22.341	-3.288	2.283	-0.247	0.08	21.00	33.025	579.917	2017-12-06 02:10:00
2017-12-06 06:45:00	6.62	100.499	19.73	-1.863	3.88	0.178	0.09	13.04	62.434	560.183	2017-12-06 07:10:00
2017-12-06 07:40:00	6.77	106.785	19.138	-3.133	3.467	-0.13	0.09	12.07	45.687	556.367	2017-12-06 08:05:00
2017-12-06 08:35:00	6.27	100.478	18.505	-2.293	4.342	0.415	0.08	10.48	60.294	558.617	2017-12-06 09:00:00
2017-12-06 09:05:00	6.17	103.383	18.141	-2.955	3.583	0.188	0.04	12.58	48.174	541.967	2017-12-06 09:30:00
2017-12-06 09:35:00	6.23	122.203	17.765	-2.865	3.485	-0.962	0.02	10.10	49.048	546.683	2017-12-06 10:00:00
2017-12-06 10:05:00	6.12	128.633	17.375	-3.525	3.415	-1.355	0.03	9.58	43.412	542.317	2017-12-06 10:30:00
2017-12-06 10:35:00	5.8	132.166	16.971	-3.577	3.29	-1.557	0.04	3.76	42.633	535.967	2017-12-06 11:00:00
2017-12-06 13:35:00	6.33	133.594	14.205	-3.12	2.743	-1.677	0.06	23.79	43.04	529.35	2017-12-06 14:00:00
2017-12-06 15:05:00	5.83	134.293	12.557	-3.345	2.428	-1.583	0.02	21.48	37.938	515.933	2017-12-06 15:30:00
2017-12-06 16:20:00	6.12	124.165	11.009	-3.433	2.192	-1.132	0.07	8.03	32.446	507.3	2017-12-06 16:45:00
2017-12-07 04:55:00	6.7	122.947	13.331	-1.328	3.745	-1.78	0.07	5.61	68.642	510.717	2017-12-07 05:20:00
2017-12-07 05:25:00	6.65	118.683	13.872	-1.978	3.767	-1.365	0.05	12.44	60.131	511.233	2017-12-07 05:50:00
2017-12-07 05:55:00	6.68	102.17	14.391	-2.475	3.648	-0.112	0.05	21.98	52.662	501.867	2017-12-07 06:20:00
2017-12-07 06:25:00	6.35	122.516	14.89	-1.122	4.258	-1.618	0.07	24.46	72.647	499.45	2017-12-07 06:50:00
2017-12-08 20:45:00	6.23	79.297	22.608	2.382	3.243	0.405	0.05	29.88	59.999000549316406	393.75	2017-12-08 21:10:00
2017-12-09 01:25:00	6.73	61.191	20.317	-2.258	2.04	0.997	0.10	19.43	40.649	394.117	2017-12-09 01:50:00
2017-12-09 02:15:00	6.08	87.145	19.816	-1.913	3.775	0.065	0.02	28.47	57.336	399.483	2017-12-09 02:40:00
2017-12-09 03:05:00	5.87	53.244	19.284	-2.363	2.94	2.295	0.06	16.13	53.878	394.05	2017-12-09 03:30:00
2017-12-09 03:35:00	6.02	70.367	18.949	-2.682	3.148	1.295	0.05	27.52	47.217	391.633	2017-12-09 04:00:00
2017-12-09 04:05:00	6.0	58.132	18.602	-2.483	2.892	2.118	0.08	18.22	51.569	392.917	2017-12-09 04:30:00
2017-12-09 04:35:00	5.82	56.3	18.242	-2.76	2.763	2.273	0.05	11.64	48.763	393.85	2017-12-09 05:00:00
2017-12-10 04:50:00	6.2	88.215	17.345	-1.42	3.28	0.453	0.03	5.02	59.202	340.617	2017-12-10 05:15:00
2017-12-10 05:20:00	6.28	115.706	17.736	-0.76	3.102	-1.02	0.06	22.81	69.272	340.617	2017-12-10 05:45:00
2017-12-10 08:55:00	6.02	73.305	20.164	-2.513	1.788	1.055	0.05	25.80	34.154	329.017	2017-12-10 09:20:00
2017-12-10 09:45:00	5.88	47.496	20.645	-3.275	0.62	0.975	0.02	8.11	18.066	326.833	2017-12-10 10:10:00
2017-12-11 16:00:00	5.0	81.549	22.737	-7.052	6.075	1.503	0.05	22.34	36.108	480.733	2017-12-11 16:25:00
2017-12-11 20:10:00	5.8	68.089	20.786	-5.603	6.058	1.96	0.10	20.47	42.423	431.2	2017-12-11 20:35:00
2017-12-12 00:30:00	5.18	107.386	17.993	-5.458	5.727	-2.32	0.07	29.26	41.304	415.833	2017-12-12 00:55:00
2017-12-12 01:20:00	5.22	82.285	17.349	-5.107	6.03	0.292	0.06	28.19	42.377	421.9	2017-12-12 01:45:00
2017-12-12 01:55:00	5.6	87.448	16.875	-4.907	6.018	-0.018	0.03	13.69	43.349	425.75	2017-12-12 02:20:00
2017-12-12 02:25:00	5.72	91.739	16.452	-4.607	6.155	-0.367	0.05	19.77	45.861	430.35	2017-12-12 02:50:00
2017-12-12 15:35:00	5.25	88.331	7.008	-6.067	4.465	0.642	0.02	20.02	30.033	478.5	2017-12-12 16:00:00
2017-12-12 16:05:00	5.53	62.565	7.874	-4.588	4.942	3.175	0.05	19.45	47.209	484.817	2017-12-12 16:30:00
2017-12-12 18:30:00	5.17	123.951	11.388	-6.373	4.078	-2.92	0.05	22.24	31.62	474.517	2017-12-12 18:55:00
2017-12-12 19:40:00	5.02	119.659	12.8	-5.813	4.607	-2.98	0.04	23.79	36.543	461.433	2017-12-12 20:05:00
2017-12-12 20:10:00	5.28	102.908	13.362	-4.688	5.735	-1.693	0.07	22.81	44.647	470.883	2017-12-12 20:35:00
2017-12-12 21:15:00	5.1	81.591	14.504	-6.565	3.653	0.168	0.09	29.85	22.243	461.183	2017-12-12 21:40:00
2017-12-12 22:00:00	5.47	69.228	15.239	-4.798	4.725	1.232	0.04	29.56	38.947	465.017	2017-12-12 22:25:00
2017-12-12 22:30:00	5.58	70.131	15.705	-3.89	5.88	1.397	0.01	3.36	50.299	470.433	2017-12-12 22:55:00
2017-12-12 23:00:00	5.67	53.262	16.155	-3.468	5.298	3.07	0.03	16.96	55.053	467.05	2017-12-12 23:25:00
2017-12-13 05:50:00	6.07	66.18	20.918	-3.165	2.38	1.49	0.04	19.32	39.792	448.517	2017-12-13 06:15:00
2017-12-13 11:15:00	5.97	100.172	23.285	0.278	5.33	0.322	0.09	22.59	86.77200317382812	454.217	2017-12-13 11:40:00
2017-12-13 11:45:00	6.03	115.453	23.452	1.048	5.197	-1.1	0.04	28.40	77.66400146484375	455.667	2017-12-13 12:10:00
2017-12-13 13:00:00	6.28	126.503	23.833	0.017	4.285	-2.065	0.09	29.65	87.7509994506836	450.35	2017-12-13 13:25:00
2017-12-14 07:45:00	6.07	73.567	23.992	-3.097	2.465	1.318	0.02	12.56	40.559	413.5	2017-12-14 08:10:00
2017-12-14 09:30:00	6.15	108.671	23.475	-2.313	2.783	-0.2	0.05	21.82	50.354	405.083	2017-12-14 09:55:00
2017-12-14 10:10:00	6.37	111.491	23.253	-1.97	3.42	-0.458	0.03	16.46	60.785	408.833	2017-12-14 10:35:00
2017-12-14 11:30:00	5.62	81.821	22.763	-3.448	1.928	0.753	0.01	27.99	29.964	391.333	2017-12-14 11:55:00
2017-12-14 12:10:00	5.75	62.767	22.495	-3.04	1.95	1.655	0.02	26.57	38.037	394.467	2017-12-14 12:35:00
2017-12-14 12:40:00	5.73	55.793	22.284	-3.195	1.608	1.667	0.02	18.12	33.536	391.6	2017-12-14 13:05:00
2017-12-14 17:50:00	6.13	129.217	19.539	-2.457	1.485	-1.257	0.06	19.95	40.649	384.617	2017-12-14 18:15:00
2017-12-14 19:40:00	6.3	50.991	18.286	-1.418	2.46	1.692	0.09	9.00	61.766	382.117	2017-12-14 20:05:00
2017-12-14 22:05:00	6.52	74.056	16.361	-0.512	3.628	0.548	0.02	27.03	81.178	371.633	2017-12-14 22:30:00
2017-12-14 22:35:00	6.18	84.877	15.919	-3.055	2.56	-0.075	0.08	21.14	40.487	366.017	2017-12-14 23:00:00
2017-12-14 23:05:00	6.3	84.543	15.46	-3.202	2.577	-0.087	0.07	3.75	38.377	363.7	2017-12-14 23:30:00
2017-12-15 00:00:00	6.42	76.499	14.572	-2.25	3.197	0.37	0.07	18.04	54.114	369.167	2017-12-15 00:25:00
2017-12-15 00:30:00	6.57	80.763	14.06	-1.462	3.558	0.172	0.07	15.16	67.001	369.017	2017-12-15 00:55:00
2017-12-15 01:25:00	6.4	52.196	13.066	-2.568	2.663	1.698	0.05	20.42	48.875	369.383	2017-12-15 01:50:00
2017-12-15 02:15:00	6.62	91.843	12.093	-1.537	3.008	-0.308	0.07	16.80	62.565	362.95	2017-12-15 02:40:00
2017-12-15 03:55:00	6.8	68.234	9.903	-1.612	3.135	1.325	0.05	3.48	62.607	361.033	2017-12-15 04:20:00
2017-12-15 04:40:00	6.57	73.851	8.785	-2.885	2.635	0.895	0.07	17.69	42.309	356.433	2017-12-15 05:05:00
2017-12-15 05:10:00	6.57	73.915	7.982	-1.697	3.188	1.112	0.10	29.83	61.421	357.2	2017-12-15 05:35:00
2017-12-15 05:40:00	6.48	99.54	7.123	-1.635	3.557	-0.215	0.07	8.74	65.442	354.65	2017-12-15 06:05:00
2017-12-15 23:15:00	6.27	54.428	19.682	-2.735	2.833	1.492	0.10	17.29	47.447	358.65	2017-12-15 23:40:00
2017-12-16 04:05:00	5.55	46.594	22.241	-2.86	2.21	2.185	0.05	19.64	44.639	358.117	2017-12-16 04:30:00
2017-12-16 04:35:00	5.55	50.347	22.455	-2.878	2.292	2.07	0.02	12.56	44.259	357.4	2017-12-16 05:00:00
2017-12-16 06:15:00	5.68	62.766	23.104	-3.407	1.52	1.045	0.05	26.01	26.246	349.383	2017-12-16 06:40:00
2017-12-16 08:15:00	5.93	60.355	23.76	-1.99	2.29	1.985	0.09	19.24	53.948	346.233	2017-12-16 08:40:00
2017-12-17 10:20:00	5.25	93.132	21.335	-8.805	7.372	1.015	0.05	28.82	41.033	435.517	2017-12-17 10:45:00
2017-12-17 12:55:00	5.2	90.074	19.885	-6.422	5.537	0.917	0.07	20.92	42.967	569.8	2017-12-17 13:20:00
2017-12-17 23:10:00	5.88	104.857	10.414	-3.695	5.45	-2.4	0.03	14.15	61.881	604.317	2017-12-17 23:35:00
2017-12-17 23:40:00	5.65	94.334	9.707	-4.928	5.627	-1.27	0.02	5.58	52.669	596.65	2017-12-18 00:05:00
2017-12-18 00:20:00	5.35	65.319	8.7	-7.055	2.808	0.782	0.04	28.26	24.281	584.933	2017-12-18 00:45:00
2017-12-18 07:20:00	5.45	107.797	8.061	4.105	8.452	-1.332	0.04	18.74	61.64899826049805	597.217	2017-12-18 07:45:00
2017-12-18 18:10:00	6.73	60.695	19.263	-3.537	2.88	1.442	0.04	28.75	43.578	611.8	2017-12-18 18:35:00
2017-12-18 18:50:00	6.45	64.824	19.694	-3.283	3.29	1.177	0.09	27.29	48.711	616.633	2017-12-18 19:15:00
2017-12-19 00:15:00	6.13	69.545	22.507	1.548	4.492	0.952	0.08	14.51	71.58599853515625	593.533	2017-12-19 00:40:00
2017-12-19 01:00:00	5.93	63.23	22.809	0.05	6.018	2.102	0.03	17.00	88.38400268554688	585.883	2017-12-19 01:25:00
2017-12-19 01:30:00	5.95	61.831	23.0	-0.465	5.925	2.333	0.01	17.11	86.807	586.667	2017-12-19 01:55:00
2017-12-19 23:15:00	5.97	128.086	23.988	-2.665	1.743	-1.898	0.05	12.32	35.309	457.383	2017-12-19 23:40:00
2017-12-20 00:10:00	6.43	102.332	23.723	-0.542	3.217	-1.238	0.04	25.67	83.383	460.233	2017-12-20 00:35:00
2017-12-20 12:45:00	7.0	83.882	16.953	0.845	3.342	0.902	0.09	20.96	76.5199966430664	442.267	2017-12-20 13:10:00
2017-12-20 20:55:00	6.28	76.383	7.275	-2.223	3.172	0.283	0.05	19.91	53.199	408.267	2017-12-20 21:20:00
2017-12-21 02:50:00	6.8	78.41	7.71	-0.98	2.162	0.27	0.08	10.75	65.726	385.517	2017-12-21 03:15:00
2017-12-21 04:50:00	6.75	133.682	10.728	1.22	2.013	-1.845	0.10	15.31	63.834999084472656	396.2	2017-12-21 05:15:00
2017-12-21 08:00:00	5.63	88.847	14.428	4.13	2.058	0.352	0.04	17.81	27.448999404907227	395.45	2017-12-21 08:25:00
2017-12-21 08:30:00	5.87	96.869	14.927	4.113	1.798	0.067	0.02	29.95	24.19099998474121	396.417	2017-12-21 08:55:00
2017-12-21 09:25:00	5.8	111.694	15.794	4.395	1.485	-0.308	0.06	12.42	18.476999282836914	395.067	2017-12-21 09:50:00
2017-12-21 11:30:00	5.38	111.682	17.558	4.09	1.638	-0.32	0.06	26.45	22.090999603271484	378.783	2017-12-21 11:55:00
2017-12-21 12:00:00	5.33	125.807	17.943	4.348	1.188	-0.605	0.05	24.40	16.167999267578125	377.7	2017-12-21 12:25:00
2017-12-21 13:40:00	5.55	98.088	19.133	3.87	1.808	-0.02	0.05	25.76	25.604000091552734	372.783	2017-12-21 14:05:00
2017-12-21 21:15:00	5.92	49.552	23.022	-2.688	2.07	1.243	0.02	11.64	31.176	356.817	2017-12-21 21:40:00
2017-12-22 19:00:00	6.08	65.676	23.963	0.077	4.088	1.333	0.07	5.85	76.012	319.433	2017-12-22 19:25:00
2017-12-22 20:00:00	6.3	65.36	23.67	-0.258	3.665	1.082	0.07	25.69	71.261	322.45	2017-12-22 20:25:00
2017-12-22 20:30:00	6.25	76.196	23.512	-0.617	3.835	0.318	0.05	14.41	64.961	320.9	2017-12-22 20:55:00
2017-12-22 21:15:00	6.2	119.389	23.259	-1.03	2.773	-2.268	0.06	21.33	60.782	316.9	2017-12-22 21:40:00
2017-12-22 22:10:00	6.15	52.22	22.925	-1.812	3.315	1.693	0.02	27.08	50.986	315.35	2017-12-22 22:35:00
2017-12-22 23:15:00	6.13	97.187	22.493	-2.312	3.3	-1.08	0.06	15.09	40.436	315.133	2017-12-22 23:40:00
2017-12-31 20:35:00	5.12	118.161	15.752	-3.597	6.183	-5.422	0.08	20.16	52.289	371.733	2017-12-31 21:00:00
2018-01-01 02:20:00	5.37	94.628	8.975	-0.935	9.547	-2.667	0.05	18.35	66.612	387.2	2018-01-01 02:45:00
2018-01-01 09:40:00	5.02	79.285	8.366	-5.228	5.438	1.588	0.10	27.66	31.794	434.633	2018-01-01 10:05:00
2018-01-01 11:00:00	5.37	94.053	10.359	-6.09	3.28	0.082	0.04	26.75	11.473	433.767	2018-01-01 11:25:00
2018-01-01 11:50:00	5.42	110.442	11.467	-3.6	5.067	-1.4	0.06	11.49	38.211	433.983	2018-01-01 12:15:00
2018-01-01 12:40:00	5.55	111.757	12.49	-4.015	4.673	-1.635	0.05	24.64	34.494	440.417	2018-01-01 13:05:00
2018-01-01 13:10:00	5.58	123.09	13.068	-3.942	4.45	-2.55	0.06	24.12	37.323	438.683	2018-01-01 13:35:00
2018-01-01 13:40:00	5.52	122.209	13.622	-3.893	4.538	-2.618	0.02	9.60	37.843	437.65	2018-01-01 14:05:00
2018-01-01 14:10:00	5.42	107.347	14.154	-4.727	4.28	-1.255	0.02	7.00	26.104	443.967	2018-01-01 14:35:00
2018-01-01 18:45:00	5.7	82.666	18.185	-4.187	3.405	-0.078	0.07	26.51	41.036	454.35	2018-01-01 19:10:00
2018-01-01 19:35:00	6.07	107.23	18.785	-1.112	3.942	-2.213	0.10	18.34	79.3	448.95	2018-01-01 20:00:00
2018-01-01 20:15:00	6.13	79.862	19.239	0.288	4.978	-0.248	0.07	15.91	85.26100158691406	447.167	2018-01-01 20:40:00
2018-01-01 20:45:00	6.17	82.005	19.566	0.077	5.023	-0.498	0.02	9.08	87.48999786376953	447.067	2018-01-01 21:10:00
2018-01-01 21:30:00	5.65	121.064	20.035	3.268	2.968	-3.068	0.09	25.14	50.345001220703125	439.05	2018-01-01 21:55:00
2018-01-01 22:15:00	6.08	74.687	20.479	1.907	4.272	0.02	0.08	12.34	65.26000213623047	430.45	2018-01-01 22:40:00
2018-01-03 01:30:00	6.88	63.408	23.971	-1.015	3.69	0.86	0.09	14.55	74.799	382.917	2018-01-03 01:55:00
2018-01-03 06:30:00	6.82	82.134	22.17	-2.823	2.397	0.305	0.08	10.31	40.567	359.65	2018-01-03 06:55:00
2018-01-03 09:00:00	5.58	77.737	20.936	-2.973	4.953	1.462	0.10	22.67	59.632	361.983	2018-01-03 09:25:00
2018-01-03 09:40:00	5.85	64.265	20.565	-3.392	3.098	1.743	0.07	28.78	45.525	357.317	2018-01-03 10:05:00
2018-01-03 23:00:00	6.18	118.02	7.349	-2.15	1.93	-1.903	0.07	25.79	53.387	353.633	2018-01-03 23:25:00
2018-01-04 07:20:00	6.32	84.247	11.246	-1.418	3.252	0.367	0.06	26.33	66.869	377.95	2018-01-04 07:45:00
2018-01-04 08:25:00	6.52	85.058	12.582	-1.968	2.142	0.34	0.08	28.02	47.861	372.767	2018-01-04 08:50:00
2018-01-04 08:55:00	6.43	98.136	13.157	-2.188	2.485	-0.195	0.04	18.66	49.189	369.8	2018-01-04 09:20:00
2018-01-04 09:30:00	6.38	101.549	13.797	-2.868	1.993	-0.235	0.07	19.29	35.758	372.983	2018-01-04 09:55:00
2018-01-04 10:00:00	6.47	114.359	14.321	-2.427	2.423	-0.902	0.03	18.94	47.842	367.4	2018-01-04 10:25:00
2018-01-04 10:30:00	6.27	92.611	14.825	-3.017	2.16	0.097	0.07	29.18	36.23	365.567	2018-01-04 10:55:00
2018-01-04 11:00:00	6.2	91.0	15.31	-3.053	2.297	0.133	0.03	25.27	37.247	363.533	2018-01-04 11:25:00
2018-01-04 11:30:00	6.23	125.386	15.777	-2.915	1.89	-1.165	0.05	16.09	38.637	359.933	2018-01-04 11:55:00
2018-01-04 20:40:00	6.7	125.024	21.908	-1.125	1.982	-2.357	0.04	14.91	72.035	385.383	2018-01-04 21:05:00
2018-01-05 02:05:00	6.17	112.579	23.925	0.575	3.183	-2.307	0.08	20.78	80.5479965209961	378.55	2018-01-05 02:30:00
2018-01-08 20:50:00	5.17	67.232	22.54	-1.472	8.878	0.935	0.07	9.93	82.291	504.95	2018-01-08 21:15:00
2018-01-09 02:50:00	6.77	122.712	19.364	-0.873	2.693	-2.783	0.10	11.94	64.486	537.1	2018-01-09 03:15:00
2018-01-09 03:40:00	6.75	126.985	18.801	-1.115	2.755	-3.09	0.07	22.97	63.512	532.083	2018-01-09 04:05:00
2018-01-09 04:40:00	6.93	127.678	18.079	-3.347	1.085	-1.143	0.05	28.77	18.503	526.317	2018-01-09 05:05:00
2018-01-09 05:30:00	6.78	100.755	17.437	-4.343	1.338	-0.445	0.02	27.06	6.021	522.033	2018-01-09 05:55:00
2018-01-09 21:15:00	6.45	45.295	9.421	-0.205	3.975	2.03	0.05	22.99	71.515	474.933	2018-01-09 21:40:00
2018-01-10 02:35:00	5.9	89.911	15.637	4.832	3.548	-0.893	0.03	15.39	55.92100143432617	464.367	2018-01-10 03:00:00
2018-01-10 03:05:00	6.1	84.413	16.092	4.358	3.752	-0.492	0.04	16.52	59.95100021362305	462.633	2018-01-10 03:30:00
2018-01-10 04:05:00	6.78	81.745	16.951	4.105	3.002	-0.107	0.02	7.93	55.198001861572266	461.083	2018-01-10 04:30:00
2018-01-10 04:35:00	6.62	77.819	17.358	4.232	2.725	0.153	0.09	14.93	52.01300048828125	458.4	2018-01-10 05:00:00
2018-01-11 14:25:00	5.7	61.361	23.298	-3.757	2.407	1.078	0.03	26.45	19.942	375.45	2018-01-11 14:50:00
2018-01-11 15:40:00	5.67	47.011	22.839	-4.3	1.215	0.895	0.01	21.54	13.57	375.067	2018-01-11 16:05:00
2018-01-11 16:10:00	5.82	45.628	22.641	-3.517	1.998	1.468	0.07	26.53	23.44	372.4	2018-01-11 16:35:00
2018-01-11 16:40:00	5.78	51.945	22.434	-3.598	1.797	0.993	0.04	9.17	16.575	369.517	2018-01-11 17:05:00
2018-01-11 19:15:00	6.13	82.493	21.217	-2.94	1.473	-0.168	0.07	21.77	7.523	356.767	2018-01-11 19:40:00
2018-01-13 02:50:00	5.75	62.548	19.317	-2.902	2.423	0.535	0.02	18.53	20.593	319.667	2018-01-13 03:15:00
2018-01-14 12:40:00	6.5	104.905	22.299	-3.793	2.773	-0.828	0.01	16.62	20.439	580.683	2018-01-14 13:05:00
2018-01-14 13:10:00	6.45	105.176	22.076	-4.12	2.46	-0.79	0.03	15.25	15.399	574.7	2018-01-14 13:35:00
2018-01-15 04:15:00	7.0	126.298	9.286	0.52	2.672	-2.915	0.07	27.82	84.605	508.55	2018-01-15 04:40:00
2018-01-15 04:45:00	6.93	130.631	8.509	-0.335	2.453	-3.045	0.06	12.30	73.082	507.65	2018-01-15 05:10:00
2018-01-17 03:40:00	5.82	126.918	23.992	-2.802	0.715	-0.898	0.04	23.68	18.095	338.417	2018-01-17 04:05:00
2018-01-17 04:45:00	6.07	111.293	23.671	-2.112	1.292	-0.763	0.03	28.17	21.702	344.2	2018-01-17 05:10:00
2018-01-17 05:40:00	6.18	85.541	23.371	-2.285	0.797	-0.045	0.06	8.92	7.435	342.917	2018-01-17 06:05:00
2018-01-17 06:30:00	5.97	67.794	23.074	-2.487	1.787	0.495	0.04	20.02	17.892	339.417	2018-01-17 06:55:00
2018-01-17 08:05:00	5.88	114.405	22.444	-2.603	1.553	-0.808	0.02	24.99	19.027	337.6	2018-01-17 08:30:00
2018-01-17 08:35:00	5.82	110.602	22.227	-1.79	2.185	-0.925	0.08	23.86	34.361	337.1	2018-01-17 09:00:00
2018-01-17 10:55:00	5.98	94.615	21.09	-1.035	3.243	-0.317	0.05	27.24	51.556	339.55	2018-01-17 11:20:00
2018-01-17 11:25:00	5.92	91.451	20.819	-1.915	2.87	-0.143	0.02	17.52	35.219	331.6	2018-01-17 11:50:00
2018-01-17 19:25:00	5.02	62.338	14.833	-2.617	3.365	0.6	0.01	6.12	31.529	315.15	2018-01-17 19:50:00
2018-01-17 19:55:00	5.2	75.837	14.328	-1.433	4.067	-0.308	0.02	13.12	49.052	321.267	2018-01-17 20:20:00
2018-01-17 20:25:00	5.33	85.437	13.803	-0.793	4.072	-1.073	0.03	11.41	58.386	323.15	2018-01-17 20:50:00
2018-01-17 20:55:00	5.37	88.717	13.256	-0.592	4.005	-1.37	0.03	12.89	61.558	323.717	2018-01-17 21:20:00
2018-01-17 21:25:00	5.45	99.545	12.685	-0.23	3.613	-2.107	0.01	17.65	68.129	324.383	2018-01-17 21:50:00
2018-01-17 21:55:00	5.5	97.122	12.088	-0.37	3.515	-1.895	0.07	14.14	65.542	323.3	2018-01-17 22:20:00
2018-01-18 00:45:00	5.63	74.72	8.081	0.078	4.037	-0.378	0.05	26.43	69.59	330.367	2018-01-18 01:10:00
