Start_str	Mgs#_avg	Clang_avg	Rmag_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Bdeviat	Dtheta	Shock_Ang(deg)	OMNIVsw_avg(km/s)	End_str
2019-01-02 20:40:00	6.15	105.627	16.859	0.482	2.508	-1.42	0.05	24.19	80.95800018310547	342.45	2019-01-02 21:05:00
2019-01-02 21:10:00	6.33	108.021	17.268	1.02	2.238	-1.445	0.04	27.64	69.39099884033203	343.967	2019-01-02 21:35:00
2019-01-02 23:20:00	6.55	119.873	18.882	1.717	1.215	-1.232	0.07	5.66	45.18600082397461	347.0	2019-01-02 23:45:00
2019-01-03 00:00:00	6.53	116.522	19.331	-0.167	1.455	-1.292	0.06	5.00	68.836	333.467	2019-01-03 00:25:00
2019-01-03 01:10:00	6.42	118.226	20.066	0.823	1.515	-1.362	0.08	15.50	85.77100372314453	334.25	2019-01-03 01:35:00
2019-01-03 02:15:00	6.22	130.818	20.695	-0.258	0.805	-1.028	0.07	19.56	67.148	326.15	2019-01-03 02:40:00
2019-01-03 02:45:00	6.2	120.351	20.969	-0.405	1.282	-1.108	0.03	5.30	61.512	326.283	2019-01-03 03:10:00
2019-01-03 03:15:00	6.05	125.739	21.232	-1.525	1.275	-1.28	0.07	9.93	36.725	318.817	2019-01-03 03:40:00
2019-01-03 04:25:00	5.88	127.495	21.81	-1.702	1.297	-1.197	0.09	22.08	32.805	309.033	2019-01-03 04:50:00
2019-01-03 04:55:00	5.9	110.938	22.041	-1.253	1.877	-0.895	0.02	11.02	39.365	308.95	2019-01-03 05:20:00
2019-01-03 05:25:00	5.83	118.439	22.264	-1.193	1.673	-1.025	0.03	9.02	40.517	306.1	2019-01-03 05:50:00
2019-01-03 05:55:00	5.92	125.054	22.477	-1.227	1.593	-1.197	0.02	4.83	41.411	306.2	2019-01-03 06:20:00
2019-01-03 06:30:00	5.9	110.035	22.715	-0.867	1.917	-0.703	0.06	28.66	47.282	306.4	2019-01-03 06:55:00
2019-01-03 07:00:00	5.88	107.553	22.909	-0.123	2.157	-0.64	0.09	11.08	65.389	305.85	2019-01-03 07:25:00
2019-01-03 09:05:00	5.88	121.505	23.629	-0.222	1.593	-0.852	0.05	27.42	65.393	306.133	2019-01-03 09:30:00
2019-01-03 09:35:00	6.05	87.959	23.78	1.327	1.888	0.2	0.07	19.66	76.89099884033203	311.1	2019-01-03 10:00:00
2019-01-04 05:50:00	5.58	95.473	23.692	-2.485	4.627	-0.69	0.07	20.79	40.352	312.983	2019-01-04 06:15:00
2019-01-04 06:20:00	5.48	99.513	23.536	-2.8	5.072	-0.982	0.08	7.80	39.567	314.3	2019-01-04 06:45:00
2019-01-04 06:50:00	5.48	120.005	23.371	-1.9	5.255	-3.032	0.05	19.32	53.784	314.383	2019-01-04 07:15:00
2019-01-04 07:20:00	5.48	134.996	23.199	-1.627	4.347	-4.182	0.02	6.00	59.244	314.033	2019-01-04 07:45:00
2019-01-04 11:40:00	6.08	101.251	21.337	-3.957	5.913	-0.887	0.08	27.20	55.565	343.083	2019-01-04 12:05:00
2019-01-04 12:55:00	5.78	79.563	20.668	-4.19	6.762	1.487	0.09	21.00	56.649	343.0	2019-01-04 13:20:00
2019-01-04 13:25:00	5.68	83.476	20.383	-3.512	7.715	1.087	0.05	11.54	63.668	341.25	2019-01-04 13:50:00
2019-01-04 14:05:00	5.87	99.58	19.986	-5.292	5.693	-0.935	0.08	10.42	46.106	341.717	2019-01-04 14:30:00
2019-01-04 15:30:00	5.82	87.942	19.076	-4.26	6.295	-0.132	0.03	27.91	54.885	342.767	2019-01-04 15:55:00
2019-01-07 01:20:00	6.9	46.233	23.768	3.463	1.08	0.592	0.03	21.42	36.85599899291992	518.883	2019-01-07 01:45:00
2019-01-07 17:35:00	6.47	56.924	13.592	3.235	2.728	1.13	0.05	23.83	43.86399841308594	463.933	2019-01-07 18:00:00
2019-01-07 18:05:00	6.38	48.379	13.037	3.658	2.287	1.332	0.08	25.89	37.4739990234375	458.9	2019-01-07 18:30:00
2019-01-10 04:55:00	6.1	98.144	20.31	2.638	1.887	-0.542	0.09	7.34	56.946998596191406	362.183	2019-01-10 05:20:00
2019-01-10 06:50:00	6.05	106.687	19.102	2.457	2.555	-0.905	0.08	25.43	67.9229965209961	360.967	2019-01-10 07:15:00
2019-01-14 05:35:00	5.98	86.218	18.694	4.532	2.73	-0.173	0.06	20.04	51.39099884033203	392.15	2019-01-14 06:00:00
2019-01-14 06:20:00	6.0	124.347	19.207	4.707	2.322	-1.94	0.07	20.06	49.82600021362305	394.15	2019-01-14 06:45:00
2019-01-21 22:15:00	6.5	77.669	10.457	1.628	1.347	-0.268	0.04	27.16	60.202999114990234	306.3	2019-01-21 22:40:00
2019-01-23 23:00:00	5.12	83.796	23.787	-2.698	7.013	-2.213	0.10	16.73	54.162	468.083	2019-01-23 23:25:00
2019-01-24 02:25:00	5.4	73.521	22.582	-5.757	7.453	-0.447	0.09	29.36	37.581	545.667	2019-01-24 02:50:00
2019-01-26 18:30:00	6.73	82.018	23.8	1.475	4.283	-0.782	0.05	27.39	86.6969985961914	477.717	2019-01-26 18:55:00
2019-01-26 19:30:00	6.6	74.219	23.49	0.288	4.148	-0.357	0.07	26.06	78.422	466.717	2019-01-26 19:55:00
2019-01-26 20:00:00	6.68	73.566	23.323	-0.03	3.885	-0.382	0.04	27.64	74.11	467.117	2019-01-26 20:25:00
2019-01-26 21:15:00	6.4	71.844	22.869	-1.035	2.703	-0.195	0.02	28.92	52.96	452.883	2019-01-26 21:40:00
2019-01-26 22:00:00	6.55	58.045	22.572	0.63	3.628	0.493	0.09	27.90	84.443	457.683	2019-01-26 22:25:00
2019-01-26 23:05:00	6.23	120.144	22.106	-0.672	2.42	-3.415	0.03	15.84	72.166	449.55	2019-01-26 23:30:00
2019-01-27 00:20:00	5.68	107.728	21.516	-1.775	3.343	-2.993	0.06	20.29	57.37	442.5	2019-01-27 00:45:00
2019-01-27 00:50:00	5.95	108.076	21.263	-1.445	3.317	-2.943	0.03	15.70	60.645	445.233	2019-01-27 01:15:00
2019-01-27 01:20:00	5.87	93.513	21.0	-1.347	4.055	-1.998	0.02	4.47	59.261	443.433	2019-01-27 01:45:00
2019-01-27 09:25:00	6.22	86.5	15.114	-2.257	2.065	-0.035	0.06	19.47	26.934	428.567	2019-01-27 09:50:00
2019-01-27 10:30:00	6.17	79.412	14.025	-0.857	4.0	0.42	0.08	15.92	62.426	440.917	2019-01-27 10:55:00
2019-01-27 15:10:00	5.4	86.087	7.904	-1.548	4.46	-0.548	0.06	29.17	55.477	416.133	2019-01-27 15:35:00
2019-01-27 15:40:00	5.82	69.205	7.037	0.285	4.722	0.735	0.04	7.90	77.64	430.467	2019-01-27 16:05:00
2019-01-27 21:05:00	6.05	114.781	7.047	-1.937	1.245	-1.398	0.04	28.42	35.198	401.117	2019-01-27 21:30:00
2019-01-27 21:35:00	5.97	103.141	7.914	-1.917	2.2	-1.543	0.08	27.75	42.123	402.167	2019-01-27 22:00:00
2019-01-27 22:05:00	6.05	82.514	8.723	-1.432	3.182	-0.955	0.03	29.81	52.161	403.1	2019-01-27 22:30:00
2019-01-28 00:45:00	6.68	82.849	12.354	-0.975	2.118	-0.605	0.06	23.82	50.812	404.4	2019-01-28 01:10:00
2019-01-28 02:55:00	6.85	76.697	14.711	1.117	2.848	-0.317	0.09	23.49	84.57499694824219	412.567	2019-01-28 03:20:00
2019-01-28 09:25:00	6.48	104.827	19.849	-0.42	2.883	-1.078	0.10	13.78	67.167	391.95	2019-01-28 09:50:00
2019-01-28 09:55:00	6.4	67.778	20.153	-1.333	2.265	0.695	0.08	23.60	46.09	386.3	2019-01-28 10:20:00
2019-01-28 11:35:00	6.57	66.679	21.09	2.565	2.228	0.72	0.09	22.91	58.582000732421875	399.85	2019-01-28 12:00:00
2019-01-28 13:20:00	6.48	87.972	21.955	0.997	2.967	-0.303	0.04	22.33	87.64700317382812	389.55	2019-01-28 13:45:00
2019-01-28 13:50:00	6.4	95.434	22.181	0.607	2.775	-0.672	0.05	18.16	85.531	384.033	2019-01-28 14:15:00
2019-01-28 14:20:00	6.37	118.33	22.398	0.192	1.918	-1.492	0.03	15.80	82.069	381.583	2019-01-28 14:45:00
2019-01-28 18:10:00	5.62	82.906	23.773	-1.382	2.825	-0.587	0.08	29.53	48.669	354.867	2019-01-28 18:35:00
2019-01-29 22:00:00	5.93	79.546	20.383	-1.227	1.69	-0.45	0.09	13.73	38.818	320.983	2019-01-29 22:25:00
2019-01-29 22:40:00	5.92	74.934	19.986	-1.837	1.25	-0.22	0.07	11.61	18.299	319.433	2019-01-29 23:05:00
2019-01-30 04:20:00	6.18	87.749	15.722	2.103	1.018	-0.258	0.02	22.66	44.0989990234375	300.817	2019-01-30 04:45:00
2019-01-30 05:55:00	6.07	47.075	14.176	0.367	2.047	1.212	0.06	17.28	83.4	296.4	2019-01-30 06:20:00
2019-01-30 06:25:00	6.15	47.608	13.647	0.192	1.95	1.18	0.07	13.50	79.474	296.017	2019-01-30 06:50:00
2019-01-30 06:55:00	6.22	55.835	13.095	0.187	1.918	0.873	0.10	28.07	79.01	296.3	2019-01-30 07:20:00
2019-01-30 07:25:00	6.25	79.299	12.519	0.338	2.022	0.06	0.05	8.77	81.589	295.867	2019-01-30 07:50:00
2019-01-30 08:35:00	6.12	71.039	11.071	0.185	2.045	0.44	0.05	21.45	77.717	293.783	2019-01-30 09:00:00
2019-01-30 09:10:00	6.12	91.76	10.283	0.507	2.163	-0.288	0.10	27.15	85.4	293.783	2019-01-30 09:35:00
2019-01-30 09:40:00	6.05	69.511	9.568	-0.047	2.262	0.597	0.06	27.02	72.16	291.817	2019-01-30 10:05:00
2019-02-05 17:10:00	5.8	91.142	7.203	-0.197	3.758	-1.345	0.05	26.25	79.096	379.717	2019-02-05 17:35:00
2019-02-08 09:55:00	5.95	58.384	15.583	-3.678	2.58	1.092	0.05	20.12	32.153	451.117	2019-02-08 10:20:00
2019-02-08 14:05:00	5.63	49.217	10.721	3.367	1.777	1.01	0.08	23.81	37.83000183105469	428.467	2019-02-08 14:30:00
2019-02-21 23:25:00	5.98	48.683	23.845	-2.697	4.245	0.797	0.07	27.25	53.621	454.35	2019-02-21 23:50:00
2019-02-21 23:55:00	6.18	75.314	23.574	-2.193	3.91	-1.11	0.09	17.76	57.21	456.4	2019-02-22 00:20:00
2019-02-22 03:15:00	6.73	86.508	21.557	-2.125	2.222	-0.847	0.08	22.07	45.157	451.0	2019-02-22 03:40:00
2019-02-22 06:40:00	6.8	99.703	19.045	3.752	1.128	-0.583	0.10	24.34	29.152000427246094	454.733	2019-02-22 07:05:00
2019-02-22 07:10:00	6.88	90.989	18.634	3.605	1.538	-0.497	0.10	29.25	34.68299865722656	452.133	2019-02-22 07:35:00
2019-02-22 07:45:00	6.73	71.984	18.138	3.513	1.922	0.117	0.09	5.39	38.263999938964844	452.317	2019-02-22 08:10:00
2019-02-22 09:00:00	6.47	75.599	17.014	4.503	1.093	0.028	0.03	23.13	23.472999572753906	451.75	2019-02-22 09:25:00
2019-02-22 11:30:00	6.98	110.825	14.475	2.943	1.968	-1.312	0.09	20.95	49.00199890136719	441.317	2019-02-22 11:55:00
2019-02-22 12:25:00	6.93	88.606	13.427	3.972	1.328	-0.288	0.09	29.36	29.047000885009766	444.733	2019-02-22 12:50:00
2019-02-22 12:55:00	6.88	83.418	12.825	3.723	2.143	-0.252	0.04	7.79	40.209999084472656	442.283	2019-02-22 13:20:00
2019-02-22 13:25:00	6.95	67.685	12.197	3.42	2.023	0.308	0.06	13.82	40.369998931884766	440.85	2019-02-22 13:50:00
2019-02-22 13:55:00	6.8	80.111	11.543	3.21	1.9	-0.158	0.09	16.32	40.98699951171875	433.317	2019-02-22 14:20:00
2019-02-22 15:55:00	6.78	85.712	8.591	1.63	2.69	-0.723	0.06	19.12	70.62200164794922	422.883	2019-02-22 16:20:00
2019-02-22 16:25:00	6.87	67.094	7.747	2.808	2.355	0.117	0.02	11.28	49.902000427246094	431.667	2019-02-22 16:50:00
2019-02-23 02:30:00	6.85	52.732	13.344	1.872	2.638	0.458	0.08	23.87	60.77399826049805	403.267	2019-02-23 02:55:00
2019-02-23 03:50:00	6.85	54.075	14.852	1.163	2.9	0.627	0.06	21.74	74.12300109863281	397.133	2019-02-23 04:15:00
2019-02-23 04:20:00	6.7	57.594	15.382	0.66	3.115	0.542	0.04	11.23	83.73899841308594	392.433	2019-02-23 04:45:00
2019-02-23 09:25:00	6.43	53.444	19.903	-0.04	2.888	1.302	0.07	21.41	83.731	372.433	2019-02-23 09:50:00
2019-02-23 12:20:00	6.43	82.319	21.941	1.613	2.823	-0.238	0.07	18.20	66.0719985961914	369.4	2019-02-23 12:45:00
2019-02-23 13:15:00	6.27	67.024	22.515	0.253	2.825	0.458	0.08	26.52	88.993	367.167	2019-02-23 13:40:00
2019-02-23 13:50:00	6.0	70.215	22.864	-1.39	2.553	0.213	0.08	11.89	55.72	351.567	2019-02-23 14:15:00
2019-02-25 15:30:00	5.48	69.308	21.358	-0.893	4.08	0.163	0.07	16.37	72.103	327.183	2019-02-25 15:55:00
2019-02-25 20:45:00	5.98	106.133	17.212	-0.207	2.093	-2.172	0.10	10.25	83.575	344.767	2019-02-25 21:10:00
2019-02-26 00:50:00	5.8	101.025	12.889	-0.85	2.14	-1.853	0.05	24.88	69.594	339.883	2019-02-26 01:15:00
2019-02-26 01:20:00	5.83	96.448	12.265	0.202	2.597	-1.883	0.04	14.26	89.98300170898438	341.667	2019-02-26 01:45:00
2019-02-26 01:50:00	5.88	107.502	11.614	0.927	2.12	-2.203	0.06	9.92	75.96900177001953	339.6	2019-02-26 02:15:00
2019-02-26 13:30:00	6.05	76.498	12.114	0.603	3.2	-0.063	0.09	22.39	84.5530014038086	324.267	2019-02-26 13:55:00
2019-02-26 15:45:00	5.83	52.685	14.766	0.518	3.473	1.143	0.08	23.90	87.43399810791016	321.833	2019-02-26 16:10:00
2019-02-26 17:20:00	6.03	66.671	16.391	2.343	2.628	0.027	0.09	26.15	53.840999603271484	325.233	2019-02-26 17:45:00
2019-02-26 20:55:00	5.93	115.083	19.517	0.623	1.895	-2.718	0.09	16.28	81.64800262451172	313.383	2019-02-26 21:20:00
2019-02-26 21:25:00	5.78	127.186	19.902	0.877	1.277	-3.172	0.06	13.05	76.64900207519531	312.617	2019-02-26 21:50:00
2019-02-26 21:55:00	5.77	133.072	20.276	0.752	0.96	-3.387	0.09	4.75	78.45899963378906	310.55	2019-02-26 22:20:00
2019-02-26 22:25:00	6.07	133.382	20.64	1.068	0.795	-2.913	0.06	15.64	71.12999725341797	311.4	2019-02-26 22:50:00
2019-02-26 23:15:00	6.03	119.247	21.223	1.678	1.398	-2.453	0.07	19.20	61.22800064086914	313.333	2019-02-26 23:40:00
2019-02-27 00:20:00	6.2	109.035	21.94	1.99	1.342	-1.593	0.07	29.88	49.470001220703125	314.5	2019-02-27 00:45:00
2019-02-27 01:00:00	6.2	92.273	22.36	1.962	1.82	-1.15	0.02	27.50	51.948001861572266	312.983	2019-02-27 01:25:00
2019-02-27 01:30:00	6.12	110.779	22.664	1.872	1.412	-1.668	0.06	20.20	52.47100067138672	311.917	2019-02-27 01:55:00
2019-02-27 02:35:00	6.18	63.156	23.294	1.08	2.437	-0.015	0.09	26.95	71.44300079345703	310.783	2019-02-27 03:00:00
2019-03-05 17:45:00	5.13	132.843	16.436	4.41	0.76	-1.783	0.06	22.68	23.35300064086914	368.833	2019-03-05 18:10:00
2019-03-05 18:45:00	5.1	105.437	17.375	3.875	2.413	-2.178	0.07	25.61	39.7400016784668	380.733	2019-03-05 19:10:00
2019-03-05 23:05:00	5.0	62.099	20.844	4.582	1.867	-0.147	0.06	27.99	23.409000396728516	362.517	2019-03-05 23:30:00
2019-03-18 11:55:00	5.67	76.319	23.808	3.89	1.54	0.022	0.09	29.13	18.365999221801758	336.783	2019-03-18 12:20:00
2019-03-18 12:25:00	5.85	79.559	23.54	3.853	1.118	-0.102	0.03	22.78	13.003999710083008	337.3	2019-03-18 12:50:00
2019-03-18 13:05:00	5.9	72.472	23.169	3.152	2.35	0.058	0.06	13.53	33.393001556396484	339.017	2019-03-18 13:30:00
2019-03-18 13:35:00	5.78	69.415	22.881	3.683	1.348	0.092	0.02	19.98	17.086999893188477	333.1	2019-03-18 14:00:00
2019-03-18 14:05:00	5.87	68.946	22.585	3.622	1.285	0.092	0.04	21.89	16.513999938964844	334.267	2019-03-18 14:30:00
2019-03-18 14:40:00	5.97	75.92	22.229	3.327	1.57	-0.158	0.08	27.15	22.472999572753906	336.483	2019-03-18 15:05:00
2019-03-19 10:50:00	6.42	106.762	7.097	-2.555	4.362	-2.572	0.01	26.00	67.801	355.417	2019-03-19 11:15:00
2019-03-19 11:20:00	6.4	123.528	7.975	-2.705	3.285	-3.607	0.09	7.63	64.808	353.75	2019-03-19 11:45:00
2019-03-21 23:35:00	5.58	50.656	23.986	-1.338	3.683	0.43	0.04	7.14	74.44	327.867	2019-03-22 00:00:00
2019-03-22 00:10:00	5.52	54.584	23.679	-0.513	4.132	0.215	0.10	19.60	87.288	330.567	2019-03-22 00:35:00
2019-03-22 01:30:00	5.75	45.307	22.937	0.647	3.723	0.947	0.09	18.55	76.51100158691406	334.583	2019-03-22 01:55:00
2019-03-22 03:00:00	5.67	51.682	22.03	-1.003	3.187	0.605	0.08	21.24	76.673	324.217	2019-03-22 03:25:00
2019-03-22 03:55:00	5.7	49.53	21.436	-2.078	1.997	0.548	0.03	22.11	49.17	318.083	2019-03-22 04:20:00
2019-03-22 07:55:00	5.7	129.589	18.444	-2.435	1.188	-1.707	0.02	23.71	44.269	318.35	2019-03-22 08:20:00
2019-03-22 08:25:00	5.7	113.763	18.018	-2.567	1.375	-1.152	0.05	20.28	39.17	314.583	2019-03-22 08:50:00
2019-03-22 12:15:00	6.03	54.657	14.265	1.077	2.118	0.793	0.05	27.01	61.13600158691406	322.183	2019-03-22 12:40:00
2019-03-22 16:50:00	5.83	90.116	8.071	-2.067	1.793	-0.798	0.07	29.75	48.532	312.817	2019-03-22 17:15:00
2019-03-22 23:10:00	5.85	53.74	7.551	0.168	3.258	0.175	0.06	15.32	82.76000213623047	315.2	2019-03-22 23:35:00
2019-03-22 23:40:00	5.87	67.891	8.398	0.93	3.335	-0.605	0.04	22.29	70.23200225830078	317.317	2019-03-23 00:05:00
2019-03-23 00:10:00	5.93	86.617	9.196	1.668	2.647	-1.463	0.10	18.11	56.79899978637695	319.283	2019-03-23 00:35:00
2019-03-23 01:05:00	5.73	56.852	10.554	-0.977	2.458	0.05	0.07	22.05	73.02	302.983	2019-03-23 01:30:00
2019-03-23 01:35:00	5.7	71.475	11.245	-1.797	2.387	-0.49	0.02	22.05	57.985	298.967	2019-03-23 02:00:00
2019-03-23 02:20:00	5.68	82.888	12.227	-1.565	2.498	-1.043	0.06	29.25	64.105	301.067	2019-03-23 02:45:00
2019-03-23 02:50:00	5.6	84.042	12.847	-1.463	2.767	-1.118	0.05	11.34	68.136	299.9	2019-03-23 03:15:00
2019-03-23 03:20:00	5.6	76.913	13.444	-1.515	2.748	-0.672	0.06	20.60	66.235	299.767	2019-03-23 03:45:00
2019-03-23 05:25:00	5.83	63.997	15.709	0.008	2.725	0.22	0.10	25.56	86.30999755859375	302.817	2019-03-23 05:50:00
2019-03-23 11:45:00	5.28	113.261	21.001	-2.378	1.98	-1.495	0.04	27.17	50.144	284.917	2019-03-23 12:10:00
2019-03-23 12:15:00	5.38	114.898	21.341	-2.297	1.928	-1.548	0.02	18.57	50.898	283.4	2019-03-23 12:40:00
2019-03-23 12:50:00	5.33	88.24	21.725	-0.56	3.24	-0.787	0.06	15.39	85.206	286.517	2019-03-23 13:15:00
2019-03-23 13:20:00	5.52	75.958	22.044	0.212	3.522	-0.128	0.07	9.10	82.66300201416016	291.9	2019-03-23 13:45:00
2019-03-23 13:50:00	5.53	79.246	22.354	1.333	3.32	-0.355	0.05	5.45	64.13200378417969	293.117	2019-03-23 14:15:00
2019-03-23 14:20:00	5.53	84.928	22.655	0.407	3.183	-0.72	0.07	14.48	78.93599700927734	286.683	2019-03-23 14:45:00
2019-03-23 14:50:00	5.35	89.74	22.948	-1.185	3.04	-1.035	0.08	22.97	74.085	283.967	2019-03-23 15:15:00
2019-03-23 15:20:00	5.4	86.075	23.232	-0.737	3.238	-0.965	0.04	22.57	81.453	282.817	2019-03-23 15:45:00
2019-03-23 15:50:00	5.45	73.712	23.508	-0.648	3.277	-0.287	0.09	19.64	82.855	281.633	2019-03-23 16:15:00
2019-03-23 16:20:00	5.28	74.879	23.776	-0.25	3.348	-0.443	0.08	27.27	89.214	277.883	2019-03-23 16:45:00
2019-03-25 18:55:00	5.4	45.201	19.183	1.382	5.353	1.54	0.05	23.69	86.63200378417969	328.983	2019-03-25 19:20:00
2019-03-26 11:45:00	5.0	97.12	8.648	-0.977	6.482	-2.578	0.08	24.24	70.769	342.567	2019-03-26 12:10:00
2019-03-26 15:35:00	5.13	77.049	13.81	-0.342	6.127	-0.82	0.04	23.31	75.889	356.633	2019-03-26 16:00:00
2019-03-26 16:05:00	5.03	63.285	14.371	0.063	6.318	0.535	0.04	26.63	80.053	355.017	2019-03-26 16:30:00
2019-03-29 00:35:00	6.6	82.416	23.439	-4.137	2.405	-1.105	0.07	29.02	25.06	515.25	2019-03-29 01:00:00
2019-03-30 10:55:00	6.05	96.248	20.432	2.967	1.635	-0.54	0.09	29.27	40.4109992980957	386.65	2019-03-30 11:20:00
2019-03-30 16:15:00	5.88	131.882	23.748	2.945	0.733	-1.485	0.05	21.04	36.61199951171875	386.933	2019-03-30 16:40:00
2019-04-12 11:10:00	6.68	126.427	15.557	0.808	1.927	-2.21	0.08	8.77	80.35299682617188	428.517	2019-04-12 11:35:00
2019-04-15 12:20:00	6.42	63.507	23.672	1.768	3.347	0.82	0.08	7.26	54.93299865722656	344.483	2019-04-15 12:45:00
2019-04-19 09:35:00	5.33	57.426	17.151	-2.71	4.347	1.677	0.08	17.74	66.881	318.717	2019-04-19 10:00:00
2019-04-19 11:30:00	5.48	124.368	15.293	1.268	3.835	-3.945	0.08	17.81	71.26399993896484	328.283	2019-04-19 11:55:00
2019-04-19 12:00:00	5.58	132.06	14.769	1.403	3.208	-4.355	0.10	15.87	70.3239974975586	330.433	2019-04-19 12:25:00
2019-04-19 17:25:00	5.42	95.47	7.506	-3.05	4.533	-2.443	0.07	17.78	66.952	337.417	2019-04-19 17:50:00
2019-04-19 23:50:00	5.9	86.874	8.112	-1.298	3.838	-1.933	0.10	28.66	80.86	331.033	2019-04-20 00:15:00
2019-04-20 01:35:00	6.17	70.87	10.759	-0.975	3.883	-0.558	0.09	16.63	83.984	332.05	2019-04-20 02:00:00
2019-04-20 02:35:00	6.23	86.796	12.084	-0.537	3.198	-1.305	0.02	8.44	88.563	324.933	2019-04-20 03:00:00
2019-04-20 03:20:00	6.13	62.816	13.007	-0.972	3.888	0.25	0.08	16.07	83.764	327.533	2019-04-20 03:45:00
2019-04-22 12:35:00	5.8	65.792	23.449	-1.275	2.775	0.59	0.04	14.02	73.646	387.433	2019-04-22 13:00:00
2019-04-22 21:25:00	5.67	94.264	17.198	-2.205	2.152	-1.283	0.02	27.71	56.313	373.583	2019-04-22 21:50:00
2019-04-22 22:25:00	5.43	55.397	16.261	-3.872	1.535	0.092	0.02	28.89	29.955	360.883	2019-04-22 22:50:00
2019-04-23 04:40:00	6.03	47.391	8.568	0.607	3.575	1.502	0.08	24.53	73.86900329589844	374.25	2019-04-23 05:05:00
2019-04-23 11:40:00	5.37	111.628	8.025	-2.843	2.603	-1.622	0.03	24.14	54.318	342.483	2019-04-23 12:05:00
2019-04-23 12:25:00	5.28	108.516	9.226	-3.028	2.838	-1.598	0.09	25.57	54.787	343.933	2019-04-23 12:50:00
2019-04-23 14:40:00	5.55	105.933	12.333	-1.838	3.968	-2.335	0.04	26.62	75.441	356.283	2019-04-23 15:05:00
2019-04-23 15:10:00	5.55	96.289	12.946	-2.298	4.35	-1.815	0.06	15.39	71.71	357.167	2019-04-23 15:35:00
2019-05-07 04:20:00	5.75	104.858	9.28	3.43	1.89	-1.15	0.05	15.81	29.990999221801758	356.533	2019-05-07 04:45:00
2019-05-14 12:55:00	5.22	114.503	9.54	7.643	4.312	-2.54	0.04	6.21	31.797000885009766	535.3	2019-05-14 13:20:00
2019-05-14 13:25:00	6.38	117.73	10.272	7.153	4.002	-2.77	0.05	11.39	33.02000045776367	526.367	2019-05-14 13:50:00
2019-05-14 13:55:00	6.42	119.423	10.97	6.65	3.738	-2.845	0.05	12.62	34.21099853515625	520.533	2019-05-14 14:20:00
2019-05-14 14:25:00	6.12	128.579	11.637	5.728	3.307	-3.657	0.06	17.09	40.20899963378906	517.267	2019-05-14 14:50:00
2019-05-14 14:55:00	5.82	132.578	12.276	4.828	2.987	-4.023	0.04	21.67	45.801998138427734	509.533	2019-05-14 15:20:00
2019-05-14 15:25:00	5.88	115.443	12.89	5.018	3.41	-2.547	0.07	7.90	39.292999267578125	510.133	2019-05-14 15:50:00
2019-05-14 15:55:00	6.8	118.441	13.481	4.577	3.067	-2.68	0.06	16.96	41.00400161743164	510.367	2019-05-14 16:20:00
2019-05-17 07:10:00	6.18	87.895	19.289	2.682	4.313	-0.417	0.05	14.17	58.59600067138672	476.517	2019-05-17 07:35:00
2019-05-17 08:20:00	6.48	88.074	18.346	3.908	3.335	-0.202	0.03	8.76	40.847999572753906	479.033	2019-05-17 08:45:00
2019-05-17 08:50:00	6.62	84.737	17.922	3.918	3.203	0.032	0.02	19.52	39.755001068115234	478.333	2019-05-17 09:15:00
2019-05-17 09:20:00	6.72	52.802	17.484	4.408	1.893	1.228	0.03	17.67	27.072999954223633	481.85	2019-05-17 09:45:00
2019-05-17 09:50:00	6.78	64.032	17.033	4.328	2.185	0.877	0.02	18.86	28.697999954223633	476.483	2019-05-17 10:15:00
2019-05-17 10:20:00	6.82	70.038	16.567	4.378	2.232	0.632	0.01	22.64	28.2549991607666	475.217	2019-05-17 10:45:00
2019-05-17 10:50:00	6.8	63.28	16.086	4.693	1.498	0.615	0.03	19.06	19.281999588012695	474.783	2019-05-17 11:15:00
2019-05-17 11:20:00	6.6	85.482	15.59	4.923	1.492	0.012	0.03	20.70	17.375999450683594	472.367	2019-05-17 11:45:00
2019-05-17 11:55:00	5.93	101.287	14.989	4.37	3.268	-0.912	0.09	15.36	38.5369987487793	459.7	2019-05-17 12:20:00
2019-05-17 12:25:00	5.9	104.49	14.455	4.452	3.222	-1.103	0.01	10.51	38.26100158691406	455.883	2019-05-17 12:50:00
2019-05-17 12:55:00	5.9	102.229	13.902	4.415	3.318	-1.042	0.01	9.25	39.104000091552734	454.8	2019-05-17 13:20:00
2019-05-17 13:25:00	5.7	109.874	13.328	4.588	3.033	-1.468	0.00	7.94	37.189998626708984	456.55	2019-05-17 13:50:00
2019-05-17 13:55:00	5.6	112.82	12.732	4.455	2.958	-1.678	0.10	7.17	38.29499816894531	454.167	2019-05-17 14:20:00
2019-05-17 14:25:00	6.9	99.652	12.113	3.797	2.707	-0.848	0.05	27.29	38.09400177001953	445.617	2019-05-17 14:50:00
2019-05-17 16:40:00	6.82	71.121	8.962	2.397	3.26	0.273	0.10	20.87	54.51300048828125	445.983	2019-05-17 17:05:00
2019-05-17 17:40:00	6.95	56.498	7.309	1.317	3.4	1.03	0.03	25.25	71.05500030517578	436.533	2019-05-17 18:05:00
2019-05-17 23:25:00	5.97	59.475	7.125	2.375	4.667	0.618	0.05	3.29	64.46600341796875	426.333	2019-05-17 23:50:00
