Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	Jx_avg(uA/m2)	Jy_avg	Jz_avg	Jmag_avg	divB_avg	Jx_med(uA/m2)	Jy_med	Jz_med	Jmag_med	divB_med	Jx_std(uA/m2)	Jy_std	Jz_std	Jmag_std	divB_std	mms1Bx_avg(nT)	mms1By_avg	mms1Bz_avg	mms1Bmag_avg	mms1Bx_med(nT)	mms1By_med	mms1Bz_med	mms1Bmag_med	mms1Bx_std(nT)	mms1By_std	mms1Bz_std	mms1Bmag_std
2016-02-16 03:50:00	2016-02-16 04:00:00	9.92412123661692	5.898256593000238	-6.9669923393724185	-3.89321810819768	261.764	7.12	-8.752	-1.287	5.6875721728317714e-05	0.0061780202400956	-0.0017221716518704	0.1696207413478292	-0.0003088701613857	-0.0016399326711232	0.0178382562007516	0.0036036249692792	0.1579592032984182	0.0001956468247332	0.0851857033059543	0.1378957257607591	0.0760487227199047	0.0576644136958974	0.0362029340400794	-23.43505	-56.184216	4.7303824	61.937733	-23.618032	-56.37262	6.703145	61.863438	3.6147423	4.8013554	9.832906	4.976663
2016-02-16 04:20:00	2016-02-16 04:30:00	9.532945114304972	5.929600513691373	-6.596158638998364	-3.493538001579568	250.376	8.327	-7.552	-2.665	-0.0007221262595834	-0.0042838086533743	-0.0020752312025384	0.2255116636488768	-0.0023410521342801	0.001534537561621	0.0073100183574576	-0.0032279638524644	0.1997681839004756	-0.0044658981008485	0.1094203275732654	0.1949064412077011	0.0899951204075724	0.0850183464520369	0.0550759578996215	-25.507244	-63.7141	1.6343104	70.05379	-25.264505	-65.15394	4.944314	70.882744	5.6107535	7.284954	12.950162	7.582881
2016-02-16 17:25:00	2016-02-16 17:35:00	10.852490335006776	1.0785785718372811	-9.612156469383237	-4.921068944304172	268.772	4.838	-6.998	-0.033	0.0131903640698583	0.0026539361938754	-0.0003482822385768	0.1158934765571545	0.0049672091178523	0.0168028903296407	0.0078515869539175	-0.0087606040330718	0.1112639966946469	0.0035963767002476	0.0718173506099197	0.0767641040388461	0.0663472863366086	0.0469283964714055	0.0178339629554514	-36.63643	-46.04894	29.902573	66.57666	-37.061058	-46.75151	31.130022	67.852715	4.7913423	4.518157	8.138972	5.835989
2016-02-16 21:00:00	2016-02-16 21:10:00	11.948470437902785	3.270057159299037	-9.469733374306202	-6.5111513757446	234.881	2.965	-5.383	-3.797	0.004808287013973	-0.0132860297611655	0.0066564915560937	0.2066662113870383	0.0045892605760681	0.0161208542243425	-0.0147766484291938	0.0074830123520016	0.1823439435322048	0.0046819141914471	0.1219577336270082	0.1401845265645759	0.1455140808989469	0.1150337436625599	0.0528253831690296	-2.2035847	-15.603586	9.857745	28.327042	-2.504415	-15.665972	10.23568	28.119766	12.936534	11.991927	15.891461	10.333457
2016-02-16 22:00:00	2016-02-16 22:10:00	11.98617295639388	3.804625760826075	-9.24684142312263	-6.609659344190924	261.55	0.473	-6.42	-0.96	0.0042527658013244	-0.0069171615965501	-0.0021141619530314	0.1522884027883223	-0.001389870236153	0.0035107768797751	-0.0099336538912863	0.0006179545820763	0.1255650230796564	-0.000926605889294	0.0892487969982453	0.1342411383174423	0.0860263049920436	0.1013173298673028	0.0373953875098473	-12.762692	-26.00052	-0.835386	32.846203	-14.465064	-26.293976	-0.19861776	32.631077	10.9944315	7.425404	10.886448	7.43419
2016-02-17 00:20:00	2016-02-17 00:30:00	11.6309082679906	4.869780193280274	-8.594938686704511	-6.139114096788206	242.203	4.483	-4.355	-2.603	-0.0101488490713654	-0.0152786068269899	-0.0148098219463695	0.1676396952663642	-0.0034752182423689	-0.0147731926050872	-0.0102918807135711	-0.0397739564424645	0.1416417783047812	0.0005762230674395	0.0802441920376021	0.1185188240787114	0.1385073936407924	0.1101037622929586	0.0394090096218974	-11.054006	-14.274868	-14.027434	35.25993	-11.971933	-14.269377	-23.890873	34.240875	5.729749	8.035357	25.451002	4.9618254
2016-02-17 20:45:00	2016-02-17 20:55:00	11.934312582451236	3.0121765380618	-9.53468415996602	-6.5147990518433305	227.15	4.872	-3.867	-3.628	0.0066243122434752	0.0013756647120635	0.0096749776884025	0.1131891252737232	-0.0019409213515885	0.0172250696835454	-0.0002009728273763	0.0050833742384987	0.1070544215322551	-0.0006965287745894	0.0658867714741501	0.0839977763709576	0.0479735852558518	0.0320274733938276	0.0248752013425279	-27.781727	-36.77976	-7.5192156	47.15084	-27.870245	-37.056904	-7.863252	47.346725	3.1564543	3.435168	6.058102	4.0468273
2016-02-18 18:55:00	2016-02-18 19:05:00	11.575479388651615	1.8226966809910368	-9.787042453010711	-5.906005806346065	265.073	3.495	-1.773	-0.12	-0.0062076129631253	-0.0026442267314628	0.0002031983245709	0.1029933015274086	-0.0121378951075655	-0.033345377054652	-0.0547912118887641	0.0053164625381963	0.0961982299991459	-0.0108225569155989	0.063021575325637	0.0773777741224046	0.0388091872669924	0.030052278195472	0.0207684291602591	-24.595537	-31.533218	7.303147	41.011517	-24.751753	-31.220612	7.507223	40.870293	3.9114897	3.21536	2.989042	2.2908316
2016-02-19 00:05:00	2016-02-19 00:15:00	11.634321323404867	4.526551622151607	-8.672055598554737	-6.297751111794063	280.27	2.038	-2.128	0.398	-0.0226191350253969	-0.0238677509010627	-0.0020515252191341	0.1080150171914634	0.0019362690707207	-0.0238891285135663	-0.061389558650522	0.0053637511110095	0.0973450242584131	0.0036409671055517	0.0478156977028518	0.0860817469952905	0.0494066269453909	0.0394421413961981	0.0126539640777139	-21.2812	-37.0472	11.01377	45.642403	-20.97771	-37.02559	12.150213	45.649887	2.5314353	3.1762948	11.567754	3.710617
2016-02-20 03:25:00	2016-02-20 03:35:00	9.881320315248258	5.388941375842877	-7.126247601357773	-4.220633218974467	235.191	3.802	-1.205	-0.817	-0.0167594459469501	0.0650322685879943	-0.0125801265623551	0.0683252118216595	0.0020587048004485	-0.0167594459469501	0.0650322685879943	-0.0125801265623551	0.0683252118216595	0.0020587048004485	0.0	0.0	0.0	0.0	0.0	2.5276456	-53.474476	18.04913	56.49495	2.5276456	-53.474476	18.04913	56.49495	0.0	0.0	0.0	0.0
