Start_str	End_str	Clang_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Shock_Ang(deg)	omniVsw_avg(km/s)
2017-01-13 04:50:00	2017-01-13 05:00:00	256.753	-3.227	-1.963	-0.053	51.16	362.883
2017-01-13 05:20:00	2017-01-13 05:30:00	262.989	-2.107	-3.188	0.107	76.257	360.25
2017-01-13 09:55:00	2017-01-13 10:05:00	267.007	1.308	-5.318	-0.292	76.111	359.233
2017-01-13 13:20:00	2017-01-13 13:30:00	275.622	0.318	-5.023	0.633	86.704	365.75
2017-01-13 14:15:00	2017-01-13 14:25:00	271.755	1.108	-4.932	0.435	77.465	362.867
2017-01-13 14:45:00	2017-01-13 14:55:00	256.771	0.448	-4.977	-0.782	84.83	360.9
2017-01-14 00:25:00	2017-01-14 00:35:00	272.793	3.585	-3.162	1.303	25.918	368.85
2017-01-14 04:15:00	2017-01-14 04:25:00	289.599	3.13	-1.945	1.183	21.217	378.117
2017-01-14 07:30:00	2017-01-14 07:40:00	264.858	2.888	-2.925	-0.103	26.29	378.75
2017-01-15 11:40:00	2017-01-15 11:50:00	225.528	-0.108	-2.838	-2.743	77.816	336.3
2017-01-16 06:00:00	2017-01-16 06:10:00	314.045	-2.212	-1.9	2.368	69.165	328.117
2017-01-20 14:15:00	2017-01-20 14:25:00	241.114	-2.747	-3.223	-1.372	68.557	544.15
2017-01-24 02:20:00	2017-01-24 02:30:00	237.698	-2.232	-3.563	-0.737	78.183	392.15
2017-01-30 23:25:00	2017-01-30 23:35:00	244.182	6.162	-2.142	0.0	19.373	440.133
2017-01-31 07:45:00	2017-01-31 07:55:00	299.23	9.372	-7.112	5.703	31.87	558.333
2017-01-31 10:55:00	2017-01-31 11:05:00	287.423	9.067	-4.49	1.978	14.531	621.433
2017-02-01 13:05:00	2017-02-01 13:15:00	271.825	4.992	-3.26	0.54	17.202	634.967
2017-02-01 13:35:00	2017-02-01 13:45:00	271.685	5.352	-3.26	0.442	16.598	630.0
2017-02-02 05:25:00	2017-02-02 05:35:00	277.105	3.883	-3.765	1.493	31.615	626.067
2017-02-03 09:25:00	2017-02-03 09:35:00	270.162	3.545	-2.297	0.198	18.311	619.667
2017-02-05 00:10:00	2017-02-05 00:20:00	230.753	-1.247	-4.985	-1.068	75.911	538.9
2017-02-05 04:25:00	2017-02-05 04:35:00	236.341	1.112	-5.883	-1.505	79.987	517.9
2017-02-05 06:55:00	2017-02-05 07:05:00	266.643	4.49	-5.317	0.803	50.708	547.233
2017-02-05 10:55:00	2017-02-05 11:05:00	257.88	0.797	-6.138	-0.51	66.024	610.767
2017-02-05 13:25:00	2017-02-05 13:35:00	287.62	5.223	-3.585	1.732	24.55	627.167
2017-02-06 07:35:00	2017-02-06 07:45:00	281.178	3.487	-2.0	0.788	18.164	565.7
2017-02-06 09:50:00	2017-02-06 10:00:00	276.105	3.715	-2.268	0.542	16.882	535.383
2017-02-06 10:25:00	2017-02-06 10:35:00	252.816	2.82	-3.327	-0.502	33.358	544.017
2017-02-07 12:50:00	2017-02-07 13:00:00	236.993	1.047	-1.8	-0.813	47.554	508.233
2017-02-09 04:55:00	2017-02-09 05:05:00	245.011	3.94	-3.333	-0.438	22.831	422.833
2017-02-09 06:00:00	2017-02-09 06:10:00	249.185	4.655	-2.645	-0.152	13.33	417.867
2017-02-09 06:30:00	2017-02-09 06:40:00	268.931	4.652	-2.653	0.65	13.977	414.65
2017-02-09 08:45:00	2017-02-09 08:55:00	257.378	-1.805	-4.325	-0.175	84.834	443.433
2017-02-09 09:15:00	2017-02-09 09:25:00	269.02	-1.903	-4.33	0.66	83.788	442.55
2017-02-09 22:00:00	2017-02-09 22:10:00	287.548	4.342	-1.948	1.978	23.927	439.833
2017-02-09 22:50:00	2017-02-09 23:00:00	289.84	4.892	-0.778	0.895	13.709	428.217
2017-02-09 23:20:00	2017-02-09 23:30:00	273.02	4.822	-1.132	0.7	9.348	429.633
2017-02-10 00:15:00	2017-02-10 00:25:00	248.445	3.047	-3.05	0.362	28.145	436.65
2017-02-10 01:25:00	2017-02-10 01:35:00	255.369	3.94	-1.765	0.445	9.414	423.517
2017-02-10 02:20:00	2017-02-10 02:30:00	233.99	3.91	-1.318	-0.215	4.493	424.467
2017-02-10 03:15:00	2017-02-10 03:25:00	292.577	3.76	-0.655	0.692	13.08	423.55
2017-02-10 03:55:00	2017-02-10 04:05:00	287.296	3.548	-0.927	0.708	12.827	421.433
2017-02-10 07:30:00	2017-02-10 07:40:00	306.343	2.058	-1.108	1.342	32.114	412.3
2017-02-10 09:30:00	2017-02-10 09:40:00	242.119	1.24	-1.945	-0.688	42.926	419.883
2017-02-10 10:55:00	2017-02-10 11:05:00	242.947	1.19	-3.793	-1.232	57.46	417.283
2017-02-10 11:25:00	2017-02-10 11:35:00	248.087	2.862	-3.3	-0.737	32.705	409.117
2017-02-10 12:30:00	2017-02-10 12:40:00	232.227	-0.208	-3.757	-2.005	76.902	431.717
2017-02-10 23:20:00	2017-02-10 23:30:00	267.522	1.497	-3.38	1.643	53.299	413.283
2017-02-10 23:50:00	2017-02-11 00:00:00	246.718	-0.803	-4.612	0.452	82.623	415.767
2017-02-11 00:20:00	2017-02-11 00:30:00	246.173	-0.148	-4.097	0.305	74.209	411.817
2017-02-11 00:50:00	2017-02-11 01:00:00	268.57	0.632	-3.757	1.915	67.185	410.267
2017-02-11 01:35:00	2017-02-11 01:45:00	275.882	1.437	-3.71	2.4	58.017	418.217
2017-02-11 07:10:00	2017-02-11 07:20:00	297.172	2.43	-1.127	0.97	21.961	421.067
2017-02-11 08:10:00	2017-02-11 08:20:00	284.645	2.958	-1.073	0.532	10.332	412.65
2017-02-11 09:45:00	2017-02-11 09:55:00	280.12	2.41	-1.092	0.383	11.785	418.533
2017-02-11 11:15:00	2017-02-11 11:25:00	267.236	2.452	-1.402	0.16	13.093	412.817
2017-02-11 14:45:00	2017-02-11 14:55:00	312.108	2.188	-0.57	0.84	21.048	388.817
2017-02-12 08:40:00	2017-02-12 08:50:00	265.366	1.535	-2.723	0.31	42.656	347.667
2017-02-12 09:10:00	2017-02-12 09:20:00	268.104	1.858	-2.415	0.36	34.809	345.55
2017-02-12 09:40:00	2017-02-12 09:50:00	272.307	1.887	-2.37	0.517	34.481	344.417
2017-02-12 10:30:00	2017-02-12 10:40:00	260.524	0.87	-3.013	-0.015	55.518	347.533
2017-02-12 11:00:00	2017-02-12 11:10:00	263.753	1.243	-3.017	0.165	49.402	343.917
2017-02-12 11:30:00	2017-02-12 11:40:00	279.247	2.083	-2.2	0.697	31.983	338.933
2017-02-12 12:35:00	2017-02-12 12:45:00	277.543	2.037	-2.522	0.807	36.25	343.05
2017-02-12 13:30:00	2017-02-12 13:40:00	240.472	-0.593	-3.145	-1.022	82.719	345.567
2017-02-12 14:00:00	2017-02-12 14:10:00	253.507	0.123	-3.087	-0.22	69.337	342.55
2017-02-12 14:30:00	2017-02-12 14:40:00	248.268	2.318	-2.245	-0.307	26.751	345.2
2017-02-12 15:00:00	2017-02-12 15:10:00	235.71	2.643	-2.022	-0.725	22.631	344.183
2017-02-12 15:55:00	2017-02-12 16:05:00	257.113	2.375	-2.243	0.14	25.403	343.35
2017-02-12 16:25:00	2017-02-12 16:35:00	237.38	2.568	-1.833	-0.507	19.531	344.033
2017-02-12 16:55:00	2017-02-12 17:05:00	233.625	2.568	-1.585	-0.5	16.315	342.133
2017-02-12 17:40:00	2017-02-12 17:50:00	243.225	2.415	-2.168	-0.208	24.745	339.5
2017-02-12 19:40:00	2017-02-12 19:50:00	261.235	3.835	-2.242	0.658	15.477	342.933
2017-02-13 09:30:00	2017-02-13 09:40:00	233.189	1.45	-0.89	-0.41	19.698	325.55
2017-02-13 10:15:00	2017-02-13 10:25:00	247.626	1.422	-0.693	-0.155	10.548	326.167
2017-02-13 15:10:00	2017-02-13 15:20:00	235.147	-0.967	-1.497	-0.533	76.309	320.467
2017-02-19 03:30:00	2017-02-19 03:40:00	241.364	-5.065	-2.41	-0.152	27.531	592.917
2017-02-19 04:00:00	2017-02-19 04:10:00	246.117	-5.168	-2.552	-0.018	28.424	589.717
2017-02-19 04:30:00	2017-02-19 04:40:00	230.484	-5.267	-1.968	-0.545	22.788	587.467
2017-02-20 07:20:00	2017-02-20 07:30:00	241.22	-4.207	-2.923	-0.702	48.378	537.117
2017-02-20 07:50:00	2017-02-20 08:00:00	242.418	-4.408	-2.418	-0.573	42.291	531.633
2017-02-20 08:20:00	2017-02-20 08:30:00	265.284	-4.577	-2.03	0.297	37.127	519.033
2017-02-20 08:55:00	2017-02-20 09:05:00	301.883	-4.472	-1.265	1.2	31.704	510.983
2017-02-23 02:45:00	2017-02-23 02:55:00	282.877	4.823	-3.223	2.705	35.382	411.217
2017-02-27 21:15:00	2017-02-27 21:25:00	230.055	3.608	-3.212	-0.54	36.403	382.433
2017-02-27 21:45:00	2017-02-27 21:55:00	244.315	3.418	-3.167	0.295	36.465	381.983
2017-02-27 22:15:00	2017-02-27 22:25:00	229.156	3.462	-4.193	-0.737	45.574	384.25
2017-02-27 22:45:00	2017-02-27 22:55:00	236.648	3.432	-4.27	-0.158	45.1	380.467
2017-02-28 00:20:00	2017-02-28 00:30:00	271.15	4.037	-4.602	2.928	46.401	396.283
2017-02-28 02:25:00	2017-02-28 02:35:00	230.63	4.303	-4.385	-0.847	40.668	401.783
2017-02-28 02:55:00	2017-02-28 03:05:00	240.666	4.992	-3.663	-0.12	30.25	402.167
2017-02-28 03:25:00	2017-02-28 03:35:00	240.96	5.365	-3.185	-0.142	25.138	401.3
2017-02-28 03:55:00	2017-02-28 04:05:00	266.504	5.338	-3.057	1.205	24.647	404.7
2017-02-28 04:25:00	2017-02-28 04:35:00	275.529	5.428	-3.27	1.833	27.514	406.583
2017-02-28 04:55:00	2017-02-28 05:05:00	264.586	6.002	-3.183	0.97	22.416	404.917
2017-02-28 05:25:00	2017-02-28 05:35:00	265.316	5.437	-3.923	1.138	29.914	402.367
2017-02-28 05:55:00	2017-02-28 06:05:00	281.364	6.232	-2.808	1.62	20.473	396.583
2017-02-28 06:25:00	2017-02-28 06:35:00	295.533	6.218	-2.158	1.988	18.655	395.883
2017-02-28 07:30:00	2017-02-28 07:40:00	251.193	4.917	-4.147	-0.318	34.615	394.217
2017-02-28 08:00:00	2017-02-28 08:10:00	269.429	4.613	-4.523	1.178	38.148	390.2
2017-03-01 01:55:00	2017-03-01 02:05:00	279.498	7.508	-1.247	1.003	9.021	391.75
2017-03-03 02:10:00	2017-03-03 02:20:00	252.721	2.915	-3.498	0.723	46.469	686.183
2017-03-07 03:45:00	2017-03-07 03:55:00	260.043	3.443	-3.35	1.008	40.2	562.95
2017-03-07 04:45:00	2017-03-07 04:55:00	270.478	3.083	-3.412	1.48	45.645	570.25
2017-03-07 06:15:00	2017-03-07 06:25:00	310.456	3.912	-1.703	2.952	40.081	575.317
2017-03-07 07:30:00	2017-03-07 07:40:00	241.588	1.267	-4.223	-0.867	69.529	589.533
2017-03-08 13:40:00	2017-03-08 13:50:00	261.97	4.887	-2.733	0.378	23.647	509.833
2017-03-08 14:10:00	2017-03-08 14:20:00	271.586	4.253	-3.382	1.098	34.67	515.483
2017-03-08 16:50:00	2017-03-08 17:00:00	307.424	4.893	-1.117	1.928	23.885	536.017
2017-03-09 01:10:00	2017-03-09 01:20:00	279.676	4.902	-2.158	1.852	27.177	539.55
2017-03-09 01:40:00	2017-03-09 01:50:00	272.608	4.77	-2.442	1.575	27.676	533.717
2017-03-09 02:10:00	2017-03-09 02:20:00	264.171	4.83	-2.527	1.097	25.613	526.15
2017-03-09 02:40:00	2017-03-09 02:50:00	247.235	4.353	-3.443	0.322	33.103	525.4
2017-03-09 03:10:00	2017-03-09 03:20:00	245.684	3.945	-3.783	0.218	38.123	523.95
2017-03-09 04:25:00	2017-03-09 04:35:00	254.928	4.378	-2.435	0.447	24.307	512.517
2017-03-09 05:10:00	2017-03-09 05:20:00	274.932	3.987	-2.182	1.155	27.719	513.05
2017-03-09 05:45:00	2017-03-09 05:55:00	259.781	3.563	-2.493	0.468	30.638	519.3
2017-03-09 14:35:00	2017-03-09 14:45:00	228.404	-1.627	-3.91	-1.722	75.059	527.283
2017-03-10 22:10:00	2017-03-10 22:20:00	244.277	-2.703	-2.083	0.252	43.965	424.633
2017-03-11 12:30:00	2017-03-11 12:40:00	314.644	3.327	-0.89	1.432	25.835	388.183
2017-03-11 13:00:00	2017-03-11 13:10:00	297.876	3.353	-1.408	1.275	26.64	386.733
2017-03-11 13:30:00	2017-03-11 13:40:00	277.911	3.2	-1.687	0.737	24.827	385.117
2017-03-11 14:55:00	2017-03-11 15:05:00	233.694	3.013	-2.568	-0.865	35.732	384.367
2017-03-11 19:30:00	2017-03-11 19:40:00	235.313	0.64	-4.148	-0.402	74.925	381.667
2017-03-12 04:05:00	2017-03-12 04:15:00	229.008	0.882	-5.297	-1.457	74.51	400.2
2017-03-12 04:35:00	2017-03-12 04:45:00	233.69	1.143	-5.187	-1.098	71.511	399.35
2017-03-12 05:05:00	2017-03-12 05:15:00	238.683	0.78	-5.407	-0.782	75.659	400.15
2017-03-12 05:55:00	2017-03-12 06:05:00	226.76	-1.453	-3.792	-1.547	76.519	409.083
2017-03-12 07:30:00	2017-03-12 07:40:00	237.915	1.328	-4.437	-1.158	67.611	400.517
2017-03-12 08:00:00	2017-03-12 08:10:00	247.459	1.898	-4.628	-0.493	61.706	400.617
2017-03-12 09:00:00	2017-03-12 09:10:00	259.616	1.468	-3.962	0.323	63.976	401.85
2017-03-12 09:55:00	2017-03-12 10:05:00	257.999	1.762	-3.498	0.127	57.408	396.9
2017-03-12 10:55:00	2017-03-12 11:05:00	259.081	1.79	-4.308	0.203	61.934	409.317
2017-03-12 12:00:00	2017-03-12 12:10:00	253.254	1.858	-4.89	-0.243	63.348	402.7
2017-03-12 13:25:00	2017-03-12 13:35:00	234.752	2.508	-4.095	-1.468	53.83	394.583
2017-03-12 14:55:00	2017-03-12 15:05:00	228.855	2.858	-3.248	-1.393	44.87	388.667
2017-03-13 01:35:00	2017-03-13 01:45:00	246.625	1.925	-0.84	0.13	17.682	342.95
2017-03-13 03:15:00	2017-03-13 03:25:00	259.921	2.053	-1.198	0.378	25.778	341.65
2017-03-13 05:05:00	2017-03-13 05:15:00	259.558	1.187	-2.907	0.66	62.471	340.233
2017-03-13 20:10:00	2017-03-13 20:20:00	301.824	3.347	-1.022	1.918	32.129	349.05
2017-03-13 20:40:00	2017-03-13 20:50:00	287.595	3.112	-1.528	1.733	34.177	346.867
2017-03-13 21:10:00	2017-03-13 21:20:00	287.354	3.138	-1.38	1.575	31.453	348.617
2017-03-13 21:40:00	2017-03-13 21:50:00	269.572	2.793	-1.977	1.223	35.821	348.633
2017-03-13 22:45:00	2017-03-13 22:55:00	282.751	2.797	-1.308	1.322	30.913	345.6
2017-03-14 23:05:00	2017-03-14 23:15:00	227.626	2.15	-2.43	-0.407	42.937	325.133
2017-03-15 21:50:00	2017-03-15 22:00:00	233.297	0.407	-5.005	-0.375	81.077	395.167
2017-03-16 09:35:00	2017-03-16 09:45:00	305.291	-2.907	-2.822	3.178	57.262	386.833
2017-03-17 08:45:00	2017-03-17 08:55:00	295.587	-2.1	-1.132	1.0	38.481	349.017
2017-03-17 22:30:00	2017-03-17 22:40:00	259.547	-2.188	-1.86	0.757	46.65	328.867
2017-03-23 16:25:00	2017-03-23 16:35:00	285.632	-4.085	-4.827	3.582	54.041	599.717
2017-03-27 02:20:00	2017-03-27 02:30:00	244.129	4.823	-5.988	0.367	51.986	382.067
2017-03-27 20:15:00	2017-03-27 20:25:00	264.939	5.198	-5.565	2.773	53.901	643.6
2017-03-29 10:15:00	2017-03-29 10:25:00	309.338	3.95	-1.11	1.488	29.189	613.633
2017-03-30 08:40:00	2017-03-30 08:50:00	275.899	3.01	-3.8	1.535	58.568	598.317
2017-04-01 21:40:00	2017-04-01 21:50:00	241.584	1.868	-3.082	0.143	63.985	557.15
2017-04-01 22:30:00	2017-04-01 22:40:00	283.89	2.308	-2.113	2.235	58.04	551.083
2017-04-01 23:00:00	2017-04-01 23:10:00	248.427	2.055	-3.258	0.587	63.354	537.633
2017-04-01 23:30:00	2017-04-01 23:40:00	242.607	2.28	-2.793	0.235	55.99	528.517
2017-04-02 00:00:00	2017-04-02 00:10:00	240.811	1.177	-3.532	0.185	76.448	538.783
2017-04-02 00:30:00	2017-04-02 00:40:00	248.858	1.523	-3.188	0.595	69.896	531.767
2017-04-02 08:25:00	2017-04-02 08:35:00	307.239	3.378	-1.187	1.562	34.496	495.567
2017-04-02 08:55:00	2017-04-02 09:05:00	286.971	3.62	-1.543	0.958	31.568	491.467
2017-04-02 10:00:00	2017-04-02 10:10:00	308.757	4.717	-1.087	1.387	25.027	505.967
2017-04-03 14:15:00	2017-04-03 14:25:00	234.573	-3.652	-2.192	-0.743	29.947	428.033
2017-04-05 04:35:00	2017-04-05 04:45:00	307.704	-3.127	-2.77	5.0	57.94	400.6
2017-04-06 03:40:00	2017-04-06 03:50:00	306.948	4.125	-1.95	3.648	49.361	469.133
2017-04-06 07:30:00	2017-04-06 07:40:00	273.263	2.567	-3.918	1.42	64.561	474.7
2017-04-06 09:40:00	2017-04-06 09:50:00	249.149	2.727	-2.885	-0.408	52.925	457.533
2017-04-06 12:40:00	2017-04-06 12:50:00	225.418	1.432	-3.908	-2.345	76.686	463.067
2017-04-07 02:25:00	2017-04-07 02:35:00	236.064	3.025	-1.305	-0.135	28.828	431.917
2017-04-07 03:45:00	2017-04-07 03:55:00	228.486	2.737	-2.18	-0.632	44.715	434.75
2017-04-08 00:00:00	2017-04-08 00:10:00	276.829	4.398	-4.913	3.905	46.06	436.417
2017-04-08 00:30:00	2017-04-08 00:40:00	292.182	6.723	-3.463	4.64	33.773	436.783
2017-04-11 15:00:00	2017-04-11 15:10:00	247.758	4.26	-3.463	-0.372	29.643	424.6
2017-04-11 15:35:00	2017-04-11 15:45:00	291.657	5.948	-2.71	2.32	23.352	453.65
2017-04-11 16:05:00	2017-04-11 16:15:00	285.806	5.983	-3.058	2.178	24.085	460.417
2017-04-12 09:50:00	2017-04-12 10:00:00	256.552	2.785	-2.748	-0.058	34.623	443.133
2017-04-12 10:20:00	2017-04-12 10:30:00	249.282	3.052	-2.385	-0.345	28.643	438.483
2017-04-13 02:35:00	2017-04-13 02:45:00	257.778	3.188	-2.655	0.683	47.831	400.75
2017-04-13 03:05:00	2017-04-13 03:15:00	260.465	3.2	-2.503	0.705	46.245	401.317
2017-04-13 03:35:00	2017-04-13 03:45:00	270.296	3.397	-1.842	0.86	37.874	399.583
2017-04-13 04:05:00	2017-04-13 04:15:00	251.095	3.15	-2.338	0.188	43.621	395.417
2017-04-13 04:35:00	2017-04-13 04:45:00	243.872	3.057	-2.54	-0.165	46.506	395.967
2017-04-13 05:05:00	2017-04-13 05:15:00	245.467	3.075	-2.567	-0.183	46.732	395.6
2017-04-13 10:00:00	2017-04-13 10:10:00	287.524	3.213	-1.037	0.58	26.919	369.55
2017-04-13 12:15:00	2017-04-13 12:25:00	250.145	2.325	-2.032	-0.26	31.009	375.35
2017-04-13 13:20:00	2017-04-13 13:30:00	239.467	1.913	-2.102	-0.612	39.095	375.467
2017-04-15 04:15:00	2017-04-15 04:25:00	230.897	2.102	-3.34	-0.92	47.842	332.45
2017-04-15 10:40:00	2017-04-15 10:50:00	296.56	4.563	-1.127	0.865	10.208	342.4
2017-04-15 17:00:00	2017-04-15 17:10:00	238.429	2.752	-2.665	-0.472	34.024	342.317
2017-04-15 17:30:00	2017-04-15 17:40:00	244.618	3.112	-2.722	-0.112	29.585	341.667
2017-04-15 18:00:00	2017-04-15 18:10:00	234.236	3.013	-2.697	-0.545	31.431	341.5
2017-04-15 18:30:00	2017-04-15 18:40:00	238.772	3.308	-2.833	-0.29	29.196	338.667
2017-04-15 19:00:00	2017-04-15 19:10:00	252.011	3.622	-2.633	0.395	24.894	337.583
2017-04-15 19:30:00	2017-04-15 19:40:00	248.838	3.55	-2.793	0.295	26.776	335.867
2017-04-15 20:00:00	2017-04-15 20:10:00	254.61	3.783	-2.327	0.547	20.532	334.883
2017-04-15 20:30:00	2017-04-15 20:40:00	276.603	3.46	-2.24	1.628	29.374	334.783
2017-04-15 21:00:00	2017-04-15 21:10:00	279.708	3.71	-1.915	1.59	25.234	332.083
2017-04-15 21:30:00	2017-04-15 21:40:00	287.467	3.632	-1.783	1.985	28.83	333.333
2017-04-15 22:00:00	2017-04-15 22:10:00	251.135	4.098	-2.147	0.45	16.37	331.767
2017-04-15 22:30:00	2017-04-15 22:40:00	246.433	4.073	-2.0	0.258	14.306	332.417
2017-04-16 02:45:00	2017-04-16 02:55:00	226.03	2.525	-1.615	-0.537	39.623	321.45
2017-04-16 04:40:00	2017-04-16 04:50:00	295.997	2.262	-1.183	1.293	43.798	323.3
2017-04-17 01:45:00	2017-04-17 01:55:00	257.097	2.703	-3.02	0.817	54.902	296.917
2017-04-17 02:15:00	2017-04-17 02:25:00	261.17	2.713	-2.78	0.923	52.872	296.35
2017-04-17 02:45:00	2017-04-17 02:55:00	263.986	2.688	-2.803	1.027	53.674	296.367
2017-04-17 03:15:00	2017-04-17 03:25:00	272.82	2.58	-3.242	1.735	60.435	295.8
2017-04-17 04:25:00	2017-04-17 04:35:00	276.292	2.377	-3.39	1.837	63.903	296.133
2017-04-17 05:50:00	2017-04-17 06:00:00	230.8	-2.495	-4.673	-1.733	58.681	307.233
2017-04-17 06:40:00	2017-04-17 06:50:00	235.663	-1.488	-4.172	-1.323	65.912	319.9
2017-04-21 09:55:00	2017-04-21 10:05:00	303.624	-3.942	-1.27	1.217	31.339	482.483
2017-04-21 18:30:00	2017-04-21 18:40:00	264.961	4.78	-7.11	2.482	50.488	586.85
2017-04-23 08:35:00	2017-04-23 08:45:00	255.68	4.292	-5.757	-0.283	46.368	712.05
2017-04-23 10:35:00	2017-04-23 10:45:00	301.402	1.722	-4.312	3.81	68.9	738.35
2017-04-25 18:15:00	2017-04-25 18:25:00	276.322	3.562	-2.772	1.502	35.507	551.567
2017-04-25 19:10:00	2017-04-25 19:20:00	282.755	2.278	-2.798	2.41	51.793	552.567
2017-04-25 19:40:00	2017-04-25 19:50:00	274.521	3.023	-3.113	1.863	44.45	538.167
2017-04-25 20:10:00	2017-04-25 20:20:00	255.372	3.837	-2.763	0.547	29.167	534.067
2017-04-25 21:25:00	2017-04-25 21:35:00	245.298	3.563	-3.23	0.272	34.641	531.9
2017-04-25 21:55:00	2017-04-25 22:05:00	257.706	2.065	-4.343	1.258	57.613	544.6
2017-04-25 22:25:00	2017-04-25 22:35:00	269.373	0.795	-4.168	2.347	73.585	555.817
2017-04-25 22:55:00	2017-04-25 23:05:00	256.679	2.7	-4.16	1.23	50.746	535.733
2017-04-26 02:05:00	2017-04-26 02:15:00	259.516	2.608	-4.21	1.178	52.101	545.5
2017-04-26 08:30:00	2017-04-26 08:40:00	266.025	3.132	-2.115	0.307	26.749	538.767
2017-04-26 09:05:00	2017-04-26 09:15:00	261.448	3.425	-2.907	0.093	32.471	525.817
2017-04-26 20:20:00	2017-04-26 20:30:00	283.704	2.733	-2.608	2.272	46.138	506.183
2017-04-26 23:05:00	2017-04-26 23:15:00	241.874	2.447	-3.593	0.052	47.825	497.133
2017-04-26 23:35:00	2017-04-26 23:45:00	249.161	2.27	-3.758	0.535	51.432	496.867
2017-04-27 00:25:00	2017-04-27 00:35:00	243.279	1.803	-4.167	0.09	58.531	502.3
2017-04-27 00:55:00	2017-04-27 01:05:00	251.958	1.343	-3.935	0.755	63.145	512.533
2017-04-27 01:25:00	2017-04-27 01:35:00	252.182	2.753	-3.448	0.582	44.001	496.633
2017-04-27 01:55:00	2017-04-27 02:05:00	254.683	3.012	-3.215	0.655	40.025	490.5
2017-04-27 03:05:00	2017-04-27 03:15:00	254.503	3.095	-3.208	0.433	38.307	497.517
2017-04-28 18:05:00	2017-04-28 18:15:00	239.584	-1.122	-3.627	-0.527	65.456	422.7
2017-04-28 18:35:00	2017-04-28 18:45:00	232.523	0.993	-4.142	-1.042	85.808	398.167
2017-04-28 19:45:00	2017-04-28 19:55:00	251.164	1.562	-4.583	0.572	80.884	399.5
2017-04-30 01:45:00	2017-04-30 01:55:00	283.216	4.06	-1.372	1.04	17.637	379.033
2017-04-30 04:05:00	2017-04-30 04:15:00	256.109	1.933	-2.273	0.228	41.868	385.217
2017-04-30 06:05:00	2017-04-30 06:15:00	263.356	3.115	-1.59	0.225	18.542	381.533
2017-04-30 07:15:00	2017-04-30 07:25:00	239.325	0.105	-3.205	-1.028	79.055	383.783
2017-04-30 08:10:00	2017-04-30 08:20:00	258.664	1.51	-2.468	0.008	49.558	379.583
2017-05-04 07:50:00	2017-05-04 08:00:00	312.783	3.557	-1.493	1.99	31.322	348.283
2017-05-04 08:45:00	2017-05-04 08:55:00	311.424	3.693	-1.312	1.61	25.65	347.633
2017-05-04 09:35:00	2017-05-04 09:45:00	310.97	3.468	-1.183	1.38	24.041	348.45
2017-05-04 12:10:00	2017-05-04 12:20:00	289.14	2.537	-2.19	1.113	36.621	348.717
2017-05-05 03:25:00	2017-05-05 03:35:00	306.666	1.297	-3.28	5.015	74.204	374.833
2017-05-05 06:00:00	2017-05-05 06:10:00	307.279	1.118	-4.098	5.137	76.158	373.167
2017-05-05 06:30:00	2017-05-05 06:40:00	312.971	0.875	-3.665	5.4	78.632	373.767
2017-05-07 04:55:00	2017-05-07 05:05:00	287.31	-1.043	-3.163	2.11	81.585	354.583
2017-05-07 09:30:00	2017-05-07 09:40:00	238.808	0.995	-4.472	-1.97	86.335	347.85
2017-05-07 20:00:00	2017-05-07 20:10:00	272.917	-0.303	-4.007	2.027	78.968	339.35
2017-05-07 20:30:00	2017-05-07 20:40:00	286.512	1.262	-3.828	3.368	82.63	338.25
2017-05-08 06:25:00	2017-05-08 06:35:00	225.351	1.117	-2.625	-1.667	77.418	359.217
2017-05-08 07:20:00	2017-05-08 07:30:00	263.449	2.723	-2.045	0.075	46.022	356.717
2017-05-08 07:50:00	2017-05-08 08:00:00	281.901	3.985	-1.17	0.465	25.972	358.733
2017-05-08 08:20:00	2017-05-08 08:30:00	264.621	3.487	-2.775	0.078	47.35	357.4
2017-05-08 15:40:00	2017-05-08 15:50:00	271.555	3.255	-3.218	0.825	38.437	380.05
2017-05-08 16:55:00	2017-05-08 17:05:00	273.465	4.113	-2.647	0.88	28.194	383.867
2017-05-10 00:50:00	2017-05-10 01:00:00	289.124	2.542	-3.838	3.605	59.714	364.2
2017-05-10 01:20:00	2017-05-10 01:30:00	261.179	0.85	-5.88	1.5	74.777	369.25
2017-05-10 01:50:00	2017-05-10 02:00:00	252.873	2.268	-4.98	0.522	57.865	369.533
2017-05-10 02:50:00	2017-05-10 03:00:00	277.325	1.507	-4.868	2.572	68.863	368.233
2017-05-10 03:20:00	2017-05-10 03:30:00	270.291	0.973	-4.998	1.782	73.155	370.45
2017-05-10 03:50:00	2017-05-10 04:00:00	288.26	0.175	-4.432	3.263	82.814	366.617
2017-05-10 05:15:00	2017-05-10 05:25:00	301.834	1.438	-3.745	3.958	71.138	363.033
2017-05-10 05:45:00	2017-05-10 05:55:00	292.026	1.815	-4.352	3.075	66.06	362.95
2017-05-10 06:15:00	2017-05-10 06:25:00	294.702	1.567	-4.293	3.182	68.618	361.7
2017-05-10 07:15:00	2017-05-10 07:25:00	307.143	2.183	-3.382	3.638	62.33	359.733
2017-05-10 07:45:00	2017-05-10 07:55:00	305.838	2.412	-3.36	3.335	58.741	355.867
2017-05-10 08:15:00	2017-05-10 08:25:00	313.082	2.717	-2.875	3.545	55.827	351.5
