Start_str	End_str	Clang_avg	Bx_avg(nT)	By_avg(nT)	Bz_avg(nT)
2019-03-25 16:25:00	2019-03-25 16:35:00	257.492	0.495	-4.237	-0.942
2019-03-29 06:45:00	2019-03-29 06:55:00	233.071	-2.553	-2.858	-2.078
2019-03-29 09:40:00	2019-03-29 09:50:00	243.737	2.965	-3.523	-1.743
2019-03-29 10:10:00	2019-03-29 10:20:00	238.661	1.327	-3.442	-2.178
2019-03-29 10:40:00	2019-03-29 10:50:00	264.884	3.07	-3.423	-0.375
2019-03-29 11:10:00	2019-03-29 11:20:00	265.156	4.1	-2.668	-0.228
2019-03-29 11:40:00	2019-03-29 11:50:00	254.687	4.42	-2.482	-0.648
2019-03-29 23:10:00	2019-03-29 23:20:00	240.032	2.787	-3.145	-1.867
2019-03-30 00:00:00	2019-03-30 00:10:00	236.037	3.563	-2.368	-1.623
2019-03-30 01:00:00	2019-03-30 01:10:00	249.107	3.593	-2.885	-1.125
2019-03-30 01:30:00	2019-03-30 01:40:00	248.702	3.313	-2.935	-1.145
2019-03-30 02:10:00	2019-03-30 02:20:00	235.256	3.038	-2.767	-1.907
2019-03-30 02:40:00	2019-03-30 02:50:00	230.186	2.177	-2.938	-2.455
2019-03-30 03:10:00	2019-03-30 03:20:00	229.185	1.522	-2.698	-2.493
2019-03-30 05:20:00	2019-03-30 05:30:00	269.092	2.955	-2.835	-0.09
2019-03-30 05:50:00	2019-03-30 06:00:00	261.806	2.467	-3.147	-0.467
2019-03-30 06:20:00	2019-03-30 06:30:00	262.483	2.18	-3.298	-0.433
2019-03-30 07:00:00	2019-03-30 07:10:00	297.69	3.268	-1.942	1.022
2019-03-30 12:20:00	2019-03-30 12:30:00	302.696	2.743	-1.883	1.14
2019-04-01 14:25:00	2019-04-01 14:35:00	233.529	0.593	-2.902	-2.168
2019-04-01 20:15:00	2019-04-01 20:25:00	299.87	2.83	-2.06	1.162
2019-04-01 23:20:00	2019-04-01 23:30:00	308.808	4.403	-2.18	1.747
2019-04-02 16:40:00	2019-04-02 16:50:00	235.756	1.905	-3.657	-2.47
2019-04-02 17:10:00	2019-04-02 17:20:00	237.034	2.143	-3.66	-2.375
2019-04-02 18:55:00	2019-04-02 19:05:00	234.275	-0.818	-3.332	-2.367
2019-04-02 21:50:00	2019-04-02 22:00:00	307.537	3.572	-3.402	2.657
2019-04-02 22:25:00	2019-04-02 22:35:00	269.666	3.953	-4.693	-0.108
2019-04-03 04:05:00	2019-04-03 04:15:00	232.456	2.517	-4.427	-3.41
2019-04-05 00:50:00	2019-04-05 01:00:00	239.756	5.125	-2.355	-1.33
2019-04-05 03:20:00	2019-04-05 03:30:00	266.48	4.203	-3.357	-0.172
2019-04-05 08:30:00	2019-04-05 08:40:00	267.481	2.985	-5.307	-0.257
2019-04-05 09:35:00	2019-04-05 09:45:00	295.699	4.252	-3.672	1.743
2019-04-05 10:55:00	2019-04-05 11:05:00	281.38	3.53	-4.768	0.98
2019-04-05 11:25:00	2019-04-05 11:35:00	269.283	2.972	-4.995	-0.08
2019-04-05 11:55:00	2019-04-05 12:05:00	259.928	3.308	-4.342	-0.772
2019-04-05 12:50:00	2019-04-05 13:00:00	225.655	1.233	-3.742	-3.66
2019-04-05 14:20:00	2019-04-05 14:30:00	240.058	2.602	-4.447	-2.542
2019-04-05 17:20:00	2019-04-05 17:30:00	233.44	2.543	-3.428	-2.568
2019-04-06 16:00:00	2019-04-06 16:10:00	273.243	1.372	-2.123	0.075
2019-04-08 14:35:00	2019-04-08 14:45:00	302.622	-1.372	-3.677	2.355
2019-04-08 15:35:00	2019-04-08 15:45:00	228.17	2.873	-3.673	-3.282
2019-04-08 22:25:00	2019-04-08 22:35:00	227.948	2.817	-3.117	-2.823
2019-04-09 03:15:00	2019-04-09 03:25:00	265.206	0.648	-4.922	-0.388
2019-04-09 03:45:00	2019-04-09 03:55:00	257.115	1.338	-4.345	-0.973
2019-04-09 11:20:00	2019-04-09 11:30:00	265.551	1.458	-4.928	-0.38
2019-04-09 20:40:00	2019-04-09 20:50:00	291.2	4.403	-1.6	0.583
2019-04-10 00:05:00	2019-04-10 00:15:00	228.624	2.852	-5.678	-5.003
2019-04-10 04:15:00	2019-04-10 04:25:00	235.588	4.763	-4.752	-3.263
2019-04-10 04:45:00	2019-04-10 04:55:00	253.41	4.987	-5.328	-1.623
2019-04-10 05:15:00	2019-04-10 05:25:00	249.361	4.698	-5.65	-2.137
2019-04-12 07:45:00	2019-04-12 07:55:00	226.096	2.057	-1.923	-1.85
2019-04-12 09:35:00	2019-04-12 09:45:00	313.576	1.957	-1.787	1.7
2019-04-13 04:35:00	2019-04-13 04:45:00	235.125	-4.128	-2.668	-1.858
2019-04-15 17:35:00	2019-04-15 17:45:00	228.641	-4.493	-3.237	-2.787
2019-04-15 18:45:00	2019-04-15 18:55:00	240.366	1.727	-5.027	-2.853
2019-04-15 19:15:00	2019-04-15 19:25:00	228.313	1.858	-4.348	-3.938
2019-04-15 21:50:00	2019-04-15 22:00:00	251.648	3.988	-1.99	-0.742
2019-04-15 22:50:00	2019-04-15 23:00:00	276.017	3.823	-1.988	0.2
2019-04-16 02:15:00	2019-04-16 02:25:00	241.003	4.448	-3.385	-1.92
2019-04-16 03:45:00	2019-04-16 03:55:00	291.081	4.918	-2.592	1.017
2019-04-16 04:15:00	2019-04-16 04:25:00	274.594	4.58	-3.065	0.213
2019-04-16 13:15:00	2019-04-16 13:25:00	244.639	-1.022	-3.78	-1.788
2019-04-16 13:45:00	2019-04-16 13:55:00	266.917	0.03	-4.297	-0.24
2019-04-16 14:25:00	2019-04-16 14:35:00	254.59	-0.548	-3.988	-1.098
2019-04-16 17:05:00	2019-04-16 17:15:00	306.452	1.638	-2.24	1.65
2019-04-16 18:25:00	2019-04-16 18:35:00	284.11	0.653	-3.038	0.767
2019-04-18 23:55:00	2019-04-19 00:05:00	309.53	-0.485	-1.262	1.045
2019-04-20 09:30:00	2019-04-20 09:40:00	308.263	1.79	-1.923	1.465
2019-04-20 10:20:00	2019-04-20 10:30:00	273.865	3.375	-1.692	0.11
2019-04-20 11:00:00	2019-04-20 11:10:00	271.127	4.728	-2.725	0.072
2019-04-20 11:30:00	2019-04-20 11:40:00	276.763	4.632	-2.913	0.343
2019-04-20 12:00:00	2019-04-20 12:10:00	276.34	4.323	-3.107	0.345
2019-04-20 16:30:00	2019-04-20 16:40:00	295.359	-0.093	-3.31	1.567
2019-04-20 17:00:00	2019-04-20 17:10:00	313.021	-0.587	-2.252	1.982
2019-04-22 16:55:00	2019-04-22 17:05:00	309.671	-3.063	-1.313	1.143
2019-04-26 11:00:00	2019-04-26 11:10:00	225.991	3.303	-0.87	-0.853
2019-04-26 11:50:00	2019-04-26 12:00:00	228.921	3.148	-1.648	-1.482
2019-04-26 12:20:00	2019-04-26 12:30:00	229.035	2.382	-2.035	-1.783
2019-04-27 00:35:00	2019-04-27 00:45:00	236.251	1.3	-2.535	-1.688
2019-04-27 01:45:00	2019-04-27 01:55:00	314.119	4.755	-1.02	0.975
2019-04-27 12:15:00	2019-04-27 12:25:00	273.368	3.695	-1.55	0.077
2019-04-27 12:50:00	2019-04-27 13:00:00	234.956	3.833	-1.592	-0.987
2019-04-29 13:35:00	2019-04-29 13:45:00	251.623	-1.692	-3.523	-1.162
2019-04-29 15:40:00	2019-04-29 15:50:00	236.306	0.25	-3.687	-2.438
2019-04-29 16:10:00	2019-04-29 16:20:00	242.391	0.613	-4.06	-2.127
2019-04-29 16:40:00	2019-04-29 16:50:00	253.327	1.65	-3.955	-1.198
2019-04-29 17:10:00	2019-04-29 17:20:00	250.241	1.633	-3.82	-1.37
2019-04-29 17:45:00	2019-04-29 17:55:00	267.946	3.083	-2.698	-0.102
2019-04-29 18:30:00	2019-04-29 18:40:00	241.502	2.77	-2.133	-1.258
2019-04-29 21:55:00	2019-04-29 22:05:00	236.077	2.543	-1.547	-1.043
2019-04-29 22:30:00	2019-04-29 22:40:00	234.99	1.215	-2.118	-1.498
2019-04-30 02:05:00	2019-04-30 02:15:00	226.387	1.983	-2.74	-2.618
2019-04-30 15:10:00	2019-04-30 15:20:00	240.162	-0.923	-4.065	-2.305
2019-04-30 19:00:00	2019-04-30 19:10:00	231.531	1.478	-3.742	-2.962
2019-04-30 19:30:00	2019-04-30 19:40:00	236.926	1.247	-4.057	-2.633
2019-04-30 20:05:00	2019-04-30 20:15:00	242.0	0.627	-3.933	-2.09
2019-04-30 20:35:00	2019-04-30 20:45:00	233.375	-0.04	-3.6	-2.687
2019-05-01 05:30:00	2019-05-01 05:40:00	271.063	0.497	-2.283	0.022
2019-05-02 23:55:00	2019-05-03 00:05:00	237.814	4.455	-2.83	-1.758
2019-05-03 02:50:00	2019-05-03 03:00:00	229.98	4.59	-2.668	-2.132
2019-05-03 04:35:00	2019-05-03 04:45:00	249.864	4.058	-4.918	-1.787
2019-05-03 06:00:00	2019-05-03 06:10:00	257.104	2.48	-5.243	-1.202
2019-05-03 06:45:00	2019-05-03 06:55:00	258.165	0.48	-6.195	-1.297
2019-05-03 12:40:00	2019-05-03 12:50:00	260.774	4.202	-3.728	-0.592
2019-05-03 14:15:00	2019-05-03 14:25:00	250.526	4.283	-3.75	-1.302
2019-05-03 16:05:00	2019-05-03 16:15:00	268.659	4.978	-3.983	-0.105
2019-05-03 17:25:00	2019-05-03 17:35:00	285.771	5.312	-1.897	0.478
2019-05-04 09:10:00	2019-05-04 09:20:00	228.378	1.183	-3.922	-3.483
2019-05-04 09:50:00	2019-05-04 10:00:00	262.034	2.057	-5.852	-0.828
2019-05-04 16:15:00	2019-05-04 16:25:00	264.149	-0.987	-3.765	-0.382
2019-05-06 13:00:00	2019-05-06 13:10:00	237.301	-0.993	-2.558	-1.615
2019-05-06 17:15:00	2019-05-06 17:25:00	237.954	-0.998	-3.798	-2.357
2019-05-06 18:15:00	2019-05-06 18:25:00	254.256	1.032	-3.837	-1.095
2019-05-06 18:45:00	2019-05-06 18:55:00	257.348	0.282	-3.712	-0.837
2019-05-06 20:15:00	2019-05-06 20:25:00	264.972	3.995	-2.915	-0.277
2019-05-06 23:55:00	2019-05-07 00:05:00	236.934	3.108	-2.54	-1.787
2019-05-07 00:40:00	2019-05-07 00:50:00	251.413	3.468	-2.592	-0.88
2019-05-07 01:45:00	2019-05-07 01:55:00	272.799	4.017	-1.957	0.097
2019-05-07 02:30:00	2019-05-07 02:40:00	245.33	3.767	-1.812	-0.858
2019-05-07 11:30:00	2019-05-07 11:40:00	261.673	1.608	-2.107	-0.413
2019-05-07 15:40:00	2019-05-07 15:50:00	233.809	3.237	-1.848	-1.362
2019-05-07 19:20:00	2019-05-07 19:30:00	255.485	1.955	-3.122	-0.787
2019-05-10 03:40:00	2019-05-10 03:50:00	239.118	2.808	-2.142	-1.265
2019-05-10 04:10:00	2019-05-10 04:20:00	232.291	2.71	-2.065	-1.582
2019-05-10 04:40:00	2019-05-10 04:50:00	229.502	3.477	-1.255	-1.102
2019-05-10 05:25:00	2019-05-10 05:35:00	234.471	1.995	-2.378	-1.693
2019-05-10 07:35:00	2019-05-10 07:45:00	241.982	2.02	-2.142	-1.13
2019-05-10 10:25:00	2019-05-10 10:35:00	267.984	2.508	-2.338	-0.093
2019-05-10 11:10:00	2019-05-10 11:20:00	256.35	1.688	-2.822	-0.702
2019-05-10 11:50:00	2019-05-10 12:00:00	273.059	1.452	-2.98	0.175
2019-05-10 13:25:00	2019-05-10 13:35:00	280.717	2.503	-2.828	0.527
2019-05-10 15:10:00	2019-05-10 15:20:00	252.872	1.982	-3.37	-1.047
2019-05-10 16:45:00	2019-05-10 16:55:00	234.778	2.793	-2.837	-1.99
2019-05-10 23:35:00	2019-05-10 23:45:00	226.225	2.448	-6.445	-6.113
2019-05-11 00:05:00	2019-05-11 00:15:00	225.274	4.2	-6.193	-6.102
2019-05-14 18:25:00	2019-05-14 18:35:00	248.588	-2.632	-5.667	-2.222
2019-05-24 01:00:00	2019-05-24 01:10:00	258.923	1.338	-4.723	-0.928
2019-05-24 01:30:00	2019-05-24 01:40:00	256.339	-0.17	-4.778	-1.172
2019-05-24 02:05:00	2019-05-24 02:15:00	295.397	-1.758	-4.315	2.035
2019-05-24 02:35:00	2019-05-24 02:45:00	264.139	-0.367	-5.097	-0.528
2019-05-24 03:05:00	2019-05-24 03:15:00	256.861	0.42	-4.985	-1.15
2019-05-24 03:55:00	2019-05-24 04:05:00	231.48	-1.43	-3.637	-2.902
2019-05-24 09:00:00	2019-05-24 09:10:00	285.778	2.627	-2.94	0.84
2019-05-24 09:50:00	2019-05-24 10:00:00	264.105	3.055	-2.455	-0.255
2019-05-24 11:15:00	2019-05-24 11:25:00	283.722	1.988	-2.953	0.74
2019-05-24 11:55:00	2019-05-24 12:05:00	265.496	2.167	-3.415	-0.292
2019-05-24 12:25:00	2019-05-24 12:35:00	261.29	1.868	-3.753	-0.568
2019-05-24 12:55:00	2019-05-24 13:05:00	278.693	1.618	-3.207	0.517
2019-05-24 13:25:00	2019-05-24 13:35:00	265.719	1.315	-3.248	-0.265
2019-05-28 16:10:00	2019-05-28 16:20:00	299.266	0.162	-6.64	3.74
2019-05-28 20:45:00	2019-05-28 20:55:00	236.574	5.833	-4.823	-3.205
2019-05-29 05:20:00	2019-05-29 05:30:00	227.371	3.018	-4.662	-4.323
