Start_str	Mgs#_avg	Clang_avg	Rmag_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Bdeviat	Dtheta	Shock_Ang(deg)	OMNIVsw_avg(km/s)	End_str
2016-01-31 02:25:00	5.15	118.857	11.576	0.107	4.452	-5.47	0.06	7.95	75.945	281.217	2016-01-31 02:50:00
2016-01-31 02:55:00	5.17	116.387	11.405	0.407	4.87	-5.278	0.03	3.68	77.156	280.933	2016-01-31 03:20:00
2016-01-31 03:35:00	5.03	115.846	11.129	2.818	4.593	-4.597	0.07	8.59	83.99400329589844	281.417	2016-01-31 04:00:00
2016-01-31 07:45:00	5.17	154.708	7.928	1.838	1.767	-5.873	0.08	7.60	81.84100341796875	282.567	2016-01-31 08:10:00
2016-01-31 08:15:00	5.4	140.032	7.326	2.052	2.95	-4.702	0.09	20.51	83.50199890136719	284.533	2016-01-31 08:40:00
2016-02-01 00:55:00	5.03	139.833	11.895	1.557	2.223	-8.162	0.06	4.91	86.75399780273438	307.817	2016-02-01 01:20:00
2016-02-01 01:25:00	5.15	140.555	11.806	2.49	2.06	-7.668	0.06	13.93	80.26200103759766	305.783	2016-02-01 01:50:00
2016-02-01 17:45:00	5.0	51.875	10.037	-3.317	4.885	1.748	0.06	9.23	37.024	284.1	2016-02-01 18:10:00
2016-02-01 18:40:00	5.0	49.795	10.634	-3.503	4.563	1.608	0.04	5.69	33.732	282.5	2016-02-01 19:05:00
2016-02-01 19:10:00	5.02	57.027	10.909	-3.49	4.748	0.935	0.06	18.75	32.644	281.267	2016-02-01 19:35:00
2016-02-01 20:05:00	5.03	59.085	11.328	-3.75	4.05	0.518	0.07	11.94	25.29	278.017	2016-02-01 20:30:00
2016-02-02 04:20:00	5.18	250.856	10.617	0.033	-5.732	-0.108	0.08	16.33	67.01100158691406	274.433	2016-02-02 04:45:00
2016-02-02 05:10:00	5.47	261.05	10.076	-2.717	-4.732	0.573	0.07	22.73	83.304	279.35	2016-02-02 05:35:00
2016-02-02 05:45:00	5.45	274.715	9.634	-2.1	-4.81	1.628	0.06	13.24	89.459	277.6	2016-02-02 06:10:00
2016-02-02 07:10:00	5.22	283.623	8.316	0.27	-6.16	2.727	0.08	10.00	66.47000122070312	275.167	2016-02-02 07:35:00
2016-02-02 07:40:00	5.35	281.394	7.754	-0.592	-6.492	2.467	0.09	8.04	73.29499816894531	280.0	2016-02-02 08:05:00
2016-02-02 18:20:00	5.18	318.025	10.504	6.828	-2.2	5.518	0.03	2.54	36.970001220703125	331.667	2016-02-02 18:45:00
2016-02-02 19:55:00	5.25	274.929	11.308	5.572	-4.52	2.445	0.10	17.73	25.604000091552734	326.367	2016-02-02 20:20:00
2016-02-02 20:35:00	5.63	228.94	11.55	0.595	-7.5	-2.098	0.06	29.00	64.94000244140625	331.15	2016-02-02 21:00:00
2016-02-04 02:15:00	5.0	30.105	11.479	-3.137	5.228	3.848	0.06	27.54	49.972	403.083	2016-02-04 02:40:00
2016-02-04 02:45:00	5.17	24.93	11.29	-2.243	4.488	4.137	0.04	25.96	56.955	401.167	2016-02-04 03:10:00
2016-02-04 05:00:00	5.5	26.008	10.029	0.798	4.293	4.668	0.07	8.34	84.177	409.85	2016-02-04 05:25:00
2016-02-04 05:40:00	5.72	20.859	9.513	1.742	2.467	3.168	0.03	25.13	78.84300231933594	415.083	2016-02-04 06:05:00
2016-02-04 06:40:00	5.43	52.839	8.595	3.363	5.833	2.705	0.07	19.85	80.18499755859375	419.183	2016-02-04 07:05:00
2016-02-05 03:35:00	5.25	99.396	10.841	-2.415	5.378	-3.088	0.08	26.59	53.041	468.583	2016-02-05 04:00:00
2016-02-05 06:25:00	5.47	61.467	8.728	-4.102	4.885	1.387	0.05	21.04	33.955	459.883	2016-02-05 06:50:00
2016-02-05 14:20:00	6.27	120.405	7.123	-3.737	2.143	-1.84	0.03	27.81	26.201	469.067	2016-02-05 14:45:00
2016-02-05 15:15:00	6.35	160.158	8.217	-3.872	0.347	-2.923	0.07	20.69	38.821	467.717	2016-02-05 15:40:00
2016-02-05 18:30:00	6.57	134.16	10.799	-2.012	1.805	-3.872	0.02	27.83	58.421	475.65	2016-02-05 18:55:00
2016-02-05 23:10:00	6.63	49.648	11.99	-2.117	3.695	0.86	0.06	24.28	42.813	468.367	2016-02-05 23:35:00
2016-02-05 23:50:00	6.68	46.446	11.954	-2.313	3.248	0.972	0.08	28.79	38.613	465.283	2016-02-06 00:15:00
2016-02-06 00:30:00	6.82	313.019	11.867	-1.117	-1.393	3.763	0.05	20.27	82.295	472.667	2016-02-06 00:55:00
2016-02-06 16:05:00	6.98	130.105	9.157	-1.742	1.265	-1.853	0.03	19.72	43.281	431.8	2016-02-06 16:30:00
2016-02-06 20:35:00	6.68	97.528	11.682	-1.928	3.708	-2.425	0.05	26.98	67.023	428.2	2016-02-06 21:00:00
2016-02-06 21:05:00	6.75	89.878	11.801	-1.192	3.948	-1.938	0.09	20.19	75.157	426.517	2016-02-06 21:30:00
2016-02-06 21:40:00	6.85	112.037	11.902	-1.803	2.495	-2.92	0.05	23.58	64.833	423.75	2016-02-06 22:05:00
2016-02-07 00:05:00	6.48	88.603	11.91	-3.162	3.258	-1.59	0.09	21.23	49.089	406.417	2016-02-07 00:30:00
2016-02-07 00:35:00	6.22	71.585	11.828	-4.218	2.733	-0.408	0.03	18.12	33.595	400.917	2016-02-07 01:00:00
2016-02-07 01:05:00	6.82	82.613	11.718	-0.192	4.008	-1.45	0.09	18.75	86.878	414.183	2016-02-07 01:30:00
2016-02-07 01:35:00	6.75	80.007	11.578	-0.79	4.225	-1.178	0.03	13.30	80.053	408.917	2016-02-07 02:00:00
2016-02-07 02:05:00	6.93	66.933	11.408	0.287	4.372	-0.11	0.03	18.20	86.14600372314453	413.383	2016-02-07 02:30:00
2016-02-07 02:40:00	6.72	54.381	11.171	-1.38	4.177	0.902	0.01	11.39	72.598	402.8	2016-02-07 03:05:00
2016-02-07 03:20:00	6.83	51.379	10.846	0.142	4.24	1.317	0.04	25.58	87.91000366210938	405.25	2016-02-07 03:45:00
2016-02-07 04:45:00	6.42	37.793	9.951	0.893	4.282	2.92	0.08	21.06	79.64399719238281	399.883	2016-02-07 05:10:00
2016-02-07 20:35:00	5.85	159.04	11.711	0.097	-0.425	-4.72	0.03	8.49	89.76300048828125	380.95	2016-02-07 21:00:00
2016-02-07 21:05:00	5.87	166.236	11.822	0.758	-1.023	-4.458	0.07	23.49	81.55899810791016	379.75	2016-02-07 21:30:00
2016-02-07 21:35:00	5.8	162.087	11.905	0.862	-0.778	-4.648	0.05	16.66	80.60299682617188	380.75	2016-02-07 22:00:00
2016-02-07 22:30:00	5.68	155.652	11.982	1.453	-0.337	-5.312	0.07	21.83	75.91100311279297	382.417	2016-02-07 22:55:00
2016-02-07 23:35:00	5.95	159.041	11.95	1.308	-0.792	-6.908	0.10	29.61	80.52300262451172	397.3	2016-02-08 00:00:00
2016-02-08 00:30:00	6.3	165.978	11.819	1.36	-1.512	-6.58	0.07	19.27	79.60099792480469	397.567	2016-02-08 00:55:00
2016-02-08 01:00:00	5.95	164.932	11.707	1.968	-1.528	-7.562	0.04	18.24	76.74199676513672	395.1	2016-02-08 01:25:00
2016-02-08 01:50:00	6.35	164.613	11.453	1.053	-1.212	-6.885	0.08	8.45	82.49400329589844	388.033	2016-02-08 02:15:00
2016-02-08 13:55:00	5.2	217.689	7.037	-3.448	-2.84	-2.522	0.06	15.63	46.73	429.333	2016-02-08 14:20:00
2016-02-08 15:40:00	5.07	84.004	8.99	3.468	2.838	-0.478	0.02	11.50	39.827999114990234	395.65	2016-02-08 16:05:00
2016-02-08 20:55:00	5.15	299.021	11.812	4.143	-1.722	2.568	0.05	21.85	29.775999069213867	367.433	2016-02-08 21:20:00
2016-02-08 21:30:00	5.12	276.376	11.908	3.707	-2.71	1.827	0.04	26.98	26.982999801635742	370.367	2016-02-08 21:55:00
2016-02-08 22:00:00	5.07	296.691	11.96	2.707	-2.618	3.795	0.05	18.70	49.34199905395508	364.333	2016-02-08 22:25:00
2016-02-08 22:30:00	5.1	304.499	11.983	2.347	-2.21	4.275	0.03	14.77	56.020999908447266	364.267	2016-02-08 22:55:00
2016-02-08 23:00:00	5.17	314.022	11.979	2.667	-1.303	4.14	0.03	21.35	54.375999450683594	363.233	2016-02-08 23:25:00
2016-02-09 03:30:00	5.05	309.391	10.614	-0.742	-4.208	7.668	0.01	13.61	84.7750015258789	394.85	2016-02-09 03:55:00
2016-02-09 04:55:00	5.07	315.356	9.634	-0.928	-3.818	7.822	0.06	19.07	85.83599853515625	399.4	2016-02-09 05:20:00
2016-02-09 05:25:00	5.1	316.962	9.212	-0.67	-3.823	7.895	0.07	23.72	84.44400024414062	401.017	2016-02-09 05:50:00
2016-02-09 17:45:00	5.07	275.42	10.639	0.638	-6.012	2.937	0.08	23.50	67.09100341796875	403.067	2016-02-09 18:10:00
2016-02-09 18:20:00	5.4	273.756	10.955	-1.772	-6.212	2.943	0.08	28.66	86.41300201416016	410.317	2016-02-09 18:45:00
2016-02-09 19:15:00	5.32	282.558	11.361	0.22	-6.153	4.613	0.05	9.18	72.34200286865234	397.117	2016-02-09 19:40:00
2016-02-09 21:05:00	5.38	235.01	11.863	1.748	-6.547	-0.902	0.02	18.00	55.75699996948242	384.283	2016-02-09 21:30:00
2016-02-09 23:10:00	5.9	259.407	11.962	3.387	-4.092	1.297	0.04	24.37	33.2859992980957	378.933	2016-02-09 23:35:00
2016-02-09 23:40:00	5.93	252.27	11.912	2.992	-4.715	0.877	0.03	12.69	38.57099914550781	383.033	2016-02-10 00:05:00
2016-02-10 00:10:00	5.87	235.509	11.834	4.077	-4.015	-0.385	0.03	21.43	25.496999740600586	376.55	2016-02-10 00:35:00
2016-02-10 00:50:00	6.07	255.04	11.685	3.148	-4.255	0.953	0.01	17.60	35.11000061035156	383.167	2016-02-10 01:15:00
2016-02-10 01:20:00	6.12	241.046	11.538	3.355	-3.973	-0.152	0.08	22.92	30.60099983215332	379.517	2016-02-10 01:45:00
2016-02-10 03:00:00	6.72	248.056	10.826	2.443	-4.197	0.08	0.08	24.29	40.446998596191406	392.767	2016-02-10 03:25:00
2016-02-10 03:30:00	6.88	235.785	10.541	2.415	-3.778	-0.822	0.09	22.96	39.15800094604492	391.367	2016-02-10 03:55:00
2016-02-10 04:05:00	6.82	239.398	10.164	2.02	-4.15	-0.73	0.05	5.42	44.96900177001953	392.617	2016-02-10 04:30:00
2016-02-10 05:30:00	6.82	235.601	9.025	2.262	-3.45	-1.057	0.10	13.36	39.38100051879883	386.983	2016-02-10 05:55:00
2016-02-10 06:00:00	6.83	234.157	8.539	2.77	-2.893	-1.072	0.02	1.51	30.12299919128418	385.483	2016-02-10 06:25:00
2016-02-10 06:30:00	6.87	231.283	8.002	2.62	-2.812	-1.273	0.05	9.57	32.54899978637695	384.033	2016-02-10 06:55:00
2016-02-10 07:00:00	6.87	227.566	7.408	2.808	-2.418	-1.368	0.03	9.45	28.871999740600586	382.733	2016-02-10 07:25:00
2016-02-10 13:40:00	5.67	228.447	7.026	3.77	-1.833	-1.058	0.03	6.35	15.45300006866455	363.2	2016-02-10 14:05:00
2016-02-10 14:10:00	5.52	232.284	7.657	3.82	-2.012	-0.945	0.03	6.38	14.694999694824219	366.383	2016-02-10 14:35:00
2016-02-10 14:45:00	5.57	225.892	8.316	3.97	-1.442	-0.843	0.02	6.54	11.645999908447266	362.683	2016-02-10 15:10:00
2016-02-10 15:15:00	5.42	226.884	8.824	3.96	-1.623	-0.887	0.02	13.11	12.098999977111816	363.35	2016-02-10 15:40:00
2016-02-10 15:45:00	5.38	228.724	9.283	4.005	-1.512	-0.698	0.02	17.52	9.876999855041504	362.283	2016-02-10 16:10:00
2016-02-10 16:35:00	5.18	234.545	9.952	3.84	-1.957	-0.61	0.06	6.67	10.675999641418457	360.367	2016-02-10 17:00:00
2016-02-10 17:05:00	5.15	229.515	10.301	3.695	-1.993	-0.772	0.04	4.47	13.302000045776367	359.767	2016-02-10 17:30:00
2016-02-10 17:35:00	5.3	234.497	10.613	3.373	-2.388	-0.635	0.05	3.65	17.33300018310547	359.733	2016-02-10 18:00:00
2016-02-10 18:05:00	5.13	234.954	10.889	3.063	-2.598	-0.6	0.06	19.63	22.27899932861328	359.8	2016-02-10 18:30:00
2016-02-10 23:55:00	5.37	166.353	11.857	2.073	-0.698	-2.758	0.10	22.83	52.16299819946289	347.4	2016-02-11 00:20:00
2016-02-11 00:25:00	5.53	174.176	11.757	2.303	-1.138	-2.828	0.07	17.91	48.402000427246094	344.183	2016-02-11 00:50:00
2016-02-11 00:55:00	6.12	168.58	11.628	1.473	-1.017	-3.515	0.04	4.57	64.00900268554688	336.817	2016-02-11 01:20:00
2016-02-11 01:25:00	6.02	172.28	11.469	1.62	-1.228	-3.542	0.02	3.85	61.62900161743164	335.033	2016-02-11 01:50:00
2016-02-11 02:10:00	5.78	162.19	11.174	0.923	-0.603	-4.517	0.06	6.84	76.76899719238281	340.717	2016-02-11 02:35:00
2016-02-11 02:40:00	5.8	165.857	10.936	0.75	-0.818	-4.513	0.03	7.58	77.87699890136719	341.2	2016-02-11 03:05:00
2016-02-11 03:10:00	5.7	169.735	10.666	1.145	-1.052	-4.563	0.05	4.46	72.76799774169922	340.233	2016-02-11 03:35:00
2016-02-11 04:40:00	5.68	176.687	9.639	1.888	-1.363	-4.742	0.05	8.01	64.99099731445312	336.267	2016-02-11 05:05:00
2016-02-11 05:10:00	5.33	183.25	9.217	1.962	-1.952	-5.075	0.04	19.51	64.36299896240234	339.117	2016-02-11 05:35:00
2016-02-11 05:40:00	5.15	190.219	8.751	2.348	-2.533	-5.027	0.02	22.22	59.8129997253418	337.117	2016-02-11 06:05:00
2016-02-11 06:15:00	5.03	190.521	8.145	1.532	-2.72	-5.668	0.05	5.99	68.39900207519531	341.533	2016-02-11 06:40:00
2016-02-11 06:45:00	5.18	202.078	7.567	1.233	-3.85	-5.303	0.03	18.21	68.14199829101562	343.967	2016-02-11 07:10:00
2016-02-11 13:35:00	5.07	208.889	7.077	2.267	-4.208	-4.933	0.06	6.13	58.310001373291016	330.383	2016-02-11 14:00:00
2016-02-11 14:05:00	5.03	204.125	7.702	2.307	-3.938	-5.295	0.02	4.12	59.492000579833984	331.467	2016-02-11 14:30:00
2016-02-11 14:35:00	5.18	219.129	8.268	2.588	-4.997	-3.837	0.04	29.42	52.428001403808594	327.833	2016-02-11 15:00:00
2016-02-11 15:05:00	5.22	221.837	8.78	2.472	-5.388	-3.572	0.04	14.24	52.415000915527344	329.117	2016-02-11 15:30:00
2016-02-11 15:40:00	5.25	252.624	9.316	2.485	-6.17	-0.175	0.05	20.14	47.321998596191406	327.383	2016-02-11 16:05:00
2016-02-13 03:25:00	5.3	66.599	10.369	-1.147	10.638	0.038	0.07	23.03	64.04	367.85	2016-02-13 03:50:00
2016-02-13 03:55:00	5.42	77.271	10.028	-1.24	10.515	-1.633	0.09	29.63	64.143	370.233	2016-02-13 04:20:00
2016-02-13 04:25:00	5.28	84.301	9.648	-2.332	10.138	-2.672	0.07	10.63	58.262	361.383	2016-02-13 04:50:00
2016-02-13 04:55:00	5.12	74.729	9.227	-2.735	11.212	-0.757	0.05	21.03	56.783	360.333	2016-02-13 05:20:00
2016-02-13 16:45:00	5.78	47.948	10.321	-2.363	4.525	1.91	0.03	10.90	47.324	424.9	2016-02-13 17:10:00
2016-02-13 17:25:00	5.68	43.475	10.726	-2.697	4.265	2.003	0.08	10.39	43.351	417.3	2016-02-13 17:50:00
2016-02-13 19:55:00	5.92	53.461	11.724	-1.375	5.028	0.903	0.05	21.37	56.571	418.633	2016-02-13 20:20:00
2016-02-13 21:20:00	5.85	56.56	11.956	-0.952	4.925	0.432	0.02	19.00	60.496	416.783	2016-02-13 21:45:00
2016-02-14 00:40:00	5.48	107.708	11.598	-2.942	3.512	-3.633	0.04	22.74	48.165	398.383	2016-02-14 01:05:00
2016-02-14 01:55:00	5.72	317.831	11.127	-0.902	-1.023	3.63	0.03	19.70	80.534	413.367	2016-02-14 02:20:00
2016-02-14 03:40:00	5.43	281.996	10.122	-2.907	-3.613	2.652	0.07	26.52	72.93	404.283	2016-02-14 04:05:00
2016-02-14 04:50:00	5.0	195.863	9.197	-6.475	-1.52	-2.15	0.06	12.46	36.847	386.383	2016-02-14 05:15:00
2016-02-14 05:20:00	5.08	165.186	8.728	-5.665	-0.127	-2.17	0.02	19.75	29.339	386.6	2016-02-14 05:45:00
2016-02-14 14:55:00	5.2	102.61	8.965	-0.943	5.952	-3.108	0.02	22.95	80.737	403.8	2016-02-14 15:20:00
2016-02-14 15:25:00	5.42	102.884	9.411	0.515	6.167	-3.423	0.02	15.42	87.09700012207031	411.517	2016-02-14 15:50:00
2016-02-14 17:35:00	5.0	89.688	10.881	-3.075	5.828	-2.238	0.06	24.28	62.547	389.983	2016-02-14 18:00:00
2016-02-14 18:30:00	5.33	81.683	11.305	-1.922	5.898	-1.583	0.01	27.06	71.473	396.95	2016-02-14 18:55:00
2016-02-14 20:20:00	6.28	70.143	11.84	2.11	4.31	-0.597	0.07	20.80	65.58599853515625	424.15	2016-02-14 20:45:00
2016-02-14 21:00:00	5.33	83.615	11.936	-3.723	4.23	-1.637	0.06	21.72	49.383	387.6	2016-02-14 21:25:00
2016-02-14 21:30:00	5.35	75.292	11.976	-3.713	4.495	-1.055	0.04	23.12	50.17	386.717	2016-02-14 21:55:00
2016-02-14 22:30:00	5.2	74.7	11.969	-3.852	4.78	-1.342	0.06	29.83	50.284	383.383	2016-02-14 22:55:00
2016-02-14 23:00:00	5.45	75.648	11.923	-1.268	6.623	-1.792	0.05	21.84	78.31	397.367	2016-02-14 23:25:00
2016-02-15 00:50:00	5.02	95.368	11.508	-4.987	3.422	-2.267	0.04	27.61	37.682	371.733	2016-02-15 01:15:00
2016-02-15 15:10:00	5.83	58.333	9.298	4.85	3.167	0.953	0.07	16.89	52.832000732421875	401.567	2016-02-15 15:35:00
2016-02-15 17:20:00	6.27	30.082	10.811	-3.083	3.923	3.033	0.10	23.19	45.59	440.133	2016-02-15 17:45:00
2016-02-15 17:50:00	6.28	35.835	11.064	-3.12	4.468	2.763	0.08	22.22	44.837	432.7	2016-02-15 18:15:00
2016-02-15 18:20:00	6.2	77.767	11.285	-1.793	5.8	-1.262	0.07	27.42	55.489	430.9	2016-02-15 18:45:00
2016-02-15 19:20:00	6.65	69.137	11.633	-5.408	2.272	-0.142	0.05	12.92	8.458	437.217	2016-02-15 19:45:00
2016-02-15 20:10:00	6.02	88.314	11.831	-1.952	4.112	-2.075	0.09	29.20	50.435	427.3	2016-02-15 20:35:00
2016-02-16 03:05:00	5.0	259.529	10.357	7.203	-9.625	2.402	0.06	7.37	52.94599914550781	418.067	2016-02-16 03:30:00
2016-02-16 03:35:00	5.75	261.764	10.014	7.12	-8.55	2.282	0.07	13.96	50.18000030517578	415.0	2016-02-16 04:00:00
2016-02-16 04:05:00	5.57	250.376	9.633	8.327	-7.997	0.358	0.04	14.29	43.222999572753906	412.5	2016-02-16 04:30:00
2016-02-16 17:10:00	5.87	268.772	10.784	4.838	-6.555	2.463	0.07	24.89	40.560001373291016	590.767	2016-02-16 17:35:00
2016-02-16 20:45:00	6.45	234.881	11.935	2.965	-6.543	-0.783	0.08	16.64	49.917999267578125	641.633	2016-02-16 21:10:00
2016-02-16 21:45:00	6.43	261.55	11.987	0.473	-6.06	2.325	0.05	8.27	71.78900146484375	652.683	2016-02-16 22:10:00
2016-02-17 00:05:00	5.9	242.203	11.665	4.483	-5.07	-0.12	0.06	25.54	31.860000610351562	597.683	2016-02-17 00:30:00
2016-02-17 13:35:00	6.17	255.909	7.949	3.258	-5.49	-0.085	0.07	23.72	42.604000091552734	558.733	2016-02-17 14:00:00
2016-02-17 20:30:00	5.72	227.15	11.919	4.872	-5.122	-1.372	0.07	26.27	32.11199951171875	563.9	2016-02-17 20:55:00
2016-02-17 21:45:00	5.37	157.742	11.985	3.568	-0.85	-7.208	0.05	27.67	62.91299819946289	585.2	2016-02-17 22:10:00
2016-02-17 22:15:00	5.13	160.798	11.962	4.207	-1.36	-7.405	0.08	17.82	58.819000244140625	584.35	2016-02-17 22:40:00
2016-02-17 23:00:00	5.8	169.816	11.873	2.308	-2.328	-6.468	0.07	18.57	66.5199966430664	611.167	2016-02-17 23:25:00
2016-02-18 02:10:00	5.95	219.059	10.764	2.092	-4.912	-2.2	0.03	19.92	54.73699951171875	630.767	2016-02-18 02:35:00
2016-02-18 14:40:00	6.27	243.689	9.166	4.338	-2.042	-0.388	0.05	20.57	11.737000465393066	583.85	2016-02-18 15:05:00
2016-02-18 18:40:00	6.75	265.073	11.535	3.495	-1.662	0.632	0.03	26.09	20.011999130249023	591.433	2016-02-18 19:05:00
2016-02-18 21:00:00	6.53	328.276	11.973	4.03	-0.113	2.693	0.04	29.22	36.9739990234375	574.117	2016-02-18 21:25:00
2016-02-18 23:50:00	6.95	280.27	11.668	2.038	-1.642	1.413	0.06	11.80	36.82099914550781	576.317	2016-02-19 00:15:00
2016-02-19 02:00:00	6.77	156.405	10.791	3.315	-0.133	-2.007	0.06	25.46	33.76499938964844	562.217	2016-02-19 02:25:00
2016-02-19 13:20:00	6.95	245.331	7.93	-0.928	-3.742	-0.823	0.06	24.62	87.34300231933594	562.9	2016-02-19 13:45:00
2016-02-19 14:40:00	6.8	217.675	9.269	0.722	-3.602	-2.692	0.09	6.37	67.7490005493164	541.167	2016-02-19 15:05:00
2016-02-19 15:10:00	6.85	210.638	9.686	-0.23	-3.33	-3.08	0.08	14.83	80.64199829101562	544.2	2016-02-19 15:35:00
2016-02-19 15:40:00	6.73	214.912	10.061	-1.093	-3.652	-2.802	0.09	11.74	89.832	548.633	2016-02-19 16:05:00
2016-02-19 16:20:00	7.0	219.592	10.503	-1.805	-3.743	-2.197	0.04	18.30	81.576	558.617	2016-02-19 16:45:00
2016-02-20 03:10:00	6.77	235.191	9.973	3.802	-1.438	-0.225	0.04	26.83	7.251999855041504	517.9	2016-02-20 03:35:00
2016-02-20 13:45:00	6.07	264.808	8.51	2.152	-3.095	0.477	0.09	22.39	39.387001037597656	465.167	2016-02-20 14:10:00
2016-02-20 14:15:00	6.17	268.664	8.999	1.427	-3.298	0.787	0.04	11.55	51.0359992980957	465.283	2016-02-20 14:40:00
2016-02-20 14:45:00	6.28	265.121	9.442	1.045	-3.642	0.705	0.07	2.50	57.78099822998047	462.833	2016-02-20 15:10:00
2016-02-20 15:15:00	5.82	254.23	9.841	0.872	-3.968	0.082	0.04	9.86	60.74100112915039	459.267	2016-02-20 15:40:00
2016-02-20 15:45:00	6.18	249.147	10.201	0.585	-3.722	-0.178	0.09	7.81	63.96200180053711	448.567	2016-02-20 16:10:00
2016-02-20 16:15:00	5.93	260.86	10.524	1.557	-3.69	0.647	0.10	13.23	50.840999603271484	443.833	2016-02-20 16:40:00
2016-02-20 16:45:00	6.43	273.2	10.81	2.213	-2.853	1.253	0.10	16.43	40.20100021362305	449.1	2016-02-20 17:10:00
2016-02-20 17:15:00	5.37	267.744	11.063	2.61	-3.075	1.098	0.03	1.58	35.90299987792969	454.883	2016-02-20 17:40:00
2016-02-20 18:25:00	6.18	257.763	11.528	2.323	-3.055	0.663	0.06	14.39	37.029998779296875	437.25	2016-02-20 18:50:00
2016-02-20 18:55:00	6.92	259.929	11.676	2.288	-2.312	0.56	0.06	29.61	31.273000717163086	445.483	2016-02-20 19:20:00
2016-02-20 19:35:00	7.0	255.153	11.828	2.557	-1.943	0.397	0.09	24.82	22.003999710083008	445.8	2016-02-20 20:00:00
2016-02-20 20:20:00	6.73	238.398	11.937	2.695	-2.063	-0.017	0.10	25.84	21.42799949645996	441.417	2016-02-20 20:45:00
2016-02-20 20:50:00	6.45	248.235	11.974	2.107	-3.378	0.445	0.04	5.31	41.35100173950195	435.467	2016-02-20 21:15:00
2016-02-21 05:10:00	6.9	293.391	8.032	1.103	-2.075	1.955	0.10	10.41	65.46399688720703	365.35	2016-02-21 05:35:00
2016-02-21 12:25:00	6.02	205.641	7.098	2.817	-0.818	-1.06	0.03	16.65	20.090999603271484	336.267	2016-02-21 12:50:00
2016-02-21 13:10:00	5.87	129.399	8.01	3.292	0.895	-1.142	0.03	28.38	38.13999938964844	335.033	2016-02-21 13:35:00
2016-02-21 13:40:00	5.82	225.391	8.546	3.292	-1.185	-0.72	0.07	17.67	11.380000114440918	335.183	2016-02-21 14:05:00
2016-02-21 14:50:00	5.65	175.918	9.608	2.973	-0.56	-2.585	0.07	7.24	40.67300033569336	331.4	2016-02-21 15:15:00
2016-02-21 15:20:00	5.73	174.972	9.991	2.752	-0.607	-2.812	0.03	21.72	44.93000030517578	331.1	2016-02-21 15:45:00
2016-02-21 15:50:00	5.63	139.866	10.336	2.818	1.15	-2.817	0.04	27.14	56.1609992980957	330.083	2016-02-21 16:15:00
2016-02-21 16:55:00	5.45	173.695	10.958	3.408	-0.763	-2.887	0.09	18.54	39.59700012207031	331.8	2016-02-21 17:20:00
2016-02-21 18:55:00	5.53	99.391	11.706	1.01	4.197	-2.985	0.07	13.58	86.162	341.633	2016-02-21 19:20:00
2016-02-21 20:05:00	5.03	124.361	11.921	4.505	1.838	-3.502	0.01	21.70	52.0	331.833	2016-02-21 20:30:00
2016-02-21 21:50:00	5.28	109.375	11.953	3.397	3.2	-3.652	0.03	27.52	59.02399826049805	347.217	2016-02-21 22:15:00
2016-02-21 22:20:00	5.4	101.308	11.898	2.79	3.797	-3.405	0.04	11.87	65.2959976196289	347.117	2016-02-21 22:45:00
2016-02-22 02:40:00	5.12	248.17	10.155	4.067	-3.787	0.275	0.06	28.87	25.222999572753906	325.367	2016-02-22 03:05:00
2016-02-22 03:10:00	5.12	241.691	9.79	3.89	-4.573	-0.228	0.04	12.31	30.875999450683594	329.3	2016-02-22 03:35:00
2016-02-22 13:00:00	5.08	255.475	7.957	4.023	-4.515	-0.085	0.08	26.46	30.298999786376953	347.017	2016-02-22 13:25:00
2016-02-22 16:00:00	5.22	20.06	10.516	-1.137	3.817	4.695	0.10	26.36	68.1	349.7	2016-02-22 16:25:00
2016-02-22 20:10:00	5.18	283.657	11.942	3.807	-1.878	1.718	0.08	26.89	24.268999099731445	358.933	2016-02-22 20:35:00
2016-02-23 00:15:00	5.37	240.224	11.372	4.347	-2.378	0.022	0.05	20.31	11.14900016784668	353.35	2016-02-23 00:40:00
2016-02-23 01:30:00	5.58	192.059	10.797	3.71	-1.145	-1.25	0.04	28.90	18.06999969482422	354.633	2016-02-23 01:55:00
2016-02-23 02:25:00	5.27	302.946	10.242	4.553	-0.43	0.77	0.01	19.07	16.58799934387207	348.0	2016-02-23 02:50:00
2016-02-23 03:15:00	5.25	341.122	9.629	4.433	0.162	1.47	0.03	25.33	27.601999282836914	349.017	2016-02-23 03:40:00
2016-02-23 04:45:00	5.62	310.729	8.223	3.84	-0.86	1.668	0.08	19.22	24.29400062561035	357.517	2016-02-23 05:10:00
2016-02-23 05:20:00	5.67	292.775	7.553	3.635	-1.723	1.527	0.04	21.33	23.60099983215332	359.467	2016-02-23 05:45:00
2016-02-23 12:20:00	5.3	293.711	7.301	4.128	-2.493	1.813	0.04	15.78	25.461999893188477	362.85	2016-02-23 12:45:00
2016-02-23 13:25:00	5.53	246.557	8.536	1.973	-4.665	-0.788	0.02	4.35	50.000999450683594	372.417	2016-02-23 13:50:00
2016-02-23 13:55:00	5.52	255.434	9.023	2.653	-3.988	-0.073	0.06	19.79	38.74599838256836	367.083	2016-02-23 14:20:00
2016-02-23 14:25:00	5.57	266.577	9.463	3.12	-3.532	0.8	0.03	17.97	32.73400115966797	366.767	2016-02-23 14:50:00
