Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	gseIMFBx_avg(nT)	gseIMFBy_avg(nT)	gseIMFBz_avg(nT)	Shock_Ang(deg)	Jx_avg(uA/m2)	Jy_avg	Jz_avg	Jmag_avg	divB_avg	Jx_med(uA/m2)	Jy_med	Jz_med	Jmag_med	divB_med	Jx_std(uA/m2)	Jy_std	Jz_std	Jmag_std	divB_std	mms1Bx_avg(nT)	mms1By_avg	mms1Bz_avg	mms1Bmag_avg	mms1Bx_med(nT)	mms1By_med	mms1Bz_med	mms1Bmag_med	mms1Bx_std(nT)	mms1By_std	mms1Bz_std	mms1Bmag_std
2016-01-28 00:45:00	2016-01-28 00:55:00	11.975198999218549	7.372219523510754	-8.076114059322226	-4.8816678252067645	59.0	-4.902	4.812	0.623	25.118	0.0025333027542261	-0.0030151733213179	-0.0032803223485454	0.1265124182431815	0.0007400505000368	0.0019669663728962	-0.0084034389334213	-0.0054996866785974	0.1168234178596745	-0.0003234849425884	0.0779774225356172	0.0642076468032931	0.0953389494827274	0.0575629486715154	0.0214961815014241	13.972516	6.3800254	23.161398	29.290113	14.269652	8.113773	23.583534	29.231405	6.758996	7.4376664	5.035521	6.390211
2016-01-28 01:15:00	2016-01-28 01:25:00	11.930038882558083	7.557631212260474	-7.94141757038735	-4.705355332602612	45.798	-4.422	5.155	1.962	33.399	-0.0102219108935344	-0.0204533599914407	-0.0010631433673894	0.1097889525742017	0.0016454462724287	-0.0198112036633436	-0.0294096142179501	-0.024927885982152	0.0993182961868332	0.0013257584547239	0.0523102301237036	0.0645849201984802	0.0763027728977572	0.0346414319602947	0.0182324866157867	15.637792	18.551567	21.204025	33.22556	15.684812	19.292437	20.966879	33.42339	2.4871354	6.6077332	5.2469616	3.4282272
2016-01-28 01:45:00	2016-01-28 01:55:00	11.856309429853084	7.720967679040062	-7.793277434072627	-4.496876762727214	46.627	-4.937	5.258	1.97	30.683	-0.0065014279940813	0.0062432849343242	0.0025844007169529	0.1792973641648698	0.0035016299743331	-0.0197588550190522	0.021494549239292	0.0011537010815984	0.1462041068614381	0.0021969965959628	0.0819849431662087	0.1551073884385914	0.1120470525339838	0.1061826555473592	0.0454406083543802	16.819885	29.52625	16.36325	40.358257	16.553015	29.985092	19.60617	40.834137	6.9537253	10.107396	9.508761	5.882627
2016-01-28 03:00:00	2016-01-28 03:10:00	11.544596305721091	8.026556318037606	-7.344499283399337	-3.861154364768017	58.562	-3.358	7.463	1.415	46.621	-0.0036782079444148	-0.0077391350493926	0.0069639424373289	0.1571618702793489	-0.0013113071428445	-0.0187991946734373	-0.0285417842450246	0.0068068250420788	0.1300390540595865	-0.0028405491847832	0.0992782290551014	0.0965353165331212	0.1010643120674485	0.0693635042777997	0.02465382443816	21.645424	22.60213	27.756765	42.643272	19.386257	22.197268	28.307188	41.257866	5.392437	5.2177744	5.741195	4.542544
2016-01-28 03:30:00	2016-01-28 03:40:00	11.367493029934346	8.104674004949324	-7.124555393548025	-3.573915367552475	63.282	-3.287	7.637	1.018	46.605	0.0013986539523135	-0.0063030919304595	0.0029963556483353	0.1062777868195355	-0.0018891918857004	-0.0035843776010736	-0.0354361673703979	-0.0160727569608268	0.0950598661487591	-0.0026147544845635	0.0536927241044486	0.0752052071738478	0.0616136498875539	0.0330252787567145	0.0123657008103839	19.881966	30.317251	19.029524	41.224327	19.883347	30.467407	19.196575	41.295925	1.4823561	2.911369	3.8473141	1.6066866
2016-01-28 04:10:00	2016-01-28 04:20:00	11.082784201791776	8.16603444833793	-6.786480800282697	-3.1757817007506244	52.348	-4.462	6.982	2.562	40.703	0.0093588957785981	0.0027886102365809	0.0023396121462073	0.1374312062188655	-0.0035754339405871	0.0237946662498576	0.0117242953732151	0.0212528239347036	0.1224394876125298	-0.0037358940995854	0.0834744192214691	0.0947632423997503	0.0821945576450937	0.0625899249114154	0.0248658536863887	23.685272	27.490122	28.244648	46.908726	21.70502	26.413832	29.727392	45.520775	6.015583	6.3831854	5.6293893	4.759502
2016-01-28 04:50:00	2016-01-28 05:00:00	10.740215247819576	8.174542362002933	-6.390265887976141	-2.7733471133533456	79.486	-2.02	8.13	-0.757	55.548	-0.0037318286006136	-0.0177935196722861	-0.0005213989826365	0.1001321274566165	-0.0017817651744385	-0.0105298737591432	-0.0656061821494876	0.0018350888034685	0.0880098228037925	-0.0029422938891996	0.041188728757577	0.0888594933865891	0.0275908817035139	0.0256542879399765	0.0091496569025583	15.087288	44.027916	-0.794854	46.93231	15.026967	44.920227	-1.0265208	47.486355	2.2303386	4.0280366	5.3125577	3.6736207
2016-01-28 05:20:00	2016-01-28 05:30:00	10.443383896171513	8.143096875863172	-6.051182914719653	-2.476946373413194	76.684	-2.59	8.008	-0.14	51.465	-0.0035303587375004	-0.0167083733412227	0.0009698156342228	0.1115156619378204	-0.003423350261277	-0.0080815008922706	-0.0543857232393843	0.0031108334400699	0.1059116681392414	-0.0024929479802753	0.054315895909531	0.0914575266198029	0.0429485110058267	0.0318763419943985	0.0168727984159489	16.718325	41.84455	-10.316374	46.995213	16.43862	41.982704	-11.062182	47.01763	4.3549027	3.5569572	7.327716	3.695766
2016-01-31 00:15:00	2016-01-31 00:25:00	11.983653362579302	6.843597809585655	-8.318943656956451	-5.250416420802835	116.422	-1.158	3.978	-5.078	65.653	0.0020654635408862	-0.0034315415897637	0.0042863435682007	0.086302151291018	0.0009661938655449	0.0020655100182898	0.0010995562328149	0.0100231446691191	0.0833797830656994	0.0024558515443168	0.0377387772293308	0.0560320617403683	0.05482597869724	0.012491926624809	0.0065215577211518	5.8963776	25.526531	-13.723078	29.789948	6.260347	25.557648	-12.972811	29.74533	2.1479812	2.4040344	2.9543343	2.5246994
2016-01-31 03:40:00	2016-01-31 03:50:00	11.149044448093562	7.777194224821081	-7.122175182992126	-3.6178681341424137	115.244	2.352	4.73	-4.728	87.905	0.0171872966099083	0.0086077937332998	0.0009547767625559	0.1182565826014555	-0.0002924307096356	0.0142360100105245	0.0029455630303216	0.004215613226776	0.1125606723154146	-0.000280512394606	0.0505280157062024	0.0648181908574285	0.0871241071999692	0.0270347524573732	0.0084403704863422	11.39582	30.354364	-13.311095	35.15772	11.320532	29.760876	-12.893307	34.37647	2.4912455	4.0478644	2.819232	4.786625
2016-01-31 04:30:00	2016-01-31 04:40:00	10.727278377158044	7.825781810928916	-6.654012082822436	-3.0908850300324144	122.382	2.928	4.343	-5.18	82.778	-0.0088456344713025	-0.0054161863407229	0.0091351035942971	0.1152577297670509	-0.0019204972101262	-0.0095306185379112	-0.0051426485072692	0.0107347314911062	0.1090904216887594	-0.0012817292031255	0.0463855432760722	0.0722996644826682	0.0788134882942955	0.0222960134719004	0.0077468011273764	13.666689	35.24963	-12.749878	40.073853	13.562563	34.6295	-12.456158	39.753006	2.695974	3.456444	3.0161226	3.7778935
2016-01-31 05:00:00	2016-01-31 05:10:00	10.428724617807193	7.8137624144642785	-6.324943649966397	-2.7742138412135944	124.355	3.027	4.327	-5.4	82.018	-0.0017656230739934	-0.0037724454958166	-0.0080141156127069	0.1225821059858337	0.0015830083525373	-0.0124072640445986	-0.0077351802569622	-0.0111205869264535	0.1169270521195009	0.0017755190509968	0.0549310508250589	0.0778207962624778	0.0831156510489005	0.0322010906017771	0.0133168225354019	15.543558	35.107014	-5.80673	39.247017	15.429632	35.07478	-6.3526654	39.15132	2.8761826	3.858121	5.1966915	4.2021027
2016-02-01 17:25:00	2016-02-01 17:35:00	9.692199955108926	2.2304936912897486	-8.678826711785387	-3.693041246237302	47.196	-3.258	4.807	2.312	39.707	0.006374705174954	0.0213582499921887	-0.0216887614680218	0.0775979161424258	0.0023339496700808	-0.0046755861780717	0.0505478023133766	-0.0343496084472248	0.0777984814775466	0.0033087931988599	0.0160139417484336	0.055338286400469	0.0425847612204471	0.0088324205873183	0.0043063398737174	-9.404727	-44.29243	31.025246	55.018585	-9.919247	-44.289936	32.10216	55.599735	2.076431	3.1401753	1.5317205	1.5190334
2016-02-01 21:20:00	2016-02-01 21:30:00	11.6989706202778	5.108330271527296	-8.96846078253134	-5.507800053003401	65.989	-3.575	4.335	-0.092	27.598	0.0846952576512507	0.0146713169017353	0.0914497983529551	0.3434947150549056	0.004022870079711	0.0986828242858808	-0.0298771854405689	0.0889553805156098	0.294125001873905	0.0087886057805544	0.1788997357386044	0.2376235740515214	0.199657873908969	0.1615435717154956	0.0562181587627933	8.267886	-3.195836	13.450565	29.534143	8.239554	-7.9185987	14.202443	28.847511	8.857885	20.51852	14.774299	10.24574
2016-02-01 21:50:00	2016-02-01 22:00:00	11.815009078663936	5.409220608048698	-8.893805402400979	-5.588685943987055	67.063	-3.515	4.375	-0.208	28.099	0.0015881341886436	-0.0121628797002436	0.0099933762209053	0.1905994625650231	0.0058722928352576	-0.0050589921354668	0.0018624711361108	-0.0071260726891719	0.1708916000344855	0.006677188337464	0.1190315322707884	0.1110109851839531	0.1357754708948115	0.0940696191869194	0.0359370291174136	17.984137	-3.4661014	22.285437	36.042282	17.309822	-9.102009	27.729263	37.117367	7.20145	16.738499	12.628472	4.955215
2016-02-01 22:20:00	2016-02-01 22:30:00	11.901983356804148	5.693758058391183	-8.806810914227405	-5.628226069962937	73.473	-3.565	4.063	-0.688	26.314	-0.0073983731793303	-0.0042391508486036	0.0009070511725849	0.1680115647744008	0.0013486491621142	-0.0105370746481067	-0.006300937089624	0.010822118845901	0.146326789645148	9.887931703199109e-05	0.0938551943742045	0.1219648345333287	0.1013560500489604	0.0761768365370615	0.0305095275084163	6.6611724	14.95062	-2.6243856	19.613682	7.049026	16.081007	-2.1335053	19.851187	6.194435	8.816817	5.693604	6.213493
2016-02-01 22:50:00	2016-02-01 23:00:00	11.960268846171614	5.961478289109735	-8.709637856142638	-5.625798269796806	73.411	-3.635	3.913	-0.673	24.742	-0.0090968420088576	-0.0095431526762845	0.001052968917046	0.1768379359652874	-0.0019805035274086	-0.0091902714022558	-0.0137080621391479	0.0099588902148758	0.1519433591021411	0.0017225062338315	0.0904313879340525	0.1213132915041149	0.12882566787547	0.0916192161471408	0.0425612650072217	5.076288	12.830681	-1.2610428	15.888917	5.008546	13.428909	-1.1484135	16.284357	5.8149323	5.622545	5.1172442	5.5803432
2016-02-02 17:25:00	2016-02-02 17:35:00	9.783767851296288	2.176693071469336	-8.755828686092478	-3.783723633346805	104.628	-6.702	6.283	-3.897	31.701	-0.0027745141884518	-0.029650966563291	0.0131007116390814	0.2453282882202517	-0.0035301502945367	-0.0156939044431592	-0.0781699020445784	0.0144354442659191	0.2190983521550902	0.0042023947897928	0.1080927593181303	0.1817535661133831	0.162274742689771	0.1091972202872462	0.0572273867731413	-14.400531	-46.814518	43.05137	68.120186	-14.245847	-47.698826	44.18016	68.906204	14.163495	9.51568	10.94828	4.8013787
2016-02-03 23:10:00	2016-02-03 23:20:00	11.99206931931552	5.9141729037481445	-8.705438206708152	-5.748586621875724	53.825	-4.12	8.062	1.283	44.422	-0.0033503414312679	-0.0252321500509058	0.0233452981051762	0.2254901763408204	0.0068429449133648	0.005305917131489	-0.0435774121313044	0.0528623553440784	0.196118469103174	0.006018847585215	0.1272571518036211	0.1290138753753669	0.1600307528028129	0.0937863213292767	0.0436425055130474	16.222734	-8.496399	27.464617	44.11025	22.42482	-12.444115	27.55338	44.980915	14.317298	24.90812	7.5170603	5.0855193
2016-02-04 00:15:00	2016-02-04 00:25:00	11.951546501687522	6.400290368393372	-8.445566134848859	-5.52690883524352	49.997	-3.58	7.833	1.923	47.139	0.0282473349926355	0.0065640952167141	0.0333261228730617	0.1579301910906502	0.002966254628563	0.0532755463805996	0.002750385905307	0.0375704844225406	0.1376994820601303	0.0022263962278767	0.1148069042192821	0.065614175391783	0.1126782898227457	0.0848052283421202	0.0276828947594038	25.34395	9.140288	27.570168	39.968994	25.530352	10.038172	28.707085	39.559395	4.93335	7.8075724	5.807839	2.7352219
2016-02-04 20:55:00	2016-02-04 21:05:00	11.679974739763065	4.556395540481383	-9.144418531901366	-5.660286747694045	60.44	-3.433	8.163	0.588	48.289	0.0022912425759465	-0.0017663509350552	-6.766447780591919e-05	0.118978411630441	0.0048599349567431	0.0067927330523672	-0.001860567867682	0.0010088170886059	0.1093834299465113	0.0043186259509884	0.0752854997845569	0.0443306242503447	0.0982508434789339	0.0560254486916814	0.0196882680156567	25.94694	1.2882755	36.35658	46.461037	25.854492	-1.7170323	39.22488	47.119064	4.485246	9.750189	7.711752	3.5681145
2016-02-04 21:25:00	2016-02-04 21:35:00	11.800022093566474	4.860102706918072	-9.074000800150325	-5.768947446292209	52.722	-4.812	6.463	1.288	35.981	0.0295195246241554	0.0160164979916016	0.0160680761148434	0.1680283612955543	-0.0010010371089454	0.0355710055417053	0.0464608702576483	0.0111430509179596	0.1446296373094302	-0.0015818908077949	0.1034568188391355	0.1184831669266679	0.0994928834202575	0.0882779217747988	0.0324320592584547	20.494215	27.77753	4.635889	39.669746	19.971504	31.36134	-0.007402958	39.37828	6.84157	11.678703	14.154247	4.7904606
2016-02-04 21:55:00	2016-02-04 22:05:00	11.890943876078683	5.149057715056057	-8.989797766747296	-5.836414844698559	48.636	-4.225	7.703	2.032	43.487	0.0070709065998195	0.0097740288776452	0.0047238883830115	0.1328421018197851	0.0039593022127319	0.0308742164916889	0.0142588866670745	0.0117636508662382	0.1146450415015176	0.0029835416334394	0.0881710901776392	0.078658675441578	0.087991672998025	0.0649975641738185	0.0286416364471171	24.339567	19.828207	19.416264	38.907196	24.480505	22.428492	18.642776	38.731297	2.4539254	9.4090805	7.876793	2.321626
2016-02-04 22:25:00	2016-02-04 22:35:00	11.95313433333324	5.4227612778635255	-8.894456606477727	-5.861592702475327	52.095	-5.312	7.55	1.468	36.419	-0.0052049259747443	0.0006020821562898	-0.0046551119663971	0.1083001082282973	0.0011377623236163	-0.0039961907054599	-0.0014118726421072	-0.0070388944256497	0.0974220013802203	0.0015824363657583	0.0668625246584264	0.055582993653213	0.0710097440604232	0.0303753275070886	0.0162190994872135	23.499935	18.893469	23.287186	39.199104	22.922455	18.364216	24.45045	39.204098	3.0103507	6.6786747	6.080385	2.360337
2016-02-04 22:55:00	2016-02-04 23:05:00	11.986858712004198	5.680672708891296	-8.789841594031165	-5.84397362532405	56.887	-3.752	8.507	0.885	46.77	-0.0074689800299683	-0.0118304701020942	-0.0029658561333678	0.1171397113373994	0.0003703887313524	-0.0354242683986435	-0.0301277805643434	-0.0259401187473828	0.1087255569479845	0.0013755208297531	0.0749592842299762	0.0662761285076536	0.0683933514306814	0.0342330255465867	0.0148409500666327	23.981764	24.492725	22.39182	41.828014	23.83527	24.741894	23.61107	42.062042	1.6141918	5.3387265	6.7157125	1.74281
2016-02-05 01:40:00	2016-02-05 01:50:00	11.663860340673285	6.786763838092931	-8.051098102037662	-5.016327997918645	62.704	-4.713	6.63	0.358	34.94	-0.0076810120256446	-0.0103630717084971	-0.0025444492544262	0.0932707927083748	0.0014855990201615	-0.0306865435240594	-0.0164967534206995	-0.0097930647151683	0.0792564161366859	0.0033019632694207	0.0604790170178962	0.064364566108187	0.043100690175503	0.0336393075714131	0.0154667122476278	21.669495	27.406992	21.52148	41.34372	21.615211	27.647495	22.136005	41.431576	1.8200907	2.6907659	4.237695	1.7584963
2016-02-05 02:30:00	2016-02-05 02:40:00	11.391610099902598	7.003183958559471	-7.742629123927113	-4.557841930369275	129.448	-7.913	2.785	-5.55	33.257	-0.0053778085412064	0.0022280544465075	0.0036461999914287	0.1147866732777892	-0.0013865483001337	-0.0050318921930454	0.0046094677132168	0.0069705042572907	0.1057976798065937	-0.0017925294226319	0.0486277635286133	0.0652335626136056	0.0983048143099069	0.0561703930650413	0.0262334847130123	-9.389046	13.917199	-29.906965	35.192074	-9.42462	14.079033	-30.167128	35.308056	4.556899	5.967124	4.587471	3.899193
2016-02-15 00:50:00	2016-02-15 01:00:00	11.5503429314083	5.301629822186889	-8.428393075245433	-5.853516801759924	99.446	-5.187	3.238	-2.538	36.65	0.0119989856205722	0.0046621499773118	-0.0043247908241351	0.1681848443126418	0.0005231172234482	0.0070658838403086	0.0042052079538594	-0.0027769060150172	0.1520651372967491	0.0019433431713271	0.0928094858645112	0.1209822179887258	0.1044692240625691	0.077861349652317	0.0406300510094738	2.0717483	8.473252	-6.2506137	23.207144	2.1134593	10.522953	-6.6272244	22.781895	9.110946	17.140305	12.193933	10.103373
2016-02-25 21:35:00	2016-02-25 21:45:00	11.942708495869994	2.4692764700599703	-9.390776618900633	-6.952892612312117	45.162	-3.798	9.292	2.312	50.852	-0.0094365961030735	-0.0112328752125816	-0.0069760887807788	0.1230953064103054	-0.0024310124117098	-0.0380722659280411	-0.0149583267074036	-0.0110571527095828	0.1163572361773262	-0.0035960131563138	0.084468193993122	0.0513327591856794	0.0819298695317896	0.0399232973281896	0.0217716727978741	28.199171	10.665943	30.826246	43.679573	28.475952	11.008727	30.464321	43.73667	3.7924905	5.42203	3.3693957	2.5381432
2016-02-25 22:25:00	2016-02-25 22:35:00	11.82483099394667	2.8917549922827352	-9.15142716934636	-6.907553933584745	122.421	6.552	3.038	-5.765	53.819	-0.0019777937193959	-0.0108973012220805	0.0020312927620945	0.1001590741935212	-0.000842751295784	-0.0067214491649019	-0.021456113445869	0.0070220007895326	0.0899417667747397	-0.001725036982681	0.0497402262815492	0.0801229222379013	0.0526868516860793	0.0420074513387174	0.0107831014849582	12.743935	36.310337	-19.01326	43.352962	12.957247	36.676315	-19.034737	44.074203	4.7141523	3.3745446	4.2114263	3.7709649
2016-02-26 00:45:00	2016-02-26 00:55:00	11.057737582727649	3.9314547746924497	-8.347661839696672	-6.093596404722642	103.557	0.182	6.52	-6.363	79.796	0.0088183054039949	0.0189498880632106	-7.784611795902348e-05	0.3090719075109142	-0.003298825966393	0.0121284445888616	0.097245615253328	-0.005784485820417	0.2521879468556832	-0.0012851865880858	0.1690897046037793	0.2489930452831964	0.1639032940480735	0.1495479101077372	0.0399818579670426	12.273511	32.00225	-0.2934299	51.898785	19.528036	39.075214	-0.8487228	51.86898	19.705605	28.19827	21.381887	11.046435
2016-02-26 01:15:00	2016-02-26 01:25:00	10.804385733345542	4.118535191015603	-8.134617981733397	-5.796410914746922	83.593	-1.66	9.038	-3.943	65.61	-0.0098938022166735	-0.0176434330189183	0.0024221480278417	0.0930052363586314	-0.0031387427507657	-0.0220223069963635	-0.0537434267110028	-0.0006549525478909	0.0894971709437814	-0.0031730005121511	0.0450474578165647	0.0786631077588727	0.0252013616212973	0.0248462767336715	0.0106228044986855	23.74793	42.648712	-3.771829	49.307747	24.35173	42.91191	-3.7943077	49.364132	3.4048116	1.7430711	4.739017	1.7143307
2016-02-26 02:00:00	2016-02-26 02:10:00	10.360208266044545	4.368384958405145	-7.768877000669396	-5.281415435827141	87.536	-3.297	7.65	-3.842	54.812	0.0283189372689929	0.0331626970009406	0.0196444134209022	0.2552082517546479	-0.0025810025486814	0.0360189957602806	0.1066400329843071	0.017627743218371	0.2298089288402785	-0.0054596498614158	0.135097418783566	0.2062119093276751	0.1169857524496167	0.1077808344844271	0.0316193376795507	18.751755	39.34352	-14.498438	48.805614	19.498642	43.027866	-15.697193	50.02843	8.733231	9.969961	11.780692	6.497073
2016-03-02 00:05:00	2016-03-02 00:15:00	11.097013330549451	3.0561869017450385	-8.508663659702306	-6.434620350998657	71.555	-7.97	6.408	-1.36	35.057	-0.0054245410118583	-0.0032084094650928	-0.0012852683769125	0.1784084589062638	-0.0028535996618331	-0.0002070711171772	0.0122718593348858	-0.0015530996441197	0.1392390428085404	0.0003960411819936	0.082111427719358	0.1376986651304239	0.1218381188964205	0.0935923575886834	0.0330797352057506	3.463097	31.282545	-14.106619	42.432438	8.480844	32.86523	-11.315581	43.611202	17.34737	9.534594	15.853649	5.6792064
2016-11-10 08:35:00	2016-11-10 08:45:00	9.77210422032457	8.44256316531989	4.152683227408278	-2.6401612601275057	99.197	-3.357	10.665	3.032	63.599	-9.856101940931352e-05	0.0283214929891663	0.0247605496994485	0.3054649598855888	0.0040998394960411	-0.0009728199719852	0.1683506310177493	0.0203654481088022	0.2658698963792229	0.0033114169920596	0.0933482027321908	0.2889166943695118	0.1247007508662371	0.125870490140715	0.0353413898687188	-6.0191774	53.42914	16.07684	60.35944	-4.691054	55.021717	16.21074	60.399914	13.675047	6.8258653	16.40721	2.9836507
2016-11-10 09:05:00	2016-11-10 09:15:00	10.139363035831655	8.59860747328817	4.579824691452843	-2.8096299622698258	94.474	-2.842	10.768	4.152	66.705	-0.0095447959632923	0.0208313636305991	0.0157680581911176	0.1829513454444747	0.000874782539148	-0.0112974056162519	0.0432615337324343	0.014724187838841	0.1637991216260099	0.0001631373243564	0.0531563995861314	0.1824401875782498	0.0723089797546602	0.0929575124106352	0.0283512191976987	-6.4274306	56.915398	16.589167	62.703136	-6.9372396	57.608833	15.52253	62.394753	13.5359535	6.1786156	12.718923	2.712978
2016-11-10 09:35:00	2016-11-10 09:45:00	10.468688059764853	8.713722210709468	4.991178651023395	-2.958185543301274	104.978	-4.563	10.28	2.102	57.283	-0.008286493663474	0.0146670817302248	0.0143123535927384	0.0990563296161526	0.0033260676914886	-0.0062196588211145	0.0380937633463425	0.0151591110241489	0.091263887699242	0.0040994681060057	0.0333890871643184	0.0831894980017398	0.0436471202620962	0.0248368902779195	0.011990886486415	-15.555159	49.202858	-9.557991	53.149307	-15.085133	48.51277	-7.415322	52.69637	3.426267	3.737168	7.239619	2.7400851
2016-11-10 10:05:00	2016-11-10 10:15:00	10.762117920194209	8.791169102596522	5.38849506432351	-3.082359309515192	129.863	-7.388	9.112	-2.232	43.231	-0.0147112396868727	0.0202237330440636	-0.0051200889786699	0.1018489693541219	0.0008155543691246	-0.02486687714089	0.0363506146916006	-0.0052437609059069	0.0946227702869293	0.0014901345636861	0.0424712408151534	0.0735435902378275	0.0554880013410081	0.0238706296163874	0.0094298437727491	-17.050774	35.57841	-23.02932	45.933617	-16.69461	36.45971	-23.395626	46.382698	1.7393335	3.6844318	3.3103461	2.1363432
2016-11-10 15:20:00	2016-11-10 15:30:00	11.962018669283047	7.812350244039213	8.707940348666755	-2.4952473253624867	125.565	-4.355	11.95	-3.548	62.597	-0.0076306426407261	0.0263774147983058	-0.0014196443062045	0.0965295022116576	0.0021455954898851	-0.0097054612136781	0.0338622623677738	-0.0003426470397739	0.0924988490502065	0.0023705359732476	0.0395101301149169	0.065188225544803	0.0648500772241985	0.0381333575579224	0.0110289793527159	-13.787698	36.546295	-26.842295	47.692616	-13.645416	36.084488	-26.533375	47.851654	2.5564542	3.9297729	4.397942	3.602281
2016-11-10 15:50:00	2016-11-10 16:00:00	11.909937693808493	7.575541228213155	8.904840227222486	-2.271328301619398	112.79	-4.158	11.548	-0.977	61.585	0.0011918968302024	0.0121277893216565	-0.0086071303581587	0.1069314048465327	0.0013021924640364	0.0004520915181474	0.0170090342363333	-0.0097344238604419	0.1039339142124468	0.0022146448857426	0.0423106151262873	0.0611100735121266	0.0825389300279978	0.0335494478288787	0.0130434110082703	-19.165314	39.163628	-29.141932	52.580006	-19.146511	38.827366	-28.769028	52.763947	3.2366033	4.011237	3.5013928	4.951706
2016-11-20 12:40:00	2016-11-20 12:50:00	11.956093851644765	9.657601091352538	6.687107241398327	-2.2270447976999583	92.063	-1.142	6.368	2.21	87.427	-4.740725785787379e-05	0.0087311584317547	-0.0046361156982995	0.1041290657153402	-0.0060243025810036	0.0002933645553652	0.0176628625097038	-0.0104136856652604	0.0987340605014571	-0.0060588401059177	0.0298721870803056	0.0836919660494968	0.0574956682424584	0.0213848363534684	0.0115225774472371	-10.004054	28.129631	-2.4638147	30.835722	-10.152987	27.831474	-2.6144342	30.65253	2.7917516	3.674984	7.198859	4.4394736
2016-11-20 13:10:00	2016-11-20 13:20:00	11.989366248312528	9.526302731149729	6.959885934636539	-2.133671698300157	94.075	-1.503	6.398	1.898	84.326	-0.0059809049182622	0.0132734324612724	0.0153456594443769	0.0880719667723121	0.000926730396325	-0.0152223834688111	0.0351405153880177	0.0298801613073256	0.0862757678217178	-0.0001043348319864	0.0330069660551083	0.0612867512261989	0.0523982386317285	0.0167891113915371	0.0108275718916397	-11.651124	30.41445	-2.371406	33.02469	-11.440471	30.528833	-3.6096005	33.32344	2.1983464	2.8421354	4.5395303	3.0494266
2016-11-22 08:35:00	2016-11-22 08:45:00	10.710816493606558	9.801521007114443	3.901842359669109	-1.8508931662288728	131.068	-7.672	6.73	-2.458	49.411	-0.0040178100147473	0.0137849960500046	0.0002068223232805	0.183612056541479	-0.0086237888010583	-0.005804014513836	0.0199274277391724	-0.007243272896277	0.1627756487799306	-0.0077405074857236	0.0796200133086541	0.119325960357764	0.1362644408990409	0.0750923003349645	0.0196294379183366	-13.524953	21.956312	-28.452404	39.135265	-13.15005	22.327578	-28.725105	39.414986	4.360809	4.904386	5.1102867	3.4870076
2016-11-22 11:30:00	2016-11-22 11:40:00	11.816654339413924	10.035679765311292	5.862957399130679	-2.131336276239662	69.481	-6.022	5.72	5.187	57.938	-0.0036352124396758	0.0119627633879286	0.005608990255605	0.0776162084558355	-0.0077435432675783	-0.003648299190419	0.0182516901332744	0.0062382781892368	0.0745161029396648	-0.0088613266395272	0.0344813444022811	0.0545209293526636	0.0482336065480908	0.0255241666639245	0.0104953356697288	-9.195699	31.53098	16.73214	37.261497	-9.07803	31.209957	17.252468	37.758812	2.065633	2.4277296	4.9904146	2.3180783
2016-11-22 13:40:00	2016-11-22 13:50:00	11.98591570729753	9.52530652143306	7.050130503427471	-1.795661357956318	116.047	-8.347	8.22	-1.21	54.493	-0.008943979154222	0.014121163184406	0.000453008414228	0.0880373670974501	-0.0055496983010981	-0.0121770101141649	0.0262770737985245	0.0008076803801784	0.0812671567512815	-0.0042864868022381	0.0462689891873271	0.0731274392159549	0.0395128133461955	0.0397332778561675	0.0156482288751966	-16.116022	35.125484	-5.829714	39.90073	-15.779504	34.823532	-4.973117	40.012554	3.0541437	2.7705653	7.2786894	2.329485
2016-11-22 14:10:00	2016-11-22 14:20:00	11.949299035336873	9.332794834950889	7.277846089061678	-1.6478954994730175	94.856	-10.16	7.443	1.733	45.66	-0.0102455109707951	0.0085367843568515	-0.0025058555475272	0.1336653936544078	-0.0074539248328878	-0.012893397120169	0.0221551428547492	-0.0016521827855774	0.122174250129764	-0.0082334677263884	0.069583633660247	0.1170350613992281	0.0576015785397305	0.0646120619838016	0.0190794205847801	-16.316795	33.936596	1.6367877	38.217365	-16.115538	34.23422	1.4689349	38.32683	4.095394	3.3689945	4.8716664	3.4493523
2016-11-22 14:55:00	2016-11-22 15:05:00	11.8408649958901	8.993087708550059	7.577207721637382	-1.3835202145046497	117.609	-9.073	8.735	-1.8	52.882	-0.0119475459745968	0.028330685886662	-0.0107106424810227	0.1074374473205423	-0.0057225334164918	-0.0235202084176539	0.0541834189110328	-0.0141399379769361	0.0991265603619776	-0.0057314297145878	0.0545460085245697	0.0829324532961523	0.054307693047813	0.0481629398301454	0.0144794944787283	-17.19813	32.5557	-15.253693	40.30552	-17.105043	32.63905	-16.069054	40.499813	2.3622477	2.8689415	5.592705	2.9797778
2016-11-22 15:40:00	2016-11-22 15:50:00	11.667242689119226	8.592695797637708	7.81847970959016	-1.0766171099534232	106.318	-8.092	7.567	-0.195	51.245	-0.013984887488152	0.0182492939356398	-0.0036700664701615	0.1057024753146838	-0.0058445876399162	-0.0166366111754151	0.0380157166906072	-0.0031737408262174	0.0943203406775455	-0.0069211950000455	0.0490645103622943	0.0827065625295161	0.0562358803158043	0.0421811072031499	0.0139351137176348	-17.080845	33.17514	-5.7211246	38.39941	-16.669664	33.26564	-5.992651	38.41764	2.546782	2.15928	6.611055	2.3272974
